#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1095     1.49579     1.68079  0.00834109
        1096      1.4977     1.68062  0.00833516
        1097     1.49979     1.68045  0.00832919
        1098     1.50206     1.68029  0.00832319
        1099     1.50452     1.68013  0.00831715
        1100     1.50719     1.67997  0.00831107
        1101     1.51005     1.67982  0.00830496
        1102     1.51312     1.67967   0.0082988
        1103      1.5164     1.67952   0.0082926
        1104     1.51989     1.67938  0.00828634
        1105     1.52359     1.67923  0.00828005
        1106     1.52752      1.6791  0.00827369
        1107     1.53166     1.67896  0.00826729
        1108     1.53602     1.67884  0.00826084
        1109     1.54059     1.67871  0.00825433
        1110     1.54539     1.67859  0.00824777
        1111     1.55039     1.67848  0.00824115
        1112     1.55561     1.67836  0.00823448
        1113     1.56103     1.67826  0.00822776
        1114     1.56664     1.67816  0.00822098
        1115     1.57244     1.67806  0.00821415
        1116     1.57843     1.67798  0.00820728
        1117     1.58458     1.67789  0.00820036
        1118      1.5909     1.67781  0.00819339
        1119     1.59737     1.67774  0.00818638
        1120     1.60397     1.67768  0.00817934
        1121      1.6107     1.67762  0.00817226
        1122     1.61754     1.67756  0.00816515
        1123     1.62446     1.67752  0.00815802
        1124     1.63145     1.67747  0.00815087
        1125      1.6385     1.67744  0.00814369
        1126     1.64558     1.67741  0.00813651
        1127     1.65267     1.67739  0.00812932
        1128     1.65976     1.67737  0.00812213
        1129     1.66681     1.67736  0.00811494
        1130     1.67381     1.67736  0.00810776
        1131     1.68073     1.67736  0.00810059
        1132     1.68756     1.67737  0.00809344
        1133     1.69426     1.67739  0.00808631
        1134     1.70081     1.67741  0.00807921
        1135      1.7072     1.67744  0.00807213
        1136      1.7134     1.67747  0.00806509
        1137     1.71938      1.6775  0.00805808
        1138     1.72513     1.67755  0.00805111
        1139     1.73063     1.67759  0.00804417
        1140     1.73586     1.67764  0.00803728
        1141     1.74081      1.6777  0.00803042
        1142     1.74545     1.67776  0.00802361
        1143     1.74978     1.67782  0.00801684
        1144     1.75378     1.67789  0.00801011
        1145     1.75743     1.67796  0.00800341
        1146     1.76074     1.67803  0.00799675
        1147     1.76368      1.6781  0.00799013
        1148     1.76626     1.67818  0.00798354
        1149     1.76846     1.67826  0.00797698
        1150     1.77028     1.67834  0.00797044
        1151     1.77172     1.67842  0.00796393
        1152     1.77277      1.6785  0.00795744
        1153     1.77343     1.67858  0.00795096
        1154      1.7737     1.67867   0.0079445
        1155     1.77359     1.67875  0.00793805
        1156     1.77309     1.67883   0.0079316
        1157      1.7722     1.67891  0.00792516
        1158     1.77093     1.67899  0.00791871
        1159     1.76929     1.67907  0.00791226
        1160     1.76728     1.67914  0.00790581
        1161     1.76492     1.67922  0.00789934
        1162     1.76219     1.67929  0.00789287
        1163     1.75913     1.67936  0.00788638
        1164     1.75573     1.67942  0.00787988
        1165       1.752     1.67949  0.00787336
        1166     1.74796     1.67955  0.00786682
        1167     1.74361      1.6796  0.00786027
        1168     1.73897     1.67965  0.00785371
        1169     1.73406      1.6797  0.00784713
        1170     1.72887     1.67974  0.00784053
        1171     1.72343     1.67978  0.00783393
        1172     1.71776     1.67981  0.00782731
        1173     1.71186     1.67984  0.00782069
        1174     1.70575     1.67986  0.00781405
        1175     1.69945     1.67988  0.00780742
        1176     1.69298     1.67989  0.00780079
        1177     1.68635     1.67989  0.00779417
        1178     1.67958     1.67989  0.00778755
        1179     1.67269     1.67989  0.00778095
        1180      1.6657     1.67987  0.00777436
        1181     1.65864     1.67986   0.0077678
        1182     1.65152     1.67983  0.00776126
        1183     1.64438      1.6798  0.00775476
        1184     1.63723     1.67977   0.0077483
        1185     1.63011     1.67972  0.00774187
        1186     1.62305     1.67968  0.00773549
        1187     1.61607     1.67962  0.00772916
        1188     1.60922     1.67956  0.00772288
        1189     1.60252      1.6795  0.00771666
        1190     1.59601     1.67943  0.00771049
        1191     1.58973     1.67935  0.00770438
        1192     1.58372     1.67927  0.00769834
        1193     1.57801     1.67919  0.00769235
        1194     1.57264      1.6791  0.00768643
        1195     1.56765     1.67901  0.00768056
        1196     1.56307     1.67891  0.00767475
        1197     1.55894     1.67881    0.007669
        1198     1.55529     1.67871  0.00766329
        1199     1.55214      1.6786  0.00765762
        1200     1.54952     1.67849    0.007652
        1201     1.54745     1.67838   0.0076464
        1202     1.54593     1.67827  0.00764084
        1203     1.54498     1.67816  0.00763529
        1204     1.54459     1.67805  0.00762975
        1205     1.54477     1.67794  0.00762422
        1206      1.5455     1.67783  0.00761869
        1207     1.54677     1.67772  0.00761315
        1208     1.54854     1.67761   0.0076076
        1209     1.55079     1.67751  0.00760203
        1210     1.55349     1.67741  0.00759644
        1211     1.55659     1.67731  0.00759082
        1212     1.56007     1.67721  0.00758518
        1213     1.56385     1.67712   0.0075795
        1214     1.56791     1.67703  0.00757379
        1215     1.57219     1.67694  0.00756805
        1216     1.57663     1.67686  0.00756227
        1217     1.58119     1.67678  0.00755647
        1218     1.58581     1.67671  0.00755063
        1219     1.59044     1.67663  0.00754477
        1220     1.59504     1.67657  0.00753888
        1221     1.59955      1.6765  0.00753297
        1222     1.60394     1.67645  0.00752704
        1223     1.60815     1.67639  0.00752109
        1224     1.61215     1.67634  0.00751513
        1225      1.6159     1.67629  0.00750916
        1226     1.61938     1.67624  0.00750318
        1227     1.62255      1.6762  0.00749719
        1228     1.62538     1.67616   0.0074912
        1229     1.62786     1.67612  0.00748521
        1230     1.62997     1.67608  0.00747922
        1231      1.6317     1.67604  0.00747323
        1232     1.63302     1.67601  0.00746724
        1233     1.63395     1.67597  0.00746126
        1234     1.63447     1.67594  0.00745529
        1235     1.63459     1.67591  0.00744933
        1236     1.63431     1.67587  0.00744338
        1237     1.63366     1.67584  0.00743744
        1238     1.63263      1.6758  0.00743152
        1239     1.63125     1.67577   0.0074256
        1240     1.62953     1.67573  0.00741971
        1241     1.62749     1.67569  0.00741383
        1242     1.62517     1.67565  0.00740798
        1243     1.62258     1.67561  0.00740214
        1244     1.61976     1.67556  0.00739632
        1245     1.61672     1.67552  0.00739053
        1246     1.61351     1.67547  0.00738477
        1247     1.61014     1.67541  0.00737903
        1248     1.60665     1.67536  0.00737333
        1249     1.60305      1.6753  0.00736765
        1250     1.59938     1.67524  0.00736201
        1251     1.59565     1.67518   0.0073564
        1252     1.59187     1.67511  0.00735082
        1253     1.58807     1.67504  0.00734528
        1254     1.58426     1.67497  0.00733978
        1255     1.58045     1.67489  0.00733432
        1256     1.57664     1.67482   0.0073289
        1257     1.57284     1.67473  0.00732352
        1258     1.56905     1.67465  0.00731818
        1259     1.56527     1.67456  0.00731288
        1260      1.5615     1.67447  0.00730763
        1261     1.55774     1.67438  0.00730242
        1262     1.55399     1.67429  0.00729726
        1263     1.55025     1.67419  0.00729214
        1264     1.54651     1.67409  0.00728707
        1265     1.54279     1.67398  0.00728205
        1266     1.53908     1.67388  0.00727708
        1267      1.5354     1.67377  0.00727215
        1268     1.53174     1.67365  0.00726728
        1269     1.52814     1.67354  0.00726246
        1270     1.52459     1.67342  0.00725769
        1271     1.52112      1.6733  0.00725297
        1272     1.51775     1.67318  0.00724829
        1273     1.51449     1.67306  0.00724367
        1274     1.51138     1.67293   0.0072391
        1275     1.50842      1.6728  0.00723457
        1276     1.50564     1.67267  0.00723009
        1277     1.50307     1.67254  0.00722564
        1278     1.50073      1.6724  0.00722124
        1279     1.49863     1.67227  0.00721687
        1280     1.49679     1.67213  0.00721254
        1281     1.49522     1.67199  0.00720823
        1282     1.49395     1.67185  0.00720394
        1283     1.49298     1.67171  0.00719968
        1284     1.49231     1.67157  0.00719543
        1285     1.49195     1.67143  0.00719118
        1286     1.49188     1.67129  0.00718695
        1287     1.49211     1.67115  0.00718271
        1288     1.49263     1.67102  0.00717847
        1289     1.49342     1.67088  0.00717423
        1290     1.49446     1.67074  0.00716997
        1291     1.49574     1.67061  0.00716569
        1292     1.49723     1.67047  0.00716141
        1293      1.4989     1.67034   0.0071571
        1294     1.50073     1.67021  0.00715276
        1295      1.5027     1.67008  0.00714841
        1296     1.50477     1.66995  0.00714403
        1297     1.50691     1.66982  0.00713963
        1298     1.50909      1.6697   0.0071352
        1299     1.51129     1.66958  0.00713075
        1300     1.51346     1.66946  0.00712628
        1301     1.51559     1.66934  0.00712178
        1302     1.51765     1.66922  0.00711727
        1303     1.51961     1.66911  0.00711273
        1304     1.52145       1.669  0.00710818
        1305     1.52315     1.66888  0.00710361
        1306     1.52469     1.66877  0.00709903
        1307     1.52603     1.66866  0.00709444
        1308     1.52717     1.66856  0.00708984
        1309      1.5281     1.66845  0.00708523
        1310     1.52879     1.66834  0.00708063
        1311     1.52923     1.66824  0.00707602
        1312     1.52942     1.66813  0.00707142
        1313     1.52934     1.66803  0.00706682
        1314     1.52899     1.66792  0.00706224
        1315     1.52835     1.66781  0.00705766
        1316     1.52743     1.66771  0.00705311
        1317     1.52623      1.6676  0.00704857
        1318     1.52473     1.66749  0.00704405
        1319     1.52296     1.66738  0.00703957
        1320      1.5209     1.66727  0.00703511
        1321     1.51856     1.66716  0.00703068
        1322     1.51596     1.66704  0.00702629
        1323     1.51309     1.66693  0.00702195
        1324     1.50997     1.66681  0.00701764
        1325      1.5066     1.66669  0.00701339
        1326       1.503     1.66656  0.00700919
        1327     1.49919     1.66644  0.00700504
        1328     1.49518     1.66631  0.00700095
        1329       1.491     1.66618  0.00699693
        1330     1.48665     1.66604  0.00699297
        1331     1.48216      1.6659  0.00698908
        1332     1.47756     1.66576  0.00698526
        1333     1.47287     1.66562  0.00698152
        1334     1.46812     1.66547  0.00697786
        1335     1.46333     1.66532  0.00697427
        1336     1.45854     1.66516  0.00697077
        1337     1.45378     1.66501  0.00696735
        1338     1.44908     1.66484  0.00696401
        1339     1.44448     1.66468  0.00696075
        1340     1.44001     1.66451  0.00695758
        1341      1.4357     1.66434  0.00695448
        1342     1.43161     1.66417  0.00695146
        1343     1.42775     1.66399  0.00694851
        1344     1.42419     1.66381  0.00694563
        1345     1.42094     1.66363  0.00694282
        1346     1.41805     1.66345  0.00694005
        1347     1.41556     1.66327  0.00693734
        1348      1.4135     1.66308  0.00693467
        1349      1.4119     1.66289  0.00693203
        1350     1.41079     1.66271  0.00692941
        1351      1.4102     1.66252   0.0069268
        1352     1.41015     1.66233  0.00692419
        1353     1.41066     1.66215  0.00692157
        1354     1.41173     1.66196  0.00691893
        1355     1.41337     1.66178  0.00691625
        1356     1.41557      1.6616  0.00691354
        1357     1.41834     1.66142  0.00691077
        1358     1.42164     1.66124  0.00690793
        1359     1.42547     1.66107  0.00690503
        1360     1.42979      1.6609  0.00690204
        1361     1.43457     1.66073  0.00689898
        1362     1.43978     1.66057  0.00689582
        1363     1.44538     1.66041  0.00689257
        1364     1.45132     1.66026  0.00688922
        1365     1.45756     1.66011  0.00688577
        1366     1.46406     1.65997  0.00688222
        1367     1.47077     1.65983  0.00687858
        1368     1.47765      1.6597  0.00687484
        1369     1.48467     1.65957  0.00687101
        1370     1.49179     1.65945  0.00686709
        1371     1.49897     1.65933  0.00686307
        1372     1.50619     1.65922  0.00685898
        1373     1.51341     1.65911  0.00685481
        1374      1.5206     1.65901  0.00685056
        1375     1.52776     1.65891  0.00684624
        1376     1.53486     1.65882  0.00684186
        1377     1.54188     1.65874  0.00683742
        1378      1.5488     1.65866  0.00683292
        1379     1.55562     1.65858  0.00682837
        1380     1.56232     1.65851  0.00682378
        1381     1.56889     1.65845  0.00681915
        1382     1.57532     1.65839  0.00681448
        1383     1.58159     1.65833  0.00680978
        1384     1.58771     1.65828  0.00680505
        1385     1.59365     1.65824   0.0068003
        1386     1.59941     1.65819  0.00679552
        1387     1.60496     1.65816  0.00679073
        1388     1.61031     1.65812  0.00678593
        1389     1.61544     1.65809  0.00678111
        1390     1.62033     1.65806  0.00677629
        1391     1.62497     1.65804  0.00677146
        1392     1.62936     1.65802  0.00676662
        1393     1.63348       1.658  0.00676179
        1394     1.63733     1.65799  0.00675696
        1395     1.64089     1.65797  0.00675212
        1396     1.64416     1.65796  0.00674729
        1397     1.64714     1.65796  0.00674247
        1398     1.64983     1.65795  0.00673765
        1399     1.65222     1.65795  0.00673283
        1400     1.65432     1.65794  0.00672802
        1401     1.65613     1.65794  0.00672322
        1402     1.65766     1.65794  0.00671843
        1403     1.65894     1.65794  0.00671364
        1404     1.65996     1.65794  0.00670886
        1405     1.66075     1.65795  0.00670408
        1406     1.66132     1.65795  0.00669931
        1407     1.66171     1.65795  0.00669455
        1408     1.66192     1.65795   0.0066898
        1409     1.66199     1.65796  0.00668505
        1410     1.66193     1.65796  0.00668031
        1411     1.66177     1.65796  0.00667558
        1412     1.66152     1.65797  0.00667085
        1413     1.66121     1.65797  0.00666613
        1414     1.66084     1.65797  0.00666142
        1415     1.66044     1.65797  0.00665671
        1416        1.66     1.65797  0.00665201
        1417     1.65954     1.65797  0.00664731
        1418     1.65906     1.65798  0.00664262
        1419     1.65855     1.65798  0.00663794
        1420     1.65801     1.65798  0.00663327
        1421     1.65742     1.65798   0.0066286
        1422     1.65679     1.65797  0.00662394
        1423      1.6561     1.65797  0.00661928
        1424     1.65534     1.65797  0.00661464
        1425     1.65449     1.65797     0.00661
        1426     1.65354     1.65797  0.00660536
        1427     1.65247     1.65796  0.00660073
        1428     1.65129     1.65796  0.00659611
        1429     1.64996     1.65795   0.0065915
        1430      1.6485     1.65794  0.00658689
        1431     1.64689     1.65794  0.00658229
        1432     1.64514     1.65793   0.0065777
        1433     1.64325     1.65792  0.00657312
        1434     1.64123     1.65791  0.00656855
        1435     1.63908     1.65789  0.00656398
        1436     1.63683     1.65788  0.00655943
        1437     1.63449     1.65786  0.00655488
        1438     1.63208     1.65784  0.00655035
        1439     1.62964     1.65782  0.00654583
        1440     1.62718      1.6578  0.00654132
        1441     1.62474     1.65778  0.00653682
        1442     1.62236     1.65776  0.00653233
        1443     1.62006     1.65773  0.00652786
        1444     1.61788      1.6577  0.00652339
        1445     1.61585     1.65767  0.00651894
        1446     1.61402     1.65764  0.00651451
        1447     1.61241     1.65761  0.00651008
        1448     1.61106     1.65758  0.00650566
        1449     1.61001     1.65755  0.00650125
        1450     1.60927     1.65751  0.00649686
        1451     1.60887     1.65748  0.00649247
        1452     1.60885     1.65745  0.00648808
        1453     1.60921     1.65741   0.0064837
        1454     1.60998     1.65738  0.00647932
        1455     1.61116     1.65735  0.00647495
        1456     1.61275     1.65732  0.00647057
        1457     1.61477     1.65729   0.0064662
        1458     1.61719     1.65726  0.00646182
        1459     1.62002     1.65724  0.00645744
        1460     1.62325     1.65721  0.00645306
        1461     1.62685     1.65719  0.00644868
        1462     1.63079     1.65717  0.00644429
        1463     1.63507     1.65716  0.00643991
        1464     1.63964     1.65715  0.00643552
        1465     1.64448     1.65714  0.00643113
        1466     1.64955     1.65713  0.00642675
        1467     1.65482     1.65713  0.00642237
        1468     1.66025     1.65713  0.00641799
        1469     1.66579     1.65714  0.00641362
        1470     1.67143     1.65715  0.00640927
        1471     1.67711     1.65716  0.00640493
        1472     1.68279     1.65718   0.0064006
        1473     1.68846      1.6572  0.00639629
        1474     1.69406     1.65723    0.006392
        1475     1.69956     1.65726  0.00638773
        1476     1.70494     1.65729  0.00638348
        1477     1.71016     1.65732  0.00637926
        1478      1.7152     1.65736  0.00637507
        1479     1.72003      1.6574   0.0063709
        1480     1.72462     1.65745  0.00636675
        1481     1.72897      1.6575  0.00636264
        1482     1.73304     1.65755  0.00635855
        1483     1.73681      1.6576  0.00635449
        1484     1.74029     1.65766  0.00635045
        1485     1.74344     1.65772  0.00634643
        1486     1.74627     1.65778  0.00634244
        1487     1.74877     1.65784  0.00633847
        1488     1.75091      1.6579  0.00633452
        1489     1.75272     1.65796  0.00633059
        1490     1.75416     1.65803  0.00632667
        1491     1.75526     1.65809  0.00632276
        1492     1.75599     1.65816  0.00631886
        1493     1.75636     1.65822  0.00631497
        1494     1.75638     1.65829  0.00631109
        1495     1.75603     1.65836  0.00630721
        1496     1.75533     1.65842  0.00630332
        1497     1.75428     1.65848  0.00629944
        1498     1.75288     1.65855  0.00629555
        1499     1.75114     1.65861  0.00629165
        1500     1.74905     1.65867  0.00628774
        1501     1.74663     1.65873  0.00628383
        1502     1.74387     1.65878   0.0062799
        1503     1.74078     1.65884  0.00627596
        1504     1.73737     1.65889    0.006272
        1505     1.73363     1.65894  0.00626803
        1506     1.72957     1.65899  0.00626405
        1507      1.7252     1.65903  0.00626004
        1508     1.72052     1.65907  0.00625603
        1509     1.71553     1.65911  0.00625199
        1510     1.71025     1.65914  0.00624794
        1511     1.70466     1.65917  0.00624388
        1512      1.6988      1.6592  0.00623981
        1513     1.69266     1.65922  0.00623572
        1514     1.68625     1.65924  0.00623163
        1515     1.67959     1.65925  0.00622753
        1516     1.67271     1.65926  0.00622343
        1517     1.66561     1.65927  0.00621933
        1518     1.65832     1.65927  0.00621523
        1519     1.65088     1.65926  0.00621114
        1520      1.6433     1.65925  0.00620706
        1521     1.63563     1.65923    0.006203
        1522     1.62789     1.65921  0.00619896
        1523     1.62012     1.65919  0.00619494
        1524     1.61236     1.65916  0.00619095
        1525     1.60465     1.65912    0.006187
        1526     1.59703     1.65908  0.00618308
        1527     1.58952     1.65904   0.0061792
        1528     1.58217     1.65899  0.00617536
        1529     1.57501     1.65893  0.00617156
        1530     1.56807     1.65887  0.00616781
        1531     1.56137     1.65881  0.00616411
        1532     1.55493     1.65874  0.00616046
        1533     1.54877     1.65867  0.00615686
        1534     1.54291     1.65859  0.00615331
        1535     1.53735     1.65851  0.00614981
        1536     1.53209     1.65843  0.00614636
        1537     1.52714     1.65835  0.00614295
        1538     1.52249     1.65826  0.00613959
        1539     1.51813     1.65817  0.00613628
        1540     1.51406     1.65807  0.00613301
        1541     1.51026     1.65798  0.00612978
        1542     1.50674     1.65788  0.00612659
        1543     1.50347     1.65778  0.00612343
        1544     1.50044     1.65768  0.00612032
        1545     1.49765     1.65757  0.00611723
        1546     1.49509     1.65747  0.00611418
        1547     1.49274     1.65736  0.00611115
        1548     1.49061     1.65725  0.00610815
        1549     1.48867     1.65715  0.00610518
        1550     1.48693     1.65704  0.00610223
        1551     1.48538     1.65692   0.0060993
        1552     1.48401     1.65681  0.00609638
        1553     1.48281      1.6567  0.00609349
        1554     1.48179     1.65659  0.00609061
        1555     1.48093     1.65648  0.00608774
        1556     1.48024     1.65636  0.00608488
        1557     1.47969     1.65625  0.00608203
        1558     1.47929     1.65614  0.00607918
        1559     1.47903     1.65602  0.00607635
        1560      1.4789     1.65591  0.00607351
        1561     1.47889     1.65579  0.00607068
        1562     1.47899     1.65568  0.00606785
        1563      1.4792     1.65557  0.00606502
        1564     1.47952     1.65546  0.00606218
        1565     1.47992     1.65534  0.00605935
        1566     1.48042     1.65523  0.00605651
        1567     1.48101     1.65512  0.00605366
        1568     1.48168     1.65501  0.00605081
        1569     1.48243      1.6549  0.00604796
        1570     1.48327     1.65479  0.00604509
        1571     1.48419     1.65468  0.00604222
        1572     1.48521     1.65457  0.00603934
        1573     1.48633     1.65447  0.00603644
        1574     1.48756     1.65436  0.00603354
        1575      1.4889     1.65426  0.00603062
        1576     1.49036     1.65415  0.00602769
        1577     1.49197     1.65405  0.00602475
        1578     1.49373     1.65395  0.00602179
        1579     1.49566     1.65385  0.00601881
        1580     1.49776     1.65375  0.00601581
        1581     1.50006     1.65365  0.00601279
        1582     1.50258     1.65356  0.00600975
        1583     1.50531     1.65346  0.00600668
        1584     1.50828     1.65337  0.00600359
        1585     1.51149     1.65328  0.00600047
        1586     1.51497     1.65319  0.00599732
        1587     1.51872     1.65311  0.00599414
        1588     1.52274     1.65303  0.00599093
        1589     1.52705     1.65295  0.00598768
        1590     1.53165     1.65287   0.0059844
        1591     1.53654      1.6528  0.00598109
        1592     1.54171     1.65273  0.00597774
        1593     1.54717     1.65266  0.00597435
        1594      1.5529      1.6526  0.00597093
        1595     1.55889     1.65254  0.00596748
        1596     1.56513     1.65249  0.00596399
        1597     1.57159     1.65244  0.00596047
        1598     1.57826     1.65239  0.00595692
        1599      1.5851     1.65235  0.00595334
        1600      1.5921     1.65231  0.00594974
        1601     1.59921     1.65228  0.00594612
        1602      1.6064     1.65225  0.00594247
        1603     1.61364     1.65222  0.00593882
        1604     1.62088      1.6522  0.00593515
        1605     1.62809     1.65219  0.00593147
        1606     1.63523     1.65218  0.00592778
        1607     1.64226     1.65217   0.0059241
        1608     1.64914     1.65217  0.00592041
        1609     1.65582     1.65217  0.00591673
        1610     1.66228     1.65218  0.00591306
        1611     1.66848     1.65219   0.0059094
        1612     1.67438      1.6522  0.00590575
        1613     1.67995     1.65222  0.00590211
        1614     1.68515     1.65224  0.00589849
        1615     1.68997     1.65226  0.00589489
        1616     1.69437     1.65229   0.0058913
        1617     1.69834     1.65232  0.00588772
        1618     1.70186     1.65235  0.00588416
        1619     1.70491     1.65238  0.00588062
        1620     1.70748     1.65242  0.00587709
        1621     1.70957     1.65245  0.00587357
        1622     1.71116     1.65249  0.00587006
        1623     1.71225     1.65252  0.00586656
        1624     1.71285     1.65256  0.00586306
        1625     1.71295      1.6526  0.00585957
        1626     1.71258     1.65264  0.00585608
        1627     1.71173     1.65267   0.0058526
        1628     1.71043     1.65271  0.00584911
        1629     1.70868     1.65274  0.00584562
        1630     1.70651     1.65277  0.00584213
        1631     1.70395     1.65281  0.00583863
        1632     1.70101     1.65284  0.00583513
        1633     1.69773     1.65286  0.00583162
        1634     1.69414     1.65289   0.0058281
        1635     1.69028     1.65291  0.00582458
        1636     1.68618     1.65293  0.00582106
        1637     1.68188     1.65295  0.00581753
        1638     1.67744     1.65296    0.005814
        1639     1.67288     1.65298  0.00581046
        1640     1.66825     1.65299  0.00580693
        1641     1.66359     1.65299  0.00580339
        1642     1.65894       1.653  0.00579986
        1643     1.65434       1.653  0.00579633
        1644     1.64983     1.65299   0.0057928
        1645     1.64545     1.65299  0.00578928
        1646     1.64121     1.65298  0.00578577
        1647     1.63716     1.65297  0.00578227
        1648     1.63331     1.65296  0.00577877
        1649     1.62969     1.65295  0.00577528
        1650     1.62631     1.65293   0.0057718
        1651     1.62317     1.65291  0.00576834
        1652      1.6203     1.65289  0.00576488
        1653     1.61768     1.65287  0.00576143
        1654     1.61533     1.65285  0.00575799
        1655     1.61323     1.65283  0.00575456
        1656     1.61138      1.6528  0.00575114
        1657     1.60978     1.65277  0.00574773
        1658     1.60841     1.65275  0.00574433
        1659     1.60727     1.65272  0.00574093
        1660     1.60635     1.65269  0.00573754
        1661     1.60564     1.65266  0.00573415
        1662     1.60512     1.65264  0.00573077
        1663     1.60479     1.65261   0.0057274
        1664     1.60464     1.65258  0.00572403
        1665     1.60465     1.65255  0.00572067
        1666     1.60482     1.65252   0.0057173
        1667     1.60515     1.65249  0.00571394
        1668     1.60561     1.65246  0.00571059
        1669     1.60621     1.65244  0.00570723
        1670     1.60692     1.65241  0.00570388
        1671     1.60774     1.65238  0.00570053
        1672     1.60866     1.65236  0.00569718
        1673     1.60966     1.65233  0.00569383
        1674     1.61073     1.65231  0.00569049
        1675     1.61185     1.65228  0.00568714
        1676     1.61301     1.65226  0.00568379
        1677     1.61419     1.65224  0.00568045
        1678     1.61537     1.65221  0.00567711
        1679     1.61652     1.65219  0.00567377
        1680     1.61764     1.65217  0.00567043
        1681     1.61869     1.65215  0.00566709
        1682     1.61967     1.65213  0.00566375
        1683     1.62054     1.65211  0.00566042
        1684     1.62129      1.6521  0.00565709
        1685      1.6219     1.65208  0.00565376
        1686     1.62237     1.65206  0.00565043
        1687     1.62266     1.65204  0.00564711
        1688     1.62278     1.65202  0.00564379
        1689     1.62272     1.65201  0.00564048
        1690     1.62248     1.65199  0.00563716
        1691     1.62205     1.65197  0.00563386
        1692     1.62144     1.65195  0.00563056
        1693     1.62066     1.65194  0.00562726
        1694     1.61971     1.65192  0.00562397
        1695      1.6186      1.6519  0.00562069
        1696     1.61736     1.65188  0.00561741
        1697       1.616     1.65186  0.00561414
        1698     1.61454     1.65183  0.00561088
        1699     1.61299     1.65181  0.00560762
        1700      1.6114     1.65179  0.00560437
        1701     1.60977     1.65176  0.00560113
        1702     1.60814     1.65174   0.0055979
        1703     1.60653     1.65171  0.00559468
        1704     1.60496     1.65168  0.00559146
        1705     1.60347     1.65165  0.00558825
        1706     1.60206     1.65163  0.00558505
        1707     1.60077      1.6516  0.00558186
        1708     1.59962     1.65157  0.00557868
        1709     1.59861     1.65153   0.0055755
        1710     1.59778      1.6515  0.00557233
        1711     1.59713     1.65147  0.00556916
        1712     1.59668     1.65144    0.005566
        1713     1.59643     1.65141  0.00556284
        1714     1.59639     1.65137  0.00555969
        1715     1.59656     1.65134  0.00555654
        1716     1.59695     1.65131  0.00555339
        1717     1.59756     1.65128  0.00555025
        1718     1.59837     1.65125   0.0055471
        1719     1.59939     1.65122  0.00554396
        1720     1.60059     1.65119  0.00554081
        1721     1.60198     1.65116  0.00553766
        1722     1.60354     1.65113  0.00553452
        1723     1.60525     1.65111  0.00553137
        1724      1.6071     1.65108  0.00552822
        1725     1.60906     1.65106  0.00552507
        1726     1.61112     1.65103  0.00552192
        1727     1.61327     1.65101  0.00551876
        1728     1.61547     1.65099  0.00551561
        1729     1.61772     1.65097  0.00551245
        1730     1.61999     1.65095  0.00550929
        1731     1.62225     1.65094  0.00550614
        1732     1.62449     1.65092  0.00550298
        1733      1.6267     1.65091  0.00549982
        1734     1.62885      1.6509  0.00549666
        1735     1.63094     1.65088  0.00549351
        1736     1.63294     1.65087  0.00549035
        1737     1.63485     1.65086   0.0054872
        1738     1.63665     1.65086  0.00548405
        1739     1.63834     1.65085   0.0054809
        1740     1.63992     1.65084  0.00547775
        1741     1.64138     1.65084  0.00547461
        1742     1.64273     1.65083  0.00547147
        1743     1.64396     1.65083  0.00546833
        1744     1.64509     1.65083   0.0054652
        1745     1.64613     1.65082  0.00546206
        1746     1.64707     1.65082  0.00545894
        1747     1.64795     1.65082  0.00545581
        1748     1.64876     1.65082  0.00545269
        1749     1.64953     1.65082  0.00544957
        1750     1.65028     1.65082  0.00544646
        1751     1.65102     1.65082  0.00544335
        1752     1.65177     1.65082  0.00544024
        1753     1.65254     1.65082  0.00543714
        1754     1.65335     1.65082  0.00543404
        1755     1.65421     1.65082  0.00543094
        1756     1.65513     1.65082  0.00542785
        1757     1.65611     1.65083  0.00542476
        1758     1.65716     1.65083  0.00542168
        1759     1.65827     1.65083   0.0054186
        1760     1.65944     1.65084  0.00541552
        1761     1.66065     1.65085  0.00541245
        1762     1.66191     1.65085  0.00540938
        1763     1.66318     1.65086  0.00540632
        1764     1.66445     1.65087  0.00540326
        1765     1.66571     1.65087   0.0054002
        1766     1.66692     1.65088  0.00539715
        1767     1.66806     1.65089  0.00539411
        1768     1.66912      1.6509  0.00539107
        1769     1.67006     1.65091  0.00538803
        1770     1.67087     1.65093    0.005385
        1771     1.67153     1.65094  0.00538197
        1772     1.67203     1.65095  0.00537894
        1773     1.67235     1.65096  0.00537592
        1774     1.67248     1.65097  0.00537291
        1775     1.67242     1.65099  0.00536989
        1776     1.67216       1.651  0.00536688
        1777     1.67171     1.65101  0.00536388
        1778     1.67107     1.65102  0.00536087
        1779     1.67025     1.65103  0.00535787
        1780     1.66925     1.65104  0.00535487
        1781      1.6681     1.65105  0.00535187
        1782      1.6668     1.65106  0.00534887
        1783     1.66538     1.65107  0.00534588
        1784     1.66385     1.65108  0.00534289
        1785     1.66222     1.65108   0.0053399
        1786     1.66053     1.65109  0.00533691
        1787     1.65878     1.65109  0.00533393
        1788     1.65701     1.65109  0.00533095
        1789     1.65521      1.6511  0.00532797
        1790     1.65342      1.6511  0.00532499
        1791     1.65165      1.6511  0.00532202
        1792     1.64991      1.6511  0.00531905
        1793     1.64821      1.6511  0.00531608
