#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2285     1.09172     1.09524  0.00281025
        2286     1.08983     1.09524  0.00280902
        2287     1.08797     1.09524  0.00280779
        2288     1.08613     1.09523  0.00280657
        2289     1.08431     1.09523  0.00280535
        2290     1.08252     1.09522  0.00280413
        2291     1.08075     1.09522  0.00280291
        2292     1.07902     1.09521   0.0028017
        2293     1.07732      1.0952  0.00280049
        2294     1.07566     1.09519  0.00279928
        2295     1.07404     1.09519  0.00279807
        2296     1.07246     1.09518  0.00279687
        2297     1.07094     1.09516  0.00279567
        2298     1.06947     1.09515  0.00279448
        2299     1.06807     1.09514  0.00279329
        2300     1.06674     1.09513   0.0027921
        2301     1.06549     1.09512  0.00279092
        2302     1.06431      1.0951  0.00278974
        2303     1.06323     1.09509  0.00278856
        2304     1.06225     1.09508  0.00278739
        2305     1.06136     1.09506  0.00278622
        2306     1.06058     1.09505  0.00278505
        2307      1.0599     1.09503  0.00278388
        2308     1.05935     1.09501  0.00278272
        2309      1.0589       1.095  0.00278156
        2310     1.05858     1.09498   0.0027804
        2311     1.05837     1.09497  0.00277924
        2312     1.05828     1.09495  0.00277808
        2313     1.05831     1.09494  0.00277693
        2314     1.05845     1.09492  0.00277577
        2315      1.0587      1.0949  0.00277462
        2316     1.05906     1.09489  0.00277346
        2317     1.05953     1.09487  0.00277231
        2318     1.06009     1.09486  0.00277115
        2319     1.06075     1.09484     0.00277
        2320      1.0615     1.09483  0.00276884
        2321     1.06234     1.09482  0.00276768
        2322     1.06326      1.0948  0.00276652
        2323     1.06425     1.09479  0.00276536
        2324     1.06532     1.09478   0.0027642
        2325     1.06646     1.09476  0.00276304
        2326     1.06766     1.09475  0.00276188
        2327     1.06893     1.09474  0.00276071
        2328     1.07026     1.09473  0.00275955
        2329     1.07165     1.09472  0.00275838
        2330     1.07309     1.09471  0.00275721
        2331     1.07459      1.0947  0.00275604
        2332     1.07615      1.0947  0.00275487
        2333     1.07775     1.09469   0.0027537
        2334     1.07941     1.09468  0.00275253
        2335     1.08112     1.09468  0.00275136
        2336     1.08288     1.09467  0.00275018
        2337     1.08468     1.09467  0.00274901
        2338     1.08653     1.09466  0.00274784
        2339     1.08841     1.09466  0.00274666
        2340     1.09033     1.09466  0.00274549
        2341     1.09229     1.09466  0.00274432
        2342     1.09427     1.09466  0.00274315
        2343     1.09627     1.09466  0.00274198
        2344     1.09829     1.09466  0.00274081
        2345     1.10032     1.09466  0.00273964
        2346     1.10236     1.09466  0.00273847
        2347     1.10439     1.09467  0.00273731
        2348     1.10641     1.09467  0.00273615
        2349     1.10842     1.09468  0.00273499
        2350      1.1104     1.09469  0.00273383
        2351     1.11235     1.09469  0.00273268
        2352     1.11426      1.0947  0.00273153
        2353     1.11613     1.09471  0.00273039
        2354     1.11794     1.09472  0.00272924
        2355     1.11969     1.09473  0.00272811
        2356     1.12138     1.09474  0.00272697
        2357     1.12299     1.09476  0.00272584
        2358     1.12452     1.09477  0.00272471
        2359     1.12596     1.09478  0.00272359
        2360     1.12731     1.09479  0.00272247
        2361     1.12857     1.09481  0.00272136
        2362     1.12972     1.09482  0.00272024
        2363     1.13077     1.09484  0.00271914
        2364     1.13171     1.09485  0.00271803
        2365     1.13255     1.09487  0.00271693
        2366     1.13327     1.09489  0.00271583
        2367     1.13389      1.0949  0.00271473
        2368     1.13439     1.09492  0.00271363
        2369      1.1348     1.09494  0.00271254
        2370      1.1351     1.09495  0.00271145
        2371      1.1353     1.09497  0.00271036
        2372      1.1354     1.09499  0.00270927
        2373     1.13542     1.09501  0.00270818
        2374     1.13536     1.09502  0.00270709
        2375     1.13523     1.09504  0.00270601
        2376     1.13504     1.09506  0.00270492
        2377     1.13481     1.09507  0.00270384
        2378     1.13453     1.09509  0.00270275
        2379     1.13424     1.09511  0.00270166
        2380     1.13393     1.09512  0.00270058
        2381     1.13362     1.09514  0.00269949
        2382     1.13333     1.09515  0.00269841
        2383     1.13307     1.09517  0.00269732
        2384     1.13285     1.09519  0.00269624
        2385     1.13268      1.0952  0.00269515
        2386     1.13259     1.09522  0.00269407
        2387     1.13257     1.09523  0.00269298
        2388     1.13264     1.09525   0.0026919
        2389     1.13281     1.09526  0.00269082
        2390     1.13308     1.09528  0.00268974
        2391     1.13347      1.0953  0.00268866
        2392     1.13397     1.09531  0.00268759
        2393     1.13459     1.09533  0.00268651
        2394     1.13533     1.09535  0.00268544
        2395     1.13618     1.09536  0.00268438
        2396     1.13716     1.09538  0.00268331
        2397     1.13824      1.0954  0.00268225
        2398     1.13942     1.09542   0.0026812
        2399      1.1407     1.09543  0.00268015
        2400     1.14207     1.09545   0.0026791
        2401      1.1435     1.09547  0.00267806
        2402       1.145     1.09549  0.00267702
        2403     1.14654     1.09552  0.00267599
        2404     1.14811     1.09554  0.00267497
        2405      1.1497     1.09556  0.00267395
        2406     1.15129     1.09558  0.00267294
        2407     1.15287     1.09561  0.00267194
        2408     1.15442     1.09563  0.00267094
        2409     1.15593     1.09566  0.00266995
        2410     1.15739     1.09568  0.00266896
        2411     1.15877     1.09571  0.00266798
        2412     1.16007     1.09574  0.00266701
        2413     1.16128     1.09576  0.00266604
        2414     1.16238     1.09579  0.00266508
        2415     1.16337     1.09582  0.00266413
        2416     1.16424     1.09585  0.00266317
        2417     1.16499     1.09588  0.00266223
        2418      1.1656      1.0959  0.00266128
        2419     1.16608     1.09593  0.00266034
        2420     1.16642     1.09596   0.0026594
        2421     1.16663     1.09599  0.00265846
        2422      1.1667     1.09602  0.00265752
        2423     1.16664     1.09605  0.00265659
        2424     1.16645     1.09608  0.00265565
        2425     1.16614     1.09611  0.00265471
        2426     1.16571     1.09614  0.00265377
        2427     1.16517     1.09616  0.00265283
        2428     1.16452     1.09619  0.00265189
        2429     1.16378     1.09622  0.00265094
        2430     1.16296     1.09625  0.00264999
        2431     1.16205     1.09628  0.00264904
        2432     1.16107      1.0963  0.00264809
        2433     1.16003     1.09633  0.00264713
        2434     1.15893     1.09635  0.00264617
        2435     1.15779     1.09638   0.0026452
        2436     1.15661      1.0964  0.00264423
        2437      1.1554     1.09643  0.00264325
        2438     1.15416     1.09645  0.00264228
        2439      1.1529     1.09647  0.00264129
        2440     1.15162      1.0965  0.00264031
        2441     1.15034     1.09652  0.00263932
        2442     1.14905     1.09654  0.00263833
        2443     1.14776     1.09656  0.00263733
        2444     1.14646     1.09658  0.00263633
        2445     1.14518      1.0966  0.00263533
        2446     1.14389     1.09662  0.00263432
        2447     1.14262     1.09664  0.00263331
        2448     1.14135     1.09666   0.0026323
        2449     1.14009     1.09668  0.00263128
        2450     1.13885     1.09669  0.00263026
        2451     1.13763     1.09671  0.00262924
        2452     1.13641     1.09673  0.00262822
        2453     1.13522     1.09674   0.0026272
        2454     1.13404     1.09676  0.00262617
        2455     1.13287     1.09677  0.00262514
        2456     1.13173     1.09679  0.00262411
        2457      1.1306      1.0968  0.00262308
        2458     1.12948     1.09681  0.00262205
        2459     1.12838     1.09683  0.00262101
        2460      1.1273     1.09684  0.00261998
        2461     1.12622     1.09685  0.00261894
        2462     1.12514     1.09686   0.0026179
        2463     1.12408     1.09687  0.00261686
        2464     1.12301     1.09688  0.00261582
        2465     1.12194     1.09689  0.00261478
        2466     1.12086      1.0969  0.00261374
        2467     1.11977     1.09691  0.00261269
        2468     1.11867     1.09692  0.00261165
        2469     1.11754     1.09693   0.0026106
        2470     1.11639     1.09694  0.00260956
        2471     1.11521     1.09695  0.00260851
        2472       1.114     1.09695  0.00260747
        2473     1.11275     1.09696  0.00260642
        2474     1.11146     1.09696  0.00260537
        2475     1.11014     1.09697  0.00260433
        2476     1.10877     1.09697  0.00260328
        2477     1.10737     1.09698  0.00260223
        2478     1.10593     1.09698  0.00260118
        2479     1.10445     1.09699  0.00260014
        2480     1.10295     1.09699  0.00259909
        2481     1.10144     1.09699  0.00259804
        2482      1.0999     1.09699    0.002597
        2483     1.09837     1.09699  0.00259595
        2484     1.09684     1.09699  0.00259491
        2485     1.09534     1.09699  0.00259386
        2486     1.09386     1.09699  0.00259282
        2487     1.09242     1.09699  0.00259178
        2488     1.09104     1.09699  0.00259074
        2489     1.08972     1.09698   0.0025897
        2490     1.08848     1.09698  0.00258866
        2491     1.08733     1.09697  0.00258762
        2492     1.08627     1.09697  0.00258659
        2493     1.08531     1.09697  0.00258555
        2494     1.08446     1.09696  0.00258452
        2495     1.08373     1.09696  0.00258349
        2496      1.0831     1.09695  0.00258246
        2497     1.08258     1.09694  0.00258143
        2498     1.08216     1.09694  0.00258041
        2499     1.08184     1.09693  0.00257938
        2500      1.0816     1.09693  0.00257836
        2501     1.08144     1.09692  0.00257733
        2502     1.08134     1.09691  0.00257631
        2503     1.08128     1.09691  0.00257529
        2504     1.08126      1.0969  0.00257427
        2505     1.08124     1.09689  0.00257325
        2506     1.08122     1.09689  0.00257223
        2507     1.08117     1.09688  0.00257121
        2508     1.08108     1.09688  0.00257019
        2509     1.08093     1.09687  0.00256918
        2510     1.08072     1.09686  0.00256816
        2511     1.08041     1.09686  0.00256715
        2512     1.08001     1.09685  0.00256613
        2513      1.0795     1.09684  0.00256512
        2514     1.07888     1.09684  0.00256411
        2515     1.07814     1.09683   0.0025631
        2516     1.07728     1.09682   0.0025621
        2517      1.0763     1.09681  0.00256109
        2518     1.07519      1.0968  0.00256009
        2519     1.07397      1.0968  0.00255909
        2520     1.07263     1.09679  0.00255809
        2521     1.07118     1.09678   0.0025571
        2522     1.06963     1.09676  0.00255611
        2523     1.06799     1.09675  0.00255512
        2524     1.06627     1.09674  0.00255413
        2525     1.06448     1.09673  0.00255315
        2526     1.06263     1.09671  0.00255218
        2527     1.06074      1.0967  0.00255121
        2528     1.05882     1.09669  0.00255024
        2529     1.05688     1.09667  0.00254928
        2530     1.05493     1.09665  0.00254833
        2531     1.05299     1.09664  0.00254738
        2532     1.05107     1.09662  0.00254644
        2533     1.04919      1.0966   0.0025455
        2534     1.04736     1.09658  0.00254457
        2535     1.04559     1.09656  0.00254365
        2536     1.04389     1.09654  0.00254273
        2537     1.04228     1.09652  0.00254182
        2538     1.04077      1.0965  0.00254091
        2539     1.03937     1.09647  0.00254001
        2540     1.03808     1.09645  0.00253911
        2541     1.03693     1.09643  0.00253822
        2542     1.03591      1.0964  0.00253734
        2543     1.03504     1.09638  0.00253645
        2544     1.03432     1.09635  0.00253557
        2545     1.03375     1.09633   0.0025347
        2546     1.03335     1.09631  0.00253382
        2547     1.03311     1.09628  0.00253295
        2548     1.03304     1.09626  0.00253208
        2549     1.03312     1.09623   0.0025312
        2550     1.03336     1.09621  0.00253033
        2551     1.03375     1.09618  0.00252946
        2552     1.03428     1.09616  0.00252858
        2553     1.03494     1.09613  0.00252771
        2554     1.03572     1.09611  0.00252683
        2555     1.03661     1.09609  0.00252594
        2556     1.03759     1.09606  0.00252506
        2557     1.03864     1.09604  0.00252417
        2558     1.03974     1.09602  0.00252328
        2559     1.04089       1.096  0.00252239
        2560     1.04205     1.09598  0.00252149
        2561     1.04322     1.09596  0.00252059
        2562     1.04437     1.09594  0.00251969
        2563     1.04549     1.09592  0.00251878
        2564     1.04655      1.0959  0.00251787
        2565     1.04755     1.09588  0.00251696
        2566     1.04846     1.09586  0.00251605
        2567     1.04927     1.09584  0.00251513
        2568     1.04997     1.09582  0.00251422
        2569     1.05055     1.09581   0.0025133
        2570     1.05098     1.09579  0.00251238
        2571     1.05126     1.09577  0.00251146
        2572     1.05138     1.09575  0.00251055
        2573     1.05132     1.09574  0.00250963
        2574     1.05109     1.09572  0.00250872
        2575     1.05066      1.0957   0.0025078
        2576     1.05005     1.09568  0.00250689
        2577     1.04924     1.09567  0.00250598
        2578     1.04824     1.09565  0.00250508
        2579     1.04704     1.09563  0.00250418
        2580     1.04565     1.09561  0.00250328
        2581     1.04407     1.09559  0.00250239
        2582      1.0423     1.09557  0.00250151
        2583     1.04035     1.09555  0.00250063
        2584     1.03823     1.09553  0.00249976
        2585     1.03596      1.0955   0.0024989
        2586     1.03354     1.09548  0.00249805
        2587     1.03099     1.09545  0.00249721
        2588     1.02833     1.09543  0.00249638
        2589     1.02558      1.0954  0.00249556
        2590     1.02276     1.09537  0.00249475
        2591     1.01988     1.09534  0.00249396
        2592     1.01698     1.09531  0.00249318
        2593     1.01407     1.09528  0.00249242
        2594     1.01119     1.09525  0.00249167
        2595     1.00834     1.09522  0.00249093
        2596     1.00557     1.09518  0.00249021
        2597     1.00289     1.09515  0.00248951
        2598     1.00032     1.09511  0.00248882
        2599    0.997884     1.09507  0.00248814
        2600    0.995603     1.09503  0.00248748
        2601    0.993493     1.09499  0.00248683
        2602     0.99157     1.09495  0.00248619
        2603    0.989849     1.09491  0.00248556
        2604    0.988341     1.09487  0.00248494
        2605    0.987054     1.09483  0.00248434
        2606    0.985992     1.09479  0.00248373
        2607    0.985159     1.09475  0.00248314
        2608    0.984558     1.09471  0.00248254
        2609    0.984185     1.09466  0.00248195
        2610    0.984038     1.09462  0.00248136
        2611    0.984109     1.09458  0.00248077
        2612    0.984393     1.09454  0.00248018
        2613    0.984879     1.09449  0.00247959
        2614    0.985556     1.09445  0.00247899
        2615    0.986413     1.09441  0.00247839
        2616    0.987437     1.09437  0.00247778
        2617    0.988613     1.09433  0.00247716
        2618    0.989925     1.09429  0.00247654
        2619    0.991359     1.09425   0.0024759
        2620    0.992898     1.09421  0.00247526
        2621    0.994527     1.09417  0.00247461
        2622    0.996228     1.09414  0.00247394
        2623    0.997987      1.0941  0.00247327
        2624    0.999786     1.09406  0.00247259
        2625     1.00161     1.09403   0.0024719
        2626     1.00345     1.09399   0.0024712
        2627     1.00528     1.09396  0.00247049
        2628      1.0071     1.09393  0.00246977
        2629     1.00889      1.0939  0.00246904
        2630     1.01064     1.09386  0.00246831
        2631     1.01235     1.09383  0.00246756
        2632     1.01399      1.0938  0.00246681
        2633     1.01556     1.09377  0.00246605
        2634     1.01706     1.09374  0.00246529
        2635     1.01848     1.09372  0.00246452
        2636     1.01982     1.09369  0.00246374
        2637     1.02107     1.09366  0.00246296
        2638     1.02223     1.09363  0.00246218
        2639     1.02331     1.09361  0.00246139
        2640      1.0243     1.09358   0.0024606
        2641     1.02521     1.09355   0.0024598
        2642     1.02604     1.09353    0.002459
        2643      1.0268      1.0935   0.0024582
        2644     1.02748     1.09348   0.0024574
        2645     1.02811     1.09345   0.0024566
        2646     1.02868     1.09343  0.00245579
        2647     1.02919      1.0934  0.00245498
        2648     1.02967     1.09338  0.00245417
        2649     1.03011     1.09336  0.00245336
        2650     1.03052     1.09333  0.00245255
        2651     1.03091     1.09331  0.00245174
        2652     1.03128     1.09329  0.00245093
        2653     1.03163     1.09326  0.00245011
        2654     1.03198     1.09324   0.0024493
        2655     1.03233     1.09322  0.00244848
        2656     1.03267     1.09319  0.00244767
        2657     1.03302     1.09317  0.00244685
        2658     1.03337     1.09315  0.00244603
        2659     1.03372     1.09313  0.00244522
        2660     1.03407      1.0931   0.0024444
        2661     1.03443     1.09308  0.00244358
        2662     1.03478     1.09306  0.00244276
        2663     1.03514     1.09304  0.00244194
        2664     1.03549     1.09302  0.00244112
        2665     1.03583       1.093  0.00244029
        2666     1.03615     1.09297  0.00243947
        2667     1.03646     1.09295  0.00243865
        2668     1.03675     1.09293  0.00243783
        2669     1.03702     1.09291    0.002437
        2670     1.03726     1.09289  0.00243618
        2671     1.03746     1.09287  0.00243536
        2672     1.03764     1.09285  0.00243453
        2673     1.03777     1.09283  0.00243371
        2674     1.03787     1.09281  0.00243289
        2675     1.03794     1.09279  0.00243206
        2676     1.03796     1.09277  0.00243124
        2677     1.03795     1.09275  0.00243042
        2678      1.0379     1.09273   0.0024296
        2679     1.03782      1.0927  0.00242878
        2680     1.03771     1.09268  0.00242796
        2681     1.03757     1.09266  0.00242714
        2682     1.03742     1.09264  0.00242632
        2683     1.03724     1.09262   0.0024255
        2684     1.03706      1.0926  0.00242469
        2685     1.03687     1.09258  0.00242387
        2686     1.03668     1.09256  0.00242306
        2687     1.03649     1.09254  0.00242225
        2688     1.03633     1.09252  0.00242144
        2689     1.03618      1.0925  0.00242063
        2690     1.03606     1.09248  0.00241982
        2691     1.03597     1.09246  0.00241901
        2692     1.03591     1.09243   0.0024182
        2693      1.0359     1.09241   0.0024174
        2694     1.03593     1.09239  0.00241659
        2695     1.03601     1.09237  0.00241579
        2696     1.03614     1.09235  0.00241498
        2697     1.03631     1.09233  0.00241417
        2698     1.03654     1.09231  0.00241337
        2699     1.03681     1.09229  0.00241256
        2700     1.03713     1.09227  0.00241175
        2701      1.0375     1.09225  0.00241095
        2702     1.03791     1.09223  0.00241014
        2703     1.03836     1.09221  0.00240933
        2704     1.03885     1.09219  0.00240852
        2705     1.03938     1.09217  0.00240771
        2706     1.03994     1.09215  0.00240689
        2707     1.04053     1.09213  0.00240608
        2708     1.04115     1.09211  0.00240527
        2709      1.0418     1.09209  0.00240445
        2710     1.04248     1.09207  0.00240363
        2711     1.04318     1.09206  0.00240281
        2712     1.04391     1.09204  0.00240199
        2713     1.04466     1.09202  0.00240117
        2714     1.04544       1.092  0.00240035
        2715     1.04626     1.09199  0.00239952
        2716      1.0471     1.09197   0.0023987
        2717     1.04797     1.09195  0.00239787
        2718     1.04888     1.09194  0.00239704
        2719     1.04982     1.09192  0.00239621
        2720      1.0508     1.09191  0.00239537
        2721     1.05182     1.09189  0.00239454
        2722     1.05287     1.09188   0.0023937
        2723     1.05396     1.09187  0.00239286
        2724     1.05509     1.09185  0.00239202
        2725     1.05625     1.09184  0.00239118
        2726     1.05744     1.09183  0.00239034
        2727     1.05866     1.09181  0.00238949
        2728      1.0599      1.0918  0.00238864
        2729     1.06116     1.09179  0.00238779
        2730     1.06244     1.09178  0.00238694
        2731     1.06373     1.09177  0.00238609
        2732     1.06502     1.09176  0.00238524
        2733     1.06632     1.09175  0.00238438
        2734     1.06761     1.09174  0.00238353
        2735      1.0689     1.09173  0.00238267
        2736     1.07018     1.09173  0.00238181
        2737     1.07145     1.09172  0.00238095
        2738     1.07271     1.09171   0.0023801
        2739     1.07395     1.09171  0.00237924
        2740     1.07518      1.0917  0.00237837
        2741      1.0764     1.09169  0.00237751
        2742      1.0776     1.09169  0.00237665
        2743      1.0788     1.09168  0.00237579
        2744     1.07998     1.09168  0.00237493
        2745     1.08115     1.09168  0.00237407
        2746     1.08231     1.09167   0.0023732
        2747     1.08346     1.09167  0.00237234
        2748     1.08461     1.09167  0.00237148
        2749     1.08574     1.09166  0.00237062
        2750     1.08685     1.09166  0.00236976
        2751     1.08795     1.09166   0.0023689
        2752     1.08903     1.09166  0.00236804
        2753     1.09008     1.09166  0.00236718
        2754     1.09109     1.09166  0.00236632
        2755     1.09206     1.09166  0.00236546
        2756     1.09299     1.09166   0.0023646
        2757     1.09386     1.09166  0.00236374
        2758     1.09466     1.09166  0.00236288
        2759     1.09539     1.09166  0.00236203
        2760     1.09603     1.09167  0.00236117
        2761     1.09657     1.09167  0.00236032
        2762     1.09702     1.09167  0.00235946
        2763     1.09735     1.09167  0.00235861
        2764     1.09757     1.09167  0.00235776
        2765     1.09767     1.09168  0.00235691
        2766     1.09763     1.09168  0.00235606
        2767     1.09747     1.09168  0.00235521
        2768     1.09717     1.09168  0.00235436
        2769     1.09673     1.09168  0.00235351
        2770     1.09616     1.09168  0.00235266
        2771     1.09545     1.09169  0.00235181
        2772      1.0946     1.09169  0.00235096
        2773     1.09362     1.09169  0.00235011
        2774      1.0925     1.09169  0.00234927
        2775     1.09125     1.09169  0.00234842
        2776     1.08987     1.09169  0.00234757
        2777     1.08837     1.09169  0.00234673
        2778     1.08675     1.09168  0.00234588
        2779     1.08502     1.09168  0.00234504
        2780     1.08318     1.09168   0.0023442
        2781     1.08123     1.09168  0.00234336
        2782     1.07919     1.09167  0.00234252
        2783     1.07705     1.09167  0.00234169
        2784     1.07483     1.09166  0.00234085
        2785     1.07253     1.09165  0.00234002
        2786     1.07017     1.09164  0.00233919
        2787     1.06774     1.09164  0.00233837
        2788     1.06527     1.09163  0.00233755
        2789     1.06276     1.09162  0.00233674
        2790     1.06023     1.09161  0.00233593
        2791     1.05769     1.09159  0.00233512
        2792     1.05514     1.09158  0.00233432
        2793     1.05262     1.09157  0.00233353
        2794     1.05012     1.09155  0.00233274
        2795     1.04767     1.09154  0.00233196
        2796     1.04529     1.09152  0.00233118
        2797     1.04298      1.0915  0.00233041
        2798     1.04078     1.09148  0.00232965
        2799     1.03868     1.09146  0.00232889
        2800     1.03672     1.09145  0.00232814
        2801      1.0349     1.09142   0.0023274
        2802     1.03323      1.0914  0.00232666
        2803     1.03174     1.09138  0.00232593
        2804     1.03044     1.09136   0.0023252
        2805     1.02933     1.09134  0.00232448
        2806     1.02843     1.09132  0.00232376
        2807     1.02775     1.09129  0.00232304
        2808     1.02729     1.09127  0.00232233
        2809     1.02706     1.09125  0.00232161
        2810     1.02706     1.09123   0.0023209
        2811      1.0273      1.0912  0.00232018
        2812     1.02777     1.09118  0.00231947
        2813     1.02848     1.09116  0.00231875
        2814     1.02942     1.09114  0.00231803
        2815     1.03059     1.09111  0.00231731
        2816     1.03198     1.09109  0.00231658
        2817     1.03357     1.09107  0.00231585
        2818     1.03537     1.09105  0.00231511
        2819     1.03735     1.09103  0.00231437
        2820      1.0395     1.09102  0.00231362
        2821     1.04181       1.091  0.00231286
        2822     1.04426     1.09098   0.0023121
        2823     1.04683     1.09097  0.00231134
        2824      1.0495     1.09095  0.00231056
        2825     1.05225     1.09094  0.00230979
        2826     1.05506     1.09093    0.002309
        2827     1.05791     1.09091  0.00230822
        2828     1.06078      1.0909  0.00230743
        2829     1.06366     1.09089  0.00230663
        2830     1.06651     1.09088  0.00230583
        2831     1.06933     1.09088  0.00230503
        2832      1.0721     1.09087  0.00230422
        2833     1.07479     1.09086  0.00230342
        2834      1.0774     1.09086  0.00230261
        2835     1.07991     1.09086   0.0023018
        2836     1.08231     1.09085  0.00230099
        2837     1.08459     1.09085  0.00230018
        2838     1.08674     1.09085  0.00229937
        2839     1.08877     1.09085  0.00229856
        2840     1.09066     1.09085  0.00229775
        2841     1.09241     1.09085  0.00229694
        2842     1.09404     1.09085  0.00229614
        2843     1.09553     1.09085  0.00229533
        2844     1.09691     1.09085  0.00229452
        2845     1.09817     1.09086  0.00229372
        2846     1.09933     1.09086  0.00229291
        2847      1.1004     1.09086  0.00229211
        2848     1.10138     1.09087  0.00229131
        2849      1.1023     1.09087  0.00229051
        2850     1.10316     1.09087  0.00228971
        2851     1.10399     1.09088  0.00228891
        2852     1.10479     1.09088  0.00228811
        2853     1.10558     1.09089  0.00228732
        2854     1.10637     1.09089  0.00228652
        2855     1.10717      1.0909  0.00228573
        2856       1.108     1.09091  0.00228494
        2857     1.10886     1.09091  0.00228414
        2858     1.10976     1.09092  0.00228335
        2859      1.1107     1.09093  0.00228257
        2860     1.11169     1.09093  0.00228178
        2861     1.11272     1.09094    0.002281
        2862     1.11379     1.09095  0.00228021
        2863      1.1149     1.09096  0.00227943
        2864     1.11603     1.09097  0.00227865
        2865     1.11719     1.09098  0.00227788
        2866     1.11836     1.09099   0.0022771
        2867     1.11952       1.091  0.00227633
        2868     1.12068     1.09101  0.00227556
        2869     1.12181     1.09102  0.00227479
        2870     1.12291     1.09103  0.00227402
        2871     1.12396     1.09104  0.00227326
        2872     1.12495     1.09105   0.0022725
        2873     1.12587     1.09106  0.00227174
        2874     1.12671     1.09108  0.00227099
        2875     1.12748     1.09109  0.00227023
        2876     1.12815      1.0911  0.00226948
        2877     1.12872     1.09111  0.00226873
        2878      1.1292     1.09113  0.00226798
        2879     1.12958     1.09114  0.00226723
        2880     1.12987     1.09115  0.00226648
        2881     1.13007     1.09117  0.00226573
        2882     1.13017     1.09118  0.00226499
        2883      1.1302     1.09119  0.00226424
        2884     1.13014     1.09121   0.0022635
        2885     1.13002     1.09122  0.00226275
        2886     1.12985     1.09123  0.00226201
        2887     1.12962     1.09125  0.00226127
        2888     1.12937     1.09126  0.00226052
        2889      1.1291     1.09127  0.00225978
        2890     1.12882     1.09129  0.00225903
        2891     1.12854      1.0913  0.00225829
        2892     1.12829     1.09131  0.00225754
        2893     1.12807     1.09133   0.0022568
        2894      1.1279     1.09134  0.00225605
        2895     1.12778     1.09135  0.00225531
        2896     1.12774     1.09136  0.00225457
        2897     1.12779     1.09138  0.00225382
        2898     1.12793     1.09139  0.00225308
        2899     1.12818      1.0914  0.00225234
        2900     1.12853     1.09141   0.0022516
        2901     1.12901     1.09143  0.00225086
        2902      1.1296     1.09144  0.00225012
        2903     1.13033     1.09145  0.00224939
        2904     1.13117     1.09147  0.00224865
        2905     1.13214     1.09148  0.00224792
        2906     1.13323      1.0915   0.0022472
        2907     1.13443     1.09151  0.00224647
        2908     1.13574     1.09153  0.00224575
        2909     1.13715     1.09154  0.00224503
        2910     1.13864     1.09156  0.00224432
        2911     1.14021     1.09157  0.00224361
        2912     1.14184     1.09159  0.00224291
        2913     1.14351     1.09161  0.00224221
        2914     1.14522     1.09163  0.00224151
        2915     1.14694     1.09165  0.00224083
        2916     1.14867     1.09167  0.00224014
        2917     1.15037     1.09169  0.00223946
        2918     1.15205     1.09171  0.00223879
        2919     1.15369     1.09173  0.00223813
        2920     1.15526     1.09175  0.00223747
        2921     1.15677     1.09177  0.00223681
        2922     1.15819      1.0918  0.00223616
        2923     1.15951     1.09182  0.00223552
        2924     1.16074     1.09184  0.00223488
        2925     1.16185     1.09187  0.00223424
        2926     1.16285     1.09189  0.00223361
        2927     1.16373     1.09191  0.00223298
        2928     1.16449     1.09194  0.00223235
        2929     1.16513     1.09196  0.00223173
        2930     1.16564     1.09199  0.00223111
        2931     1.16603     1.09201  0.00223049
        2932      1.1663     1.09204  0.00222988
        2933     1.16645     1.09207  0.00222926
        2934     1.16649     1.09209  0.00222865
        2935     1.16644     1.09212  0.00222803
        2936     1.16629     1.09214  0.00222741
        2937     1.16606     1.09217   0.0022268
        2938     1.16575     1.09219  0.00222618
        2939     1.16538     1.09222  0.00222556
        2940     1.16496     1.09224  0.00222494
        2941     1.16451     1.09227  0.00222432
        2942     1.16403     1.09229   0.0022237
        2943     1.16355     1.09231  0.00222308
        2944     1.16307     1.09234  0.00222245
        2945     1.16262     1.09236  0.00222182
        2946     1.16221     1.09239   0.0022212
        2947     1.16186     1.09241  0.00222057
        2948     1.16157     1.09243  0.00221994
        2949     1.16137     1.09246  0.00221931
        2950     1.16126     1.09248  0.00221868
        2951     1.16126      1.0925  0.00221805
        2952     1.16138     1.09253  0.00221742
        2953     1.16163     1.09255  0.00221679
        2954       1.162     1.09257  0.00221617
        2955     1.16251      1.0926  0.00221554
        2956     1.16315     1.09262  0.00221492
        2957     1.16393     1.09264  0.00221431
        2958     1.16484     1.09267  0.00221369
        2959     1.16587     1.09269  0.00221308
        2960     1.16702     1.09272  0.00221248
        2961     1.16827     1.09274  0.00221188
        2962     1.16962     1.09277  0.00221128
        2963     1.17104      1.0928  0.00221069
        2964     1.17253     1.09282  0.00221011
        2965     1.17406     1.09285  0.00220954
        2966     1.17562     1.09288  0.00220897
        2967     1.17719     1.09291  0.00220841
        2968     1.17874     1.09294  0.00220785
        2969     1.18026     1.09297   0.0022073
        2970     1.18173       1.093  0.00220676
        2971     1.18312     1.09303  0.00220623
        2972     1.18443     1.09306   0.0022057
        2973     1.18562     1.09309  0.00220518
        2974      1.1867     1.09312  0.00220466
        2975     1.18763     1.09315  0.00220415
        2976      1.1884     1.09318  0.00220364
        2977     1.18901     1.09322  0.00220314
        2978     1.18945     1.09325  0.00220263
        2979      1.1897     1.09328  0.00220213
        2980     1.18976     1.09331  0.00220163
        2981     1.18963     1.09334  0.00220113
        2982      1.1893     1.09338  0.00220063
        2983     1.18878     1.09341  0.00220012
