#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2330     1.04092     1.13836  0.00276659
        2331     1.04137     1.13832  0.00276571
        2332     1.04206     1.13828  0.00276484
        2333     1.04298     1.13824  0.00276395
        2334      1.0441      1.1382  0.00276306
        2335      1.0454     1.13816  0.00276216
        2336     1.04687     1.13812  0.00276126
        2337     1.04848     1.13808  0.00276034
        2338      1.0502     1.13805  0.00275942
        2339     1.05202     1.13801  0.00275848
        2340     1.05391     1.13797  0.00275754
        2341     1.05585     1.13794  0.00275658
        2342     1.05781      1.1379  0.00275562
        2343     1.05976     1.13787  0.00275465
        2344     1.06169     1.13784  0.00275366
        2345     1.06356     1.13781  0.00275267
        2346     1.06537     1.13777  0.00275167
        2347     1.06708     1.13774  0.00275066
        2348     1.06868     1.13772  0.00274965
        2349     1.07014     1.13769  0.00274863
        2350     1.07146     1.13766   0.0027476
        2351     1.07262     1.13763  0.00274657
        2352      1.0736      1.1376  0.00274554
        2353      1.0744     1.13758  0.00274451
        2354       1.075     1.13755  0.00274347
        2355     1.07542     1.13752  0.00274243
        2356     1.07564      1.1375  0.00274139
        2357     1.07567     1.13747  0.00274035
        2358     1.07551     1.13744  0.00273932
        2359     1.07516     1.13742  0.00273828
        2360     1.07465     1.13739  0.00273725
        2361     1.07398     1.13737  0.00273623
        2362     1.07316     1.13734   0.0027352
        2363     1.07222     1.13731  0.00273418
        2364     1.07116     1.13728  0.00273317
        2365     1.07001     1.13725  0.00273216
        2366      1.0688     1.13722  0.00273116
        2367     1.06755      1.1372  0.00273017
        2368     1.06627     1.13717  0.00272918
        2369     1.06499     1.13714  0.00272819
        2370     1.06373      1.1371  0.00272722
        2371     1.06253     1.13707  0.00272625
        2372      1.0614     1.13704  0.00272529
        2373     1.06036     1.13701  0.00272433
        2374     1.05944     1.13698  0.00272338
        2375     1.05865     1.13694  0.00272243
        2376     1.05801     1.13691  0.00272149
        2377     1.05754     1.13688  0.00272055
        2378     1.05724     1.13684  0.00271961
        2379     1.05713     1.13681  0.00271867
        2380      1.0572     1.13678  0.00271774
        2381     1.05747     1.13674   0.0027168
        2382     1.05793     1.13671  0.00271586
        2383     1.05858     1.13668  0.00271492
        2384     1.05942     1.13664  0.00271397
        2385     1.06043     1.13661  0.00271302
        2386      1.0616     1.13658  0.00271207
        2387     1.06293     1.13655  0.00271111
        2388      1.0644     1.13652  0.00271014
        2389     1.06598     1.13649  0.00270917
        2390     1.06767     1.13646  0.00270819
        2391     1.06945     1.13643   0.0027072
        2392      1.0713     1.13641  0.00270621
        2393     1.07319     1.13638   0.0027052
        2394     1.07512     1.13635  0.00270419
        2395     1.07706     1.13633  0.00270318
        2396     1.07899     1.13631  0.00270216
        2397      1.0809     1.13628  0.00270113
        2398     1.08279     1.13626  0.00270009
        2399     1.08462     1.13624  0.00269905
        2400     1.08639     1.13622  0.00269801
        2401     1.08808      1.1362  0.00269696
        2402     1.08969     1.13618  0.00269591
        2403      1.0912     1.13616  0.00269485
        2404     1.09261     1.13614  0.00269379
        2405     1.09392     1.13612  0.00269273
        2406     1.09511     1.13611  0.00269166
        2407     1.09619     1.13609  0.00269059
        2408     1.09716     1.13607  0.00268953
        2409     1.09802     1.13606  0.00268846
        2410     1.09877     1.13604  0.00268738
        2411     1.09942     1.13603  0.00268631
        2412     1.09998     1.13601  0.00268524
        2413     1.10044       1.136  0.00268417
        2414     1.10083     1.13598   0.0026831
        2415     1.10115     1.13597  0.00268202
        2416     1.10142     1.13595  0.00268095
        2417     1.10164     1.13594  0.00267988
        2418     1.10182     1.13593  0.00267881
        2419     1.10199     1.13591  0.00267774
        2420     1.10216      1.1359  0.00267667
        2421     1.10234     1.13588   0.0026756
        2422     1.10254     1.13587  0.00267453
        2423     1.10279     1.13586  0.00267346
        2424     1.10308     1.13584  0.00267239
        2425     1.10345     1.13583  0.00267132
        2426     1.10389     1.13582  0.00267025
        2427     1.10441      1.1358  0.00266919
        2428     1.10503     1.13579  0.00266812
        2429     1.10576     1.13578  0.00266705
        2430     1.10659     1.13577  0.00266598
        2431     1.10753     1.13576   0.0026649
        2432     1.10859     1.13574  0.00266383
        2433     1.10975     1.13573  0.00266276
        2434     1.11102     1.13572  0.00266168
        2435      1.1124     1.13571  0.00266061
        2436     1.11387      1.1357  0.00265953
        2437     1.11542      1.1357  0.00265845
        2438     1.11705     1.13569  0.00265737
        2439     1.11875     1.13568  0.00265629
        2440      1.1205     1.13568  0.00265521
        2441     1.12229     1.13567  0.00265413
        2442     1.12411     1.13567  0.00265305
        2443     1.12595     1.13566  0.00265196
        2444     1.12779     1.13566  0.00265088
        2445     1.12964     1.13566   0.0026498
        2446     1.13149     1.13565  0.00264871
        2447     1.13332     1.13565  0.00264763
        2448     1.13514     1.13565  0.00264655
        2449     1.13695     1.13565  0.00264547
        2450     1.13874     1.13565  0.00264439
        2451     1.14053     1.13566  0.00264331
        2452     1.14232     1.13566  0.00264224
        2453      1.1441     1.13566  0.00264116
        2454      1.1459     1.13567  0.00264009
        2455     1.14771     1.13567  0.00263902
        2456     1.14955     1.13568  0.00263795
        2457     1.15142     1.13568  0.00263688
        2458     1.15333     1.13569  0.00263582
        2459     1.15528      1.1357  0.00263476
        2460     1.15728     1.13571   0.0026337
        2461     1.15933     1.13572  0.00263265
        2462     1.16143     1.13573   0.0026316
        2463     1.16357     1.13574  0.00263056
        2464     1.16575     1.13575  0.00262952
        2465     1.16796     1.13576  0.00262848
        2466     1.17019     1.13578  0.00262746
        2467     1.17243     1.13579  0.00262643
        2468     1.17466     1.13581  0.00262542
        2469     1.17687     1.13583   0.0026244
        2470     1.17903     1.13584   0.0026234
        2471     1.18114     1.13586   0.0026224
        2472     1.18318     1.13588  0.00262141
        2473     1.18512      1.1359  0.00262043
        2474     1.18695     1.13592  0.00261945
        2475     1.18865     1.13594  0.00261848
        2476     1.19021     1.13596  0.00261751
        2477     1.19162     1.13599  0.00261655
        2478     1.19286     1.13601   0.0026156
        2479     1.19393     1.13603  0.00261465
        2480     1.19481     1.13606   0.0026137
        2481     1.19551     1.13608  0.00261276
        2482     1.19603     1.13611  0.00261181
        2483     1.19635     1.13613  0.00261088
        2484     1.19648     1.13615  0.00260994
        2485     1.19644     1.13618    0.002609
        2486     1.19621      1.1362  0.00260806
        2487     1.19581     1.13623  0.00260712
        2488     1.19526     1.13625  0.00260618
        2489     1.19456     1.13627  0.00260524
        2490     1.19373      1.1363   0.0026043
        2491     1.19278     1.13632  0.00260335
        2492     1.19173     1.13634   0.0026024
        2493      1.1906     1.13636  0.00260145
        2494      1.1894     1.13638  0.00260049
        2495     1.18816      1.1364  0.00259953
        2496      1.1869     1.13643  0.00259857
        2497     1.18563     1.13644   0.0025976
        2498     1.18438     1.13646  0.00259663
        2499     1.18316     1.13648  0.00259566
        2500       1.182      1.1365  0.00259469
        2501     1.18091     1.13652  0.00259371
        2502     1.17991     1.13654  0.00259273
        2503     1.17901     1.13655  0.00259175
        2504     1.17822     1.13657  0.00259077
        2505     1.17757     1.13659  0.00258979
        2506     1.17705      1.1366  0.00258881
        2507     1.17668     1.13662  0.00258782
        2508     1.17646     1.13663  0.00258684
        2509     1.17639     1.13665  0.00258586
        2510     1.17647     1.13667  0.00258488
        2511      1.1767     1.13668  0.00258389
        2512     1.17708      1.1367  0.00258292
        2513     1.17759     1.13671  0.00258194
        2514     1.17824     1.13673  0.00258097
        2515       1.179     1.13675  0.00257999
        2516     1.17988     1.13676  0.00257903
        2517     1.18085     1.13678  0.00257806
        2518     1.18191      1.1368   0.0025771
        2519     1.18303     1.13682  0.00257614
        2520     1.18421     1.13684  0.00257519
        2521     1.18542     1.13686  0.00257424
        2522     1.18666     1.13688  0.00257329
        2523      1.1879      1.1369  0.00257235
        2524     1.18913     1.13692  0.00257142
        2525     1.19033     1.13694  0.00257049
        2526     1.19149     1.13696  0.00256956
        2527     1.19259     1.13698  0.00256864
        2528     1.19361       1.137  0.00256772
        2529     1.19454     1.13703   0.0025668
        2530     1.19535     1.13705  0.00256589
        2531     1.19603     1.13707  0.00256498
        2532     1.19656      1.1371  0.00256408
        2533     1.19692     1.13712  0.00256318
        2534     1.19711     1.13714  0.00256227
        2535     1.19709     1.13717  0.00256137
        2536     1.19686     1.13719  0.00256047
        2537      1.1964     1.13721  0.00255957
        2538     1.19569     1.13724  0.00255866
        2539     1.19473     1.13726  0.00255775
        2540      1.1935     1.13728  0.00255684
        2541     1.19199      1.1373  0.00255593
        2542     1.19021     1.13732  0.00255501
        2543     1.18814     1.13734  0.00255408
        2544     1.18579     1.13736  0.00255315
        2545     1.18317     1.13738  0.00255221
        2546     1.18028      1.1374  0.00255126
        2547     1.17715     1.13741  0.00255031
        2548     1.17379     1.13743  0.00254935
        2549     1.17023     1.13744  0.00254838
        2550     1.16651     1.13745   0.0025474
        2551     1.16265     1.13746  0.00254642
        2552      1.1587     1.13747  0.00254544
        2553      1.1547     1.13748  0.00254445
        2554     1.15071     1.13748  0.00254346
        2555     1.14676     1.13749  0.00254247
        2556     1.14291     1.13749  0.00254147
        2557     1.13922     1.13749  0.00254048
        2558     1.13571     1.13749  0.00253949
        2559     1.13244     1.13749   0.0025385
        2560     1.12945     1.13748  0.00253751
        2561     1.12675     1.13748  0.00253652
        2562     1.12437     1.13747  0.00253553
        2563     1.12232     1.13747  0.00253455
        2564     1.12061     1.13746  0.00253357
        2565     1.11921     1.13745  0.00253259
        2566     1.11811     1.13745  0.00253162
        2567     1.11729     1.13744  0.00253064
        2568     1.11672     1.13743  0.00252967
        2569     1.11636     1.13742   0.0025287
        2570     1.11617     1.13741  0.00252773
        2571      1.1161     1.13741  0.00252676
        2572     1.11613      1.1374  0.00252579
        2573     1.11619     1.13739  0.00252482
        2574     1.11626     1.13738  0.00252386
        2575     1.11631     1.13737  0.00252289
        2576      1.1163     1.13737  0.00252192
        2577      1.1162     1.13736  0.00252096
        2578     1.11599     1.13735  0.00251999
        2579     1.11566     1.13734  0.00251903
        2580      1.1152     1.13733  0.00251807
        2581     1.11459     1.13732  0.00251711
        2582     1.11384     1.13731  0.00251615
        2583     1.11294      1.1373  0.00251519
        2584     1.11189     1.13729  0.00251424
        2585     1.11071     1.13728  0.00251329
        2586     1.10941     1.13727  0.00251234
        2587     1.10799     1.13726  0.00251139
        2588     1.10648     1.13725  0.00251045
        2589     1.10489     1.13724  0.00250951
        2590     1.10323     1.13722  0.00250858
        2591     1.10154     1.13721  0.00250765
        2592     1.09981      1.1372  0.00250672
        2593     1.09808     1.13718   0.0025058
        2594     1.09637     1.13717  0.00250488
        2595     1.09469     1.13715  0.00250397
        2596     1.09307     1.13713  0.00250306
        2597     1.09152     1.13711  0.00250216
        2598     1.09006      1.1371  0.00250126
        2599     1.08871     1.13708  0.00250037
        2600     1.08748     1.13706  0.00249948
        2601     1.08639     1.13704   0.0024986
        2602     1.08544     1.13702  0.00249772
        2603     1.08465       1.137  0.00249684
        2604     1.08402     1.13698  0.00249596
        2605     1.08355     1.13696  0.00249509
        2606     1.08326     1.13694  0.00249422
        2607     1.08314     1.13692  0.00249334
        2608     1.08319      1.1369  0.00249247
        2609     1.08341     1.13688   0.0024916
        2610      1.0838     1.13686  0.00249073
        2611     1.08435     1.13684  0.00248986
        2612     1.08505     1.13682  0.00248898
        2613     1.08589      1.1368  0.00248811
        2614     1.08686     1.13678  0.00248723
        2615     1.08795     1.13676  0.00248635
        2616     1.08914     1.13674  0.00248546
        2617     1.09042     1.13672  0.00248458
        2618     1.09178     1.13671  0.00248369
        2619     1.09318     1.13669  0.00248279
        2620     1.09461     1.13667   0.0024819
        2621     1.09605     1.13666    0.002481
        2622     1.09748     1.13664   0.0024801
        2623     1.09887     1.13663   0.0024792
        2624     1.10019     1.13661  0.00247829
        2625     1.10142      1.1366  0.00247738
        2626     1.10254     1.13659  0.00247647
        2627     1.10351     1.13658  0.00247556
        2628     1.10431     1.13656  0.00247465
        2629     1.10491     1.13655  0.00247374
        2630     1.10528     1.13654  0.00247283
        2631     1.10541     1.13653  0.00247191
        2632     1.10526     1.13652    0.002471
        2633     1.10481      1.1365  0.00247009
        2634     1.10405     1.13649  0.00246919
        2635     1.10296     1.13648  0.00246828
        2636     1.10153     1.13647  0.00246738
        2637     1.09974     1.13645  0.00246649
        2638      1.0976     1.13644   0.0024656
        2639     1.09509     1.13642  0.00246471
        2640     1.09222      1.1364  0.00246383
        2641       1.089     1.13639  0.00246297
        2642     1.08543     1.13637  0.00246211
        2643     1.08153     1.13635  0.00246127
        2644     1.07731     1.13632  0.00246044
        2645     1.07281      1.1363  0.00245962
        2646     1.06803     1.13627  0.00245883
        2647     1.06302     1.13625  0.00245806
        2648     1.05781     1.13622  0.00245731
        2649     1.05242     1.13619  0.00245658
        2650     1.04691     1.13615  0.00245589
        2651      1.0413     1.13612  0.00245522
        2652     1.03564     1.13608  0.00245459
        2653     1.02997     1.13604  0.00245399
        2654     1.02434       1.136  0.00245342
        2655     1.01877     1.13595   0.0024529
        2656     1.01333     1.13591  0.00245241
        2657     1.00804     1.13586  0.00245196
        2658     1.00295     1.13581  0.00245154
        2659    0.998095     1.13576  0.00245117
        2660     0.99352      1.1357  0.00245083
        2661    0.989257     1.13565  0.00245053
        2662     0.98534     1.13559  0.00245026
        2663    0.981798     1.13553  0.00245002
        2664    0.978657     1.13547  0.00244981
        2665    0.975939     1.13541  0.00244962
        2666    0.973662     1.13535  0.00244945
        2667    0.971837     1.13529   0.0024493
        2668    0.970472     1.13523  0.00244916
        2669    0.969565     1.13517  0.00244903
        2670    0.969111     1.13511   0.0024489
        2671    0.969099     1.13504  0.00244877
        2672     0.96951     1.13498  0.00244864
        2673    0.970325     1.13492   0.0024485
        2674    0.971516     1.13486  0.00244834
        2675    0.973051      1.1348  0.00244818
        2676      0.9749     1.13474  0.00244799
        2677    0.977028     1.13468  0.00244779
        2678    0.979401     1.13462  0.00244756
        2679    0.981983     1.13456  0.00244731
        2680    0.984741     1.13451  0.00244703
        2681    0.987642     1.13445  0.00244673
        2682    0.990655      1.1344  0.00244641
        2683    0.993751     1.13435  0.00244606
        2684    0.996906      1.1343  0.00244568
        2685      1.0001     1.13425  0.00244528
        2686      1.0033      1.1342  0.00244486
        2687     1.00651     1.13415  0.00244441
        2688      1.0097      1.1341  0.00244394
        2689     1.01286     1.13406  0.00244345
        2690     1.01598     1.13402  0.00244293
        2691     1.01906     1.13397   0.0024424
        2692     1.02208     1.13393  0.00244184
        2693     1.02504     1.13389  0.00244127
        2694     1.02795     1.13385  0.00244068
        2695     1.03078     1.13381  0.00244008
        2696     1.03356     1.13378  0.00243945
        2697     1.03627     1.13374  0.00243882
        2698     1.03891      1.1337  0.00243817
        2699     1.04149     1.13367   0.0024375
        2700       1.044     1.13364  0.00243683
        2701     1.04644     1.13361  0.00243614
        2702     1.04882     1.13357  0.00243544
        2703     1.05113     1.13354  0.00243473
        2704     1.05337     1.13351  0.00243401
        2705     1.05555     1.13348  0.00243328
        2706     1.05766     1.13346  0.00243254
        2707     1.05971     1.13343   0.0024318
        2708      1.0617      1.1334  0.00243104
        2709     1.06363     1.13338  0.00243028
        2710      1.0655     1.13335  0.00242951
        2711     1.06731     1.13333  0.00242874
        2712     1.06908      1.1333  0.00242796
        2713      1.0708     1.13328  0.00242717
        2714     1.07247     1.13326  0.00242638
        2715      1.0741     1.13324  0.00242559
        2716      1.0757     1.13322  0.00242479
        2717     1.07727      1.1332  0.00242398
        2718     1.07881     1.13318  0.00242317
        2719     1.08032     1.13316  0.00242236
        2720     1.08181     1.13314  0.00242154
        2721     1.08328     1.13312  0.00242072
        2722     1.08473      1.1331   0.0024199
        2723     1.08617     1.13308  0.00241907
        2724     1.08759     1.13307  0.00241824
        2725     1.08899     1.13305  0.00241741
        2726     1.09038     1.13303  0.00241657
        2727     1.09175     1.13302  0.00241573
        2728      1.0931     1.13301  0.00241489
        2729     1.09442     1.13299  0.00241405
        2730     1.09571     1.13298   0.0024132
        2731     1.09697     1.13296  0.00241235
        2732     1.09819     1.13295   0.0024115
        2733     1.09937     1.13294  0.00241065
        2734     1.10051     1.13293   0.0024098
        2735     1.10159     1.13292  0.00240895
        2736     1.10262      1.1329  0.00240809
        2737     1.10358     1.13289  0.00240724
        2738     1.10449     1.13288  0.00240638
        2739     1.10533     1.13287  0.00240552
        2740      1.1061     1.13286  0.00240466
        2741     1.10681     1.13285   0.0024038
        2742     1.10746     1.13285  0.00240295
        2743     1.10804     1.13284  0.00240209
        2744     1.10856     1.13283  0.00240123
        2745     1.10903     1.13282  0.00240037
        2746     1.10944     1.13281  0.00239951
        2747     1.10981      1.1328  0.00239865
        2748     1.11015     1.13279  0.00239779
        2749     1.11046     1.13279  0.00239693
        2750     1.11075     1.13278  0.00239608
        2751     1.11103     1.13277  0.00239522
        2752     1.11131     1.13276  0.00239436
        2753     1.11161     1.13275   0.0023935
        2754     1.11193     1.13275  0.00239265
        2755     1.11228     1.13274  0.00239179
        2756     1.11268     1.13273  0.00239093
        2757     1.11312     1.13272  0.00239007
        2758     1.11364     1.13272  0.00238922
        2759     1.11421     1.13271  0.00238836
        2760     1.11487      1.1327  0.00238751
        2761      1.1156      1.1327  0.00238665
        2762     1.11642     1.13269  0.00238579
        2763     1.11733     1.13269  0.00238493
        2764     1.11832     1.13268  0.00238408
        2765     1.11941     1.13268  0.00238322
        2766     1.12058     1.13267  0.00238236
        2767     1.12183     1.13267   0.0023815
        2768     1.12316     1.13267  0.00238065
        2769     1.12456     1.13266  0.00237979
        2770     1.12603     1.13266  0.00237893
        2771     1.12755     1.13266  0.00237807
        2772     1.12912     1.13266  0.00237722
        2773     1.13072     1.13266  0.00237636
        2774     1.13235     1.13266   0.0023755
        2775     1.13399     1.13266  0.00237465
        2776     1.13564     1.13266  0.00237379
        2777     1.13728     1.13266  0.00237294
        2778      1.1389     1.13266  0.00237208
        2779      1.1405     1.13266  0.00237123
        2780     1.14205     1.13267  0.00237038
        2781     1.14355     1.13267  0.00236953
        2782       1.145     1.13268  0.00236868
        2783     1.14638     1.13268  0.00236784
        2784     1.14768     1.13269  0.00236699
        2785     1.14891     1.13269  0.00236615
        2786     1.15004      1.1327  0.00236531
        2787     1.15107      1.1327  0.00236447
        2788       1.152     1.13271  0.00236363
        2789     1.15283     1.13272   0.0023628
        2790     1.15354     1.13273  0.00236196
        2791     1.15414     1.13273  0.00236113
        2792     1.15461     1.13274  0.00236029
        2793     1.15496     1.13275  0.00235946
        2794     1.15519     1.13276  0.00235863
        2795     1.15529     1.13277   0.0023578
        2796     1.15525     1.13277  0.00235697
        2797     1.15508     1.13278  0.00235614
        2798     1.15476     1.13279  0.00235531
        2799     1.15431      1.1328  0.00235448
        2800     1.15371      1.1328  0.00235366
        2801     1.15295     1.13281  0.00235283
        2802     1.15205     1.13282    0.002352
        2803     1.15099     1.13283  0.00235117
        2804     1.14976     1.13283  0.00235034
        2805     1.14837     1.13284   0.0023495
        2806     1.14681     1.13284  0.00234867
        2807     1.14508     1.13285  0.00234784
        2808     1.14316     1.13285  0.00234701
        2809     1.14107     1.13285  0.00234617
        2810     1.13878     1.13286  0.00234534
        2811      1.1363     1.13286   0.0023445
        2812     1.13363     1.13286  0.00234367
        2813     1.13076     1.13286  0.00234284
        2814     1.12769     1.13285  0.00234201
        2815     1.12442     1.13285  0.00234118
        2816     1.12094     1.13285  0.00234035
        2817     1.11727     1.13284  0.00233952
        2818      1.1134     1.13283   0.0023387
        2819     1.10933     1.13283  0.00233789
        2820     1.10508     1.13282  0.00233708
        2821     1.10064      1.1328  0.00233628
        2822     1.09604     1.13279  0.00233549
        2823     1.09127     1.13278  0.00233471
        2824     1.08636     1.13276  0.00233394
        2825     1.08132     1.13274  0.00233318
        2826     1.07615     1.13272  0.00233244
        2827      1.0709      1.1327  0.00233172
        2828     1.06556     1.13268  0.00233102
        2829     1.06017     1.13265  0.00233034
        2830     1.05475     1.13262  0.00232967
        2831     1.04931     1.13259  0.00232904
        2832     1.04389     1.13256  0.00232843
        2833     1.03851     1.13253  0.00232784
        2834     1.03319     1.13249  0.00232728
        2835     1.02797     1.13246  0.00232675
        2836     1.02286     1.13242  0.00232625
        2837      1.0179     1.13238  0.00232578
        2838     1.01312     1.13234  0.00232534
        2839     1.00853     1.13229  0.00232493
        2840     1.00417     1.13225  0.00232455
        2841     1.00004      1.1322   0.0023242
        2842    0.996189     1.13215  0.00232388
        2843     0.99262      1.1321  0.00232358
        2844    0.989355     1.13205   0.0023233
        2845    0.986411       1.132  0.00232305
        2846    0.983804     1.13195  0.00232282
        2847    0.981546      1.1319   0.0023226
        2848    0.979646     1.13184   0.0023224
        2849    0.978113     1.13179  0.00232221
        2850    0.976953     1.13174  0.00232203
        2851     0.97617     1.13168  0.00232186
        2852    0.975764     1.13163  0.00232169
        2853    0.975733     1.13157  0.00232152
        2854    0.976075     1.13152  0.00232134
        2855    0.976785     1.13146  0.00232116
        2856    0.977856     1.13141  0.00232097
        2857    0.979278     1.13136  0.00232077
        2858    0.981041      1.1313  0.00232056
        2859    0.983129     1.13125  0.00232032
        2860    0.985532      1.1312  0.00232007
        2861    0.988232     1.13115   0.0023198
        2862    0.991211      1.1311   0.0023195
        2863    0.994447     1.13105  0.00231918
        2864    0.997918     1.13101  0.00231884
        2865      1.0016     1.13096  0.00231847
        2866     1.00546     1.13092  0.00231808
        2867     1.00948     1.13088  0.00231765
        2868     1.01363     1.13084  0.00231721
        2869     1.01788      1.1308  0.00231673
        2870     1.02219     1.13076  0.00231623
        2871     1.02654     1.13072  0.00231571
        2872     1.03089     1.13069  0.00231517
        2873      1.0352     1.13065   0.0023146
        2874     1.03946     1.13062  0.00231401
        2875     1.04361     1.13059   0.0023134
        2876     1.04764     1.13056  0.00231278
        2877      1.0515     1.13054  0.00231214
        2878     1.05518     1.13051  0.00231148
        2879     1.05863     1.13049  0.00231082
        2880     1.06185     1.13046  0.00231014
        2881     1.06479     1.13044  0.00230945
        2882     1.06745     1.13042  0.00230875
        2883      1.0698      1.1304  0.00230804
        2884     1.07183     1.13038  0.00230733
        2885     1.07353     1.13036  0.00230662
        2886     1.07489     1.13034   0.0023059
        2887      1.0759     1.13032  0.00230518
        2888     1.07656      1.1303  0.00230445
        2889     1.07687     1.13028  0.00230373
        2890     1.07684     1.13026  0.00230301
        2891     1.07648     1.13024  0.00230229
        2892     1.07579     1.13022  0.00230157
        2893     1.07478     1.13021  0.00230085
        2894     1.07348     1.13019  0.00230014
        2895     1.07189     1.13017  0.00229943
        2896     1.07005     1.13014  0.00229873
        2897     1.06796     1.13012  0.00229804
        2898     1.06565      1.1301  0.00229735
        2899     1.06316     1.13008  0.00229668
        2900     1.06049     1.13005  0.00229601
        2901     1.05768     1.13003  0.00229536
        2902     1.05475        1.13  0.00229471
        2903     1.05173     1.12998  0.00229408
        2904     1.04865     1.12995  0.00229346
        2905     1.04552     1.12992  0.00229285
        2906     1.04238     1.12989  0.00229226
        2907     1.03924     1.12986  0.00229169
        2908     1.03614     1.12983  0.00229113
        2909      1.0331     1.12979  0.00229058
        2910     1.03014     1.12976  0.00229005
        2911     1.02728     1.12972  0.00228953
        2912     1.02455     1.12969  0.00228903
        2913     1.02196     1.12965  0.00228854
        2914     1.01954     1.12961  0.00228807
        2915     1.01731     1.12957  0.00228761
        2916      1.0153     1.12953  0.00228716
        2917     1.01352     1.12949  0.00228672
        2918     1.01199     1.12945  0.00228629
        2919     1.01073     1.12941  0.00228587
        2920     1.00975     1.12937  0.00228546
        2921     1.00908     1.12933  0.00228504
        2922     1.00871     1.12929  0.00228464
        2923     1.00867     1.12925  0.00228423
        2924     1.00896     1.12921  0.00228382
        2925     1.00957     1.12917   0.0022834
        2926     1.01052     1.12913  0.00228298
        2927     1.01179     1.12909  0.00228255
        2928     1.01339     1.12905  0.00228212
        2929      1.0153     1.12901  0.00228167
        2930      1.0175     1.12897  0.00228121
        2931     1.01999     1.12893  0.00228073
        2932     1.02274      1.1289  0.00228024
        2933     1.02573     1.12886  0.00227973
        2934     1.02894     1.12883  0.00227921
        2935     1.03233     1.12879  0.00227867
        2936      1.0359     1.12876  0.00227812
        2937      1.0396     1.12873  0.00227754
        2938     1.04342      1.1287  0.00227695
        2939     1.04731     1.12868  0.00227635
        2940     1.05127     1.12865  0.00227572
        2941     1.05526     1.12862  0.00227509
        2942     1.05926      1.1286  0.00227444
        2943     1.06324     1.12858  0.00227377
        2944     1.06718     1.12856  0.00227309
        2945     1.07108     1.12854  0.00227241
        2946      1.0749     1.12852  0.00227171
        2947     1.07863      1.1285    0.002271
        2948     1.08227     1.12849  0.00227028
        2949      1.0858     1.12847  0.00226956
        2950     1.08921     1.12846  0.00226883
        2951     1.09249     1.12845  0.00226809
        2952     1.09565     1.12844  0.00226735
        2953     1.09867     1.12843  0.00226661
        2954     1.10155     1.12842  0.00226586
        2955     1.10429     1.12841  0.00226511
        2956      1.1069      1.1284  0.00226435
        2957     1.10937      1.1284  0.00226359
        2958      1.1117     1.12839  0.00226284
        2959     1.11388     1.12838  0.00226208
        2960     1.11593     1.12838  0.00226132
        2961     1.11785     1.12838  0.00226056
        2962     1.11962     1.12837  0.00225979
        2963     1.12126     1.12837  0.00225903
        2964     1.12276     1.12837  0.00225827
        2965     1.12412     1.12837  0.00225751
        2966     1.12534     1.12837  0.00225675
        2967     1.12641     1.12837  0.00225599
        2968     1.12734     1.12837  0.00225523
        2969     1.12813     1.12837  0.00225447
        2970     1.12877     1.12837  0.00225371
        2971     1.12927     1.12837  0.00225295
        2972     1.12962     1.12837  0.00225219
        2973     1.12983     1.12837  0.00225144
        2974     1.12991     1.12837  0.00225068
        2975     1.12987     1.12837  0.00224992
        2976     1.12971     1.12837  0.00224917
        2977     1.12944     1.12837  0.00224841
        2978     1.12909     1.12837  0.00224766
        2979     1.12867     1.12837   0.0022469
        2980      1.1282     1.12837  0.00224615
        2981      1.1277     1.12837  0.00224539
        2982      1.1272     1.12837  0.00224464
        2983     1.12671     1.12837  0.00224389
        2984     1.12627     1.12837  0.00224314
        2985      1.1259     1.12837  0.00224239
        2986     1.12562     1.12837  0.00224164
        2987     1.12545     1.12836  0.00224088
        2988      1.1254     1.12836  0.00224014
        2989     1.12549     1.12836  0.00223939
        2990     1.12573     1.12836  0.00223864
        2991     1.12611     1.12836  0.00223789
        2992     1.12665     1.12836  0.00223714
        2993     1.12733     1.12836  0.00223639
        2994     1.12815     1.12836  0.00223565
        2995     1.12908     1.12836   0.0022349
        2996     1.13013     1.12836  0.00223415
        2997     1.13125     1.12836  0.00223341
        2998     1.13245     1.12836  0.00223266
        2999     1.13368     1.12837  0.00223192
        3000     1.13494     1.12837  0.00223118
        3001      1.1362     1.12837  0.00223044
        3002     1.13743     1.12837  0.00222969
        3003     1.13863     1.12838  0.00222895
        3004     1.13976     1.12838  0.00222822
        3005     1.14082     1.12838  0.00222748
        3006     1.14179     1.12839  0.00222674
        3007     1.14266     1.12839  0.00222601
        3008     1.14341      1.1284  0.00222527
        3009     1.14404      1.1284  0.00222454
        3010     1.14453     1.12841  0.00222381
        3011     1.14489     1.12841  0.00222307
        3012     1.14511     1.12842  0.00222234
        3013     1.14519     1.12843  0.00222161
        3014     1.14512     1.12843  0.00222088
        3015      1.1449     1.12844  0.00222015
        3016     1.14453     1.12844  0.00221942
        3017     1.14402     1.12845  0.00221869
        3018     1.14336     1.12845  0.00221796
        3019     1.14255     1.12846  0.00221723
        3020      1.1416     1.12846   0.0022165
        3021     1.14052     1.12847  0.00221577
        3022      1.1393     1.12847  0.00221504
        3023     1.13795     1.12847  0.00221431
        3024     1.13647     1.12847  0.00221358
        3025     1.13488     1.12848  0.00221285
        3026     1.13317     1.12848  0.00221212
        3027     1.13136     1.12848  0.00221139
        3028     1.12944     1.12848  0.00221066
