#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2532     1.79484     1.70565  0.00384612
        2533     1.79538     1.70568  0.00384476
        2534     1.79566     1.70572  0.00384341
        2535     1.79564     1.70575  0.00384206
        2536     1.79529     1.70579   0.0038407
        2537      1.7946     1.70582  0.00383935
        2538     1.79354     1.70586  0.00383799
        2539      1.7921     1.70589  0.00383663
        2540     1.79025     1.70592  0.00383526
        2541     1.78799     1.70596  0.00383389
        2542     1.78531     1.70599  0.00383251
        2543      1.7822     1.70602  0.00383112
        2544     1.77868     1.70605  0.00382972
        2545     1.77475     1.70607  0.00382831
        2546     1.77042      1.7061  0.00382689
        2547     1.76572     1.70612  0.00382546
        2548     1.76069     1.70614  0.00382402
        2549     1.75535     1.70616  0.00382257
        2550     1.74976     1.70618  0.00382111
        2551     1.74398     1.70619  0.00381964
        2552     1.73805     1.70621  0.00381816
        2553     1.73205     1.70622  0.00381668
        2554     1.72606     1.70622  0.00381519
        2555     1.72014     1.70623   0.0038137
        2556     1.71437     1.70623  0.00381221
        2557     1.70882     1.70623  0.00381072
        2558     1.70357     1.70623  0.00380923
        2559     1.69867     1.70623  0.00380774
        2560     1.69417     1.70623  0.00380626
        2561     1.69013     1.70622  0.00380478
        2562     1.68656     1.70621   0.0038033
        2563     1.68349      1.7062  0.00380183
        2564     1.68091     1.70619  0.00380036
        2565     1.67881     1.70618  0.00379889
        2566     1.67717     1.70617  0.00379743
        2567     1.67594     1.70616  0.00379597
        2568     1.67508     1.70615  0.00379451
        2569     1.67454     1.70613  0.00379305
        2570     1.67425     1.70612  0.00379159
        2571     1.67416     1.70611  0.00379014
        2572     1.67419      1.7061  0.00378869
        2573     1.67429     1.70608  0.00378723
        2574      1.6744     1.70607  0.00378578
        2575     1.67446     1.70606  0.00378433
        2576     1.67444     1.70605  0.00378288
        2577      1.6743     1.70604  0.00378144
        2578     1.67399     1.70602  0.00377999
        2579      1.6735     1.70601  0.00377855
        2580      1.6728       1.706   0.0037771
        2581     1.67189     1.70598  0.00377566
        2582     1.67076     1.70597  0.00377422
        2583      1.6694     1.70596  0.00377279
        2584     1.66784     1.70594  0.00377136
        2585     1.66607     1.70593  0.00376993
        2586     1.66411     1.70591  0.00376851
        2587     1.66199     1.70589  0.00376709
        2588     1.65972     1.70588  0.00376568
        2589     1.65733     1.70586  0.00376427
        2590     1.65485     1.70584  0.00376287
        2591      1.6523     1.70582  0.00376147
        2592     1.64972     1.70579  0.00376008
        2593     1.64713     1.70577   0.0037587
        2594     1.64456     1.70575  0.00375733
        2595     1.64204     1.70572  0.00375596
        2596     1.63961      1.7057   0.0037546
        2597     1.63728     1.70567  0.00375324
        2598     1.63509     1.70565   0.0037519
        2599     1.63307     1.70562  0.00375056
        2600     1.63122     1.70559  0.00374922
        2601     1.62958     1.70556   0.0037479
        2602     1.62816     1.70553  0.00374657
        2603     1.62697      1.7055  0.00374526
        2604     1.62602     1.70547  0.00374394
        2605     1.62533     1.70544  0.00374263
        2606     1.62489     1.70541  0.00374132
        2607     1.62471     1.70538  0.00374002
        2608     1.62479     1.70535  0.00373871
        2609     1.62512     1.70531   0.0037374
        2610      1.6257     1.70528   0.0037361
        2611     1.62652     1.70525  0.00373479
        2612     1.62757     1.70522  0.00373348
        2613     1.62883      1.7052  0.00373216
        2614     1.63029     1.70517  0.00373084
        2615     1.63193     1.70514  0.00372952
        2616     1.63372     1.70511   0.0037282
        2617     1.63564     1.70508  0.00372687
        2618     1.63766     1.70506  0.00372553
        2619     1.63977     1.70503  0.00372419
        2620     1.64192     1.70501  0.00372285
        2621     1.64408     1.70499   0.0037215
        2622     1.64622     1.70496  0.00372015
        2623      1.6483     1.70494  0.00371879
        2624     1.65029     1.70492  0.00371743
        2625     1.65214      1.7049  0.00371607
        2626     1.65381     1.70488  0.00371471
        2627     1.65527     1.70486  0.00371334
        2628     1.65647     1.70484  0.00371198
        2629     1.65737     1.70483  0.00371061
        2630     1.65793     1.70481  0.00370924
        2631     1.65811     1.70479  0.00370787
        2632     1.65789     1.70477  0.00370651
        2633     1.65722     1.70476  0.00370514
        2634     1.65608     1.70474  0.00370378
        2635     1.65444     1.70472  0.00370243
        2636     1.65229      1.7047  0.00370107
        2637     1.64961     1.70468  0.00369973
        2638      1.6464     1.70465  0.00369839
        2639     1.64264     1.70463  0.00369707
        2640     1.63834     1.70461  0.00369575
        2641      1.6335     1.70458  0.00369445
        2642     1.62815     1.70455  0.00369316
        2643     1.62229     1.70452   0.0036919
        2644     1.61597     1.70449  0.00369065
        2645     1.60921     1.70445  0.00368943
        2646     1.60205     1.70441  0.00368824
        2647     1.59454     1.70437  0.00368708
        2648     1.58671     1.70433  0.00368596
        2649     1.57864     1.70428  0.00368487
        2650     1.57036     1.70423  0.00368383
        2651     1.56195     1.70417  0.00368283
        2652     1.55346     1.70412  0.00368188
        2653     1.54496     1.70406  0.00368098
        2654     1.53651     1.70399  0.00368013
        2655     1.52816     1.70393  0.00367934
        2656     1.51999     1.70386  0.00367861
        2657     1.51205     1.70379  0.00367793
        2658     1.50442     1.70371  0.00367732
        2659     1.49714     1.70363  0.00367675
        2660     1.49028     1.70355  0.00367625
        2661     1.48389     1.70347  0.00367579
        2662     1.47801     1.70339  0.00367539
        2663      1.4727      1.7033  0.00367503
        2664     1.46798     1.70321  0.00367471
        2665     1.46391     1.70312  0.00367443
        2666     1.46049     1.70303  0.00367417
        2667     1.45776     1.70294  0.00367395
        2668     1.45571     1.70285  0.00367374
        2669     1.45435     1.70275  0.00367354
        2670     1.45367     1.70266  0.00367335
        2671     1.45365     1.70257  0.00367316
        2672     1.45427     1.70247  0.00367296
        2673     1.45549     1.70238  0.00367275
        2674     1.45727     1.70229  0.00367252
        2675     1.45958      1.7022  0.00367227
        2676     1.46235     1.70211  0.00367199
        2677     1.46554     1.70202  0.00367168
        2678      1.4691     1.70193  0.00367134
        2679     1.47297     1.70185  0.00367096
        2680     1.47711     1.70176  0.00367055
        2681     1.48146     1.70168   0.0036701
        2682     1.48598      1.7016  0.00366961
        2683     1.49063     1.70152  0.00366909
        2684     1.49536     1.70145  0.00366852
        2685     1.50015     1.70137  0.00366792
        2686     1.50496      1.7013  0.00366729
        2687     1.50977     1.70123  0.00366661
        2688     1.51455     1.70116  0.00366591
        2689     1.51929     1.70109  0.00366517
        2690     1.52397     1.70102   0.0036644
        2691     1.52858     1.70096   0.0036636
        2692     1.53312      1.7009  0.00366277
        2693     1.53756     1.70084  0.00366191
        2694     1.54192     1.70078  0.00366102
        2695     1.54618     1.70072  0.00366011
        2696     1.55034     1.70066  0.00365918
        2697     1.55441     1.70061  0.00365823
        2698     1.55837     1.70056  0.00365725
        2699     1.56224     1.70051  0.00365626
        2700       1.566     1.70046  0.00365524
        2701     1.56966     1.70041  0.00365421
        2702     1.57323     1.70036  0.00365316
        2703     1.57669     1.70031  0.00365209
        2704     1.58005     1.70027  0.00365101
        2705     1.58332     1.70023  0.00364992
        2706     1.58649     1.70019  0.00364881
        2707     1.58956     1.70014  0.00364769
        2708     1.59255      1.7001  0.00364656
        2709     1.59544     1.70007  0.00364542
        2710     1.59825     1.70003  0.00364427
        2711     1.60097     1.69999  0.00364311
        2712     1.60362     1.69996  0.00364194
        2713      1.6062     1.69992  0.00364076
        2714     1.60871     1.69989  0.00363957
        2715     1.61116     1.69986  0.00363838
        2716     1.61355     1.69982  0.00363718
        2717      1.6159     1.69979  0.00363597
        2718     1.61821     1.69976  0.00363476
        2719     1.62047     1.69973  0.00363354
        2720     1.62271     1.69971  0.00363231
        2721     1.62491     1.69968  0.00363108
        2722     1.62709     1.69965  0.00362985
        2723     1.62925     1.69963  0.00362861
        2724     1.63138      1.6996  0.00362736
        2725     1.63349     1.69958  0.00362611
        2726     1.63557     1.69955  0.00362486
        2727     1.63763     1.69953   0.0036236
        2728     1.63965     1.69951  0.00362234
        2729     1.64163     1.69949  0.00362107
        2730     1.64357     1.69947   0.0036198
        2731     1.64546     1.69945  0.00361853
        2732     1.64729     1.69943  0.00361726
        2733     1.64906     1.69941  0.00361598
        2734     1.65076     1.69939   0.0036147
        2735     1.65239     1.69937  0.00361342
        2736     1.65393     1.69936  0.00361214
        2737     1.65538     1.69934  0.00361085
        2738     1.65673     1.69933  0.00360957
        2739     1.65799     1.69931  0.00360828
        2740     1.65916      1.6993  0.00360699
        2741     1.66022     1.69928  0.00360571
        2742     1.66119     1.69927  0.00360442
        2743     1.66206     1.69925  0.00360313
        2744     1.66284     1.69924  0.00360184
        2745     1.66354     1.69923  0.00360055
        2746     1.66416     1.69922  0.00359926
        2747     1.66472      1.6992  0.00359798
        2748     1.66522     1.69919  0.00359669
        2749     1.66568     1.69918   0.0035954
        2750     1.66612     1.69917  0.00359411
        2751     1.66654     1.69915  0.00359283
        2752     1.66697     1.69914  0.00359154
        2753     1.66741     1.69913  0.00359025
        2754     1.66789     1.69912  0.00358897
        2755     1.66842     1.69911  0.00358768
        2756     1.66901      1.6991   0.0035864
        2757     1.66969     1.69909  0.00358511
        2758     1.67045     1.69908  0.00358383
        2759     1.67132     1.69907  0.00358254
        2760      1.6723     1.69906  0.00358126
        2761     1.67341     1.69905  0.00357997
        2762     1.67463     1.69904  0.00357869
        2763     1.67599     1.69903   0.0035774
        2764     1.67749     1.69902  0.00357612
        2765     1.67911     1.69902  0.00357483
        2766     1.68086     1.69901  0.00357354
        2767     1.68274       1.699  0.00357226
        2768     1.68474       1.699  0.00357097
        2769     1.68684     1.69899  0.00356968
        2770     1.68904     1.69899   0.0035684
        2771     1.69132     1.69899  0.00356711
        2772     1.69367     1.69898  0.00356582
        2773     1.69608     1.69898  0.00356454
        2774     1.69852     1.69898  0.00356325
        2775     1.70099     1.69898  0.00356197
        2776     1.70346     1.69899  0.00356069
        2777     1.70592     1.69899   0.0035594
        2778     1.70836     1.69899  0.00355812
        2779     1.71074       1.699  0.00355685
        2780     1.71307       1.699  0.00355557
        2781     1.71533     1.69901   0.0035543
        2782      1.7175     1.69901  0.00355303
        2783     1.71957     1.69902  0.00355176
        2784     1.72153     1.69903  0.00355049
        2785     1.72336     1.69904  0.00354923
        2786     1.72506     1.69905  0.00354796
        2787     1.72661     1.69906  0.00354671
        2788     1.72801     1.69907  0.00354545
        2789     1.72924     1.69908  0.00354419
        2790     1.73031     1.69909  0.00354294
        2791      1.7312      1.6991  0.00354169
        2792     1.73192     1.69911  0.00354044
        2793     1.73245     1.69912  0.00353919
        2794     1.73279     1.69914  0.00353795
        2795     1.73293     1.69915   0.0035367
        2796     1.73287     1.69916  0.00353546
        2797     1.73261     1.69917  0.00353421
        2798     1.73214     1.69918  0.00353297
        2799     1.73146      1.6992  0.00353173
        2800     1.73056     1.69921  0.00353048
        2801     1.72943     1.69922  0.00352924
        2802     1.72807     1.69923    0.003528
        2803     1.72648     1.69924  0.00352675
        2804     1.72464     1.69925   0.0035255
        2805     1.72256     1.69926  0.00352426
        2806     1.72022     1.69926  0.00352301
        2807     1.71762     1.69927  0.00352176
        2808     1.71474     1.69928  0.00352051
        2809      1.7116     1.69928  0.00351926
        2810     1.70817     1.69928  0.00351801
        2811     1.70445     1.69928  0.00351676
        2812     1.70044     1.69928  0.00351551
        2813     1.69614     1.69928  0.00351426
        2814     1.69153     1.69928  0.00351301
        2815     1.68662     1.69928  0.00351176
        2816     1.68141     1.69927  0.00351052
        2817      1.6759     1.69926  0.00350929
        2818     1.67009     1.69925  0.00350806
        2819     1.66399     1.69924  0.00350683
        2820     1.65761     1.69922  0.00350562
        2821     1.65096     1.69921  0.00350442
        2822     1.64406     1.69919  0.00350323
        2823     1.63691     1.69917  0.00350206
        2824     1.62954     1.69914  0.00350091
        2825     1.62197     1.69911  0.00349978
        2826     1.61423     1.69908  0.00349867
        2827     1.60635     1.69905  0.00349758
        2828     1.59834     1.69902  0.00349653
        2829     1.59026     1.69898   0.0034955
        2830     1.58212     1.69894  0.00349451
        2831     1.57397     1.69889  0.00349356
        2832     1.56583     1.69884  0.00349264
        2833     1.55776     1.69879  0.00349176
        2834     1.54979     1.69874  0.00349092
        2835     1.54195     1.69869  0.00349013
        2836     1.53429     1.69863  0.00348938
        2837     1.52686     1.69857  0.00348868
        2838     1.51968     1.69851  0.00348802
        2839      1.5128     1.69844   0.0034874
        2840     1.50625     1.69837  0.00348683
        2841     1.50007      1.6983   0.0034863
        2842     1.49428     1.69823  0.00348581
        2843     1.48893     1.69816  0.00348536
        2844     1.48403     1.69808  0.00348495
        2845     1.47962       1.698  0.00348457
        2846     1.47571     1.69793  0.00348422
        2847     1.47232     1.69785   0.0034839
        2848     1.46947     1.69777   0.0034836
        2849     1.46717     1.69769  0.00348332
        2850     1.46543      1.6976  0.00348305
        2851     1.46425     1.69752  0.00348279
        2852     1.46365     1.69744  0.00348253
        2853      1.4636     1.69736  0.00348228
        2854     1.46411     1.69728  0.00348202
        2855     1.46518      1.6972  0.00348175
        2856     1.46678     1.69712  0.00348146
        2857     1.46892     1.69704  0.00348116
        2858     1.47156     1.69696  0.00348083
        2859     1.47469     1.69688  0.00348048
        2860      1.4783      1.6968  0.00348011
        2861     1.48235     1.69673   0.0034797
        2862     1.48682     1.69665  0.00347925
        2863     1.49167     1.69658  0.00347878
        2864     1.49688     1.69651  0.00347826
        2865      1.5024     1.69644  0.00347771
        2866     1.50819     1.69638  0.00347711
        2867     1.51422     1.69632  0.00347648
        2868     1.52045     1.69625  0.00347581
        2869     1.52682      1.6962   0.0034751
        2870     1.53329     1.69614  0.00347435
        2871     1.53981     1.69608  0.00347357
        2872     1.54633     1.69603  0.00347275
        2873      1.5528     1.69598   0.0034719
        2874     1.55918     1.69593  0.00347102
        2875     1.56542     1.69589  0.00347011
        2876     1.57146     1.69585  0.00346917
        2877     1.57725      1.6958  0.00346821
        2878     1.58277     1.69577  0.00346723
        2879     1.58795     1.69573  0.00346622
        2880     1.59277     1.69569  0.00346521
        2881     1.59719     1.69566  0.00346417
        2882     1.60117     1.69563  0.00346312
        2883      1.6047     1.69559  0.00346207
        2884     1.60775     1.69556    0.003461
        2885     1.61029     1.69553  0.00345993
        2886     1.61233      1.6955  0.00345885
        2887     1.61384     1.69548  0.00345777
        2888     1.61484     1.69545  0.00345668
        2889     1.61531     1.69542   0.0034556
        2890     1.61527     1.69539  0.00345451
        2891     1.61472     1.69537  0.00345343
        2892     1.61368     1.69534  0.00345235
        2893     1.61218     1.69531  0.00345128
        2894     1.61022     1.69528  0.00345021
        2895     1.60784     1.69525  0.00344915
        2896     1.60507     1.69522   0.0034481
        2897     1.60194     1.69519  0.00344706
        2898     1.59848     1.69515  0.00344603
        2899     1.59473     1.69512  0.00344502
        2900     1.59073     1.69508  0.00344402
        2901     1.58652     1.69504  0.00344303
        2902     1.58213       1.695  0.00344207
        2903      1.5776     1.69496  0.00344112
        2904     1.57297     1.69492  0.00344019
        2905     1.56828     1.69488  0.00343928
        2906     1.56357     1.69483   0.0034384
        2907     1.55887     1.69479  0.00343753
        2908     1.55422     1.69474  0.00343669
        2909     1.54965     1.69469  0.00343587
        2910     1.54521     1.69464  0.00343507
        2911     1.54092     1.69458   0.0034343
        2912     1.53682     1.69453  0.00343355
        2913     1.53294     1.69447  0.00343282
        2914     1.52931     1.69442  0.00343211
        2915     1.52597     1.69436  0.00343141
        2916     1.52295      1.6943  0.00343074
        2917     1.52028     1.69424  0.00343008
        2918     1.51798     1.69418  0.00342944
        2919     1.51609     1.69412  0.00342881
        2920     1.51463     1.69406  0.00342818
        2921     1.51361       1.694  0.00342757
        2922     1.51307     1.69394  0.00342695
        2923       1.513     1.69387  0.00342634
        2924     1.51343     1.69381  0.00342572
        2925     1.51436     1.69375   0.0034251
        2926     1.51578     1.69369  0.00342447
        2927     1.51769     1.69363  0.00342383
        2928     1.52008     1.69357  0.00342317
        2929     1.52295     1.69351   0.0034225
        2930     1.52625     1.69345  0.00342181
        2931     1.52998      1.6934   0.0034211
        2932     1.53411     1.69334  0.00342036
        2933     1.53859     1.69329   0.0034196
        2934      1.5434     1.69324  0.00341882
        2935      1.5485     1.69319  0.00341801
        2936     1.55385     1.69314  0.00341717
        2937      1.5594      1.6931  0.00341631
        2938     1.56512     1.69305  0.00341543
        2939     1.57097     1.69301  0.00341452
        2940     1.57691     1.69297  0.00341358
        2941     1.58289     1.69294  0.00341263
        2942     1.58888      1.6929  0.00341165
        2943     1.59486     1.69287  0.00341066
        2944     1.60078     1.69284  0.00340964
        2945     1.60661     1.69281  0.00340861
        2946     1.61235     1.69278  0.00340756
        2947     1.61795     1.69275   0.0034065
        2948     1.62341     1.69273  0.00340543
        2949      1.6287     1.69271  0.00340434
        2950     1.63381     1.69269  0.00340324
        2951     1.63874     1.69267  0.00340214
        2952     1.64347     1.69265  0.00340103
        2953       1.648     1.69264  0.00339991
        2954     1.65232     1.69263  0.00339879
        2955     1.65644     1.69261  0.00339766
        2956     1.66035      1.6926  0.00339653
        2957     1.66405     1.69259  0.00339539
        2958     1.66754     1.69258  0.00339425
        2959     1.67082     1.69258  0.00339312
        2960      1.6739     1.69257  0.00339197
        2961     1.67677     1.69257  0.00339083
        2962     1.67944     1.69256  0.00338969
        2963     1.68189     1.69256  0.00338855
        2964     1.68414     1.69255  0.00338741
        2965     1.68618     1.69255  0.00338627
        2966     1.68801     1.69255  0.00338512
        2967     1.68962     1.69255  0.00338398
        2968     1.69102     1.69255  0.00338284
        2969      1.6922     1.69255   0.0033817
        2970     1.69316     1.69255  0.00338057
        2971      1.6939     1.69255  0.00337943
        2972     1.69443     1.69255  0.00337829
        2973     1.69475     1.69255  0.00337715
        2974     1.69487     1.69255  0.00337602
        2975      1.6948     1.69255  0.00337488
        2976     1.69456     1.69255  0.00337375
        2977     1.69416     1.69255  0.00337262
        2978     1.69363     1.69255  0.00337148
        2979       1.693     1.69255  0.00337035
        2980      1.6923     1.69255  0.00336922
        2981     1.69155     1.69255  0.00336809
        2982     1.69079     1.69255  0.00336696
        2983     1.69007     1.69255  0.00336583
        2984     1.68941     1.69255  0.00336471
        2985     1.68885     1.69255  0.00336358
        2986     1.68843     1.69255  0.00336245
        2987     1.68817     1.69255  0.00336133
        2988      1.6881     1.69255   0.0033602
        2989     1.68823     1.69254  0.00335908
        2990     1.68859     1.69254  0.00335796
        2991     1.68917     1.69254  0.00335683
        2992     1.68997     1.69254  0.00335571
        2993     1.69099     1.69254  0.00335459
        2994     1.69222     1.69254  0.00335347
        2995     1.69362     1.69254  0.00335235
        2996     1.69519     1.69254  0.00335123
        2997     1.69688     1.69254  0.00335011
        2998     1.69867     1.69255    0.003349
        2999     1.70052     1.69255  0.00334788
        3000     1.70241     1.69255  0.00334677
        3001      1.7043     1.69256  0.00334565
        3002     1.70615     1.69256  0.00334454
        3003     1.70794     1.69256  0.00334343
        3004     1.70964     1.69257  0.00334232
        3005     1.71123     1.69258  0.00334122
        3006     1.71269     1.69258  0.00334011
        3007     1.71398     1.69259  0.00333901
        3008     1.71511      1.6926  0.00333791
        3009     1.71606     1.69261  0.00333681
        3010      1.7168     1.69261  0.00333571
        3011     1.71734     1.69262  0.00333461
        3012     1.71767     1.69263  0.00333351
        3013     1.71778     1.69264  0.00333242
        3014     1.71768     1.69265  0.00333132
        3015     1.71735     1.69266  0.00333023
        3016      1.7168     1.69266  0.00332913
        3017     1.71603     1.69267  0.00332804
        3018     1.71504     1.69268  0.00332694
        3019     1.71383     1.69269  0.00332585
        3020      1.7124     1.69269  0.00332476
        3021     1.71078      1.6927  0.00332366
        3022     1.70895      1.6927  0.00332256
        3023     1.70692     1.69271  0.00332147
        3024     1.70471     1.69271  0.00332037
        3025     1.70232     1.69272  0.00331928
        3026     1.69976     1.69272  0.00331818
        3027     1.69704     1.69272  0.00331708
        3028     1.69416     1.69272  0.00331599
        3029     1.69115     1.69272  0.00331489
        3030       1.688     1.69272   0.0033138
        3031     1.68472     1.69271  0.00331271
        3032     1.68134     1.69271  0.00331162
        3033     1.67785     1.69271  0.00331053
        3034     1.67428      1.6927  0.00330944
        3035     1.67063     1.69269  0.00330836
        3036     1.66691     1.69268  0.00330728
        3037     1.66315     1.69267  0.00330621
        3038     1.65933     1.69266  0.00330514
        3039     1.65549     1.69265  0.00330407
        3040     1.65162     1.69264  0.00330301
        3041     1.64773     1.69262  0.00330196
        3042     1.64385     1.69261  0.00330091
        3043     1.63998     1.69259  0.00329988
        3044     1.63614     1.69257  0.00329884
        3045     1.63232     1.69255  0.00329782
        3046     1.62855     1.69253   0.0032968
        3047     1.62483     1.69251   0.0032958
        3048     1.62118     1.69248   0.0032948
        3049     1.61761     1.69246  0.00329381
        3050     1.61412     1.69243  0.00329283
        3051     1.61073     1.69241  0.00329186
        3052     1.60745     1.69238   0.0032909
        3053     1.60429     1.69235  0.00328995
        3054     1.60125     1.69232    0.003289
        3055     1.59836     1.69229  0.00328807
        3056     1.59561     1.69226  0.00328715
        3057     1.59301     1.69223  0.00328623
        3058     1.59056     1.69219  0.00328533
        3059     1.58828     1.69216  0.00328443
        3060     1.58616     1.69212  0.00328354
        3061      1.5842     1.69209  0.00328265
        3062      1.5824     1.69205  0.00328178
        3063     1.58075     1.69202  0.00328091
        3064     1.57927     1.69198  0.00328004
        3065     1.57794     1.69194  0.00327918
        3066     1.57675     1.69191  0.00327833
        3067     1.57571     1.69187  0.00327748
        3068     1.57481     1.69183  0.00327663
        3069     1.57405     1.69179  0.00327579
        3070     1.57343     1.69175  0.00327495
        3071     1.57297     1.69171  0.00327411
        3072     1.57266     1.69168  0.00327328
        3073      1.5725     1.69164  0.00327244
        3074     1.57252      1.6916  0.00327161
        3075     1.57272     1.69156  0.00327077
        3076     1.57311     1.69152  0.00326993
        3077      1.5737     1.69148  0.00326909
        3078      1.5745     1.69144  0.00326825
        3079     1.57551     1.69141  0.00326741
        3080     1.57674     1.69137  0.00326656
        3081     1.57818     1.69133  0.00326571
        3082     1.57983      1.6913  0.00326485
        3083     1.58167     1.69126  0.00326398
        3084      1.5837     1.69123  0.00326311
        3085     1.58587     1.69119  0.00326223
        3086     1.58818     1.69116  0.00326134
        3087     1.59058     1.69113  0.00326045
        3088     1.59305     1.69109  0.00325955
        3089     1.59555     1.69106  0.00325864
        3090     1.59804     1.69103  0.00325773
        3091     1.60049       1.691   0.0032568
        3092     1.60287     1.69098  0.00325587
        3093     1.60515     1.69095  0.00325494
        3094     1.60729     1.69092    0.003254
        3095     1.60927     1.69089  0.00325306
        3096     1.61108     1.69087  0.00325211
        3097     1.61269     1.69084  0.00325116
        3098     1.61411     1.69082   0.0032502
        3099     1.61532     1.69079  0.00324924
        3100     1.61633     1.69077  0.00324828
        3101     1.61713     1.69075  0.00324732
        3102     1.61774     1.69072  0.00324636
        3103     1.61817      1.6907   0.0032454
        3104     1.61843     1.69068  0.00324444
        3105     1.61854     1.69065  0.00324348
        3106     1.61852     1.69063  0.00324251
        3107     1.61839     1.69061  0.00324155
        3108     1.61817     1.69058  0.00324059
        3109     1.61787     1.69056  0.00323964
        3110     1.61754     1.69054  0.00323868
        3111     1.61717     1.69051  0.00323773
        3112     1.61679     1.69049  0.00323677
        3113     1.61642     1.69046  0.00323582
        3114     1.61607     1.69044  0.00323487
        3115     1.61575     1.69042  0.00323392
        3116     1.61547     1.69039  0.00323297
        3117     1.61525     1.69037  0.00323202
        3118     1.61508     1.69034  0.00323108
        3119     1.61498     1.69032  0.00323013
        3120     1.61495      1.6903  0.00322919
        3121       1.615     1.69027  0.00322824
        3122     1.61511     1.69025   0.0032273
        3123      1.6153     1.69022  0.00322635
        3124     1.61557      1.6902  0.00322541
        3125     1.61593     1.69018  0.00322446
        3126     1.61637     1.69015  0.00322352
        3127     1.61692     1.69013  0.00322257
        3128     1.61757     1.69011  0.00322163
        3129     1.61834     1.69008  0.00322068
        3130     1.61924     1.69006  0.00321973
        3131     1.62029     1.69004  0.00321878
        3132      1.6215     1.69002  0.00321782
        3133      1.6229        1.69  0.00321687
        3134      1.6245     1.68997  0.00321591
        3135     1.62633     1.68995  0.00321495
        3136     1.62841     1.68993  0.00321398
        3137     1.63075     1.68992  0.00321301
        3138     1.63337      1.6899  0.00321204
        3139     1.63629     1.68988  0.00321106
        3140     1.63951     1.68986  0.00321008
        3141     1.64303     1.68985  0.00320909
        3142     1.64687     1.68984   0.0032081
        3143     1.65099     1.68982   0.0032071
        3144     1.65539     1.68981   0.0032061
        3145     1.66004      1.6898   0.0032051
        3146      1.6649      1.6898  0.00320409
        3147     1.66996     1.68979  0.00320308
        3148     1.67515     1.68978  0.00320206
        3149     1.68045     1.68978  0.00320105
        3150     1.68579     1.68978  0.00320003
        3151     1.69115     1.68978  0.00319901
        3152     1.69646     1.68978    0.003198
        3153     1.70168     1.68979  0.00319699
        3154     1.70677     1.68979  0.00319598
        3155     1.71168      1.6898  0.00319497
        3156     1.71638     1.68981  0.00319397
        3157     1.72084     1.68982  0.00319298
        3158     1.72502     1.68983  0.00319198
        3159      1.7289     1.68984    0.003191
        3160     1.73246     1.68985  0.00319002
        3161     1.73569     1.68987  0.00318904
        3162     1.73859     1.68988  0.00318807
        3163     1.74114      1.6899   0.0031871
        3164     1.74334     1.68992  0.00318614
        3165      1.7452     1.68993  0.00318518
        3166     1.74673     1.68995  0.00318423
        3167     1.74792     1.68997  0.00318327
        3168      1.7488     1.68999  0.00318232
        3169     1.74937     1.69001  0.00318137
        3170     1.74966     1.69003  0.00318043
        3171     1.74968     1.69005  0.00317948
        3172     1.74944     1.69006  0.00317853
        3173     1.74897     1.69008  0.00317758
        3174     1.74828      1.6901  0.00317663
        3175     1.74739     1.69012  0.00317569
        3176     1.74632     1.69014  0.00317473
        3177      1.7451     1.69015  0.00317378
        3178     1.74372     1.69017  0.00317283
        3179     1.74221     1.69019  0.00317187
        3180     1.74059      1.6902  0.00317092
        3181     1.73885     1.69022  0.00316996
        3182     1.73702     1.69023  0.00316899
        3183     1.73509     1.69025  0.00316803
        3184     1.73308     1.69026  0.00316706
        3185     1.73098     1.69027  0.00316609
        3186     1.72881     1.69029  0.00316512
        3187     1.72656      1.6903  0.00316415
        3188     1.72423     1.69031  0.00316318
        3189     1.72183     1.69032   0.0031622
        3190     1.71935     1.69033  0.00316122
        3191     1.71681     1.69033  0.00316024
        3192     1.71419     1.69034  0.00315926
        3193     1.71151     1.69035  0.00315828
        3194     1.70877     1.69035  0.00315729
        3195     1.70597     1.69036  0.00315631
        3196     1.70313     1.69036  0.00315532
        3197     1.70025     1.69037  0.00315434
        3198     1.69734     1.69037  0.00315335
        3199     1.69441     1.69037  0.00315237
        3200     1.69148     1.69037  0.00315138
        3201     1.68856     1.69037   0.0031504
        3202     1.68567     1.69037  0.00314942
        3203     1.68282     1.69037  0.00314843
        3204     1.68003     1.69036  0.00314745
        3205     1.67731     1.69036  0.00314647
        3206     1.67467     1.69035  0.00314549
        3207     1.67214     1.69035  0.00314452
        3208     1.66971     1.69034  0.00314355
        3209     1.66741     1.69033  0.00314257
        3210     1.66525     1.69033   0.0031416
        3211     1.66322     1.69032  0.00314064
        3212     1.66135     1.69031  0.00313967
        3213     1.65963      1.6903  0.00313871
        3214     1.65807     1.69029  0.00313775
        3215     1.65667     1.69028  0.00313679
        3216     1.65544     1.69027  0.00313583
        3217     1.65436     1.69026  0.00313488
        3218     1.65345     1.69025  0.00313393
        3219      1.6527     1.69023  0.00313297
        3220     1.65212     1.69022  0.00313202
        3221     1.65169     1.69021  0.00313107
        3222     1.65142      1.6902  0.00313013
        3223     1.65131     1.69019  0.00312918
        3224     1.65134     1.69017  0.00312823
        3225     1.65153     1.69016  0.00312728
        3226     1.65186     1.69015  0.00312634
        3227     1.65234     1.69014  0.00312539
        3228     1.65296     1.69013  0.00312444
        3229     1.65372     1.69012   0.0031235
        3230     1.65461      1.6901  0.00312255
