#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2691     1.03632     1.11663  0.00242724
        2692     1.03579      1.1166  0.00242653
        2693     1.03553     1.11657  0.00242581
        2694     1.03557     1.11654   0.0024251
        2695     1.03592     1.11651  0.00242438
        2696     1.03659     1.11648  0.00242366
        2697      1.0376     1.11645  0.00242294
        2698     1.03895     1.11643  0.00242221
        2699     1.04063      1.1164  0.00242148
        2700     1.04266     1.11637  0.00242074
        2701     1.04501     1.11634  0.00241999
        2702     1.04768     1.11632  0.00241922
        2703     1.05066     1.11629  0.00241845
        2704     1.05392     1.11627  0.00241767
        2705     1.05745     1.11625  0.00241687
        2706     1.06122     1.11623  0.00241606
        2707     1.06523     1.11621  0.00241524
        2708     1.06943     1.11619  0.00241441
        2709     1.07382     1.11618  0.00241357
        2710     1.07836     1.11616  0.00241272
        2711     1.08304     1.11615  0.00241186
        2712     1.08782     1.11614    0.002411
        2713      1.0927     1.11613  0.00241012
        2714     1.09764     1.11613  0.00240924
        2715     1.10263     1.11612  0.00240836
        2716     1.10764     1.11612  0.00240748
        2717     1.11266     1.11612  0.00240659
        2718     1.11766     1.11612  0.00240571
        2719     1.12262     1.11612  0.00240482
        2720     1.12753     1.11612  0.00240394
        2721     1.13235     1.11613  0.00240307
        2722     1.13708     1.11614   0.0024022
        2723     1.14169     1.11615  0.00240133
        2724     1.14617     1.11616  0.00240048
        2725     1.15049     1.11617  0.00239963
        2726     1.15465     1.11618  0.00239879
        2727     1.15861      1.1162  0.00239796
        2728     1.16237     1.11622  0.00239714
        2729     1.16591     1.11623  0.00239633
        2730     1.16922     1.11625  0.00239553
        2731     1.17229     1.11627  0.00239474
        2732     1.17509      1.1163  0.00239396
        2733     1.17763     1.11632  0.00239319
        2734      1.1799     1.11634  0.00239243
        2735     1.18188     1.11637  0.00239168
        2736     1.18358     1.11639  0.00239093
        2737     1.18499     1.11642  0.00239019
        2738     1.18612     1.11644  0.00238945
        2739     1.18695     1.11647  0.00238871
        2740      1.1875     1.11649  0.00238798
        2741     1.18776     1.11652  0.00238725
        2742     1.18774     1.11654  0.00238652
        2743     1.18746     1.11657  0.00238579
        2744     1.18692      1.1166  0.00238506
        2745     1.18613     1.11662  0.00238433
        2746      1.1851     1.11665  0.00238359
        2747     1.18385     1.11667  0.00238285
        2748     1.18239     1.11669   0.0023821
        2749     1.18073     1.11672  0.00238135
        2750     1.17889     1.11674  0.00238059
        2751     1.17688     1.11676  0.00237982
        2752     1.17472     1.11678  0.00237905
        2753     1.17242      1.1168  0.00237827
        2754        1.17     1.11682  0.00237749
        2755     1.16746     1.11684   0.0023767
        2756     1.16483     1.11686   0.0023759
        2757     1.16211     1.11688  0.00237509
        2758     1.15931     1.11689  0.00237428
        2759     1.15644     1.11691  0.00237347
        2760     1.15351     1.11692  0.00237264
        2761     1.15052     1.11693  0.00237181
        2762     1.14748     1.11694  0.00237098
        2763     1.14439     1.11695  0.00237014
        2764     1.14126     1.11696   0.0023693
        2765     1.13809     1.11697  0.00236846
        2766     1.13487     1.11697  0.00236761
        2767     1.13162     1.11698  0.00236676
        2768     1.12833     1.11698  0.00236591
        2769     1.12501     1.11699  0.00236506
        2770     1.12165     1.11699   0.0023642
        2771     1.11826     1.11699  0.00236335
        2772     1.11483     1.11699   0.0023625
        2773     1.11138     1.11699  0.00236165
        2774      1.1079     1.11698   0.0023608
        2775      1.1044     1.11698  0.00235995
        2776     1.10089     1.11697  0.00235911
        2777     1.09738     1.11697  0.00235827
        2778     1.09388     1.11696  0.00235744
        2779     1.09039     1.11695  0.00235661
        2780     1.08694     1.11694  0.00235578
        2781     1.08353     1.11692  0.00235497
        2782     1.08018     1.11691  0.00235416
        2783     1.07691      1.1169  0.00235336
        2784     1.07374     1.11688  0.00235256
        2785     1.07068     1.11687  0.00235178
        2786     1.06774     1.11685    0.002351
        2787     1.06496     1.11683  0.00235023
        2788     1.06233     1.11681  0.00234947
        2789     1.05989     1.11679  0.00234871
        2790     1.05764     1.11677  0.00234797
        2791     1.05559     1.11675  0.00234723
        2792     1.05376     1.11672  0.00234649
        2793     1.05216      1.1167  0.00234577
        2794     1.05079     1.11668  0.00234505
        2795     1.04967     1.11665  0.00234433
        2796     1.04879     1.11663  0.00234362
        2797     1.04816      1.1166  0.00234291
        2798     1.04777     1.11658   0.0023422
        2799     1.04762     1.11655  0.00234149
        2800     1.04771     1.11653  0.00234079
        2801     1.04802     1.11651  0.00234008
        2802     1.04856     1.11648  0.00233937
        2803     1.04931     1.11646  0.00233866
        2804     1.05026     1.11643  0.00233794
        2805      1.0514     1.11641  0.00233722
        2806     1.05271     1.11639   0.0023365
        2807     1.05419     1.11637  0.00233577
        2808     1.05582     1.11634  0.00233504
        2809     1.05759     1.11632   0.0023343
        2810     1.05948      1.1163  0.00233356
        2811     1.06148     1.11628  0.00233281
        2812     1.06358     1.11626  0.00233206
        2813     1.06577     1.11625   0.0023313
        2814     1.06802     1.11623  0.00233053
        2815     1.07034     1.11621  0.00232976
        2816      1.0727      1.1162  0.00232898
        2817      1.0751     1.11618   0.0023282
        2818     1.07752     1.11617  0.00232742
        2819     1.07997     1.11616  0.00232663
        2820     1.08242     1.11614  0.00232583
        2821     1.08487     1.11613  0.00232503
        2822     1.08731     1.11612  0.00232423
        2823     1.08973     1.11611  0.00232343
        2824     1.09213     1.11611  0.00232262
        2825     1.09449      1.1161  0.00232181
        2826     1.09681     1.11609    0.002321
        2827     1.09908     1.11609  0.00232019
        2828     1.10129     1.11608  0.00231937
        2829     1.10345     1.11608  0.00231856
        2830     1.10553     1.11607  0.00231774
        2831     1.10755     1.11607  0.00231692
        2832     1.10948     1.11607  0.00231611
        2833     1.11132     1.11606  0.00231529
        2834     1.11308     1.11606  0.00231447
        2835     1.11474     1.11606  0.00231366
        2836     1.11629     1.11606  0.00231284
        2837     1.11775     1.11606  0.00231203
        2838     1.11909     1.11606  0.00231121
        2839     1.12032     1.11607   0.0023104
        2840     1.12144     1.11607  0.00230959
        2841     1.12244     1.11607  0.00230877
        2842     1.12333     1.11607  0.00230796
        2843     1.12409     1.11608  0.00230715
        2844     1.12474     1.11608  0.00230634
        2845     1.12527     1.11608  0.00230553
        2846     1.12569     1.11609  0.00230473
        2847     1.12599     1.11609  0.00230392
        2848     1.12619     1.11609  0.00230311
        2849     1.12627      1.1161  0.00230231
        2850     1.12626      1.1161   0.0023015
        2851     1.12616      1.1161   0.0023007
        2852     1.12597     1.11611  0.00229989
        2853      1.1257     1.11611  0.00229909
        2854     1.12536     1.11611  0.00229829
        2855     1.12497     1.11612  0.00229748
        2856     1.12453     1.11612  0.00229668
        2857     1.12405     1.11612  0.00229588
        2858     1.12357     1.11612  0.00229508
        2859     1.12307     1.11613  0.00229428
        2860     1.12259     1.11613  0.00229348
        2861     1.12214     1.11613  0.00229268
        2862     1.12173     1.11613  0.00229187
        2863     1.12138     1.11614  0.00229108
        2864      1.1211     1.11614  0.00229028
        2865     1.12091     1.11614  0.00228948
        2866     1.12081     1.11614  0.00228868
        2867     1.12082     1.11614  0.00228788
        2868     1.12094     1.11614  0.00228708
        2869     1.12119     1.11615  0.00228629
        2870     1.12155     1.11615  0.00228549
        2871     1.12204     1.11615   0.0022847
        2872     1.12265     1.11615   0.0022839
        2873     1.12336     1.11615  0.00228311
        2874     1.12418     1.11616  0.00228232
        2875     1.12508     1.11616  0.00228152
        2876     1.12604     1.11616  0.00228073
        2877     1.12706     1.11617  0.00227994
        2878      1.1281     1.11617  0.00227916
        2879     1.12915     1.11618  0.00227837
        2880     1.13018     1.11618  0.00227758
        2881     1.13116     1.11619   0.0022768
        2882     1.13208     1.11619  0.00227601
        2883      1.1329      1.1162  0.00227523
        2884      1.1336      1.1162  0.00227445
        2885     1.13417     1.11621  0.00227367
        2886     1.13457     1.11622  0.00227289
        2887     1.13479     1.11622  0.00227211
        2888     1.13481     1.11623  0.00227134
        2889     1.13462     1.11624  0.00227056
        2890      1.1342     1.11624  0.00226978
        2891     1.13354     1.11625  0.00226901
        2892     1.13264     1.11625  0.00226823
        2893     1.13149     1.11626  0.00226745
        2894     1.13008     1.11626  0.00226667
        2895     1.12843     1.11627  0.00226589
        2896     1.12653     1.11627  0.00226511
        2897     1.12439     1.11627  0.00226433
        2898     1.12202     1.11628  0.00226355
        2899     1.11942     1.11628  0.00226277
        2900     1.11662     1.11628  0.00226199
        2901     1.11362     1.11628  0.00226121
        2902     1.11044     1.11627  0.00226043
        2903     1.10711     1.11627  0.00225966
        2904     1.10364     1.11627  0.00225888
        2905     1.10006     1.11626  0.00225811
        2906     1.09638     1.11625  0.00225735
        2907     1.09262     1.11625  0.00225658
        2908     1.08882     1.11624  0.00225583
        2909     1.08499     1.11623  0.00225508
        2910     1.08115     1.11621  0.00225433
        2911     1.07732      1.1162   0.0022536
        2912     1.07353     1.11619  0.00225287
        2913      1.0698     1.11617  0.00225216
        2914     1.06613     1.11615  0.00225145
        2915     1.06254     1.11613  0.00225075
        2916     1.05906     1.11611  0.00225006
        2917     1.05569     1.11609  0.00224939
        2918     1.05245     1.11607  0.00224872
        2919     1.04934     1.11605  0.00224807
        2920     1.04637     1.11603  0.00224743
        2921     1.04356       1.116  0.00224679
        2922      1.0409     1.11597  0.00224617
        2923      1.0384     1.11595  0.00224556
        2924     1.03607     1.11592  0.00224496
        2925      1.0339     1.11589  0.00224437
        2926     1.03189     1.11586  0.00224378
        2927     1.03006     1.11583  0.00224321
        2928     1.02838      1.1158  0.00224264
        2929     1.02686     1.11577  0.00224208
        2930      1.0255     1.11574  0.00224153
        2931     1.02428     1.11571  0.00224098
        2932     1.02321     1.11568  0.00224044
        2933     1.02227     1.11565   0.0022399
        2934     1.02145     1.11562  0.00223937
        2935     1.02074     1.11558  0.00223884
        2936     1.02013     1.11555  0.00223831
        2937      1.0196     1.11552  0.00223779
        2938     1.01914     1.11549  0.00223727
        2939     1.01874     1.11545  0.00223675
        2940     1.01838     1.11542  0.00223623
        2941     1.01805     1.11539  0.00223571
        2942     1.01773     1.11535   0.0022352
        2943     1.01741     1.11532  0.00223469
        2944     1.01708     1.11529  0.00223418
        2945     1.01673     1.11525  0.00223367
        2946     1.01634     1.11522  0.00223316
        2947     1.01592     1.11519  0.00223266
        2948     1.01546     1.11515  0.00223216
        2949     1.01495     1.11512  0.00223166
        2950     1.01441     1.11509  0.00223117
        2951     1.01383     1.11505  0.00223067
        2952     1.01322     1.11502  0.00223018
        2953     1.01259     1.11498   0.0022297
        2954     1.01196     1.11495  0.00222922
        2955     1.01134     1.11491  0.00222874
        2956     1.01076     1.11488  0.00222826
        2957     1.01024     1.11484  0.00222779
        2958     1.00979     1.11481  0.00222732
        2959     1.00946     1.11477  0.00222685
        2960     1.00926     1.11473  0.00222639
        2961     1.00922      1.1147  0.00222592
        2962     1.00938     1.11466  0.00222545
        2963     1.00976     1.11463  0.00222498
        2964     1.01039     1.11459  0.00222451
        2965     1.01129     1.11456  0.00222403
        2966     1.01249     1.11452  0.00222355
        2967       1.014     1.11449  0.00222306
        2968     1.01584     1.11446  0.00222256
        2969     1.01803     1.11442  0.00222204
        2970     1.02057     1.11439  0.00222152
        2971     1.02346     1.11436  0.00222098
        2972      1.0267     1.11433  0.00222043
        2973     1.03027      1.1143  0.00221987
        2974     1.03417     1.11428  0.00221928
        2975     1.03837     1.11425  0.00221868
        2976     1.04284     1.11423  0.00221807
        2977     1.04757      1.1142  0.00221744
        2978     1.05251     1.11418  0.00221679
        2979     1.05763     1.11417  0.00221613
        2980      1.0629     1.11415  0.00221545
        2981     1.06827     1.11413  0.00221476
        2982     1.07371     1.11412  0.00221406
        2983     1.07918     1.11411  0.00221335
        2984     1.08463      1.1141  0.00221263
        2985     1.09003     1.11409   0.0022119
        2986     1.09534     1.11408  0.00221117
        2987     1.10054     1.11408  0.00221043
        2988     1.10559     1.11408  0.00220969
        2989     1.11046     1.11407  0.00220896
        2990     1.11513     1.11407  0.00220822
        2991     1.11957     1.11408  0.00220748
        2992     1.12377     1.11408  0.00220674
        2993     1.12772     1.11408  0.00220601
        2994     1.13139     1.11409  0.00220528
        2995     1.13477      1.1141  0.00220456
        2996     1.13787     1.11411  0.00220383
        2997     1.14067     1.11411  0.00220312
        2998     1.14317     1.11412   0.0022024
        2999     1.14536     1.11413  0.00220169
        3000     1.14726     1.11415  0.00220099
        3001     1.14886     1.11416  0.00220028
        3002     1.15017     1.11417  0.00219958
        3003      1.1512     1.11418  0.00219889
        3004     1.15195     1.11419  0.00219819
        3005     1.15243     1.11421   0.0021975
        3006     1.15266     1.11422   0.0021968
        3007     1.15264     1.11423  0.00219611
        3008      1.1524     1.11424  0.00219542
        3009     1.15195     1.11426  0.00219472
        3010     1.15131     1.11427  0.00219403
        3011     1.15049     1.11428  0.00219333
        3012     1.14952     1.11429  0.00219263
        3013     1.14841      1.1143  0.00219194
        3014     1.14719     1.11432  0.00219124
        3015     1.14587     1.11433  0.00219053
        3016     1.14448     1.11434  0.00218983
        3017     1.14303     1.11435  0.00218913
        3018     1.14154     1.11435  0.00218842
        3019     1.14004     1.11436  0.00218771
        3020     1.13853     1.11437    0.002187
        3021     1.13703     1.11438  0.00218629
        3022     1.13556     1.11439  0.00218558
        3023     1.13412     1.11439  0.00218486
        3024     1.13273      1.1144  0.00218415
        3025     1.13139      1.1144  0.00218343
        3026     1.13011     1.11441  0.00218272
        3027     1.12889     1.11441    0.002182
        3028     1.12775     1.11442  0.00218129
        3029     1.12667     1.11442  0.00218057
        3030     1.12567     1.11443  0.00217985
        3031     1.12474     1.11443  0.00217914
        3032     1.12389     1.11443  0.00217842
        3033     1.12311     1.11444  0.00217771
        3034     1.12241     1.11444  0.00217699
        3035     1.12179     1.11444  0.00217627
        3036     1.12125     1.11444  0.00217556
        3037     1.12078     1.11444  0.00217484
        3038     1.12039     1.11445  0.00217413
        3039     1.12009     1.11445  0.00217341
        3040     1.11987     1.11445   0.0021727
        3041     1.11973     1.11445  0.00217198
        3042     1.11967     1.11445  0.00217127
        3043      1.1197     1.11446  0.00217056
        3044     1.11981     1.11446  0.00216985
        3045        1.12     1.11446  0.00216913
        3046     1.12028     1.11446  0.00216842
        3047     1.12063     1.11446  0.00216771
        3048     1.12106     1.11446    0.002167
        3049     1.12156     1.11447  0.00216629
        3050     1.12212     1.11447  0.00216558
        3051     1.12275     1.11447  0.00216488
        3052     1.12344     1.11448  0.00216417
        3053     1.12418     1.11448  0.00216346
        3054     1.12496     1.11448  0.00216276
        3055     1.12578     1.11449  0.00216205
        3056     1.12663     1.11449  0.00216135
        3057     1.12751     1.11449  0.00216064
        3058     1.12841      1.1145  0.00215994
        3059     1.12931      1.1145  0.00215924
        3060     1.13022     1.11451  0.00215854
        3061     1.13112     1.11451  0.00215784
        3062     1.13201     1.11452  0.00215715
        3063     1.13289     1.11453  0.00215645
        3064     1.13375     1.11453  0.00215576
        3065     1.13457     1.11454  0.00215506
        3066     1.13536     1.11455  0.00215437
        3067     1.13612     1.11455  0.00215368
        3068     1.13684     1.11456  0.00215299
        3069     1.13751     1.11457   0.0021523
        3070     1.13813     1.11457  0.00215161
        3071     1.13871     1.11458  0.00215093
        3072     1.13923     1.11459  0.00215024
        3073     1.13971      1.1146  0.00214956
        3074     1.14014     1.11461  0.00214888
        3075     1.14052     1.11462  0.00214819
        3076     1.14086     1.11462  0.00214751
        3077     1.14115     1.11463  0.00214683
        3078      1.1414     1.11464  0.00214615
        3079     1.14162     1.11465  0.00214547
        3080      1.1418     1.11466  0.00214479
        3081     1.14194     1.11467  0.00214412
        3082     1.14206     1.11468  0.00214344
        3083     1.14216     1.11469  0.00214276
        3084     1.14224     1.11469  0.00214209
        3085     1.14229      1.1147  0.00214141
        3086     1.14233     1.11471  0.00214073
        3087     1.14236     1.11472  0.00214006
        3088     1.14236     1.11473  0.00213939
        3089     1.14236     1.11474  0.00213871
        3090     1.14233     1.11475  0.00213804
        3091     1.14229     1.11476  0.00213737
        3092     1.14222     1.11477  0.00213669
        3093     1.14213     1.11477  0.00213602
        3094       1.142     1.11478  0.00213535
        3095     1.14183     1.11479  0.00213468
        3096      1.1416      1.1148    0.002134
        3097     1.14132     1.11481  0.00213333
        3098     1.14096     1.11482  0.00213266
        3099     1.14052     1.11483  0.00213199
        3100     1.13999     1.11483  0.00213132
        3101     1.13935     1.11484  0.00213064
        3102      1.1386     1.11485  0.00212997
        3103     1.13773     1.11486   0.0021293
        3104     1.13671     1.11486  0.00212862
        3105     1.13555     1.11487  0.00212795
        3106     1.13424     1.11488  0.00212727
        3107     1.13277     1.11488  0.00212659
        3108     1.13114     1.11489  0.00212592
        3109     1.12935     1.11489  0.00212524
        3110     1.12741      1.1149  0.00212456
        3111     1.12531      1.1149  0.00212388
        3112     1.12306      1.1149   0.0021232
        3113     1.12068      1.1149  0.00212252
        3114     1.11817     1.11491  0.00212183
        3115     1.11555     1.11491  0.00212115
        3116     1.11284     1.11491  0.00212047
        3117     1.11005      1.1149  0.00211979
        3118      1.1072      1.1149  0.00211911
        3119     1.10433      1.1149  0.00211844
        3120     1.10144     1.11489  0.00211776
        3121     1.09856     1.11489  0.00211709
        3122     1.09572     1.11488  0.00211642
        3123     1.09293     1.11488  0.00211576
        3124     1.09023     1.11487  0.00211509
        3125     1.08764     1.11486  0.00211443
        3126     1.08516     1.11485  0.00211378
        3127     1.08284     1.11484  0.00211313
        3128     1.08067     1.11483  0.00211248
        3129     1.07868     1.11482  0.00211184
        3130     1.07687      1.1148   0.0021112
        3131     1.07528     1.11479  0.00211056
        3132     1.07389     1.11478  0.00210993
        3133     1.07273     1.11477   0.0021093
        3134     1.07179     1.11475  0.00210867
        3135     1.07108     1.11474  0.00210804
        3136      1.0706     1.11472  0.00210742
        3137     1.07035     1.11471  0.00210679
        3138     1.07033      1.1147  0.00210617
        3139     1.07053     1.11468  0.00210554
        3140     1.07096     1.11467  0.00210492
        3141      1.0716     1.11465  0.00210429
        3142     1.07246     1.11464  0.00210367
        3143     1.07353     1.11463  0.00210304
        3144     1.07479     1.11461  0.00210241
        3145     1.07625      1.1146  0.00210177
        3146     1.07788     1.11459  0.00210114
        3147     1.07969     1.11458   0.0021005
        3148     1.08165     1.11457  0.00209986
        3149     1.08377     1.11456  0.00209922
        3150     1.08603     1.11455  0.00209857
        3151     1.08842     1.11454  0.00209792
        3152     1.09094     1.11453  0.00209727
        3153     1.09356     1.11453  0.00209661
        3154     1.09628     1.11452  0.00209595
        3155     1.09908     1.11452   0.0020953
        3156     1.10196     1.11451  0.00209464
        3157      1.1049     1.11451  0.00209397
        3158      1.1079     1.11451  0.00209331
        3159     1.11093     1.11451  0.00209265
        3160     1.11398     1.11451  0.00209199
        3161     1.11705     1.11451  0.00209133
        3162     1.12011     1.11451  0.00209067
        3163     1.12317     1.11451  0.00209001
        3164      1.1262     1.11452  0.00208935
        3165      1.1292     1.11452  0.00208869
        3166     1.13214     1.11453  0.00208804
        3167     1.13502     1.11453  0.00208739
        3168     1.13783     1.11454  0.00208675
        3169     1.14055     1.11455   0.0020861
        3170     1.14317     1.11456  0.00208547
        3171     1.14568     1.11457  0.00208483
        3172     1.14807     1.11458   0.0020842
        3173     1.15032     1.11459  0.00208357
        3174     1.15243      1.1146  0.00208295
        3175     1.15439     1.11461  0.00208233
        3176     1.15618     1.11463  0.00208172
        3177      1.1578     1.11464  0.00208111
        3178     1.15923     1.11465   0.0020805
        3179     1.16048     1.11467   0.0020799
        3180     1.16152     1.11468  0.00207929
        3181     1.16236      1.1147  0.00207869
        3182     1.16299     1.11471   0.0020781
        3183     1.16341     1.11473   0.0020775
        3184     1.16361     1.11474   0.0020769
        3185     1.16358     1.11476  0.00207631
        3186     1.16334     1.11477  0.00207571
        3187     1.16286     1.11479  0.00207512
        3188     1.16217      1.1148  0.00207452
        3189     1.16125     1.11482  0.00207392
        3190     1.16011     1.11483  0.00207332
        3191     1.15875     1.11485  0.00207271
        3192     1.15718     1.11486  0.00207211
        3193     1.15539     1.11487   0.0020715
        3194      1.1534     1.11488  0.00207088
        3195     1.15122      1.1149  0.00207027
        3196     1.14885     1.11491  0.00206965
        3197     1.14629     1.11492  0.00206902
        3198     1.14356     1.11493  0.00206839
        3199     1.14066     1.11493  0.00206776
        3200     1.13761     1.11494  0.00206713
        3201     1.13441     1.11495  0.00206649
        3202     1.13107     1.11495  0.00206585
        3203     1.12761     1.11496  0.00206521
        3204     1.12403     1.11496  0.00206457
        3205     1.12034     1.11496  0.00206393
        3206     1.11655     1.11496  0.00206328
        3207     1.11267     1.11496  0.00206264
        3208     1.10872     1.11496    0.002062
        3209     1.10471     1.11495  0.00206136
        3210     1.10064     1.11495  0.00206072
        3211     1.09653     1.11494  0.00206009
        3212      1.0924     1.11494  0.00205946
        3213     1.08826     1.11493  0.00205883
        3214     1.08412     1.11492  0.00205821
        3215        1.08     1.11491   0.0020576
        3216     1.07591      1.1149    0.002057
        3217     1.07188     1.11488   0.0020564
        3218     1.06792     1.11487  0.00205582
        3219     1.06404     1.11485  0.00205524
        3220     1.06027     1.11484  0.00205467
        3221     1.05661     1.11482  0.00205411
        3222     1.05308      1.1148  0.00205356
        3223      1.0497     1.11478  0.00205302
        3224     1.04648     1.11476   0.0020525
        3225     1.04344     1.11474  0.00205198
        3226     1.04057     1.11471  0.00205147
        3227     1.03791     1.11469  0.00205098
        3228     1.03544     1.11466  0.00205049
        3229     1.03319     1.11464  0.00205001
        3230     1.03115     1.11461  0.00204954
        3231     1.02932     1.11459  0.00204907
        3232     1.02772     1.11456  0.00204861
        3233     1.02634     1.11453  0.00204816
        3234     1.02517      1.1145  0.00204771
        3235     1.02423     1.11448  0.00204727
        3236     1.02351     1.11445  0.00204683
        3237       1.023     1.11442  0.00204639
        3238      1.0227     1.11439  0.00204596
        3239     1.02261     1.11436  0.00204552
        3240     1.02272     1.11434  0.00204509
        3241     1.02303     1.11431  0.00204465
        3242     1.02353     1.11428  0.00204421
        3243     1.02422     1.11425  0.00204377
        3244     1.02509     1.11422  0.00204332
        3245     1.02613      1.1142  0.00204287
        3246     1.02734     1.11417  0.00204242
        3247      1.0287     1.11414  0.00204196
        3248     1.03022     1.11412   0.0020415
        3249     1.03187     1.11409  0.00204102
        3250     1.03364     1.11407  0.00204055
        3251     1.03554     1.11404  0.00204006
        3252     1.03755     1.11402  0.00203957
        3253     1.03965       1.114  0.00203907
        3254     1.04184     1.11398  0.00203857
        3255     1.04411     1.11395  0.00203805
        3256     1.04644     1.11393  0.00203753
        3257     1.04881     1.11391    0.002037
        3258     1.05123     1.11389  0.00203647
        3259     1.05368     1.11388  0.00203593
        3260     1.05615     1.11386  0.00203538
        3261     1.05862     1.11384  0.00203483
        3262     1.06109     1.11382  0.00203427
        3263     1.06355     1.11381   0.0020337
        3264     1.06599     1.11379  0.00203313
        3265      1.0684     1.11378  0.00203256
        3266     1.07078     1.11377  0.00203198
        3267     1.07312     1.11375  0.00203139
        3268     1.07541     1.11374  0.00203081
        3269     1.07765     1.11373  0.00203022
        3270     1.07984     1.11372  0.00202962
        3271     1.08198     1.11371  0.00202902
        3272     1.08406      1.1137  0.00202842
        3273     1.08608     1.11369  0.00202782
        3274     1.08804     1.11369  0.00202722
        3275     1.08995     1.11368  0.00202661
        3276     1.09179     1.11367    0.002026
        3277     1.09358     1.11367  0.00202539
        3278     1.09531     1.11366  0.00202478
        3279     1.09698     1.11366  0.00202417
        3280     1.09859     1.11365  0.00202356
        3281     1.10015     1.11365  0.00202295
        3282     1.10165     1.11364  0.00202234
        3283      1.1031     1.11364  0.00202172
        3284      1.1045     1.11364  0.00202111
        3285     1.10584     1.11364  0.00202049
        3286     1.10712     1.11363  0.00201988
        3287     1.10835     1.11363  0.00201927
        3288     1.10952     1.11363  0.00201865
        3289     1.11063     1.11363  0.00201804
        3290     1.11169     1.11363  0.00201743
        3291     1.11268     1.11363  0.00201681
        3292      1.1136     1.11363   0.0020162
        3293     1.11446     1.11363  0.00201559
        3294     1.11525     1.11363  0.00201498
        3295     1.11596     1.11363  0.00201437
        3296      1.1166     1.11363  0.00201375
        3297     1.11715     1.11363  0.00201314
        3298     1.11761     1.11363  0.00201253
        3299     1.11797     1.11363  0.00201192
        3300     1.11823     1.11364  0.00201131
        3301     1.11838     1.11364  0.00201071
        3302     1.11841     1.11364   0.0020101
        3303     1.11831     1.11364  0.00200949
        3304     1.11808     1.11364  0.00200888
        3305      1.1177     1.11364  0.00200827
        3306     1.11716     1.11364  0.00200767
        3307     1.11645     1.11364  0.00200706
        3308     1.11558     1.11365  0.00200645
        3309     1.11452     1.11365  0.00200585
        3310     1.11327     1.11365  0.00200524
        3311     1.11182     1.11364  0.00200464
        3312     1.11016     1.11364  0.00200403
        3313      1.1083     1.11364  0.00200343
        3314     1.10622     1.11364  0.00200282
        3315     1.10393     1.11364  0.00200222
        3316     1.10142     1.11363  0.00200162
        3317     1.09871     1.11363  0.00200102
        3318      1.0958     1.11362  0.00200043
        3319      1.0927     1.11362  0.00199983
        3320     1.08943     1.11361  0.00199924
        3321     1.08599      1.1136  0.00199866
        3322     1.08242     1.11359  0.00199808
        3323     1.07873     1.11358  0.00199751
        3324     1.07494     1.11357  0.00199694
        3325      1.0711     1.11356  0.00199638
        3326     1.06721     1.11354  0.00199583
        3327     1.06333     1.11353  0.00199529
        3328     1.05946     1.11351  0.00199475
        3329     1.05565     1.11349  0.00199423
        3330     1.05193     1.11348  0.00199372
        3331     1.04833     1.11346  0.00199321
        3332     1.04487     1.11344  0.00199272
        3333     1.04158     1.11341  0.00199224
        3334     1.03849     1.11339  0.00199177
        3335     1.03562     1.11337  0.00199131
        3336       1.033     1.11334  0.00199086
        3337     1.03064     1.11332  0.00199041
        3338     1.02857     1.11329  0.00198998
        3339     1.02679     1.11327  0.00198955
        3340     1.02533     1.11324  0.00198913
        3341     1.02419     1.11322  0.00198871
        3342     1.02338     1.11319   0.0019883
        3343     1.02292     1.11316  0.00198789
        3344      1.0228     1.11313  0.00198748
        3345     1.02304     1.11311  0.00198707
        3346     1.02363     1.11308  0.00198665
        3347     1.02457     1.11305  0.00198624
        3348     1.02586     1.11303  0.00198581
        3349     1.02748       1.113  0.00198538
        3350     1.02942     1.11298  0.00198495
        3351     1.03167     1.11295   0.0019845
        3352     1.03422     1.11293  0.00198405
        3353     1.03703     1.11291  0.00198359
        3354     1.04008     1.11289  0.00198312
        3355     1.04335     1.11287  0.00198263
        3356     1.04681     1.11285  0.00198214
        3357     1.05044     1.11283  0.00198164
        3358     1.05419     1.11281  0.00198112
        3359     1.05804     1.11279   0.0019806
        3360     1.06196     1.11278  0.00198007
        3361     1.06592     1.11276  0.00197953
        3362     1.06989     1.11275  0.00197898
        3363     1.07383     1.11274  0.00197843
        3364     1.07773     1.11273  0.00197787
        3365     1.08154     1.11272   0.0019773
        3366     1.08526     1.11271  0.00197673
        3367     1.08886      1.1127  0.00197616
        3368     1.09231      1.1127  0.00197558
        3369      1.0956     1.11269    0.001975
        3370     1.09871     1.11269  0.00197442
        3371     1.10164     1.11269  0.00197383
        3372     1.10436     1.11268  0.00197325
        3373     1.10688     1.11268  0.00197267
        3374     1.10917     1.11268  0.00197208
        3375     1.11124     1.11268   0.0019715
        3376     1.11309     1.11268  0.00197091
        3377     1.11471     1.11268  0.00197033
        3378     1.11611     1.11268  0.00196975
        3379     1.11729     1.11268  0.00196916
        3380     1.11827     1.11269  0.00196858
        3381     1.11904     1.11269    0.001968
        3382     1.11962     1.11269  0.00196742
        3383     1.12003     1.11269  0.00196684
        3384     1.12027     1.11269  0.00196626
        3385     1.12036      1.1127  0.00196568
        3386     1.12032      1.1127   0.0019651
        3387     1.12016      1.1127  0.00196452
        3388     1.11992      1.1127  0.00196394
        3389      1.1196      1.1127  0.00196336
