#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2690     1.55564       1.675  0.00364194
        2691     1.55447     1.67495  0.00364086
        2692     1.55368     1.67491  0.00363979
        2693      1.5533     1.67486  0.00363872
        2694     1.55335     1.67482  0.00363765
        2695     1.55388     1.67477  0.00363657
        2696     1.55489     1.67473   0.0036355
        2697      1.5564     1.67468  0.00363441
        2698     1.55842     1.67464  0.00363332
        2699     1.56095      1.6746  0.00363222
        2700     1.56399     1.67456  0.00363111
        2701     1.56752     1.67452  0.00362998
        2702     1.57152     1.67448  0.00362883
        2703     1.57598     1.67444  0.00362768
        2704     1.58087     1.67441   0.0036265
        2705     1.58617     1.67437   0.0036253
        2706     1.59183     1.67434  0.00362409
        2707     1.59784     1.67432  0.00362286
        2708     1.60415     1.67429  0.00362162
        2709     1.61072     1.67427  0.00362036
        2710     1.61754     1.67425  0.00361908
        2711     1.62455     1.67423  0.00361779
        2712     1.63173     1.67421  0.00361649
        2713     1.63905      1.6742  0.00361518
        2714     1.64646     1.67419  0.00361387
        2715     1.65395     1.67418  0.00361254
        2716     1.66146     1.67418  0.00361122
        2717     1.66899     1.67417  0.00360989
        2718     1.67649     1.67418  0.00360856
        2719     1.68393     1.67418  0.00360723
        2720     1.69129     1.67419  0.00360591
        2721     1.69853     1.67419   0.0036046
        2722     1.70562     1.67421  0.00360329
        2723     1.71254     1.67422    0.003602
        2724     1.71925     1.67424  0.00360071
        2725     1.72574     1.67426  0.00359944
        2726     1.73197     1.67428  0.00359818
        2727     1.73792      1.6743  0.00359694
        2728     1.74356     1.67433  0.00359571
        2729     1.74887     1.67435   0.0035945
        2730     1.75384     1.67438   0.0035933
        2731     1.75843     1.67441  0.00359211
        2732     1.76264     1.67444  0.00359095
        2733     1.76645     1.67448  0.00358979
        2734     1.76985     1.67451  0.00358865
        2735     1.77282     1.67455  0.00358751
        2736     1.77537     1.67459  0.00358639
        2737     1.77749     1.67462  0.00358528
        2738     1.77918     1.67466  0.00358417
        2739     1.78043      1.6747  0.00358307
        2740     1.78124     1.67474  0.00358197
        2741     1.78164     1.67478  0.00358088
        2742     1.78162     1.67482  0.00357979
        2743     1.78119     1.67486  0.00357869
        2744     1.78038     1.67489  0.00357759
        2745     1.77919     1.67493  0.00357649
        2746     1.77765     1.67497  0.00357539
        2747     1.77577     1.67501  0.00357427
        2748     1.77358     1.67504  0.00357315
        2749     1.77109     1.67508  0.00357202
        2750     1.76833     1.67511  0.00357088
        2751     1.76532     1.67514  0.00356974
        2752     1.76207     1.67518  0.00356858
        2753     1.75863     1.67521  0.00356741
        2754     1.75499     1.67523  0.00356623
        2755      1.7512     1.67526  0.00356505
        2756     1.74725     1.67529  0.00356385
        2757     1.74317     1.67531  0.00356264
        2758     1.73897     1.67534  0.00356142
        2759     1.73466     1.67536   0.0035602
        2760     1.73026     1.67538  0.00355896
        2761     1.72578      1.6754  0.00355772
        2762     1.72122     1.67541  0.00355647
        2763     1.71659     1.67543  0.00355522
        2764     1.71189     1.67544  0.00355395
        2765     1.70713     1.67545  0.00355269
        2766     1.70231     1.67546  0.00355142
        2767     1.69743     1.67547  0.00355014
        2768      1.6925     1.67548  0.00354886
        2769     1.68752     1.67548  0.00354759
        2770     1.68248     1.67548  0.00354631
        2771     1.67739     1.67548  0.00354503
        2772     1.67225     1.67548  0.00354375
        2773     1.66707     1.67548  0.00354247
        2774     1.66185     1.67547   0.0035412
        2775      1.6566     1.67547  0.00353993
        2776     1.65134     1.67546  0.00353866
        2777     1.64607     1.67545   0.0035374
        2778     1.64081     1.67544  0.00353615
        2779     1.63559     1.67542  0.00353491
        2780     1.63041     1.67541  0.00353368
        2781      1.6253     1.67539  0.00353245
        2782     1.62028     1.67537  0.00353124
        2783     1.61537     1.67535  0.00353003
        2784     1.61061     1.67532  0.00352884
        2785     1.60601      1.6753  0.00352766
        2786     1.60161     1.67527   0.0035265
        2787     1.59743     1.67524  0.00352534
        2788      1.5935     1.67521   0.0035242
        2789     1.58983     1.67518  0.00352307
        2790     1.58646     1.67515  0.00352195
        2791     1.58338     1.67512  0.00352084
        2792     1.58064     1.67508  0.00351974
        2793     1.57824     1.67505  0.00351865
        2794     1.57619     1.67501  0.00351757
        2795      1.5745     1.67498   0.0035165
        2796     1.57318     1.67494  0.00351543
        2797     1.57224     1.67491  0.00351436
        2798     1.57165     1.67487   0.0035133
        2799     1.57143     1.67483  0.00351224
        2800     1.57156     1.67479  0.00351118
        2801     1.57204     1.67476  0.00351012
        2802     1.57284     1.67472  0.00350905
        2803     1.57397     1.67469  0.00350798
        2804     1.57539     1.67465  0.00350691
        2805      1.5771     1.67462  0.00350583
        2806     1.57907     1.67458  0.00350475
        2807     1.58129     1.67455  0.00350366
        2808     1.58373     1.67452  0.00350256
        2809     1.58638     1.67448  0.00350145
        2810     1.58922     1.67445  0.00350034
        2811     1.59222     1.67443  0.00349922
        2812     1.59537      1.6744  0.00349808
        2813     1.59865     1.67437  0.00349694
        2814     1.60203     1.67434   0.0034958
        2815      1.6055     1.67432  0.00349464
        2816     1.60905      1.6743  0.00349348
        2817     1.61264     1.67427   0.0034923
        2818     1.61628     1.67425  0.00349113
        2819     1.61995     1.67424  0.00348994
        2820     1.62363     1.67422  0.00348875
        2821      1.6273      1.6742  0.00348755
        2822     1.63096     1.67419  0.00348635
        2823      1.6346     1.67417  0.00348514
        2824     1.63819     1.67416  0.00348393
        2825     1.64173     1.67415  0.00348272
        2826     1.64521     1.67414   0.0034815
        2827     1.64862     1.67413  0.00348028
        2828     1.65194     1.67412  0.00347906
        2829     1.65517     1.67411  0.00347784
        2830      1.6583     1.67411  0.00347661
        2831     1.66132      1.6741  0.00347539
        2832     1.66422      1.6741  0.00347416
        2833     1.66699      1.6741  0.00347294
        2834     1.66962      1.6741  0.00347171
        2835      1.6721     1.67409  0.00347049
        2836     1.67444     1.67409  0.00346926
        2837     1.67662      1.6741  0.00346804
        2838     1.67864      1.6741  0.00346682
        2839     1.68048      1.6741   0.0034656
        2840     1.68216      1.6741  0.00346438
        2841     1.68366     1.67411  0.00346316
        2842     1.68499     1.67411  0.00346194
        2843     1.68614     1.67411  0.00346073
        2844     1.68711     1.67412  0.00345951
        2845     1.68791     1.67412   0.0034583
        2846     1.68854     1.67413  0.00345709
        2847     1.68899     1.67413  0.00345588
        2848     1.68928     1.67414  0.00345467
        2849     1.68941     1.67414  0.00345346
        2850     1.68939     1.67415  0.00345226
        2851     1.68924     1.67415  0.00345105
        2852     1.68895     1.67416  0.00344984
        2853     1.68854     1.67417  0.00344864
        2854     1.68804     1.67417  0.00344743
        2855     1.68745     1.67417  0.00344623
        2856     1.68679     1.67418  0.00344502
        2857     1.68608     1.67418  0.00344382
        2858     1.68535     1.67419  0.00344262
        2859     1.68461     1.67419  0.00344142
        2860     1.68389     1.67419  0.00344021
        2861     1.68321      1.6742  0.00343901
        2862      1.6826      1.6742  0.00343781
        2863     1.68207      1.6742  0.00343661
        2864     1.68165     1.67421  0.00343541
        2865     1.68136     1.67421  0.00343422
        2866     1.68121     1.67421  0.00343302
        2867     1.68123     1.67421  0.00343182
        2868     1.68141     1.67422  0.00343063
        2869     1.68178     1.67422  0.00342943
        2870     1.68233     1.67422  0.00342824
        2871     1.68306     1.67422  0.00342704
        2872     1.68397     1.67423  0.00342585
        2873     1.68505     1.67423  0.00342466
        2874     1.68627     1.67424  0.00342347
        2875     1.68762     1.67424  0.00342229
        2876     1.68906     1.67425   0.0034211
        2877     1.69059     1.67425  0.00341992
        2878     1.69215     1.67426  0.00341873
        2879     1.69372     1.67426  0.00341755
        2880     1.69526     1.67427  0.00341637
        2881     1.69674     1.67428   0.0034152
        2882     1.69811     1.67429  0.00341402
        2883     1.69935      1.6743  0.00341285
        2884      1.7004      1.6743  0.00341168
        2885     1.70125     1.67431  0.00341051
        2886     1.70185     1.67432  0.00340934
        2887     1.70218     1.67433  0.00340817
        2888     1.70221     1.67434  0.00340701
        2889     1.70192     1.67435  0.00340584
        2890     1.70129     1.67436  0.00340467
        2891     1.70031     1.67437  0.00340351
        2892     1.69896     1.67438  0.00340234
        2893     1.69723     1.67439  0.00340117
        2894     1.69513     1.67439  0.00340001
        2895     1.69265      1.6744  0.00339884
        2896      1.6898     1.67441  0.00339767
        2897     1.68658     1.67441   0.0033965
        2898     1.68302     1.67441  0.00339533
        2899     1.67913     1.67441  0.00339416
        2900     1.67492     1.67442  0.00339299
        2901     1.67043     1.67441  0.00339182
        2902     1.66566     1.67441  0.00339065
        2903     1.66067     1.67441  0.00338949
        2904     1.65546      1.6744  0.00338832
        2905     1.65008     1.67439  0.00338717
        2906     1.64456     1.67438  0.00338602
        2907     1.63893     1.67437  0.00338488
        2908     1.63323     1.67435  0.00338374
        2909     1.62748     1.67434  0.00338262
        2910     1.62172     1.67432   0.0033815
        2911     1.61599      1.6743   0.0033804
        2912      1.6103     1.67428  0.00337931
        2913     1.60469     1.67425  0.00337823
        2914     1.59919     1.67423  0.00337717
        2915     1.59381      1.6742  0.00337613
        2916     1.58859     1.67417   0.0033751
        2917     1.58354     1.67414  0.00337408
        2918     1.57867     1.67411  0.00337309
        2919     1.57401     1.67407   0.0033721
        2920     1.56956     1.67404  0.00337114
        2921     1.56534       1.674  0.00337019
        2922     1.56135     1.67396  0.00336926
        2923     1.55761     1.67392  0.00336834
        2924      1.5541     1.67388  0.00336744
        2925     1.55085     1.67384  0.00336655
        2926     1.54784      1.6738  0.00336567
        2927     1.54508     1.67375  0.00336481
        2928     1.54257     1.67371  0.00336396
        2929     1.54029     1.67366  0.00336312
        2930     1.53824     1.67362  0.00336229
        2931     1.53642     1.67357  0.00336147
        2932     1.53481     1.67352  0.00336066
        2933      1.5334     1.67347  0.00335985
        2934     1.53217     1.67343  0.00335905
        2935     1.53111     1.67338  0.00335825
        2936     1.53019     1.67333  0.00335746
        2937      1.5294     1.67328  0.00335668
        2938     1.52871     1.67323   0.0033559
        2939     1.52811     1.67318  0.00335512
        2940     1.52757     1.67313  0.00335434
        2941     1.52707     1.67308  0.00335357
        2942     1.52659     1.67303   0.0033528
        2943     1.52612     1.67298  0.00335203
        2944     1.52562     1.67293  0.00335127
        2945     1.52509     1.67288  0.00335051
        2946     1.52452     1.67283  0.00334975
        2947     1.52388     1.67278  0.00334899
        2948     1.52319     1.67273  0.00334824
        2949     1.52243     1.67268  0.00334749
        2950     1.52161     1.67263  0.00334675
        2951     1.52074     1.67258  0.00334601
        2952     1.51982     1.67252  0.00334528
        2953     1.51888     1.67247  0.00334455
        2954     1.51794     1.67242  0.00334383
        2955     1.51701     1.67237  0.00334311
        2956     1.51614     1.67231  0.00334239
        2957     1.51535     1.67226  0.00334169
        2958     1.51469     1.67221  0.00334098
        2959     1.51419     1.67215  0.00334028
        2960     1.51389      1.6721  0.00333958
        2961     1.51383     1.67205  0.00333888
        2962     1.51407     1.67199  0.00333818
        2963     1.51464     1.67194  0.00333747
        2964     1.51558     1.67189  0.00333676
        2965     1.51693     1.67184  0.00333605
        2966     1.51873     1.67178  0.00333532
        2967       1.521     1.67173  0.00333458
        2968     1.52377     1.67168  0.00333383
        2969     1.52705     1.67164  0.00333307
        2970     1.53086     1.67159  0.00333228
        2971     1.53519     1.67154  0.00333148
        2972     1.54005      1.6715  0.00333065
        2973     1.54541     1.67146   0.0033298
        2974     1.55125     1.67142  0.00332892
        2975     1.55755     1.67138  0.00332803
        2976     1.56427     1.67134   0.0033271
        2977     1.57135     1.67131  0.00332615
        2978     1.57877     1.67128  0.00332518
        2979     1.58645     1.67125  0.00332419
        2980     1.59435     1.67122  0.00332317
        2981     1.60241      1.6712  0.00332214
        2982     1.61057     1.67118  0.00332109
        2983     1.61876     1.67116  0.00332002
        2984     1.62694     1.67115  0.00331894
        2985     1.63504     1.67113  0.00331785
        2986     1.64301     1.67112  0.00331675
        2987     1.65081     1.67112  0.00331565
        2988     1.65838     1.67111  0.00331454
        2989     1.66569     1.67111  0.00331343
        2990     1.67269     1.67111  0.00331232
        2991     1.67936     1.67112  0.00331122
        2992     1.68566     1.67112  0.00331012
        2993     1.69158     1.67113  0.00330902
        2994     1.69708     1.67114  0.00330792
        2995     1.70216     1.67115  0.00330683
        2996      1.7068     1.67116  0.00330575
        2997       1.711     1.67117  0.00330468
        2998     1.71475     1.67119  0.00330361
        2999     1.71805      1.6712  0.00330254
        3000     1.72089     1.67122  0.00330148
        3001      1.7233     1.67124  0.00330043
        3002     1.72526     1.67125  0.00329938
        3003      1.7268     1.67127  0.00329833
        3004     1.72792     1.67129  0.00329729
        3005     1.72864     1.67131  0.00329624
        3006     1.72898     1.67133   0.0032952
        3007     1.72896     1.67135  0.00329416
        3008      1.7286     1.67137  0.00329312
        3009     1.72793     1.67139  0.00329208
        3010     1.72696      1.6714  0.00329104
        3011     1.72574     1.67142     0.00329
        3012     1.72428     1.67144  0.00328895
        3013     1.72262     1.67146   0.0032879
        3014     1.72078     1.67147  0.00328685
        3015     1.71881     1.67149   0.0032858
        3016     1.71672      1.6715  0.00328475
        3017     1.71455     1.67152  0.00328369
        3018     1.71232     1.67153  0.00328263
        3019     1.71006     1.67154  0.00328156
        3020     1.70779     1.67156   0.0032805
        3021     1.70555     1.67157  0.00327943
        3022     1.70334     1.67158  0.00327837
        3023     1.70118     1.67159   0.0032773
        3024     1.69909      1.6716  0.00327622
        3025     1.69708     1.67161  0.00327515
        3026     1.69516     1.67161  0.00327408
        3027     1.69334     1.67162  0.00327301
        3028     1.69162     1.67163  0.00327193
        3029     1.69001     1.67163  0.00327086
        3030     1.68851     1.67164  0.00326978
        3031     1.68711     1.67164  0.00326871
        3032     1.68583     1.67165  0.00326763
        3033     1.68467     1.67165  0.00326656
        3034     1.68362     1.67166  0.00326548
        3035     1.68269     1.67166  0.00326441
        3036     1.68187     1.67166  0.00326334
        3037     1.68117     1.67167  0.00326226
        3038     1.68059     1.67167  0.00326119
        3039     1.68014     1.67167  0.00326012
        3040      1.6798     1.67168  0.00325905
        3041     1.67959     1.67168  0.00325798
        3042     1.67951     1.67168  0.00325691
        3043     1.67954     1.67168  0.00325584
        3044     1.67971     1.67169  0.00325477
        3045        1.68     1.67169   0.0032537
        3046     1.68041     1.67169  0.00325263
        3047     1.68094     1.67169  0.00325157
        3048     1.68158      1.6717   0.0032505
        3049     1.68233      1.6717  0.00324944
        3050     1.68319      1.6717  0.00324838
        3051     1.68413     1.67171  0.00324731
        3052     1.68516     1.67171  0.00324625
        3053     1.68627     1.67172  0.00324519
        3054     1.68744     1.67172  0.00324413
        3055     1.68867     1.67173  0.00324308
        3056     1.68995     1.67173  0.00324202
        3057     1.69127     1.67174  0.00324097
        3058     1.69261     1.67175  0.00323991
        3059     1.69397     1.67176  0.00323886
        3060     1.69533     1.67176  0.00323781
        3061     1.69668     1.67177  0.00323677
        3062     1.69802     1.67178  0.00323572
        3063     1.69934     1.67179  0.00323468
        3064     1.70062      1.6718  0.00323363
        3065     1.70186     1.67181  0.00323259
        3066     1.70305     1.67182  0.00323156
        3067     1.70418     1.67183  0.00323052
        3068     1.70525     1.67184  0.00322949
        3069     1.70626     1.67185  0.00322845
        3070      1.7072     1.67186  0.00322742
        3071     1.70806     1.67187  0.00322639
        3072     1.70885     1.67189  0.00322536
        3073     1.70956      1.6719  0.00322434
        3074     1.71021     1.67191  0.00322331
        3075     1.71078     1.67192  0.00322229
        3076     1.71128     1.67194  0.00322127
        3077     1.71172     1.67195  0.00322025
        3078      1.7121     1.67196  0.00321923
        3079     1.71243     1.67198  0.00321821
        3080     1.71269     1.67199  0.00321719
        3081     1.71292       1.672  0.00321617
        3082      1.7131     1.67202  0.00321516
        3083     1.71324     1.67203  0.00321414
        3084     1.71336     1.67204  0.00321313
        3085     1.71344     1.67206  0.00321211
        3086      1.7135     1.67207   0.0032111
        3087     1.71353     1.67208  0.00321009
        3088     1.71355      1.6721  0.00320908
        3089     1.71354     1.67211  0.00320807
        3090      1.7135     1.67212  0.00320706
        3091     1.71344     1.67214  0.00320605
        3092     1.71333     1.67215  0.00320504
        3093     1.71319     1.67216  0.00320403
        3094       1.713     1.67218  0.00320302
        3095     1.71274     1.67219  0.00320201
        3096      1.7124      1.6722  0.00320101
        3097     1.71198     1.67221      0.0032
        3098     1.71144     1.67223  0.00319899
        3099     1.71078     1.67224  0.00319798
        3100     1.70999     1.67225  0.00319697
        3101     1.70903     1.67226  0.00319596
        3102      1.7079     1.67228  0.00319495
        3103     1.70659     1.67229  0.00319394
        3104     1.70507      1.6723  0.00319293
        3105     1.70333     1.67231  0.00319192
        3106     1.70136     1.67232  0.00319091
        3107     1.69915     1.67232  0.00318989
        3108     1.69671     1.67233  0.00318887
        3109     1.69403     1.67234  0.00318786
        3110     1.69111     1.67235  0.00318684
        3111     1.68796     1.67235  0.00318582
        3112     1.68459     1.67235  0.00318479
        3113     1.68102     1.67236  0.00318377
        3114     1.67726     1.67236  0.00318275
        3115     1.67333     1.67236  0.00318173
        3116     1.66926     1.67236  0.00318071
        3117     1.66507     1.67236  0.00317969
        3118     1.66081     1.67235  0.00317867
        3119     1.65649     1.67235  0.00317766
        3120     1.65215     1.67234  0.00317664
        3121     1.64784     1.67233  0.00317564
        3122     1.64357     1.67232  0.00317463
        3123      1.6394     1.67231  0.00317363
        3124     1.63535      1.6723  0.00317264
        3125     1.63145     1.67229  0.00317165
        3126     1.62774     1.67227  0.00317067
        3127     1.62425     1.67226  0.00316969
        3128       1.621     1.67224  0.00316872
        3129     1.61801     1.67222  0.00316776
        3130     1.61531     1.67221   0.0031668
        3131     1.61291     1.67219  0.00316584
        3132     1.61084     1.67217  0.00316489
        3133     1.60909     1.67215  0.00316394
        3134     1.60768     1.67213    0.003163
        3135     1.60661     1.67211  0.00316206
        3136     1.60589     1.67209  0.00316112
        3137     1.60552     1.67206  0.00316019
        3138     1.60549     1.67204  0.00315925
        3139     1.60579     1.67202  0.00315832
        3140     1.60644       1.672  0.00315738
        3141     1.60741     1.67198  0.00315644
        3142      1.6087     1.67196   0.0031555
        3143      1.6103     1.67194  0.00315456
        3144     1.61219     1.67192  0.00315361
        3145     1.61437      1.6719  0.00315266
        3146     1.61682     1.67189  0.00315171
        3147     1.61953     1.67187  0.00315075
        3148     1.62248     1.67185  0.00314979
        3149     1.62565     1.67184  0.00314882
        3150     1.62904     1.67183  0.00314785
        3151     1.63263     1.67181  0.00314688
        3152      1.6364      1.6718   0.0031459
        3153     1.64033     1.67179  0.00314492
        3154     1.64441     1.67178  0.00314393
        3155     1.64862     1.67178  0.00314294
        3156     1.65294     1.67177  0.00314195
        3157     1.65735     1.67176  0.00314096
        3158     1.66184     1.67176  0.00313997
        3159     1.66639     1.67176  0.00313898
        3160     1.67097     1.67176  0.00313798
        3161     1.67557     1.67176  0.00313699
        3162     1.68017     1.67176    0.003136
        3163     1.68476     1.67177  0.00313501
        3164      1.6893     1.67177  0.00313402
        3165     1.69379     1.67178  0.00313304
        3166     1.69821     1.67179  0.00313206
        3167     1.70253      1.6718  0.00313109
        3168     1.70674     1.67181  0.00313012
        3169     1.71083     1.67182  0.00312916
        3170     1.71476     1.67184   0.0031282
        3171     1.71852     1.67185  0.00312725
        3172      1.7221     1.67187   0.0031263
        3173     1.72548     1.67188  0.00312536
        3174     1.72865      1.6719  0.00312443
        3175     1.73158     1.67192   0.0031235
        3176     1.73427     1.67194  0.00312258
        3177     1.73669     1.67196  0.00312166
        3178     1.73885     1.67198  0.00312075
        3179     1.74071       1.672  0.00311984
        3180     1.74228     1.67202  0.00311894
        3181     1.74354     1.67205  0.00311804
        3182     1.74449     1.67207  0.00311715
        3183     1.74512     1.67209  0.00311625
        3184     1.74541     1.67212  0.00311536
        3185     1.74538     1.67214  0.00311446
        3186       1.745     1.67216  0.00311357
        3187      1.7443     1.67218  0.00311268
        3188     1.74325     1.67221  0.00311178
        3189     1.74187     1.67223  0.00311088
        3190     1.74016     1.67225  0.00310998
        3191     1.73812     1.67227  0.00310907
        3192     1.73576     1.67229  0.00310816
        3193     1.73309     1.67231  0.00310725
        3194     1.73011     1.67233  0.00310633
        3195     1.72683     1.67234   0.0031054
        3196     1.72327     1.67236  0.00310447
        3197     1.71943     1.67237  0.00310353
        3198     1.71534     1.67239  0.00310259
        3199     1.71099      1.6724  0.00310165
        3200     1.70641     1.67241  0.00310069
        3201     1.70162     1.67242  0.00309974
        3202     1.69661     1.67243  0.00309878
        3203     1.69142     1.67243  0.00309782
        3204     1.68604     1.67244  0.00309686
        3205     1.68051     1.67244  0.00309589
        3206     1.67483     1.67244  0.00309492
        3207     1.66901     1.67244  0.00309396
        3208     1.66308     1.67244    0.003093
        3209     1.65706     1.67243  0.00309204
        3210     1.65096     1.67243  0.00309108
        3211      1.6448     1.67242  0.00309013
        3212      1.6386     1.67241  0.00308919
        3213     1.63239     1.67239  0.00308825
        3214     1.62618     1.67238  0.00308732
        3215        1.62     1.67236   0.0030864
        3216     1.61387     1.67235   0.0030855
        3217     1.60782     1.67233   0.0030846
        3218     1.60188      1.6723  0.00308372
        3219     1.59606     1.67228  0.00308286
        3220      1.5904     1.67225    0.003082
        3221     1.58491     1.67223  0.00308117
        3222     1.57962      1.6722  0.00308034
        3223     1.57455     1.67217  0.00307954
        3224     1.56972     1.67214  0.00307875
        3225     1.56515      1.6721  0.00307797
        3226     1.56086     1.67207  0.00307721
        3227     1.55686     1.67203  0.00307646
        3228     1.55317       1.672  0.00307573
        3229     1.54978     1.67196  0.00307501
        3230     1.54672     1.67192   0.0030743
        3231     1.54398     1.67188  0.00307361
        3232     1.54158     1.67184  0.00307292
        3233      1.5395      1.6718  0.00307224
        3234     1.53776     1.67176  0.00307157
        3235     1.53635     1.67172  0.00307091
        3236     1.53526     1.67167  0.00307025
        3237     1.53449     1.67163  0.00306959
        3238     1.53405     1.67159  0.00306894
        3239     1.53391     1.67155  0.00306828
        3240     1.53408      1.6715  0.00306763
        3241     1.53454     1.67146  0.00306698
        3242      1.5353     1.67142  0.00306632
        3243     1.53633     1.67138  0.00306565
        3244     1.53764     1.67134  0.00306499
        3245      1.5392      1.6713  0.00306431
        3246     1.54101     1.67126  0.00306363
        3247     1.54306     1.67122  0.00306294
        3248     1.54532     1.67118  0.00306224
        3249      1.5478     1.67114  0.00306154
        3250     1.55047      1.6711  0.00306082
        3251     1.55331     1.67107  0.00306009
        3252     1.55632     1.67103  0.00305936
        3253     1.55948       1.671  0.00305861
        3254     1.56276     1.67096  0.00305785
        3255     1.56616     1.67093  0.00305708
        3256     1.56965      1.6709   0.0030563
        3257     1.57322     1.67087  0.00305551
        3258     1.57685     1.67084   0.0030547
        3259     1.58052     1.67081  0.00305389
        3260     1.58422     1.67079  0.00305307
        3261     1.58793     1.67076  0.00305224
        3262     1.59164     1.67074   0.0030514
        3263     1.59533     1.67071  0.00305055
        3264     1.59899     1.67069   0.0030497
        3265     1.60261     1.67067  0.00304884
        3266     1.60617     1.67065  0.00304797
        3267     1.60968     1.67063  0.00304709
        3268     1.61312     1.67061  0.00304621
        3269     1.61648      1.6706  0.00304532
        3270     1.61977     1.67058  0.00304443
        3271     1.62297     1.67057  0.00304353
        3272     1.62609     1.67055  0.00304264
        3273     1.62912     1.67054  0.00304173
        3274     1.63206     1.67053  0.00304083
        3275     1.63492     1.67052  0.00303992
        3276     1.63769     1.67051  0.00303901
        3277     1.64037      1.6705  0.00303809
        3278     1.64296     1.67049  0.00303718
        3279     1.64546     1.67048  0.00303626
        3280     1.64788     1.67048  0.00303534
        3281     1.65022     1.67047  0.00303442
        3282     1.65248     1.67047   0.0030335
        3283     1.65465     1.67046  0.00303258
        3284     1.65675     1.67046  0.00303166
        3285     1.65876     1.67045  0.00303074
        3286     1.66068     1.67045  0.00302982
        3287     1.66252     1.67045   0.0030289
        3288     1.66428     1.67045  0.00302798
        3289     1.66595     1.67044  0.00302706
        3290     1.66753     1.67044  0.00302614
        3291     1.66902     1.67044  0.00302522
        3292      1.6704     1.67044   0.0030243
        3293     1.67169     1.67044  0.00302338
        3294     1.67287     1.67044  0.00302246
        3295     1.67394     1.67045  0.00302155
        3296      1.6749     1.67045  0.00302063
        3297     1.67572     1.67045  0.00301972
        3298     1.67641     1.67045   0.0030188
        3299     1.67696     1.67045  0.00301789
        3300     1.67735     1.67045  0.00301697
        3301     1.67757     1.67046  0.00301606
        3302     1.67761     1.67046  0.00301515
        3303     1.67747     1.67046  0.00301423
        3304     1.67712     1.67046  0.00301332
        3305     1.67654     1.67046  0.00301241
        3306     1.67574     1.67047   0.0030115
        3307     1.67468     1.67047  0.00301059
        3308     1.67336     1.67047  0.00300968
        3309     1.67177     1.67047  0.00300877
        3310      1.6699     1.67047  0.00300786
        3311     1.66772     1.67047  0.00300695
        3312     1.66524     1.67047  0.00300605
        3313     1.66244     1.67046  0.00300514
        3314     1.65933     1.67046  0.00300423
        3315     1.65589     1.67046  0.00300333
        3316     1.65213     1.67045  0.00300243
        3317     1.64807     1.67044  0.00300153
        3318      1.6437     1.67044  0.00300064
        3319     1.63905     1.67043  0.00299975
        3320     1.63414     1.67041  0.00299887
        3321     1.62899      1.6704  0.00299799
        3322     1.62363     1.67039  0.00299712
        3323     1.61809     1.67037  0.00299626
        3324     1.61241     1.67036  0.00299541
        3325     1.60664     1.67034  0.00299457
        3326     1.60082     1.67032  0.00299374
        3327     1.59499     1.67029  0.00299293
        3328     1.58919     1.67027  0.00299213
        3329     1.58348     1.67024  0.00299134
        3330      1.5779     1.67021  0.00299057
        3331     1.57249     1.67018  0.00298982
        3332      1.5673     1.67015  0.00298908
        3333     1.56237     1.67012  0.00298836
        3334     1.55773     1.67009  0.00298765
        3335     1.55343     1.67005  0.00298696
        3336      1.5495     1.67002  0.00298629
        3337     1.54596     1.66998  0.00298562
        3338     1.54285     1.66994  0.00298497
        3339     1.54019      1.6699  0.00298433
        3340     1.53799     1.66986   0.0029837
        3341     1.53628     1.66982  0.00298307
        3342     1.53507     1.66978  0.00298245
        3343     1.53438     1.66974  0.00298183
        3344     1.53421      1.6697  0.00298122
        3345     1.53456     1.66966   0.0029806
        3346     1.53545     1.66962  0.00297998
        3347     1.53686     1.66958  0.00297935
        3348     1.53879     1.66954  0.00297872
        3349     1.54121      1.6695  0.00297808
        3350     1.54413     1.66947  0.00297742
        3351     1.54751     1.66943  0.00297676
        3352     1.55132      1.6694  0.00297608
        3353     1.55554     1.66936  0.00297538
        3354     1.56012     1.66933  0.00297467
        3355     1.56503      1.6693  0.00297395
        3356     1.57022     1.66927  0.00297321
        3357     1.57565     1.66924  0.00297246
        3358     1.58128     1.66921  0.00297169
        3359     1.58706     1.66919   0.0029709
        3360     1.59295     1.66917   0.0029701
        3361     1.59888     1.66915  0.00296929
        3362     1.60483     1.66913  0.00296847
        3363     1.61075     1.66911  0.00296764
        3364     1.61659     1.66909   0.0029668
        3365     1.62232     1.66908  0.00296595
        3366     1.62789     1.66907  0.00296509
        3367     1.63328     1.66906  0.00296423
        3368     1.63846     1.66905  0.00296337
        3369      1.6434     1.66904   0.0029625
        3370     1.64807     1.66903  0.00296162
        3371     1.65246     1.66903  0.00296075
        3372     1.65655     1.66903  0.00295987
        3373     1.66031     1.66902    0.002959
        3374     1.66375     1.66902  0.00295812
        3375     1.66686     1.66902  0.00295724
        3376     1.66963     1.66902  0.00295637
        3377     1.67206     1.66902  0.00295549
        3378     1.67417     1.66902  0.00295462
        3379     1.67594     1.66903  0.00295375
        3380      1.6774     1.66903  0.00295287
        3381     1.67856     1.66903    0.002952
        3382     1.67944     1.66903  0.00295113
        3383     1.68004     1.66904  0.00295026
        3384      1.6804     1.66904  0.00294939
        3385     1.68053     1.66904  0.00294852
        3386     1.68048     1.66905  0.00294765
        3387     1.68025     1.66905  0.00294678
        3388     1.67988     1.66905  0.00294591
