#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2720     1.70711     1.70641  0.00360671
        2721     1.70995     1.70641  0.00360539
        2722     1.71297     1.70642  0.00360406
        2723     1.71615     1.70642  0.00360274
        2724     1.71947     1.70643  0.00360142
        2725     1.72291     1.70643   0.0036001
        2726     1.72643     1.70644  0.00359879
        2727     1.73001     1.70645  0.00359748
        2728     1.73363     1.70646  0.00359618
        2729     1.73725     1.70647  0.00359488
        2730     1.74086     1.70648  0.00359358
        2731     1.74443      1.7065  0.00359229
        2732     1.74792     1.70651  0.00359101
        2733     1.75131     1.70653  0.00358973
        2734     1.75457     1.70654  0.00358846
        2735     1.75768     1.70656   0.0035872
        2736     1.76062     1.70658  0.00358594
        2737     1.76335      1.7066  0.00358469
        2738     1.76587     1.70663  0.00358345
        2739     1.76815     1.70665  0.00358221
        2740     1.77017     1.70667  0.00358098
        2741     1.77193     1.70669  0.00357975
        2742      1.7734     1.70672  0.00357853
        2743     1.77458     1.70674  0.00357731
        2744     1.77547     1.70677  0.00357609
        2745     1.77607     1.70679  0.00357488
        2746     1.77637     1.70682  0.00357367
        2747     1.77637     1.70684  0.00357246
        2748     1.77607     1.70687  0.00357125
        2749     1.77549     1.70689  0.00357003
        2750     1.77461     1.70692  0.00356882
        2751     1.77346     1.70694  0.00356761
        2752     1.77202     1.70697  0.00356639
        2753     1.77031     1.70699  0.00356517
        2754     1.76832     1.70701  0.00356394
        2755     1.76606     1.70703  0.00356271
        2756     1.76352     1.70705  0.00356148
        2757     1.76072     1.70707  0.00356024
        2758     1.75764     1.70709    0.003559
        2759     1.75429     1.70711  0.00355775
        2760     1.75065     1.70712  0.00355649
        2761     1.74673     1.70714  0.00355523
        2762     1.74253     1.70715  0.00355397
        2763     1.73803     1.70716   0.0035527
        2764     1.73323     1.70717  0.00355143
        2765     1.72813     1.70718  0.00355015
        2766     1.72272     1.70719  0.00354887
        2767       1.717     1.70719  0.00354759
        2768     1.71098     1.70719  0.00354631
        2769     1.70466     1.70719  0.00354503
        2770     1.69805     1.70719  0.00354375
        2771     1.69116     1.70718  0.00354248
        2772     1.68401     1.70717  0.00354121
        2773     1.67663     1.70716  0.00353995
        2774     1.66904     1.70715   0.0035387
        2775     1.66127     1.70713  0.00353746
        2776     1.65336     1.70711  0.00353624
        2777     1.64536     1.70709  0.00353504
        2778     1.63729     1.70706  0.00353386
        2779     1.62922     1.70704   0.0035327
        2780      1.6212     1.70701  0.00353156
        2781     1.61326     1.70697  0.00353045
        2782     1.60547     1.70694  0.00352937
        2783     1.59788      1.7069  0.00352832
        2784     1.59052     1.70685   0.0035273
        2785     1.58345     1.70681  0.00352631
        2786     1.57669     1.70676  0.00352535
        2787      1.5703     1.70671  0.00352443
        2788     1.56429     1.70666  0.00352354
        2789     1.55869     1.70661  0.00352267
        2790     1.55351     1.70656  0.00352184
        2791     1.54876      1.7065  0.00352103
        2792     1.54445     1.70644  0.00352025
        2793     1.54057     1.70638  0.00351949
        2794     1.53713     1.70632  0.00351875
        2795      1.5341     1.70626  0.00351803
        2796     1.53147      1.7062  0.00351733
        2797     1.52924     1.70613  0.00351664
        2798     1.52737     1.70607  0.00351596
        2799     1.52585     1.70601  0.00351529
        2800     1.52466     1.70594  0.00351464
        2801     1.52377     1.70588  0.00351398
        2802     1.52316     1.70581  0.00351333
        2803     1.52281     1.70574  0.00351269
        2804      1.5227     1.70568  0.00351204
        2805     1.52282     1.70561  0.00351139
        2806     1.52313     1.70555  0.00351074
        2807     1.52364     1.70548  0.00351009
        2808     1.52432     1.70542  0.00350943
        2809     1.52516     1.70536  0.00350877
        2810     1.52616     1.70529   0.0035081
        2811      1.5273     1.70523  0.00350743
        2812     1.52858     1.70517  0.00350674
        2813     1.52999      1.7051  0.00350605
        2814     1.53153     1.70504  0.00350534
        2815      1.5332     1.70498  0.00350463
        2816       1.535     1.70492   0.0035039
        2817     1.53692     1.70486  0.00350317
        2818     1.53897      1.7048  0.00350242
        2819     1.54116     1.70474  0.00350166
        2820     1.54347     1.70469  0.00350088
        2821      1.5459     1.70463   0.0035001
        2822     1.54848     1.70458  0.00349929
        2823     1.55118     1.70452  0.00349847
        2824     1.55401     1.70447  0.00349764
        2825     1.55696     1.70442  0.00349679
        2826     1.56003     1.70436  0.00349593
        2827     1.56321     1.70431  0.00349505
        2828      1.5665     1.70427  0.00349415
        2829     1.56988     1.70422  0.00349324
        2830     1.57335     1.70417  0.00349231
        2831     1.57687     1.70413  0.00349137
        2832     1.58045     1.70408  0.00349041
        2833     1.58405     1.70404  0.00348943
        2834     1.58767       1.704  0.00348844
        2835     1.59129     1.70396  0.00348744
        2836     1.59488     1.70392  0.00348642
        2837     1.59843     1.70388  0.00348539
        2838     1.60192     1.70385  0.00348435
        2839     1.60533     1.70381  0.00348329
        2840     1.60865     1.70378  0.00348223
        2841     1.61187     1.70375  0.00348115
        2842     1.61498     1.70372  0.00348007
        2843     1.61797     1.70369  0.00347898
        2844     1.62083     1.70366  0.00347787
        2845     1.62357     1.70363  0.00347677
        2846     1.62619      1.7036  0.00347565
        2847     1.62868     1.70358  0.00347453
        2848     1.63106     1.70355   0.0034734
        2849     1.63333     1.70353  0.00347227
        2850     1.63549      1.7035  0.00347113
        2851     1.63756     1.70348  0.00346999
        2852     1.63954     1.70346  0.00346885
        2853     1.64144     1.70343   0.0034677
        2854     1.64328     1.70341  0.00346655
        2855     1.64506     1.70339   0.0034654
        2856     1.64679     1.70337  0.00346424
        2857     1.64846     1.70335  0.00346308
        2858      1.6501     1.70334  0.00346192
        2859      1.6517     1.70332  0.00346076
        2860     1.65326      1.7033  0.00345959
        2861      1.6548     1.70328  0.00345842
        2862      1.6563     1.70327  0.00345725
        2863     1.65777     1.70325  0.00345608
        2864     1.65921     1.70324  0.00345491
        2865     1.66063     1.70322  0.00345374
        2866     1.66201     1.70321  0.00345256
        2867     1.66336     1.70319  0.00345138
        2868     1.66469     1.70318  0.00345021
        2869     1.66598     1.70317  0.00344903
        2870     1.66724     1.70315  0.00344785
        2871     1.66848     1.70314  0.00344667
        2872     1.66968     1.70313  0.00344549
        2873     1.67086     1.70312  0.00344431
        2874     1.67201     1.70311  0.00344313
        2875     1.67314      1.7031  0.00344195
        2876     1.67426     1.70309  0.00344076
        2877     1.67537     1.70308  0.00343958
        2878     1.67647     1.70307   0.0034384
        2879     1.67757     1.70306  0.00343721
        2880     1.67868     1.70305  0.00343603
        2881     1.67981     1.70304  0.00343485
        2882     1.68096     1.70303  0.00343367
        2883     1.68215     1.70303  0.00343248
        2884     1.68339     1.70302   0.0034313
        2885     1.68469     1.70301  0.00343012
        2886     1.68605     1.70301  0.00342893
        2887      1.6875       1.703  0.00342775
        2888     1.68904       1.703  0.00342656
        2889     1.69068     1.70299  0.00342538
        2890     1.69243     1.70299   0.0034242
        2891     1.69431     1.70299  0.00342301
        2892     1.69631     1.70299  0.00342183
        2893     1.69843     1.70298  0.00342065
        2894     1.70069     1.70298  0.00341947
        2895     1.70307     1.70298  0.00341829
        2896     1.70558     1.70298  0.00341711
        2897     1.70821     1.70299  0.00341593
        2898     1.71095     1.70299  0.00341475
        2899     1.71378     1.70299  0.00341357
        2900      1.7167       1.703   0.0034124
        2901      1.7197       1.703  0.00341123
        2902     1.72274     1.70301  0.00341006
        2903     1.72582     1.70302  0.00340889
        2904     1.72892     1.70303  0.00340773
        2905     1.73203     1.70304  0.00340657
        2906     1.73512     1.70305  0.00340542
        2907     1.73818     1.70306  0.00340427
        2908     1.74119     1.70307  0.00340312
        2909     1.74415     1.70309  0.00340198
        2910     1.74703      1.7031  0.00340085
        2911     1.74984     1.70312  0.00339972
        2912     1.75255     1.70313  0.00339859
        2913     1.75517     1.70315  0.00339747
        2914     1.75769     1.70317  0.00339636
        2915     1.76011     1.70319  0.00339525
        2916     1.76243     1.70321  0.00339415
        2917     1.76465     1.70323  0.00339305
        2918     1.76676     1.70325  0.00339195
        2919     1.76878     1.70328  0.00339087
        2920      1.7707      1.7033  0.00338978
        2921     1.77253     1.70332  0.00338871
        2922     1.77427     1.70335  0.00338763
        2923     1.77592     1.70337  0.00338657
        2924      1.7775      1.7034   0.0033855
        2925       1.779     1.70342  0.00338444
        2926     1.78044     1.70345  0.00338339
        2927      1.7818     1.70348  0.00338234
        2928      1.7831      1.7035  0.00338129
        2929     1.78435     1.70353  0.00338025
        2930     1.78553     1.70356  0.00337921
        2931     1.78665     1.70359  0.00337818
        2932     1.78771     1.70362  0.00337715
        2933     1.78872     1.70365  0.00337612
        2934     1.78967     1.70367   0.0033751
        2935     1.79056      1.7037  0.00337408
        2936     1.79139     1.70373  0.00337306
        2937     1.79215     1.70376  0.00337205
        2938     1.79285     1.70379  0.00337104
        2939     1.79349     1.70382  0.00337003
        2940     1.79405     1.70386  0.00336902
        2941     1.79454     1.70389  0.00336802
        2942     1.79496     1.70392  0.00336701
        2943      1.7953     1.70395  0.00336601
        2944     1.79556     1.70398  0.00336501
        2945     1.79574     1.70401  0.00336402
        2946     1.79584     1.70404  0.00336302
        2947     1.79585     1.70407  0.00336202
        2948     1.79578      1.7041  0.00336102
        2949     1.79561     1.70414  0.00336003
        2950     1.79535     1.70417  0.00335903
        2951       1.795      1.7042  0.00335803
        2952     1.79454     1.70423  0.00335704
        2953     1.79399     1.70426  0.00335604
        2954     1.79333     1.70429  0.00335504
        2955     1.79256     1.70432  0.00335403
        2956     1.79169     1.70435  0.00335303
        2957     1.79069     1.70438  0.00335202
        2958     1.78957     1.70441  0.00335101
        2959     1.78832     1.70443     0.00335
        2960     1.78693     1.70446  0.00334898
        2961      1.7854     1.70449  0.00334797
        2962     1.78371     1.70452  0.00334694
        2963     1.78188     1.70454  0.00334591
        2964     1.77987     1.70457  0.00334488
        2965     1.77769     1.70459  0.00334384
        2966     1.77534     1.70462   0.0033428
        2967     1.77279     1.70464  0.00334175
        2968     1.77005     1.70466   0.0033407
        2969      1.7671     1.70468  0.00333964
        2970     1.76394      1.7047  0.00333858
        2971     1.76056     1.70472  0.00333751
        2972     1.75697     1.70474  0.00333643
        2973     1.75316     1.70475  0.00333535
        2974     1.74912     1.70477  0.00333426
        2975     1.74487     1.70478  0.00333317
        2976      1.7404     1.70479  0.00333207
        2977     1.73572     1.70481  0.00333096
        2978     1.73083     1.70481  0.00332986
        2979     1.72575     1.70482  0.00332875
        2980     1.72048     1.70483  0.00332763
        2981     1.71505     1.70483  0.00332652
        2982     1.70947     1.70483   0.0033254
        2983     1.70375     1.70483  0.00332429
        2984     1.69792     1.70483  0.00332318
        2985       1.692     1.70482  0.00332207
        2986     1.68601     1.70482  0.00332096
        2987     1.67998     1.70481  0.00331986
        2988     1.67394      1.7048  0.00331876
        2989     1.66791     1.70479  0.00331768
        2990     1.66191     1.70477   0.0033166
        2991     1.65599     1.70476  0.00331553
        2992     1.65017     1.70474  0.00331447
        2993     1.64446     1.70472  0.00331342
        2994     1.63891      1.7047  0.00331239
        2995     1.63354     1.70467  0.00331137
        2996     1.62837     1.70465  0.00331036
        2997     1.62343     1.70462  0.00330937
        2998     1.61872     1.70459  0.00330839
        2999     1.61428     1.70456  0.00330742
        3000     1.61011     1.70453  0.00330647
        3001     1.60622      1.7045  0.00330553
        3002     1.60263     1.70446   0.0033046
        3003     1.59934     1.70443  0.00330369
        3004     1.59635     1.70439  0.00330278
        3005     1.59366     1.70435  0.00330189
        3006     1.59128     1.70432  0.00330101
        3007      1.5892     1.70428  0.00330013
        3008     1.58741     1.70424  0.00329926
        3009     1.58591      1.7042   0.0032984
        3010     1.58468     1.70416  0.00329754
        3011     1.58371     1.70412  0.00329669
        3012     1.58299     1.70408  0.00329584
        3013      1.5825     1.70404  0.00329499
        3014     1.58224       1.704  0.00329415
        3015     1.58218     1.70396   0.0032933
        3016     1.58232     1.70392  0.00329246
        3017     1.58262     1.70388  0.00329161
        3018     1.58309     1.70384  0.00329077
        3019     1.58371      1.7038  0.00328992
        3020     1.58445     1.70376  0.00328906
        3021     1.58532     1.70372  0.00328821
        3022     1.58629     1.70368  0.00328735
        3023     1.58735     1.70364  0.00328649
        3024      1.5885     1.70361  0.00328562
        3025     1.58973     1.70357  0.00328475
        3026     1.59103     1.70353  0.00328388
        3027      1.5924     1.70349    0.003283
        3028     1.59382     1.70346  0.00328211
        3029      1.5953     1.70342  0.00328122
        3030     1.59684     1.70339  0.00328033
        3031     1.59843     1.70335  0.00327943
        3032     1.60006     1.70332  0.00327853
        3033     1.60175     1.70328  0.00327762
        3034     1.60348     1.70325   0.0032767
        3035     1.60527     1.70322  0.00327578
        3036     1.60711     1.70319  0.00327485
        3037       1.609     1.70316  0.00327392
        3038     1.61094     1.70313  0.00327299
        3039     1.61293      1.7031  0.00327204
        3040     1.61497     1.70307   0.0032711
        3041     1.61706     1.70304  0.00327014
        3042      1.6192     1.70301  0.00326918
        3043     1.62139     1.70298  0.00326822
        3044     1.62363     1.70296  0.00326725
        3045     1.62592     1.70293  0.00326627
        3046     1.62825     1.70291  0.00326529
        3047     1.63063     1.70289  0.00326431
        3048     1.63304     1.70286  0.00326332
        3049     1.63549     1.70284  0.00326232
        3050     1.63796     1.70282  0.00326132
        3051     1.64047      1.7028  0.00326032
        3052     1.64299     1.70278  0.00325931
        3053     1.64554     1.70276  0.00325829
        3054     1.64809     1.70274  0.00325728
        3055     1.65065     1.70273  0.00325625
        3056      1.6532     1.70271  0.00325523
        3057     1.65575     1.70269   0.0032542
        3058     1.65827     1.70268  0.00325317
        3059     1.66077     1.70267  0.00325213
        3060     1.66323     1.70265   0.0032511
        3061     1.66564     1.70264  0.00325006
        3062       1.668     1.70263  0.00324902
        3063      1.6703     1.70262  0.00324797
        3064     1.67252     1.70261  0.00324693
        3065     1.67465      1.7026  0.00324588
        3066     1.67668     1.70259  0.00324483
        3067     1.67859     1.70258  0.00324378
        3068     1.68038     1.70258  0.00324273
        3069     1.68203     1.70257  0.00324169
        3070     1.68353     1.70256  0.00324064
        3071     1.68487     1.70256  0.00323959
        3072     1.68604     1.70255  0.00323854
        3073     1.68702     1.70255  0.00323749
        3074     1.68781     1.70254  0.00323644
        3075     1.68841     1.70254  0.00323539
        3076      1.6888     1.70253  0.00323434
        3077     1.68898     1.70253  0.00323329
        3078     1.68894     1.70252  0.00323224
        3079     1.68869     1.70252   0.0032312
        3080     1.68822     1.70252  0.00323015
        3081     1.68754     1.70251   0.0032291
        3082     1.68666     1.70251  0.00322806
        3083     1.68557      1.7025  0.00322702
        3084     1.68429     1.70249  0.00322598
        3085     1.68283     1.70249  0.00322494
        3086     1.68121     1.70248   0.0032239
        3087     1.67943     1.70247  0.00322287
        3088     1.67753     1.70247  0.00322183
        3089     1.67551     1.70246   0.0032208
        3090     1.67341     1.70245  0.00321977
        3091     1.67125     1.70244  0.00321875
        3092     1.66905     1.70243  0.00321772
        3093     1.66684     1.70241   0.0032167
        3094     1.66466      1.7024  0.00321569
        3095     1.66253     1.70239  0.00321467
        3096     1.66048     1.70238  0.00321366
        3097     1.65854     1.70236  0.00321266
        3098     1.65676     1.70235  0.00321165
        3099     1.65515     1.70233  0.00321065
        3100     1.65374     1.70232  0.00320966
        3101     1.65257      1.7023  0.00320866
        3102     1.65166     1.70228  0.00320767
        3103     1.65102     1.70227  0.00320668
        3104     1.65068     1.70225  0.00320569
        3105     1.65063     1.70223   0.0032047
        3106     1.65089     1.70222  0.00320371
        3107     1.65146      1.7022  0.00320272
        3108     1.65234     1.70219  0.00320173
        3109     1.65351     1.70217  0.00320074
        3110     1.65497     1.70215  0.00319974
        3111     1.65669     1.70214  0.00319875
        3112     1.65866     1.70213  0.00319775
        3113     1.66085     1.70211  0.00319675
        3114     1.66323      1.7021  0.00319575
        3115     1.66577     1.70209  0.00319475
        3116     1.66845     1.70208  0.00319374
        3117     1.67124     1.70207  0.00319273
        3118     1.67411     1.70206  0.00319172
        3119     1.67703     1.70205   0.0031907
        3120     1.67999     1.70204  0.00318969
        3121     1.68296     1.70204  0.00318867
        3122     1.68591     1.70203  0.00318766
        3123     1.68884     1.70203  0.00318664
        3124     1.69173     1.70202  0.00318562
        3125     1.69457     1.70202   0.0031846
        3126     1.69734     1.70202  0.00318358
        3127     1.70005     1.70202  0.00318256
        3128     1.70269     1.70202  0.00318155
        3129     1.70525     1.70202  0.00318053
        3130     1.70774     1.70202  0.00317952
        3131     1.71014     1.70203   0.0031785
        3132     1.71247     1.70203  0.00317749
        3133     1.71472     1.70203  0.00317648
        3134     1.71689     1.70204  0.00317547
        3135     1.71899     1.70204  0.00317446
        3136     1.72101     1.70205  0.00317345
        3137     1.72295     1.70206  0.00317245
        3138     1.72482     1.70206  0.00317144
        3139     1.72661     1.70207  0.00317044
        3140     1.72834     1.70208  0.00316944
        3141     1.72999     1.70209  0.00316845
        3142     1.73157      1.7021  0.00316745
        3143     1.73308     1.70211  0.00316646
        3144     1.73454     1.70212  0.00316547
        3145     1.73593     1.70213  0.00316448
        3146     1.73728     1.70214   0.0031635
        3147     1.73857     1.70215  0.00316251
        3148     1.73982     1.70216  0.00316153
        3149     1.74104     1.70218  0.00316055
        3150     1.74223     1.70219  0.00315957
        3151      1.7434      1.7022   0.0031586
        3152     1.74456     1.70222  0.00315762
        3153     1.74572     1.70223  0.00315665
        3154     1.74688     1.70224  0.00315568
        3155     1.74806     1.70226  0.00315472
        3156     1.74927     1.70227  0.00315375
        3157     1.75051     1.70229  0.00315279
        3158      1.7518      1.7023  0.00315183
        3159     1.75315     1.70232  0.00315087
        3160     1.75455     1.70234  0.00314992
        3161     1.75603     1.70235  0.00314897
        3162     1.75758     1.70237  0.00314802
        3163     1.75921     1.70239  0.00314708
        3164     1.76093     1.70241  0.00314614
        3165     1.76274     1.70243   0.0031452
        3166     1.76464     1.70245  0.00314427
        3167     1.76663     1.70247  0.00314334
        3168     1.76872     1.70249  0.00314242
        3169      1.7709     1.70251   0.0031415
        3170     1.77318     1.70253  0.00314059
        3171     1.77555     1.70255  0.00313968
        3172     1.77799     1.70258  0.00313878
        3173     1.78052      1.7026  0.00313789
        3174     1.78311     1.70263    0.003137
        3175     1.78576     1.70265  0.00313613
        3176     1.78847     1.70268  0.00313526
        3177     1.79121     1.70271  0.00313439
        3178     1.79397     1.70274  0.00313354
        3179     1.79676     1.70277  0.00313269
        3180     1.79954      1.7028  0.00313185
        3181      1.8023     1.70283  0.00313103
        3182     1.80503     1.70286  0.00313021
        3183     1.80771     1.70289   0.0031294
        3184     1.81032     1.70293   0.0031286
        3185     1.81285     1.70296   0.0031278
        3186     1.81528       1.703  0.00312702
        3187      1.8176     1.70303  0.00312625
        3188     1.81978     1.70307  0.00312548
        3189     1.82181     1.70311  0.00312472
        3190     1.82368     1.70314  0.00312397
        3191     1.82538     1.70318  0.00312323
        3192      1.8269     1.70322  0.00312249
        3193     1.82822     1.70326  0.00312176
        3194     1.82934      1.7033  0.00312103
        3195     1.83025     1.70334   0.0031203
        3196     1.83095     1.70338  0.00311958
        3197     1.83144     1.70342  0.00311886
        3198     1.83172     1.70346  0.00311815
        3199     1.83178      1.7035  0.00311743
        3200     1.83163     1.70354  0.00311671
        3201     1.83126     1.70358    0.003116
        3202     1.83069     1.70362  0.00311527
        3203     1.82991     1.70366  0.00311455
        3204     1.82894      1.7037  0.00311383
        3205     1.82778     1.70374  0.00311309
        3206     1.82643     1.70378  0.00311236
        3207     1.82491     1.70381  0.00311162
        3208     1.82322     1.70385  0.00311087
        3209     1.82136     1.70389  0.00311012
        3210     1.81934     1.70392  0.00310935
        3211     1.81716     1.70396  0.00310859
        3212     1.81484     1.70399  0.00310781
        3213     1.81237     1.70403  0.00310703
        3214     1.80977     1.70406  0.00310623
        3215     1.80703     1.70409  0.00310543
        3216     1.80416     1.70412  0.00310462
        3217     1.80115     1.70415   0.0031038
        3218       1.798     1.70418  0.00310298
        3219     1.79471     1.70421  0.00310214
        3220     1.79128     1.70424  0.00310129
        3221     1.78772     1.70426  0.00310044
        3222     1.78401     1.70429  0.00309958
        3223     1.78015     1.70431   0.0030987
        3224     1.77615     1.70433  0.00309782
        3225       1.772     1.70435  0.00309693
        3226      1.7677     1.70437  0.00309604
        3227     1.76326     1.70439  0.00309513
        3228     1.75867     1.70441  0.00309422
        3229     1.75394     1.70442   0.0030933
        3230     1.74907     1.70444  0.00309237
        3231     1.74407     1.70445  0.00309144
        3232     1.73895     1.70446   0.0030905
        3233     1.73372     1.70447  0.00308956
        3234     1.72838     1.70448  0.00308861
        3235     1.72297     1.70448  0.00308766
        3236      1.7175     1.70449  0.00308671
        3237     1.71198     1.70449  0.00308576
        3238     1.70644     1.70449   0.0030848
        3239      1.7009     1.70449  0.00308385
        3240     1.69538     1.70449   0.0030829
        3241     1.68992     1.70448  0.00308195
        3242     1.68453     1.70448  0.00308101
        3243     1.67924     1.70447  0.00308007
        3244     1.67408     1.70446  0.00307913
        3245     1.66908     1.70445   0.0030782
        3246     1.66427     1.70444  0.00307728
        3247     1.65966     1.70442  0.00307636
        3248     1.65528     1.70441  0.00307545
        3249     1.65114     1.70439  0.00307455
        3250     1.64726     1.70437  0.00307365
        3251     1.64366     1.70435  0.00307277
        3252     1.64033     1.70433  0.00307188
        3253     1.63729     1.70431  0.00307101
        3254     1.63454     1.70429  0.00307014
        3255     1.63208     1.70427  0.00306928
        3256     1.62989     1.70425  0.00306842
        3257     1.62798     1.70422  0.00306757
        3258     1.62632      1.7042  0.00306672
        3259     1.62492     1.70418  0.00306587
        3260     1.62377     1.70415  0.00306503
        3261     1.62284     1.70413  0.00306419
        3262     1.62213      1.7041  0.00306336
        3263     1.62162     1.70408  0.00306252
        3264     1.62131     1.70405  0.00306169
        3265     1.62119     1.70402  0.00306086
        3266     1.62124       1.704  0.00306003
        3267     1.62147     1.70397  0.00305919
        3268     1.62188     1.70395  0.00305836
        3269     1.62246     1.70392  0.00305753
        3270     1.62322      1.7039  0.00305669
        3271     1.62414     1.70387  0.00305585
        3272     1.62525     1.70385  0.00305501
        3273     1.62653     1.70383  0.00305417
        3274       1.628      1.7038  0.00305333
        3275     1.62965     1.70378  0.00305248
        3276     1.63148     1.70376  0.00305163
        3277     1.63349     1.70374  0.00305077
        3278     1.63568     1.70372  0.00304991
        3279     1.63803      1.7037  0.00304905
        3280     1.64055     1.70368  0.00304818
        3281     1.64322     1.70366   0.0030473
        3282     1.64603     1.70364  0.00304643
        3283     1.64897     1.70363  0.00304554
        3284     1.65204     1.70361  0.00304466
        3285     1.65522     1.70359  0.00304377
        3286     1.65849     1.70358  0.00304287
        3287     1.66185     1.70357  0.00304197
        3288     1.66529     1.70356  0.00304107
        3289     1.66878     1.70355  0.00304016
        3290     1.67234     1.70354  0.00303925
        3291     1.67594     1.70353  0.00303834
        3292     1.67958     1.70352  0.00303743
        3293     1.68326     1.70351  0.00303651
        3294     1.68695     1.70351  0.00303559
        3295     1.69067     1.70351  0.00303467
        3296     1.69438      1.7035  0.00303375
        3297     1.69809      1.7035  0.00303283
        3298     1.70179      1.7035  0.00303191
        3299     1.70546      1.7035    0.003031
        3300     1.70909      1.7035  0.00303008
        3301     1.71268     1.70351  0.00302916
        3302     1.71619     1.70351  0.00302825
        3303     1.71962     1.70351  0.00302733
        3304     1.72295     1.70352  0.00302642
        3305     1.72616     1.70353  0.00302551
        3306     1.72923     1.70354  0.00302461
        3307     1.73214     1.70354  0.00302371
        3308     1.73488     1.70355  0.00302281
        3309     1.73743     1.70356  0.00302191
        3310     1.73978     1.70357  0.00302102
        3311      1.7419     1.70359  0.00302013
        3312     1.74379      1.7036  0.00301924
        3313     1.74543     1.70361  0.00301836
        3314     1.74681     1.70362  0.00301747
        3315     1.74793     1.70364  0.00301659
        3316     1.74879     1.70365  0.00301571
        3317     1.74937     1.70366  0.00301484
        3318     1.74968     1.70368  0.00301396
        3319     1.74972     1.70369  0.00301308
        3320      1.7495     1.70371  0.00301221
        3321     1.74901     1.70372  0.00301133
        3322     1.74827     1.70373  0.00301045
        3323     1.74729     1.70375  0.00300958
        3324     1.74608     1.70376   0.0030087
        3325     1.74466     1.70377  0.00300782
        3326     1.74304     1.70378  0.00300694
        3327     1.74125     1.70379  0.00300606
        3328      1.7393     1.70381  0.00300517
        3329     1.73721     1.70382  0.00300429
        3330     1.73502     1.70382   0.0030034
        3331     1.73274     1.70383  0.00300251
        3332     1.73039     1.70384  0.00300162
        3333     1.72802     1.70385  0.00300073
        3334     1.72564     1.70386  0.00299983
        3335     1.72328     1.70386  0.00299894
        3336     1.72096     1.70387  0.00299804
        3337     1.71871     1.70387  0.00299715
        3338     1.71656     1.70387  0.00299625
        3339     1.71452     1.70388  0.00299536
        3340      1.7126     1.70388  0.00299446
        3341     1.71083     1.70388  0.00299357
        3342     1.70921     1.70388  0.00299267
        3343     1.70775     1.70388  0.00299178
        3344     1.70645     1.70389  0.00299088
        3345      1.7053     1.70389  0.00298999
        3346     1.70429     1.70389  0.00298909
        3347     1.70343     1.70389   0.0029882
        3348     1.70267     1.70389  0.00298731
        3349     1.70202     1.70389  0.00298642
        3350     1.70144     1.70388  0.00298553
        3351      1.7009     1.70388  0.00298463
        3352     1.70039     1.70388  0.00298374
        3353     1.69987     1.70388  0.00298286
        3354     1.69932     1.70388  0.00298197
        3355      1.6987     1.70388  0.00298108
        3356       1.698     1.70388  0.00298019
        3357     1.69718     1.70387   0.0029793
        3358     1.69622     1.70387  0.00297842
        3359     1.69511     1.70387  0.00297753
        3360     1.69382     1.70387  0.00297665
        3361     1.69235     1.70386  0.00297576
        3362     1.69069     1.70386  0.00297488
        3363     1.68883     1.70386    0.002974
        3364     1.68676     1.70385  0.00297312
        3365      1.6845     1.70384  0.00297224
        3366     1.68204     1.70384  0.00297137
        3367     1.67939     1.70383  0.00297049
        3368     1.67657     1.70382  0.00296962
        3369     1.67358     1.70381  0.00296875
        3370     1.67043      1.7038  0.00296789
        3371     1.66715     1.70379  0.00296703
        3372     1.66376     1.70378  0.00296617
        3373     1.66026     1.70377  0.00296532
        3374     1.65668     1.70375  0.00296447
        3375     1.65304     1.70374  0.00296363
        3376     1.64934     1.70372   0.0029628
        3377     1.64562     1.70371  0.00296197
        3378     1.64188     1.70369  0.00296115
        3379     1.63815     1.70367  0.00296034
        3380     1.63443     1.70365  0.00295953
        3381     1.63074     1.70363  0.00295874
        3382      1.6271      1.7036  0.00295795
        3383     1.62352     1.70358  0.00295717
        3384     1.62001     1.70355   0.0029564
        3385     1.61659     1.70353  0.00295564
        3386     1.61326      1.7035  0.00295488
        3387     1.61004     1.70347  0.00295414
        3388     1.60695     1.70345  0.00295341
        3389       1.604     1.70342  0.00295268
        3390      1.6012     1.70339  0.00295196
        3391     1.59858     1.70336  0.00295125
        3392     1.59613     1.70332  0.00295055
        3393     1.59389     1.70329  0.00294986
        3394     1.59186     1.70326  0.00294917
        3395     1.59007     1.70323  0.00294849
        3396     1.58851     1.70319  0.00294782
        3397     1.58722     1.70316  0.00294715
        3398      1.5862     1.70312  0.00294648
        3399     1.58547     1.70309  0.00294582
        3400     1.58502     1.70305  0.00294516
        3401     1.58486     1.70302   0.0029445
        3402     1.58501     1.70298  0.00294384
        3403     1.58545     1.70295  0.00294317
        3404     1.58618     1.70292  0.00294251
        3405      1.5872     1.70288  0.00294184
        3406     1.58849     1.70285  0.00294117
        3407     1.59003     1.70282  0.00294049
        3408     1.59181     1.70278  0.00293981
        3409     1.59381     1.70275  0.00293912
        3410     1.59599     1.70272  0.00293843
        3411     1.59834     1.70269  0.00293772
        3412     1.60082     1.70266  0.00293701
        3413      1.6034     1.70263   0.0029363
        3414     1.60604      1.7026  0.00293557
        3415     1.60871     1.70257  0.00293484
        3416     1.61139     1.70255   0.0029341
        3417     1.61402     1.70252  0.00293336
        3418     1.61659      1.7025  0.00293261
