#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2354     1.15772     1.14342  0.00272889
        2355     1.15874     1.14342  0.00272774
        2356     1.15953     1.14343  0.00272659
        2357     1.16007     1.14344  0.00272544
        2358     1.16034     1.14345  0.00272429
        2359     1.16036     1.14345  0.00272315
        2360     1.16009     1.14346    0.002722
        2361     1.15955     1.14347  0.00272086
        2362     1.15874     1.14347  0.00271972
        2363     1.15764     1.14348  0.00271857
        2364     1.15626     1.14348  0.00271743
        2365     1.15461     1.14349  0.00271628
        2366      1.1527     1.14349  0.00271514
        2367     1.15053      1.1435  0.00271399
        2368     1.14812      1.1435  0.00271285
        2369     1.14546      1.1435   0.0027117
        2370     1.14259      1.1435  0.00271056
        2371     1.13952      1.1435  0.00270941
        2372     1.13626     1.14349  0.00270827
        2373     1.13283     1.14349  0.00270714
        2374     1.12926     1.14348    0.002706
        2375     1.12557     1.14348  0.00270487
        2376     1.12178     1.14347  0.00270375
        2377     1.11792     1.14346  0.00270263
        2378       1.114     1.14344  0.00270153
        2379     1.11008     1.14343  0.00270043
        2380     1.10616     1.14341  0.00269934
        2381     1.10227      1.1434  0.00269826
        2382     1.09846     1.14338  0.00269719
        2383     1.09474     1.14336  0.00269614
        2384     1.09115     1.14334   0.0026951
        2385     1.08771     1.14331  0.00269407
        2386     1.08445     1.14329  0.00269305
        2387     1.08139     1.14326  0.00269205
        2388     1.07856     1.14323  0.00269106
        2389     1.07597     1.14321  0.00269008
        2390     1.07365     1.14318  0.00268911
        2391     1.07161     1.14315  0.00268815
        2392     1.06986     1.14312   0.0026872
        2393     1.06843     1.14309  0.00268626
        2394      1.0673     1.14305  0.00268532
        2395      1.0665     1.14302  0.00268439
        2396     1.06601     1.14299  0.00268347
        2397     1.06584     1.14296  0.00268254
        2398     1.06598     1.14293  0.00268161
        2399     1.06642     1.14289  0.00268068
        2400     1.06714     1.14286  0.00267975
        2401     1.06814     1.14283  0.00267882
        2402     1.06939      1.1428  0.00267788
        2403     1.07087     1.14277  0.00267693
        2404     1.07256     1.14274  0.00267598
        2405     1.07443     1.14271  0.00267501
        2406     1.07646     1.14268  0.00267404
        2407     1.07861     1.14266  0.00267307
        2408     1.08087     1.14263  0.00267208
        2409      1.0832     1.14261  0.00267108
        2410     1.08557     1.14258  0.00267008
        2411     1.08796     1.14256  0.00266907
        2412     1.09034     1.14254  0.00266805
        2413     1.09269     1.14252  0.00266702
        2414     1.09499      1.1425  0.00266599
        2415     1.09721     1.14248  0.00266495
        2416     1.09933     1.14246  0.00266391
        2417     1.10135     1.14245  0.00266286
        2418     1.10325     1.14243  0.00266181
        2419     1.10501     1.14241  0.00266076
        2420     1.10663      1.1424   0.0026597
        2421      1.1081     1.14239  0.00265864
        2422     1.10943     1.14237  0.00265757
        2423      1.1106     1.14236  0.00265651
        2424     1.11161     1.14235  0.00265544
        2425     1.11248     1.14233  0.00265438
        2426     1.11319     1.14232  0.00265331
        2427     1.11377     1.14231  0.00265224
        2428      1.1142      1.1423  0.00265118
        2429     1.11451     1.14229  0.00265011
        2430     1.11469     1.14228  0.00264904
        2431     1.11475     1.14226  0.00264798
        2432     1.11471     1.14225  0.00264691
        2433     1.11457     1.14224  0.00264585
        2434     1.11434     1.14223  0.00264479
        2435     1.11402     1.14222  0.00264373
        2436     1.11363     1.14221  0.00264267
        2437     1.11317     1.14219  0.00264161
        2438     1.11265     1.14218  0.00264055
        2439     1.11207     1.14217   0.0026395
        2440     1.11145     1.14216  0.00263845
        2441     1.11078     1.14214   0.0026374
        2442     1.11007     1.14213  0.00263635
        2443     1.10932     1.14212  0.00263531
        2444     1.10854      1.1421  0.00263426
        2445     1.10773     1.14209  0.00263322
        2446     1.10688     1.14208  0.00263219
        2447     1.10601     1.14206  0.00263115
        2448      1.1051     1.14205  0.00263012
        2449     1.10416     1.14203  0.00262909
        2450     1.10318     1.14201  0.00262807
        2451     1.10216       1.142  0.00262704
        2452      1.1011     1.14198  0.00262603
        2453         1.1     1.14196  0.00262501
        2454     1.09884     1.14195    0.002624
        2455     1.09762     1.14193  0.00262299
        2456     1.09633     1.14191  0.00262199
        2457     1.09497     1.14189  0.00262099
        2458     1.09352     1.14187     0.00262
        2459     1.09198     1.14185  0.00261901
        2460     1.09034     1.14183  0.00261803
        2461     1.08859     1.14181  0.00261706
        2462     1.08672     1.14179  0.00261609
        2463     1.08471     1.14176  0.00261513
        2464     1.08256     1.14174  0.00261418
        2465     1.08026     1.14171  0.00261324
        2466     1.07781     1.14169  0.00261231
        2467      1.0752     1.14166  0.00261139
        2468     1.07241     1.14163  0.00261048
        2469     1.06946      1.1416  0.00260959
        2470     1.06634     1.14157  0.00260871
        2471     1.06305     1.14154  0.00260785
        2472      1.0596     1.14151    0.002607
        2473     1.05599     1.14147  0.00260618
        2474     1.05224     1.14144  0.00260537
        2475     1.04835      1.1414  0.00260459
        2476     1.04434     1.14136  0.00260384
        2477     1.04023     1.14132   0.0026031
        2478     1.03605     1.14128   0.0026024
        2479     1.03182     1.14123  0.00260173
        2480     1.02756     1.14119  0.00260108
        2481     1.02331     1.14114  0.00260047
        2482     1.01909     1.14109  0.00259988
        2483     1.01495     1.14104  0.00259933
        2484     1.01091     1.14099  0.00259881
        2485     1.00702     1.14093  0.00259833
        2486     1.00331     1.14088  0.00259787
        2487    0.999807     1.14082  0.00259745
        2488    0.996556     1.14076  0.00259705
        2489    0.993585     1.14071  0.00259668
        2490    0.990927     1.14065  0.00259633
        2491    0.988612     1.14058  0.00259601
        2492    0.986668     1.14052   0.0025957
        2493    0.985121     1.14046  0.00259541
        2494    0.983992      1.1404  0.00259513
        2495      0.9833     1.14033  0.00259485
        2496     0.98306     1.14027  0.00259457
        2497    0.983284     1.14021   0.0025943
        2498    0.983981     1.14015  0.00259401
        2499    0.985155     1.14008  0.00259372
        2500    0.986808     1.14002   0.0025934
        2501    0.988941     1.13996  0.00259307
        2502    0.991548      1.1399  0.00259271
        2503     0.99462     1.13984  0.00259232
        2504    0.998146     1.13979  0.00259191
        2505     1.00211     1.13973  0.00259145
        2506      1.0065     1.13968  0.00259097
        2507     1.01129     1.13963  0.00259044
        2508     1.01646     1.13958  0.00258987
        2509     1.02199     1.13953  0.00258926
        2510     1.02784     1.13949  0.00258861
        2511       1.034     1.13945  0.00258792
        2512     1.04042     1.13941  0.00258719
        2513     1.04707     1.13937  0.00258643
        2514     1.05392     1.13934  0.00258562
        2515     1.06094      1.1393  0.00258478
        2516     1.06808     1.13928  0.00258391
        2517     1.07531     1.13925  0.00258301
        2518      1.0826     1.13923  0.00258208
        2519     1.08991     1.13921  0.00258113
        2520     1.09721     1.13919  0.00258016
        2521     1.10445     1.13918  0.00257917
        2522     1.11162     1.13917  0.00257817
        2523     1.11867     1.13916  0.00257716
        2524     1.12558     1.13915  0.00257615
        2525     1.13232     1.13915  0.00257513
        2526     1.13887     1.13915  0.00257411
        2527     1.14521     1.13915  0.00257309
        2528      1.1513     1.13916  0.00257208
        2529     1.15714     1.13917  0.00257107
        2530     1.16271     1.13918  0.00257007
        2531       1.168     1.13919  0.00256908
        2532     1.17298      1.1392   0.0025681
        2533     1.17764     1.13921  0.00256713
        2534     1.18199     1.13923  0.00256617
        2535       1.186     1.13925  0.00256523
        2536     1.18967     1.13927  0.00256429
        2537       1.193     1.13929  0.00256337
        2538     1.19598     1.13931  0.00256246
        2539     1.19861     1.13934  0.00256155
        2540     1.20089     1.13936  0.00256066
        2541     1.20282     1.13939  0.00255977
        2542      1.2044     1.13941   0.0025589
        2543     1.20564     1.13944  0.00255802
        2544     1.20653     1.13946  0.00255715
        2545     1.20707     1.13949  0.00255628
        2546     1.20729     1.13952  0.00255542
        2547     1.20718     1.13954  0.00255455
        2548     1.20674     1.13957  0.00255369
        2549       1.206      1.1396  0.00255282
        2550     1.20495     1.13962  0.00255195
        2551     1.20361     1.13965  0.00255107
        2552     1.20199     1.13967  0.00255019
        2553      1.2001      1.1397   0.0025493
        2554     1.19795     1.13972   0.0025484
        2555     1.19556     1.13974   0.0025475
        2556     1.19295     1.13976  0.00254659
        2557     1.19012     1.13978  0.00254567
        2558      1.1871      1.1398  0.00254474
        2559     1.18391     1.13982   0.0025438
        2560     1.18055     1.13983  0.00254286
        2561     1.17706     1.13985  0.00254191
        2562     1.17346     1.13986  0.00254095
        2563     1.16975     1.13987  0.00253998
        2564     1.16598     1.13988  0.00253901
        2565     1.16216     1.13989  0.00253804
        2566     1.15831      1.1399  0.00253706
        2567     1.15446      1.1399  0.00253608
        2568     1.15063     1.13991  0.00253509
        2569     1.14683     1.13991  0.00253411
        2570      1.1431     1.13991  0.00253312
        2571     1.13944     1.13991  0.00253214
        2572     1.13587     1.13991  0.00253115
        2573     1.13242     1.13991  0.00253017
        2574     1.12908      1.1399  0.00252919
        2575     1.12588      1.1399  0.00252822
        2576     1.12281     1.13989  0.00252724
        2577     1.11988     1.13988  0.00252627
        2578     1.11708     1.13987  0.00252531
        2579     1.11441     1.13986  0.00252435
        2580     1.11187     1.13985  0.00252339
        2581     1.10943     1.13984  0.00252244
        2582     1.10708     1.13983   0.0025215
        2583     1.10481     1.13981  0.00252056
        2584      1.1026      1.1398  0.00251963
        2585     1.10043     1.13979   0.0025187
        2586     1.09827     1.13977  0.00251777
        2587     1.09612     1.13975  0.00251686
        2588     1.09395     1.13973  0.00251595
        2589     1.09174     1.13972  0.00251504
        2590     1.08948      1.1397  0.00251415
        2591     1.08715     1.13968  0.00251326
        2592     1.08474     1.13966  0.00251238
        2593     1.08224     1.13963  0.00251151
        2594     1.07966     1.13961  0.00251065
        2595     1.07699     1.13959  0.00250979
        2596     1.07424     1.13956  0.00250895
        2597     1.07141     1.13953  0.00250812
        2598     1.06852     1.13951  0.00250731
        2599     1.06559     1.13948   0.0025065
        2600     1.06264     1.13945  0.00250571
        2601      1.0597     1.13942  0.00250494
        2602     1.05679     1.13939  0.00250418
        2603     1.05395     1.13935  0.00250343
        2604      1.0512     1.13932   0.0025027
        2605     1.04859     1.13929  0.00250198
        2606     1.04614     1.13925  0.00250127
        2607     1.04389     1.13921  0.00250058
        2608     1.04187     1.13918   0.0024999
        2609      1.0401     1.13914  0.00249923
        2610     1.03861      1.1391  0.00249857
        2611     1.03742     1.13906  0.00249792
        2612     1.03654     1.13902  0.00249727
        2613     1.03598     1.13898  0.00249663
        2614     1.03576     1.13894  0.00249598
        2615     1.03587      1.1389  0.00249534
        2616     1.03631     1.13886  0.00249469
        2617     1.03707     1.13882  0.00249404
        2618     1.03814     1.13879  0.00249339
        2619     1.03951     1.13875  0.00249272
        2620     1.04115     1.13871  0.00249205
        2621     1.04305     1.13867  0.00249137
        2622     1.04519     1.13864  0.00249067
        2623     1.04754      1.1386  0.00248997
        2624     1.05007     1.13857  0.00248924
        2625     1.05277     1.13854  0.00248851
        2626     1.05559     1.13851  0.00248776
        2627     1.05852     1.13848    0.002487
        2628     1.06152     1.13845  0.00248623
        2629     1.06456     1.13842  0.00248544
        2630     1.06763     1.13839  0.00248464
        2631     1.07068     1.13837  0.00248383
        2632      1.0737     1.13834  0.00248301
        2633     1.07665     1.13832  0.00248218
        2634     1.07952      1.1383  0.00248134
        2635     1.08229     1.13827  0.00248048
        2636     1.08493     1.13825  0.00247963
        2637     1.08743     1.13823  0.00247876
        2638     1.08978     1.13822  0.00247789
        2639     1.09197      1.1382  0.00247701
        2640       1.094     1.13818  0.00247613
        2641     1.09584     1.13817  0.00247524
        2642     1.09752     1.13815  0.00247436
        2643     1.09902     1.13814  0.00247346
        2644     1.10035     1.13812  0.00247257
        2645     1.10152     1.13811  0.00247167
        2646     1.10254     1.13809  0.00247078
        2647     1.10341     1.13808  0.00246988
        2648     1.10415     1.13807  0.00246898
        2649     1.10477     1.13806  0.00246808
        2650     1.10528     1.13804  0.00246718
        2651     1.10569     1.13803  0.00246628
        2652     1.10601     1.13802  0.00246538
        2653     1.10627     1.13801  0.00246448
        2654     1.10646     1.13799  0.00246358
        2655      1.1066     1.13798  0.00246268
        2656      1.1067     1.13797  0.00246178
        2657     1.10677     1.13796  0.00246088
        2658     1.10681     1.13795  0.00245998
        2659     1.10685     1.13794  0.00245908
        2660     1.10687     1.13792  0.00245819
        2661      1.1069     1.13791  0.00245729
        2662     1.10694      1.1379   0.0024564
        2663     1.10699     1.13789   0.0024555
        2664     1.10708     1.13788  0.00245461
        2665      1.1072     1.13787  0.00245371
        2666     1.10736     1.13786  0.00245282
        2667     1.10758     1.13784  0.00245192
        2668     1.10786     1.13783  0.00245103
        2669     1.10821     1.13782  0.00245014
        2670     1.10864     1.13781  0.00244925
        2671     1.10916      1.1378  0.00244835
        2672     1.10977     1.13779  0.00244746
        2673     1.11048     1.13778  0.00244656
        2674     1.11129     1.13777  0.00244567
        2675     1.11221     1.13776  0.00244477
        2676     1.11322     1.13775  0.00244388
        2677     1.11432     1.13774  0.00244298
        2678     1.11551     1.13773  0.00244208
        2679     1.11679     1.13773  0.00244118
        2680     1.11812     1.13772  0.00244028
        2681     1.11951     1.13771  0.00243938
        2682     1.12094     1.13771  0.00243848
        2683     1.12238      1.1377  0.00243758
        2684     1.12381     1.13769  0.00243668
        2685     1.12523     1.13769  0.00243577
        2686      1.1266     1.13769  0.00243487
        2687      1.1279     1.13768  0.00243397
        2688     1.12911     1.13768  0.00243306
        2689     1.13022     1.13768  0.00243216
        2690     1.13121     1.13767  0.00243126
        2691     1.13206     1.13767  0.00243035
        2692     1.13276     1.13767  0.00242945
        2693      1.1333     1.13767  0.00242855
        2694     1.13368     1.13767  0.00242765
        2695      1.1339     1.13767  0.00242675
        2696     1.13395     1.13766  0.00242585
        2697     1.13386     1.13766  0.00242495
        2698     1.13363     1.13766  0.00242405
        2699     1.13328     1.13766  0.00242315
        2700     1.13282     1.13766  0.00242226
        2701     1.13229     1.13766  0.00242136
        2702      1.1317     1.13765  0.00242047
        2703     1.13108     1.13765  0.00241957
        2704     1.13046     1.13765  0.00241868
        2705     1.12988     1.13765  0.00241779
        2706     1.12935     1.13764  0.00241689
        2707     1.12891     1.13764    0.002416
        2708     1.12859     1.13764  0.00241511
        2709      1.1284     1.13763  0.00241422
        2710     1.12837     1.13763  0.00241334
        2711      1.1285     1.13763  0.00241245
        2712     1.12882     1.13762  0.00241156
        2713     1.12933     1.13762  0.00241067
        2714     1.13003     1.13762  0.00240979
        2715     1.13093     1.13761   0.0024089
        2716     1.13201     1.13761  0.00240801
        2717     1.13327     1.13761  0.00240713
        2718     1.13471     1.13761  0.00240624
        2719     1.13632     1.13761  0.00240536
        2720     1.13807     1.13761  0.00240447
        2721     1.13996     1.13761  0.00240359
        2722     1.14198     1.13761  0.00240271
        2723      1.1441     1.13761  0.00240183
        2724     1.14632     1.13762  0.00240095
        2725      1.1486     1.13762  0.00240007
        2726     1.15095     1.13763  0.00239919
        2727     1.15334     1.13763  0.00239832
        2728     1.15575     1.13764  0.00239745
        2729     1.15817     1.13765  0.00239658
        2730     1.16058     1.13765  0.00239572
        2731     1.16295     1.13766  0.00239486
        2732     1.16528     1.13767  0.00239401
        2733     1.16754     1.13768  0.00239316
        2734     1.16971      1.1377  0.00239231
        2735     1.17179     1.13771  0.00239147
        2736     1.17374     1.13772  0.00239063
        2737     1.17557     1.13774   0.0023898
        2738     1.17725     1.13775  0.00238897
        2739     1.17877     1.13776  0.00238814
        2740     1.18011     1.13778  0.00238732
        2741     1.18128      1.1378   0.0023865
        2742     1.18227     1.13781  0.00238569
        2743     1.18306     1.13783  0.00238487
        2744     1.18365     1.13785  0.00238406
        2745     1.18405     1.13786  0.00238325
        2746     1.18424     1.13788  0.00238245
        2747     1.18424      1.1379  0.00238164
        2748     1.18405     1.13791  0.00238083
        2749     1.18366     1.13793  0.00238002
        2750     1.18308     1.13795  0.00237921
        2751     1.18231     1.13796   0.0023784
        2752     1.18135     1.13798  0.00237759
        2753      1.1802     1.13799  0.00237678
        2754     1.17888     1.13801  0.00237596
        2755     1.17737     1.13802  0.00237514
        2756     1.17568     1.13804  0.00237432
        2757     1.17381     1.13805  0.00237349
        2758     1.17176     1.13806  0.00237266
        2759     1.16952     1.13807  0.00237183
        2760      1.1671     1.13808    0.002371
        2761     1.16449     1.13809  0.00237016
        2762     1.16169      1.1381  0.00236931
        2763     1.15869     1.13811  0.00236847
        2764     1.15549     1.13812  0.00236762
        2765     1.15208     1.13812  0.00236677
        2766     1.14848     1.13812  0.00236592
        2767     1.14467     1.13813  0.00236506
        2768     1.14065     1.13813  0.00236421
        2769     1.13644     1.13813  0.00236335
        2770     1.13203     1.13812   0.0023625
        2771     1.12744     1.13812  0.00236165
        2772     1.12268     1.13811  0.00236081
        2773     1.11775     1.13811  0.00235997
        2774     1.11269      1.1381  0.00235913
        2775     1.10751     1.13809  0.00235831
        2776     1.10224     1.13807  0.00235749
        2777      1.0969     1.13806  0.00235669
        2778     1.09153     1.13804   0.0023559
        2779     1.08615     1.13802  0.00235513
        2780      1.0808       1.138  0.00235437
        2781     1.07551     1.13798  0.00235363
        2782     1.07032     1.13796  0.00235291
        2783     1.06525     1.13793  0.00235221
        2784     1.06035      1.1379  0.00235153
        2785     1.05563     1.13787  0.00235087
        2786     1.05113     1.13784  0.00235024
        2787     1.04686     1.13781  0.00234962
        2788     1.04286     1.13778  0.00234902
        2789     1.03912     1.13774  0.00234845
        2790     1.03567      1.1377  0.00234789
        2791      1.0325     1.13767  0.00234735
        2792     1.02963     1.13763  0.00234683
        2793     1.02705     1.13759  0.00234632
        2794     1.02475     1.13755  0.00234583
        2795     1.02273     1.13751  0.00234535
        2796     1.02098     1.13746  0.00234488
        2797     1.01949     1.13742  0.00234442
        2798     1.01825     1.13738  0.00234397
        2799     1.01723     1.13734  0.00234353
        2800     1.01644     1.13729  0.00234309
        2801     1.01585     1.13725  0.00234265
        2802     1.01544     1.13721  0.00234222
        2803     1.01521     1.13716  0.00234179
        2804     1.01514     1.13712  0.00234136
        2805     1.01521     1.13708  0.00234093
        2806     1.01542     1.13703   0.0023405
        2807     1.01576     1.13699  0.00234006
        2808     1.01621     1.13695  0.00233962
        2809     1.01678      1.1369  0.00233918
        2810     1.01744     1.13686  0.00233873
        2811      1.0182     1.13682  0.00233828
        2812     1.01905     1.13678  0.00233783
        2813     1.01999     1.13674  0.00233736
        2814     1.02102     1.13669   0.0023369
        2815     1.02213     1.13665  0.00233642
        2816     1.02333     1.13661  0.00233594
        2817     1.02461     1.13657  0.00233545
        2818     1.02598     1.13653  0.00233495
        2819     1.02744      1.1365  0.00233444
        2820     1.02898     1.13646  0.00233392
        2821      1.0306     1.13642   0.0023334
        2822     1.03232     1.13638  0.00233286
        2823     1.03412     1.13635  0.00233232
        2824       1.036     1.13631  0.00233176
        2825     1.03797     1.13628   0.0023312
        2826     1.04002     1.13624  0.00233062
        2827     1.04214     1.13621  0.00233003
        2828     1.04434     1.13618  0.00232944
        2829     1.04659     1.13615  0.00232883
        2830      1.0489     1.13611  0.00232821
        2831     1.05125     1.13608  0.00232758
        2832     1.05363     1.13606  0.00232694
        2833     1.05603     1.13603  0.00232629
        2834     1.05845       1.136  0.00232563
        2835     1.06086     1.13597  0.00232496
        2836     1.06325     1.13595  0.00232428
        2837     1.06562     1.13592  0.00232359
        2838     1.06795      1.1359   0.0023229
        2839     1.07022     1.13588   0.0023222
        2840     1.07244     1.13585  0.00232149
        2841     1.07458     1.13583  0.00232077
        2842     1.07665     1.13581  0.00232005
        2843     1.07864     1.13579  0.00231932
        2844     1.08055     1.13577  0.00231858
        2845     1.08238     1.13575  0.00231784
        2846     1.08412     1.13573   0.0023171
        2847     1.08579     1.13572  0.00231635
        2848     1.08737      1.1357   0.0023156
        2849     1.08888     1.13568  0.00231485
        2850     1.09033     1.13567  0.00231409
        2851      1.0917     1.13565  0.00231333
        2852     1.09303     1.13564  0.00231257
        2853      1.0943     1.13562   0.0023118
        2854     1.09552     1.13561  0.00231103
        2855     1.09671      1.1356  0.00231026
        2856     1.09786     1.13558  0.00230949
        2857     1.09898     1.13557  0.00230872
        2858     1.10007     1.13556  0.00230795
        2859     1.10113     1.13554  0.00230717
        2860     1.10218     1.13553  0.00230639
        2861      1.1032     1.13552  0.00230561
        2862      1.1042     1.13551  0.00230484
        2863     1.10518      1.1355  0.00230405
        2864     1.10614     1.13549  0.00230327
        2865     1.10708     1.13548  0.00230249
        2866     1.10801     1.13547  0.00230171
        2867     1.10891     1.13546  0.00230092
        2868     1.10979     1.13545  0.00230014
        2869     1.11065     1.13544  0.00229935
        2870      1.1115     1.13544  0.00229857
        2871     1.11232     1.13543  0.00229778
        2872     1.11312     1.13542  0.00229699
        2873      1.1139     1.13541  0.00229621
        2874     1.11467      1.1354  0.00229542
        2875     1.11543      1.1354  0.00229463
        2876     1.11618     1.13539  0.00229384
        2877     1.11691     1.13538  0.00229305
        2878     1.11765     1.13538  0.00229227
        2879     1.11838     1.13537  0.00229148
        2880     1.11912     1.13537  0.00229069
        2881     1.11987     1.13536   0.0022899
        2882     1.12064     1.13536  0.00228911
        2883     1.12143     1.13535  0.00228832
        2884     1.12226     1.13535  0.00228753
        2885     1.12312     1.13534  0.00228674
        2886     1.12403     1.13534  0.00228595
        2887       1.125     1.13534  0.00228517
        2888     1.12603     1.13533  0.00228438
        2889     1.12712     1.13533  0.00228359
        2890     1.12829     1.13533   0.0022828
        2891     1.12954     1.13532  0.00228201
        2892     1.13087     1.13532  0.00228122
        2893     1.13229     1.13532  0.00228043
        2894     1.13379     1.13532  0.00227965
        2895     1.13538     1.13532  0.00227886
        2896     1.13705     1.13532  0.00227807
        2897     1.13881     1.13532  0.00227728
        2898     1.14063     1.13533   0.0022765
        2899     1.14252     1.13533  0.00227572
        2900     1.14447     1.13533  0.00227493
        2901     1.14646     1.13533  0.00227415
        2902     1.14849     1.13534  0.00227337
        2903     1.15055     1.13534   0.0022726
        2904     1.15262     1.13535  0.00227182
        2905     1.15469     1.13536  0.00227105
        2906     1.15675     1.13536  0.00227028
        2907     1.15879     1.13537  0.00226951
        2908      1.1608     1.13538  0.00226875
        2909     1.16277     1.13539  0.00226799
        2910     1.16469      1.1354  0.00226723
        2911     1.16656     1.13541  0.00226648
        2912     1.16837     1.13542  0.00226573
        2913     1.17011     1.13543  0.00226498
        2914     1.17179     1.13545  0.00226424
        2915     1.17341     1.13546   0.0022635
        2916     1.17495     1.13547  0.00226276
        2917     1.17643     1.13549  0.00226203
        2918     1.17784      1.1355   0.0022613
        2919     1.17919     1.13552  0.00226058
        2920     1.18047     1.13553  0.00225986
        2921     1.18168     1.13555  0.00225914
        2922     1.18284     1.13556  0.00225842
        2923     1.18395     1.13558  0.00225771
        2924       1.185      1.1356    0.002257
        2925       1.186     1.13562   0.0022563
        2926     1.18696     1.13563  0.00225559
        2927     1.18787     1.13565  0.00225489
        2928     1.18874     1.13567   0.0022542
        2929     1.18956     1.13569   0.0022535
        2930     1.19035     1.13571  0.00225281
        2931      1.1911     1.13573  0.00225212
        2932     1.19181     1.13574  0.00225143
        2933     1.19248     1.13576  0.00225075
        2934     1.19311     1.13578  0.00225007
        2935     1.19371      1.1358  0.00224939
        2936     1.19426     1.13582  0.00224871
        2937     1.19477     1.13584  0.00224803
        2938     1.19524     1.13586  0.00224736
        2939     1.19566     1.13588  0.00224669
        2940     1.19603      1.1359  0.00224601
        2941     1.19636     1.13592  0.00224534
        2942     1.19664     1.13594  0.00224468
        2943     1.19687     1.13597  0.00224401
        2944     1.19704     1.13599  0.00224334
        2945     1.19716     1.13601  0.00224268
        2946     1.19723     1.13603  0.00224201
        2947     1.19724     1.13605  0.00224135
        2948     1.19719     1.13607  0.00224068
        2949     1.19707     1.13609  0.00224002
        2950      1.1969     1.13611  0.00223935
        2951     1.19666     1.13613  0.00223869
        2952     1.19636     1.13615  0.00223802
        2953     1.19599     1.13617  0.00223736
        2954     1.19555     1.13619  0.00223669
        2955     1.19504     1.13621  0.00223602
        2956     1.19446     1.13623  0.00223535
        2957     1.19379     1.13625  0.00223468
        2958     1.19304     1.13627  0.00223401
        2959     1.19221     1.13629  0.00223333
        2960     1.19129     1.13631  0.00223266
        2961     1.19026     1.13633  0.00223198
        2962     1.18914     1.13634  0.00223129
        2963     1.18792     1.13636  0.00223061
        2964     1.18658     1.13638  0.00222992
        2965     1.18513     1.13639  0.00222923
        2966     1.18356     1.13641  0.00222853
        2967     1.18186     1.13643  0.00222784
        2968     1.18003     1.13644  0.00222713
        2969     1.17806     1.13645  0.00222643
        2970     1.17596     1.13647  0.00222572
        2971     1.17371     1.13648    0.002225
        2972     1.17131     1.13649  0.00222429
        2973     1.16877      1.1365  0.00222356
        2974     1.16608     1.13651  0.00222284
        2975     1.16325     1.13652  0.00222211
        2976     1.16027     1.13653  0.00222138
        2977     1.15714     1.13654  0.00222064
        2978     1.15389     1.13654   0.0022199
        2979      1.1505     1.13655  0.00221916
        2980     1.14699     1.13655  0.00221842
        2981     1.14337     1.13655  0.00221768
        2982     1.13965     1.13655  0.00221694
        2983     1.13583     1.13655  0.00221619
        2984     1.13195     1.13655  0.00221545
        2985       1.128     1.13655  0.00221471
        2986     1.12401     1.13655  0.00221397
        2987     1.11999     1.13654  0.00221324
        2988     1.11596     1.13653  0.00221251
        2989     1.11194     1.13652  0.00221178
        2990     1.10794     1.13652  0.00221106
        2991     1.10399      1.1365  0.00221035
        2992     1.10011     1.13649  0.00220965
        2993     1.09631     1.13648  0.00220895
        2994     1.09261     1.13646  0.00220826
        2995     1.08903     1.13645  0.00220758
        2996     1.08558     1.13643  0.00220691
        2997     1.08229     1.13641  0.00220625
        2998     1.07915     1.13639  0.00220559
        2999     1.07619     1.13637  0.00220495
        3000     1.07341     1.13635  0.00220431
        3001     1.07082     1.13633  0.00220369
        3002     1.06842     1.13631  0.00220307
        3003     1.06622     1.13629  0.00220246
        3004     1.06423     1.13626  0.00220186
        3005     1.06244     1.13624  0.00220126
        3006     1.06085     1.13621  0.00220067
        3007     1.05947     1.13619  0.00220009
        3008     1.05827     1.13616  0.00219951
        3009     1.05727     1.13613  0.00219893
        3010     1.05645     1.13611  0.00219836
        3011     1.05581     1.13608  0.00219779
        3012     1.05533     1.13605  0.00219723
        3013       1.055     1.13603  0.00219666
        3014     1.05483       1.136   0.0021961
        3015     1.05479     1.13597  0.00219554
        3016     1.05488     1.13595  0.00219497
        3017     1.05508     1.13592  0.00219441
        3018      1.0554     1.13589  0.00219384
        3019     1.05581     1.13587  0.00219328
        3020      1.0563     1.13584  0.00219271
        3021     1.05688     1.13581  0.00219214
        3022     1.05753     1.13579  0.00219157
        3023     1.05823     1.13576  0.00219099
        3024       1.059     1.13574  0.00219042
        3025     1.05982     1.13571  0.00218983
        3026     1.06069     1.13569  0.00218925
        3027      1.0616     1.13566  0.00218867
        3028     1.06255     1.13564  0.00218808
        3029     1.06354     1.13561  0.00218748
        3030     1.06456     1.13559  0.00218689
        3031     1.06562     1.13557  0.00218629
        3032     1.06671     1.13555  0.00218568
        3033     1.06783     1.13552  0.00218508
        3034     1.06899      1.1355  0.00218447
        3035     1.07018     1.13548  0.00218385
        3036      1.0714     1.13546  0.00218324
        3037     1.07266     1.13544  0.00218261
        3038     1.07396     1.13542  0.00218199
        3039     1.07528      1.1354  0.00218136
        3040     1.07665     1.13538  0.00218073
        3041     1.07804     1.13536  0.00218009
        3042     1.07947     1.13534  0.00217946
        3043     1.08093     1.13532  0.00217881
        3044     1.08242     1.13531  0.00217817
        3045     1.08395     1.13529  0.00217752
        3046      1.0855     1.13527  0.00217686
        3047     1.08708     1.13526  0.00217621
        3048     1.08869     1.13524  0.00217554
        3049     1.09032     1.13523  0.00217488
        3050     1.09198     1.13521  0.00217421
        3051     1.09365      1.1352  0.00217354
        3052     1.09533     1.13519  0.00217287
