#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2605     1.57367     1.63171  0.00385664
        2606     1.57349     1.63169  0.00385523
        2607     1.57358     1.63167  0.00385381
        2608     1.57392     1.63165   0.0038524
        2609     1.57451     1.63162  0.00385098
        2610     1.57531      1.6316  0.00384957
        2611     1.57631     1.63158  0.00384815
        2612     1.57749     1.63156  0.00384674
        2613     1.57883     1.63154  0.00384532
        2614      1.5803     1.63152   0.0038439
        2615     1.58187      1.6315  0.00384247
        2616     1.58354     1.63148  0.00384105
        2617     1.58527     1.63147  0.00383962
        2618     1.58705     1.63145  0.00383819
        2619     1.58887     1.63143  0.00383676
        2620     1.59069     1.63142  0.00383533
        2621     1.59252      1.6314  0.00383389
        2622     1.59433     1.63139  0.00383246
        2623     1.59611     1.63138  0.00383102
        2624     1.59786     1.63136  0.00382958
        2625     1.59955     1.63135  0.00382814
        2626     1.60119     1.63134   0.0038267
        2627     1.60277     1.63133  0.00382526
        2628     1.60427     1.63132  0.00382382
        2629      1.6057     1.63131  0.00382238
        2630     1.60704      1.6313  0.00382093
        2631      1.6083     1.63129  0.00381949
        2632     1.60946     1.63128  0.00381805
        2633     1.61053     1.63127  0.00381661
        2634     1.61149     1.63127  0.00381516
        2635     1.61235     1.63126  0.00381372
        2636      1.6131     1.63125  0.00381228
        2637     1.61374     1.63125  0.00381084
        2638     1.61426     1.63124   0.0038094
        2639     1.61467     1.63123  0.00380797
        2640     1.61494     1.63123  0.00380653
        2641     1.61509     1.63122  0.00380509
        2642     1.61511     1.63121  0.00380366
        2643     1.61498     1.63121  0.00380222
        2644     1.61471      1.6312  0.00380079
        2645     1.61429      1.6312  0.00379936
        2646     1.61371     1.63119  0.00379793
        2647     1.61297     1.63118   0.0037965
        2648     1.61205     1.63118  0.00379507
        2649     1.61097     1.63117  0.00379365
        2650      1.6097     1.63116  0.00379222
        2651     1.60824     1.63115   0.0037908
        2652     1.60659     1.63114  0.00378939
        2653     1.60474     1.63113  0.00378797
        2654     1.60268     1.63112  0.00378656
        2655     1.60041     1.63111  0.00378515
        2656     1.59792      1.6311  0.00378375
        2657     1.59521     1.63108  0.00378235
        2658     1.59228     1.63107  0.00378095
        2659     1.58912     1.63105  0.00377956
        2660     1.58572     1.63104  0.00377818
        2661     1.58209     1.63102   0.0037768
        2662     1.57822       1.631  0.00377544
        2663     1.57412     1.63098  0.00377408
        2664     1.56978     1.63095  0.00377273
        2665      1.5652     1.63093   0.0037714
        2666     1.56039      1.6309  0.00377008
        2667     1.55534     1.63087  0.00376877
        2668     1.55007     1.63084  0.00376748
        2669     1.54457     1.63081  0.00376621
        2670     1.53886     1.63078  0.00376495
        2671     1.53294     1.63074  0.00376372
        2672     1.52681      1.6307  0.00376251
        2673      1.5205     1.63066  0.00376133
        2674       1.514     1.63062  0.00376018
        2675     1.50734     1.63057  0.00375905
        2676     1.50054     1.63052  0.00375796
        2677      1.4936     1.63047  0.00375691
        2678     1.48655     1.63042  0.00375589
        2679     1.47941     1.63036  0.00375491
        2680      1.4722      1.6303  0.00375397
        2681     1.46496     1.63024  0.00375308
        2682      1.4577     1.63018  0.00375223
        2683     1.45047     1.63011  0.00375143
        2684      1.4433     1.63004  0.00375068
        2685     1.43622     1.62997  0.00374998
        2686     1.42927     1.62989  0.00374932
        2687     1.42251     1.62981  0.00374872
        2688     1.41596     1.62974  0.00374817
        2689     1.40969     1.62965  0.00374767
        2690     1.40372     1.62957  0.00374722
        2691     1.39811     1.62948  0.00374681
        2692     1.39291      1.6294  0.00374645
        2693     1.38815     1.62931  0.00374613
        2694     1.38389     1.62921  0.00374585
        2695     1.38015     1.62912   0.0037456
        2696     1.37697     1.62903  0.00374538
        2697     1.37438     1.62893  0.00374518
        2698     1.37241     1.62884    0.003745
        2699     1.37106     1.62874  0.00374483
        2700     1.37036     1.62865  0.00374466
        2701      1.3703     1.62855   0.0037445
        2702     1.37089     1.62846  0.00374433
        2703     1.37212     1.62836  0.00374414
        2704     1.37398     1.62827  0.00374394
        2705     1.37643     1.62818  0.00374371
        2706     1.37947     1.62808  0.00374346
        2707     1.38307     1.62799  0.00374317
        2708     1.38718      1.6279  0.00374284
        2709     1.39179     1.62782  0.00374248
        2710     1.39685     1.62773  0.00374206
        2711     1.40233     1.62765  0.00374161
        2712     1.40819     1.62757   0.0037411
        2713     1.41439     1.62749  0.00374055
        2714      1.4209     1.62741  0.00373995
        2715     1.42768     1.62734  0.00373929
        2716      1.4347     1.62727  0.00373859
        2717     1.44193      1.6272  0.00373783
        2718     1.44933     1.62713  0.00373703
        2719     1.45688     1.62707  0.00373618
        2720     1.46454     1.62701  0.00373529
        2721     1.47229     1.62696  0.00373435
        2722     1.48011      1.6269  0.00373336
        2723     1.48798     1.62685  0.00373234
        2724     1.49587      1.6268  0.00373128
        2725     1.50376     1.62676  0.00373018
        2726     1.51164     1.62671  0.00372905
        2727      1.5195     1.62668  0.00372789
        2728     1.52731     1.62664  0.00372671
        2729     1.53506     1.62661  0.00372549
        2730     1.54273     1.62657  0.00372425
        2731     1.55032     1.62655  0.00372299
        2732     1.55781     1.62652  0.00372172
        2733     1.56519      1.6265  0.00372042
        2734     1.57245     1.62648  0.00371911
        2735     1.57958     1.62646  0.00371779
        2736     1.58657     1.62645  0.00371646
        2737     1.59342     1.62644  0.00371513
        2738     1.60011     1.62643  0.00371378
        2739     1.60665     1.62642  0.00371243
        2740     1.61301     1.62641  0.00371108
        2741     1.61921     1.62641  0.00370973
        2742     1.62523     1.62641  0.00370837
        2743     1.63107     1.62641  0.00370702
        2744     1.63673     1.62642  0.00370567
        2745     1.64219     1.62642  0.00370433
        2746     1.64747     1.62643  0.00370299
        2747     1.65256     1.62644  0.00370165
        2748     1.65745     1.62645  0.00370032
        2749     1.66216     1.62646    0.003699
        2750     1.66669     1.62648  0.00369768
        2751     1.67103     1.62649  0.00369637
        2752     1.67519     1.62651  0.00369507
        2753     1.67917     1.62653  0.00369378
        2754     1.68299     1.62655   0.0036925
        2755     1.68665     1.62657  0.00369122
        2756     1.69015      1.6266  0.00368995
        2757      1.6935     1.62662  0.00368869
        2758     1.69672     1.62665  0.00368744
        2759      1.6998     1.62667   0.0036862
        2760     1.70277      1.6267  0.00368497
        2761     1.70561     1.62673  0.00368375
        2762     1.70836     1.62676  0.00368253
        2763       1.711     1.62679  0.00368133
        2764     1.71354     1.62682  0.00368013
        2765       1.716     1.62685  0.00367894
        2766     1.71836     1.62689  0.00367776
        2767     1.72064     1.62692  0.00367658
        2768     1.72283     1.62695  0.00367542
        2769     1.72493     1.62699  0.00367426
        2770     1.72694     1.62703  0.00367311
        2771     1.72885     1.62706  0.00367197
        2772     1.73066      1.6271  0.00367084
        2773     1.73234     1.62714  0.00366971
        2774      1.7339     1.62718  0.00366859
        2775     1.73533     1.62722  0.00366747
        2776      1.7366     1.62725  0.00366636
        2777      1.7377     1.62729  0.00366526
        2778     1.73862     1.62733  0.00366416
        2779     1.73934     1.62737  0.00366306
        2780     1.73985     1.62742  0.00366197
        2781     1.74013     1.62746  0.00366087
        2782     1.74016      1.6275  0.00365978
        2783     1.73992     1.62754  0.00365869
        2784     1.73941     1.62758   0.0036576
        2785      1.7386     1.62762   0.0036565
        2786     1.73748     1.62766   0.0036554
        2787     1.73604      1.6277   0.0036543
        2788     1.73427     1.62773  0.00365319
        2789     1.73216     1.62777  0.00365207
        2790      1.7297     1.62781  0.00365094
        2791      1.7269     1.62784  0.00364981
        2792     1.72374     1.62788  0.00364866
        2793     1.72023     1.62791   0.0036475
        2794     1.71638     1.62794  0.00364634
        2795     1.71218     1.62797  0.00364516
        2796     1.70765       1.628  0.00364396
        2797      1.7028     1.62803  0.00364276
        2798     1.69766     1.62805  0.00364154
        2799     1.69223     1.62808  0.00364031
        2800     1.68655      1.6281  0.00363907
        2801     1.68064     1.62811  0.00363782
        2802     1.67453     1.62813  0.00363656
        2803     1.66825     1.62815  0.00363529
        2804     1.66184     1.62816  0.00363402
        2805     1.65534     1.62817  0.00363273
        2806     1.64878     1.62817  0.00363145
        2807     1.64222     1.62818  0.00363016
        2808     1.63569     1.62818  0.00362886
        2809     1.62925     1.62818  0.00362757
        2810     1.62292     1.62818  0.00362628
        2811     1.61676     1.62818  0.00362499
        2812     1.61082     1.62817  0.00362371
        2813     1.60512     1.62816  0.00362243
        2814     1.59972     1.62815  0.00362116
        2815     1.59464     1.62814  0.00361989
        2816     1.58993     1.62813  0.00361863
        2817      1.5856     1.62811  0.00361738
        2818     1.58169      1.6281  0.00361613
        2819     1.57821     1.62808  0.00361489
        2820     1.57518     1.62806  0.00361366
        2821      1.5726     1.62804  0.00361243
        2822     1.57048     1.62802  0.00361121
        2823     1.56882       1.628  0.00360999
        2824     1.56761     1.62798  0.00360877
        2825     1.56684     1.62795  0.00360756
        2826     1.56649     1.62793  0.00360635
        2827     1.56654     1.62791  0.00360514
        2828     1.56698     1.62789  0.00360393
        2829     1.56776     1.62787  0.00360272
        2830     1.56887     1.62785  0.00360151
        2831     1.57027     1.62783  0.00360029
        2832     1.57193     1.62781  0.00359907
        2833     1.57381     1.62779  0.00359785
        2834     1.57589     1.62777  0.00359663
        2835     1.57813     1.62775  0.00359541
        2836     1.58051     1.62774  0.00359418
        2837     1.58299     1.62772  0.00359294
        2838     1.58556     1.62771  0.00359171
        2839      1.5882     1.62769  0.00359047
        2840     1.59087     1.62768  0.00358923
        2841     1.59357     1.62767  0.00358799
        2842     1.59628     1.62766  0.00358674
        2843     1.59899     1.62765  0.00358549
        2844     1.60169     1.62764  0.00358424
        2845     1.60436     1.62763  0.00358299
        2846       1.607     1.62762  0.00358174
        2847     1.60959     1.62761  0.00358049
        2848     1.61213     1.62761  0.00357924
        2849      1.6146      1.6276  0.00357798
        2850     1.61699      1.6276  0.00357673
        2851     1.61929      1.6276  0.00357548
        2852     1.62149      1.6276  0.00357422
        2853     1.62358     1.62759  0.00357297
        2854     1.62554     1.62759  0.00357172
        2855     1.62737     1.62759  0.00357047
        2856     1.62905     1.62759  0.00356922
        2857     1.63057      1.6276  0.00356797
        2858     1.63193      1.6276  0.00356672
        2859     1.63312      1.6276  0.00356547
        2860     1.63414      1.6276  0.00356423
        2861     1.63499      1.6276  0.00356298
        2862     1.63566     1.62761  0.00356174
        2863     1.63617     1.62761   0.0035605
        2864     1.63651     1.62761  0.00355925
        2865      1.6367     1.62762  0.00355801
        2866     1.63674     1.62762  0.00355677
        2867     1.63664     1.62762  0.00355553
        2868     1.63642     1.62762   0.0035543
        2869     1.63608     1.62763  0.00355306
        2870     1.63563     1.62763  0.00355182
        2871     1.63509     1.62763  0.00355059
        2872     1.63447     1.62764  0.00354935
        2873     1.63376     1.62764  0.00354812
        2874     1.63299     1.62764  0.00354688
        2875     1.63215     1.62764  0.00354565
        2876     1.63126     1.62764  0.00354442
        2877     1.63031     1.62764  0.00354318
        2878     1.62931     1.62764  0.00354195
        2879     1.62826     1.62764  0.00354072
        2880     1.62716     1.62764  0.00353949
        2881     1.62602     1.62764  0.00353826
        2882     1.62482     1.62764  0.00353704
        2883     1.62358     1.62764  0.00353581
        2884     1.62228     1.62764  0.00353458
        2885     1.62093     1.62764  0.00353336
        2886     1.61952     1.62763  0.00353214
        2887     1.61806     1.62763  0.00353091
        2888     1.61653     1.62763  0.00352969
        2889     1.61494     1.62762  0.00352848
        2890      1.6133     1.62762  0.00352726
        2891     1.61159     1.62761  0.00352604
        2892     1.60983     1.62761  0.00352483
        2893       1.608      1.6276  0.00352362
        2894     1.60612     1.62759  0.00352241
        2895     1.60418     1.62758   0.0035212
        2896     1.60218     1.62757  0.00351999
        2897     1.60014     1.62757  0.00351879
        2898     1.59806     1.62756  0.00351759
        2899     1.59594     1.62754   0.0035164
        2900     1.59379     1.62753   0.0035152
        2901     1.59161     1.62752  0.00351401
        2902     1.58942     1.62751  0.00351283
        2903     1.58723     1.62749  0.00351164
        2904     1.58505     1.62748  0.00351047
        2905     1.58288     1.62746  0.00350929
        2906     1.58074     1.62745  0.00350812
        2907     1.57865     1.62743  0.00350695
        2908      1.5766     1.62741  0.00350579
        2909     1.57461     1.62739  0.00350463
        2910      1.5727     1.62738  0.00350348
        2911     1.57086     1.62736  0.00350233
        2912     1.56912     1.62734  0.00350118
        2913     1.56747     1.62732  0.00350004
        2914     1.56592     1.62729   0.0034989
        2915     1.56448     1.62727  0.00349777
        2916     1.56315     1.62725  0.00349664
        2917     1.56194     1.62723  0.00349551
        2918     1.56084     1.62721  0.00349439
        2919     1.55985     1.62718  0.00349327
        2920     1.55896     1.62716  0.00349215
        2921     1.55816     1.62714  0.00349103
        2922     1.55745     1.62711  0.00348992
        2923      1.5568     1.62709  0.00348881
        2924     1.55622     1.62706   0.0034877
        2925     1.55568     1.62704  0.00348659
        2926     1.55517     1.62702  0.00348549
        2927     1.55466     1.62699  0.00348439
        2928     1.55415     1.62697  0.00348328
        2929     1.55361     1.62694  0.00348218
        2930     1.55303     1.62692  0.00348109
        2931     1.55239     1.62689  0.00347999
        2932     1.55166     1.62686   0.0034789
        2933     1.55085     1.62684  0.00347781
        2934     1.54993     1.62681  0.00347672
        2935     1.54889     1.62679  0.00347564
        2936     1.54773     1.62676  0.00347456
        2937     1.54642     1.62673  0.00347349
        2938     1.54497      1.6267  0.00347242
        2939     1.54337     1.62667  0.00347135
        2940     1.54161     1.62665  0.00347029
        2941      1.5397     1.62662  0.00346924
        2942     1.53764     1.62659  0.00346819
        2943     1.53542     1.62656  0.00346715
        2944     1.53305     1.62652  0.00346612
        2945     1.53054     1.62649  0.00346509
        2946     1.52789     1.62646  0.00346408
        2947     1.52511     1.62642  0.00346307
        2948     1.52221     1.62639  0.00346208
        2949      1.5192     1.62635   0.0034611
        2950     1.51608     1.62631  0.00346012
        2951     1.51288     1.62628  0.00345916
        2952     1.50959     1.62624  0.00345822
        2953     1.50624      1.6262  0.00345729
        2954     1.50282     1.62615  0.00345637
        2955     1.49935     1.62611  0.00345547
        2956     1.49585     1.62607  0.00345458
        2957     1.49231     1.62602   0.0034537
        2958     1.48876     1.62597  0.00345285
        2959      1.4852     1.62593  0.00345201
        2960     1.48164     1.62588  0.00345119
        2961      1.4781     1.62583  0.00345038
        2962     1.47459     1.62578   0.0034496
        2963     1.47111     1.62573  0.00344883
        2964     1.46769     1.62567  0.00344808
        2965     1.46432     1.62562  0.00344734
        2966     1.46105     1.62556  0.00344663
        2967     1.45787     1.62551  0.00344593
        2968     1.45481     1.62545  0.00344525
        2969     1.45189     1.62539  0.00344458
        2970     1.44913     1.62533  0.00344393
        2971     1.44655     1.62527   0.0034433
        2972     1.44418     1.62521  0.00344268
        2973     1.44204     1.62515  0.00344207
        2974     1.44014     1.62509  0.00344148
        2975     1.43851     1.62502  0.00344089
        2976     1.43716     1.62496  0.00344032
        2977     1.43611      1.6249  0.00343974
        2978     1.43538     1.62483  0.00343918
        2979     1.43498     1.62477  0.00343861
        2980      1.4349     1.62471  0.00343805
        2981     1.43515     1.62464  0.00343749
        2982     1.43572     1.62458  0.00343692
        2983      1.4366     1.62452  0.00343634
        2984     1.43778     1.62445  0.00343576
        2985     1.43924     1.62439  0.00343517
        2986     1.44094     1.62433  0.00343457
        2987     1.44287     1.62427  0.00343396
        2988     1.44498     1.62421  0.00343333
        2989     1.44724     1.62415  0.00343269
        2990     1.44961     1.62409  0.00343204
        2991     1.45205     1.62403  0.00343138
        2992     1.45451     1.62398   0.0034307
        2993     1.45695     1.62392     0.00343
        2994     1.45933     1.62387   0.0034293
        2995     1.46162     1.62381  0.00342858
        2996     1.46377     1.62376  0.00342785
        2997     1.46575     1.62371  0.00342711
        2998     1.46752     1.62365  0.00342637
        2999     1.46908      1.6236  0.00342561
        3000     1.47039     1.62355  0.00342485
        3001     1.47144      1.6235  0.00342409
        3002     1.47222     1.62345  0.00342332
        3003     1.47273      1.6234  0.00342254
        3004     1.47298     1.62335  0.00342177
        3005     1.47297      1.6233    0.003421
        3006     1.47273     1.62325  0.00342023
        3007     1.47226      1.6232  0.00341946
        3008      1.4716     1.62315  0.00341869
        3009     1.47078      1.6231  0.00341793
        3010     1.46984     1.62305  0.00341717
        3011     1.46881       1.623  0.00341642
        3012     1.46774     1.62294  0.00341568
        3013     1.46668     1.62289  0.00341494
        3014     1.46566     1.62284   0.0034142
        3015     1.46475     1.62279  0.00341347
        3016     1.46398     1.62274  0.00341275
        3017      1.4634     1.62268  0.00341203
        3018     1.46307     1.62263   0.0034113
        3019       1.463     1.62258  0.00341058
        3020     1.46326     1.62252  0.00340986
        3021     1.46385     1.62247  0.00340914
        3022     1.46482     1.62242  0.00340841
        3023     1.46617     1.62237  0.00340767
        3024     1.46794     1.62232  0.00340693
        3025     1.47013     1.62227  0.00340618
        3026     1.47273     1.62222  0.00340541
        3027     1.47576     1.62217  0.00340463
        3028      1.4792     1.62212  0.00340383
        3029     1.48304     1.62208  0.00340302
        3030     1.48726     1.62203  0.00340218
        3031     1.49185     1.62199  0.00340133
        3032     1.49679     1.62195  0.00340046
        3033     1.50204     1.62191  0.00339957
        3034     1.50759     1.62187  0.00339866
        3035      1.5134     1.62183  0.00339773
        3036     1.51943      1.6218  0.00339677
        3037     1.52566     1.62177   0.0033958
        3038     1.53206     1.62174  0.00339481
        3039     1.53858     1.62171  0.00339381
        3040      1.5452     1.62169  0.00339278
        3041     1.55187     1.62166  0.00339175
        3042     1.55857     1.62164  0.00339069
        3043     1.56525     1.62162  0.00338963
        3044     1.57188     1.62161  0.00338856
        3045     1.57843     1.62159  0.00338747
        3046     1.58486     1.62158  0.00338638
        3047     1.59114     1.62157  0.00338529
        3048     1.59724     1.62156  0.00338419
        3049     1.60313     1.62156  0.00338308
        3050     1.60877     1.62155  0.00338197
        3051     1.61416     1.62155  0.00338087
        3052     1.61925     1.62155  0.00337976
        3053     1.62403     1.62155  0.00337865
        3054     1.62848     1.62155  0.00337755
        3055     1.63259     1.62156  0.00337644
        3056     1.63632     1.62156  0.00337534
        3057     1.63967     1.62157  0.00337424
        3058     1.64263     1.62157  0.00337315
        3059     1.64519     1.62158  0.00337205
        3060     1.64734     1.62159  0.00337096
        3061     1.64908      1.6216  0.00336987
        3062     1.65041     1.62161  0.00336878
        3063     1.65132     1.62162   0.0033677
        3064     1.65183     1.62163  0.00336661
        3065     1.65195     1.62164  0.00336553
        3066     1.65167     1.62165  0.00336445
        3067     1.65102     1.62166  0.00336336
        3068     1.65002     1.62167  0.00336228
        3069     1.64868     1.62168   0.0033612
        3070     1.64702     1.62168  0.00336011
        3071     1.64508     1.62169  0.00335902
        3072     1.64288      1.6217  0.00335794
        3073     1.64045      1.6217  0.00335685
        3074     1.63782     1.62171  0.00335576
        3075     1.63503     1.62171  0.00335467
        3076     1.63212     1.62172  0.00335359
        3077     1.62911     1.62172   0.0033525
        3078     1.62606     1.62172  0.00335141
        3079     1.62298     1.62172  0.00335032
        3080     1.61991     1.62172  0.00334923
        3081     1.61688     1.62172  0.00334815
        3082     1.61392     1.62172  0.00334706
        3083     1.61107     1.62171  0.00334598
        3084     1.60833     1.62171  0.00334489
        3085     1.60575      1.6217  0.00334381
        3086     1.60333      1.6217  0.00334274
        3087     1.60109     1.62169  0.00334166
        3088     1.59905     1.62168  0.00334059
        3089     1.59721     1.62168  0.00333951
        3090     1.59558     1.62167  0.00333844
        3091     1.59417     1.62166  0.00333737
        3092     1.59299     1.62165  0.00333631
        3093     1.59203     1.62164  0.00333524
        3094      1.5913     1.62163  0.00333418
        3095      1.5908     1.62162  0.00333312
        3096     1.59052     1.62161  0.00333206
        3097     1.59046      1.6216    0.003331
        3098     1.59061     1.62159  0.00332994
        3099     1.59096     1.62158  0.00332888
        3100      1.5915     1.62157  0.00332782
        3101     1.59224     1.62156  0.00332676
        3102     1.59314     1.62155   0.0033257
        3103     1.59421     1.62154  0.00332464
        3104     1.59543     1.62153  0.00332358
        3105     1.59678     1.62153  0.00332251
        3106     1.59825     1.62152  0.00332145
        3107     1.59982     1.62151  0.00332039
        3108     1.60147     1.62151  0.00331933
        3109     1.60318      1.6215  0.00331827
        3110     1.60495     1.62149   0.0033172
        3111     1.60674     1.62149  0.00331614
        3112     1.60855     1.62149  0.00331508
        3113     1.61035     1.62148  0.00331402
        3114     1.61214     1.62148  0.00331295
        3115      1.6139     1.62148  0.00331189
        3116     1.61561     1.62147  0.00331083
        3117     1.61727     1.62147  0.00330977
        3118     1.61886     1.62147   0.0033087
        3119     1.62039     1.62147  0.00330764
        3120     1.62185     1.62147  0.00330658
        3121     1.62322     1.62147  0.00330552
        3122     1.62452     1.62147  0.00330447
        3123     1.62574     1.62148  0.00330341
        3124     1.62688     1.62148  0.00330235
        3125     1.62795     1.62148  0.00330129
        3126     1.62896     1.62148  0.00330024
        3127     1.62991     1.62148  0.00329918
        3128     1.63081     1.62149  0.00329813
        3129     1.63167     1.62149  0.00329708
        3130      1.6325     1.62149  0.00329603
        3131     1.63331      1.6215  0.00329498
        3132     1.63411      1.6215  0.00329393
        3133     1.63491     1.62151  0.00329288
        3134     1.63573     1.62151  0.00329183
        3135     1.63656     1.62152  0.00329078
        3136     1.63743     1.62152  0.00328974
        3137     1.63835     1.62153   0.0032887
        3138     1.63932     1.62153  0.00328765
        3139     1.64034     1.62154  0.00328661
        3140     1.64144     1.62154  0.00328557
        3141     1.64262     1.62155  0.00328453
        3142     1.64387     1.62156  0.00328349
        3143      1.6452     1.62157  0.00328246
        3144     1.64662     1.62157  0.00328142
        3145     1.64814     1.62158  0.00328039
        3146     1.64974     1.62159  0.00327936
        3147     1.65145      1.6216  0.00327833
        3148     1.65325     1.62161   0.0032773
        3149     1.65515     1.62162  0.00327628
        3150     1.65714     1.62163  0.00327526
        3151     1.65924     1.62164  0.00327424
        3152     1.66142     1.62166  0.00327323
        3153      1.6637     1.62167  0.00327222
        3154     1.66606     1.62168  0.00327121
        3155     1.66852      1.6217  0.00327021
        3156     1.67106     1.62171  0.00326921
        3157     1.67369     1.62173  0.00326821
        3158      1.6764     1.62175  0.00326723
        3159     1.67919     1.62177  0.00326624
        3160     1.68207     1.62179  0.00326526
        3161     1.68502     1.62181  0.00326429
        3162     1.68804     1.62183  0.00326333
        3163     1.69113     1.62185  0.00326237
        3164     1.69429     1.62187  0.00326142
        3165     1.69751      1.6219  0.00326048
        3166     1.70078     1.62192  0.00325954
        3167     1.70411     1.62195  0.00325861
        3168     1.70749     1.62197   0.0032577
        3169      1.7109       1.622  0.00325679
        3170     1.71434     1.62203  0.00325589
        3171     1.71781     1.62206  0.00325501
        3172     1.72129     1.62209  0.00325413
        3173     1.72477     1.62212  0.00325327
        3174     1.72824     1.62216  0.00325241
        3175     1.73168     1.62219  0.00325157
        3176      1.7351     1.62223  0.00325074
        3177     1.73846     1.62226  0.00324992
        3178     1.74176      1.6223  0.00324912
        3179     1.74499     1.62234  0.00324833
        3180     1.74812     1.62238  0.00324755
        3181     1.75114     1.62242  0.00324678
        3182     1.75403     1.62246  0.00324602
        3183     1.75679      1.6225  0.00324528
        3184     1.75939     1.62255  0.00324454
        3185     1.76182     1.62259  0.00324382
        3186     1.76407     1.62263   0.0032431
        3187     1.76613     1.62268   0.0032424
        3188     1.76798     1.62273   0.0032417
        3189     1.76961     1.62277  0.00324101
        3190     1.77102     1.62282  0.00324033
        3191      1.7722     1.62286  0.00323965
        3192     1.77314     1.62291  0.00323898
        3193     1.77383     1.62296  0.00323831
        3194     1.77428     1.62301  0.00323764
        3195     1.77449     1.62305  0.00323698
        3196     1.77445      1.6231  0.00323631
        3197     1.77416     1.62315  0.00323564
        3198     1.77363      1.6232  0.00323497
        3199     1.77286     1.62324   0.0032343
        3200     1.77186     1.62329  0.00323362
        3201     1.77063     1.62333  0.00323294
        3202     1.76919     1.62338  0.00323225
        3203     1.76754     1.62343  0.00323155
        3204      1.7657     1.62347  0.00323085
        3205     1.76367     1.62351  0.00323014
        3206     1.76148     1.62356  0.00322942
        3207     1.75912      1.6236  0.00322869
        3208     1.75662     1.62364  0.00322795
        3209     1.75399     1.62368   0.0032272
        3210     1.75124     1.62372  0.00322644
        3211     1.74839     1.62376  0.00322567
        3212     1.74545      1.6238  0.00322488
        3213     1.74243     1.62383  0.00322409
        3214     1.73935     1.62387  0.00322329
        3215     1.73623     1.62391  0.00322248
        3216     1.73307     1.62394  0.00322165
        3217     1.72989     1.62397  0.00322082
        3218      1.7267       1.624  0.00321998
        3219     1.72352     1.62403  0.00321912
        3220     1.72035     1.62406  0.00321826
        3221      1.7172     1.62409  0.00321739
        3222     1.71409     1.62412  0.00321652
        3223     1.71102     1.62415  0.00321563
        3224     1.70801     1.62417  0.00321474
        3225     1.70506      1.6242  0.00321384
        3226     1.70218     1.62422  0.00321294
        3227     1.69938     1.62425  0.00321202
        3228     1.69666     1.62427  0.00321111
        3229     1.69404     1.62429  0.00321019
        3230     1.69152     1.62431  0.00320926
        3231      1.6891     1.62433  0.00320833
        3232      1.6868     1.62435  0.00320739
        3233      1.6846     1.62437  0.00320646
        3234     1.68253     1.62439  0.00320552
        3235     1.68057     1.62441  0.00320457
        3236     1.67872     1.62442  0.00320363
        3237       1.677     1.62444  0.00320268
        3238     1.67538     1.62445  0.00320173
        3239     1.67388     1.62447  0.00320077
        3240     1.67247     1.62448  0.00319982
        3241     1.67116      1.6245  0.00319887
        3242     1.66993     1.62451  0.00319791
        3243     1.66877     1.62453  0.00319695
        3244     1.66766     1.62454  0.00319599
        3245      1.6666     1.62455  0.00319504
        3246     1.66558     1.62457  0.00319408
        3247     1.66457     1.62458  0.00319312
        3248     1.66357     1.62459  0.00319216
        3249     1.66257      1.6246   0.0031912
        3250     1.66155     1.62461  0.00319023
        3251      1.6605     1.62462  0.00318927
        3252     1.65941     1.62463  0.00318831
        3253     1.65826     1.62464  0.00318735
        3254     1.65706     1.62465  0.00318638
        3255     1.65578     1.62466  0.00318542
        3256     1.65443     1.62467  0.00318445
        3257     1.65299     1.62468  0.00318349
        3258     1.65147     1.62469  0.00318252
        3259     1.64986      1.6247  0.00318155
        3260     1.64815     1.62471  0.00318058
        3261     1.64636     1.62471  0.00317962
        3262     1.64447     1.62472  0.00317865
        3263     1.64249     1.62472  0.00317768
        3264     1.64042     1.62473  0.00317671
        3265     1.63827     1.62473  0.00317574
        3266     1.63604     1.62474  0.00317477
        3267     1.63375     1.62474   0.0031738
        3268     1.63139     1.62474  0.00317283
        3269     1.62898     1.62474  0.00317186
        3270     1.62652     1.62474  0.00317089
        3271     1.62404     1.62474  0.00316992
        3272     1.62154     1.62474  0.00316895
        3273     1.61904     1.62474  0.00316798
        3274     1.61654     1.62474  0.00316701
        3275     1.61406     1.62473  0.00316605
        3276     1.61161     1.62473  0.00316508
        3277     1.60921     1.62472  0.00316412
        3278     1.60686     1.62472  0.00316316
        3279     1.60459     1.62471   0.0031622
        3280     1.60239     1.62471  0.00316125
        3281     1.60028      1.6247  0.00316029
        3282     1.59826     1.62469  0.00315934
        3283     1.59634     1.62468  0.00315839
        3284     1.59453     1.62467  0.00315744
        3285     1.59282     1.62466  0.00315649
        3286     1.59122     1.62465  0.00315555
        3287     1.58974     1.62464  0.00315461
        3288     1.58837     1.62463  0.00315367
        3289     1.58712     1.62462  0.00315273
        3290     1.58598     1.62461  0.00315179
        3291     1.58495      1.6246  0.00315086
        3292     1.58402     1.62458  0.00314992
        3293      1.5832     1.62457  0.00314899
        3294     1.58246     1.62456  0.00314806
        3295     1.58181     1.62455  0.00314713
        3296     1.58123     1.62453  0.00314621
        3297     1.58072     1.62452  0.00314528
        3298     1.58028     1.62451  0.00314436
        3299     1.57989     1.62449  0.00314343
        3300     1.57954     1.62448  0.00314251
        3301     1.57922     1.62447  0.00314159
        3302     1.57893     1.62445  0.00314066
        3303     1.57866     1.62444  0.00313974
