#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2378     1.11224     1.09468  0.00273334
        2379     1.11522     1.09469  0.00273221
        2380     1.11813      1.0947  0.00273108
        2381     1.12094     1.09471  0.00272995
        2382     1.12363     1.09472  0.00272883
        2383     1.12617     1.09473  0.00272772
        2384     1.12855     1.09475  0.00272661
        2385     1.13075     1.09476  0.00272551
        2386     1.13275     1.09478  0.00272442
        2387     1.13453      1.0948  0.00272333
        2388     1.13609     1.09481  0.00272224
        2389      1.1374     1.09483  0.00272116
        2390     1.13847     1.09485  0.00272008
        2391     1.13928     1.09487  0.00271901
        2392     1.13983     1.09489  0.00271794
        2393      1.1401     1.09491  0.00271687
        2394      1.1401     1.09492   0.0027158
        2395     1.13983     1.09494  0.00271473
        2396     1.13926     1.09496  0.00271366
        2397     1.13842     1.09498  0.00271259
        2398     1.13729       1.095  0.00271151
        2399     1.13588     1.09501  0.00271044
        2400     1.13419     1.09503  0.00270936
        2401     1.13222     1.09505  0.00270827
        2402     1.12997     1.09506  0.00270718
        2403     1.12745     1.09507  0.00270609
        2404     1.12466     1.09509  0.00270499
        2405     1.12161      1.0951  0.00270389
        2406     1.11831     1.09511  0.00270278
        2407     1.11476     1.09512  0.00270167
        2408     1.11098     1.09512  0.00270056
        2409     1.10699     1.09513  0.00269944
        2410     1.10278     1.09513  0.00269832
        2411     1.09839     1.09513   0.0026972
        2412     1.09382     1.09513  0.00269609
        2413      1.0891     1.09513  0.00269497
        2414     1.08424     1.09512  0.00269386
        2415     1.07927     1.09512  0.00269275
        2416     1.07421     1.09511  0.00269165
        2417     1.06908      1.0951  0.00269056
        2418      1.0639     1.09508  0.00268948
        2419     1.05871     1.09507  0.00268841
        2420     1.05353     1.09505  0.00268735
        2421     1.04838     1.09503  0.00268631
        2422     1.04329     1.09501  0.00268528
        2423     1.03827     1.09499  0.00268428
        2424     1.03335     1.09496  0.00268329
        2425     1.02855     1.09494  0.00268233
        2426     1.02387     1.09491  0.00268138
        2427     1.01934     1.09488  0.00268046
        2428     1.01495     1.09484  0.00267955
        2429     1.01072     1.09481  0.00267867
        2430     1.00664     1.09477  0.00267782
        2431     1.00272     1.09473  0.00267698
        2432    0.998951     1.09469  0.00267617
        2433    0.995321     1.09465  0.00267538
        2434    0.991824     1.09461  0.00267462
        2435    0.988449     1.09457  0.00267388
        2436    0.985184     1.09452  0.00267315
        2437    0.982016     1.09448  0.00267246
        2438    0.978933     1.09443  0.00267178
        2439    0.975921     1.09438  0.00267113
        2440    0.972971     1.09433   0.0026705
        2441    0.970074     1.09428  0.00266989
        2442    0.967221     1.09423   0.0026693
        2443    0.964405     1.09417  0.00266874
        2444    0.961622     1.09412   0.0026682
        2445    0.958868     1.09407  0.00266768
        2446    0.956143     1.09401  0.00266718
        2447    0.953445     1.09395  0.00266671
        2448    0.950776     1.09389  0.00266626
        2449    0.948138     1.09383  0.00266584
        2450    0.945534     1.09377  0.00266544
        2451     0.94297     1.09371  0.00266506
        2452    0.940447     1.09365  0.00266471
        2453    0.937971     1.09359  0.00266438
        2454    0.935544     1.09352  0.00266407
        2455    0.933171     1.09346  0.00266378
        2456    0.930854     1.09339  0.00266352
        2457    0.928597     1.09332  0.00266328
        2458    0.926403     1.09325  0.00266306
        2459    0.924274     1.09319  0.00266287
        2460     0.92221     1.09312  0.00266269
        2461    0.920212     1.09305  0.00266254
        2462     0.91828     1.09297   0.0026624
        2463    0.916413      1.0929  0.00266229
        2464    0.914608     1.09283  0.00266219
        2465    0.912865     1.09276  0.00266211
        2466    0.911182     1.09268  0.00266205
        2467    0.909556     1.09261    0.002662
        2468    0.907986     1.09254  0.00266198
        2469    0.906469     1.09246  0.00266196
        2470    0.905003     1.09238  0.00266197
        2471     0.90359     1.09231  0.00266199
        2472    0.902228     1.09223  0.00266202
        2473    0.900919     1.09215  0.00266207
        2474    0.899666     1.09208  0.00266213
        2475    0.898472       1.092   0.0026622
        2476    0.897344     1.09192  0.00266229
        2477    0.896289     1.09184  0.00266238
        2478    0.895317     1.09176  0.00266249
        2479    0.894436     1.09168  0.00266261
        2480    0.893662      1.0916  0.00266273
        2481    0.893006     1.09152  0.00266286
        2482    0.892487     1.09144  0.00266299
        2483    0.892122     1.09136  0.00266313
        2484     0.89193     1.09128  0.00266327
        2485    0.891929      1.0912   0.0026634
        2486    0.892139     1.09112  0.00266354
        2487    0.892579     1.09104  0.00266366
        2488    0.893266     1.09096  0.00266378
        2489    0.894216     1.09088  0.00266388
        2490    0.895441      1.0908  0.00266397
        2491    0.896951     1.09073  0.00266403
        2492    0.898754     1.09065  0.00266408
        2493    0.900851     1.09057   0.0026641
        2494     0.90324      1.0905  0.00266409
        2495    0.905912     1.09042  0.00266405
        2496    0.908854     1.09035  0.00266397
        2497     0.91205     1.09028  0.00266386
        2498    0.915478     1.09021  0.00266371
        2499    0.919115     1.09014  0.00266353
        2500    0.922933     1.09007   0.0026633
        2501      0.9269     1.09001  0.00266304
        2502    0.930984     1.08994  0.00266273
        2503    0.935152     1.08988  0.00266238
        2504    0.939369     1.08982    0.002662
        2505    0.943607     1.08976  0.00266158
        2506    0.947831     1.08971  0.00266112
        2507    0.952013     1.08965  0.00266062
        2508    0.956123      1.0896  0.00266009
        2509    0.960138     1.08955  0.00265953
        2510    0.964033      1.0895  0.00265894
        2511    0.967789     1.08945  0.00265833
        2512    0.971389      1.0894  0.00265768
        2513    0.974821     1.08936  0.00265702
        2514    0.978073     1.08931  0.00265633
        2515    0.981137     1.08927  0.00265562
        2516    0.984008     1.08923   0.0026549
        2517    0.986684     1.08919  0.00265415
        2518    0.989165     1.08915   0.0026534
        2519    0.991451     1.08911  0.00265263
        2520    0.993549     1.08907  0.00265185
        2521    0.995467     1.08903  0.00265105
        2522    0.997213       1.089  0.00265025
        2523    0.998799     1.08896  0.00264944
        2524     1.00024     1.08893  0.00264863
        2525     1.00155     1.08889   0.0026478
        2526     1.00274     1.08886  0.00264697
        2527     1.00383     1.08882  0.00264614
        2528     1.00483     1.08879   0.0026453
        2529     1.00577     1.08876  0.00264446
        2530     1.00667     1.08873  0.00264361
        2531     1.00754     1.08869  0.00264276
        2532      1.0084     1.08866  0.00264191
        2533     1.00927     1.08863  0.00264105
        2534     1.01017      1.0886  0.00264019
        2535     1.01112     1.08857  0.00263933
        2536     1.01213     1.08854  0.00263846
        2537     1.01322     1.08851  0.00263759
        2538     1.01441     1.08848  0.00263671
        2539      1.0157     1.08845  0.00263583
        2540     1.01712     1.08842  0.00263494
        2541     1.01866      1.0884  0.00263404
        2542     1.02034     1.08837  0.00263314
        2543     1.02215     1.08834  0.00263224
        2544      1.0241     1.08832  0.00263132
        2545      1.0262     1.08829   0.0026304
        2546     1.02843     1.08827  0.00262948
        2547     1.03079     1.08825  0.00262854
        2548     1.03327     1.08823   0.0026276
        2549     1.03587      1.0882  0.00262665
        2550     1.03856     1.08819  0.00262569
        2551     1.04134     1.08817  0.00262472
        2552     1.04419     1.08815  0.00262375
        2553     1.04709     1.08813  0.00262277
        2554     1.05002     1.08812  0.00262179
        2555     1.05298      1.0881   0.0026208
        2556     1.05592     1.08809   0.0026198
        2557     1.05885     1.08808   0.0026188
        2558     1.06173     1.08807   0.0026178
        2559     1.06455     1.08806  0.00261679
        2560     1.06729     1.08805  0.00261578
        2561     1.06993     1.08805  0.00261477
        2562     1.07246     1.08804  0.00261376
        2563     1.07487     1.08803  0.00261274
        2564     1.07713     1.08803  0.00261173
        2565     1.07924     1.08803  0.00261071
        2566     1.08118     1.08802   0.0026097
        2567     1.08295     1.08802  0.00260868
        2568     1.08453     1.08802  0.00260766
        2569     1.08592     1.08802  0.00260665
        2570     1.08711     1.08802  0.00260564
        2571     1.08809     1.08802  0.00260462
        2572     1.08887     1.08802  0.00260361
        2573     1.08943     1.08802   0.0026026
        2574     1.08978     1.08802  0.00260159
        2575     1.08991     1.08802  0.00260058
        2576     1.08983     1.08802  0.00259957
        2577     1.08955     1.08802  0.00259856
        2578     1.08905     1.08802  0.00259755
        2579     1.08836     1.08802  0.00259654
        2580     1.08747     1.08802  0.00259554
        2581      1.0864     1.08802  0.00259453
        2582     1.08514     1.08802  0.00259353
        2583     1.08373     1.08802  0.00259252
        2584     1.08216     1.08802  0.00259152
        2585     1.08046     1.08802  0.00259052
        2586     1.07865     1.08801  0.00258952
        2587     1.07673     1.08801  0.00258852
        2588     1.07473       1.088  0.00258753
        2589     1.07267       1.088  0.00258654
        2590     1.07057     1.08799  0.00258555
        2591     1.06846     1.08798  0.00258456
        2592     1.06636     1.08797  0.00258358
        2593     1.06429     1.08796  0.00258259
        2594     1.06228     1.08795  0.00258162
        2595     1.06035     1.08794  0.00258065
        2596     1.05851     1.08793  0.00257968
        2597      1.0568     1.08792  0.00257871
        2598     1.05523     1.08791  0.00257775
        2599     1.05381      1.0879  0.00257679
        2600     1.05256     1.08788  0.00257584
        2601     1.05149     1.08787  0.00257488
        2602     1.05061     1.08785  0.00257393
        2603     1.04992     1.08784  0.00257299
        2604     1.04942     1.08782  0.00257204
        2605     1.04911     1.08781   0.0025711
        2606     1.04899     1.08779  0.00257015
        2607     1.04905     1.08778  0.00256921
        2608     1.04928     1.08776  0.00256827
        2609     1.04967     1.08775  0.00256732
        2610     1.05021     1.08774  0.00256638
        2611     1.05088     1.08772  0.00256544
        2612     1.05166     1.08771  0.00256449
        2613     1.05255     1.08769  0.00256354
        2614     1.05353     1.08768   0.0025626
        2615     1.05458     1.08767  0.00256165
        2616     1.05569     1.08766   0.0025607
        2617     1.05685     1.08764  0.00255975
        2618     1.05804     1.08763  0.00255879
        2619     1.05924     1.08762  0.00255784
        2620     1.06046     1.08761  0.00255688
        2621     1.06168      1.0876  0.00255593
        2622     1.06289     1.08759  0.00255497
        2623     1.06407     1.08758  0.00255401
        2624     1.06524     1.08758  0.00255305
        2625     1.06637     1.08757  0.00255209
        2626     1.06746     1.08756  0.00255113
        2627     1.06851     1.08755  0.00255017
        2628     1.06951     1.08755  0.00254921
        2629     1.07046     1.08754  0.00254825
        2630     1.07136     1.08753  0.00254729
        2631      1.0722     1.08753  0.00254633
        2632     1.07297     1.08752  0.00254537
        2633     1.07368     1.08752   0.0025444
        2634     1.07433     1.08751  0.00254344
        2635      1.0749     1.08751  0.00254248
        2636      1.0754      1.0875  0.00254152
        2637     1.07583      1.0875  0.00254056
        2638     1.07618     1.08749   0.0025396
        2639     1.07644     1.08749  0.00253864
        2640     1.07663     1.08748  0.00253769
        2641     1.07673     1.08748  0.00253673
        2642     1.07674     1.08748  0.00253577
        2643     1.07665     1.08747  0.00253481
        2644     1.07647     1.08747  0.00253386
        2645     1.07619     1.08746  0.00253291
        2646     1.07581     1.08746  0.00253195
        2647     1.07531     1.08745    0.002531
        2648      1.0747     1.08745  0.00253005
        2649     1.07398     1.08744   0.0025291
        2650     1.07313     1.08744  0.00252815
        2651     1.07216     1.08743   0.0025272
        2652     1.07106     1.08743  0.00252626
        2653     1.06983     1.08742  0.00252531
        2654     1.06845     1.08741  0.00252437
        2655     1.06694     1.08741  0.00252343
        2656     1.06528      1.0874   0.0025225
        2657     1.06348     1.08739  0.00252156
        2658     1.06152     1.08738  0.00252063
        2659     1.05941     1.08737  0.00251971
        2660     1.05715     1.08736  0.00251879
        2661     1.05473     1.08734  0.00251787
        2662     1.05215     1.08733  0.00251696
        2663     1.04941     1.08732  0.00251605
        2664     1.04652      1.0873  0.00251516
        2665     1.04347     1.08729  0.00251427
        2666     1.04026     1.08727  0.00251338
        2667     1.03689     1.08725  0.00251251
        2668     1.03338     1.08723  0.00251165
        2669     1.02972     1.08721   0.0025108
        2670     1.02591     1.08718  0.00250997
        2671     1.02196     1.08716  0.00250915
        2672     1.01787     1.08713  0.00250834
        2673     1.01367     1.08711  0.00250755
        2674     1.00934     1.08708  0.00250679
        2675      1.0049     1.08705  0.00250604
        2676     1.00036     1.08701  0.00250531
        2677    0.995733     1.08698  0.00250461
        2678    0.991032     1.08694  0.00250393
        2679    0.986271     1.08691  0.00250327
        2680    0.981467     1.08687  0.00250265
        2681    0.976638     1.08683  0.00250205
        2682    0.971802     1.08678  0.00250149
        2683     0.96698     1.08674  0.00250095
        2684    0.962197     1.08669  0.00250045
        2685    0.957478     1.08664  0.00249998
        2686    0.952848     1.08659  0.00249955
        2687    0.948337     1.08654  0.00249915
        2688    0.943975     1.08649  0.00249878
        2689    0.939791     1.08644  0.00249845
        2690    0.935814     1.08638  0.00249815
        2691    0.932076     1.08632  0.00249788
        2692    0.928606     1.08626  0.00249764
        2693    0.925436      1.0862  0.00249742
        2694    0.922592     1.08614  0.00249723
        2695    0.920099     1.08608  0.00249707
        2696    0.917981     1.08602  0.00249692
        2697    0.916256     1.08596  0.00249679
        2698    0.914939     1.08589  0.00249667
        2699    0.914043     1.08583  0.00249655
        2700    0.913573     1.08577  0.00249644
        2701    0.913535      1.0857  0.00249633
        2702    0.913929     1.08564  0.00249622
        2703    0.914748     1.08557  0.00249609
        2704    0.915984     1.08551  0.00249596
        2705    0.917622     1.08545  0.00249581
        2706    0.919649     1.08539  0.00249564
        2707    0.922045     1.08533  0.00249545
        2708     0.92479     1.08527  0.00249523
        2709    0.927861     1.08521  0.00249498
        2710    0.931235     1.08515  0.00249471
        2711    0.934887      1.0851  0.00249441
        2712    0.938792     1.08504  0.00249407
        2713    0.942927     1.08499   0.0024937
        2714    0.947266     1.08494   0.0024933
        2715    0.951787     1.08489  0.00249286
        2716    0.956468     1.08485  0.00249239
        2717    0.961287      1.0848  0.00249189
        2718    0.966221     1.08476  0.00249135
        2719    0.971252     1.08471  0.00249079
        2720     0.97636     1.08467  0.00249019
        2721    0.981529     1.08464  0.00248956
        2722    0.986742      1.0846  0.00248891
        2723    0.991985     1.08457  0.00248823
        2724    0.997244     1.08453  0.00248752
        2725     1.00251      1.0845  0.00248679
        2726     1.00776     1.08448  0.00248604
        2727       1.013     1.08445  0.00248526
        2728      1.0182     1.08443  0.00248447
        2729     1.02337      1.0844  0.00248366
        2730     1.02849     1.08438  0.00248284
        2731     1.03355     1.08436    0.002482
        2732     1.03854     1.08435  0.00248114
        2733     1.04346     1.08433  0.00248028
        2734      1.0483     1.08432  0.00247941
        2735     1.05305     1.08431  0.00247853
        2736     1.05771      1.0843  0.00247764
        2737     1.06228     1.08429  0.00247675
        2738     1.06674     1.08428  0.00247585
        2739      1.0711     1.08428  0.00247495
        2740     1.07534     1.08428  0.00247405
        2741     1.07947     1.08427  0.00247315
        2742     1.08349     1.08427  0.00247225
        2743     1.08738     1.08428  0.00247135
        2744     1.09115     1.08428  0.00247045
        2745      1.0948     1.08428  0.00246955
        2746     1.09831     1.08429  0.00246866
        2747      1.1017     1.08429  0.00246777
        2748     1.10497      1.0843  0.00246688
        2749     1.10811     1.08431    0.002466
        2750     1.11113     1.08432  0.00246512
        2751     1.11402     1.08433  0.00246425
        2752     1.11679     1.08434  0.00246338
        2753     1.11945     1.08435  0.00246252
        2754     1.12199     1.08437  0.00246166
        2755     1.12443     1.08438  0.00246081
        2756     1.12677      1.0844  0.00245997
        2757       1.129     1.08441  0.00245913
        2758     1.13115     1.08443   0.0024583
        2759      1.1332     1.08445  0.00245747
        2760     1.13518     1.08447  0.00245665
        2761     1.13708     1.08449  0.00245583
        2762      1.1389     1.08451  0.00245502
        2763     1.14066     1.08453  0.00245422
        2764     1.14236     1.08455  0.00245342
        2765       1.144     1.08457  0.00245263
        2766     1.14557     1.08459  0.00245184
        2767     1.14709     1.08461  0.00245106
        2768     1.14855     1.08464  0.00245028
        2769     1.14996     1.08466  0.00244951
        2770     1.15129     1.08468  0.00244874
        2771     1.15257     1.08471  0.00244798
        2772     1.15377     1.08473  0.00244722
        2773     1.15489     1.08476  0.00244647
        2774     1.15594     1.08478  0.00244572
        2775     1.15689     1.08481  0.00244498
        2776     1.15773     1.08484  0.00244424
        2777     1.15847     1.08486  0.00244351
        2778     1.15908     1.08489  0.00244277
        2779     1.15956     1.08492  0.00244204
        2780      1.1599     1.08494  0.00244131
        2781     1.16009     1.08497  0.00244058
        2782      1.1601       1.085  0.00243985
        2783     1.15995     1.08502  0.00243913
        2784      1.1596     1.08505   0.0024384
        2785     1.15907     1.08508  0.00243767
        2786     1.15832      1.0851  0.00243693
        2787     1.15736     1.08513   0.0024362
        2788     1.15618     1.08516  0.00243546
        2789     1.15477     1.08518  0.00243471
        2790     1.15314      1.0852  0.00243396
        2791     1.15127     1.08523   0.0024332
        2792     1.14916     1.08525  0.00243244
        2793     1.14682     1.08527  0.00243167
        2794     1.14425     1.08529  0.00243089
        2795     1.14145     1.08531   0.0024301
        2796     1.13843     1.08533  0.00242931
        2797      1.1352     1.08535  0.00242851
        2798     1.13177     1.08537  0.00242769
        2799     1.12815     1.08538  0.00242688
        2800     1.12437      1.0854  0.00242605
        2801     1.12043     1.08541  0.00242521
        2802     1.11635     1.08542  0.00242437
        2803     1.11216     1.08543  0.00242353
        2804     1.10789     1.08544  0.00242268
        2805     1.10356     1.08544  0.00242182
        2806     1.09919     1.08545  0.00242096
        2807     1.09481     1.08545   0.0024201
        2808     1.09046     1.08545  0.00241924
        2809     1.08616     1.08546  0.00241838
        2810     1.08195     1.08545  0.00241752
        2811     1.07784     1.08545  0.00241666
        2812     1.07388     1.08545  0.00241581
        2813     1.07008     1.08544  0.00241495
        2814     1.06648     1.08543   0.0024141
        2815      1.0631     1.08543  0.00241326
        2816     1.05995     1.08542  0.00241242
        2817     1.05707     1.08541  0.00241158
        2818     1.05446      1.0854  0.00241075
        2819     1.05214     1.08539  0.00240993
        2820     1.05012     1.08537  0.00240911
        2821      1.0484     1.08536  0.00240829
        2822     1.04699     1.08535  0.00240747
        2823     1.04588     1.08533  0.00240666
        2824     1.04507     1.08532  0.00240585
        2825     1.04456      1.0853  0.00240504
        2826     1.04433     1.08529  0.00240423
        2827     1.04436     1.08527  0.00240343
        2828     1.04465     1.08526  0.00240262
        2829     1.04517     1.08525  0.00240181
        2830     1.04591     1.08523    0.002401
        2831     1.04684     1.08522  0.00240019
        2832     1.04795     1.08521  0.00239938
        2833     1.04921     1.08519  0.00239857
        2834     1.05059     1.08518  0.00239775
        2835     1.05209     1.08517  0.00239694
        2836     1.05367     1.08516  0.00239612
        2837     1.05533     1.08515   0.0023953
        2838     1.05704     1.08514  0.00239447
        2839      1.0588     1.08513  0.00239365
        2840     1.06058     1.08512  0.00239282
        2841     1.06238     1.08511  0.00239199
        2842     1.06419      1.0851  0.00239116
        2843       1.066      1.0851  0.00239033
        2844     1.06779     1.08509   0.0023895
        2845     1.06958     1.08509  0.00238866
        2846     1.07133     1.08508  0.00238783
        2847     1.07306     1.08508  0.00238699
        2848     1.07475     1.08507  0.00238616
        2849      1.0764     1.08507  0.00238532
        2850     1.07799     1.08507  0.00238449
        2851     1.07953     1.08507  0.00238365
        2852     1.08099     1.08506  0.00238282
        2853     1.08239     1.08506  0.00238198
        2854     1.08369     1.08506  0.00238115
        2855     1.08491     1.08506  0.00238031
        2856     1.08603     1.08506  0.00237948
        2857     1.08705     1.08506  0.00237865
        2858     1.08795     1.08506  0.00237781
        2859     1.08875     1.08507  0.00237698
        2860     1.08943     1.08507  0.00237615
        2861     1.08999     1.08507  0.00237532
        2862     1.09044     1.08507  0.00237449
        2863     1.09078     1.08507  0.00237366
        2864     1.09101     1.08507  0.00237284
        2865     1.09113     1.08508  0.00237201
        2866     1.09116     1.08508  0.00237118
        2867      1.0911     1.08508  0.00237036
        2868     1.09095     1.08508  0.00236953
        2869     1.09072     1.08509  0.00236871
        2870     1.09042     1.08509  0.00236788
        2871     1.09006     1.08509  0.00236706
        2872     1.08965     1.08509  0.00236623
        2873     1.08918     1.08509  0.00236541
        2874     1.08866     1.08509  0.00236459
        2875      1.0881     1.08509  0.00236377
        2876     1.08751     1.08509  0.00236294
        2877     1.08687      1.0851  0.00236212
        2878     1.08621      1.0851   0.0023613
        2879     1.08551      1.0851  0.00236048
        2880     1.08477      1.0851  0.00235966
        2881     1.08401      1.0851  0.00235884
        2882     1.08321     1.08509  0.00235802
        2883     1.08238     1.08509  0.00235721
        2884     1.08152     1.08509  0.00235639
        2885     1.08062     1.08509  0.00235557
        2886     1.07968     1.08509  0.00235476
        2887      1.0787     1.08509  0.00235394
        2888     1.07769     1.08508  0.00235313
        2889     1.07663     1.08508  0.00235232
        2890     1.07553     1.08508  0.00235151
        2891      1.0744     1.08507  0.00235069
        2892     1.07322     1.08507  0.00234989
        2893       1.072     1.08507  0.00234908
        2894     1.07074     1.08506  0.00234827
        2895     1.06945     1.08506  0.00234747
        2896     1.06812     1.08505  0.00234666
        2897     1.06676     1.08504  0.00234586
        2898     1.06537     1.08504  0.00234506
        2899     1.06396     1.08503  0.00234426
        2900     1.06252     1.08502  0.00234347
        2901     1.06107     1.08501  0.00234268
        2902     1.05961       1.085  0.00234188
        2903     1.05815       1.085   0.0023411
        2904      1.0567     1.08499  0.00234031
        2905     1.05525     1.08498  0.00233953
        2906     1.05383     1.08496  0.00233875
        2907     1.05243     1.08495  0.00233797
        2908     1.05107     1.08494  0.00233719
        2909     1.04974     1.08493  0.00233642
        2910     1.04847     1.08492  0.00233565
        2911     1.04724      1.0849  0.00233489
        2912     1.04608     1.08489  0.00233412
        2913     1.04498     1.08488  0.00233336
        2914     1.04395     1.08486   0.0023326
        2915     1.04299     1.08485  0.00233185
        2916      1.0421     1.08483  0.00233109
        2917     1.04129     1.08482  0.00233034
        2918     1.04056      1.0848  0.00232959
        2919      1.0399     1.08479  0.00232884
        2920      1.0393     1.08477   0.0023281
        2921     1.03877     1.08476  0.00232736
        2922      1.0383     1.08474  0.00232661
        2923     1.03787     1.08473  0.00232587
        2924     1.03748     1.08471  0.00232513
        2925     1.03712     1.08469   0.0023244
        2926     1.03678     1.08468  0.00232366
        2927     1.03644     1.08466  0.00232292
        2928      1.0361     1.08464  0.00232219
        2929     1.03574     1.08463  0.00232146
        2930     1.03535     1.08461  0.00232073
        2931     1.03492     1.08459     0.00232
        2932     1.03444     1.08458  0.00231927
        2933      1.0339     1.08456  0.00231854
        2934     1.03329     1.08454  0.00231782
        2935      1.0326     1.08452  0.00231709
        2936     1.03182     1.08451  0.00231637
        2937     1.03095     1.08449  0.00231566
        2938     1.02998     1.08447  0.00231494
        2939     1.02891     1.08445  0.00231423
        2940     1.02774     1.08443  0.00231353
        2941     1.02647     1.08441  0.00231282
        2942     1.02509     1.08439  0.00231213
        2943     1.02361     1.08437  0.00231143
        2944     1.02203     1.08435  0.00231074
        2945     1.02036     1.08433  0.00231006
        2946     1.01859      1.0843  0.00230938
        2947     1.01674     1.08428  0.00230872
        2948     1.01481     1.08426  0.00230805
        2949      1.0128     1.08423   0.0023074
        2950     1.01072     1.08421  0.00230675
        2951     1.00859     1.08418  0.00230611
        2952      1.0064     1.08416  0.00230548
        2953     1.00416     1.08413  0.00230486
        2954     1.00188      1.0841  0.00230425
        2955    0.999569     1.08407  0.00230364
        2956    0.997232     1.08404  0.00230305
        2957    0.994876     1.08401  0.00230247
        2958    0.992508     1.08398   0.0023019
        2959    0.990135     1.08395  0.00230134
        2960    0.987763     1.08392  0.00230079
        2961    0.985401     1.08389  0.00230026
        2962    0.983058     1.08385  0.00229973
        2963     0.98074     1.08382  0.00229922
        2964    0.978457     1.08378  0.00229872
        2965    0.976216     1.08375  0.00229823
        2966    0.974031     1.08371  0.00229775
        2967    0.971912     1.08367  0.00229729
        2968    0.969873     1.08363  0.00229683
        2969    0.967927     1.08359  0.00229639
        2970    0.966087     1.08355  0.00229596
        2971    0.964369     1.08351  0.00229553
        2972    0.962788     1.08347  0.00229512
        2973    0.961357     1.08343  0.00229472
        2974    0.960091     1.08339  0.00229432
        2975    0.959004     1.08335  0.00229393
        2976    0.958106     1.08331  0.00229354
        2977     0.95741     1.08326  0.00229316
        2978    0.956923     1.08322  0.00229279
        2979    0.956651     1.08318  0.00229241
        2980    0.956598     1.08314  0.00229203
        2981    0.956764     1.08309  0.00229166
        2982    0.957145     1.08305  0.00229128
        2983    0.957734     1.08301  0.00229089
        2984    0.958521     1.08297  0.00229051
        2985    0.959492     1.08293  0.00229011
        2986    0.960629     1.08289  0.00228971
        2987    0.961912     1.08285   0.0022893
        2988     0.96332     1.08281  0.00228889
        2989    0.964828     1.08277  0.00228846
        2990    0.966408     1.08273  0.00228803
        2991    0.968033     1.08269  0.00228758
        2992    0.969673     1.08265  0.00228713
        2993    0.971301     1.08261  0.00228667
        2994     0.97289     1.08258   0.0022862
        2995    0.974413     1.08254  0.00228572
        2996    0.975846     1.08251  0.00228524
        2997    0.977165     1.08247  0.00228474
        2998     0.97835     1.08244  0.00228425
        2999    0.979385      1.0824  0.00228374
        3000    0.980258     1.08237  0.00228323
        3001    0.980958     1.08233  0.00228272
        3002     0.98148      1.0823  0.00228221
        3003    0.981821     1.08227   0.0022817
        3004    0.981986     1.08223  0.00228118
        3005    0.981982      1.0822  0.00228067
        3006    0.981818     1.08217  0.00228015
        3007    0.981508     1.08213  0.00227964
        3008    0.981069      1.0821  0.00227913
        3009    0.980523     1.08207  0.00227862
        3010    0.979893     1.08203  0.00227812
        3011    0.979208       1.082  0.00227762
        3012    0.978495     1.08196  0.00227712
        3013    0.977784     1.08193  0.00227663
        3014    0.977107     1.08189  0.00227614
        3015    0.976498     1.08186  0.00227565
        3016    0.975986     1.08182  0.00227517
        3017    0.975603     1.08179  0.00227468
        3018    0.975378     1.08175   0.0022742
        3019    0.975336     1.08172  0.00227372
        3020    0.975503     1.08168  0.00227324
        3021    0.975901     1.08165  0.00227276
        3022    0.976545     1.08161  0.00227227
        3023     0.97745     1.08158  0.00227178
        3024    0.978627     1.08154  0.00227129
        3025    0.980084     1.08151  0.00227078
        3026    0.981822     1.08148  0.00227027
        3027     0.98384     1.08145  0.00226975
        3028    0.986133     1.08141  0.00226922
        3029    0.988693     1.08138  0.00226868
        3030     0.99151     1.08135  0.00226812
        3031     0.99457     1.08133  0.00226755
        3032    0.997859      1.0813  0.00226697
        3033     1.00136     1.08127  0.00226638
        3034     1.00506     1.08125  0.00226577
        3035     1.00893     1.08122  0.00226515
        3036     1.01295      1.0812  0.00226452
        3037     1.01711     1.08118  0.00226387
        3038     1.02137     1.08116  0.00226321
        3039     1.02572     1.08114  0.00226254
        3040     1.03013     1.08112  0.00226186
        3041     1.03458     1.08111  0.00226116
        3042     1.03904     1.08109  0.00226046
        3043      1.0435     1.08108  0.00225975
        3044     1.04792     1.08107  0.00225904
        3045     1.05229     1.08106  0.00225832
        3046     1.05657     1.08105  0.00225759
        3047     1.06076     1.08105  0.00225686
        3048     1.06483     1.08104  0.00225612
        3049     1.06875     1.08104  0.00225539
        3050     1.07252     1.08104  0.00225465
        3051      1.0761     1.08103  0.00225391
        3052      1.0795     1.08103  0.00225317
        3053     1.08269     1.08103  0.00225243
        3054     1.08566     1.08104   0.0022517
        3055     1.08839     1.08104  0.00225096
        3056     1.09088     1.08104  0.00225023
        3057     1.09312     1.08104  0.00224949
        3058     1.09509     1.08105  0.00224876
        3059     1.09679     1.08105  0.00224803
        3060     1.09823     1.08106  0.00224731
        3061     1.09939     1.08107  0.00224658
        3062     1.10027     1.08107  0.00224586
        3063     1.10088     1.08108  0.00224513
        3064     1.10122     1.08109  0.00224441
        3065      1.1013     1.08109  0.00224369
        3066     1.10112      1.0811  0.00224296
        3067     1.10068     1.08111  0.00224224
        3068     1.10001     1.08111  0.00224152
        3069     1.09912     1.08112   0.0022408
        3070     1.09802     1.08112  0.00224007
        3071     1.09672     1.08113  0.00223935
        3072     1.09525     1.08113  0.00223863
        3073     1.09363     1.08114   0.0022379
        3074     1.09188     1.08114  0.00223718
        3075     1.09002     1.08114  0.00223645
        3076     1.08808     1.08114  0.00223572
