#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2349      1.1457     1.15256  0.00275907
        2350     1.14107     1.15256   0.0027579
        2351     1.13646     1.15255  0.00275674
        2352     1.13192     1.15254  0.00275558
        2353     1.12745     1.15253  0.00275443
        2354     1.12309     1.15252  0.00275329
        2355     1.11886     1.15251  0.00275216
        2356     1.11479     1.15249  0.00275103
        2357     1.11088     1.15247  0.00274992
        2358     1.10717     1.15245  0.00274882
        2359     1.10367     1.15243  0.00274774
        2360     1.10038     1.15241  0.00274666
        2361     1.09733     1.15239   0.0027456
        2362     1.09453     1.15236  0.00274454
        2363     1.09197     1.15234   0.0027435
        2364     1.08966     1.15231  0.00274247
        2365     1.08762     1.15228  0.00274145
        2366     1.08583     1.15226  0.00274043
        2367      1.0843     1.15223  0.00273942
        2368     1.08303      1.1522  0.00273842
        2369       1.082     1.15217  0.00273743
        2370     1.08122     1.15214  0.00273644
        2371     1.08066     1.15211  0.00273545
        2372     1.08033     1.15208  0.00273446
        2373     1.08021     1.15205  0.00273348
        2374     1.08029     1.15202  0.00273249
        2375     1.08053     1.15199  0.00273151
        2376     1.08094     1.15196  0.00273052
        2377     1.08149     1.15193  0.00272953
        2378     1.08215      1.1519  0.00272854
        2379     1.08291     1.15187  0.00272755
        2380     1.08374     1.15184  0.00272655
        2381     1.08461     1.15181  0.00272556
        2382      1.0855     1.15178  0.00272455
        2383     1.08639     1.15176  0.00272355
        2384     1.08724     1.15173  0.00272254
        2385     1.08803      1.1517  0.00272153
        2386     1.08874     1.15168  0.00272052
        2387     1.08935     1.15165   0.0027195
        2388     1.08983     1.15162  0.00271849
        2389     1.09016      1.1516  0.00271747
        2390     1.09033     1.15157  0.00271646
        2391     1.09033     1.15155  0.00271544
        2392     1.09015     1.15152  0.00271443
        2393     1.08979      1.1515  0.00271341
        2394     1.08925     1.15147  0.00271241
        2395     1.08854     1.15144   0.0027114
        2396     1.08767     1.15142   0.0027104
        2397     1.08669     1.15139   0.0027094
        2398     1.08561     1.15136  0.00270841
        2399     1.08447     1.15133  0.00270743
        2400     1.08332     1.15131  0.00270645
        2401     1.08223     1.15128  0.00270547
        2402     1.08123     1.15125   0.0027045
        2403      1.0804     1.15122  0.00270354
        2404      1.0798     1.15119  0.00270258
        2405     1.07948     1.15116  0.00270162
        2406     1.07951     1.15113  0.00270066
        2407     1.07993      1.1511   0.0026997
        2408     1.08078     1.15107  0.00269874
        2409     1.08208     1.15104  0.00269777
        2410     1.08386     1.15101  0.00269679
        2411      1.0861     1.15099  0.00269581
        2412      1.0888     1.15096  0.00269481
        2413     1.09192     1.15094  0.00269381
        2414     1.09542     1.15091  0.00269279
        2415     1.09926     1.15089  0.00269176
        2416     1.10337     1.15087  0.00269072
        2417     1.10769     1.15086  0.00268966
        2418     1.11216     1.15084   0.0026886
        2419      1.1167     1.15083  0.00268752
        2420     1.12126     1.15081  0.00268644
        2421     1.12576      1.1508  0.00268535
        2422     1.13017     1.15079  0.00268426
        2423     1.13441     1.15079  0.00268316
        2424     1.13846     1.15078  0.00268206
        2425     1.14228     1.15078  0.00268095
        2426     1.14582     1.15078  0.00267985
        2427     1.14908     1.15078  0.00267874
        2428     1.15202     1.15078  0.00267764
        2429     1.15463     1.15078  0.00267654
        2430     1.15692     1.15078  0.00267544
        2431     1.15886     1.15078  0.00267434
        2432     1.16046     1.15079  0.00267324
        2433     1.16171     1.15079  0.00267215
        2434     1.16264      1.1508  0.00267105
        2435     1.16323      1.1508  0.00266996
        2436     1.16351     1.15081  0.00266887
        2437     1.16349     1.15081  0.00266778
        2438     1.16318     1.15082  0.00266669
        2439     1.16261     1.15082   0.0026656
        2440     1.16178     1.15083  0.00266451
        2441     1.16074     1.15083  0.00266343
        2442      1.1595     1.15083  0.00266234
        2443     1.15809     1.15084  0.00266125
        2444     1.15655     1.15084  0.00266016
        2445      1.1549     1.15084  0.00265907
        2446     1.15318     1.15084  0.00265799
        2447     1.15142     1.15084   0.0026569
        2448     1.14967     1.15084  0.00265582
        2449     1.14795     1.15084  0.00265473
        2450      1.1463     1.15084  0.00265365
        2451     1.14474     1.15084  0.00265257
        2452     1.14331     1.15083  0.00265149
        2453     1.14204     1.15083  0.00265041
        2454     1.14093     1.15083  0.00264933
        2455        1.14     1.15082  0.00264826
        2456     1.13928     1.15082  0.00264718
        2457     1.13875     1.15081  0.00264611
        2458     1.13843     1.15081  0.00264504
        2459      1.1383      1.1508  0.00264397
        2460     1.13836      1.1508   0.0026429
        2461      1.1386     1.15079  0.00264183
        2462       1.139     1.15079  0.00264076
        2463     1.13955     1.15078  0.00263969
        2464     1.14022     1.15078  0.00263862
        2465       1.141     1.15077  0.00263756
        2466     1.14186     1.15077  0.00263649
        2467      1.1428     1.15077  0.00263542
        2468     1.14378     1.15077  0.00263436
        2469      1.1448     1.15076  0.00263329
        2470     1.14584     1.15076  0.00263222
        2471     1.14688     1.15076  0.00263116
        2472     1.14793     1.15076   0.0026301
        2473     1.14895     1.15076  0.00262903
        2474     1.14996     1.15076  0.00262797
        2475     1.15094     1.15076  0.00262691
        2476     1.15189     1.15076  0.00262585
        2477     1.15281     1.15076  0.00262479
        2478     1.15369     1.15076  0.00262373
        2479     1.15453     1.15076  0.00262267
        2480     1.15534     1.15076  0.00262161
        2481     1.15611     1.15076  0.00262056
        2482     1.15685     1.15077   0.0026195
        2483     1.15755     1.15077  0.00261845
        2484     1.15823     1.15077   0.0026174
        2485     1.15889     1.15078  0.00261634
        2486     1.15952     1.15078  0.00261529
        2487     1.16014     1.15078  0.00261425
        2488     1.16074     1.15079   0.0026132
        2489     1.16132     1.15079  0.00261215
        2490     1.16189      1.1508  0.00261111
        2491     1.16244      1.1508  0.00261006
        2492     1.16299     1.15081  0.00260902
        2493     1.16353     1.15081  0.00260798
        2494     1.16407     1.15082  0.00260694
        2495      1.1646     1.15082   0.0026059
        2496     1.16511     1.15083  0.00260486
        2497     1.16562     1.15083  0.00260382
        2498     1.16612     1.15084  0.00260279
        2499     1.16661     1.15085  0.00260176
        2500     1.16708     1.15085  0.00260072
        2501     1.16754     1.15086  0.00259969
        2502     1.16797     1.15087  0.00259866
        2503     1.16838     1.15087  0.00259763
        2504     1.16876     1.15088  0.00259661
        2505     1.16911     1.15089  0.00259558
        2506     1.16943     1.15089  0.00259455
        2507     1.16971      1.1509  0.00259353
        2508     1.16994     1.15091  0.00259251
        2509     1.17012     1.15092  0.00259148
        2510     1.17025     1.15093  0.00259046
        2511     1.17032     1.15093  0.00258944
        2512     1.17033     1.15094  0.00258842
        2513     1.17028     1.15095  0.00258741
        2514     1.17016     1.15096  0.00258639
        2515     1.16997     1.15096  0.00258537
        2516     1.16971     1.15097  0.00258435
        2517     1.16938     1.15098  0.00258334
        2518     1.16898     1.15099  0.00258232
        2519     1.16851     1.15099  0.00258131
        2520     1.16797       1.151  0.00258029
        2521     1.16736     1.15101  0.00257927
        2522      1.1667     1.15101  0.00257826
        2523     1.16598     1.15102  0.00257724
        2524     1.16522     1.15102  0.00257623
        2525     1.16441     1.15103  0.00257521
        2526     1.16357     1.15103   0.0025742
        2527      1.1627     1.15104  0.00257319
        2528     1.16182     1.15104  0.00257217
        2529     1.16092     1.15105  0.00257116
        2530     1.16003     1.15105  0.00257014
        2531     1.15915     1.15105  0.00256913
        2532     1.15829     1.15106  0.00256812
        2533     1.15746     1.15106   0.0025671
        2534     1.15667     1.15106  0.00256609
        2535     1.15592     1.15106  0.00256508
        2536     1.15521     1.15106  0.00256407
        2537     1.15456     1.15107  0.00256306
        2538     1.15397     1.15107  0.00256205
        2539     1.15344     1.15107  0.00256104
        2540     1.15297     1.15107  0.00256003
        2541     1.15256     1.15107  0.00255902
        2542     1.15221     1.15107  0.00255802
        2543      1.1519     1.15107  0.00255701
        2544     1.15165     1.15107  0.00255601
        2545     1.15144     1.15107    0.002555
        2546     1.15126     1.15107    0.002554
        2547     1.15111     1.15107    0.002553
        2548     1.15098     1.15107  0.00255199
        2549     1.15085     1.15107  0.00255099
        2550     1.15072     1.15107  0.00254999
        2551     1.15058     1.15107  0.00254899
        2552     1.15042     1.15107  0.00254799
        2553     1.15024     1.15107    0.002547
        2554     1.15001     1.15107    0.002546
        2555     1.14974     1.15107    0.002545
        2556     1.14942     1.15107  0.00254401
        2557     1.14904     1.15107  0.00254301
        2558      1.1486     1.15107  0.00254202
        2559     1.14811     1.15106  0.00254103
        2560     1.14754     1.15106  0.00254003
        2561     1.14691     1.15106  0.00253904
        2562     1.14622     1.15106  0.00253805
        2563     1.14546     1.15106  0.00253706
        2564     1.14465     1.15106  0.00253607
        2565      1.1438     1.15105  0.00253509
        2566     1.14289     1.15105   0.0025341
        2567     1.14196     1.15105  0.00253312
        2568       1.141     1.15104  0.00253213
        2569     1.14003     1.15104  0.00253115
        2570     1.13905     1.15103  0.00253017
        2571     1.13808     1.15103  0.00252919
        2572     1.13714     1.15102  0.00252821
        2573     1.13624     1.15102  0.00252724
        2574     1.13539     1.15101  0.00252626
        2575      1.1346       1.151  0.00252529
        2576      1.1339       1.151  0.00252432
        2577     1.13329     1.15099  0.00252335
        2578      1.1328     1.15098  0.00252238
        2579     1.13243     1.15098  0.00252141
        2580     1.13219     1.15097  0.00252044
        2581      1.1321     1.15096  0.00251948
        2582     1.13216     1.15095  0.00251851
        2583     1.13238     1.15095  0.00251755
        2584     1.13276     1.15094  0.00251658
        2585     1.13331     1.15093  0.00251562
        2586     1.13402     1.15093  0.00251466
        2587     1.13489     1.15092  0.00251369
        2588     1.13592     1.15092  0.00251273
        2589     1.13709     1.15091  0.00251176
        2590      1.1384      1.1509   0.0025108
        2591     1.13983      1.1509  0.00250983
        2592     1.14137      1.1509  0.00250887
        2593       1.143     1.15089   0.0025079
        2594      1.1447     1.15089  0.00250693
        2595     1.14646     1.15089  0.00250597
        2596     1.14825     1.15089    0.002505
        2597     1.15005     1.15089  0.00250404
        2598     1.15184     1.15089  0.00250308
        2599     1.15362     1.15089  0.00250211
        2600     1.15535     1.15089  0.00250115
        2601     1.15702     1.15089  0.00250019
        2602     1.15861      1.1509  0.00249923
        2603      1.1601      1.1509  0.00249827
        2604     1.16149      1.1509  0.00249732
        2605     1.16276     1.15091  0.00249636
        2606     1.16389     1.15091  0.00249541
        2607     1.16488     1.15092  0.00249446
        2608     1.16571     1.15093  0.00249351
        2609     1.16639     1.15093  0.00249256
        2610     1.16691     1.15094  0.00249161
        2611     1.16728     1.15094  0.00249067
        2612     1.16748     1.15095  0.00248972
        2613     1.16752     1.15096  0.00248878
        2614     1.16741     1.15096  0.00248783
        2615     1.16715     1.15097  0.00248689
        2616     1.16675     1.15097  0.00248594
        2617     1.16622     1.15098    0.002485
        2618     1.16558     1.15099  0.00248406
        2619     1.16483     1.15099  0.00248312
        2620     1.16399       1.151  0.00248217
        2621     1.16307       1.151  0.00248123
        2622     1.16209     1.15101  0.00248029
        2623     1.16107     1.15101  0.00247934
        2624     1.16002     1.15101   0.0024784
        2625     1.15897     1.15102  0.00247746
        2626     1.15793     1.15102  0.00247652
        2627     1.15691     1.15102  0.00247558
        2628     1.15595     1.15102  0.00247463
        2629     1.15505     1.15102  0.00247369
        2630     1.15422     1.15102  0.00247275
        2631      1.1535     1.15103  0.00247181
        2632     1.15288     1.15103  0.00247087
        2633     1.15239     1.15103  0.00246994
        2634     1.15203     1.15103    0.002469
        2635      1.1518     1.15103  0.00246806
        2636     1.15173     1.15103  0.00246713
        2637      1.1518     1.15103  0.00246619
        2638     1.15202     1.15103  0.00246526
        2639     1.15239     1.15103  0.00246432
        2640      1.1529     1.15103  0.00246339
        2641     1.15353     1.15103  0.00246246
        2642     1.15429     1.15103  0.00246152
        2643     1.15514     1.15103  0.00246059
        2644     1.15608     1.15104  0.00245966
        2645     1.15709     1.15104  0.00245873
        2646     1.15814     1.15104  0.00245781
        2647     1.15921     1.15104  0.00245688
        2648     1.16028     1.15105  0.00245595
        2649     1.16132     1.15105  0.00245503
        2650     1.16231     1.15106  0.00245411
        2651     1.16323     1.15106  0.00245319
        2652     1.16405     1.15106  0.00245227
        2653     1.16475     1.15107  0.00245135
        2654     1.16532     1.15108  0.00245043
        2655     1.16572     1.15108  0.00244951
        2656     1.16596     1.15109   0.0024486
        2657     1.16601     1.15109  0.00244768
        2658     1.16586      1.1511  0.00244677
        2659     1.16552      1.1511  0.00244585
        2660     1.16498     1.15111  0.00244494
        2661     1.16423     1.15111  0.00244402
        2662     1.16329     1.15112  0.00244311
        2663     1.16215     1.15112   0.0024422
        2664     1.16083     1.15113  0.00244128
        2665     1.15934     1.15113  0.00244037
        2666      1.1577     1.15113  0.00243945
        2667     1.15592     1.15113  0.00243854
        2668     1.15402     1.15113  0.00243763
        2669     1.15202     1.15113  0.00243671
        2670     1.14994     1.15113   0.0024358
        2671     1.14781     1.15113  0.00243489
        2672     1.14565     1.15113  0.00243398
        2673     1.14348     1.15113  0.00243307
        2674     1.14132     1.15112  0.00243216
        2675      1.1392     1.15112  0.00243126
        2676     1.13714     1.15111  0.00243036
        2677     1.13515     1.15111  0.00242945
        2678     1.13326      1.1511  0.00242856
        2679     1.13148     1.15109  0.00242766
        2680     1.12983     1.15109  0.00242677
        2681      1.1283     1.15108  0.00242588
        2682     1.12692     1.15107  0.00242499
        2683     1.12567     1.15106   0.0024241
        2684     1.12458     1.15105  0.00242322
        2685     1.12363     1.15104  0.00242234
        2686     1.12282     1.15103  0.00242146
        2687     1.12213     1.15102  0.00242058
        2688     1.12157     1.15101  0.00241971
        2689     1.12112       1.151  0.00241883
        2690     1.12076     1.15098  0.00241796
        2691     1.12047     1.15097  0.00241709
        2692     1.12023     1.15096  0.00241622
        2693     1.12003     1.15095  0.00241535
        2694     1.11984     1.15094  0.00241448
        2695     1.11963     1.15093  0.00241361
        2696      1.1194     1.15092  0.00241274
        2697     1.11911      1.1509  0.00241188
        2698     1.11875     1.15089  0.00241101
        2699      1.1183     1.15088  0.00241015
        2700     1.11774     1.15087  0.00240929
        2701     1.11705     1.15086  0.00240843
        2702     1.11622     1.15084  0.00240757
        2703     1.11524     1.15083  0.00240672
        2704      1.1141     1.15082  0.00240587
        2705      1.1128      1.1508  0.00240502
        2706     1.11134     1.15079  0.00240417
        2707      1.1097     1.15077  0.00240333
        2708     1.10791     1.15076   0.0024025
        2709     1.10595     1.15074  0.00240167
        2710     1.10385     1.15072  0.00240084
        2711     1.10162      1.1507  0.00240003
        2712     1.09926     1.15068  0.00239922
        2713      1.0968     1.15067  0.00239841
        2714     1.09426     1.15064  0.00239762
        2715     1.09165     1.15062  0.00239684
        2716       1.089      1.1506  0.00239606
        2717     1.08633     1.15058   0.0023953
        2718     1.08367     1.15055  0.00239454
        2719     1.08104     1.15053   0.0023938
        2720     1.07847      1.1505  0.00239306
        2721     1.07597     1.15047  0.00239234
        2722     1.07358     1.15044  0.00239163
        2723      1.0713     1.15041  0.00239093
        2724     1.06917     1.15038  0.00239024
        2725     1.06719     1.15035  0.00238955
        2726     1.06537     1.15032  0.00238888
        2727     1.06374     1.15029  0.00238822
        2728     1.06229     1.15026  0.00238756
        2729     1.06103     1.15023  0.00238691
        2730     1.05997     1.15019  0.00238626
        2731      1.0591     1.15016  0.00238562
        2732     1.05842     1.15013  0.00238498
        2733     1.05793     1.15009  0.00238435
        2734     1.05763     1.15006  0.00238372
        2735     1.05751     1.15003  0.00238309
        2736     1.05758     1.14999  0.00238245
        2737     1.05781     1.14996  0.00238182
        2738     1.05821     1.14992  0.00238119
        2739     1.05878     1.14989  0.00238055
        2740     1.05951     1.14986  0.00237991
        2741     1.06039     1.14983  0.00237927
        2742     1.06142     1.14979  0.00237862
        2743     1.06259     1.14976  0.00237796
        2744      1.0639     1.14973   0.0023773
        2745     1.06534      1.1497  0.00237663
        2746      1.0669     1.14967  0.00237596
        2747     1.06856     1.14964  0.00237528
        2748     1.07033     1.14961  0.00237459
        2749     1.07218     1.14958  0.00237389
        2750      1.0741     1.14956  0.00237319
        2751     1.07608     1.14953  0.00237248
        2752      1.0781      1.1495  0.00237176
        2753     1.08015     1.14948  0.00237103
        2754     1.08221     1.14945  0.00237029
        2755     1.08426     1.14943  0.00236955
        2756     1.08629     1.14941   0.0023688
        2757     1.08828     1.14938  0.00236805
        2758     1.09022     1.14936  0.00236728
        2759      1.0921     1.14934  0.00236652
        2760      1.0939     1.14932  0.00236575
        2761     1.09562      1.1493  0.00236497
        2762     1.09725     1.14928  0.00236419
        2763     1.09878     1.14927   0.0023634
        2764     1.10021     1.14925  0.00236261
        2765     1.10155     1.14923  0.00236182
        2766     1.10278     1.14921  0.00236103
        2767     1.10391      1.1492  0.00236023
        2768     1.10494     1.14918  0.00235943
        2769     1.10589     1.14917  0.00235863
        2770     1.10674     1.14915  0.00235783
        2771     1.10752     1.14914  0.00235703
        2772     1.10824     1.14912  0.00235622
        2773     1.10889     1.14911  0.00235542
        2774     1.10949     1.14909  0.00235461
        2775     1.11005     1.14908  0.00235381
        2776     1.11058     1.14906    0.002353
        2777      1.1111     1.14905  0.00235219
        2778      1.1116     1.14904  0.00235138
        2779     1.11211     1.14902  0.00235058
        2780     1.11263     1.14901  0.00234977
        2781     1.11316       1.149  0.00234896
        2782     1.11373     1.14898  0.00234815
        2783     1.11432     1.14897  0.00234734
        2784     1.11496     1.14896  0.00234652
        2785     1.11563     1.14895  0.00234571
        2786     1.11635     1.14894   0.0023449
        2787     1.11711     1.14892  0.00234409
        2788     1.11791     1.14891  0.00234327
        2789     1.11875      1.1489  0.00234246
        2790     1.11963     1.14889  0.00234164
        2791     1.12054     1.14888  0.00234082
        2792     1.12147     1.14887  0.00234001
        2793     1.12242     1.14886  0.00233919
        2794     1.12339     1.14885  0.00233837
        2795     1.12436     1.14884  0.00233755
        2796     1.12534     1.14884  0.00233673
        2797      1.1263     1.14883   0.0023359
        2798     1.12725     1.14882  0.00233508
        2799     1.12819     1.14881  0.00233426
        2800     1.12909     1.14881  0.00233344
        2801     1.12997      1.1488  0.00233261
        2802     1.13082     1.14879  0.00233179
        2803     1.13163     1.14879  0.00233097
        2804     1.13241     1.14878  0.00233014
        2805     1.13315     1.14878  0.00232932
        2806     1.13386     1.14877  0.00232849
        2807     1.13454     1.14877  0.00232767
        2808     1.13519     1.14876  0.00232685
        2809     1.13581     1.14876  0.00232602
        2810      1.1364     1.14875   0.0023252
        2811     1.13698     1.14875  0.00232438
        2812     1.13755     1.14874  0.00232355
        2813      1.1381     1.14874  0.00232273
        2814     1.13865     1.14874  0.00232191
        2815      1.1392     1.14873  0.00232108
        2816     1.13975     1.14873  0.00232026
        2817     1.14031     1.14873  0.00231944
        2818     1.14088     1.14872  0.00231862
        2819     1.14146     1.14872   0.0023178
        2820     1.14205     1.14872  0.00231698
        2821     1.14266     1.14872  0.00231616
        2822     1.14329     1.14871  0.00231534
        2823     1.14392     1.14871  0.00231452
        2824     1.14458     1.14871   0.0023137
        2825     1.14524     1.14871  0.00231288
        2826     1.14592     1.14871  0.00231206
        2827     1.14661     1.14871  0.00231124
        2828      1.1473     1.14871  0.00231043
        2829     1.14799     1.14871  0.00230961
        2830     1.14868     1.14871  0.00230879
        2831     1.14936     1.14871  0.00230798
        2832     1.15003     1.14871  0.00230716
        2833     1.15068     1.14871  0.00230635
        2834     1.15131     1.14871  0.00230554
        2835      1.1519     1.14871  0.00230472
        2836     1.15246     1.14871  0.00230391
        2837     1.15297     1.14871   0.0023031
        2838     1.15344     1.14872  0.00230229
        2839     1.15384     1.14872  0.00230148
        2840     1.15417     1.14872  0.00230067
        2841     1.15442     1.14872  0.00229986
        2842     1.15459     1.14872  0.00229905
        2843     1.15465     1.14873  0.00229824
        2844     1.15461     1.14873  0.00229744
        2845     1.15445     1.14873  0.00229663
        2846     1.15415     1.14873  0.00229582
        2847     1.15372     1.14873  0.00229502
        2848     1.15314     1.14873  0.00229421
        2849     1.15241     1.14874  0.00229341
        2850      1.1515     1.14874   0.0022926
        2851     1.15042     1.14874   0.0022918
        2852     1.14917     1.14874  0.00229099
        2853     1.14773     1.14874  0.00229019
        2854      1.1461     1.14874  0.00228939
        2855     1.14429     1.14873  0.00228859
        2856     1.14228     1.14873  0.00228779
        2857     1.14009     1.14873  0.00228699
        2858     1.13771     1.14873  0.00228619
        2859     1.13516     1.14872   0.0022854
        2860     1.13242     1.14872  0.00228461
        2861     1.12953     1.14871  0.00228382
        2862     1.12647      1.1487  0.00228303
        2863     1.12327     1.14869  0.00228225
        2864     1.11994     1.14868  0.00228148
        2865     1.11648     1.14867  0.00228071
        2866     1.11291     1.14866  0.00227995
        2867     1.10925     1.14864  0.00227919
        2868     1.10551     1.14863  0.00227845
        2869     1.10169     1.14861  0.00227771
        2870     1.09783      1.1486  0.00227699
        2871     1.09392     1.14858  0.00227627
        2872     1.08998     1.14856  0.00227557
        2873     1.08604     1.14853  0.00227488
        2874     1.08209     1.14851  0.00227421
        2875     1.07815     1.14849  0.00227355
        2876     1.07424     1.14846  0.00227291
        2877     1.07037     1.14843  0.00227228
        2878     1.06655     1.14841  0.00227167
        2879      1.0628     1.14838  0.00227107
        2880     1.05912     1.14834   0.0022705
        2881     1.05552     1.14831  0.00226994
        2882     1.05204     1.14828   0.0022694
        2883     1.04866     1.14824  0.00226887
        2884     1.04541     1.14821  0.00226836
        2885      1.0423     1.14817  0.00226788
        2886     1.03935     1.14813   0.0022674
        2887     1.03655      1.1481  0.00226695
        2888     1.03392     1.14806  0.00226651
        2889     1.03147     1.14802  0.00226608
        2890      1.0292     1.14797  0.00226567
        2891     1.02713     1.14793  0.00226527
        2892     1.02525     1.14789  0.00226489
        2893     1.02357     1.14785  0.00226451
        2894     1.02208      1.1478  0.00226415
        2895      1.0208     1.14776  0.00226379
        2896     1.01971     1.14772  0.00226344
        2897      1.0188     1.14767  0.00226309
        2898     1.01809     1.14763  0.00226276
        2899     1.01755     1.14758  0.00226242
        2900     1.01718     1.14754  0.00226209
        2901     1.01698     1.14749  0.00226175
        2902     1.01693     1.14745  0.00226142
        2903     1.01705      1.1474  0.00226109
        2904     1.01731     1.14736  0.00226075
        2905     1.01772     1.14731  0.00226042
        2906     1.01828     1.14727  0.00226007
        2907     1.01899     1.14722  0.00225973
        2908     1.01985     1.14718  0.00225938
        2909     1.02086     1.14714  0.00225902
        2910     1.02203     1.14709  0.00225865
        2911     1.02336     1.14705  0.00225827
        2912     1.02486     1.14701  0.00225789
        2913     1.02653     1.14697  0.00225749
        2914     1.02838     1.14693  0.00225708
        2915     1.03041     1.14689  0.00225666
        2916     1.03262     1.14685  0.00225623
        2917     1.03502     1.14681  0.00225578
        2918     1.03759     1.14677  0.00225532
        2919     1.04034     1.14674  0.00225484
        2920     1.04325      1.1467  0.00225435
        2921     1.04633     1.14667  0.00225384
        2922     1.04954     1.14663  0.00225331
        2923     1.05288      1.1466  0.00225277
        2924     1.05632     1.14657  0.00225221
        2925     1.05986     1.14654  0.00225163
        2926     1.06346     1.14651  0.00225104
        2927      1.0671     1.14648  0.00225044
        2928     1.07075     1.14646  0.00224982
        2929     1.07441     1.14643  0.00224918
        2930     1.07804     1.14641  0.00224854
        2931     1.08161     1.14639  0.00224788
        2932     1.08512     1.14637  0.00224721
        2933     1.08854     1.14635  0.00224653
        2934     1.09185     1.14633  0.00224584
        2935     1.09504     1.14631  0.00224514
        2936     1.09809      1.1463  0.00224444
        2937       1.101     1.14628  0.00224373
        2938     1.10374     1.14627  0.00224301
        2939     1.10632     1.14625  0.00224229
        2940     1.10872     1.14624  0.00224156
        2941     1.11095     1.14623  0.00224083
        2942     1.11299     1.14622   0.0022401
        2943     1.11485     1.14621  0.00223936
        2944     1.11653      1.1462  0.00223863
        2945     1.11802     1.14619  0.00223789
        2946     1.11935     1.14618  0.00223715
        2947      1.1205     1.14617   0.0022364
        2948     1.12148     1.14616  0.00223566
        2949     1.12231     1.14615  0.00223492
        2950       1.123     1.14614  0.00223417
        2951     1.12354     1.14614  0.00223343
        2952     1.12397     1.14613  0.00223268
        2953     1.12428     1.14612  0.00223194
        2954      1.1245     1.14611   0.0022312
        2955     1.12462     1.14611  0.00223045
        2956     1.12467      1.1461  0.00222971
        2957     1.12466     1.14609  0.00222897
        2958      1.1246     1.14608  0.00222823
        2959      1.1245     1.14608  0.00222749
        2960     1.12437     1.14607  0.00222675
        2961     1.12422     1.14606  0.00222601
        2962     1.12406     1.14606  0.00222527
        2963      1.1239     1.14605  0.00222453
        2964     1.12374     1.14604  0.00222379
        2965      1.1236     1.14603  0.00222305
        2966     1.12347     1.14603  0.00222232
        2967     1.12337     1.14602  0.00222158
        2968     1.12329     1.14601  0.00222085
        2969     1.12324       1.146  0.00222011
        2970     1.12323     1.14599  0.00221938
        2971     1.12325     1.14599  0.00221864
        2972     1.12332     1.14598  0.00221791
        2973     1.12344     1.14597  0.00221718
        2974     1.12361     1.14596  0.00221644
        2975     1.12386     1.14596  0.00221571
        2976     1.12418     1.14595  0.00221498
        2977     1.12458     1.14594  0.00221425
        2978     1.12507     1.14594  0.00221351
        2979     1.12567     1.14593  0.00221278
        2980     1.12638     1.14592  0.00221205
        2981     1.12721     1.14592  0.00221132
        2982     1.12816     1.14591  0.00221058
        2983     1.12924      1.1459  0.00220985
        2984     1.13046      1.1459  0.00220911
        2985     1.13181     1.14589  0.00220838
        2986     1.13329     1.14589  0.00220764
        2987     1.13491     1.14589  0.00220691
        2988     1.13664     1.14588  0.00220617
        2989     1.13848     1.14588  0.00220543
        2990     1.14042     1.14588   0.0022047
        2991     1.14244     1.14588  0.00220396
        2992     1.14454     1.14588  0.00220322
        2993     1.14669     1.14588  0.00220249
        2994     1.14887     1.14588  0.00220175
        2995     1.15107     1.14588  0.00220102
        2996     1.15328     1.14588  0.00220028
        2997     1.15547     1.14589  0.00219955
        2998     1.15763     1.14589  0.00219882
        2999     1.15974     1.14589  0.00219809
        3000      1.1618      1.1459  0.00219737
        3001     1.16379     1.14591  0.00219664
        3002     1.16571     1.14591  0.00219592
        3003     1.16755     1.14592   0.0021952
        3004     1.16929     1.14593  0.00219449
        3005     1.17095     1.14594  0.00219377
        3006     1.17251     1.14594  0.00219306
        3007     1.17398     1.14595  0.00219235
        3008     1.17535     1.14596  0.00219164
        3009     1.17663     1.14597  0.00219094
        3010     1.17782     1.14598  0.00219024
        3011     1.17892       1.146  0.00218954
        3012     1.17992     1.14601  0.00218884
        3013     1.18084     1.14602  0.00218814
        3014     1.18168     1.14603  0.00218745
        3015     1.18242     1.14604  0.00218676
        3016     1.18309     1.14605  0.00218606
        3017     1.18367     1.14607  0.00218538
        3018     1.18416     1.14608  0.00218469
        3019     1.18457     1.14609    0.002184
        3020     1.18489      1.1461  0.00218332
        3021     1.18512     1.14612  0.00218263
        3022     1.18525     1.14613  0.00218195
        3023      1.1853     1.14614  0.00218126
        3024     1.18525     1.14616  0.00218058
        3025      1.1851     1.14617   0.0021799
        3026     1.18485     1.14618  0.00217922
        3027     1.18451     1.14619  0.00217853
        3028     1.18406     1.14621  0.00217785
        3029     1.18352     1.14622  0.00217716
        3030     1.18289     1.14623  0.00217648
        3031     1.18215     1.14624  0.00217579
        3032     1.18133     1.14626  0.00217511
        3033     1.18041     1.14627  0.00217442
        3034     1.17941     1.14628  0.00217373
        3035     1.17833     1.14629  0.00217304
        3036     1.17718      1.1463  0.00217235
        3037     1.17596     1.14631  0.00217165
        3038     1.17467     1.14632  0.00217096
        3039     1.17333     1.14633  0.00217026
        3040     1.17194     1.14633  0.00216957
        3041     1.17051     1.14634  0.00216887
        3042     1.16904     1.14635  0.00216817
        3043     1.16755     1.14636  0.00216747
        3044     1.16602     1.14636  0.00216676
        3045     1.16448     1.14637  0.00216606
        3046     1.16291     1.14637  0.00216536
        3047     1.16132     1.14638  0.00216465
