#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1227     1.71119     1.76279  0.00757581
        1228     1.71236     1.76275  0.00756976
        1229      1.7134     1.76271   0.0075637
        1230     1.71431     1.76267  0.00755766
        1231     1.71509     1.76263  0.00755162
        1232     1.71574     1.76259  0.00754558
        1233     1.71626     1.76255  0.00753956
        1234     1.71664     1.76252  0.00753354
        1235      1.7169     1.76248  0.00752753
        1236     1.71702     1.76244  0.00752153
        1237     1.71703     1.76241  0.00751554
        1238     1.71692     1.76237  0.00750956
        1239     1.71669     1.76233  0.00750359
        1240     1.71635      1.7623  0.00749763
        1241     1.71591     1.76226  0.00749168
        1242     1.71537     1.76222  0.00748574
        1243     1.71474     1.76218  0.00747982
        1244     1.71403     1.76214   0.0074739
        1245     1.71323      1.7621    0.007468
        1246     1.71236     1.76206  0.00746212
        1247     1.71142     1.76202  0.00745624
        1248     1.71042     1.76198  0.00745038
        1249     1.70937     1.76194  0.00744454
        1250     1.70826      1.7619  0.00743871
        1251     1.70711     1.76185  0.00743289
        1252     1.70592     1.76181  0.00742709
        1253     1.70471     1.76176   0.0074213
        1254     1.70347     1.76172  0.00741553
        1255     1.70221     1.76167  0.00740977
        1256     1.70094     1.76162  0.00740403
        1257     1.69966     1.76157   0.0073983
        1258     1.69838     1.76152  0.00739259
        1259     1.69711     1.76147   0.0073869
        1260     1.69584     1.76142  0.00738122
        1261     1.69459     1.76137  0.00737555
        1262     1.69335     1.76131  0.00736991
        1263     1.69213     1.76126  0.00736427
        1264     1.69092      1.7612  0.00735866
        1265     1.68974     1.76114  0.00735306
        1266     1.68857     1.76109  0.00734747
        1267     1.68742     1.76103   0.0073419
        1268     1.68628     1.76097  0.00733635
        1269     1.68516     1.76091  0.00733081
        1270     1.68404     1.76085  0.00732529
        1271     1.68292     1.76079  0.00731978
        1272     1.68181     1.76073  0.00731429
        1273     1.68068     1.76066  0.00730882
        1274     1.67953      1.7606  0.00730336
        1275     1.67835     1.76054  0.00729791
        1276     1.67713     1.76047  0.00729249
        1277     1.67587      1.7604  0.00728708
        1278     1.67455     1.76034  0.00728169
        1279     1.67317     1.76027  0.00727631
        1280     1.67172      1.7602  0.00727096
        1281     1.67017     1.76013  0.00726562
        1282     1.66854     1.76006   0.0072603
        1283      1.6668     1.75998  0.00725501
        1284     1.66495     1.75991  0.00724974
        1285     1.66299     1.75984  0.00724449
        1286      1.6609     1.75976  0.00723926
        1287      1.6587     1.75968  0.00723406
        1288     1.65637      1.7596  0.00722889
        1289     1.65391     1.75952  0.00722375
        1290     1.65134     1.75943  0.00721863
        1291     1.64865     1.75935  0.00721355
        1292     1.64585     1.75926   0.0072085
        1293     1.64296     1.75917  0.00720349
        1294     1.63999     1.75908  0.00719851
        1295     1.63695     1.75898  0.00719357
        1296     1.63387     1.75889  0.00718867
        1297     1.63075     1.75879   0.0071838
        1298     1.62763     1.75869  0.00717898
        1299     1.62453     1.75858   0.0071742
        1300     1.62147     1.75848  0.00716945
        1301     1.61848     1.75837  0.00716475
        1302     1.61558     1.75826  0.00716009
        1303      1.6128     1.75815  0.00715546
        1304     1.61017     1.75804  0.00715087
        1305     1.60771     1.75792  0.00714632
        1306     1.60545      1.7578   0.0071418
        1307     1.60339     1.75769  0.00713732
        1308     1.60157     1.75757  0.00713286
        1309         1.6     1.75745  0.00712842
        1310     1.59868     1.75733  0.00712401
        1311     1.59763      1.7572  0.00711962
        1312     1.59685     1.75708  0.00711524
        1313     1.59634     1.75696  0.00711088
        1314      1.5961     1.75684  0.00710652
        1315     1.59612     1.75671  0.00710217
        1316     1.59639     1.75659  0.00709781
        1317      1.5969     1.75647  0.00709346
        1318     1.59764     1.75635   0.0070891
        1319     1.59859     1.75623  0.00708474
        1320     1.59974     1.75611  0.00708036
        1321     1.60108     1.75599  0.00707597
        1322     1.60258     1.75588  0.00707157
        1323     1.60424     1.75576  0.00706716
        1324     1.60604     1.75565  0.00706272
        1325     1.60797     1.75554  0.00705827
        1326     1.61002     1.75543   0.0070538
        1327     1.61217     1.75532  0.00704931
        1328     1.61442     1.75522   0.0070448
        1329     1.61676     1.75511  0.00704027
        1330     1.61918     1.75501  0.00703572
        1331     1.62168     1.75491  0.00703115
        1332     1.62426     1.75481  0.00702655
        1333     1.62691     1.75472  0.00702194
        1334     1.62962     1.75462   0.0070173
        1335     1.63241     1.75453  0.00701264
        1336     1.63526     1.75444  0.00700796
        1337     1.63818     1.75435  0.00700326
        1338     1.64116     1.75427  0.00699853
        1339      1.6442     1.75419  0.00699379
        1340      1.6473     1.75411  0.00698903
        1341     1.65045     1.75403  0.00698424
        1342     1.65365     1.75396  0.00697944
        1343      1.6569     1.75388  0.00697461
        1344     1.66019     1.75381  0.00696977
        1345     1.66351     1.75375  0.00696492
        1346     1.66686     1.75368  0.00696004
        1347     1.67022     1.75362  0.00695515
        1348     1.67359     1.75356  0.00695024
        1349     1.67695      1.7535  0.00694532
        1350     1.68029     1.75345  0.00694039
        1351     1.68359      1.7534  0.00693544
        1352     1.68682     1.75335  0.00693049
        1353     1.68998      1.7533  0.00692553
        1354     1.69303     1.75326  0.00692055
        1355     1.69597     1.75321  0.00691558
        1356     1.69877     1.75317  0.00691059
        1357     1.70139     1.75314   0.0069056
        1358     1.70383      1.7531  0.00690062
        1359     1.70606     1.75307  0.00689562
        1360     1.70804     1.75303  0.00689063
        1361     1.70977       1.753  0.00688564
        1362     1.71122     1.75297  0.00688066
        1363     1.71237     1.75294  0.00687567
        1364     1.71319     1.75291  0.00687069
        1365     1.71368     1.75288  0.00686572
        1366      1.7138     1.75285  0.00686075
        1367     1.71356     1.75282   0.0068558
        1368     1.71294      1.7528  0.00685085
        1369     1.71193     1.75277  0.00684591
        1370     1.71053     1.75273  0.00684098
        1371     1.70873      1.7527  0.00683606
        1372     1.70654     1.75267  0.00683116
        1373     1.70396     1.75263  0.00682628
        1374       1.701      1.7526  0.00682142
        1375     1.69766     1.75256  0.00681657
        1376     1.69396     1.75251  0.00681175
        1377     1.68992     1.75247  0.00680696
        1378     1.68555     1.75242  0.00680219
        1379     1.68089     1.75237  0.00679746
        1380     1.67596     1.75231  0.00679275
        1381     1.67079     1.75225  0.00678809
        1382      1.6654     1.75219  0.00678347
        1383     1.65985     1.75212   0.0067789
        1384     1.65416     1.75205  0.00677437
        1385     1.64837     1.75198  0.00676989
        1386     1.64253      1.7519  0.00676547
        1387     1.63668     1.75182   0.0067611
        1388     1.63087     1.75173  0.00675679
        1389     1.62514     1.75164  0.00675254
        1390     1.61954     1.75154  0.00674835
        1391     1.61412     1.75144  0.00674422
        1392     1.60892     1.75134  0.00674015
        1393     1.60398     1.75124  0.00673614
        1394     1.59936     1.75113  0.00673219
        1395      1.5951     1.75101   0.0067283
        1396     1.59123      1.7509  0.00672445
        1397     1.58781     1.75078  0.00672065
        1398     1.58485     1.75067  0.00671689
        1399      1.5824     1.75054  0.00671317
        1400     1.58048     1.75042  0.00670947
        1401      1.5791      1.7503  0.00670579
        1402     1.57829     1.75018  0.00670213
        1403     1.57805     1.75006  0.00669848
        1404     1.57838     1.74993  0.00669483
        1405     1.57927     1.74981  0.00669116
        1406     1.58072     1.74969  0.00668748
        1407     1.58271     1.74957  0.00668378
        1408     1.58521     1.74946  0.00668006
        1409      1.5882     1.74934   0.0066763
        1410     1.59163     1.74923   0.0066725
        1411     1.59548     1.74912  0.00666866
        1412     1.59969     1.74902  0.00666477
        1413     1.60424     1.74891  0.00666085
        1414     1.60907     1.74881  0.00665687
        1415     1.61414     1.74872  0.00665284
        1416      1.6194     1.74863  0.00664877
        1417     1.62481     1.74854  0.00664466
        1418     1.63033     1.74846  0.00664049
        1419     1.63593     1.74838  0.00663629
        1420     1.64155      1.7483  0.00663204
        1421     1.64717     1.74823  0.00662775
        1422     1.65275     1.74816  0.00662343
        1423     1.65826      1.7481  0.00661908
        1424     1.66369     1.74804   0.0066147
        1425       1.669     1.74799  0.00661029
        1426     1.67418     1.74793  0.00660585
        1427     1.67921     1.74789   0.0066014
        1428     1.68408     1.74784  0.00659693
        1429     1.68876      1.7478  0.00659244
        1430     1.69324     1.74776  0.00658794
        1431     1.69751     1.74773  0.00658343
        1432     1.70157     1.74769  0.00657891
        1433      1.7054     1.74766  0.00657439
        1434       1.709     1.74764  0.00656986
        1435     1.71234     1.74761  0.00656533
        1436     1.71543     1.74759  0.00656079
        1437     1.71826     1.74757  0.00655626
        1438     1.72081     1.74755  0.00655173
        1439     1.72309     1.74753   0.0065472
        1440     1.72508     1.74752  0.00654267
        1441     1.72677      1.7475  0.00653814
        1442     1.72817     1.74749  0.00653362
        1443     1.72926     1.74748  0.00652911
        1444     1.73004     1.74747   0.0065246
        1445     1.73051     1.74745  0.00652009
        1446     1.73067     1.74744  0.00651559
        1447     1.73051     1.74743   0.0065111
        1448     1.73004     1.74742  0.00650662
        1449     1.72925     1.74741  0.00650214
        1450     1.72815     1.74739  0.00649767
        1451     1.72674     1.74738   0.0064932
        1452     1.72503     1.74736  0.00648875
        1453     1.72302     1.74735  0.00648431
        1454     1.72073     1.74733  0.00647987
        1455     1.71817     1.74731  0.00647545
        1456     1.71533     1.74729  0.00647104
        1457     1.71225     1.74726  0.00646664
        1458     1.70892     1.74724  0.00646226
        1459     1.70536     1.74721   0.0064579
        1460     1.70159     1.74718  0.00645355
        1461      1.6976     1.74714  0.00644922
        1462     1.69342     1.74711  0.00644491
        1463     1.68906     1.74707  0.00644063
        1464     1.68454     1.74702  0.00643637
        1465     1.67986     1.74698  0.00643214
        1466     1.67504     1.74693  0.00642794
        1467     1.67009     1.74688  0.00642377
        1468     1.66503     1.74682  0.00641964
        1469     1.65985     1.74676  0.00641554
        1470     1.65457      1.7467  0.00641149
        1471     1.64921     1.74663  0.00640747
        1472     1.64376     1.74656   0.0064035
        1473     1.63824     1.74649  0.00639957
        1474     1.63266     1.74641   0.0063957
        1475     1.62702     1.74633  0.00639187
        1476     1.62133     1.74625   0.0063881
        1477     1.61561     1.74616  0.00638439
        1478     1.60986     1.74607  0.00638074
        1479      1.6041     1.74597  0.00637715
        1480     1.59833     1.74587  0.00637362
        1481     1.59258     1.74577  0.00637015
        1482     1.58684     1.74566  0.00636676
        1483     1.58113     1.74555  0.00636343
        1484     1.57548     1.74543  0.00636017
        1485     1.56991     1.74532  0.00635699
        1486     1.56443     1.74519  0.00635388
        1487     1.55907     1.74507  0.00635084
        1488     1.55386     1.74494  0.00634787
        1489     1.54883     1.74481  0.00634497
        1490     1.54401     1.74467  0.00634214
        1491     1.53944     1.74454  0.00633938
        1492     1.53514      1.7444  0.00633669
        1493     1.53117     1.74425  0.00633405
        1494     1.52756     1.74411  0.00633147
        1495     1.52434     1.74396  0.00632895
        1496     1.52157     1.74381  0.00632646
        1497     1.51926     1.74366  0.00632401
        1498     1.51746     1.74351  0.00632159
        1499     1.51618     1.74336   0.0063192
        1500     1.51546     1.74321  0.00631681
        1501     1.51529     1.74306  0.00631442
        1502      1.5157      1.7429  0.00631203
        1503     1.51668     1.74275  0.00630963
        1504      1.5182      1.7426   0.0063072
        1505     1.52027     1.74246  0.00630474
        1506     1.52284     1.74231  0.00630224
        1507     1.52589     1.74217  0.00629969
        1508     1.52936     1.74203   0.0062971
        1509     1.53321     1.74189  0.00629444
        1510     1.53739     1.74175  0.00629173
        1511     1.54184     1.74162  0.00628896
        1512     1.54652     1.74149  0.00628612
        1513     1.55135     1.74137  0.00628322
        1514      1.5563     1.74124  0.00628026
        1515      1.5613     1.74112  0.00627724
        1516     1.56631     1.74101  0.00627416
        1517     1.57128      1.7409  0.00627102
        1518     1.57617     1.74079  0.00626783
        1519     1.58094     1.74068  0.00626459
        1520     1.58557     1.74058   0.0062613
        1521     1.59002     1.74048  0.00625796
        1522     1.59428     1.74039  0.00625459
        1523     1.59832     1.74029  0.00625118
        1524     1.60214      1.7402  0.00624773
        1525     1.60573     1.74011  0.00624426
        1526     1.60908     1.74003  0.00624075
        1527     1.61219     1.73994  0.00623723
        1528     1.61507     1.73986  0.00623368
        1529     1.61773     1.73978  0.00623012
        1530     1.62017      1.7397  0.00622654
        1531      1.6224     1.73963  0.00622294
        1532     1.62443     1.73955  0.00621933
        1533     1.62626     1.73948  0.00621571
        1534     1.62793     1.73941  0.00621209
        1535     1.62943     1.73933  0.00620845
        1536     1.63079     1.73926  0.00620481
        1537       1.632     1.73919  0.00620117
        1538      1.6331     1.73913  0.00619752
        1539     1.63408     1.73906  0.00619387
        1540     1.63496     1.73899  0.00619022
        1541     1.63575     1.73892  0.00618656
        1542     1.63645     1.73886  0.00618291
        1543     1.63708     1.73879  0.00617925
        1544     1.63764     1.73872   0.0061756
        1545     1.63814     1.73866  0.00617194
        1546     1.63858     1.73859  0.00616829
        1547     1.63897     1.73853  0.00616464
        1548     1.63931     1.73847  0.00616099
        1549      1.6396      1.7384  0.00615734
        1550     1.63986     1.73834   0.0061537
        1551     1.64008     1.73828  0.00615006
        1552     1.64028     1.73821  0.00614642
        1553     1.64047     1.73815  0.00614278
        1554     1.64064     1.73809  0.00613915
        1555     1.64083     1.73802  0.00613552
        1556     1.64105     1.73796   0.0061319
        1557     1.64132      1.7379  0.00612827
        1558     1.64165     1.73784  0.00612465
        1559     1.64207     1.73778  0.00612103
        1560     1.64261     1.73772  0.00611741
        1561      1.6433     1.73765  0.00611379
        1562     1.64416      1.7376  0.00611017
        1563     1.64522     1.73754  0.00610654
        1564      1.6465     1.73748  0.00610292
        1565     1.64803     1.73742  0.00609929
        1566     1.64984     1.73736  0.00609565
        1567     1.65193     1.73731    0.006092
        1568     1.65432     1.73726  0.00608835
        1569     1.65702     1.73721  0.00608468
        1570     1.66002     1.73716    0.006081
        1571     1.66333     1.73711  0.00607731
        1572     1.66693     1.73707  0.00607361
        1573     1.67081     1.73702   0.0060699
        1574     1.67495     1.73698  0.00606617
        1575     1.67932     1.73695  0.00606243
        1576     1.68389     1.73691  0.00605867
        1577     1.68865     1.73688  0.00605491
        1578     1.69354     1.73686  0.00605114
        1579     1.69854     1.73683  0.00604735
        1580     1.70362     1.73681  0.00604356
        1581     1.70873     1.73679  0.00603976
        1582     1.71386     1.73678  0.00603596
        1583     1.71897     1.73677  0.00603216
        1584     1.72404     1.73676  0.00602836
        1585     1.72904     1.73675  0.00602456
        1586     1.73395     1.73675  0.00602076
        1587     1.73875     1.73675  0.00601696
        1588     1.74342     1.73676  0.00601318
        1589     1.74795     1.73676   0.0060094
        1590     1.75234     1.73677  0.00600563
        1591     1.75656     1.73679  0.00600186
        1592     1.76061      1.7368  0.00599811
        1593     1.76449     1.73682  0.00599437
        1594     1.76819     1.73684  0.00599064
        1595     1.77169     1.73686  0.00598693
        1596     1.77498     1.73688  0.00598322
        1597     1.77807     1.73691  0.00597953
        1598     1.78093     1.73694  0.00597586
        1599     1.78356     1.73697  0.00597219
        1600     1.78595       1.737  0.00596853
        1601     1.78808     1.73703  0.00596489
        1602     1.78993     1.73706  0.00596126
        1603     1.79151      1.7371  0.00595764
        1604     1.79278     1.73713  0.00595402
        1605     1.79373     1.73717  0.00595042
        1606     1.79436      1.7372  0.00594682
        1607     1.79466     1.73724  0.00594323
        1608     1.79461     1.73727  0.00593964
        1609     1.79421     1.73731  0.00593605
        1610     1.79345     1.73734  0.00593247
        1611     1.79234     1.73738  0.00592888
        1612     1.79087     1.73741   0.0059253
        1613     1.78907     1.73744  0.00592171
        1614     1.78693     1.73747  0.00591812
        1615     1.78448      1.7375  0.00591453
        1616     1.78174     1.73753  0.00591093
        1617     1.77875     1.73756  0.00590733
        1618     1.77552     1.73758  0.00590373
        1619     1.77211      1.7376  0.00590012
        1620     1.76855     1.73762  0.00589651
        1621     1.76489     1.73764   0.0058929
        1622     1.76117     1.73765  0.00588928
        1623     1.75744     1.73766  0.00588566
        1624     1.75374     1.73767  0.00588205
        1625     1.75013     1.73768  0.00587843
        1626     1.74663     1.73769  0.00587482
        1627     1.74328     1.73769  0.00587121
        1628     1.74011     1.73769   0.0058676
        1629     1.73715     1.73769    0.005864
        1630      1.7344     1.73769  0.00586041
        1631     1.73186     1.73769  0.00585681
        1632     1.72954     1.73768  0.00585323
        1633     1.72741     1.73767  0.00584965
        1634     1.72546     1.73767  0.00584607
        1635     1.72366     1.73766   0.0058425
        1636     1.72198     1.73765  0.00583894
        1637     1.72038     1.73764  0.00583538
        1638     1.71884     1.73763  0.00583183
        1639     1.71731     1.73761  0.00582828
        1640     1.71576      1.7376  0.00582475
        1641     1.71416     1.73759  0.00582121
        1642     1.71247     1.73757  0.00581769
        1643     1.71068     1.73755  0.00581417
        1644     1.70876     1.73754  0.00581066
        1645     1.70671     1.73752  0.00580716
        1646     1.70452      1.7375  0.00580367
        1647     1.70218     1.73748  0.00580018
        1648     1.69971     1.73745  0.00579671
        1649      1.6971     1.73743  0.00579324
        1650     1.69439      1.7374  0.00578979
        1651     1.69158     1.73738  0.00578635
        1652     1.68869     1.73735  0.00578292
        1653     1.68576     1.73731  0.00577951
        1654     1.68279     1.73728  0.00577611
        1655     1.67983     1.73725  0.00577272
        1656     1.67689     1.73721  0.00576935
        1657     1.67399     1.73717    0.005766
        1658     1.67117     1.73713  0.00576266
        1659     1.66845     1.73709  0.00575933
        1660     1.66583     1.73705  0.00575602
        1661     1.66334       1.737  0.00575273
        1662       1.661     1.73696  0.00574945
        1663      1.6588     1.73691  0.00574618
        1664     1.65677     1.73686  0.00574293
        1665     1.65489     1.73681  0.00573969
        1666     1.65318     1.73676  0.00573647
        1667     1.65163     1.73671  0.00573325
        1668     1.65024     1.73666  0.00573005
        1669     1.64901     1.73661  0.00572686
        1670     1.64792     1.73656  0.00572368
        1671     1.64698      1.7365   0.0057205
        1672     1.64617     1.73645  0.00571733
        1673     1.64548     1.73639  0.00571418
        1674     1.64491     1.73634  0.00571102
        1675     1.64444     1.73628  0.00570788
        1676     1.64408     1.73623  0.00570474
        1677     1.64381     1.73617   0.0057016
        1678     1.64362     1.73612  0.00569847
        1679     1.64351     1.73606  0.00569534
        1680     1.64347     1.73601  0.00569222
        1681     1.64349     1.73595   0.0056891
        1682     1.64356      1.7359  0.00568598
        1683     1.64369     1.73584  0.00568287
        1684     1.64385     1.73579  0.00567976
        1685     1.64406     1.73573  0.00567665
        1686     1.64429     1.73568  0.00567354
        1687     1.64455     1.73563  0.00567043
        1688     1.64482     1.73557  0.00566733
        1689     1.64511     1.73552  0.00566423
        1690     1.64539     1.73547  0.00566113
        1691     1.64567     1.73541  0.00565803
        1692     1.64594     1.73536  0.00565493
        1693      1.6462     1.73531  0.00565183
        1694     1.64642     1.73525  0.00564874
        1695     1.64662      1.7352  0.00564565
        1696     1.64677     1.73515  0.00564256
        1697     1.64689      1.7351  0.00563948
        1698     1.64695     1.73505   0.0056364
        1699     1.64697     1.73499  0.00563332
        1700     1.64692     1.73494  0.00563024
        1701     1.64683     1.73489  0.00562717
        1702     1.64668     1.73484   0.0056241
        1703     1.64647     1.73479  0.00562104
        1704     1.64622     1.73473  0.00561798
        1705     1.64591     1.73468  0.00561493
        1706     1.64555     1.73463  0.00561188
        1707     1.64514     1.73458  0.00560884
        1708     1.64469     1.73453   0.0056058
        1709     1.64421     1.73447  0.00560277
        1710     1.64369     1.73442  0.00559974
        1711     1.64314     1.73437  0.00559672
        1712     1.64256     1.73431  0.00559371
        1713     1.64196     1.73426  0.00559071
        1714     1.64135      1.7342  0.00558771
        1715     1.64073     1.73415  0.00558472
        1716      1.6401      1.7341  0.00558173
        1717     1.63946     1.73404  0.00557875
        1718     1.63883     1.73398  0.00557578
        1719     1.63819     1.73393  0.00557281
        1720     1.63757     1.73387  0.00556986
        1721     1.63695     1.73382   0.0055669
        1722     1.63635     1.73376  0.00556396
        1723     1.63576      1.7337  0.00556102
        1724     1.63519     1.73365  0.00555809
        1725     1.63464     1.73359  0.00555516
        1726     1.63411     1.73353  0.00555224
        1727     1.63361     1.73347  0.00554933
        1728     1.63313     1.73341  0.00554642
        1729     1.63267     1.73336  0.00554352
        1730     1.63224      1.7333  0.00554062
        1731     1.63184     1.73324  0.00553773
        1732     1.63147     1.73318  0.00553485
        1733     1.63113     1.73312  0.00553197
        1734     1.63083     1.73306  0.00552909
        1735     1.63055       1.733  0.00552622
        1736     1.63031     1.73294  0.00552335
        1737     1.63011     1.73289  0.00552049
        1738     1.62994     1.73283  0.00551763
        1739      1.6298     1.73277  0.00551478
        1740     1.62971     1.73271  0.00551193
        1741     1.62964     1.73265  0.00550908
        1742     1.62962     1.73259  0.00550623
        1743     1.62963     1.73253  0.00550339
        1744     1.62968     1.73247  0.00550055
        1745     1.62976     1.73241  0.00549771
        1746     1.62989     1.73235  0.00549488
        1747     1.63004      1.7323  0.00549205
        1748     1.63024     1.73224  0.00548921
        1749     1.63047     1.73218  0.00548638
        1750     1.63075     1.73212  0.00548355
        1751     1.63106     1.73206  0.00548073
        1752     1.63142     1.73201   0.0054779
        1753     1.63183     1.73195  0.00547507
        1754     1.63228     1.73189  0.00547225
        1755     1.63278     1.73184  0.00546942
        1756     1.63334     1.73178  0.00546659
        1757     1.63395     1.73172  0.00546376
        1758     1.63462     1.73167  0.00546094
        1759     1.63536     1.73161  0.00545811
        1760     1.63617     1.73156  0.00545527
        1761     1.63705     1.73151  0.00545244
        1762     1.63802     1.73145   0.0054496
        1763     1.63908      1.7314  0.00544676
        1764     1.64023     1.73135  0.00544392
        1765     1.64148      1.7313  0.00544108
        1766     1.64284     1.73125  0.00543823
        1767     1.64432      1.7312  0.00543537
        1768     1.64592     1.73115  0.00543251
        1769     1.64765      1.7311  0.00542964
        1770     1.64952     1.73106  0.00542677
        1771     1.65154     1.73101  0.00542389
        1772     1.65371     1.73097  0.00542101
        1773     1.65603     1.73093  0.00541812
        1774     1.65852     1.73088  0.00541521
        1775     1.66118     1.73085  0.00541231
        1776     1.66401     1.73081  0.00540939
        1777     1.66702     1.73077  0.00540646
        1778      1.6702     1.73074  0.00540353
        1779     1.67356     1.73071  0.00540059
        1780     1.67708     1.73068  0.00539764
        1781     1.68078     1.73065  0.00539468
        1782     1.68463     1.73062  0.00539172
        1783     1.68863      1.7306  0.00538874
        1784     1.69278     1.73058  0.00538576
        1785     1.69706     1.73056  0.00538278
        1786     1.70145     1.73054  0.00537979
        1787     1.70594     1.73053   0.0053768
        1788     1.71052     1.73052   0.0053738
        1789     1.71516     1.73051  0.00537081
        1790     1.71984      1.7305  0.00536781
        1791     1.72455      1.7305  0.00536481
        1792     1.72927      1.7305  0.00536182
        1793     1.73398      1.7305  0.00535883
        1794     1.73865     1.73051  0.00535584
        1795     1.74327     1.73051  0.00535286
        1796     1.74781     1.73052  0.00534989
        1797     1.75225     1.73053  0.00534693
        1798     1.75658     1.73055  0.00534397
        1799     1.76077     1.73057  0.00534103
        1800     1.76482     1.73058   0.0053381
        1801     1.76871     1.73061  0.00533518
        1802     1.77242     1.73063  0.00533227
        1803     1.77595     1.73065  0.00532937
        1804     1.77928     1.73068  0.00532648
        1805     1.78241     1.73071  0.00532361
        1806     1.78532     1.73074  0.00532075
        1807     1.78801     1.73077  0.00531789
        1808     1.79049      1.7308  0.00531506
        1809     1.79273     1.73084  0.00531223
        1810     1.79475     1.73087  0.00530941
        1811     1.79653     1.73091   0.0053066
        1812     1.79809     1.73095   0.0053038
        1813      1.7994     1.73099  0.00530101
        1814     1.80049     1.73102  0.00529823
        1815     1.80134     1.73106  0.00529545
        1816     1.80197      1.7311  0.00529268
        1817     1.80236     1.73114  0.00528991
        1818     1.80253     1.73118  0.00528715
        1819     1.80245     1.73122  0.00528439
        1820     1.80215     1.73126  0.00528163
        1821     1.80161      1.7313  0.00527887
        1822     1.80083     1.73133  0.00527611
        1823     1.79981     1.73137  0.00527335
        1824     1.79855     1.73141  0.00527059
        1825     1.79704     1.73144  0.00526782
        1826     1.79529     1.73148  0.00526505
        1827     1.79327     1.73151  0.00526228
        1828       1.791     1.73155   0.0052595
        1829     1.78846     1.73158  0.00525672
        1830     1.78565     1.73161  0.00525393
        1831     1.78256     1.73163  0.00525113
        1832     1.77919     1.73166  0.00524833
        1833     1.77554     1.73168  0.00524552
        1834     1.77159     1.73171  0.00524271
        1835     1.76735     1.73173  0.00523988
        1836     1.76282     1.73174  0.00523706
        1837     1.75799     1.73176  0.00523423
        1838     1.75287     1.73177  0.00523139
        1839     1.74746     1.73178  0.00522855
        1840     1.74177     1.73178  0.00522571
        1841      1.7358     1.73178  0.00522288
        1842     1.72958     1.73178  0.00522004
        1843     1.72311     1.73178  0.00521721
        1844     1.71641     1.73177  0.00521439
        1845     1.70951     1.73176  0.00521158
        1846     1.70243     1.73174  0.00520878
        1847      1.6952     1.73172  0.00520599
        1848     1.68785      1.7317  0.00520323
        1849     1.68044     1.73167  0.00520049
        1850     1.67299     1.73164  0.00519778
        1851     1.66555      1.7316  0.00519509
        1852     1.65818     1.73156  0.00519244
        1853     1.65093     1.73152  0.00518982
        1854     1.64384     1.73147  0.00518723
        1855     1.63698     1.73142  0.00518469
        1856      1.6304     1.73137  0.00518218
        1857     1.62415     1.73131  0.00517971
        1858     1.61829     1.73125  0.00517728
        1859     1.61285     1.73119  0.00517489
        1860      1.6079     1.73112  0.00517253
        1861     1.60345     1.73105   0.0051702
        1862     1.59955     1.73098  0.00516791
        1863     1.59622     1.73091  0.00516564
        1864     1.59347     1.73083   0.0051634
        1865     1.59132     1.73076  0.00516117
        1866     1.58975     1.73068  0.00515896
        1867     1.58877     1.73061  0.00515675
        1868     1.58835     1.73053  0.00515456
        1869     1.58848     1.73046  0.00515236
        1870     1.58911     1.73038  0.00515016
        1871     1.59022     1.73031  0.00514795
        1872     1.59177     1.73023  0.00514573
        1873     1.59372     1.73016   0.0051435
        1874     1.59602     1.73009  0.00514125
        1875     1.59862     1.73002  0.00513899
        1876     1.60148     1.72995  0.00513671
        1877     1.60456     1.72988  0.00513441
        1878     1.60782     1.72982  0.00513208
        1879      1.6112     1.72975  0.00512974
        1880     1.61468     1.72969  0.00512738
        1881     1.61822     1.72963  0.00512499
        1882     1.62179     1.72958  0.00512259
        1883     1.62536     1.72952  0.00512017
        1884     1.62889     1.72947  0.00511773
        1885     1.63238     1.72942  0.00511527
        1886     1.63579     1.72937   0.0051128
        1887     1.63911     1.72932  0.00511032
        1888     1.64232     1.72927  0.00510782
        1889     1.64542     1.72923  0.00510531
        1890     1.64839     1.72918  0.00510278
        1891     1.65123     1.72914  0.00510025
        1892     1.65393      1.7291  0.00509771
        1893     1.65648     1.72906  0.00509516
        1894     1.65889     1.72903  0.00509261
        1895     1.66116     1.72899  0.00509005
        1896     1.66327     1.72896  0.00508748
        1897     1.66524     1.72892  0.00508491
        1898     1.66706     1.72889  0.00508233
        1899     1.66874     1.72886  0.00507976
        1900     1.67027     1.72883  0.00507718
        1901     1.67167      1.7288  0.00507459
        1902     1.67293     1.72877  0.00507201
        1903     1.67406     1.72874  0.00506943
        1904     1.67505     1.72871  0.00506684
        1905     1.67591     1.72868  0.00506426
        1906     1.67663     1.72866  0.00506168
        1907     1.67721     1.72863  0.00505909
        1908     1.67766      1.7286  0.00505651
        1909     1.67796     1.72858  0.00505393
        1910     1.67811     1.72855  0.00505136
        1911      1.6781     1.72852  0.00504878
        1912     1.67792      1.7285  0.00504621
        1913     1.67757     1.72847  0.00504364
        1914     1.67705     1.72844  0.00504108
        1915     1.67633     1.72842  0.00503852
        1916     1.67543     1.72839  0.00503597
        1917     1.67432     1.72836  0.00503342
        1918     1.67301     1.72833  0.00503088
        1919      1.6715      1.7283  0.00502834
        1920     1.66978     1.72827  0.00502582
        1921     1.66787     1.72824   0.0050233
        1922     1.66577     1.72821  0.00502079
        1923     1.66349     1.72817  0.00501829
        1924     1.66106     1.72814  0.00501581
        1925     1.65848      1.7281  0.00501333
