#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1252     1.72924     1.75777  0.00742302
        1253     1.72774     1.75775  0.00741713
        1254      1.7262     1.75773  0.00741126
        1255     1.72461      1.7577   0.0074054
        1256     1.72299     1.75767  0.00739955
        1257     1.72134     1.75764  0.00739372
        1258     1.71968     1.75761  0.00738791
        1259     1.71802     1.75758  0.00738211
        1260     1.71636     1.75755  0.00737632
        1261     1.71471     1.75751  0.00737055
        1262     1.71308     1.75748  0.00736479
        1263     1.71148     1.75744  0.00735905
        1264     1.70991     1.75741  0.00735333
        1265     1.70838     1.75737  0.00734762
        1266     1.70689     1.75733  0.00734192
        1267     1.70545     1.75729  0.00733624
        1268     1.70405     1.75724  0.00733057
        1269     1.70271      1.7572  0.00732492
        1270     1.70141     1.75716  0.00731929
        1271     1.70016     1.75711  0.00731367
        1272     1.69895     1.75707  0.00730806
        1273     1.69778     1.75702  0.00730247
        1274     1.69664     1.75697  0.00729689
        1275     1.69553     1.75692  0.00729132
        1276     1.69443     1.75688  0.00728578
        1277     1.69334     1.75683  0.00728024
        1278     1.69225     1.75677  0.00727472
        1279     1.69114     1.75672  0.00726921
        1280        1.69     1.75667  0.00726372
        1281     1.68883     1.75662  0.00725824
        1282      1.6876     1.75656  0.00725278
        1283      1.6863     1.75651  0.00724733
        1284     1.68492     1.75645   0.0072419
        1285     1.68345      1.7564  0.00723649
        1286     1.68186     1.75634   0.0072311
        1287     1.68017     1.75628  0.00722572
        1288     1.67834     1.75622  0.00722036
        1289     1.67637     1.75616  0.00721503
        1290     1.67425     1.75609  0.00720971
        1291     1.67198     1.75603  0.00720442
        1292     1.66955     1.75596  0.00719916
        1293     1.66697     1.75589  0.00719392
        1294     1.66422     1.75582  0.00718871
        1295     1.66132     1.75575  0.00718353
        1296     1.65827     1.75567  0.00717838
        1297     1.65507      1.7556  0.00717326
        1298     1.65174     1.75552  0.00716818
        1299      1.6483     1.75543  0.00716314
        1300     1.64474     1.75535  0.00715814
        1301      1.6411     1.75526  0.00715317
        1302      1.6374     1.75517  0.00714825
        1303     1.63365     1.75508  0.00714337
        1304     1.62988     1.75498  0.00713854
        1305     1.62613     1.75488  0.00713375
        1306     1.62243     1.75478  0.00712901
        1307      1.6188     1.75468  0.00712432
        1308     1.61528     1.75457  0.00711967
        1309     1.61191     1.75446  0.00711506
        1310     1.60871     1.75435   0.0071105
        1311     1.60572     1.75424  0.00710598
        1312     1.60297     1.75412   0.0071015
        1313      1.6005       1.754  0.00709706
        1314     1.59833     1.75389  0.00709264
        1315     1.59649     1.75377  0.00708826
        1316       1.595     1.75365   0.0070839
        1317     1.59387     1.75352  0.00707956
        1318     1.59314      1.7534  0.00707523
        1319     1.59279     1.75328  0.00707092
        1320     1.59284     1.75316  0.00706661
        1321      1.5933     1.75304  0.00706229
        1322     1.59414     1.75292  0.00705797
        1323     1.59538      1.7528  0.00705364
        1324     1.59698     1.75268   0.0070493
        1325     1.59893     1.75257  0.00704493
        1326     1.60122     1.75245  0.00704054
        1327     1.60381     1.75234  0.00703613
        1328     1.60667     1.75223  0.00703168
        1329     1.60979     1.75212  0.00702721
        1330     1.61313     1.75202   0.0070227
        1331     1.61666     1.75192  0.00701816
        1332     1.62034     1.75182  0.00701359
        1333     1.62415     1.75172  0.00700898
        1334     1.62806     1.75163  0.00700434
        1335     1.63204     1.75154  0.00699967
        1336     1.63607     1.75145  0.00699496
        1337     1.64011     1.75137  0.00699023
        1338     1.64414     1.75129  0.00698546
        1339     1.64814     1.75121  0.00698067
        1340      1.6521     1.75114  0.00697585
        1341     1.65599     1.75107  0.00697101
        1342     1.65981       1.751  0.00696615
        1343     1.66352     1.75093  0.00696126
        1344     1.66713     1.75087  0.00695636
        1345     1.67061     1.75081  0.00695145
        1346     1.67397     1.75076  0.00694652
        1347     1.67718      1.7507  0.00694158
        1348     1.68023     1.75065  0.00693662
        1349     1.68312      1.7506  0.00693166
        1350     1.68583     1.75055  0.00692669
        1351     1.68836      1.7505  0.00692172
        1352     1.69069     1.75046  0.00691674
        1353     1.69281     1.75042  0.00691176
        1354     1.69471     1.75038  0.00690678
        1355     1.69638     1.75034   0.0069018
        1356      1.6978      1.7503  0.00689681
        1357     1.69896     1.75026  0.00689184
        1358     1.69986     1.75022  0.00688686
        1359     1.70047     1.75019  0.00688189
        1360      1.7008     1.75015  0.00687693
        1361     1.70082     1.75011  0.00687197
        1362     1.70053     1.75008  0.00686702
        1363     1.69993     1.75004  0.00686208
        1364     1.69901        1.75  0.00685715
        1365     1.69777     1.74996  0.00685223
        1366     1.69621     1.74993  0.00684733
        1367     1.69432     1.74988  0.00684244
        1368     1.69213     1.74984  0.00683757
        1369     1.68962      1.7498  0.00683272
        1370     1.68683     1.74975  0.00682789
        1371     1.68375      1.7497  0.00682307
        1372     1.68042     1.74965  0.00681829
        1373     1.67685      1.7496  0.00681353
        1374     1.67308     1.74955   0.0068088
        1375     1.66913     1.74949   0.0068041
        1376     1.66503     1.74943  0.00679943
        1377     1.66082     1.74936   0.0067948
        1378     1.65655     1.74929   0.0067902
        1379     1.65225     1.74922  0.00678564
        1380     1.64797     1.74915  0.00678112
        1381     1.64375     1.74907  0.00677664
        1382     1.63964     1.74899   0.0067722
        1383     1.63569     1.74891   0.0067678
        1384     1.63195     1.74883  0.00676343
        1385     1.62845     1.74874  0.00675911
        1386     1.62525     1.74865  0.00675482
        1387     1.62239     1.74856  0.00675056
        1388     1.61991     1.74847  0.00674633
        1389     1.61786     1.74837  0.00674213
        1390     1.61627     1.74828  0.00673795
        1391     1.61516     1.74818  0.00673379
        1392     1.61457     1.74809  0.00672963
        1393     1.61453     1.74799  0.00672549
        1394     1.61505      1.7479  0.00672134
        1395     1.61614      1.7478  0.00671718
        1396      1.6178     1.74771  0.00671302
        1397     1.62005     1.74762  0.00670883
        1398     1.62286     1.74753  0.00670463
        1399     1.62624     1.74744   0.0067004
        1400     1.63016     1.74736  0.00669613
        1401     1.63459     1.74728  0.00669184
        1402     1.63951      1.7472  0.00668751
        1403     1.64487     1.74713  0.00668314
        1404     1.65065     1.74706  0.00667873
        1405     1.65679     1.74699  0.00667429
        1406     1.66324     1.74693  0.00666981
        1407     1.66996     1.74688  0.00666529
        1408      1.6769     1.74683  0.00666074
        1409     1.68399     1.74679  0.00665616
        1410     1.69118     1.74675  0.00665156
        1411     1.69842     1.74671  0.00664693
        1412     1.70566     1.74668  0.00664229
        1413     1.71284     1.74666  0.00663763
        1414     1.71991     1.74664  0.00663296
        1415     1.72683     1.74663  0.00662829
        1416     1.73356     1.74662  0.00662362
        1417     1.74004     1.74661  0.00661894
        1418     1.74625     1.74661  0.00661428
        1419     1.75215     1.74662  0.00660962
        1420     1.75771     1.74662  0.00660497
        1421     1.76289     1.74664  0.00660033
        1422     1.76768     1.74665   0.0065957
        1423     1.77206     1.74667  0.00659109
        1424     1.77601     1.74669   0.0065865
        1425     1.77952     1.74671  0.00658191
        1426     1.78258     1.74674  0.00657735
        1427     1.78518     1.74676  0.00657279
        1428     1.78733     1.74679  0.00656825
        1429     1.78901     1.74682  0.00656372
        1430     1.79025     1.74685   0.0065592
        1431     1.79103     1.74688  0.00655469
        1432     1.79137     1.74691  0.00655019
        1433     1.79127     1.74694  0.00654569
        1434     1.79075     1.74698   0.0065412
        1435     1.78982     1.74701  0.00653671
        1436     1.78849     1.74703  0.00653222
        1437     1.78678     1.74706  0.00652773
        1438     1.78471     1.74709  0.00652324
        1439     1.78229     1.74711  0.00651876
        1440     1.77953     1.74713  0.00651427
        1441     1.77646     1.74716  0.00650978
        1442      1.7731     1.74717  0.00650529
        1443     1.76946     1.74719   0.0065008
        1444     1.76557      1.7472  0.00649631
        1445     1.76144     1.74721  0.00649182
        1446     1.75709     1.74722  0.00648734
        1447     1.75253     1.74722  0.00648285
        1448     1.74779     1.74722  0.00647838
        1449     1.74288     1.74722  0.00647391
        1450     1.73782     1.74721  0.00646944
        1451     1.73263      1.7472  0.00646499
        1452     1.72732     1.74719  0.00646056
        1453     1.72189     1.74717  0.00645613
        1454     1.71638     1.74715  0.00645173
        1455     1.71078     1.74713  0.00644734
        1456      1.7051      1.7471  0.00644298
        1457     1.69936     1.74706  0.00643864
        1458     1.69356     1.74703  0.00643433
        1459     1.68772     1.74699  0.00643005
        1460     1.68183     1.74694   0.0064258
        1461      1.6759     1.74689  0.00642158
        1462     1.66994     1.74684  0.00641741
        1463     1.66396     1.74678  0.00641327
        1464     1.65796     1.74672  0.00640918
        1465     1.65194     1.74666  0.00640513
        1466     1.64591     1.74659  0.00640113
        1467     1.63987     1.74652  0.00639718
        1468     1.63382     1.74644  0.00639328
        1469     1.62779     1.74636  0.00638944
        1470     1.62176     1.74627  0.00638565
        1471     1.61574     1.74619  0.00638193
        1472     1.60974     1.74609  0.00637827
        1473     1.60378       1.746  0.00637467
        1474     1.59785      1.7459  0.00637114
        1475     1.59198     1.74579  0.00636767
        1476     1.58617     1.74568  0.00636428
        1477     1.58043     1.74557  0.00636095
        1478     1.57478     1.74546   0.0063577
        1479     1.56923     1.74534  0.00635451
        1480     1.56379     1.74521   0.0063514
        1481     1.55848     1.74509  0.00634837
        1482     1.55331     1.74496   0.0063454
        1483      1.5483     1.74483  0.00634251
        1484     1.54347     1.74469  0.00633969
        1485     1.53884     1.74455  0.00633693
        1486     1.53442     1.74441  0.00633424
        1487     1.53024     1.74427  0.00633162
        1488     1.52632     1.74412  0.00632906
        1489     1.52269     1.74397  0.00632656
        1490     1.51937     1.74382  0.00632411
        1491     1.51639     1.74367   0.0063217
        1492     1.51378     1.74351  0.00631934
        1493     1.51158     1.74336  0.00631702
        1494     1.50983      1.7432  0.00631473
        1495     1.50855     1.74305  0.00631245
        1496     1.50778     1.74289  0.00631019
        1497     1.50757     1.74273  0.00630793
        1498     1.50794     1.74257  0.00630567
        1499     1.50893     1.74242  0.00630339
        1500     1.51056     1.74226  0.00630108
        1501     1.51285     1.74211  0.00629874
        1502     1.51582     1.74196  0.00629635
        1503     1.51947     1.74181   0.0062939
        1504     1.52378     1.74167  0.00629138
        1505     1.52874     1.74153  0.00628879
        1506     1.53432     1.74139  0.00628612
        1507     1.54048     1.74125  0.00628336
        1508     1.54717     1.74113  0.00628051
        1509     1.55433       1.741  0.00627757
        1510      1.5619     1.74088  0.00627454
        1511     1.56981     1.74077   0.0062714
        1512     1.57798     1.74066  0.00626818
        1513     1.58634     1.74056  0.00626487
        1514     1.59483     1.74046  0.00626147
        1515     1.60336     1.74037  0.00625799
        1516     1.61188     1.74029  0.00625444
        1517     1.62033     1.74021  0.00625081
        1518     1.62864     1.74014  0.00624713
        1519     1.63678     1.74007  0.00624338
        1520      1.6447     1.74001  0.00623959
        1521     1.65235     1.73995  0.00623576
        1522     1.65972      1.7399  0.00623188
        1523     1.66677     1.73985  0.00622798
        1524     1.67348      1.7398  0.00622404
        1525     1.67983     1.73976  0.00622008
        1526     1.68581     1.73973  0.00621611
        1527     1.69142      1.7397  0.00621212
        1528     1.69664     1.73967  0.00620812
        1529     1.70147     1.73964  0.00620411
        1530     1.70591     1.73962  0.00620009
        1531     1.70995      1.7396  0.00619607
        1532     1.71361     1.73959  0.00619205
        1533     1.71687     1.73957  0.00618803
        1534     1.71974     1.73956  0.00618401
        1535     1.72223     1.73955  0.00617999
        1536     1.72433     1.73954  0.00617597
        1537     1.72605     1.73953  0.00617196
        1538      1.7274     1.73952  0.00616795
        1539     1.72837     1.73951  0.00616395
        1540     1.72897     1.73951  0.00615995
        1541      1.7292      1.7395  0.00615596
        1542     1.72907     1.73949  0.00615197
        1543     1.72859     1.73949  0.00614799
        1544     1.72775     1.73948  0.00614401
        1545     1.72657     1.73947  0.00614004
        1546     1.72505     1.73946  0.00613607
        1547     1.72321     1.73945  0.00613212
        1548     1.72105     1.73944  0.00612817
        1549     1.71857     1.73942  0.00612423
        1550     1.71581     1.73941  0.00612029
        1551     1.71276     1.73939  0.00611637
        1552     1.70946     1.73937  0.00611246
        1553      1.7059     1.73935  0.00610856
        1554     1.70212     1.73933  0.00610468
        1555     1.69814      1.7393  0.00610081
        1556     1.69398     1.73927  0.00609696
        1557     1.68966     1.73924  0.00609313
        1558     1.68521     1.73921  0.00608931
        1559     1.68066     1.73917  0.00608552
        1560     1.67603     1.73913  0.00608176
        1561     1.67136     1.73908  0.00607802
        1562     1.66666     1.73904   0.0060743
        1563     1.66197     1.73899  0.00607062
        1564     1.65732     1.73894  0.00606696
        1565     1.65272     1.73888  0.00606333
        1566     1.64821     1.73882  0.00605974
        1567     1.64379     1.73876  0.00605617
        1568      1.6395      1.7387  0.00605264
        1569     1.63533     1.73863  0.00604914
        1570     1.63131     1.73856  0.00604568
        1571     1.62744     1.73849  0.00604224
        1572     1.62372     1.73842  0.00603884
        1573     1.62015     1.73835  0.00603547
        1574     1.61674     1.73827  0.00603213
        1575     1.61348     1.73819  0.00602882
        1576     1.61035     1.73811  0.00602554
        1577     1.60736     1.73803  0.00602229
        1578     1.60449     1.73794  0.00601907
        1579     1.60173     1.73785  0.00601587
        1580     1.59908     1.73777  0.00601271
        1581     1.59652     1.73768  0.00600957
        1582     1.59406     1.73759  0.00600645
        1583      1.5917     1.73749  0.00600337
        1584     1.58943      1.7374   0.0060003
        1585     1.58726     1.73731  0.00599727
        1586     1.58521     1.73721  0.00599425
        1587     1.58329     1.73711  0.00599126
        1588     1.58152     1.73702  0.00598829
        1589     1.57992     1.73692  0.00598534
        1590     1.57851     1.73682   0.0059824
        1591     1.57734     1.73672  0.00597948
        1592     1.57642     1.73662  0.00597657
        1593     1.57579     1.73652  0.00597367
        1594     1.57547     1.73641  0.00597078
        1595      1.5755     1.73631  0.00596789
        1596     1.57591     1.73621  0.00596499
        1597     1.57671     1.73611   0.0059621
        1598     1.57792     1.73601  0.00595919
        1599     1.57955     1.73592  0.00595626
        1600     1.58161     1.73582  0.00595332
        1601      1.5841     1.73572  0.00595036
        1602     1.58701     1.73563  0.00594737
        1603     1.59033     1.73554  0.00594435
        1604     1.59403     1.73545   0.0059413
        1605      1.5981     1.73537  0.00593821
        1606     1.60251     1.73528  0.00593509
        1607     1.60721     1.73521  0.00593193
        1608     1.61218     1.73513  0.00592873
        1609     1.61737     1.73506   0.0059255
        1610     1.62273     1.73499  0.00592223
        1611     1.62823     1.73492  0.00591893
        1612     1.63382     1.73486  0.00591559
        1613     1.63945      1.7348  0.00591222
        1614     1.64508     1.73474  0.00590881
        1615     1.65066     1.73469  0.00590538
        1616     1.65615     1.73464  0.00590193
        1617      1.6615      1.7346  0.00589845
        1618     1.66668     1.73455  0.00589496
        1619     1.67165     1.73452  0.00589144
        1620     1.67637     1.73448  0.00588792
        1621     1.68082     1.73445  0.00588438
        1622     1.68497     1.73442  0.00588083
        1623      1.6888     1.73439  0.00587727
        1624     1.69228     1.73436  0.00587371
        1625      1.6954     1.73434  0.00587015
        1626     1.69816     1.73432  0.00586658
        1627     1.70053     1.73429  0.00586301
        1628     1.70253     1.73428  0.00585944
        1629     1.70415     1.73426  0.00585587
        1630      1.7054     1.73424  0.00585231
        1631     1.70629     1.73422  0.00584874
        1632     1.70683      1.7342  0.00584518
        1633     1.70704     1.73419  0.00584163
        1634     1.70695     1.73417  0.00583808
        1635     1.70659     1.73415  0.00583453
        1636     1.70597     1.73414  0.00583099
        1637     1.70514     1.73412  0.00582745
        1638     1.70412      1.7341  0.00582392
        1639     1.70297     1.73408   0.0058204
        1640      1.7017     1.73406  0.00581689
        1641     1.70037     1.73404  0.00581338
        1642       1.699     1.73402  0.00580988
        1643     1.69765       1.734  0.00580638
        1644     1.69634     1.73398   0.0058029
        1645     1.69512     1.73395  0.00579942
        1646     1.69401     1.73393  0.00579594
        1647     1.69304      1.7339  0.00579248
        1648     1.69225     1.73388  0.00578902
        1649     1.69165     1.73385  0.00578556
        1650     1.69126     1.73383  0.00578212
        1651      1.6911      1.7338  0.00577867
        1652     1.69116     1.73377  0.00577523
        1653     1.69145     1.73375  0.00577179
        1654     1.69196     1.73372  0.00576836
        1655     1.69269      1.7337  0.00576493
        1656     1.69362     1.73367   0.0057615
        1657     1.69474     1.73365  0.00575807
        1658     1.69603     1.73363  0.00575464
        1659     1.69746     1.73361  0.00575121
        1660     1.69901     1.73359  0.00574779
        1661     1.70065     1.73357  0.00574436
        1662     1.70236     1.73355  0.00574093
        1663      1.7041     1.73353  0.00573751
        1664     1.70587     1.73351  0.00573409
        1665     1.70762      1.7335  0.00573066
        1666     1.70933     1.73348  0.00572724
        1667     1.71099     1.73347  0.00572382
        1668     1.71257     1.73346   0.0057204
        1669     1.71406     1.73345  0.00571699
        1670     1.71544     1.73343  0.00571357
        1671     1.71671     1.73342  0.00571016
        1672     1.71786     1.73342  0.00570676
        1673     1.71889     1.73341  0.00570335
        1674     1.71978      1.7334  0.00569995
        1675     1.72055     1.73339  0.00569655
        1676     1.72119     1.73338  0.00569316
        1677     1.72171     1.73338  0.00568977
        1678     1.72211     1.73337  0.00568638
        1679     1.72241     1.73336    0.005683
        1680     1.72262     1.73336  0.00567962
        1681     1.72274     1.73335  0.00567624
        1682     1.72278     1.73334  0.00567287
        1683     1.72276     1.73334  0.00566951
        1684     1.72269     1.73333  0.00566614
        1685     1.72258     1.73333  0.00566278
        1686     1.72243     1.73332  0.00565943
        1687     1.72227     1.73331  0.00565608
        1688      1.7221     1.73331  0.00565273
        1689     1.72192      1.7333  0.00564939
        1690     1.72176     1.73329  0.00564605
        1691     1.72161     1.73329  0.00564271
        1692     1.72148     1.73328  0.00563938
        1693     1.72138     1.73327  0.00563606
        1694     1.72131     1.73326  0.00563273
        1695     1.72126     1.73326  0.00562942
        1696     1.72124     1.73325   0.0056261
        1697     1.72125     1.73324  0.00562279
        1698     1.72129     1.73324  0.00561948
        1699     1.72134     1.73323  0.00561618
        1700     1.72141     1.73322  0.00561288
        1701     1.72148     1.73322  0.00560959
        1702     1.72155     1.73321  0.00560629
        1703     1.72162      1.7332  0.00560301
        1704     1.72166     1.73319  0.00559972
        1705     1.72168     1.73319  0.00559644
        1706     1.72166     1.73318  0.00559316
        1707     1.72161     1.73317  0.00558989
        1708      1.7215     1.73317  0.00558662
        1709     1.72133     1.73316  0.00558336
        1710     1.72109     1.73315   0.0055801
        1711     1.72079     1.73315  0.00557684
        1712     1.72041     1.73314  0.00557359
        1713     1.71996     1.73313  0.00557034
        1714     1.71944     1.73312   0.0055671
        1715     1.71884     1.73311  0.00556386
        1716     1.71818     1.73311  0.00556062
        1717     1.71745      1.7331  0.00555739
        1718     1.71666     1.73309  0.00555416
        1719     1.71582     1.73308  0.00555094
        1720     1.71493     1.73307  0.00554772
        1721       1.714     1.73306  0.00554451
        1722     1.71305     1.73304   0.0055413
        1723     1.71208     1.73303   0.0055381
        1724     1.71109     1.73302   0.0055349
        1725      1.7101     1.73301  0.00553171
        1726     1.70911     1.73299  0.00552852
        1727     1.70812     1.73298  0.00552534
        1728     1.70714     1.73296  0.00552216
        1729     1.70617     1.73295  0.00551899
        1730     1.70522     1.73293  0.00551582
        1731     1.70427     1.73291  0.00551266
        1732     1.70332      1.7329  0.00550951
        1733     1.70238     1.73288  0.00550636
        1734     1.70143     1.73286  0.00550321
        1735     1.70047     1.73284  0.00550007
        1736     1.69947     1.73282  0.00549694
        1737     1.69845      1.7328  0.00549381
        1738     1.69737     1.73278  0.00549068
        1739     1.69623     1.73276  0.00548757
        1740     1.69501     1.73274  0.00548446
        1741     1.69371     1.73272  0.00548135
        1742      1.6923      1.7327  0.00547825
        1743     1.69077     1.73267  0.00547516
        1744     1.68912     1.73265  0.00547208
        1745     1.68733     1.73262  0.00546901
        1746     1.68539     1.73259  0.00546594
        1747     1.68329     1.73257  0.00546288
        1748     1.68102     1.73254  0.00545984
        1749     1.67859      1.7325   0.0054568
        1750     1.67598     1.73247  0.00545378
        1751      1.6732     1.73244  0.00545077
        1752     1.67024      1.7324  0.00544778
        1753     1.66712     1.73237   0.0054448
        1754     1.66382     1.73233  0.00544183
        1755     1.66037     1.73229  0.00543889
        1756     1.65676     1.73224  0.00543596
        1757     1.65301      1.7322  0.00543305
        1758     1.64913     1.73215  0.00543017
        1759     1.64514      1.7321  0.00542731
        1760     1.64106     1.73205  0.00542447
        1761      1.6369       1.732  0.00542166
        1762     1.63268     1.73194  0.00541887
        1763     1.62842     1.73188  0.00541612
        1764     1.62416     1.73182  0.00541339
        1765     1.61991     1.73176   0.0054107
        1766     1.61568     1.73169  0.00540803
        1767     1.61152     1.73162   0.0054054
        1768     1.60743     1.73155   0.0054028
        1769     1.60344     1.73148  0.00540023
        1770     1.59957      1.7314  0.00539769
        1771     1.59585     1.73133  0.00539519
        1772     1.59229     1.73125  0.00539271
        1773     1.58892     1.73117  0.00539027
        1774     1.58575     1.73109  0.00538785
        1775     1.58281       1.731  0.00538547
        1776      1.5801     1.73092   0.0053831
        1777     1.57766     1.73083  0.00538076
        1778     1.57548     1.73075  0.00537845
        1779     1.57359     1.73066  0.00537615
        1780       1.572     1.73057  0.00537387
        1781     1.57072     1.73048   0.0053716
        1782     1.56976     1.73039  0.00536934
        1783     1.56913      1.7303  0.00536709
        1784     1.56883     1.73021  0.00536485
        1785     1.56889     1.73012   0.0053626
        1786      1.5693     1.73003  0.00536036
        1787     1.57007     1.72994   0.0053581
        1788      1.5712     1.72985  0.00535584
        1789     1.57271     1.72976  0.00535357
        1790     1.57458     1.72967  0.00535128
        1791     1.57683     1.72959  0.00534897
        1792     1.57944      1.7295  0.00534664
        1793      1.5824     1.72942  0.00534429
        1794     1.58572     1.72934  0.00534191
        1795     1.58937     1.72926  0.00533951
        1796     1.59333     1.72919  0.00533707
        1797     1.59758     1.72912   0.0053346
        1798     1.60211     1.72904   0.0053321
        1799     1.60687     1.72898  0.00532957
        1800     1.61183     1.72891  0.00532701
        1801     1.61696     1.72885  0.00532441
        1802     1.62222     1.72879  0.00532179
        1803     1.62756     1.72873  0.00531913
        1804     1.63295     1.72868  0.00531645
        1805     1.63833     1.72863  0.00531374
        1806     1.64367     1.72858    0.005311
        1807     1.64891     1.72854  0.00530825
        1808     1.65401      1.7285  0.00530547
        1809     1.65893     1.72846  0.00530268
        1810     1.66363     1.72842  0.00529987
        1811     1.66805     1.72839  0.00529705
        1812     1.67217     1.72836  0.00529422
        1813     1.67594     1.72833  0.00529138
        1814     1.67934      1.7283  0.00528853
        1815     1.68233     1.72828  0.00528567
        1816     1.68489     1.72826  0.00528282
        1817     1.68699     1.72823  0.00527996
        1818     1.68861     1.72821   0.0052771
        1819     1.68974     1.72819  0.00527424
        1820     1.69036     1.72817  0.00527138
        1821     1.69047     1.72815  0.00526853
        1822     1.69006     1.72813  0.00526568
        1823     1.68913     1.72811  0.00526283
        1824     1.68767     1.72808     0.00526
        1825      1.6857     1.72806  0.00525716
        1826     1.68321     1.72804  0.00525434
        1827     1.68023     1.72801  0.00525153
        1828     1.67676     1.72798  0.00524873
        1829     1.67282     1.72795  0.00524595
        1830     1.66844     1.72792  0.00524319
        1831     1.66365     1.72788  0.00524044
        1832     1.65846     1.72785  0.00523772
        1833     1.65291     1.72781  0.00523502
        1834     1.64704     1.72776  0.00523235
        1835     1.64088     1.72771  0.00522971
        1836     1.63447     1.72766  0.00522711
        1837     1.62786     1.72761  0.00522455
        1838      1.6211     1.72755  0.00522203
        1839     1.61423     1.72749  0.00521955
        1840      1.6073     1.72742  0.00521712
        1841     1.60036     1.72735  0.00521474
        1842     1.59347     1.72728  0.00521242
        1843     1.58668     1.72721  0.00521015
        1844     1.58004     1.72713  0.00520794
        1845     1.57361     1.72704  0.00520578
        1846     1.56744     1.72696  0.00520368
        1847     1.56158     1.72687  0.00520163
        1848     1.55608     1.72677  0.00519963
        1849     1.55099     1.72668  0.00519769
        1850     1.54635     1.72658   0.0051958
        1851      1.5422     1.72648  0.00519394
        1852     1.53857     1.72638  0.00519213
        1853      1.5355     1.72628  0.00519035
        1854     1.53301     1.72617   0.0051886
        1855     1.53113     1.72607  0.00518686
        1856     1.52986     1.72596  0.00518515
        1857     1.52923     1.72586  0.00518344
        1858     1.52923     1.72575  0.00518173
        1859     1.52986     1.72565  0.00518001
        1860     1.53111     1.72554  0.00517828
        1861     1.53297     1.72544  0.00517653
        1862      1.5354     1.72534  0.00517476
        1863     1.53839     1.72523  0.00517295
        1864     1.54187     1.72514  0.00517111
        1865     1.54582     1.72504  0.00516924
        1866     1.55016     1.72495  0.00516732
        1867     1.55485     1.72486  0.00516535
        1868      1.5598     1.72477  0.00516334
        1869     1.56496     1.72468  0.00516129
        1870     1.57024      1.7246  0.00515919
        1871     1.57558     1.72452  0.00515704
        1872      1.5809     1.72444  0.00515486
        1873     1.58613     1.72437  0.00515264
        1874     1.59119      1.7243  0.00515038
        1875     1.59605     1.72423  0.00514808
        1876     1.60063     1.72416  0.00514576
        1877     1.60489      1.7241  0.00514341
        1878      1.6088     1.72404  0.00514104
        1879     1.61234     1.72398  0.00513865
        1880     1.61548     1.72392  0.00513624
        1881     1.61821     1.72387  0.00513382
        1882     1.62053     1.72381  0.00513138
        1883     1.62244     1.72376  0.00512894
        1884     1.62396      1.7237  0.00512649
        1885     1.62509     1.72365  0.00512404
        1886     1.62586      1.7236  0.00512158
        1887      1.6263     1.72355  0.00511913
        1888     1.62642      1.7235  0.00511668
        1889     1.62625     1.72344  0.00511423
        1890     1.62583     1.72339  0.00511178
        1891     1.62517     1.72334  0.00510934
        1892     1.62432     1.72329  0.00510691
        1893     1.62329     1.72324  0.00510448
        1894     1.62212     1.72318  0.00510207
        1895     1.62082     1.72313  0.00509966
        1896     1.61943     1.72307  0.00509727
        1897     1.61797     1.72302  0.00509488
        1898     1.61645     1.72296   0.0050925
        1899     1.61489     1.72291  0.00509014
        1900     1.61331     1.72285  0.00508779
        1901     1.61173     1.72279  0.00508545
        1902     1.61015     1.72273  0.00508312
        1903     1.60859     1.72267   0.0050808
        1904     1.60705     1.72261   0.0050785
        1905     1.60555     1.72255   0.0050762
        1906     1.60408     1.72249  0.00507392
        1907     1.60267     1.72242  0.00507165
        1908     1.60131     1.72236  0.00506939
        1909         1.6      1.7223  0.00506714
        1910     1.59875     1.72223   0.0050649
        1911     1.59757     1.72217  0.00506267
        1912     1.59645      1.7221  0.00506045
        1913     1.59539     1.72203  0.00505823
        1914     1.59441     1.72197  0.00505603
        1915     1.59349      1.7219  0.00505384
        1916     1.59265     1.72183  0.00505165
        1917     1.59188     1.72176  0.00504947
        1918     1.59119      1.7217  0.00504729
        1919     1.59058     1.72163  0.00504513
        1920     1.59005     1.72156  0.00504296
        1921     1.58961     1.72149  0.00504081
        1922     1.58925     1.72142  0.00503865
        1923     1.58898     1.72135   0.0050365
        1924     1.58882     1.72128  0.00503436
        1925     1.58875     1.72122  0.00503221
        1926     1.58879     1.72115  0.00503007
        1927     1.58895     1.72108  0.00502793
        1928     1.58922     1.72101  0.00502578
        1929     1.58962     1.72094  0.00502364
        1930     1.59015     1.72087  0.00502149
        1931     1.59082     1.72081  0.00501935
        1932     1.59163     1.72074  0.00501719
        1933     1.59259     1.72067  0.00501504
        1934     1.59371     1.72061  0.00501287
        1935       1.595     1.72054   0.0050107
        1936     1.59645     1.72048  0.00500852
        1937     1.59807     1.72042  0.00500634
        1938     1.59987     1.72035  0.00500414
        1939     1.60185     1.72029  0.00500193
        1940     1.60401     1.72023  0.00499971
        1941     1.60635     1.72017  0.00499748
        1942     1.60887     1.72012  0.00499524
        1943     1.61157     1.72006  0.00499298
        1944     1.61443     1.72001   0.0049907
        1945     1.61746     1.71995  0.00498842
        1946     1.62065      1.7199  0.00498611
        1947     1.62398     1.71985   0.0049838
        1948     1.62745     1.71981  0.00498146
        1949     1.63103     1.71976  0.00497912
        1950     1.63472     1.71972  0.00497675
