#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1117     1.13256     1.17643  0.00552917
        1118     1.13044     1.17639  0.00552437
        1119     1.12852     1.17635   0.0055196
        1120     1.12679      1.1763  0.00551485
        1121     1.12527     1.17626  0.00551012
        1122     1.12395     1.17621  0.00550541
        1123     1.12284     1.17616  0.00550071
        1124     1.12192     1.17612  0.00549603
        1125      1.1212     1.17607  0.00549136
        1126     1.12068     1.17602   0.0054867
        1127     1.12033     1.17597  0.00548206
        1128     1.12016     1.17592  0.00547742
        1129     1.12015     1.17587  0.00547279
        1130     1.12029     1.17582  0.00546817
        1131     1.12057     1.17577  0.00546355
        1132     1.12098     1.17572  0.00545894
        1133      1.1215     1.17568  0.00545433
        1134     1.12212     1.17563  0.00544973
        1135     1.12283     1.17558  0.00544512
        1136     1.12361     1.17554  0.00544052
        1137     1.12445     1.17549  0.00543592
        1138     1.12533     1.17545  0.00543133
        1139     1.12624      1.1754  0.00542673
        1140     1.12718     1.17536  0.00542213
        1141     1.12812     1.17532  0.00541754
        1142     1.12905     1.17528  0.00541295
        1143     1.12997     1.17524  0.00540836
        1144     1.13086      1.1752  0.00540377
        1145     1.13172     1.17516  0.00539918
        1146     1.13253     1.17513   0.0053946
        1147     1.13328     1.17509  0.00539002
        1148     1.13398     1.17505  0.00538544
        1149      1.1346     1.17502  0.00538087
        1150     1.13515     1.17498   0.0053763
        1151     1.13562     1.17495  0.00537174
        1152     1.13601     1.17492  0.00536718
        1153     1.13631     1.17488  0.00536263
        1154     1.13653     1.17485  0.00535809
        1155     1.13666     1.17482  0.00535355
        1156      1.1367     1.17478  0.00534902
        1157     1.13664     1.17475   0.0053445
        1158      1.1365     1.17472  0.00533999
        1159     1.13627     1.17468  0.00533548
        1160     1.13596     1.17465  0.00533099
        1161     1.13557     1.17462   0.0053265
        1162     1.13511     1.17458  0.00532203
        1163     1.13457     1.17455  0.00531756
        1164     1.13397     1.17451  0.00531311
        1165      1.1333     1.17448  0.00530867
        1166     1.13259     1.17444  0.00530423
        1167     1.13183     1.17441  0.00529982
        1168     1.13103     1.17437  0.00529541
        1169      1.1302     1.17433  0.00529101
        1170     1.12934     1.17429  0.00528663
        1171     1.12848     1.17425  0.00528226
        1172     1.12761     1.17421   0.0052779
        1173     1.12674     1.17417  0.00527356
        1174     1.12588     1.17413  0.00526923
        1175     1.12504     1.17409  0.00526491
        1176     1.12423     1.17405   0.0052606
        1177     1.12345     1.17401  0.00525631
        1178      1.1227     1.17396  0.00525203
        1179     1.12199     1.17392  0.00524776
        1180     1.12133     1.17387   0.0052435
        1181     1.12073     1.17383  0.00523925
        1182     1.12017     1.17378  0.00523502
        1183     1.11967     1.17374  0.00523079
        1184     1.11923     1.17369  0.00522658
        1185     1.11884     1.17364  0.00522237
        1186     1.11851      1.1736  0.00521817
        1187     1.11824     1.17355  0.00521399
        1188     1.11802      1.1735  0.00520981
        1189     1.11787     1.17346  0.00520564
        1190     1.11777     1.17341  0.00520147
        1191     1.11773     1.17336  0.00519731
        1192     1.11774     1.17332  0.00519316
        1193     1.11781     1.17327  0.00518902
        1194     1.11794     1.17322  0.00518488
        1195     1.11813     1.17318  0.00518075
        1196     1.11838     1.17313  0.00517662
        1197      1.1187     1.17309  0.00517249
        1198     1.11908     1.17304  0.00516837
        1199     1.11954       1.173  0.00516425
        1200     1.12007     1.17295  0.00516014
        1201     1.12067     1.17291  0.00515602
        1202     1.12135     1.17287  0.00515191
        1203     1.12211     1.17282   0.0051478
        1204     1.12295     1.17278  0.00514369
        1205     1.12387     1.17274  0.00513959
        1206     1.12488      1.1727  0.00513548
        1207     1.12596     1.17266  0.00513137
        1208     1.12712     1.17263  0.00512726
        1209     1.12834     1.17259  0.00512315
        1210     1.12964     1.17255  0.00511904
        1211     1.13099     1.17252  0.00511493
        1212     1.13239     1.17249  0.00511081
        1213     1.13383     1.17246   0.0051067
        1214     1.13531     1.17242  0.00510258
        1215     1.13681      1.1724  0.00509847
        1216     1.13833     1.17237  0.00509435
        1217     1.13986     1.17234  0.00509024
        1218     1.14138     1.17232  0.00508612
        1219     1.14288     1.17229  0.00508201
        1220     1.14437     1.17227  0.00507789
        1221     1.14582     1.17225  0.00507378
        1222     1.14723     1.17223  0.00506967
        1223     1.14859     1.17221  0.00506556
        1224      1.1499     1.17219  0.00506146
        1225     1.15115     1.17217  0.00505735
        1226     1.15233     1.17216  0.00505325
        1227     1.15344     1.17214  0.00504916
        1228     1.15447     1.17213  0.00504507
        1229     1.15542     1.17211  0.00504098
        1230     1.15629      1.1721   0.0050369
        1231     1.15707     1.17209  0.00503282
        1232     1.15776     1.17208  0.00502875
        1233     1.15837     1.17206  0.00502468
        1234     1.15887     1.17205  0.00502062
        1235     1.15928     1.17204  0.00501657
        1236      1.1596     1.17203  0.00501252
        1237     1.15983     1.17202  0.00500848
        1238     1.15996     1.17201  0.00500444
        1239     1.15999       1.172  0.00500041
        1240     1.15993     1.17199  0.00499639
        1241     1.15977     1.17198  0.00499237
        1242     1.15953     1.17197  0.00498836
        1243      1.1592     1.17196  0.00498436
        1244     1.15878     1.17195  0.00498036
        1245     1.15828     1.17194  0.00497638
        1246      1.1577     1.17193   0.0049724
        1247     1.15704     1.17192  0.00496842
        1248     1.15632     1.17191  0.00496446
        1249     1.15553     1.17189   0.0049605
        1250     1.15468     1.17188  0.00495655
        1251     1.15378     1.17187  0.00495261
        1252     1.15282     1.17185  0.00494868
        1253     1.15183     1.17183  0.00494475
        1254      1.1508     1.17182  0.00494084
        1255     1.14974      1.1718  0.00493693
        1256     1.14866     1.17178  0.00493304
        1257     1.14756     1.17176  0.00492915
        1258     1.14645     1.17174  0.00492527
        1259     1.14534     1.17172  0.00492141
        1260     1.14424      1.1717  0.00491755
        1261     1.14314     1.17168   0.0049137
        1262     1.14205     1.17165  0.00490986
        1263     1.14098     1.17163  0.00490604
        1264     1.13994      1.1716  0.00490222
        1265     1.13892     1.17158  0.00489841
        1266     1.13793     1.17155  0.00489461
        1267     1.13696     1.17152  0.00489083
        1268     1.13604      1.1715  0.00488705
        1269     1.13514     1.17147  0.00488328
        1270     1.13428     1.17144  0.00487953
        1271     1.13344     1.17141  0.00487578
        1272     1.13264     1.17138  0.00487204
        1273     1.13185     1.17135  0.00486831
        1274     1.13109     1.17131  0.00486459
        1275     1.13035     1.17128  0.00486088
        1276     1.12962     1.17125  0.00485718
        1277      1.1289     1.17122  0.00485349
        1278     1.12817     1.17118  0.00484981
        1279     1.12743     1.17115  0.00484614
        1280     1.12667     1.17111  0.00484248
        1281     1.12589     1.17108  0.00483883
        1282     1.12507     1.17104  0.00483519
        1283      1.1242     1.17101  0.00483156
        1284     1.12328     1.17097  0.00482794
        1285      1.1223     1.17093  0.00482433
        1286     1.12124     1.17089  0.00482073
        1287     1.12011     1.17085  0.00481715
        1288     1.11889     1.17081  0.00481358
        1289     1.11758     1.17077  0.00481002
        1290     1.11617     1.17073  0.00480648
        1291     1.11465     1.17069  0.00480295
        1292     1.11304     1.17064  0.00479944
        1293     1.11131      1.1706  0.00479595
        1294     1.10948     1.17055  0.00479247
        1295     1.10755      1.1705  0.00478902
        1296     1.10551     1.17045  0.00478559
        1297     1.10338      1.1704  0.00478218
        1298     1.10116     1.17034  0.00477879
        1299     1.09886     1.17029  0.00477543
        1300      1.0965     1.17023  0.00477209
        1301     1.09407     1.17017  0.00476878
        1302      1.0916     1.17011   0.0047655
        1303      1.0891     1.17005  0.00476225
        1304     1.08659     1.16999  0.00475903
        1305     1.08409     1.16992  0.00475584
        1306     1.08162     1.16985  0.00475267
        1307      1.0792     1.16978  0.00474954
        1308     1.07686     1.16971  0.00474644
        1309      1.0746     1.16964  0.00474337
        1310     1.07247     1.16957  0.00474033
        1311     1.07048     1.16949  0.00473732
        1312     1.06865     1.16941  0.00473433
        1313       1.067     1.16934  0.00473137
        1314     1.06555     1.16926  0.00472843
        1315     1.06432     1.16918  0.00472551
        1316     1.06333      1.1691   0.0047226
        1317     1.06258     1.16902  0.00471971
        1318     1.06209     1.16894  0.00471682
        1319     1.06186     1.16885  0.00471395
        1320      1.0619     1.16877  0.00471107
        1321      1.0622     1.16869  0.00470819
        1322     1.06276     1.16861  0.00470532
        1323     1.06358     1.16853  0.00470243
        1324     1.06465     1.16845  0.00469953
        1325     1.06595     1.16838  0.00469662
        1326     1.06748      1.1683   0.0046937
        1327      1.0692     1.16823  0.00469075
        1328     1.07112     1.16815  0.00468779
        1329     1.07319     1.16808  0.00468481
        1330     1.07542     1.16801   0.0046818
        1331     1.07777     1.16794  0.00467878
        1332     1.08023     1.16788  0.00467573
        1333     1.08277     1.16781  0.00467266
        1334     1.08538     1.16775  0.00466956
        1335     1.08803     1.16769  0.00466645
        1336     1.09071     1.16764  0.00466331
        1337      1.0934     1.16758  0.00466015
        1338     1.09609     1.16753  0.00465697
        1339     1.09876     1.16747  0.00465378
        1340      1.1014     1.16743  0.00465057
        1341       1.104     1.16738  0.00464734
        1342     1.10654     1.16733   0.0046441
        1343     1.10902     1.16729  0.00464084
        1344     1.11142     1.16725  0.00463758
        1345     1.11374     1.16721   0.0046343
        1346     1.11598     1.16717  0.00463101
        1347     1.11812     1.16713  0.00462772
        1348     1.12015      1.1671  0.00462442
        1349     1.12208     1.16707  0.00462111
        1350     1.12389     1.16703   0.0046178
        1351     1.12557       1.167  0.00461448
        1352     1.12713     1.16697  0.00461116
        1353     1.12854     1.16694  0.00460784
        1354     1.12981     1.16692  0.00460452
        1355     1.13092     1.16689   0.0046012
        1356     1.13187     1.16687  0.00459788
        1357     1.13264     1.16684  0.00459456
        1358     1.13324     1.16682  0.00459124
        1359     1.13365     1.16679  0.00458793
        1360     1.13387     1.16677  0.00458462
        1361     1.13388     1.16674  0.00458131
        1362     1.13369     1.16672  0.00457801
        1363     1.13329     1.16669  0.00457472
        1364     1.13268     1.16667  0.00457143
        1365     1.13185     1.16664  0.00456816
        1366     1.13081     1.16662  0.00456489
        1367     1.12955     1.16659  0.00456163
        1368     1.12808     1.16656  0.00455838
        1369     1.12641     1.16653  0.00455515
        1370     1.12455      1.1665  0.00455192
        1371      1.1225     1.16647  0.00454872
        1372     1.12028     1.16644  0.00454553
        1373      1.1179      1.1664  0.00454235
        1374     1.11539     1.16636   0.0045392
        1375     1.11275     1.16632  0.00453606
        1376     1.11002     1.16628  0.00453295
        1377     1.10721     1.16624  0.00452986
        1378     1.10437      1.1662   0.0045268
        1379      1.1015     1.16615  0.00452376
        1380     1.09865      1.1661  0.00452075
        1381     1.09584     1.16605  0.00451776
        1382      1.0931       1.166   0.0045148
        1383     1.09046     1.16594  0.00451186
        1384     1.08796     1.16589  0.00450896
        1385     1.08563     1.16583  0.00450607
        1386      1.0835     1.16577  0.00450321
        1387     1.08159     1.16571  0.00450037
        1388     1.07994     1.16565  0.00449756
        1389     1.07857     1.16558  0.00449476
        1390     1.07751     1.16552  0.00449197
        1391     1.07677     1.16546  0.00448919
        1392     1.07638     1.16539  0.00448642
        1393     1.07635     1.16533  0.00448366
        1394      1.0767     1.16526  0.00448089
        1395     1.07742      1.1652  0.00447812
        1396     1.07854     1.16514  0.00447534
        1397     1.08003     1.16508  0.00447256
        1398     1.08191     1.16502  0.00446975
        1399     1.08416     1.16496  0.00446693
        1400     1.08677     1.16491  0.00446409
        1401     1.08973     1.16485  0.00446123
        1402       1.093      1.1648  0.00445834
        1403     1.09658     1.16475  0.00445543
        1404     1.10043     1.16471  0.00445249
        1405     1.10453     1.16466  0.00444952
        1406     1.10883     1.16462  0.00444654
        1407     1.11331     1.16459  0.00444353
        1408     1.11793     1.16455  0.00444049
        1409     1.12266     1.16452  0.00443744
        1410     1.12745      1.1645  0.00443437
        1411     1.13228     1.16447  0.00443129
        1412     1.13711     1.16446  0.00442819
        1413     1.14189     1.16444  0.00442509
        1414     1.14661     1.16443  0.00442198
        1415     1.15122     1.16442  0.00441886
        1416      1.1557     1.16441  0.00441574
        1417     1.16003     1.16441  0.00441263
        1418     1.16417     1.16441  0.00440952
        1419      1.1681     1.16441  0.00440641
        1420     1.17181     1.16442  0.00440331
        1421     1.17526     1.16442  0.00440022
        1422     1.17846     1.16443  0.00439714
        1423     1.18137     1.16445  0.00439406
        1424     1.18401     1.16446    0.004391
        1425     1.18635     1.16447  0.00438794
        1426     1.18839     1.16449   0.0043849
        1427     1.19012     1.16451  0.00438186
        1428     1.19155     1.16453  0.00437883
        1429     1.19268     1.16455  0.00437581
        1430      1.1935     1.16457   0.0043728
        1431     1.19402     1.16459  0.00436979
        1432     1.19424     1.16461  0.00436679
        1433     1.19418     1.16463  0.00436379
        1434     1.19384     1.16465   0.0043608
        1435     1.19322     1.16467   0.0043578
        1436     1.19233     1.16469  0.00435481
        1437     1.19119     1.16471  0.00435182
        1438     1.18981     1.16473  0.00434883
        1439     1.18819     1.16474  0.00434584
        1440     1.18635     1.16476  0.00434285
        1441     1.18431     1.16477  0.00433985
        1442     1.18207     1.16478  0.00433686
        1443     1.17964     1.16479  0.00433387
        1444     1.17705      1.1648  0.00433087
        1445     1.17429     1.16481  0.00432788
        1446     1.17139     1.16481  0.00432489
        1447     1.16835     1.16481   0.0043219
        1448     1.16519     1.16481  0.00431892
        1449     1.16192     1.16481  0.00431594
        1450     1.15855     1.16481  0.00431296
        1451     1.15509      1.1648     0.00431
        1452     1.15154     1.16479  0.00430704
        1453     1.14793     1.16478  0.00430409
        1454     1.14425     1.16477  0.00430115
        1455     1.14052     1.16475  0.00429823
        1456     1.13673     1.16473  0.00429532
        1457     1.13291     1.16471  0.00429243
        1458     1.12904     1.16468  0.00428955
        1459     1.12514     1.16466   0.0042867
        1460     1.12122     1.16463  0.00428386
        1461     1.11727      1.1646  0.00428106
        1462      1.1133     1.16456  0.00427827
        1463     1.10931     1.16452  0.00427551
        1464     1.10531     1.16448  0.00427278
        1465     1.10129     1.16444  0.00427009
        1466     1.09727     1.16439  0.00426742
        1467     1.09324     1.16434  0.00426478
        1468     1.08922     1.16429  0.00426219
        1469     1.08519     1.16424  0.00425963
        1470     1.08117     1.16418   0.0042571
        1471     1.07716     1.16412  0.00425462
        1472     1.07316     1.16406  0.00425218
        1473     1.06919       1.164  0.00424978
        1474     1.06524     1.16393  0.00424742
        1475     1.06132     1.16386  0.00424511
        1476     1.05744     1.16379  0.00424285
        1477     1.05362     1.16371  0.00424063
        1478     1.04985     1.16364  0.00423846
        1479     1.04615     1.16356  0.00423634
        1480     1.04252     1.16348  0.00423427
        1481     1.03899     1.16339  0.00423224
        1482     1.03554     1.16331  0.00423027
        1483      1.0322     1.16322  0.00422834
        1484     1.02898     1.16313  0.00422646
        1485     1.02589     1.16303  0.00422462
        1486     1.02295     1.16294  0.00422283
        1487     1.02016     1.16284  0.00422108
        1488     1.01755     1.16275  0.00421937
        1489     1.01512     1.16265   0.0042177
        1490     1.01291     1.16255  0.00421607
        1491     1.01093     1.16245  0.00421447
        1492     1.00919     1.16234   0.0042129
        1493     1.00772     1.16224  0.00421135
        1494     1.00655     1.16213  0.00420982
        1495      1.0057     1.16203   0.0042083
        1496     1.00519     1.16193  0.00420679
        1497     1.00505     1.16182  0.00420529
        1498     1.00529     1.16172  0.00420378
        1499     1.00595     1.16161  0.00420226
        1500     1.00704     1.16151  0.00420072
        1501     1.00857     1.16141  0.00419916
        1502     1.01055     1.16131  0.00419756
        1503     1.01298     1.16121  0.00419593
        1504     1.01585     1.16111  0.00419425
        1505     1.01916     1.16102  0.00419253
        1506     1.02288     1.16093  0.00419075
        1507     1.02699     1.16084  0.00418891
        1508     1.03145     1.16075  0.00418701
        1509     1.03622     1.16067  0.00418505
        1510     1.04127     1.16059  0.00418302
        1511     1.04654     1.16051  0.00418094
        1512     1.05199     1.16044  0.00417879
        1513     1.05756     1.16037  0.00417658
        1514     1.06322     1.16031  0.00417431
        1515     1.06891     1.16025  0.00417199
        1516     1.07459     1.16019  0.00416962
        1517     1.08022     1.16014  0.00416721
        1518     1.08576     1.16009  0.00416475
        1519     1.09119     1.16005  0.00416226
        1520     1.09646        1.16  0.00415973
        1521     1.10157     1.15997  0.00415717
        1522     1.10648     1.15993  0.00415459
        1523     1.11118      1.1599  0.00415198
        1524     1.11565     1.15987  0.00414936
        1525     1.11988     1.15984  0.00414672
        1526     1.12387     1.15982  0.00414407
        1527     1.12761      1.1598  0.00414141
        1528     1.13109     1.15978  0.00413874
        1529     1.13431     1.15976  0.00413607
        1530     1.13727     1.15975  0.00413339
        1531     1.13997     1.15974  0.00413071
        1532      1.1424     1.15972  0.00412803
        1533     1.14458     1.15971  0.00412535
        1534      1.1465     1.15971  0.00412267
        1535     1.14815      1.1597  0.00411999
        1536     1.14956     1.15969  0.00411732
        1537      1.1507     1.15969  0.00411464
        1538      1.1516     1.15968  0.00411197
        1539     1.15225     1.15968   0.0041093
        1540     1.15265     1.15967  0.00410663
        1541      1.1528     1.15967  0.00410397
        1542     1.15271     1.15966  0.00410131
        1543     1.15239     1.15966  0.00409866
        1544     1.15183     1.15965  0.00409601
        1545     1.15105     1.15965  0.00409336
        1546     1.15004     1.15964  0.00409072
        1547     1.14881     1.15963  0.00408808
        1548     1.14736     1.15963  0.00408544
        1549     1.14572     1.15962  0.00408282
        1550     1.14387     1.15961   0.0040802
        1551     1.14184     1.15959  0.00407758
        1552     1.13964     1.15958  0.00407497
        1553     1.13727     1.15957  0.00407238
        1554     1.13475     1.15955  0.00406979
        1555     1.13209     1.15953  0.00406721
        1556     1.12932     1.15951  0.00406464
        1557     1.12644     1.15949  0.00406208
        1558     1.12348     1.15947  0.00405954
        1559     1.12044     1.15945  0.00405702
        1560     1.11736     1.15942  0.00405451
        1561     1.11424     1.15939  0.00405201
        1562     1.11111     1.15936  0.00404954
        1563     1.10798     1.15933  0.00404708
        1564     1.10488     1.15929  0.00404464
        1565     1.10182     1.15925  0.00404222
        1566     1.09881     1.15922  0.00403983
        1567     1.09586     1.15918  0.00403745
        1568       1.093     1.15913   0.0040351
        1569     1.09022     1.15909  0.00403276
        1570     1.08754     1.15904  0.00403045
        1571     1.08496       1.159  0.00402816
        1572     1.08248     1.15895  0.00402589
        1573      1.0801      1.1589  0.00402365
        1574     1.07783     1.15885  0.00402142
        1575     1.07565     1.15879  0.00401921
        1576     1.07357     1.15874  0.00401703
        1577     1.07157     1.15868  0.00401486
        1578     1.06966     1.15863  0.00401271
        1579     1.06782     1.15857  0.00401058
        1580     1.06605     1.15851  0.00400847
        1581     1.06435     1.15845  0.00400638
        1582     1.06271     1.15839   0.0040043
        1583     1.06113     1.15833  0.00400224
        1584     1.05962     1.15827   0.0040002
        1585     1.05818      1.1582  0.00399818
        1586     1.05681     1.15814  0.00399617
        1587     1.05553     1.15808  0.00399417
        1588     1.05435     1.15801  0.00399219
        1589     1.05328     1.15794  0.00399022
        1590     1.05234     1.15788  0.00398827
        1591     1.05156     1.15781  0.00398632
        1592     1.05094     1.15774  0.00398438
        1593     1.05052     1.15768  0.00398245
        1594     1.05031     1.15761  0.00398052
        1595     1.05034     1.15754  0.00397859
        1596     1.05061     1.15748  0.00397666
        1597     1.05114     1.15741  0.00397473
        1598     1.05195     1.15734  0.00397279
        1599     1.05303     1.15728  0.00397084
        1600     1.05441     1.15721  0.00396888
        1601     1.05607     1.15715   0.0039669
        1602     1.05801     1.15709  0.00396491
        1603     1.06022     1.15703   0.0039629
        1604     1.06269     1.15697  0.00396086
        1605      1.0654     1.15691  0.00395881
        1606     1.06834     1.15686  0.00395673
        1607     1.07147      1.1568  0.00395462
        1608     1.07479     1.15675  0.00395249
        1609     1.07824      1.1567  0.00395033
        1610     1.08182     1.15666  0.00394815
        1611     1.08549     1.15661  0.00394595
        1612     1.08921     1.15657  0.00394372
        1613     1.09297     1.15653  0.00394148
        1614     1.09672     1.15649  0.00393921
        1615     1.10044     1.15646  0.00393692
        1616      1.1041     1.15643  0.00393462
        1617     1.10767      1.1564   0.0039323
        1618     1.11112     1.15637  0.00392997
        1619     1.11443     1.15634  0.00392763
        1620     1.11758     1.15632  0.00392528
        1621     1.12055      1.1563  0.00392292
        1622     1.12331     1.15628  0.00392055
        1623     1.12587     1.15626  0.00391818
        1624     1.12819     1.15624  0.00391581
        1625     1.13027     1.15623  0.00391343
        1626     1.13211     1.15621  0.00391105
        1627     1.13369      1.1562  0.00390867
        1628     1.13502     1.15618  0.00390629
        1629      1.1361     1.15617  0.00390391
        1630     1.13693     1.15616  0.00390154
        1631     1.13752     1.15615  0.00389916
        1632     1.13789     1.15614  0.00389679
        1633     1.13803     1.15613  0.00389442
        1634     1.13797     1.15611  0.00389205
        1635     1.13772      1.1561  0.00388969
        1636     1.13731     1.15609  0.00388733
        1637     1.13676     1.15608  0.00388497
        1638     1.13608     1.15607  0.00388262
        1639     1.13531     1.15606  0.00388027
        1640     1.13447     1.15604  0.00387792
        1641     1.13358     1.15603  0.00387559
        1642     1.13267     1.15601  0.00387325
        1643     1.13177       1.156  0.00387092
        1644      1.1309     1.15598   0.0038686
        1645     1.13008     1.15597  0.00386628
        1646     1.12934     1.15595  0.00386396
        1647      1.1287     1.15594  0.00386165
        1648     1.12817     1.15592  0.00385935
        1649     1.12777      1.1559  0.00385704
        1650     1.12751     1.15588  0.00385474
        1651      1.1274     1.15587  0.00385245
        1652     1.12744     1.15585  0.00385015
        1653     1.12763     1.15583  0.00384786
        1654     1.12797     1.15582  0.00384557
        1655     1.12846      1.1558  0.00384329
        1656     1.12908     1.15578    0.003841
        1657     1.12983     1.15577  0.00383871
        1658     1.13068     1.15575  0.00383643
        1659     1.13164     1.15574  0.00383414
        1660     1.13267     1.15572  0.00383186
        1661     1.13377     1.15571  0.00382957
        1662      1.1349      1.1557  0.00382729
        1663     1.13607     1.15569  0.00382501
        1664     1.13724     1.15568  0.00382272
        1665     1.13841     1.15567  0.00382044
        1666     1.13955     1.15566  0.00381816
        1667     1.14066     1.15565  0.00381588
        1668     1.14171     1.15564   0.0038136
        1669      1.1427     1.15563  0.00381133
        1670     1.14363     1.15562  0.00380905
        1671     1.14447     1.15562  0.00380678
        1672     1.14524     1.15561   0.0038045
        1673     1.14592      1.1556  0.00380223
        1674     1.14652      1.1556  0.00379997
        1675     1.14703     1.15559   0.0037977
        1676     1.14746     1.15559  0.00379544
        1677      1.1478     1.15558  0.00379318
        1678     1.14808     1.15558  0.00379092
        1679     1.14828     1.15558  0.00378867
        1680     1.14841     1.15557  0.00378641
        1681     1.14849     1.15557  0.00378416
        1682     1.14852     1.15556  0.00378192
        1683     1.14851     1.15556  0.00377967
        1684     1.14846     1.15555  0.00377743
        1685     1.14838     1.15555  0.00377519
        1686     1.14829     1.15555  0.00377295
        1687     1.14818     1.15554  0.00377072
        1688     1.14806     1.15554  0.00376849
        1689     1.14795     1.15553  0.00376626
        1690     1.14784     1.15553  0.00376403
        1691     1.14774     1.15552  0.00376181
        1692     1.14765     1.15552  0.00375959
        1693     1.14759     1.15551  0.00375737
        1694     1.14754     1.15551  0.00375516
        1695     1.14751      1.1555  0.00375294
        1696      1.1475      1.1555  0.00375073
        1697      1.1475      1.1555  0.00374853
        1698     1.14753     1.15549  0.00374632
        1699     1.14756     1.15549  0.00374412
        1700     1.14761     1.15548  0.00374192
        1701     1.14765     1.15548  0.00373972
        1702      1.1477     1.15547  0.00373753
        1703     1.14774     1.15547  0.00373534
        1704     1.14777     1.15546  0.00373315
        1705     1.14779     1.15546  0.00373096
        1706     1.14778     1.15545  0.00372878
        1707     1.14774     1.15545  0.00372659
        1708     1.14766     1.15544  0.00372442
        1709     1.14755     1.15544  0.00372224
        1710     1.14739     1.15544  0.00372007
        1711     1.14719     1.15543  0.00371789
        1712     1.14694     1.15543  0.00371573
        1713     1.14664     1.15542  0.00371356
        1714     1.14629     1.15542   0.0037114
        1715      1.1459     1.15541  0.00370924
        1716     1.14545      1.1554  0.00370708
        1717     1.14497      1.1554  0.00370493
        1718     1.14444     1.15539  0.00370278
        1719     1.14388     1.15538  0.00370063
        1720     1.14329     1.15538  0.00369848
        1721     1.14267     1.15537  0.00369634
        1722     1.14203     1.15536   0.0036942
        1723     1.14139     1.15535  0.00369207
        1724     1.14073     1.15535  0.00368994
        1725     1.14007     1.15534  0.00368781
        1726      1.1394     1.15533  0.00368568
        1727     1.13875     1.15532  0.00368356
        1728     1.13809     1.15531  0.00368144
        1729     1.13745      1.1553  0.00367933
        1730     1.13681     1.15529  0.00367722
        1731     1.13618     1.15528  0.00367511
        1732     1.13555     1.15527    0.003673
        1733     1.13492     1.15525   0.0036709
        1734     1.13429     1.15524  0.00366881
        1735     1.13364     1.15523  0.00366671
        1736     1.13298     1.15522  0.00366462
        1737      1.1323      1.1552  0.00366254
        1738     1.13158     1.15519  0.00366046
        1739     1.13082     1.15518  0.00365838
        1740     1.13001     1.15516   0.0036563
        1741     1.12914     1.15515  0.00365423
        1742      1.1282     1.15513  0.00365217
        1743     1.12718     1.15511  0.00365011
        1744     1.12608      1.1551  0.00364805
        1745     1.12489     1.15508    0.003646
        1746     1.12359     1.15506  0.00364396
        1747     1.12219     1.15504  0.00364192
        1748     1.12068     1.15502  0.00363989
        1749     1.11906       1.155  0.00363787
        1750     1.11732     1.15498  0.00363585
        1751     1.11547     1.15496  0.00363385
        1752      1.1135     1.15494  0.00363185
        1753     1.11141     1.15491  0.00362986
        1754     1.10921     1.15488  0.00362789
        1755     1.10691     1.15486  0.00362592
        1756      1.1045     1.15483  0.00362397
        1757       1.102      1.1548  0.00362203
        1758     1.09942     1.15477  0.00362011
        1759     1.09676     1.15473   0.0036182
        1760     1.09404      1.1547  0.00361631
        1761     1.09126     1.15466  0.00361444
        1762     1.08845     1.15463  0.00361258
        1763     1.08562     1.15459  0.00361075
        1764     1.08277     1.15455  0.00360893
        1765     1.07994      1.1545  0.00360713
        1766     1.07712     1.15446  0.00360535
        1767     1.07434     1.15441   0.0036036
        1768     1.07162     1.15437  0.00360186
        1769     1.06896     1.15432  0.00360015
        1770     1.06638     1.15427  0.00359846
        1771      1.0639     1.15422  0.00359679
        1772     1.06153     1.15417  0.00359514
        1773     1.05928     1.15411  0.00359351
        1774     1.05717     1.15406   0.0035919
        1775      1.0552       1.154  0.00359031
        1776      1.0534     1.15395  0.00358874
        1777     1.05177     1.15389  0.00358718
        1778     1.05032     1.15383  0.00358563
        1779     1.04906     1.15377   0.0035841
        1780       1.048     1.15371  0.00358258
        1781     1.04715     1.15365  0.00358107
        1782      1.0465     1.15359  0.00357956
        1783     1.04608     1.15353  0.00357806
        1784     1.04589     1.15347  0.00357657
        1785     1.04593     1.15341  0.00357507
        1786      1.0462     1.15335  0.00357357
        1787     1.04671     1.15329  0.00357207
        1788     1.04747     1.15323  0.00357056
        1789     1.04847     1.15317  0.00356905
        1790     1.04972     1.15312  0.00356752
        1791     1.05122     1.15306  0.00356598
        1792     1.05296       1.153  0.00356443
        1793     1.05494     1.15295  0.00356286
        1794     1.05715      1.1529  0.00356128
        1795     1.05958     1.15284  0.00355967
        1796     1.06222     1.15279  0.00355805
        1797     1.06506     1.15274   0.0035564
        1798     1.06807      1.1527  0.00355474
        1799     1.07124     1.15265  0.00355305
        1800     1.07455     1.15261  0.00355134
        1801     1.07797     1.15257  0.00354961
        1802     1.08148     1.15253  0.00354786
        1803     1.08504     1.15249  0.00354609
        1804     1.08863     1.15245   0.0035443
        1805     1.09222     1.15242  0.00354249
        1806     1.09578     1.15239  0.00354067
        1807     1.09927     1.15236  0.00353883
        1808     1.10268     1.15233  0.00353698
        1809     1.10596     1.15231  0.00353512
        1810     1.10908     1.15228  0.00353325
        1811     1.11203     1.15226  0.00353137
        1812     1.11478     1.15224  0.00352948
        1813     1.11729     1.15222  0.00352758
        1814     1.11956      1.1522  0.00352568
        1815     1.12155     1.15219  0.00352378
