#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1014     1.58994     1.69948  0.00889274
        1015     1.58881     1.69937  0.00888465
        1016     1.58786     1.69926  0.00887658
        1017     1.58706     1.69915  0.00886854
        1018     1.58641     1.69904  0.00886052
        1019     1.58588     1.69893  0.00885252
        1020     1.58545     1.69882  0.00884454
        1021     1.58508     1.69871  0.00883658
        1022     1.58476      1.6986  0.00882863
        1023     1.58443     1.69848  0.00882071
        1024     1.58406     1.69837   0.0088128
        1025     1.58362     1.69826  0.00880492
        1026     1.58306     1.69815  0.00879705
        1027     1.58235     1.69803  0.00878921
        1028     1.58146     1.69792  0.00878139
        1029     1.58035     1.69781   0.0087736
        1030     1.57901     1.69769  0.00876584
        1031      1.5774     1.69758  0.00875811
        1032      1.5755     1.69746  0.00875042
        1033     1.57331     1.69734  0.00874278
        1034     1.57082     1.69721  0.00873518
        1035     1.56802     1.69709  0.00872763
        1036     1.56493     1.69696  0.00872014
        1037     1.56155     1.69683  0.00871271
        1038      1.5579      1.6967  0.00870534
        1039     1.55401     1.69656  0.00869805
        1040     1.54989     1.69642  0.00869083
        1041     1.54559     1.69627  0.00868369
        1042     1.54114     1.69613  0.00867663
        1043     1.53658     1.69597  0.00866966
        1044     1.53195     1.69582  0.00866278
        1045      1.5273     1.69565  0.00865599
        1046     1.52267     1.69549  0.00864929
        1047     1.51811     1.69532  0.00864269
        1048     1.51366     1.69515  0.00863618
        1049     1.50937     1.69497  0.00862976
        1050     1.50527     1.69479  0.00862344
        1051     1.50141      1.6946  0.00861719
        1052     1.49782     1.69442  0.00861103
        1053     1.49452     1.69423  0.00860495
        1054     1.49154     1.69403  0.00859893
        1055     1.48889     1.69384  0.00859298
        1056     1.48659     1.69364  0.00858708
        1057     1.48465     1.69345  0.00858124
        1058     1.48305     1.69325  0.00857543
        1059     1.48179     1.69305  0.00856966
        1060     1.48087     1.69285  0.00856391
        1061     1.48027     1.69265  0.00855818
        1062     1.47996     1.69245  0.00855246
        1063     1.47992     1.69225  0.00854676
        1064     1.48013     1.69205  0.00854105
        1065     1.48057     1.69185  0.00853534
        1066     1.48119     1.69165  0.00852962
        1067     1.48197     1.69146  0.00852389
        1068     1.48289     1.69126  0.00851814
        1069     1.48392     1.69107  0.00851238
        1070     1.48503     1.69087   0.0085066
        1071      1.4862     1.69068  0.00850081
        1072     1.48743     1.69049  0.00849499
        1073     1.48868      1.6903  0.00848916
        1074     1.48996     1.69012   0.0084833
        1075     1.49125     1.68993  0.00847743
        1076     1.49255     1.68975  0.00847153
        1077     1.49386     1.68957  0.00846562
        1078     1.49518     1.68939  0.00845969
        1079     1.49651     1.68921  0.00845373
        1080     1.49786     1.68903  0.00844776
        1081     1.49923     1.68886  0.00844177
        1082     1.50064     1.68868  0.00843576
        1083     1.50209     1.68851  0.00842973
        1084     1.50359     1.68834  0.00842368
        1085     1.50515     1.68817  0.00841761
        1086     1.50678       1.688  0.00841152
        1087     1.50847     1.68784   0.0084054
        1088     1.51025     1.68767  0.00839926
        1089     1.51211     1.68751  0.00839309
        1090     1.51407     1.68735   0.0083869
        1091     1.51612      1.6872  0.00838068
        1092     1.51827     1.68704  0.00837443
        1093     1.52053     1.68689  0.00836816
        1094      1.5229     1.68674  0.00836185
        1095     1.52538     1.68659  0.00835551
        1096     1.52798     1.68645  0.00834914
        1097      1.5307     1.68631  0.00834274
        1098     1.53354     1.68617   0.0083363
        1099      1.5365     1.68603  0.00832983
        1100      1.5396      1.6859  0.00832332
        1101     1.54282     1.68577  0.00831677
        1102     1.54619     1.68564  0.00831019
        1103     1.54969     1.68552  0.00830357
        1104     1.55333      1.6854  0.00829691
        1105     1.55711     1.68528  0.00829022
        1106     1.56104     1.68517  0.00828348
        1107     1.56511     1.68506  0.00827671
        1108     1.56933     1.68496   0.0082699
        1109     1.57369     1.68486  0.00826305
        1110      1.5782     1.68476  0.00825616
        1111     1.58285     1.68467  0.00824924
        1112     1.58765     1.68458  0.00824229
        1113     1.59259      1.6845  0.00823529
        1114     1.59766     1.68442  0.00822827
        1115     1.60287     1.68435  0.00822122
        1116     1.60821     1.68428  0.00821413
        1117     1.61367     1.68422  0.00820702
        1118     1.61924     1.68416  0.00819989
        1119     1.62493     1.68411  0.00819273
        1120     1.63071     1.68406  0.00818555
        1121     1.63658     1.68402  0.00817836
        1122     1.64253     1.68398  0.00817116
        1123     1.64854     1.68395  0.00816394
        1124     1.65461     1.68392  0.00815672
        1125     1.66072      1.6839  0.00814949
        1126     1.66686     1.68389  0.00814227
        1127       1.673     1.68388  0.00813505
        1128     1.67914     1.68387  0.00812784
        1129     1.68526     1.68387  0.00812064
        1130     1.69133     1.68388  0.00811346
        1131     1.69735     1.68389  0.00810629
        1132     1.70328     1.68391  0.00809915
        1133     1.70912     1.68393  0.00809203
        1134     1.71484     1.68396  0.00808494
        1135     1.72043     1.68399  0.00807788
        1136     1.72586     1.68403  0.00807086
        1137     1.73112     1.68407  0.00806386
        1138     1.73618     1.68411  0.00805691
        1139     1.74104     1.68416  0.00804999
        1140     1.74567     1.68422  0.00804311
        1141     1.75006     1.68428  0.00803627
        1142     1.75418     1.68434  0.00802946
        1143     1.75803      1.6844   0.0080227
        1144     1.76159     1.68447  0.00801597
        1145     1.76484     1.68454  0.00800927
        1146     1.76777     1.68461  0.00800261
        1147     1.77037     1.68469  0.00799599
        1148     1.77263     1.68476  0.00798939
        1149     1.77452     1.68484  0.00798282
        1150     1.77605     1.68492  0.00797627
        1151      1.7772       1.685  0.00796974
        1152     1.77797     1.68508  0.00796323
        1153     1.77834     1.68516  0.00795674
        1154     1.77831     1.68524  0.00795025
        1155     1.77786     1.68532  0.00794377
        1156     1.77701      1.6854   0.0079373
        1157     1.77574     1.68548  0.00793082
        1158     1.77406     1.68556  0.00792434
        1159     1.77195     1.68563  0.00791785
        1160     1.76941      1.6857  0.00791136
        1161     1.76646     1.68577  0.00790485
        1162     1.76309     1.68584  0.00789833
        1163     1.75931      1.6859  0.00789179
        1164     1.75512     1.68596  0.00788523
        1165     1.75053     1.68602  0.00787866
        1166     1.74555     1.68607  0.00787207
        1167     1.74019     1.68612  0.00786546
        1168     1.73447     1.68616  0.00785883
        1169      1.7284     1.68619  0.00785219
        1170     1.72201     1.68622  0.00784554
        1171     1.71531     1.68625  0.00783888
        1172     1.70832     1.68627  0.00783222
        1173     1.70108     1.68628  0.00782555
        1174     1.69361     1.68629  0.00781889
        1175     1.68594     1.68629  0.00781223
        1176     1.67811     1.68628  0.00780559
        1177     1.67014     1.68626  0.00779897
        1178     1.66208     1.68624  0.00779238
        1179     1.65397     1.68622  0.00778582
        1180     1.64585     1.68618  0.00777929
        1181     1.63777     1.68614  0.00777281
        1182     1.62978     1.68609  0.00776638
        1183     1.62192     1.68604  0.00776001
        1184     1.61424     1.68598  0.00775369
        1185      1.6068     1.68591  0.00774744
        1186     1.59964     1.68584  0.00774125
        1187     1.59283     1.68576  0.00773512
        1188      1.5864     1.68568  0.00772906
        1189     1.58041     1.68559  0.00772307
        1190      1.5749      1.6855  0.00771714
        1191     1.56992      1.6854  0.00771127
        1192      1.5655      1.6853  0.00770546
        1193     1.56169     1.68519  0.00769969
        1194     1.55849     1.68509  0.00769398
        1195     1.55595     1.68498   0.0076883
        1196     1.55407     1.68487  0.00768265
        1197     1.55285     1.68476  0.00767702
        1198     1.55231     1.68465  0.00767141
        1199     1.55242     1.68454   0.0076658
        1200     1.55318     1.68443   0.0076602
        1201     1.55455     1.68432  0.00765458
        1202      1.5565     1.68422  0.00764895
        1203     1.55901     1.68411   0.0076433
        1204     1.56202     1.68401  0.00763763
        1205     1.56549     1.68391  0.00763192
        1206     1.56936     1.68382  0.00762618
        1207     1.57358     1.68373  0.00762041
        1208      1.5781     1.68364  0.00761461
        1209     1.58285     1.68356  0.00760876
        1210     1.58777     1.68348  0.00760289
        1211     1.59281      1.6834  0.00759698
        1212     1.59791     1.68333  0.00759104
        1213     1.60301     1.68326  0.00758507
        1214     1.60806      1.6832  0.00757907
        1215     1.61302     1.68314  0.00757306
        1216     1.61783     1.68309  0.00756702
        1217     1.62244     1.68304  0.00756096
        1218     1.62683       1.683   0.0075549
        1219     1.63095     1.68295  0.00754882
        1220     1.63476     1.68291  0.00754274
        1221     1.63825     1.68288  0.00753665
        1222     1.64137     1.68284  0.00753056
        1223     1.64412     1.68281  0.00752447
        1224     1.64648     1.68278  0.00751838
        1225     1.64843     1.68275  0.00751229
        1226     1.64996     1.68273  0.00750621
        1227     1.65108      1.6827  0.00750014
        1228     1.65178     1.68268  0.00749407
        1229     1.65207     1.68265  0.00748802
        1230     1.65195     1.68263  0.00748197
        1231     1.65144      1.6826  0.00747594
        1232     1.65055     1.68257  0.00746991
        1233     1.64931     1.68255   0.0074639
        1234     1.64775     1.68252  0.00745791
        1235     1.64589     1.68249  0.00745193
        1236     1.64375     1.68246  0.00744596
        1237     1.64138     1.68242  0.00744002
        1238      1.6388     1.68239  0.00743409
        1239     1.63606     1.68235  0.00742819
        1240     1.63317     1.68231   0.0074223
        1241     1.63017     1.68227  0.00741644
        1242      1.6271     1.68223   0.0074106
        1243     1.62397     1.68218  0.00740479
        1244     1.62082     1.68213    0.007399
        1245     1.61765     1.68208  0.00739324
        1246     1.61449     1.68202   0.0073875
        1247     1.61135     1.68197   0.0073818
        1248     1.60822     1.68191  0.00737612
        1249     1.60512     1.68185  0.00737047
        1250     1.60203     1.68178  0.00736485
        1251     1.59895     1.68172  0.00735926
        1252     1.59588     1.68165   0.0073537
        1253      1.5928     1.68158  0.00734817
        1254      1.5897      1.6815  0.00734268
        1255     1.58656     1.68143  0.00733722
        1256     1.58338     1.68135  0.00733179
        1257     1.58013     1.68127   0.0073264
        1258     1.57682     1.68119  0.00732105
        1259     1.57343      1.6811  0.00731573
        1260     1.56995     1.68101  0.00731046
        1261     1.56639     1.68092  0.00730523
        1262     1.56275     1.68083  0.00730004
        1263     1.55903     1.68073   0.0072949
        1264     1.55525     1.68063   0.0072898
        1265     1.55141     1.68053  0.00728475
        1266     1.54753     1.68043  0.00727976
        1267     1.54363     1.68032  0.00727481
        1268     1.53974     1.68021  0.00726992
        1269     1.53586     1.68009  0.00726508
        1270     1.53205     1.67998  0.00726029
        1271     1.52831     1.67986  0.00725556
        1272     1.52467     1.67973  0.00725088
        1273     1.52118     1.67961  0.00724626
        1274     1.51785     1.67948  0.00724168
        1275      1.5147     1.67935  0.00723716
        1276     1.51178     1.67922  0.00723268
        1277     1.50911     1.67909  0.00722824
        1278     1.50669     1.67895  0.00722384
        1279     1.50456     1.67882  0.00721948
        1280     1.50274     1.67868  0.00721515
        1281     1.50123     1.67854  0.00721085
        1282     1.50004      1.6784  0.00720657
        1283     1.49918     1.67826   0.0072023
        1284     1.49865     1.67812  0.00719805
        1285     1.49845     1.67798  0.00719381
        1286     1.49857     1.67784  0.00718957
        1287       1.499      1.6777  0.00718532
        1288     1.49972     1.67757  0.00718107
        1289     1.50073     1.67743  0.00717681
        1290     1.50199     1.67729  0.00717254
        1291     1.50349     1.67716  0.00716825
        1292      1.5052     1.67703  0.00716393
        1293     1.50709     1.67689   0.0071596
        1294     1.50913     1.67676  0.00715524
        1295     1.51129     1.67664  0.00715086
        1296     1.51354     1.67651  0.00714644
        1297     1.51584     1.67639  0.00714201
        1298     1.51817     1.67627  0.00713755
        1299      1.5205     1.67615  0.00713306
        1300     1.52279     1.67603  0.00712855
        1301     1.52501     1.67591  0.00712401
        1302     1.52714      1.6758  0.00711946
        1303     1.52916     1.67568  0.00711488
        1304     1.53103     1.67557  0.00711029
        1305     1.53275     1.67546  0.00710569
        1306     1.53428     1.67536  0.00710107
        1307     1.53561     1.67525  0.00709644
        1308     1.53674     1.67514   0.0070918
        1309     1.53764     1.67504  0.00708716
        1310     1.53832     1.67493  0.00708252
        1311     1.53876     1.67483  0.00707788
        1312     1.53897     1.67473  0.00707324
        1313     1.53894     1.67462  0.00706861
        1314     1.53866     1.67452  0.00706399
        1315     1.53814     1.67442  0.00705938
        1316     1.53738     1.67431  0.00705478
        1317     1.53639     1.67421   0.0070502
        1318     1.53518      1.6741  0.00704564
        1319     1.53374     1.67399  0.00704111
        1320     1.53208     1.67389  0.00703659
        1321     1.53021     1.67378  0.00703211
        1322     1.52815     1.67367  0.00702765
        1323     1.52589     1.67356  0.00702323
        1324     1.52344     1.67344  0.00701884
        1325     1.52083     1.67333  0.00701448
        1326     1.51804     1.67321  0.00701017
        1327      1.5151     1.67309   0.0070059
        1328     1.51201     1.67297  0.00700168
        1329     1.50879     1.67285   0.0069975
        1330     1.50545     1.67272  0.00699337
        1331     1.50199     1.67259  0.00698929
        1332     1.49844     1.67246  0.00698527
        1333     1.49482     1.67233   0.0069813
        1334     1.49113     1.67219  0.00697738
        1335      1.4874     1.67205  0.00697353
        1336     1.48365     1.67191  0.00696974
        1337      1.4799     1.67177    0.006966
        1338     1.47617     1.67162  0.00696233
        1339     1.47249     1.67148  0.00695872
        1340     1.46889     1.67132  0.00695517
        1341      1.4654     1.67117  0.00695168
        1342     1.46205     1.67101  0.00694824
        1343     1.45886     1.67086  0.00694486
        1344     1.45589      1.6707  0.00694154
        1345     1.45315     1.67054  0.00693826
        1346     1.45068     1.67037  0.00693503
        1347     1.44852     1.67021  0.00693184
        1348     1.44668     1.67004  0.00692868
        1349     1.44521     1.66987  0.00692555
        1350     1.44412     1.66971  0.00692243
        1351     1.44343     1.66954  0.00691934
        1352     1.44316     1.66937  0.00691624
        1353     1.44332     1.66921  0.00691315
        1354     1.44392     1.66904  0.00691005
        1355     1.44497     1.66887  0.00690692
        1356     1.44645     1.66871  0.00690378
        1357     1.44836     1.66855   0.0069006
        1358      1.4507     1.66839  0.00689738
        1359     1.45343     1.66823  0.00689412
        1360     1.45654     1.66807  0.00689081
        1361        1.46     1.66792  0.00688744
        1362     1.46378     1.66777  0.00688402
        1363     1.46785     1.66762  0.00688053
        1364     1.47218     1.66748  0.00687698
        1365     1.47674     1.66734  0.00687336
        1366     1.48148      1.6672  0.00686967
        1367     1.48638     1.66707  0.00686592
        1368      1.4914     1.66694   0.0068621
        1369     1.49651     1.66682  0.00685822
        1370     1.50168      1.6667  0.00685427
        1371     1.50688     1.66658  0.00685026
        1372      1.5121     1.66647   0.0068462
        1373      1.5173     1.66636  0.00684207
        1374     1.52247     1.66626  0.00683789
        1375     1.52758     1.66616  0.00683366
        1376     1.53264     1.66606  0.00682939
        1377     1.53762     1.66596  0.00682506
        1378     1.54252     1.66588   0.0068207
        1379     1.54733     1.66579  0.00681629
        1380     1.55204     1.66571  0.00681185
        1381     1.55665     1.66563  0.00680738
        1382     1.56116     1.66555  0.00680287
        1383     1.56556     1.66548  0.00679834
        1384     1.56986     1.66541  0.00679378
        1385     1.57405     1.66534  0.00678919
        1386     1.57813     1.66528  0.00678458
        1387      1.5821     1.66522  0.00677996
        1388     1.58595     1.66516  0.00677531
        1389     1.58968     1.66511  0.00677065
        1390     1.59329     1.66506  0.00676598
        1391     1.59677     1.66501  0.00676129
        1392     1.60011     1.66496   0.0067566
        1393     1.60333     1.66492  0.00675189
        1394      1.6064     1.66488  0.00674718
        1395     1.60933     1.66484  0.00674246
        1396     1.61211      1.6648  0.00673774
        1397     1.61475     1.66476  0.00673301
        1398     1.61725     1.66473  0.00672828
        1399     1.61961      1.6647  0.00672355
        1400     1.62182     1.66467  0.00671881
        1401     1.62391     1.66464  0.00671408
        1402     1.62588     1.66461  0.00670935
        1403     1.62773     1.66458  0.00670462
        1404     1.62947     1.66456  0.00669989
        1405     1.63113     1.66453  0.00669516
        1406     1.63271     1.66451  0.00669044
        1407     1.63424     1.66449  0.00668572
        1408     1.63571     1.66447    0.006681
        1409     1.63717     1.66445  0.00667629
        1410     1.63861     1.66443  0.00667158
        1411     1.64007     1.66442  0.00666687
        1412     1.64156      1.6644  0.00666217
        1413      1.6431     1.66438  0.00665747
        1414      1.6447     1.66437  0.00665278
        1415     1.64638     1.66436  0.00664809
        1416     1.64816     1.66435   0.0066434
        1417     1.65003     1.66434  0.00663872
        1418     1.65201     1.66433  0.00663405
        1419     1.65411     1.66432  0.00662938
        1420     1.65631     1.66431  0.00662471
        1421     1.65862     1.66431  0.00662005
        1422     1.66103     1.66431  0.00661539
        1423     1.66352     1.66431  0.00661075
        1424     1.66609     1.66431   0.0066061
        1425     1.66872     1.66431  0.00660147
        1426     1.67139     1.66432  0.00659684
        1427     1.67407     1.66432  0.00659222
        1428     1.67673     1.66433  0.00658761
        1429     1.67936     1.66434  0.00658301
        1430     1.68193     1.66436  0.00657842
        1431     1.68441     1.66437  0.00657383
        1432     1.68677     1.66438  0.00656926
        1433     1.68899      1.6644   0.0065647
        1434     1.69105     1.66442  0.00656015
        1435     1.69293     1.66444  0.00655561
        1436      1.6946     1.66446  0.00655108
        1437     1.69605     1.66448  0.00654655
        1438     1.69728     1.66451  0.00654204
        1439     1.69826     1.66453  0.00653754
        1440       1.699     1.66455  0.00653304
        1441     1.69949     1.66458  0.00652855
        1442     1.69974      1.6646  0.00652407
        1443     1.69976     1.66463  0.00651959
        1444     1.69955     1.66465  0.00651512
        1445     1.69913     1.66467  0.00651066
        1446     1.69851      1.6647   0.0065062
        1447     1.69772     1.66472  0.00650174
        1448     1.69677     1.66474  0.00649729
        1449     1.69569     1.66476  0.00649284
        1450     1.69451     1.66478   0.0064884
        1451     1.69325      1.6648  0.00648395
        1452     1.69193     1.66482  0.00647952
        1453     1.69058     1.66484  0.00647508
        1454     1.68922     1.66486  0.00647065
        1455     1.68789     1.66487  0.00646622
        1456      1.6866     1.66489   0.0064618
        1457     1.68537      1.6649  0.00645738
        1458     1.68423     1.66492  0.00645296
        1459     1.68319     1.66493  0.00644855
        1460     1.68226     1.66494  0.00644415
        1461     1.68145     1.66495  0.00643974
        1462     1.68078     1.66496  0.00643535
        1463     1.68026     1.66497  0.00643096
        1464     1.67989     1.66498  0.00642657
        1465     1.67967     1.66499  0.00642219
        1466     1.67961       1.665  0.00641782
        1467      1.6797     1.66501  0.00641345
        1468     1.67995     1.66502  0.00640909
        1469     1.68035     1.66503  0.00640474
        1470      1.6809     1.66504  0.00640039
        1471      1.6816     1.66506  0.00639605
        1472     1.68243     1.66507  0.00639172
        1473     1.68339     1.66508  0.00638739
        1474     1.68448     1.66509  0.00638307
        1475     1.68568     1.66511  0.00637876
        1476     1.68698     1.66512  0.00637445
        1477     1.68837     1.66514  0.00637016
        1478     1.68984     1.66515  0.00636587
        1479     1.69137     1.66517  0.00636159
        1480     1.69294     1.66519  0.00635732
        1481     1.69455     1.66521  0.00635306
        1482     1.69616     1.66523   0.0063488
        1483     1.69777     1.66525  0.00634456
        1484     1.69935     1.66528  0.00634033
        1485     1.70087      1.6653   0.0063361
        1486     1.70232     1.66533  0.00633189
        1487     1.70367     1.66535  0.00632768
        1488      1.7049     1.66538  0.00632349
        1489     1.70598      1.6654   0.0063193
        1490     1.70689     1.66543  0.00631512
        1491     1.70759     1.66546  0.00631095
        1492     1.70807     1.66549  0.00630678
        1493      1.7083     1.66552  0.00630262
        1494     1.70826     1.66555  0.00629847
        1495     1.70792     1.66558  0.00629432
        1496     1.70727      1.6656  0.00629017
        1497     1.70628     1.66563  0.00628603
        1498     1.70495     1.66566  0.00628189
        1499     1.70325     1.66568  0.00627775
        1500     1.70119     1.66571  0.00627361
        1501     1.69877     1.66573  0.00626947
        1502     1.69598     1.66575  0.00626532
        1503     1.69285     1.66577  0.00626118
        1504     1.68938     1.66578  0.00625704
        1505     1.68561     1.66579  0.00625289
        1506     1.68156      1.6658  0.00624875
        1507     1.67726     1.66581  0.00624461
        1508     1.67277     1.66582  0.00624047
        1509     1.66811     1.66582  0.00623634
        1510     1.66335     1.66582  0.00623221
        1511     1.65853     1.66581  0.00622808
        1512     1.65371      1.6658  0.00622397
        1513     1.64893     1.66579  0.00621986
        1514     1.64426     1.66578  0.00621577
        1515     1.63973     1.66576  0.00621169
        1516     1.63539     1.66574  0.00620763
        1517     1.63128     1.66572  0.00620358
        1518     1.62744     1.66569  0.00619954
        1519     1.62388     1.66567  0.00619552
        1520     1.62062     1.66564  0.00619152
        1521     1.61768      1.6656  0.00618753
        1522     1.61506     1.66557  0.00618355
        1523     1.61275     1.66554  0.00617959
        1524     1.61074      1.6655  0.00617564
        1525     1.60902     1.66546   0.0061717
        1526     1.60757     1.66543  0.00616777
        1527     1.60636     1.66539  0.00616385
        1528     1.60538     1.66535  0.00615994
        1529     1.60459     1.66531  0.00615604
        1530     1.60396     1.66527  0.00615215
        1531     1.60347     1.66523  0.00614827
        1532     1.60311     1.66519  0.00614439
        1533     1.60283     1.66515  0.00614051
        1534     1.60263     1.66511  0.00613664
        1535     1.60249     1.66507  0.00613278
        1536      1.6024     1.66502  0.00612893
        1537     1.60234     1.66498  0.00612507
        1538     1.60231     1.66494  0.00612123
        1539      1.6023      1.6649  0.00611738
        1540     1.60232     1.66486  0.00611355
        1541     1.60236     1.66482  0.00610971
        1542     1.60242     1.66478  0.00610589
        1543     1.60251     1.66474  0.00610206
        1544     1.60262      1.6647  0.00609824
        1545     1.60276     1.66466  0.00609443
        1546     1.60292     1.66462  0.00609062
        1547      1.6031     1.66458  0.00608681
        1548      1.6033     1.66454  0.00608301
        1549     1.60352      1.6645  0.00607921
        1550     1.60374     1.66446  0.00607541
        1551     1.60397     1.66442  0.00607162
        1552     1.60418     1.66438  0.00606783
        1553     1.60439     1.66435  0.00606405
        1554     1.60456     1.66431  0.00606027
        1555      1.6047     1.66427  0.00605649
        1556      1.6048     1.66423  0.00605272
        1557     1.60485     1.66419  0.00604895
        1558     1.60483     1.66415  0.00604519
        1559     1.60474     1.66412  0.00604143
        1560     1.60458     1.66408  0.00603768
        1561     1.60434     1.66404  0.00603393
        1562     1.60401       1.664  0.00603019
        1563      1.6036     1.66396  0.00602646
        1564     1.60311     1.66392  0.00602273
        1565     1.60252     1.66388  0.00601901
        1566     1.60185     1.66384   0.0060153
        1567     1.60111      1.6638  0.00601159
        1568     1.60028     1.66376  0.00600789
        1569     1.59939     1.66372   0.0060042
        1570     1.59844     1.66368  0.00600052
        1571     1.59743     1.66364  0.00599685
        1572     1.59639      1.6636  0.00599319
        1573     1.59531     1.66355  0.00598954
        1574     1.59422     1.66351  0.00598589
        1575     1.59313     1.66346  0.00598226
        1576     1.59203     1.66342  0.00597864
        1577     1.59096     1.66337  0.00597502
        1578     1.58991     1.66333  0.00597142
        1579      1.5889     1.66328  0.00596782
        1580     1.58793     1.66323  0.00596423
        1581     1.58702     1.66318  0.00596066
        1582     1.58618     1.66313  0.00595709
        1583      1.5854     1.66309  0.00595353
        1584     1.58469     1.66304  0.00594997
        1585     1.58406     1.66299  0.00594643
        1586     1.58351     1.66294  0.00594289
        1587     1.58303     1.66289  0.00593936
        1588     1.58264     1.66284  0.00593583
        1589     1.58233     1.66278  0.00593231
        1590     1.58209     1.66273   0.0059288
        1591     1.58193     1.66268  0.00592529
        1592     1.58184     1.66263  0.00592179
        1593     1.58184     1.66258  0.00591829
        1594     1.58193     1.66253  0.00591479
        1595      1.5821     1.66248   0.0059113
        1596     1.58236     1.66243  0.00590781
        1597     1.58272     1.66238  0.00590432
        1598     1.58318     1.66233  0.00590083
        1599     1.58377     1.66228  0.00589735
        1600     1.58449     1.66223  0.00589386
        1601     1.58535     1.66219  0.00589037
        1602     1.58637     1.66214  0.00588689
        1603     1.58755     1.66209   0.0058834
        1604     1.58891     1.66205  0.00587991
        1605     1.59045       1.662  0.00587641
        1606     1.59217     1.66196  0.00587292
        1607     1.59409     1.66192  0.00586941
        1608     1.59619     1.66187  0.00586591
        1609     1.59847     1.66184  0.00586239
        1610     1.60092      1.6618  0.00585887
        1611     1.60352     1.66176  0.00585535
        1612     1.60625     1.66173  0.00585182
        1613      1.6091     1.66169  0.00584828
        1614     1.61204     1.66166  0.00584474
        1615     1.61504     1.66163  0.00584119
        1616     1.61807     1.66161  0.00583764
        1617     1.62111     1.66158  0.00583408
        1618     1.62412     1.66156  0.00583052
        1619     1.62709     1.66154  0.00582696
        1620     1.62998     1.66152  0.00582339
        1621     1.63277      1.6615  0.00581983
        1622     1.63545     1.66148  0.00581626
        1623     1.63798     1.66147   0.0058127
        1624     1.64036     1.66146  0.00580913
        1625     1.64256     1.66145  0.00580557
        1626     1.64458     1.66144  0.00580201
        1627     1.64639     1.66143  0.00579845
        1628       1.648     1.66142  0.00579489
        1629     1.64939     1.66141  0.00579134
        1630     1.65056      1.6614  0.00578779
        1631     1.65151      1.6614  0.00578425
        1632     1.65222     1.66139   0.0057807
        1633     1.65269     1.66139  0.00577717
        1634     1.65293     1.66138  0.00577363
        1635     1.65293     1.66138   0.0057701
        1636     1.65268     1.66137  0.00576658
        1637     1.65221     1.66137  0.00576306
        1638     1.65149     1.66136  0.00575955
        1639     1.65056     1.66135  0.00575603
        1640      1.6494     1.66135  0.00575253
        1641     1.64802     1.66134  0.00574903
        1642     1.64645     1.66133  0.00574554
        1643     1.64469     1.66132  0.00574205
        1644     1.64277     1.66131  0.00573857
        1645      1.6407     1.66129  0.00573509
        1646     1.63851     1.66128  0.00573162
        1647     1.63623     1.66127  0.00572816
        1648     1.63389     1.66125  0.00572471
        1649     1.63151     1.66123  0.00572127
        1650     1.62914     1.66121  0.00571783
        1651     1.62681     1.66119  0.00571441
        1652     1.62455     1.66117  0.00571099
        1653      1.6224     1.66114  0.00570759
        1654     1.62039     1.66112  0.00570419
        1655     1.61856     1.66109   0.0057008
        1656     1.61694     1.66107  0.00569742
        1657     1.61556     1.66104  0.00569405
        1658     1.61443     1.66101  0.00569068
        1659     1.61356     1.66098  0.00568732
        1660     1.61299     1.66095  0.00568397
        1661      1.6127     1.66093  0.00568062
        1662      1.6127      1.6609  0.00567728
        1663     1.61299     1.66087  0.00567394
        1664     1.61356     1.66084   0.0056706
        1665      1.6144     1.66081  0.00566726
        1666     1.61548     1.66078  0.00566393
        1667     1.61679     1.66076  0.00566059
        1668     1.61831     1.66073  0.00565725
        1669     1.62002     1.66071  0.00565392
        1670      1.6219     1.66068  0.00565058
        1671     1.62391     1.66066  0.00564724
        1672     1.62605     1.66064   0.0056439
        1673     1.62828     1.66062  0.00564056
        1674     1.63058      1.6606  0.00563722
        1675     1.63295     1.66059  0.00563388
        1676     1.63536     1.66057  0.00563054
        1677     1.63779     1.66056   0.0056272
        1678     1.64025     1.66055  0.00562386
        1679      1.6427     1.66054  0.00562052
        1680     1.64516     1.66053  0.00561718
        1681      1.6476     1.66052  0.00561384
        1682     1.65002     1.66051  0.00561051
        1683     1.65241     1.66051  0.00560718
        1684     1.65478     1.66051  0.00560385
        1685     1.65711      1.6605  0.00560052
        1686     1.65941      1.6605   0.0055972
        1687     1.66166      1.6605  0.00559388
        1688     1.66388     1.66051  0.00559057
        1689     1.66606     1.66051  0.00558726
        1690     1.66819     1.66051  0.00558396
        1691     1.67028     1.66052  0.00558066
        1692     1.67232     1.66053  0.00557736
        1693     1.67431     1.66053  0.00557407
        1694     1.67626     1.66054  0.00557079
        1695     1.67816     1.66055  0.00556751
        1696     1.68001     1.66057  0.00556424
        1697     1.68182     1.66058  0.00556098
        1698     1.68357     1.66059  0.00555772
        1699     1.68528     1.66061  0.00555447
        1700     1.68693     1.66062  0.00555122
        1701     1.68854     1.66064  0.00554798
        1702     1.69009     1.66066  0.00554475
        1703      1.6916     1.66067  0.00554152
        1704     1.69304     1.66069  0.00553831
        1705     1.69443     1.66071  0.00553509
        1706     1.69575     1.66073  0.00553189
        1707       1.697     1.66075  0.00552869
        1708     1.69819     1.66078  0.00552549
        1709     1.69929      1.6608  0.00552231
        1710     1.70032     1.66082  0.00551912
        1711     1.70124     1.66085  0.00551595
        1712     1.70207     1.66087  0.00551278
