#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2370     1.08923      1.0971  0.00271141
        2371     1.09008      1.0971  0.00271027
        2372     1.09071      1.0971  0.00270913
        2373     1.09109     1.09709  0.00270799
        2374     1.09119     1.09709  0.00270685
        2375     1.09101     1.09709  0.00270571
        2376      1.0905     1.09709  0.00270457
        2377     1.08968     1.09708  0.00270344
        2378     1.08851     1.09708   0.0027023
        2379       1.087     1.09708  0.00270117
        2380     1.08513     1.09707  0.00270004
        2381     1.08291     1.09706  0.00269891
        2382     1.08035     1.09706  0.00269779
        2383     1.07745     1.09705  0.00269667
        2384     1.07422     1.09704  0.00269555
        2385     1.07069     1.09703  0.00269445
        2386     1.06688     1.09702  0.00269335
        2387     1.06283       1.097  0.00269226
        2388     1.05858     1.09699  0.00269118
        2389     1.05416     1.09697  0.00269011
        2390     1.04964     1.09695  0.00268906
        2391     1.04506     1.09693  0.00268802
        2392     1.04048      1.0969    0.002687
        2393     1.03597     1.09688    0.002686
        2394     1.03158     1.09685  0.00268502
        2395     1.02737     1.09682  0.00268405
        2396     1.02341     1.09679  0.00268311
        2397     1.01973     1.09676  0.00268218
        2398     1.01639     1.09672  0.00268127
        2399     1.01342     1.09669  0.00268038
        2400     1.01086     1.09665   0.0026795
        2401     1.00872     1.09662  0.00267863
        2402     1.00701     1.09658  0.00267778
        2403     1.00572     1.09654  0.00267693
        2404     1.00486      1.0965  0.00267609
        2405      1.0044     1.09647  0.00267525
        2406     1.00431     1.09643  0.00267441
        2407     1.00456     1.09639  0.00267357
        2408     1.00513     1.09635  0.00267273
        2409     1.00597     1.09631  0.00267189
        2410     1.00705     1.09628  0.00267103
        2411     1.00832     1.09624  0.00267017
        2412     1.00976      1.0962  0.00266931
        2413     1.01133     1.09617  0.00266843
        2414     1.01299     1.09614  0.00266755
        2415     1.01472      1.0961  0.00266666
        2416      1.0165     1.09607  0.00266576
        2417      1.0183     1.09604  0.00266485
        2418     1.02009       1.096  0.00266393
        2419     1.02188     1.09597  0.00266301
        2420     1.02363     1.09594  0.00266208
        2421     1.02535     1.09592  0.00266114
        2422     1.02701     1.09589  0.00266019
        2423     1.02862     1.09586  0.00265924
        2424     1.03017     1.09583  0.00265828
        2425     1.03165     1.09581  0.00265731
        2426     1.03307     1.09578  0.00265634
        2427     1.03442     1.09575  0.00265537
        2428     1.03572     1.09573  0.00265439
        2429     1.03695     1.09571  0.00265341
        2430     1.03814     1.09568  0.00265242
        2431     1.03928     1.09566  0.00265143
        2432     1.04038     1.09564  0.00265044
        2433     1.04146     1.09561  0.00264944
        2434     1.04252     1.09559  0.00264844
        2435     1.04358     1.09557  0.00264744
        2436     1.04465     1.09555  0.00264644
        2437     1.04573     1.09553  0.00264543
        2438     1.04684     1.09551  0.00264442
        2439     1.04799     1.09549  0.00264341
        2440     1.04918     1.09547  0.00264239
        2441     1.05044     1.09545  0.00264138
        2442     1.05175     1.09543  0.00264036
        2443     1.05313     1.09542  0.00263933
        2444     1.05458      1.0954   0.0026383
        2445     1.05609     1.09538  0.00263727
        2446     1.05766     1.09537  0.00263624
        2447     1.05929     1.09535  0.00263521
        2448     1.06097     1.09534  0.00263417
        2449     1.06269     1.09533  0.00263312
        2450     1.06444     1.09531  0.00263208
        2451      1.0662      1.0953  0.00263103
        2452     1.06797     1.09529  0.00262998
        2453     1.06973     1.09528  0.00262893
        2454     1.07146     1.09527  0.00262788
        2455     1.07316     1.09526  0.00262682
        2456     1.07481     1.09525  0.00262577
        2457      1.0764     1.09525  0.00262471
        2458     1.07792     1.09524  0.00262365
        2459     1.07937     1.09523  0.00262259
        2460     1.08075     1.09523  0.00262153
        2461     1.08204     1.09522  0.00262047
        2462     1.08325     1.09522  0.00261941
        2463     1.08439     1.09521  0.00261835
        2464     1.08545     1.09521  0.00261729
        2465     1.08644      1.0952  0.00261623
        2466     1.08737      1.0952  0.00261518
        2467     1.08823      1.0952  0.00261412
        2468     1.08905      1.0952  0.00261306
        2469     1.08983     1.09519    0.002612
        2470     1.09057     1.09519  0.00261094
        2471     1.09128     1.09519  0.00260989
        2472     1.09197     1.09519  0.00260883
        2473     1.09264     1.09519  0.00260778
        2474      1.0933     1.09519  0.00260672
        2475     1.09394     1.09519  0.00260567
        2476     1.09458     1.09519  0.00260462
        2477     1.09522     1.09519  0.00260357
        2478     1.09584     1.09519  0.00260252
        2479     1.09646     1.09519  0.00260147
        2480     1.09707     1.09519  0.00260042
        2481     1.09767     1.09519  0.00259937
        2482     1.09824     1.09519  0.00259832
        2483      1.0988     1.09519  0.00259728
        2484     1.09932     1.09519  0.00259623
        2485     1.09982      1.0952  0.00259519
        2486     1.10028      1.0952  0.00259414
        2487     1.10069      1.0952   0.0025931
        2488     1.10105      1.0952  0.00259206
        2489     1.10136      1.0952  0.00259102
        2490     1.10161     1.09521  0.00258998
        2491     1.10179     1.09521  0.00258894
        2492     1.10191     1.09521  0.00258791
        2493     1.10195     1.09521  0.00258687
        2494     1.10192     1.09522  0.00258583
        2495     1.10182     1.09522   0.0025848
        2496     1.10164     1.09522  0.00258376
        2497     1.10139     1.09523  0.00258273
        2498     1.10107     1.09523   0.0025817
        2499     1.10067     1.09523  0.00258067
        2500     1.10021     1.09523  0.00257963
        2501     1.09968     1.09523   0.0025786
        2502      1.0991     1.09523  0.00257757
        2503     1.09846     1.09524  0.00257654
        2504     1.09778     1.09524  0.00257551
        2505     1.09707     1.09524  0.00257449
        2506     1.09632     1.09524  0.00257346
        2507     1.09555     1.09524  0.00257243
        2508     1.09478     1.09524  0.00257141
        2509     1.09401     1.09524  0.00257038
        2510     1.09325     1.09524  0.00256936
        2511     1.09252     1.09524  0.00256834
        2512     1.09183     1.09523  0.00256731
        2513      1.0912     1.09523  0.00256629
        2514     1.09063     1.09523  0.00256527
        2515     1.09014     1.09523  0.00256425
        2516     1.08974     1.09523  0.00256323
        2517     1.08946     1.09522  0.00256222
        2518      1.0893     1.09522   0.0025612
        2519     1.08927     1.09522  0.00256019
        2520     1.08939     1.09522  0.00255917
        2521     1.08967     1.09522  0.00255816
        2522     1.09013     1.09521  0.00255714
        2523     1.09075     1.09521  0.00255613
        2524     1.09157     1.09521  0.00255512
        2525     1.09257     1.09521  0.00255411
        2526     1.09376     1.09521  0.00255309
        2527     1.09514     1.09521  0.00255208
        2528     1.09671     1.09521  0.00255107
        2529     1.09846     1.09521  0.00255007
        2530     1.10039     1.09521  0.00254906
        2531     1.10249     1.09522  0.00254805
        2532     1.10474     1.09522  0.00254705
        2533     1.10714     1.09522  0.00254605
        2534     1.10966     1.09523  0.00254505
        2535     1.11228     1.09524  0.00254406
        2536       1.115     1.09524  0.00254306
        2537     1.11778     1.09525  0.00254208
        2538      1.1206     1.09526   0.0025411
        2539     1.12345     1.09527  0.00254012
        2540     1.12629     1.09529  0.00253915
        2541     1.12912      1.0953  0.00253818
        2542     1.13189     1.09531  0.00253723
        2543      1.1346     1.09533  0.00253628
        2544     1.13723     1.09535  0.00253533
        2545     1.13975     1.09536   0.0025344
        2546     1.14214     1.09538  0.00253347
        2547     1.14439      1.0954  0.00253255
        2548     1.14649     1.09542  0.00253163
        2549     1.14842     1.09544  0.00253072
        2550     1.15017     1.09546  0.00252982
        2551     1.15173     1.09549  0.00252893
        2552     1.15308     1.09551  0.00252804
        2553     1.15424     1.09553  0.00252715
        2554     1.15518     1.09555  0.00252627
        2555     1.15591     1.09558  0.00252539
        2556     1.15641      1.0956  0.00252451
        2557      1.1567     1.09563  0.00252364
        2558     1.15677     1.09565  0.00252277
        2559     1.15661     1.09567  0.00252189
        2560     1.15624      1.0957  0.00252102
        2561     1.15565     1.09572  0.00252014
        2562     1.15485     1.09574  0.00251927
        2563     1.15384     1.09577  0.00251838
        2564     1.15262     1.09579   0.0025175
        2565      1.1512     1.09581  0.00251661
        2566     1.14959     1.09583  0.00251572
        2567     1.14779     1.09585  0.00251482
        2568      1.1458     1.09587  0.00251391
        2569     1.14364     1.09589  0.00251301
        2570     1.14132     1.09591  0.00251209
        2571     1.13884     1.09592  0.00251117
        2572     1.13621     1.09594  0.00251024
        2573     1.13344     1.09595  0.00250931
        2574     1.13054     1.09597  0.00250837
        2575     1.12752     1.09598  0.00250742
        2576      1.1244     1.09599  0.00250647
        2577     1.12118       1.096  0.00250552
        2578     1.11787     1.09601  0.00250456
        2579     1.11448     1.09602   0.0025036
        2580     1.11103     1.09602  0.00250264
        2581     1.10753     1.09603  0.00250167
        2582     1.10398     1.09603  0.00250071
        2583      1.1004     1.09603  0.00249974
        2584     1.09679     1.09603  0.00249877
        2585     1.09316     1.09603  0.00249781
        2586     1.08953     1.09603  0.00249684
        2587      1.0859     1.09602  0.00249588
        2588     1.08227     1.09602  0.00249492
        2589     1.07867     1.09601  0.00249397
        2590     1.07508       1.096  0.00249302
        2591     1.07153     1.09599  0.00249207
        2592     1.06802     1.09598  0.00249113
        2593     1.06454     1.09597   0.0024902
        2594     1.06112     1.09596  0.00248928
        2595     1.05776     1.09594  0.00248836
        2596     1.05446     1.09593  0.00248745
        2597     1.05123     1.09591  0.00248656
        2598     1.04808     1.09589  0.00248567
        2599     1.04501     1.09587  0.00248479
        2600     1.04204     1.09585  0.00248392
        2601     1.03917     1.09583  0.00248306
        2602     1.03641     1.09581  0.00248221
        2603     1.03377     1.09578  0.00248137
        2604     1.03126     1.09576  0.00248054
        2605     1.02888     1.09573  0.00247972
        2606     1.02666     1.09571  0.00247891
        2607      1.0246     1.09568  0.00247811
        2608     1.02271     1.09565  0.00247732
        2609       1.021     1.09562  0.00247654
        2610     1.01947     1.09559  0.00247576
        2611     1.01814     1.09556  0.00247499
        2612       1.017     1.09553  0.00247422
        2613     1.01608      1.0955  0.00247346
        2614     1.01536     1.09547  0.00247271
        2615     1.01485     1.09544  0.00247195
        2616     1.01455     1.09541   0.0024712
        2617     1.01447     1.09538  0.00247045
        2618     1.01459     1.09535   0.0024697
        2619     1.01491     1.09532  0.00246895
        2620     1.01542     1.09529  0.00246819
        2621     1.01612     1.09526  0.00246744
        2622       1.017     1.09523  0.00246668
        2623     1.01803      1.0952  0.00246591
        2624     1.01922     1.09517  0.00246514
        2625     1.02053     1.09514  0.00246437
        2626     1.02196     1.09511  0.00246359
        2627      1.0235     1.09509   0.0024628
        2628     1.02512     1.09506  0.00246201
        2629     1.02682     1.09503  0.00246121
        2630     1.02857     1.09501   0.0024604
        2631     1.03036     1.09498  0.00245959
        2632     1.03218     1.09496  0.00245877
        2633     1.03402     1.09494  0.00245794
        2634     1.03586     1.09491  0.00245711
        2635      1.0377     1.09489  0.00245628
        2636     1.03952     1.09487  0.00245543
        2637     1.04131     1.09485  0.00245459
        2638     1.04307     1.09483  0.00245374
        2639     1.04478     1.09481  0.00245288
        2640     1.04646     1.09479  0.00245202
        2641     1.04808     1.09478  0.00245115
        2642     1.04965     1.09476  0.00245029
        2643     1.05117     1.09474  0.00244941
        2644     1.05262     1.09473  0.00244854
        2645     1.05403     1.09471  0.00244766
        2646     1.05537      1.0947  0.00244678
        2647     1.05665     1.09468   0.0024459
        2648     1.05787     1.09467  0.00244502
        2649     1.05904     1.09465  0.00244413
        2650     1.06014     1.09464  0.00244324
        2651     1.06119     1.09463  0.00244235
        2652     1.06218     1.09462  0.00244146
        2653     1.06311      1.0946  0.00244057
        2654     1.06398     1.09459  0.00243968
        2655     1.06479     1.09458  0.00243879
        2656     1.06554     1.09457  0.00243789
        2657     1.06622     1.09456    0.002437
        2658     1.06684     1.09455   0.0024361
        2659     1.06738     1.09454  0.00243521
        2660     1.06784     1.09453  0.00243431
        2661     1.06823     1.09452  0.00243342
        2662     1.06854     1.09451  0.00243252
        2663     1.06875      1.0945  0.00243163
        2664     1.06888     1.09449  0.00243074
        2665     1.06892     1.09448  0.00242984
        2666     1.06887     1.09447  0.00242895
        2667     1.06873     1.09446  0.00242806
        2668     1.06851     1.09445  0.00242717
        2669      1.0682     1.09444  0.00242628
        2670     1.06782     1.09443  0.00242539
        2671     1.06737     1.09442   0.0024245
        2672     1.06686     1.09441  0.00242362
        2673     1.06631      1.0944  0.00242273
        2674     1.06573     1.09439  0.00242185
        2675     1.06514     1.09438  0.00242097
        2676     1.06455     1.09437  0.00242009
        2677     1.06399     1.09436  0.00241922
        2678     1.06347     1.09435  0.00241834
        2679     1.06302     1.09433  0.00241747
        2680     1.06266     1.09432  0.00241659
        2681     1.06241     1.09431  0.00241572
        2682     1.06229      1.0943  0.00241485
        2683     1.06232     1.09429  0.00241398
        2684     1.06252     1.09427  0.00241311
        2685     1.06291     1.09426  0.00241224
        2686      1.0635     1.09425  0.00241137
        2687     1.06431     1.09424  0.00241049
        2688     1.06533     1.09423  0.00240962
        2689     1.06658     1.09422  0.00240875
        2690     1.06805     1.09421  0.00240787
        2691     1.06975      1.0942  0.00240699
        2692     1.07167     1.09419  0.00240611
        2693     1.07381     1.09418  0.00240523
        2694     1.07614     1.09418  0.00240435
        2695     1.07866     1.09417  0.00240346
        2696     1.08135     1.09417  0.00240258
        2697     1.08419     1.09416  0.00240169
        2698     1.08716     1.09416   0.0024008
        2699     1.09023     1.09416  0.00239991
        2700     1.09339     1.09416  0.00239902
        2701     1.09661     1.09416  0.00239813
        2702     1.09986     1.09416  0.00239725
        2703     1.10313     1.09417  0.00239636
        2704     1.10637     1.09417  0.00239548
        2705     1.10958     1.09418   0.0023946
        2706     1.11272     1.09418  0.00239373
        2707     1.11577     1.09419  0.00239286
        2708     1.11871      1.0942  0.00239199
        2709     1.12151     1.09421  0.00239113
        2710     1.12416     1.09422  0.00239027
        2711     1.12664     1.09423  0.00238942
        2712     1.12894     1.09425  0.00238857
        2713     1.13103     1.09426  0.00238773
        2714      1.1329     1.09427  0.00238689
        2715     1.13454     1.09429  0.00238606
        2716     1.13594      1.0943  0.00238523
        2717     1.13708     1.09432  0.00238441
        2718     1.13796     1.09434  0.00238358
        2719     1.13857     1.09435  0.00238276
        2720      1.1389     1.09437  0.00238194
        2721     1.13895     1.09438  0.00238112
        2722     1.13871      1.0944   0.0023803
        2723     1.13819     1.09442  0.00237948
        2724     1.13738     1.09443  0.00237866
        2725      1.1363     1.09445  0.00237784
        2726     1.13494     1.09446  0.00237701
        2727     1.13332     1.09448  0.00237618
        2728     1.13144     1.09449  0.00237535
        2729     1.12933      1.0945  0.00237452
        2730       1.127     1.09451  0.00237368
        2731     1.12447     1.09453  0.00237283
        2732     1.12176     1.09454  0.00237198
        2733     1.11891     1.09454  0.00237113
        2734     1.11593     1.09455  0.00237028
        2735     1.11287     1.09456  0.00236942
        2736     1.10975     1.09456  0.00236856
        2737     1.10661     1.09457   0.0023677
        2738     1.10349     1.09457  0.00236684
        2739     1.10042     1.09457  0.00236598
        2740     1.09743     1.09458  0.00236511
        2741     1.09455     1.09458  0.00236425
        2742     1.09182     1.09457  0.00236339
        2743     1.08925     1.09457  0.00236253
        2744     1.08688     1.09457  0.00236167
        2745     1.08471     1.09457  0.00236081
        2746     1.08276     1.09456  0.00235995
        2747     1.08104     1.09456   0.0023591
        2748     1.07955     1.09455  0.00235825
        2749     1.07828     1.09455   0.0023574
        2750     1.07722     1.09454  0.00235655
        2751     1.07637     1.09453   0.0023557
        2752     1.07571     1.09453  0.00235485
        2753     1.07521     1.09452  0.00235401
        2754     1.07487     1.09451  0.00235317
        2755     1.07465      1.0945  0.00235232
        2756     1.07454      1.0945  0.00235148
        2757     1.07451     1.09449  0.00235064
        2758     1.07454     1.09448   0.0023498
        2759     1.07461     1.09448  0.00234896
        2760     1.07469     1.09447  0.00234812
        2761     1.07478     1.09446  0.00234728
        2762     1.07486     1.09445  0.00234644
        2763      1.0749     1.09445   0.0023456
        2764     1.07491     1.09444  0.00234476
        2765     1.07487     1.09443  0.00234392
        2766     1.07478     1.09443  0.00234309
        2767     1.07463     1.09442  0.00234225
        2768     1.07441     1.09441  0.00234142
        2769     1.07413      1.0944  0.00234058
        2770     1.07378      1.0944  0.00233975
        2771     1.07337     1.09439  0.00233892
        2772     1.07289     1.09438  0.00233809
        2773     1.07234     1.09437  0.00233726
        2774     1.07174     1.09437  0.00233643
        2775     1.07107     1.09436   0.0023356
        2776     1.07035     1.09435  0.00233478
        2777     1.06958     1.09434  0.00233395
        2778     1.06876     1.09433  0.00233313
        2779     1.06791     1.09432  0.00233231
        2780     1.06701     1.09431  0.00233149
        2781     1.06608      1.0943  0.00233068
        2782     1.06513     1.09429  0.00232986
        2783     1.06415     1.09428  0.00232905
        2784     1.06315     1.09427  0.00232824
        2785     1.06215     1.09426  0.00232743
        2786     1.06113     1.09424  0.00232663
        2787     1.06012     1.09423  0.00232582
        2788     1.05912     1.09422  0.00232502
        2789     1.05812     1.09421  0.00232423
        2790     1.05714     1.09419  0.00232343
        2791     1.05619     1.09418  0.00232264
        2792     1.05526     1.09417  0.00232185
        2793     1.05436     1.09415  0.00232106
        2794     1.05351     1.09414  0.00232028
        2795     1.05269     1.09412  0.00231949
        2796     1.05193     1.09411  0.00231871
        2797     1.05122     1.09409  0.00231794
        2798     1.05056     1.09408  0.00231716
        2799     1.04997     1.09406  0.00231638
        2800     1.04943     1.09404  0.00231561
        2801     1.04896     1.09403  0.00231484
        2802     1.04855     1.09401  0.00231407
        2803     1.04821       1.094   0.0023133
        2804     1.04794     1.09398  0.00231254
        2805     1.04773     1.09396  0.00231177
        2806     1.04759     1.09395  0.00231101
        2807     1.04751     1.09393  0.00231024
        2808     1.04749     1.09391  0.00230948
        2809     1.04753      1.0939  0.00230872
        2810     1.04763     1.09388  0.00230795
        2811     1.04778     1.09386  0.00230719
        2812     1.04797     1.09385  0.00230643
        2813     1.04821     1.09383  0.00230566
        2814     1.04849     1.09382   0.0023049
        2815      1.0488      1.0938  0.00230414
        2816     1.04913     1.09378  0.00230337
        2817     1.04949     1.09377  0.00230261
        2818     1.04986     1.09375  0.00230185
        2819     1.05025     1.09374  0.00230108
        2820     1.05064     1.09372  0.00230032
        2821     1.05103     1.09371  0.00229955
        2822     1.05141     1.09369  0.00229878
        2823     1.05179     1.09368  0.00229802
        2824     1.05216     1.09366  0.00229725
        2825      1.0525     1.09365  0.00229648
        2826     1.05282     1.09363  0.00229572
        2827     1.05311     1.09362  0.00229495
        2828     1.05338      1.0936  0.00229418
        2829     1.05361     1.09359  0.00229342
        2830      1.0538     1.09358  0.00229265
        2831     1.05396     1.09356  0.00229188
        2832     1.05408     1.09355  0.00229111
        2833     1.05415     1.09353  0.00229035
        2834     1.05418     1.09352  0.00228958
        2835     1.05416     1.09351  0.00228882
        2836     1.05409     1.09349  0.00228805
        2837     1.05398     1.09348  0.00228729
        2838     1.05382     1.09346  0.00228652
        2839     1.05361     1.09345  0.00228576
        2840     1.05335     1.09344    0.002285
        2841     1.05304     1.09342  0.00228424
        2842     1.05268     1.09341  0.00228348
        2843     1.05226     1.09339  0.00228272
        2844      1.0518     1.09338  0.00228197
        2845     1.05128     1.09336  0.00228121
        2846     1.05071     1.09335  0.00228046
        2847     1.05009     1.09333  0.00227971
        2848     1.04942     1.09332  0.00227896
        2849      1.0487      1.0933  0.00227822
        2850     1.04792     1.09329  0.00227747
        2851      1.0471     1.09327  0.00227673
        2852     1.04623     1.09325  0.00227599
        2853      1.0453     1.09324  0.00227526
        2854     1.04433     1.09322  0.00227453
        2855      1.0433      1.0932   0.0022738
        2856     1.04222     1.09319  0.00227307
        2857      1.0411     1.09317  0.00227235
        2858     1.03993     1.09315  0.00227163
        2859     1.03871     1.09313  0.00227091
        2860     1.03744     1.09311   0.0022702
        2861     1.03612     1.09309   0.0022695
        2862     1.03476     1.09307   0.0022688
        2863     1.03335     1.09305   0.0022681
        2864      1.0319     1.09303  0.00226741
        2865     1.03041     1.09301  0.00226672
        2866     1.02888     1.09298  0.00226604
        2867      1.0273     1.09296  0.00226537
        2868      1.0257     1.09294   0.0022647
        2869     1.02406     1.09291  0.00226404
        2870      1.0224     1.09289  0.00226338
        2871     1.02071     1.09286  0.00226273
        2872       1.019     1.09284  0.00226209
        2873     1.01729     1.09281  0.00226146
        2874     1.01556     1.09278  0.00226083
        2875     1.01385     1.09276  0.00226021
        2876     1.01214     1.09273   0.0022596
        2877     1.01045      1.0927  0.00225899
        2878     1.00879     1.09267   0.0022584
        2879     1.00718     1.09264  0.00225781
        2880     1.00562     1.09261  0.00225722
        2881     1.00412     1.09258  0.00225665
        2882     1.00271     1.09255  0.00225608
        2883     1.00138     1.09252  0.00225552
        2884     1.00016     1.09249  0.00225497
        2885    0.999063     1.09245  0.00225442
        2886    0.998096     1.09242  0.00225387
        2887    0.997275     1.09239  0.00225333
        2888    0.996614     1.09235   0.0022528
        2889    0.996126     1.09232  0.00225226
        2890    0.995824     1.09229  0.00225173
        2891    0.995719     1.09225   0.0022512
        2892    0.995819     1.09222  0.00225067
        2893    0.996134     1.09219  0.00225014
        2894    0.996669     1.09215   0.0022496
        2895    0.997429     1.09212  0.00224906
        2896    0.998416     1.09209  0.00224852
        2897    0.999632     1.09206  0.00224797
        2898     1.00108     1.09203  0.00224741
        2899     1.00274       1.092  0.00224685
        2900     1.00463     1.09197  0.00224627
        2901     1.00673     1.09194  0.00224569
        2902     1.00903     1.09191   0.0022451
        2903     1.01152     1.09188   0.0022445
        2904     1.01418     1.09185  0.00224388
        2905     1.01702     1.09183  0.00224326
        2906        1.02      1.0918  0.00224262
        2907     1.02312     1.09178  0.00224198
        2908     1.02636     1.09176  0.00224132
        2909      1.0297     1.09173  0.00224065
        2910     1.03313     1.09171  0.00223997
        2911     1.03663      1.0917  0.00223928
        2912     1.04019     1.09168  0.00223858
        2913     1.04379     1.09166  0.00223787
        2914     1.04743     1.09165  0.00223716
        2915     1.05107     1.09163  0.00223643
        2916     1.05471     1.09162   0.0022357
        2917     1.05834     1.09161  0.00223496
        2918     1.06193      1.0916  0.00223422
        2919     1.06549     1.09159  0.00223347
        2920       1.069     1.09158  0.00223272
        2921     1.07244     1.09158  0.00223197
        2922     1.07581     1.09157  0.00223121
        2923      1.0791     1.09157  0.00223045
        2924     1.08228     1.09156  0.00222969
        2925     1.08536     1.09156  0.00222893
        2926     1.08831     1.09156  0.00222817
        2927     1.09114     1.09156  0.00222741
        2928     1.09383     1.09156  0.00222665
        2929     1.09638     1.09156  0.00222589
        2930     1.09877     1.09156  0.00222513
        2931       1.101     1.09157  0.00222437
        2932     1.10306     1.09157  0.00222362
        2933     1.10494     1.09158  0.00222286
        2934     1.10665     1.09158  0.00222211
        2935     1.10817     1.09159  0.00222136
        2936     1.10951     1.09159  0.00222061
        2937     1.11065      1.0916  0.00221987
        2938     1.11161     1.09161  0.00221912
        2939     1.11236     1.09161  0.00221838
        2940     1.11292     1.09162  0.00221763
        2941     1.11329     1.09163  0.00221689
        2942     1.11347     1.09163  0.00221615
        2943     1.11346     1.09164  0.00221541
        2944     1.11327     1.09165  0.00221467
        2945     1.11288     1.09166  0.00221393
        2946     1.11232     1.09166  0.00221319
        2947     1.11157     1.09167  0.00221245
        2948     1.11065     1.09168  0.00221171
        2949     1.10956     1.09168  0.00221097
        2950     1.10831     1.09169  0.00221022
        2951     1.10689     1.09169  0.00220948
        2952     1.10532      1.0917  0.00220874
        2953      1.1036      1.0917  0.00220799
        2954     1.10173     1.09171  0.00220725
        2955     1.09971     1.09171   0.0022065
        2956     1.09756     1.09171  0.00220576
        2957     1.09527     1.09171  0.00220501
        2958     1.09286     1.09171  0.00220427
        2959     1.09033     1.09171  0.00220352
        2960     1.08768     1.09171  0.00220278
        2961     1.08493     1.09171  0.00220204
        2962     1.08208      1.0917  0.00220129
        2963     1.07914      1.0917  0.00220056
        2964     1.07613      1.0917  0.00219982
        2965     1.07305     1.09169  0.00219909
        2966     1.06992     1.09168  0.00219836
        2967     1.06675     1.09167  0.00219763
        2968     1.06356     1.09166  0.00219691
        2969     1.06036     1.09165   0.0021962
        2970     1.05716     1.09164  0.00219549
        2971     1.05399     1.09163  0.00219479
        2972     1.05086     1.09162  0.00219409
        2973     1.04779      1.0916   0.0021934
        2974      1.0448     1.09158  0.00219272
        2975      1.0419     1.09157  0.00219205
        2976     1.03911     1.09155  0.00219138
        2977     1.03644     1.09153  0.00219072
        2978     1.03392     1.09151  0.00219007
        2979     1.03155     1.09149  0.00218943
        2980     1.02936     1.09147   0.0021888
        2981     1.02734     1.09145  0.00218817
        2982     1.02551     1.09143  0.00218755
        2983     1.02388     1.09141  0.00218693
        2984     1.02245     1.09138  0.00218632
        2985     1.02124     1.09136  0.00218571
        2986     1.02024     1.09133  0.00218511
        2987     1.01944     1.09131  0.00218451
        2988     1.01886     1.09129  0.00218391
        2989     1.01848     1.09126  0.00218332
        2990     1.01829     1.09124  0.00218273
        2991     1.01829     1.09121  0.00218213
        2992     1.01847     1.09119  0.00218154
        2993     1.01881     1.09116  0.00218094
        2994     1.01931     1.09114  0.00218035
        2995     1.01993     1.09112  0.00217975
        2996     1.02066     1.09109  0.00217915
        2997      1.0215     1.09107  0.00217854
        2998     1.02241     1.09105  0.00217794
        2999     1.02338     1.09102  0.00217733
        3000     1.02439       1.091  0.00217672
        3001     1.02543     1.09098   0.0021761
        3002     1.02647     1.09096  0.00217548
        3003      1.0275     1.09094  0.00217486
        3004     1.02851     1.09092  0.00217424
        3005     1.02949      1.0909  0.00217361
        3006     1.03043     1.09088  0.00217298
        3007     1.03133     1.09086  0.00217235
        3008     1.03219     1.09084  0.00217171
        3009     1.03301     1.09082  0.00217107
        3010      1.0338      1.0908  0.00217044
        3011     1.03458     1.09078   0.0021698
        3012     1.03535     1.09076  0.00216915
        3013     1.03614     1.09074  0.00216851
        3014     1.03696     1.09073  0.00216786
        3015     1.03782     1.09071  0.00216721
        3016     1.03876     1.09069  0.00216656
        3017     1.03979     1.09067  0.00216591
        3018     1.04092     1.09066  0.00216526
        3019     1.04218     1.09064   0.0021646
        3020     1.04357     1.09063  0.00216394
        3021      1.0451     1.09061  0.00216328
        3022     1.04677      1.0906  0.00216261
        3023     1.04859     1.09058  0.00216194
        3024     1.05055     1.09057  0.00216126
        3025     1.05264     1.09056  0.00216058
        3026     1.05486     1.09055   0.0021599
        3027     1.05718     1.09053  0.00215922
        3028     1.05958     1.09052  0.00215853
        3029     1.06206     1.09051  0.00215784
        3030     1.06458     1.09051  0.00215714
        3031     1.06714      1.0905  0.00215644
        3032     1.06969     1.09049  0.00215574
        3033     1.07224     1.09049  0.00215504
        3034     1.07475     1.09048  0.00215434
        3035     1.07722     1.09048  0.00215363
        3036     1.07962     1.09047  0.00215292
        3037     1.08194     1.09047  0.00215222
        3038     1.08417     1.09047  0.00215151
        3039     1.08631     1.09047   0.0021508
        3040     1.08833     1.09047   0.0021501
        3041     1.09025     1.09047  0.00214939
        3042     1.09206     1.09047  0.00214868
        3043     1.09374     1.09047  0.00214798
        3044      1.0953     1.09047  0.00214727
        3045     1.09674     1.09047  0.00214657
        3046     1.09806     1.09047  0.00214586
        3047     1.09926     1.09048  0.00214516
        3048     1.10035     1.09048  0.00214446
        3049     1.10132     1.09048  0.00214376
        3050     1.10218     1.09049  0.00214306
        3051     1.10293     1.09049  0.00214236
        3052     1.10358      1.0905  0.00214166
        3053     1.10413      1.0905  0.00214097
        3054     1.10459      1.0905  0.00214027
        3055     1.10496     1.09051  0.00213958
        3056     1.10525     1.09051  0.00213888
        3057     1.10547     1.09052  0.00213819
        3058     1.10562     1.09052  0.00213749
        3059     1.10572     1.09053   0.0021368
        3060     1.10577     1.09053  0.00213611
        3061     1.10578     1.09054  0.00213542
        3062     1.10576     1.09054  0.00213472
        3063     1.10572     1.09055  0.00213403
        3064     1.10567     1.09055  0.00213334
        3065     1.10561     1.09056  0.00213265
        3066     1.10557     1.09056  0.00213196
        3067     1.10553     1.09057  0.00213127
        3068     1.10553     1.09057  0.00213058
