#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2423      1.5989     1.61521  0.00404822
        2424     1.60584     1.61521  0.00404655
        2425     1.61243     1.61521  0.00404489
        2426      1.6186     1.61521  0.00404322
        2427     1.62431     1.61521  0.00404155
        2428     1.62953     1.61522  0.00403989
        2429     1.63421     1.61523  0.00403824
        2430     1.63831     1.61524  0.00403659
        2431     1.64181     1.61525  0.00403494
        2432     1.64468     1.61526   0.0040333
        2433     1.64689     1.61527  0.00403166
        2434     1.64843     1.61529  0.00403003
        2435     1.64927      1.6153   0.0040284
        2436     1.64941     1.61531  0.00402677
        2437     1.64885     1.61533  0.00402514
        2438     1.64757     1.61534  0.00402351
        2439     1.64557     1.61535  0.00402188
        2440     1.64287     1.61536  0.00402025
        2441     1.63946     1.61537  0.00401861
        2442     1.63535     1.61538  0.00401698
        2443     1.63057     1.61539  0.00401534
        2444     1.62514     1.61539   0.0040137
        2445     1.61906     1.61539  0.00401206
        2446     1.61238     1.61539  0.00401042
        2447     1.60513     1.61539  0.00400878
        2448     1.59734     1.61538  0.00400715
        2449     1.58906     1.61537  0.00400553
        2450     1.58033     1.61536  0.00400392
        2451     1.57121     1.61534  0.00400232
        2452     1.56177     1.61532  0.00400075
        2453     1.55208     1.61529   0.0039992
        2454     1.54221     1.61526  0.00399768
        2455     1.53225     1.61523   0.0039962
        2456     1.52231     1.61519  0.00399475
        2457      1.5125     1.61515  0.00399334
        2458     1.50291      1.6151  0.00399198
        2459     1.49369     1.61505  0.00399066
        2460     1.48494       1.615  0.00398939
        2461     1.47681     1.61494  0.00398816
        2462     1.46941     1.61488  0.00398698
        2463     1.46287     1.61482  0.00398584
        2464      1.4573     1.61476  0.00398474
        2465      1.4528     1.61469  0.00398366
        2466     1.44944     1.61463  0.00398261
        2467     1.44729     1.61456  0.00398157
        2468     1.44638     1.61449  0.00398054
        2469     1.44671     1.61442  0.00397951
        2470     1.44827     1.61435  0.00397847
        2471     1.45101     1.61429  0.00397741
        2472     1.45487     1.61422  0.00397632
        2473     1.45976     1.61416   0.0039752
        2474     1.46557      1.6141  0.00397405
        2475     1.47218     1.61404  0.00397286
        2476     1.47948     1.61399  0.00397163
        2477     1.48733     1.61394  0.00397035
        2478     1.49561     1.61389  0.00396904
        2479     1.50419     1.61385  0.00396768
        2480     1.51296     1.61381  0.00396629
        2481     1.52182     1.61377  0.00396487
        2482     1.53066     1.61373  0.00396341
        2483      1.5394      1.6137  0.00396193
        2484     1.54798     1.61368  0.00396042
        2485     1.55631     1.61366  0.00395889
        2486     1.56436     1.61364  0.00395735
        2487     1.57208     1.61362  0.00395579
        2488     1.57942     1.61361  0.00395423
        2489     1.58637     1.61359  0.00395265
        2490     1.59291     1.61359  0.00395108
        2491     1.59902     1.61358  0.00394949
        2492     1.60469     1.61358  0.00394791
        2493     1.60993     1.61357  0.00394633
        2494     1.61474     1.61358  0.00394475
        2495     1.61912     1.61358  0.00394316
        2496     1.62309     1.61358  0.00394159
        2497     1.62667     1.61359  0.00394001
        2498     1.62986     1.61359  0.00393844
        2499      1.6327      1.6136  0.00393687
        2500      1.6352     1.61361  0.00393531
        2501      1.6374     1.61362  0.00393374
        2502     1.63931     1.61363  0.00393219
        2503     1.64098     1.61364  0.00393063
        2504     1.64243     1.61365  0.00392908
        2505      1.6437     1.61366  0.00392753
        2506     1.64482     1.61368  0.00392598
        2507     1.64581     1.61369  0.00392443
        2508     1.64672      1.6137  0.00392289
        2509     1.64757     1.61372  0.00392135
        2510     1.64841     1.61373  0.00391981
        2511     1.64924     1.61374  0.00391828
        2512     1.65011     1.61376  0.00391674
        2513     1.65104     1.61377  0.00391521
        2514     1.65205     1.61379  0.00391369
        2515     1.65316      1.6138  0.00391216
        2516     1.65438     1.61382  0.00391064
        2517     1.65574     1.61384  0.00390912
        2518     1.65723     1.61385  0.00390761
        2519     1.65886     1.61387   0.0039061
        2520     1.66065     1.61389  0.00390459
        2521     1.66257     1.61391  0.00390309
        2522     1.66462     1.61393  0.00390159
        2523      1.6668     1.61395   0.0039001
        2524     1.66908     1.61397  0.00389862
        2525     1.67146       1.614  0.00389714
        2526     1.67391     1.61402  0.00389567
        2527     1.67641     1.61404  0.00389421
        2528     1.67893     1.61407  0.00389275
        2529     1.68145      1.6141   0.0038913
        2530     1.68395     1.61412  0.00388986
        2531     1.68639     1.61415  0.00388843
        2532     1.68874     1.61418  0.00388701
        2533       1.691     1.61421  0.00388559
        2534     1.69311     1.61424  0.00388418
        2535     1.69507     1.61427  0.00388278
        2536     1.69685     1.61431  0.00388139
        2537     1.69842     1.61434     0.00388
        2538     1.69977     1.61437  0.00387862
        2539     1.70088     1.61441  0.00387724
        2540     1.70174     1.61444  0.00387586
        2541     1.70232     1.61448  0.00387449
        2542     1.70262     1.61451  0.00387312
        2543     1.70262     1.61455  0.00387176
        2544     1.70233     1.61458  0.00387039
        2545     1.70172     1.61462  0.00386902
        2546      1.7008     1.61465  0.00386765
        2547     1.69956     1.61468  0.00386627
        2548       1.698     1.61472  0.00386489
        2549     1.69611     1.61475  0.00386351
        2550     1.69389     1.61478  0.00386212
        2551     1.69134     1.61481  0.00386072
        2552     1.68846     1.61484  0.00385932
        2553     1.68525     1.61486   0.0038579
        2554     1.68171     1.61489  0.00385648
        2555     1.67786     1.61492  0.00385505
        2556     1.67369     1.61494  0.00385361
        2557     1.66922     1.61496  0.00385216
        2558     1.66445     1.61498   0.0038507
        2559      1.6594       1.615  0.00384924
        2560     1.65409     1.61501  0.00384777
        2561     1.64852     1.61502  0.00384628
        2562     1.64274     1.61504   0.0038448
        2563     1.63675     1.61504  0.00384331
        2564     1.63058     1.61505  0.00384181
        2565     1.62427     1.61505  0.00384032
        2566     1.61786     1.61505  0.00383882
        2567     1.61137     1.61505  0.00383733
        2568     1.60484     1.61505  0.00383583
        2569     1.59832     1.61504  0.00383435
        2570     1.59185     1.61503  0.00383286
        2571     1.58546     1.61502  0.00383139
        2572      1.5792     1.61501  0.00382993
        2573     1.57311     1.61499  0.00382847
        2574     1.56724     1.61497  0.00382703
        2575     1.56163     1.61495   0.0038256
        2576     1.55631     1.61493  0.00382418
        2577     1.55133     1.61491  0.00382278
        2578     1.54672     1.61488  0.00382139
        2579     1.54252     1.61485  0.00382001
        2580     1.53877     1.61482  0.00381864
        2581      1.5355     1.61479  0.00381729
        2582     1.53272     1.61476  0.00381594
        2583     1.53048     1.61473   0.0038146
        2584     1.52878     1.61469  0.00381327
        2585     1.52765     1.61466  0.00381194
        2586     1.52711     1.61463  0.00381062
        2587     1.52716     1.61459   0.0038093
        2588      1.5278     1.61456  0.00380797
        2589     1.52905     1.61453  0.00380665
        2590     1.53089     1.61449  0.00380531
        2591     1.53332     1.61446  0.00380397
        2592     1.53631     1.61443  0.00380263
        2593     1.53984      1.6144  0.00380127
        2594     1.54389     1.61438   0.0037999
        2595     1.54842     1.61435  0.00379852
        2596     1.55339     1.61433  0.00379713
        2597     1.55877     1.61431  0.00379573
        2598     1.56451     1.61429  0.00379432
        2599     1.57054     1.61427  0.00379289
        2600     1.57684     1.61425  0.00379146
        2601     1.58334     1.61424  0.00379002
        2602        1.59     1.61423  0.00378858
        2603     1.59677     1.61423  0.00378713
        2604      1.6036     1.61422  0.00378568
        2605     1.61045     1.61422  0.00378422
        2606     1.61727     1.61422  0.00378277
        2607     1.62404     1.61423  0.00378132
        2608     1.63071     1.61423  0.00377988
        2609     1.63725     1.61424  0.00377844
        2610     1.64365     1.61425  0.00377701
        2611     1.64987     1.61427  0.00377559
        2612     1.65589     1.61428  0.00377417
        2613     1.66171      1.6143  0.00377277
        2614     1.66731     1.61432  0.00377138
        2615     1.67268     1.61434  0.00377001
        2616     1.67781     1.61437  0.00376864
        2617     1.68269     1.61439  0.00376729
        2618     1.68733     1.61442  0.00376596
        2619     1.69173     1.61445  0.00376464
        2620     1.69588     1.61448  0.00376333
        2621      1.6998     1.61451  0.00376203
        2622     1.70347     1.61455  0.00376075
        2623     1.70692     1.61458  0.00375948
        2624     1.71014     1.61462  0.00375823
        2625     1.71314     1.61466  0.00375698
        2626     1.71592      1.6147  0.00375575
        2627      1.7185     1.61474  0.00375453
        2628     1.72088     1.61478  0.00375332
        2629     1.72307     1.61482  0.00375211
        2630     1.72507     1.61486  0.00375092
        2631     1.72688      1.6149  0.00374974
        2632     1.72852     1.61494  0.00374856
        2633     1.72999     1.61499  0.00374739
        2634     1.73128     1.61503  0.00374623
        2635     1.73242     1.61508  0.00374507
        2636     1.73339     1.61512  0.00374392
        2637      1.7342     1.61517  0.00374277
        2638     1.73486     1.61521  0.00374163
        2639     1.73537     1.61526  0.00374049
        2640     1.73572      1.6153  0.00373935
        2641     1.73594     1.61535  0.00373821
        2642     1.73601      1.6154  0.00373708
        2643     1.73595     1.61544  0.00373594
        2644     1.73576     1.61549  0.00373481
        2645     1.73545     1.61553  0.00373367
        2646     1.73502     1.61558  0.00373253
        2647     1.73449     1.61562  0.00373139
        2648     1.73386     1.61567  0.00373025
        2649     1.73315     1.61571  0.00372911
        2650     1.73237     1.61575  0.00372796
        2651     1.73152      1.6158  0.00372681
        2652     1.73063     1.61584  0.00372565
        2653     1.72969     1.61588   0.0037245
        2654     1.72873     1.61593  0.00372334
        2655     1.72774     1.61597  0.00372217
        2656     1.72675     1.61601    0.003721
        2657     1.72574     1.61605  0.00371983
        2658     1.72473     1.61609  0.00371866
        2659     1.72372     1.61613  0.00371748
        2660     1.72271     1.61617   0.0037163
        2661      1.7217     1.61621  0.00371511
        2662     1.72069     1.61625  0.00371392
        2663     1.71967     1.61629  0.00371273
        2664     1.71863     1.61633  0.00371154
        2665     1.71758     1.61637  0.00371034
        2666     1.71649     1.61641  0.00370914
        2667     1.71537     1.61644  0.00370793
        2668      1.7142     1.61648  0.00370672
        2669     1.71297     1.61652  0.00370551
        2670     1.71168     1.61655   0.0037043
        2671     1.71032     1.61659  0.00370307
        2672     1.70888     1.61662  0.00370185
        2673     1.70737     1.61665  0.00370062
        2674     1.70576     1.61669  0.00369939
        2675     1.70408     1.61672  0.00369815
        2676     1.70231     1.61675   0.0036969
        2677     1.70046     1.61678  0.00369566
        2678     1.69854     1.61681   0.0036944
        2679     1.69655     1.61684  0.00369314
        2680     1.69452     1.61687  0.00369188
        2681     1.69246      1.6169  0.00369061
        2682     1.69038     1.61693  0.00368933
        2683     1.68832     1.61696  0.00368806
        2684     1.68629     1.61698  0.00368677
        2685     1.68432     1.61701  0.00368548
        2686     1.68244     1.61703  0.00368419
        2687     1.68068     1.61705   0.0036829
        2688     1.67908     1.61708   0.0036816
        2689     1.67765      1.6171   0.0036803
        2690     1.67644     1.61712    0.003679
        2691     1.67546     1.61714  0.00367769
        2692     1.67474     1.61716  0.00367639
        2693     1.67431     1.61719  0.00367509
        2694     1.67417     1.61721  0.00367378
        2695     1.67435     1.61723  0.00367248
        2696     1.67484     1.61725  0.00367118
        2697     1.67564     1.61727  0.00366988
        2698     1.67676     1.61729  0.00366859
        2699     1.67817     1.61732   0.0036673
        2700     1.67985     1.61734  0.00366601
        2701      1.6818     1.61736  0.00366473
        2702     1.68397     1.61739  0.00366346
        2703     1.68633     1.61741   0.0036622
        2704     1.68886     1.61744  0.00366094
        2705     1.69151     1.61747  0.00365968
        2706     1.69424      1.6175  0.00365844
        2707       1.697     1.61752  0.00365721
        2708     1.69977     1.61756  0.00365598
        2709     1.70248     1.61759  0.00365477
        2710     1.70512     1.61762  0.00365356
        2711     1.70763     1.61765  0.00365237
        2712     1.70997     1.61769  0.00365118
        2713     1.71212     1.61772     0.00365
        2714     1.71404     1.61776  0.00364883
        2715     1.71571     1.61779  0.00364766
        2716     1.71709     1.61783   0.0036465
        2717     1.71817     1.61787  0.00364535
        2718     1.71893      1.6179  0.00364419
        2719     1.71935     1.61794  0.00364304
        2720     1.71942     1.61798   0.0036419
        2721     1.71914     1.61801  0.00364075
        2722      1.7185     1.61805   0.0036396
        2723     1.71749     1.61809  0.00363844
        2724     1.71613     1.61812  0.00363729
        2725      1.7144     1.61816  0.00363612
        2726     1.71233     1.61819  0.00363495
        2727      1.7099     1.61823  0.00363378
        2728     1.70715     1.61826  0.00363259
        2729     1.70407     1.61829   0.0036314
        2730     1.70068     1.61832  0.00363019
        2731       1.697     1.61835  0.00362898
        2732     1.69305     1.61838  0.00362775
        2733     1.68885      1.6184  0.00362651
        2734     1.68441     1.61843  0.00362527
        2735     1.67976     1.61845  0.00362401
        2736     1.67492     1.61847  0.00362275
        2737     1.66991     1.61849  0.00362147
        2738     1.66477     1.61851  0.00362019
        2739     1.65952     1.61852   0.0036189
        2740     1.65419     1.61853   0.0036176
        2741     1.64881     1.61855   0.0036163
        2742     1.64342     1.61855  0.00361499
        2743     1.63803     1.61856  0.00361368
        2744     1.63269     1.61857  0.00361237
        2745     1.62744     1.61857  0.00361105
        2746     1.62231     1.61857  0.00360974
        2747     1.61733     1.61857  0.00360842
        2748     1.61254     1.61857  0.00360711
        2749     1.60797     1.61857   0.0036058
        2750     1.60367     1.61856  0.00360449
        2751     1.59965     1.61855  0.00360319
        2752     1.59595     1.61854  0.00360189
        2753     1.59259     1.61854  0.00360059
        2754     1.58961     1.61852   0.0035993
        2755     1.58701     1.61851  0.00359801
        2756     1.58482      1.6185  0.00359673
        2757     1.58304     1.61849  0.00359545
        2758     1.58168     1.61847  0.00359417
        2759     1.58075     1.61846  0.00359289
        2760     1.58024     1.61845  0.00359162
        2761     1.58016     1.61843  0.00359034
        2762     1.58048     1.61842  0.00358907
        2763     1.58119     1.61841  0.00358779
        2764     1.58229     1.61839  0.00358652
        2765     1.58376     1.61838  0.00358524
        2766     1.58556     1.61837  0.00358397
        2767      1.5877     1.61836  0.00358269
        2768     1.59014     1.61835  0.00358141
        2769     1.59287     1.61834  0.00358013
        2770     1.59587     1.61833  0.00357885
        2771     1.59912     1.61832  0.00357756
        2772      1.6026     1.61832  0.00357627
        2773      1.6063     1.61831  0.00357499
        2774      1.6102     1.61831   0.0035737
        2775     1.61428     1.61831  0.00357241
        2776     1.61853     1.61831  0.00357113
        2777     1.62294     1.61831  0.00356984
        2778     1.62749     1.61831  0.00356856
        2779     1.63217     1.61832  0.00356728
        2780     1.63697     1.61833    0.003566
        2781     1.64187     1.61833  0.00356473
        2782     1.64686     1.61834  0.00356346
        2783     1.65192     1.61836   0.0035622
        2784     1.65705     1.61837  0.00356095
        2785     1.66223     1.61839   0.0035597
        2786     1.66744      1.6184  0.00355847
        2787     1.67266     1.61842  0.00355725
        2788     1.67788     1.61844  0.00355603
        2789     1.68307     1.61847  0.00355483
        2790     1.68822     1.61849  0.00355365
        2791     1.69331     1.61852  0.00355248
        2792     1.69831     1.61855  0.00355132
        2793      1.7032     1.61858  0.00355018
        2794     1.70798     1.61861  0.00354905
        2795     1.71261     1.61864  0.00354794
        2796     1.71708     1.61868  0.00354685
        2797     1.72137     1.61872  0.00354577
        2798     1.72546     1.61875  0.00354471
        2799     1.72934     1.61879  0.00354366
        2800     1.73298     1.61883  0.00354263
        2801     1.73638     1.61888  0.00354161
        2802     1.73951     1.61892  0.00354061
        2803     1.74237     1.61896  0.00353962
        2804     1.74494     1.61901  0.00353864
        2805     1.74722     1.61905  0.00353768
        2806      1.7492      1.6191  0.00353672
        2807     1.75087     1.61915  0.00353577
        2808     1.75223     1.61919  0.00353483
        2809     1.75327     1.61924  0.00353389
        2810       1.754     1.61929  0.00353296
        2811     1.75442     1.61934  0.00353203
        2812     1.75452     1.61939   0.0035311
        2813     1.75433     1.61943  0.00353017
        2814     1.75384     1.61948  0.00352924
        2815     1.75307     1.61953  0.00352831
        2816     1.75203     1.61958  0.00352737
        2817     1.75073     1.61962  0.00352642
        2818      1.7492     1.61967  0.00352547
        2819     1.74743     1.61971  0.00352451
        2820     1.74545     1.61976  0.00352354
        2821     1.74327      1.6198  0.00352257
        2822     1.74092     1.61985  0.00352158
        2823      1.7384     1.61989  0.00352058
        2824     1.73573     1.61993  0.00351958
        2825     1.73293     1.61997  0.00351856
        2826     1.72999     1.62001  0.00351753
        2827     1.72692     1.62005  0.00351649
        2828     1.72373     1.62008  0.00351543
        2829     1.72042     1.62012  0.00351437
        2830     1.71699     1.62015   0.0035133
        2831     1.71343     1.62019  0.00351221
        2832     1.70974     1.62022  0.00351111
        2833     1.70591     1.62025     0.00351
        2834     1.70191     1.62028  0.00350888
        2835     1.69775      1.6203  0.00350775
        2836     1.69341     1.62033  0.00350661
        2837     1.68887     1.62035  0.00350546
        2838     1.68413     1.62038  0.00350429
        2839     1.67916      1.6204  0.00350312
        2840     1.67396     1.62042  0.00350194
        2841     1.66853     1.62043  0.00350074
        2842     1.66285     1.62045  0.00349954
        2843     1.65694     1.62046  0.00349834
        2844     1.65079     1.62047  0.00349712
        2845     1.64441     1.62048   0.0034959
        2846     1.63783     1.62049  0.00349468
        2847     1.63104     1.62049  0.00349346
        2848     1.62409     1.62049  0.00349223
        2849       1.617     1.62049    0.003491
        2850      1.6098     1.62049  0.00348978
        2851     1.60252     1.62048  0.00348856
        2852     1.59522     1.62047  0.00348735
        2853     1.58792     1.62046  0.00348615
        2854     1.58068     1.62044  0.00348495
        2855     1.57353     1.62043  0.00348377
        2856     1.56651     1.62041   0.0034826
        2857     1.55968     1.62039  0.00348145
        2858     1.55307     1.62036  0.00348031
        2859     1.54671     1.62034  0.00347919
        2860     1.54065     1.62031  0.00347808
        2861     1.53489     1.62028    0.003477
        2862     1.52948     1.62025  0.00347593
        2863     1.52443     1.62022  0.00347487
        2864     1.51975     1.62018  0.00347384
        2865     1.51545     1.62014  0.00347282
        2866     1.51152     1.62011  0.00347181
        2867     1.50798     1.62007  0.00347082
        2868      1.5048     1.62003  0.00346984
        2869     1.50199     1.61999  0.00346888
        2870     1.49954     1.61994  0.00346792
        2871     1.49743      1.6199  0.00346698
        2872     1.49565     1.61986  0.00346604
        2873     1.49419     1.61981  0.00346511
        2874     1.49304     1.61977  0.00346419
        2875     1.49219     1.61973  0.00346326
        2876     1.49163     1.61968  0.00346235
        2877     1.49136     1.61964  0.00346143
        2878     1.49136     1.61959  0.00346051
        2879     1.49163     1.61955   0.0034596
        2880     1.49218      1.6195  0.00345868
        2881     1.49299     1.61946  0.00345776
        2882     1.49407     1.61942  0.00345683
        2883     1.49542     1.61937   0.0034559
        2884     1.49702     1.61933  0.00345496
        2885     1.49889     1.61929  0.00345402
        2886     1.50101     1.61925  0.00345306
        2887     1.50339     1.61921   0.0034521
        2888       1.506     1.61917  0.00345113
        2889     1.50885     1.61913  0.00345014
        2890     1.51193     1.61909  0.00344915
        2891     1.51521     1.61906  0.00344814
        2892     1.51868     1.61902  0.00344713
        2893     1.52233     1.61899   0.0034461
        2894     1.52614     1.61896  0.00344506
        2895     1.53008     1.61893    0.003444
        2896     1.53413      1.6189  0.00344294
        2897     1.53826     1.61887  0.00344186
        2898     1.54246     1.61884  0.00344077
        2899     1.54668     1.61882  0.00343968
        2900     1.55091     1.61879  0.00343857
        2901     1.55511     1.61877  0.00343746
        2902     1.55926     1.61875  0.00343633
        2903     1.56333     1.61873   0.0034352
        2904     1.56729     1.61872  0.00343406
        2905     1.57112      1.6187  0.00343292
        2906     1.57478     1.61868  0.00343177
        2907     1.57825     1.61867  0.00343062
        2908     1.58151     1.61866  0.00342947
        2909     1.58453     1.61865  0.00342831
        2910     1.58731     1.61863  0.00342715
        2911     1.58981     1.61862  0.00342598
        2912     1.59202     1.61862  0.00342482
        2913     1.59393     1.61861  0.00342365
        2914     1.59553      1.6186  0.00342249
        2915      1.5968     1.61859  0.00342132
        2916     1.59775     1.61858  0.00342016
        2917     1.59836     1.61858  0.00341899
        2918     1.59864     1.61857  0.00341783
        2919     1.59859     1.61856  0.00341666
        2920     1.59821     1.61856   0.0034155
        2921     1.59751     1.61855  0.00341434
        2922     1.59649     1.61854  0.00341318
        2923     1.59518     1.61853  0.00341202
        2924     1.59358     1.61853  0.00341086
        2925     1.59173     1.61852  0.00340971
        2926     1.58963     1.61851  0.00340856
        2927     1.58731      1.6185  0.00340741
        2928      1.5848     1.61848  0.00340626
        2929     1.58213     1.61847  0.00340512
        2930     1.57933     1.61846  0.00340399
        2931     1.57642     1.61844  0.00340286
        2932     1.57344     1.61843  0.00340173
        2933     1.57042     1.61841  0.00340061
        2934      1.5674      1.6184   0.0033995
        2935     1.56441     1.61838  0.00339839
        2936     1.56148     1.61836  0.00339729
        2937     1.55866     1.61834  0.00339619
        2938     1.55596     1.61832   0.0033951
        2939     1.55343     1.61829  0.00339402
        2940     1.55108     1.61827  0.00339294
        2941     1.54896     1.61825  0.00339187
        2942     1.54708     1.61822   0.0033908
        2943     1.54546      1.6182  0.00338974
        2944     1.54412     1.61817  0.00338868
        2945     1.54308     1.61815  0.00338763
        2946     1.54235     1.61812  0.00338657
        2947     1.54195      1.6181  0.00338552
        2948     1.54187     1.61807  0.00338447
        2949     1.54212     1.61804  0.00338342
        2950     1.54269     1.61802  0.00338237
        2951     1.54359     1.61799  0.00338132
        2952      1.5448     1.61797  0.00338027
        2953     1.54632     1.61794  0.00337921
        2954     1.54813     1.61792  0.00337815
        2955     1.55021      1.6179  0.00337708
        2956     1.55256     1.61788  0.00337601
        2957     1.55516     1.61785  0.00337494
        2958     1.55799     1.61783  0.00337386
        2959     1.56102     1.61782  0.00337277
        2960     1.56423      1.6178  0.00337168
        2961     1.56762     1.61778  0.00337058
        2962     1.57114     1.61776  0.00336948
        2963     1.57479     1.61775  0.00336838
        2964     1.57854     1.61774  0.00336727
        2965     1.58237     1.61772  0.00336615
        2966     1.58627     1.61771  0.00336503
        2967     1.59021     1.61771  0.00336391
        2968     1.59416      1.6177  0.00336279
        2969     1.59813     1.61769  0.00336166
        2970     1.60208     1.61769  0.00336053
        2971     1.60601     1.61768  0.00335941
        2972     1.60989     1.61768  0.00335828
        2973     1.61371     1.61768  0.00335715
        2974     1.61747     1.61768  0.00335602
        2975     1.62114     1.61768  0.00335489
        2976     1.62471     1.61768  0.00335376
        2977     1.62818     1.61768  0.00335264
        2978     1.63155     1.61769  0.00335152
        2979     1.63479     1.61769   0.0033504
        2980     1.63791      1.6177  0.00334928
        2981     1.64091     1.61771  0.00334816
        2982     1.64377     1.61772  0.00334705
        2983      1.6465     1.61773  0.00334595
        2984      1.6491     1.61774  0.00334484
        2985     1.65156     1.61775  0.00334374
        2986     1.65389     1.61776  0.00334264
        2987     1.65609     1.61777  0.00334155
        2988     1.65817     1.61779  0.00334046
        2989     1.66013      1.6178  0.00333937
        2990     1.66198     1.61782  0.00333828
        2991     1.66373     1.61783   0.0033372
        2992     1.66537     1.61785  0.00333613
        2993     1.66693     1.61786  0.00333505
        2994      1.6684     1.61788  0.00333398
        2995     1.66979      1.6179  0.00333291
        2996     1.67111     1.61792  0.00333185
        2997     1.67237     1.61793  0.00333078
        2998     1.67358     1.61795  0.00332973
        2999     1.67473     1.61797  0.00332867
        3000     1.67585     1.61799  0.00332762
        3001     1.67693     1.61801  0.00332656
        3002     1.67797     1.61803  0.00332552
        3003     1.67899     1.61805  0.00332447
        3004     1.67997     1.61807  0.00332343
        3005     1.68092     1.61809  0.00332239
        3006     1.68185     1.61811  0.00332135
        3007     1.68276     1.61814  0.00332032
        3008     1.68363     1.61816  0.00331928
        3009     1.68448     1.61818  0.00331825
        3010      1.6853      1.6182  0.00331723
        3011     1.68608     1.61822   0.0033162
        3012     1.68682     1.61825  0.00331518
        3013     1.68752     1.61827  0.00331416
        3014     1.68817     1.61829  0.00331314
        3015     1.68878     1.61832  0.00331212
        3016     1.68934     1.61834  0.00331111
        3017     1.68984     1.61836   0.0033101
        3018     1.69027     1.61839  0.00330908
        3019     1.69065     1.61841  0.00330807
        3020     1.69097     1.61844  0.00330707
        3021     1.69123     1.61846  0.00330606
        3022     1.69142     1.61848  0.00330505
        3023     1.69156     1.61851  0.00330405
        3024     1.69163     1.61853  0.00330304
        3025     1.69166     1.61856  0.00330204
        3026     1.69164     1.61858  0.00330104
        3027     1.69157      1.6186  0.00330004
        3028     1.69147     1.61863  0.00329903
        3029     1.69134     1.61865  0.00329803
        3030     1.69119     1.61868  0.00329703
        3031     1.69102      1.6187  0.00329603
        3032     1.69085     1.61872  0.00329503
        3033     1.69067     1.61875  0.00329403
        3034      1.6905     1.61877  0.00329303
        3035     1.69035      1.6188  0.00329203
        3036     1.69022     1.61882  0.00329103
        3037     1.69011     1.61884  0.00329003
        3038     1.69004     1.61887  0.00328903
        3039     1.69001     1.61889  0.00328803
        3040     1.69001     1.61891  0.00328703
        3041     1.69006     1.61894  0.00328603
        3042     1.69015     1.61896  0.00328503
        3043     1.69028     1.61898  0.00328404
        3044     1.69044     1.61901  0.00328304
        3045     1.69064     1.61903  0.00328205
        3046     1.69086     1.61905  0.00328106
        3047      1.6911     1.61908  0.00328006
        3048     1.69135      1.6191  0.00327907
        3049     1.69161     1.61912  0.00327809
        3050     1.69186     1.61915   0.0032771
        3051      1.6921     1.61917  0.00327611
        3052     1.69231      1.6192  0.00327512
        3053     1.69249     1.61922  0.00327414
        3054     1.69262     1.61924  0.00327316
        3055     1.69269     1.61927  0.00327217
        3056     1.69271     1.61929  0.00327119
        3057     1.69265     1.61932  0.00327021
        3058     1.69251     1.61934  0.00326923
        3059     1.69229     1.61936  0.00326824
        3060     1.69199     1.61939  0.00326726
        3061     1.69159     1.61941  0.00326628
        3062     1.69111     1.61943   0.0032653
        3063     1.69054     1.61946  0.00326431
        3064     1.68989     1.61948  0.00326333
        3065     1.68915      1.6195  0.00326234
        3066     1.68834     1.61953  0.00326136
        3067     1.68745     1.61955  0.00326037
        3068      1.6865     1.61957  0.00325938
        3069     1.68549     1.61959  0.00325839
        3070     1.68443     1.61961   0.0032574
        3071     1.68331     1.61963   0.0032564
        3072     1.68216     1.61965   0.0032554
        3073     1.68097     1.61967  0.00325441
        3074     1.67975     1.61969  0.00325341
        3075      1.6785     1.61971   0.0032524
        3076     1.67723     1.61973   0.0032514
        3077     1.67593     1.61975   0.0032504
        3078     1.67461     1.61977  0.00324939
        3079     1.67326     1.61978  0.00324838
        3080     1.67189      1.6198  0.00324737
        3081      1.6705     1.61982  0.00324636
        3082     1.66907     1.61983  0.00324534
        3083     1.66761     1.61985  0.00324433
        3084     1.66611     1.61986  0.00324331
        3085     1.66456     1.61988  0.00324229
        3086     1.66296     1.61989  0.00324127
        3087     1.66129     1.61991  0.00324025
        3088     1.65956     1.61992  0.00323922
        3089     1.65776     1.61993   0.0032382
        3090     1.65587     1.61994  0.00323717
        3091     1.65391     1.61995  0.00323614
        3092     1.65187     1.61996  0.00323511
        3093     1.64975     1.61997  0.00323408
        3094     1.64754     1.61998  0.00323305
        3095     1.64525     1.61999  0.00323201
        3096     1.64288        1.62  0.00323098
        3097     1.64044     1.62001  0.00322994
        3098     1.63795     1.62001   0.0032289
        3099     1.63541     1.62002  0.00322787
        3100     1.63284     1.62002  0.00322683
        3101     1.63026     1.62002  0.00322579
        3102     1.62767     1.62003  0.00322475
        3103     1.62511     1.62003  0.00322371
        3104     1.62259     1.62003  0.00322267
        3105     1.62013     1.62003  0.00322163
        3106     1.61775     1.62003   0.0032206
        3107     1.61548     1.62003  0.00321956
        3108     1.61334     1.62002  0.00321853
        3109     1.61133     1.62002  0.00321749
        3110     1.60949     1.62002  0.00321646
        3111     1.60781     1.62001  0.00321543
        3112      1.6063     1.62001   0.0032144
        3113     1.60497        1.62  0.00321337
        3114     1.60383        1.62  0.00321234
        3115     1.60285     1.61999  0.00321131
        3116     1.60204     1.61999  0.00321029
        3117     1.60138     1.61998  0.00320926
        3118     1.60085     1.61998  0.00320824
        3119     1.60043     1.61997  0.00320722
        3120     1.60011     1.61996   0.0032062
        3121     1.59985     1.61996  0.00320518
