#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2529     1.12097     1.07606   0.0025942
        2530     1.12263     1.07608  0.00259324
        2531     1.12426      1.0761  0.00259229
        2532     1.12583     1.07612  0.00259134
        2533     1.12733     1.07614  0.00259039
        2534     1.12874     1.07616  0.00258945
        2535     1.13005     1.07618  0.00258852
        2536     1.13123      1.0762  0.00258759
        2537     1.13228     1.07623  0.00258667
        2538     1.13318     1.07625  0.00258574
        2539     1.13392     1.07627  0.00258483
        2540     1.13449      1.0763  0.00258391
        2541     1.13488     1.07632  0.00258299
        2542     1.13508     1.07634  0.00258208
        2543     1.13508     1.07636  0.00258117
        2544     1.13488     1.07639  0.00258026
        2545     1.13448     1.07641  0.00257935
        2546     1.13387     1.07643  0.00257843
        2547     1.13304     1.07646  0.00257751
        2548       1.132     1.07648  0.00257659
        2549     1.13074      1.0765  0.00257567
        2550     1.12926     1.07652  0.00257475
        2551     1.12756     1.07654  0.00257381
        2552     1.12564     1.07656  0.00257288
        2553      1.1235     1.07658  0.00257193
        2554     1.12114     1.07659  0.00257099
        2555     1.11857     1.07661  0.00257003
        2556     1.11579     1.07663  0.00256907
        2557     1.11281     1.07664  0.00256811
        2558     1.10963     1.07665  0.00256714
        2559     1.10627     1.07666  0.00256616
        2560     1.10272     1.07667  0.00256518
        2561     1.09902     1.07668  0.00256419
        2562     1.09516     1.07669   0.0025632
        2563     1.09116      1.0767  0.00256221
        2564     1.08706      1.0767  0.00256121
        2565     1.08285      1.0767  0.00256021
        2566     1.07857      1.0767  0.00255921
        2567     1.07424      1.0767  0.00255822
        2568     1.06989      1.0767  0.00255722
        2569     1.06555      1.0767  0.00255623
        2570     1.06123     1.07669  0.00255524
        2571     1.05697     1.07668  0.00255426
        2572      1.0528     1.07667  0.00255328
        2573     1.04874     1.07666  0.00255232
        2574     1.04483     1.07665  0.00255135
        2575     1.04108     1.07664   0.0025504
        2576     1.03754     1.07662  0.00254946
        2577     1.03422      1.0766  0.00254852
        2578     1.03115     1.07659  0.00254759
        2579     1.02835     1.07657  0.00254667
        2580     1.02585     1.07655  0.00254576
        2581     1.02366     1.07653  0.00254486
        2582     1.02181     1.07651  0.00254396
        2583     1.02032     1.07648  0.00254307
        2584     1.01919     1.07646  0.00254218
        2585     1.01843     1.07644   0.0025413
        2586     1.01807     1.07642  0.00254041
        2587      1.0181     1.07639  0.00253953
        2588     1.01854     1.07637  0.00253865
        2589     1.01937     1.07635  0.00253776
        2590     1.02059     1.07633  0.00253688
        2591     1.02221     1.07631  0.00253598
        2592      1.0242     1.07629  0.00253508
        2593     1.02656     1.07627  0.00253418
        2594     1.02926     1.07625  0.00253327
        2595     1.03228     1.07623  0.00253235
        2596      1.0356     1.07622  0.00253142
        2597     1.03918      1.0762  0.00253049
        2598       1.043     1.07619  0.00252954
        2599     1.04703     1.07618  0.00252859
        2600     1.05123     1.07617  0.00252764
        2601     1.05556     1.07616  0.00252668
        2602        1.06     1.07616  0.00252572
        2603     1.06451     1.07615  0.00252475
        2604     1.06906     1.07615  0.00252378
        2605     1.07363     1.07615  0.00252281
        2606     1.07818     1.07615  0.00252185
        2607     1.08269     1.07615  0.00252088
        2608     1.08714     1.07615  0.00251992
        2609      1.0915     1.07616  0.00251896
        2610     1.09576     1.07617    0.002518
        2611     1.09991     1.07618  0.00251706
        2612     1.10393     1.07619  0.00251612
        2613     1.10781      1.0762  0.00251518
        2614     1.11154     1.07621  0.00251426
        2615     1.11512     1.07623  0.00251334
        2616     1.11854     1.07624  0.00251243
        2617     1.12179     1.07626  0.00251153
        2618     1.12489     1.07628  0.00251064
        2619     1.12782      1.0763  0.00250976
        2620     1.13059     1.07632  0.00250889
        2621      1.1332     1.07634  0.00250802
        2622     1.13565     1.07637  0.00250717
        2623     1.13795     1.07639  0.00250632
        2624     1.14009     1.07641  0.00250548
        2625     1.14209     1.07644  0.00250465
        2626     1.14395     1.07646  0.00250383
        2627     1.14567     1.07649  0.00250302
        2628     1.14726     1.07652  0.00250221
        2629     1.14871     1.07654  0.00250141
        2630     1.15005     1.07657  0.00250061
        2631     1.15126      1.0766  0.00249983
        2632     1.15235     1.07663  0.00249904
        2633     1.15332     1.07666  0.00249826
        2634     1.15419     1.07669  0.00249749
        2635     1.15494     1.07672  0.00249672
        2636     1.15559     1.07675  0.00249595
        2637     1.15613     1.07678  0.00249518
        2638     1.15657     1.07681  0.00249442
        2639     1.15691     1.07684  0.00249366
        2640     1.15715     1.07687   0.0024929
        2641     1.15729      1.0769  0.00249214
        2642     1.15734     1.07693  0.00249139
        2643      1.1573     1.07696  0.00249063
        2644     1.15717     1.07699  0.00248987
        2645     1.15696     1.07702  0.00248911
        2646     1.15668     1.07705  0.00248835
        2647     1.15633     1.07708  0.00248759
        2648     1.15591     1.07711  0.00248683
        2649     1.15544     1.07714  0.00248607
        2650     1.15491     1.07717  0.00248531
        2651     1.15435      1.0772  0.00248454
        2652     1.15375     1.07723  0.00248377
        2653     1.15313     1.07726    0.002483
        2654     1.15249     1.07728  0.00248222
        2655     1.15183     1.07731  0.00248145
        2656     1.15116     1.07734  0.00248067
        2657     1.15049     1.07737  0.00247989
        2658     1.14982      1.0774  0.00247911
        2659     1.14915     1.07742  0.00247832
        2660     1.14847     1.07745  0.00247753
        2661      1.1478     1.07748  0.00247674
        2662     1.14713      1.0775  0.00247595
        2663     1.14644     1.07753  0.00247516
        2664     1.14575     1.07755  0.00247436
        2665     1.14505     1.07758  0.00247356
        2666     1.14433      1.0776  0.00247276
        2667     1.14358     1.07763  0.00247196
        2668      1.1428     1.07765  0.00247115
        2669     1.14198     1.07768  0.00247034
        2670     1.14112      1.0777  0.00246953
        2671     1.14021     1.07772  0.00246872
        2672     1.13926     1.07775   0.0024679
        2673     1.13824     1.07777  0.00246708
        2674     1.13718     1.07779  0.00246626
        2675     1.13605     1.07781  0.00246543
        2676     1.13487     1.07783   0.0024646
        2677     1.13364     1.07786  0.00246377
        2678     1.13236     1.07788  0.00246293
        2679     1.13104      1.0779   0.0024621
        2680     1.12968     1.07792  0.00246125
        2681     1.12831     1.07793  0.00246041
        2682     1.12692     1.07795  0.00245956
        2683     1.12555     1.07797   0.0024587
        2684     1.12419     1.07799  0.00245785
        2685     1.12288       1.078  0.00245699
        2686     1.12163     1.07802  0.00245613
        2687     1.12046     1.07804  0.00245526
        2688     1.11939     1.07805   0.0024544
        2689     1.11844     1.07807  0.00245353
        2690     1.11763     1.07808  0.00245266
        2691     1.11697      1.0781   0.0024518
        2692      1.1165     1.07811  0.00245093
        2693     1.11621     1.07812  0.00245006
        2694     1.11611     1.07814  0.00244919
        2695     1.11623     1.07815  0.00244832
        2696     1.11656     1.07817  0.00244745
        2697     1.11709     1.07818  0.00244659
        2698     1.11784      1.0782  0.00244573
        2699     1.11878     1.07821  0.00244487
        2700      1.1199     1.07823  0.00244401
        2701      1.1212     1.07824  0.00244316
        2702     1.12264     1.07826  0.00244231
        2703     1.12422     1.07828  0.00244146
        2704     1.12591     1.07829  0.00244062
        2705     1.12767     1.07831  0.00243979
        2706     1.12949     1.07833  0.00243896
        2707     1.13134     1.07835  0.00243814
        2708     1.13318     1.07837  0.00243732
        2709     1.13499     1.07839  0.00243651
        2710     1.13674     1.07841  0.00243571
        2711     1.13842     1.07843  0.00243491
        2712     1.13998     1.07846  0.00243412
        2713     1.14142     1.07848  0.00243333
        2714      1.1427      1.0785  0.00243255
        2715     1.14381     1.07853  0.00243177
        2716     1.14473     1.07855    0.002431
        2717     1.14545     1.07858  0.00243023
        2718     1.14595      1.0786  0.00242946
        2719     1.14623     1.07863   0.0024287
        2720     1.14628     1.07865  0.00242793
        2721     1.14609     1.07868  0.00242717
        2722     1.14567      1.0787   0.0024264
        2723       1.145     1.07873  0.00242563
        2724     1.14408     1.07875  0.00242486
        2725     1.14293     1.07877  0.00242408
        2726     1.14155      1.0788   0.0024233
        2727     1.13994     1.07882  0.00242252
        2728      1.1381     1.07884  0.00242173
        2729     1.13604     1.07886  0.00242093
        2730     1.13379     1.07888  0.00242013
        2731     1.13134      1.0789  0.00241932
        2732      1.1287     1.07892   0.0024185
        2733      1.1259     1.07894  0.00241768
        2734     1.12294     1.07895  0.00241685
        2735     1.11984     1.07897  0.00241601
        2736     1.11661     1.07898  0.00241516
        2737     1.11328     1.07899  0.00241431
        2738     1.10985       1.079  0.00241346
        2739     1.10635     1.07901   0.0024126
        2740      1.1028     1.07902  0.00241173
        2741     1.09921     1.07903  0.00241086
        2742     1.09561     1.07904  0.00240999
        2743     1.09202     1.07904  0.00240912
        2744     1.08846     1.07904  0.00240824
        2745     1.08496     1.07905  0.00240737
        2746     1.08154     1.07905  0.00240649
        2747     1.07822     1.07905  0.00240561
        2748     1.07503     1.07905  0.00240474
        2749     1.07198     1.07904  0.00240387
        2750     1.06911     1.07904    0.002403
        2751     1.06643     1.07904  0.00240213
        2752     1.06397     1.07903  0.00240126
        2753     1.06173     1.07902   0.0024004
        2754     1.05974     1.07902  0.00239953
        2755     1.05801     1.07901  0.00239868
        2756     1.05654       1.079  0.00239782
        2757     1.05536     1.07899  0.00239696
        2758     1.05446     1.07898  0.00239611
        2759     1.05383     1.07897  0.00239526
        2760      1.0535     1.07896  0.00239441
        2761     1.05344     1.07896  0.00239356
        2762     1.05365     1.07895  0.00239271
        2763     1.05413     1.07894  0.00239186
        2764     1.05486     1.07893  0.00239101
        2765     1.05584     1.07892  0.00239016
        2766     1.05704     1.07891  0.00238931
        2767     1.05847     1.07891  0.00238846
        2768     1.06009      1.0789  0.00238761
        2769     1.06191     1.07889  0.00238675
        2770     1.06391     1.07889   0.0023859
        2771     1.06608     1.07888  0.00238504
        2772      1.0684     1.07888  0.00238418
        2773     1.07087     1.07888  0.00238332
        2774     1.07347     1.07887  0.00238247
        2775     1.07619     1.07887  0.00238161
        2776     1.07902     1.07887  0.00238075
        2777     1.08196     1.07887  0.00237989
        2778     1.08499     1.07888  0.00237904
        2779     1.08811     1.07888  0.00237818
        2780     1.09131     1.07888  0.00237733
        2781     1.09458     1.07889  0.00237648
        2782      1.0979      1.0789  0.00237564
        2783     1.10128      1.0789   0.0023748
        2784      1.1047     1.07891  0.00237397
        2785     1.10815     1.07892  0.00237314
        2786     1.11163     1.07894  0.00237231
        2787     1.11511     1.07895   0.0023715
        2788     1.11859     1.07896  0.00237069
        2789     1.12205     1.07898  0.00236989
        2790     1.12548       1.079   0.0023691
        2791     1.12887     1.07901  0.00236832
        2792     1.13221     1.07903  0.00236755
        2793     1.13547     1.07905  0.00236678
        2794     1.13865     1.07907  0.00236603
        2795     1.14174      1.0791  0.00236529
        2796     1.14472     1.07912  0.00236456
        2797     1.14758     1.07914  0.00236384
        2798     1.15031     1.07917  0.00236314
        2799     1.15289      1.0792  0.00236244
        2800     1.15532     1.07922  0.00236175
        2801     1.15759     1.07925  0.00236107
        2802     1.15967     1.07928  0.00236041
        2803     1.16158     1.07931  0.00235975
        2804     1.16329     1.07934   0.0023591
        2805     1.16481     1.07937  0.00235845
        2806     1.16613      1.0794  0.00235781
        2807     1.16725     1.07943  0.00235718
        2808     1.16815     1.07946  0.00235655
        2809     1.16885      1.0795  0.00235593
        2810     1.16933     1.07953  0.00235531
        2811     1.16961     1.07956  0.00235469
        2812     1.16968     1.07959  0.00235407
        2813     1.16955     1.07962  0.00235345
        2814     1.16923     1.07965  0.00235283
        2815     1.16871     1.07969   0.0023522
        2816     1.16802     1.07972  0.00235158
        2817     1.16716     1.07975  0.00235095
        2818     1.16613     1.07978  0.00235031
        2819     1.16495     1.07981  0.00234967
        2820     1.16363     1.07984  0.00234903
        2821     1.16218     1.07987  0.00234838
        2822     1.16061      1.0799  0.00234772
        2823     1.15893     1.07993  0.00234706
        2824     1.15716     1.07995  0.00234638
        2825     1.15528     1.07998   0.0023457
        2826     1.15332     1.08001  0.00234502
        2827     1.15128     1.08003  0.00234432
        2828     1.14915     1.08006  0.00234362
        2829     1.14695     1.08008  0.00234291
        2830     1.14466      1.0801   0.0023422
        2831     1.14229     1.08012  0.00234147
        2832     1.13983     1.08014  0.00234074
        2833     1.13727     1.08016     0.00234
        2834     1.13461     1.08018  0.00233925
        2835     1.13183      1.0802   0.0023385
        2836     1.12894     1.08022  0.00233774
        2837     1.12592     1.08024  0.00233697
        2838     1.12275     1.08025  0.00233619
        2839     1.11944     1.08026  0.00233541
        2840     1.11597     1.08028  0.00233462
        2841     1.11235     1.08029  0.00233383
        2842     1.10857      1.0803  0.00233303
        2843     1.10463     1.08031  0.00233223
        2844     1.10053     1.08031  0.00233142
        2845     1.09628     1.08032   0.0023306
        2846     1.09188     1.08032  0.00232979
        2847     1.08736     1.08033  0.00232897
        2848     1.08273     1.08033  0.00232815
        2849       1.078     1.08033  0.00232734
        2850      1.0732     1.08032  0.00232652
        2851     1.06835     1.08032  0.00232571
        2852     1.06348     1.08031   0.0023249
        2853     1.05861     1.08031   0.0023241
        2854     1.05378      1.0803   0.0023233
        2855     1.04902     1.08029  0.00232251
        2856     1.04434     1.08027  0.00232174
        2857     1.03979     1.08026  0.00232097
        2858     1.03538     1.08024  0.00232021
        2859     1.03114     1.08023  0.00231946
        2860      1.0271     1.08021  0.00231872
        2861     1.02326     1.08019    0.002318
        2862     1.01965     1.08017  0.00231728
        2863     1.01629     1.08014  0.00231658
        2864     1.01317     1.08012  0.00231589
        2865      1.0103      1.0801  0.00231521
        2866     1.00768     1.08007  0.00231454
        2867     1.00532     1.08004  0.00231388
        2868      1.0032     1.08002  0.00231323
        2869     1.00133     1.07999  0.00231259
        2870    0.999693     1.07996  0.00231195
        2871    0.998285     1.07993  0.00231132
        2872    0.997099     1.07991  0.00231069
        2873    0.996127     1.07988  0.00231007
        2874    0.995361     1.07985  0.00230946
        2875    0.994794     1.07982  0.00230884
        2876    0.994421     1.07979  0.00230823
        2877    0.994237     1.07976  0.00230762
        2878    0.994238     1.07973  0.00230701
        2879    0.994422      1.0797   0.0023064
        2880    0.994786     1.07967  0.00230579
        2881    0.995328     1.07964  0.00230517
        2882    0.996048     1.07961  0.00230455
        2883    0.996944     1.07958  0.00230393
        2884    0.998015     1.07955  0.00230331
        2885    0.999259     1.07953  0.00230268
        2886     1.00067      1.0795  0.00230204
        2887     1.00226     1.07947   0.0023014
        2888       1.004     1.07945  0.00230075
        2889      1.0059     1.07942   0.0023001
        2890     1.00795      1.0794  0.00229943
        2891     1.01014     1.07937  0.00229876
        2892     1.01246     1.07935  0.00229808
        2893     1.01489     1.07933   0.0022974
        2894     1.01743      1.0793   0.0022967
        2895     1.02005     1.07928    0.002296
        2896     1.02275     1.07926  0.00229529
        2897     1.02551     1.07925  0.00229457
        2898      1.0283     1.07923  0.00229385
        2899     1.03112     1.07921  0.00229312
        2900     1.03394      1.0792  0.00229238
        2901     1.03674     1.07918  0.00229164
        2902     1.03951     1.07917  0.00229089
        2903     1.04222     1.07916  0.00229013
        2904     1.04486     1.07914  0.00228938
        2905     1.04741     1.07913  0.00228861
        2906     1.04985     1.07912  0.00228785
        2907     1.05216     1.07911  0.00228708
        2908     1.05434      1.0791  0.00228631
        2909     1.05636      1.0791  0.00228554
        2910      1.0582     1.07909  0.00228476
        2911     1.05987     1.07908  0.00228399
        2912     1.06135     1.07908  0.00228321
        2913     1.06262     1.07907  0.00228244
        2914     1.06368     1.07907  0.00228166
        2915     1.06453     1.07906  0.00228088
        2916     1.06516     1.07906   0.0022801
        2917     1.06557     1.07905  0.00227933
        2918     1.06576     1.07905  0.00227855
        2919     1.06572     1.07904  0.00227777
        2920     1.06547     1.07904    0.002277
        2921       1.065     1.07903  0.00227622
        2922     1.06433     1.07903  0.00227545
        2923     1.06345     1.07902  0.00227468
        2924     1.06239     1.07902  0.00227391
        2925     1.06115     1.07901  0.00227314
        2926     1.05975       1.079  0.00227237
        2927     1.05821       1.079  0.00227161
        2928     1.05654     1.07899  0.00227084
        2929     1.05476     1.07898  0.00227008
        2930     1.05289     1.07897  0.00226933
        2931     1.05095     1.07896  0.00226857
        2932     1.04896     1.07895  0.00226782
        2933     1.04695     1.07894  0.00226707
        2934     1.04493     1.07893  0.00226633
        2935     1.04294     1.07892  0.00226559
        2936     1.04099      1.0789  0.00226486
        2937      1.0391     1.07889  0.00226413
        2938     1.03731     1.07888   0.0022634
        2939     1.03562     1.07886  0.00226268
        2940     1.03406     1.07885  0.00226196
        2941     1.03264     1.07883  0.00226124
        2942     1.03138     1.07882  0.00226053
        2943      1.0303      1.0788  0.00225983
        2944     1.02941     1.07878  0.00225912
        2945     1.02872     1.07877  0.00225842
        2946     1.02823     1.07875  0.00225772
        2947     1.02796     1.07873  0.00225702
        2948     1.02791     1.07871  0.00225632
        2949     1.02808      1.0787  0.00225562
        2950     1.02846     1.07868  0.00225492
        2951     1.02906     1.07866  0.00225421
        2952     1.02987     1.07865  0.00225351
        2953     1.03088     1.07863  0.00225281
        2954     1.03208     1.07861   0.0022521
        2955     1.03347      1.0786  0.00225139
        2956     1.03504     1.07858  0.00225067
        2957     1.03677     1.07857  0.00224996
        2958     1.03866     1.07856  0.00224924
        2959     1.04068     1.07854  0.00224851
        2960     1.04282     1.07853  0.00224779
        2961     1.04508     1.07852  0.00224706
        2962     1.04743     1.07851  0.00224632
        2963     1.04986      1.0785  0.00224558
        2964     1.05236     1.07849  0.00224484
        2965     1.05492     1.07848   0.0022441
        2966     1.05751     1.07848  0.00224336
        2967     1.06014     1.07847  0.00224261
        2968     1.06278     1.07846  0.00224186
        2969     1.06542     1.07846  0.00224111
        2970     1.06805     1.07846  0.00224036
        2971     1.07067     1.07845   0.0022396
        2972     1.07326     1.07845  0.00223885
        2973     1.07581     1.07845   0.0022381
        2974     1.07831     1.07845  0.00223735
        2975     1.08076     1.07845  0.00223659
        2976     1.08314     1.07845  0.00223584
        2977     1.08546     1.07846  0.00223509
        2978      1.0877     1.07846  0.00223434
        2979     1.08986     1.07846   0.0022336
        2980     1.09194     1.07847  0.00223285
        2981     1.09394     1.07847  0.00223211
        2982     1.09585     1.07848  0.00223137
        2983     1.09767     1.07849  0.00223063
        2984      1.0994     1.07849  0.00222989
        2985     1.10104      1.0785  0.00222916
        2986     1.10259     1.07851  0.00222843
        2987     1.10406     1.07852   0.0022277
        2988     1.10545     1.07853  0.00222697
        2989     1.10676     1.07853  0.00222625
        2990     1.10799     1.07854  0.00222552
        2991     1.10915     1.07855   0.0022248
        2992     1.11025     1.07857  0.00222408
        2993     1.11129     1.07858  0.00222337
        2994     1.11227     1.07859  0.00222265
        2995     1.11319      1.0786  0.00222194
        2996     1.11408     1.07861  0.00222123
        2997     1.11491     1.07862  0.00222052
        2998     1.11572     1.07864  0.00221982
        2999     1.11649     1.07865  0.00221911
        3000     1.11723     1.07866  0.00221841
        3001     1.11795     1.07867  0.00221771
        3002     1.11865     1.07869  0.00221701
        3003     1.11932      1.0787  0.00221631
        3004     1.11998     1.07871  0.00221562
        3005     1.12061     1.07873  0.00221493
        3006     1.12123     1.07874  0.00221423
        3007     1.12184     1.07876  0.00221354
        3008     1.12242     1.07877  0.00221286
        3009     1.12299     1.07879  0.00221217
        3010     1.12353      1.0788  0.00221148
        3011     1.12405     1.07882   0.0022108
        3012     1.12455     1.07883  0.00221012
        3013     1.12501     1.07885  0.00220944
        3014     1.12545     1.07886  0.00220876
        3015     1.12586     1.07888  0.00220808
        3016     1.12623     1.07889  0.00220741
        3017     1.12656     1.07891  0.00220673
        3018     1.12685     1.07893  0.00220606
        3019      1.1271     1.07894  0.00220538
        3020     1.12731     1.07896  0.00220471
        3021     1.12748     1.07897  0.00220404
        3022     1.12761     1.07899  0.00220337
        3023      1.1277     1.07901   0.0022027
        3024     1.12776     1.07902  0.00220203
        3025     1.12777     1.07904  0.00220136
        3026     1.12776     1.07905  0.00220069
        3027     1.12772     1.07907  0.00220002
        3028     1.12765     1.07909  0.00219936
        3029     1.12756      1.0791  0.00219869
        3030     1.12746     1.07912  0.00219802
        3031     1.12735     1.07913  0.00219735
        3032     1.12723     1.07915  0.00219669
        3033     1.12711     1.07917  0.00219602
        3034       1.127     1.07918  0.00219535
        3035      1.1269      1.0792  0.00219468
        3036     1.12681     1.07921  0.00219402
        3037     1.12674     1.07923  0.00219335
        3038      1.1267     1.07924  0.00219268
        3039     1.12667     1.07926  0.00219202
        3040     1.12668     1.07928  0.00219135
        3041     1.12671     1.07929  0.00219069
        3042     1.12677     1.07931  0.00219002
        3043     1.12685     1.07932  0.00218936
        3044     1.12696     1.07934   0.0021887
        3045     1.12709     1.07935  0.00218803
        3046     1.12724     1.07937  0.00218737
        3047      1.1274     1.07938  0.00218671
        3048     1.12757      1.0794  0.00218605
        3049     1.12774     1.07942  0.00218539
        3050     1.12791     1.07943  0.00218473
        3051     1.12807     1.07945  0.00218407
        3052     1.12821     1.07946  0.00218342
        3053     1.12832     1.07948  0.00218276
        3054     1.12841      1.0795   0.0021821
        3055     1.12846     1.07951  0.00218145
        3056     1.12847     1.07953  0.00218079
        3057     1.12843     1.07954  0.00218014
        3058     1.12834     1.07956  0.00217948
        3059     1.12819     1.07958  0.00217883
        3060     1.12799     1.07959  0.00217818
        3061     1.12773     1.07961  0.00217752
        3062     1.12741     1.07962  0.00217687
        3063     1.12703     1.07964  0.00217621
        3064     1.12659     1.07965  0.00217555
        3065      1.1261     1.07967   0.0021749
        3066     1.12556     1.07968  0.00217424
        3067     1.12497      1.0797  0.00217358
        3068     1.12433     1.07971  0.00217292
        3069     1.12366     1.07973  0.00217226
        3070     1.12295     1.07974   0.0021716
        3071     1.12221     1.07976  0.00217093
        3072     1.12144     1.07977  0.00217027
        3073     1.12065     1.07978   0.0021696
        3074     1.11983      1.0798  0.00216894
        3075       1.119     1.07981  0.00216827
        3076     1.11815     1.07982   0.0021676
        3077     1.11729     1.07983  0.00216693
        3078      1.1164     1.07984  0.00216626
        3079     1.11551     1.07986  0.00216559
        3080      1.1146     1.07987  0.00216491
        3081     1.11367     1.07988  0.00216424
        3082     1.11272     1.07989  0.00216356
        3083     1.11174      1.0799  0.00216288
        3084     1.11074     1.07991  0.00216221
        3085     1.10971     1.07992  0.00216153
        3086     1.10864     1.07993  0.00216085
        3087     1.10753     1.07994  0.00216016
        3088     1.10637     1.07995  0.00215948
        3089     1.10517     1.07995   0.0021588
        3090     1.10392     1.07996  0.00215811
        3091     1.10261     1.07997  0.00215743
        3092     1.10125     1.07998  0.00215674
        3093     1.09983     1.07998  0.00215605
        3094     1.09836     1.07999  0.00215537
        3095     1.09683     1.07999  0.00215468
        3096     1.09525        1.08  0.00215399
        3097     1.09363        1.08  0.00215329
        3098     1.09197     1.08001   0.0021526
        3099     1.09028     1.08001  0.00215191
        3100     1.08856     1.08001  0.00215122
        3101     1.08684     1.08002  0.00215053
        3102     1.08512     1.08002  0.00214983
        3103     1.08341     1.08002  0.00214914
        3104     1.08172     1.08002  0.00214845
        3105     1.08008     1.08002  0.00214776
        3106      1.0785     1.08002  0.00214706
        3107     1.07699     1.08002  0.00214637
        3108     1.07556     1.08002  0.00214568
        3109     1.07422     1.08001  0.00214499
        3110     1.07299     1.08001  0.00214431
        3111     1.07187     1.08001  0.00214362
        3112     1.07087     1.08001  0.00214293
        3113     1.06998        1.08  0.00214225
        3114     1.06922        1.08  0.00214156
        3115     1.06857        1.08  0.00214088
        3116     1.06803     1.07999  0.00214019
        3117     1.06759     1.07999  0.00213951
        3118     1.06723     1.07998  0.00213883
        3119     1.06696     1.07998  0.00213815
        3120     1.06674     1.07998  0.00213746
        3121     1.06657     1.07997  0.00213678
        3122     1.06642     1.07997   0.0021361
        3123     1.06629     1.07996  0.00213542
        3124     1.06616     1.07996  0.00213475
        3125     1.06602     1.07995  0.00213407
        3126     1.06585     1.07995  0.00213339
        3127     1.06564     1.07994  0.00213271
        3128     1.06538     1.07994  0.00213203
        3129     1.06508     1.07994  0.00213136
        3130     1.06471     1.07993  0.00213068
        3131     1.06429     1.07993  0.00213001
        3132      1.0638     1.07992  0.00212933
        3133     1.06326     1.07991  0.00212866
        3134     1.06266     1.07991  0.00212799
        3135     1.06201      1.0799  0.00212732
        3136     1.06131      1.0799  0.00212665
        3137     1.06057     1.07989  0.00212598
        3138     1.05979     1.07989  0.00212531
        3139     1.05898     1.07988  0.00212465
        3140     1.05815     1.07987  0.00212398
        3141      1.0573     1.07986  0.00212332
        3142     1.05643     1.07986  0.00212265
        3143     1.05555     1.07985  0.00212199
        3144     1.05466     1.07984  0.00212133
        3145     1.05376     1.07983  0.00212067
        3146     1.05285     1.07982  0.00212002
        3147     1.05194     1.07982  0.00211936
        3148     1.05102     1.07981  0.00211871
        3149     1.05009      1.0798  0.00211806
        3150     1.04915     1.07979  0.00211741
        3151     1.04819     1.07978  0.00211676
        3152     1.04721     1.07977  0.00211611
        3153     1.04622     1.07976  0.00211547
        3154      1.0452     1.07975  0.00211483
        3155     1.04415     1.07973  0.00211418
        3156     1.04308     1.07972  0.00211355
        3157     1.04197     1.07971  0.00211291
        3158     1.04083      1.0797  0.00211228
        3159     1.03966     1.07969  0.00211165
        3160     1.03847     1.07967  0.00211102
        3161     1.03725     1.07966  0.00211039
        3162     1.03601     1.07965  0.00210977
        3163     1.03476     1.07963  0.00210915
        3164      1.0335     1.07962  0.00210854
        3165     1.03226      1.0796  0.00210792
        3166     1.03103     1.07959  0.00210731
        3167     1.02983     1.07957  0.00210671
        3168     1.02867     1.07955   0.0021061
        3169     1.02758     1.07954   0.0021055
        3170     1.02655     1.07952   0.0021049
        3171     1.02562      1.0795  0.00210431
        3172     1.02479     1.07949  0.00210372
        3173     1.02408     1.07947  0.00210313
        3174      1.0235     1.07945  0.00210254
        3175     1.02308     1.07943  0.00210195
        3176     1.02282     1.07942  0.00210136
        3177     1.02273      1.0794  0.00210078
        3178     1.02283     1.07938  0.00210019
        3179     1.02313     1.07936  0.00209961
        3180     1.02362     1.07935  0.00209902
        3181     1.02433     1.07933  0.00209843
        3182     1.02525     1.07931  0.00209784
        3183     1.02638     1.07929  0.00209725
        3184     1.02772     1.07928  0.00209665
        3185     1.02927     1.07926  0.00209605
        3186     1.03101     1.07925  0.00209545
        3187     1.03296     1.07923  0.00209484
        3188     1.03508     1.07922  0.00209423
        3189     1.03738     1.07921  0.00209361
        3190     1.03984     1.07919  0.00209299
        3191     1.04244     1.07918  0.00209237
        3192     1.04518     1.07917  0.00209174
        3193     1.04803     1.07916  0.00209111
        3194     1.05098     1.07915  0.00209047
        3195     1.05401     1.07914  0.00208983
        3196      1.0571     1.07914  0.00208919
        3197     1.06025     1.07913  0.00208855
        3198     1.06342     1.07913   0.0020879
        3199     1.06661     1.07912  0.00208725
        3200      1.0698     1.07912   0.0020866
        3201     1.07297     1.07912  0.00208595
        3202      1.0761     1.07912   0.0020853
        3203     1.07919     1.07912  0.00208465
        3204     1.08222     1.07912    0.002084
        3205     1.08517     1.07912  0.00208335
        3206     1.08803     1.07912   0.0020827
        3207     1.09079     1.07913  0.00208205
        3208     1.09345     1.07913  0.00208141
        3209     1.09598     1.07914  0.00208077
        3210     1.09837     1.07914  0.00208013
        3211     1.10063     1.07915  0.00207949
        3212     1.10274     1.07916  0.00207885
        3213     1.10469     1.07916  0.00207822
        3214     1.10647     1.07917  0.00207759
        3215     1.10809     1.07918  0.00207697
        3216     1.10953     1.07919  0.00207634
        3217     1.11079      1.0792  0.00207572
        3218     1.11187     1.07921   0.0020751
        3219     1.11276     1.07922  0.00207448
        3220     1.11346     1.07923  0.00207386
        3221     1.11397     1.07924  0.00207325
        3222      1.1143     1.07925  0.00207263
        3223     1.11444     1.07927  0.00207202
        3224     1.11441     1.07928  0.00207141
        3225     1.11419     1.07929  0.00207079
        3226     1.11381      1.0793  0.00207018
        3227     1.11328     1.07931  0.00206956
