#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2334     1.61789     1.67557  0.00407583
        2335     1.61584     1.67554  0.00407416
        2336     1.61354     1.67552   0.0040725
        2337     1.61101     1.67549  0.00407085
        2338     1.60823     1.67546  0.00406921
        2339     1.60521     1.67543  0.00406758
        2340     1.60196      1.6754  0.00406597
        2341     1.59847     1.67537  0.00406436
        2342     1.59478     1.67533  0.00406277
        2343     1.59088      1.6753   0.0040612
        2344     1.58679     1.67526  0.00405964
        2345     1.58253     1.67522   0.0040581
        2346     1.57812     1.67518  0.00405659
        2347     1.57358     1.67514  0.00405509
        2348     1.56894     1.67509  0.00405361
        2349     1.56423     1.67504  0.00405216
        2350     1.55948     1.67499  0.00405074
        2351      1.5547     1.67494  0.00404934
        2352     1.54995     1.67489  0.00404796
        2353     1.54524     1.67483  0.00404662
        2354      1.5406     1.67478   0.0040453
        2355     1.53606     1.67472  0.00404401
        2356     1.53166     1.67466  0.00404275
        2357     1.52741     1.67459  0.00404152
        2358     1.52334     1.67453  0.00404031
        2359     1.51947     1.67447  0.00403914
        2360     1.51583      1.6744  0.00403798
        2361     1.51242     1.67433  0.00403686
        2362     1.50927     1.67426  0.00403575
        2363     1.50637     1.67419  0.00403467
        2364     1.50375     1.67412  0.00403361
        2365      1.5014     1.67404  0.00403256
        2366     1.49933     1.67397  0.00403153
        2367     1.49753     1.67389  0.00403052
        2368       1.496     1.67382  0.00402952
        2369     1.49474     1.67374  0.00402853
        2370     1.49374     1.67367  0.00402754
        2371     1.49297     1.67359  0.00402656
        2372     1.49244     1.67352  0.00402559
        2373     1.49213     1.67344  0.00402462
        2374     1.49203     1.67336  0.00402365
        2375     1.49211     1.67329  0.00402268
        2376     1.49237     1.67321  0.00402171
        2377     1.49278     1.67313  0.00402073
        2378     1.49334     1.67306  0.00401975
        2379     1.49403     1.67298  0.00401877
        2380     1.49482     1.67291  0.00401777
        2381     1.49571     1.67283  0.00401678
        2382     1.49667     1.67276  0.00401577
        2383      1.4977     1.67269  0.00401476
        2384     1.49878     1.67261  0.00401374
        2385     1.49991     1.67254  0.00401271
        2386     1.50107     1.67247  0.00401167
        2387     1.50224      1.6724  0.00401062
        2388     1.50343     1.67233  0.00400957
        2389     1.50462     1.67226   0.0040085
        2390      1.5058     1.67219  0.00400743
        2391     1.50697     1.67212  0.00400635
        2392     1.50813     1.67205  0.00400526
        2393     1.50927     1.67198  0.00400417
        2394     1.51039     1.67191  0.00400306
        2395     1.51148     1.67185  0.00400195
        2396     1.51255     1.67178  0.00400083
        2397     1.51359     1.67171  0.00399971
        2398     1.51459     1.67165  0.00399858
        2399     1.51557     1.67158  0.00399744
        2400     1.51651     1.67152   0.0039963
        2401     1.51743     1.67146  0.00399515
        2402     1.51832     1.67139  0.00399399
        2403     1.51919     1.67133  0.00399283
        2404     1.52004     1.67127  0.00399167
        2405     1.52087      1.6712   0.0039905
        2406     1.52169     1.67114  0.00398932
        2407      1.5225     1.67108  0.00398814
        2408      1.5233     1.67102  0.00398696
        2409      1.5241     1.67096  0.00398577
        2410      1.5249      1.6709  0.00398458
        2411      1.5257     1.67084  0.00398338
        2412     1.52651     1.67078  0.00398218
        2413     1.52733     1.67072  0.00398097
        2414     1.52816     1.67066  0.00397976
        2415       1.529      1.6706  0.00397854
        2416     1.52985     1.67054  0.00397732
        2417     1.53071     1.67048   0.0039761
        2418     1.53159     1.67043  0.00397487
        2419     1.53247     1.67037  0.00397364
        2420     1.53335     1.67031   0.0039724
        2421     1.53424     1.67026  0.00397115
        2422     1.53512      1.6702  0.00396991
        2423     1.53599     1.67014  0.00396865
        2424     1.53684     1.67009   0.0039674
        2425     1.53767     1.67003  0.00396614
        2426     1.53847     1.66998  0.00396487
        2427     1.53923     1.66993  0.00396361
        2428     1.53995     1.66987  0.00396233
        2429     1.54062     1.66982  0.00396106
        2430     1.54124     1.66977  0.00395978
        2431     1.54179     1.66971   0.0039585
        2432     1.54228     1.66966  0.00395722
        2433      1.5427     1.66961  0.00395594
        2434     1.54304     1.66956  0.00395466
        2435     1.54331     1.66951  0.00395337
        2436      1.5435     1.66945  0.00395209
        2437     1.54361      1.6694  0.00395081
        2438     1.54365     1.66935  0.00394952
        2439      1.5436      1.6693  0.00394824
        2440     1.54349     1.66925  0.00394696
        2441      1.5433      1.6692  0.00394568
        2442     1.54306     1.66914   0.0039444
        2443     1.54275     1.66909  0.00394312
        2444      1.5424     1.66904  0.00394185
        2445     1.54201     1.66899  0.00394058
        2446     1.54159     1.66894  0.00393931
        2447     1.54117     1.66888  0.00393805
        2448     1.54076     1.66883  0.00393679
        2449     1.54037     1.66878  0.00393553
        2450     1.54004     1.66873  0.00393428
        2451     1.53978     1.66867  0.00393302
        2452     1.53961     1.66862  0.00393177
        2453     1.53957     1.66857  0.00393052
        2454     1.53967     1.66852  0.00392927
        2455     1.53994     1.66846  0.00392802
        2456     1.54039     1.66841  0.00392677
        2457     1.54104     1.66836  0.00392551
        2458     1.54191     1.66831  0.00392425
        2459     1.54301     1.66826  0.00392298
        2460     1.54433     1.66821  0.00392171
        2461     1.54587     1.66816  0.00392043
        2462     1.54764     1.66811  0.00391915
        2463     1.54961     1.66806  0.00391785
        2464     1.55177     1.66801  0.00391655
        2465     1.55409     1.66797  0.00391523
        2466     1.55655     1.66792   0.0039139
        2467     1.55911     1.66788  0.00391256
        2468     1.56175     1.66784  0.00391122
        2469     1.56442     1.66779  0.00390986
        2470     1.56709     1.66775  0.00390849
        2471     1.56973     1.66771   0.0039071
        2472     1.57229     1.66767  0.00390572
        2473     1.57475     1.66764  0.00390432
        2474     1.57708      1.6676  0.00390291
        2475     1.57925     1.66756   0.0039015
        2476     1.58123     1.66753  0.00390008
        2477       1.583      1.6675  0.00389865
        2478     1.58455     1.66746  0.00389722
        2479     1.58585     1.66743  0.00389579
        2480     1.58691      1.6674  0.00389435
        2481     1.58772     1.66736  0.00389292
        2482     1.58828     1.66733  0.00389148
        2483      1.5886      1.6673  0.00389004
        2484     1.58869     1.66727   0.0038886
        2485     1.58858     1.66724  0.00388717
        2486     1.58827     1.66721  0.00388573
        2487      1.5878     1.66717   0.0038843
        2488     1.58722     1.66714  0.00388287
        2489     1.58655     1.66711  0.00388145
        2490     1.58583     1.66708  0.00388003
        2491     1.58512     1.66704  0.00387861
        2492     1.58445     1.66701  0.00387719
        2493     1.58389     1.66698  0.00387578
        2494     1.58347     1.66694  0.00387437
        2495     1.58325     1.66691  0.00387296
        2496     1.58327     1.66688  0.00387156
        2497     1.58357     1.66684  0.00387015
        2498     1.58419     1.66681  0.00386874
        2499     1.58515     1.66678  0.00386733
        2500     1.58646     1.66675  0.00386592
        2501     1.58815     1.66671   0.0038645
        2502     1.59021     1.66668  0.00386308
        2503     1.59265     1.66665  0.00386165
        2504     1.59544     1.66663  0.00386021
        2505     1.59857      1.6666  0.00385876
        2506       1.602     1.66657  0.00385731
        2507     1.60571     1.66655  0.00385585
        2508     1.60965     1.66653  0.00385438
        2509     1.61378      1.6665   0.0038529
        2510     1.61806     1.66649  0.00385141
        2511     1.62243     1.66647  0.00384992
        2512     1.62684     1.66645  0.00384842
        2513     1.63126     1.66644  0.00384691
        2514     1.63563     1.66643   0.0038454
        2515     1.63992     1.66642  0.00384389
        2516     1.64407     1.66641  0.00384237
        2517     1.64806      1.6664  0.00384085
        2518     1.65185     1.66639  0.00383933
        2519     1.65541     1.66639  0.00383781
        2520     1.65872     1.66639  0.00383629
        2521     1.66176     1.66638  0.00383476
        2522      1.6645     1.66638  0.00383324
        2523     1.66695     1.66638  0.00383172
        2524      1.6691     1.66638  0.00383021
        2525     1.67094     1.66639  0.00382869
        2526     1.67247     1.66639  0.00382718
        2527     1.67372     1.66639  0.00382566
        2528     1.67469      1.6664  0.00382415
        2529     1.67539      1.6664  0.00382264
        2530     1.67586      1.6664  0.00382113
        2531     1.67612     1.66641  0.00381962
        2532      1.6762     1.66641  0.00381812
        2533     1.67612     1.66641  0.00381661
        2534     1.67592     1.66642  0.00381511
        2535     1.67563     1.66642   0.0038136
        2536     1.67528     1.66642   0.0038121
        2537      1.6749     1.66643   0.0038106
        2538     1.67452     1.66643   0.0038091
        2539     1.67416     1.66643   0.0038076
        2540     1.67383     1.66644   0.0038061
        2541     1.67357     1.66644  0.00380461
        2542     1.67337     1.66644  0.00380311
        2543     1.67326     1.66645  0.00380162
        2544     1.67322     1.66645  0.00380012
        2545     1.67326     1.66645  0.00379863
        2546     1.67338     1.66645  0.00379714
        2547     1.67357     1.66646  0.00379565
        2548     1.67381     1.66646  0.00379416
        2549     1.67409     1.66646  0.00379267
        2550      1.6744     1.66647  0.00379119
        2551     1.67472     1.66647   0.0037897
        2552     1.67504     1.66647  0.00378822
        2553     1.67533     1.66648  0.00378674
        2554     1.67558     1.66648  0.00378526
        2555     1.67577     1.66648  0.00378378
        2556      1.6759     1.66649   0.0037823
        2557     1.67595     1.66649  0.00378082
        2558     1.67592     1.66649  0.00377934
        2559     1.67579      1.6665  0.00377787
        2560     1.67557      1.6665  0.00377639
        2561     1.67525      1.6665  0.00377492
        2562     1.67484     1.66651  0.00377345
        2563     1.67434     1.66651  0.00377198
        2564     1.67376     1.66651  0.00377051
        2565     1.67312     1.66652  0.00376904
        2566     1.67242     1.66652  0.00376757
        2567     1.67169     1.66652   0.0037661
        2568     1.67094     1.66652  0.00376464
        2569     1.67019     1.66652  0.00376317
        2570     1.66946     1.66652  0.00376171
        2571     1.66878     1.66653  0.00376025
        2572     1.66816     1.66653  0.00375878
        2573     1.66762     1.66653  0.00375732
        2574     1.66718     1.66653  0.00375586
        2575     1.66685     1.66653   0.0037544
        2576     1.66664     1.66653  0.00375295
        2577     1.66657     1.66653  0.00375149
        2578     1.66663     1.66653  0.00375004
        2579     1.66683     1.66653  0.00374858
        2580     1.66716     1.66653  0.00374713
        2581     1.66762     1.66653  0.00374568
        2582     1.66819     1.66653  0.00374423
        2583     1.66886     1.66653  0.00374278
        2584      1.6696     1.66653  0.00374133
        2585     1.67041     1.66653  0.00373988
        2586     1.67124     1.66653  0.00373844
        2587     1.67207     1.66654  0.00373699
        2588     1.67288     1.66654  0.00373555
        2589     1.67363     1.66654  0.00373411
        2590      1.6743     1.66654  0.00373267
        2591     1.67484     1.66655  0.00373123
        2592     1.67524     1.66655  0.00372979
        2593     1.67546     1.66655  0.00372835
        2594     1.67548     1.66656  0.00372692
        2595     1.67526     1.66656  0.00372548
        2596     1.67479     1.66656  0.00372405
        2597     1.67403     1.66657  0.00372261
        2598     1.67297     1.66657  0.00372118
        2599     1.67159     1.66657  0.00371975
        2600     1.66987     1.66657  0.00371832
        2601      1.6678     1.66657  0.00371689
        2602     1.66537     1.66657  0.00371546
        2603     1.66258     1.66657  0.00371404
        2604     1.65944     1.66657  0.00371261
        2605     1.65594     1.66656  0.00371119
        2606      1.6521     1.66656  0.00370977
        2607     1.64794     1.66655  0.00370835
        2608     1.64349     1.66654  0.00370694
        2609     1.63876     1.66653  0.00370553
        2610     1.63381     1.66652  0.00370414
        2611     1.62865     1.66651  0.00370275
        2612     1.62334     1.66649  0.00370136
        2613     1.61793     1.66647      0.0037
        2614     1.61246     1.66645  0.00369864
        2615     1.60697     1.66643  0.00369729
        2616     1.60152      1.6664  0.00369596
        2617     1.59614     1.66637  0.00369465
        2618     1.59088     1.66635  0.00369335
        2619     1.58578     1.66632  0.00369207
        2620     1.58085     1.66628   0.0036908
        2621     1.57613     1.66625  0.00368955
        2622     1.57162     1.66621  0.00368832
        2623     1.56733     1.66617  0.00368711
        2624     1.56325     1.66614  0.00368591
        2625     1.55938     1.66609  0.00368473
        2626      1.5557     1.66605  0.00368357
        2627     1.55219     1.66601  0.00368242
        2628     1.54883     1.66596  0.00368129
        2629     1.54559     1.66592  0.00368018
        2630     1.54247     1.66587  0.00367908
        2631     1.53942     1.66582  0.00367799
        2632     1.53645     1.66577  0.00367692
        2633     1.53353     1.66572  0.00367587
        2634     1.53066     1.66567  0.00367483
        2635     1.52784     1.66562  0.00367381
        2636     1.52508     1.66557   0.0036728
        2637     1.52237     1.66551  0.00367181
        2638     1.51974     1.66546  0.00367083
        2639      1.5172      1.6654  0.00366987
        2640     1.51478     1.66534  0.00366893
        2641      1.5125     1.66529  0.00366799
        2642     1.51041     1.66523  0.00366707
        2643     1.50852     1.66517  0.00366617
        2644     1.50687     1.66511  0.00366527
        2645     1.50549     1.66505  0.00366438
        2646     1.50441     1.66499   0.0036635
        2647     1.50366     1.66493  0.00366262
        2648     1.50326     1.66487  0.00366175
        2649     1.50324     1.66481  0.00366087
        2650     1.50361     1.66474     0.00366
        2651     1.50438     1.66468  0.00365912
        2652     1.50556     1.66462  0.00365823
        2653     1.50716     1.66456  0.00365733
        2654     1.50916     1.66451  0.00365642
        2655     1.51156     1.66445   0.0036555
        2656     1.51434     1.66439  0.00365456
        2657     1.51749     1.66434   0.0036536
        2658     1.52098     1.66428  0.00365262
        2659     1.52479     1.66423  0.00365163
        2660     1.52888     1.66418  0.00365061
        2661     1.53323     1.66413  0.00364957
        2662     1.53779     1.66408  0.00364851
        2663     1.54255     1.66404  0.00364742
        2664     1.54745     1.66399  0.00364632
        2665     1.55248     1.66395  0.00364519
        2666     1.55759     1.66391  0.00364404
        2667     1.56277     1.66387  0.00364287
        2668     1.56797     1.66384  0.00364168
        2669     1.57317      1.6638  0.00364047
        2670     1.57836     1.66377  0.00363925
        2671     1.58352     1.66374  0.00363801
        2672     1.58862     1.66371  0.00363676
        2673     1.59365     1.66369  0.00363549
        2674      1.5986     1.66366  0.00363422
        2675     1.60347     1.66364  0.00363293
        2676     1.60824     1.66362  0.00363163
        2677     1.61291      1.6636  0.00363032
        2678     1.61749     1.66358  0.00362901
        2679     1.62195     1.66357  0.00362769
        2680     1.62631     1.66355  0.00362636
        2681     1.63055     1.66354  0.00362503
        2682     1.63468     1.66353  0.00362369
        2683     1.63869     1.66352  0.00362235
        2684     1.64258     1.66351  0.00362101
        2685     1.64634     1.66351  0.00361967
        2686     1.64996      1.6635  0.00361832
        2687     1.65344      1.6635  0.00361698
        2688     1.65677      1.6635  0.00361563
        2689     1.65994     1.66349  0.00361429
        2690     1.66294     1.66349  0.00361295
        2691     1.66575      1.6635   0.0036116
        2692     1.66837      1.6635  0.00361026
        2693     1.67079      1.6635  0.00360892
        2694     1.67299      1.6635  0.00360759
        2695     1.67496     1.66351  0.00360625
        2696      1.6767     1.66351  0.00360492
        2697      1.6782     1.66352  0.00360358
        2698     1.67945     1.66352  0.00360225
        2699     1.68045     1.66353  0.00360092
        2700     1.68119     1.66354   0.0035996
        2701     1.68167     1.66354  0.00359827
        2702     1.68188     1.66355  0.00359694
        2703     1.68184     1.66356  0.00359562
        2704     1.68154     1.66356   0.0035943
        2705     1.68097     1.66357  0.00359297
        2706     1.68015     1.66358  0.00359165
        2707     1.67907     1.66358  0.00359033
        2708     1.67773     1.66359  0.00358901
        2709     1.67614     1.66359  0.00358768
        2710     1.67431      1.6636  0.00358636
        2711     1.67223      1.6636  0.00358504
        2712     1.66991      1.6636  0.00358372
        2713     1.66734      1.6636   0.0035824
        2714     1.66455      1.6636  0.00358108
        2715     1.66152      1.6636  0.00357976
        2716     1.65826      1.6636  0.00357844
        2717     1.65477      1.6636  0.00357713
        2718     1.65107     1.66359  0.00357581
        2719     1.64714     1.66359   0.0035745
        2720     1.64301     1.66358   0.0035732
        2721     1.63868     1.66357   0.0035719
        2722     1.63415     1.66356   0.0035706
        2723     1.62943     1.66355  0.00356931
        2724     1.62453     1.66353  0.00356803
        2725     1.61947     1.66352  0.00356676
        2726     1.61427      1.6635  0.00356549
        2727     1.60893     1.66348  0.00356424
        2728     1.60347     1.66346    0.003563
        2729     1.59792     1.66343  0.00356178
        2730     1.59229     1.66341  0.00356057
        2731     1.58662     1.66338  0.00355938
        2732     1.58093     1.66335   0.0035582
        2733     1.57525     1.66332  0.00355705
        2734      1.5696     1.66328  0.00355591
        2735     1.56403     1.66324   0.0035548
        2736     1.55856     1.66321   0.0035537
        2737     1.55322     1.66317  0.00355263
        2738     1.54804     1.66312  0.00355158
        2739     1.54307     1.66308  0.00355056
        2740     1.53831     1.66303  0.00354955
        2741     1.53381     1.66299  0.00354857
        2742     1.52958     1.66294  0.00354761
        2743     1.52565     1.66289  0.00354667
        2744     1.52203     1.66284  0.00354575
        2745     1.51873     1.66279  0.00354485
        2746     1.51577     1.66273  0.00354396
        2747     1.51314     1.66268  0.00354309
        2748     1.51086     1.66262  0.00354223
        2749     1.50891     1.66257  0.00354138
        2750     1.50729     1.66251  0.00354054
        2751     1.50599     1.66245  0.00353971
        2752     1.50499      1.6624  0.00353889
        2753     1.50429     1.66234  0.00353807
        2754     1.50385     1.66228  0.00353725
        2755     1.50367     1.66222  0.00353644
        2756     1.50372     1.66217  0.00353562
        2757     1.50398     1.66211  0.00353481
        2758     1.50444     1.66205  0.00353399
        2759     1.50508     1.66199  0.00353316
        2760     1.50587     1.66194  0.00353234
        2761     1.50681     1.66188   0.0035315
        2762     1.50789     1.66183  0.00353066
        2763     1.50908     1.66177  0.00352982
        2764     1.51037     1.66172  0.00352897
        2765     1.51177     1.66166  0.00352811
        2766     1.51325     1.66161  0.00352724
        2767     1.51482     1.66155  0.00352636
        2768     1.51648      1.6615  0.00352548
        2769     1.51821     1.66145  0.00352459
        2770     1.52002      1.6614  0.00352368
        2771     1.52191     1.66135  0.00352277
        2772     1.52387      1.6613  0.00352185
        2773     1.52592     1.66125  0.00352092
        2774     1.52804      1.6612  0.00351998
        2775     1.53025     1.66116  0.00351902
        2776     1.53253     1.66111  0.00351806
        2777      1.5349     1.66106  0.00351709
        2778     1.53735     1.66102   0.0035161
        2779     1.53989     1.66098  0.00351511
        2780      1.5425     1.66093   0.0035141
        2781      1.5452     1.66089  0.00351309
        2782     1.54797     1.66085  0.00351206
        2783     1.55082     1.66081  0.00351102
        2784     1.55373     1.66077  0.00350997
        2785      1.5567     1.66074  0.00350891
        2786     1.55973      1.6607  0.00350783
        2787     1.56279     1.66066  0.00350675
        2788     1.56588     1.66063  0.00350566
        2789     1.56899      1.6606  0.00350456
        2790     1.57211     1.66057  0.00350344
        2791     1.57521     1.66053  0.00350232
        2792      1.5783     1.66051  0.00350119
        2793     1.58135     1.66048  0.00350005
        2794     1.58435     1.66045  0.00349891
        2795     1.58729     1.66042  0.00349775
        2796     1.59015      1.6604  0.00349659
        2797     1.59293     1.66037  0.00349542
        2798      1.5956     1.66035  0.00349425
        2799     1.59815     1.66033  0.00349307
        2800     1.60057     1.66031  0.00349189
        2801     1.60284     1.66029   0.0034907
        2802     1.60496     1.66027  0.00348951
        2803      1.6069     1.66025  0.00348832
        2804     1.60866     1.66023  0.00348713
        2805     1.61022     1.66021  0.00348593
        2806     1.61157     1.66019  0.00348473
        2807      1.6127     1.66018  0.00348353
        2808     1.61359     1.66016  0.00348233
        2809     1.61423     1.66014  0.00348113
        2810     1.61461     1.66013  0.00347993
        2811     1.61471     1.66011  0.00347872
        2812     1.61452      1.6601  0.00347753
        2813     1.61404     1.66008  0.00347633
        2814     1.61325     1.66006  0.00347513
        2815     1.61215     1.66005  0.00347394
        2816     1.61072     1.66003  0.00347275
        2817     1.60896     1.66001  0.00347156
        2818     1.60687     1.65999  0.00347038
        2819     1.60444     1.65997  0.00346921
        2820     1.60168     1.65995  0.00346804
        2821     1.59859     1.65993  0.00346688
        2822     1.59518     1.65991  0.00346573
        2823     1.59144     1.65988  0.00346458
        2824      1.5874     1.65986  0.00346345
        2825     1.58307     1.65983  0.00346233
        2826     1.57847      1.6598  0.00346123
        2827     1.57363     1.65977  0.00346014
        2828     1.56856     1.65974  0.00345906
        2829     1.56329      1.6597  0.00345801
        2830     1.55786     1.65967  0.00345697
        2831     1.55229     1.65963  0.00345596
        2832     1.54663     1.65959  0.00345497
        2833     1.54091     1.65955  0.00345401
        2834     1.53517      1.6595  0.00345307
        2835     1.52945     1.65946  0.00345215
        2836      1.5238     1.65941  0.00345127
        2837     1.51826     1.65936  0.00345041
        2838     1.51286     1.65931  0.00344958
        2839     1.50765     1.65926  0.00344878
        2840     1.50266      1.6592    0.003448
        2841     1.49793     1.65914  0.00344726
        2842     1.49349     1.65909  0.00344654
        2843     1.48936     1.65903  0.00344584
        2844     1.48559     1.65896  0.00344517
        2845     1.48218      1.6589  0.00344452
        2846     1.47915     1.65884  0.00344389
        2847     1.47652     1.65878  0.00344327
        2848      1.4743     1.65871  0.00344267
        2849     1.47248     1.65865  0.00344209
        2850     1.47106     1.65858  0.00344151
        2851     1.47004     1.65851  0.00344094
        2852      1.4694     1.65845  0.00344037
        2853     1.46914     1.65838   0.0034398
        2854     1.46924     1.65831  0.00343923
        2855     1.46968     1.65825  0.00343866
        2856     1.47044     1.65818  0.00343809
        2857      1.4715     1.65812  0.00343751
        2858     1.47283     1.65805  0.00343692
        2859     1.47441     1.65799  0.00343631
        2860     1.47623     1.65792   0.0034357
        2861     1.47825     1.65786  0.00343507
        2862     1.48047      1.6578  0.00343443
        2863     1.48287     1.65774  0.00343378
        2864     1.48545     1.65768   0.0034331
        2865     1.48818     1.65762  0.00343241
        2866     1.49107     1.65756  0.00343171
        2867     1.49413      1.6575  0.00343099
        2868     1.49736     1.65745  0.00343024
        2869     1.50076     1.65739  0.00342948
        2870     1.50434     1.65734   0.0034287
        2871     1.50812     1.65729   0.0034279
        2872      1.5121     1.65724  0.00342708
        2873     1.51629     1.65719  0.00342624
        2874      1.5207     1.65714  0.00342538
        2875     1.52532      1.6571  0.00342449
        2876     1.53014     1.65705  0.00342359
        2877     1.53516     1.65701  0.00342266
        2878     1.54034     1.65697  0.00342171
        2879     1.54565     1.65693  0.00342074
        2880     1.55105     1.65689  0.00341975
        2881      1.5565     1.65686  0.00341874
        2882     1.56193     1.65683  0.00341771
        2883     1.56728     1.65679  0.00341667
        2884     1.57248     1.65677  0.00341561
        2885     1.57745     1.65674  0.00341453
        2886     1.58214     1.65671  0.00341345
        2887     1.58645     1.65669  0.00341235
        2888     1.59033     1.65666  0.00341125
        2889     1.59371     1.65664  0.00341014
        2890     1.59653     1.65662  0.00340902
        2891     1.59874      1.6566   0.0034079
        2892      1.6003     1.65658  0.00340678
        2893     1.60117     1.65656  0.00340565
        2894     1.60134     1.65654  0.00340453
        2895     1.60079     1.65652  0.00340341
        2896     1.59953     1.65651  0.00340229
        2897     1.59758     1.65648  0.00340118
        2898     1.59495     1.65646  0.00340007
        2899     1.59169     1.65644  0.00339897
        2900     1.58785     1.65642  0.00339788
        2901     1.58349     1.65639   0.0033968
        2902      1.5787     1.65637  0.00339574
        2903     1.57356     1.65634  0.00339469
        2904     1.56818     1.65631  0.00339365
        2905     1.56266     1.65627  0.00339264
        2906     1.55712     1.65624  0.00339164
        2907     1.55169      1.6562  0.00339067
        2908     1.54649     1.65617  0.00338971
        2909     1.54164     1.65613  0.00338877
        2910     1.53728     1.65609  0.00338786
        2911     1.53351     1.65604  0.00338695
        2912     1.53044       1.656  0.00338607
        2913     1.52815     1.65596  0.00338519
        2914     1.52671     1.65591  0.00338432
        2915     1.52617     1.65587  0.00338345
        2916     1.52655     1.65582  0.00338258
        2917     1.52786     1.65578   0.0033817
        2918     1.53007     1.65574  0.00338082
        2919     1.53313      1.6557  0.00337992
        2920     1.53699     1.65565  0.00337901
        2921     1.54156     1.65562  0.00337808
        2922     1.54675     1.65558  0.00337713
        2923     1.55246     1.65554  0.00337616
        2924     1.55859     1.65551  0.00337516
        2925     1.56501     1.65548  0.00337415
        2926     1.57164     1.65545  0.00337312
        2927     1.57837     1.65542  0.00337207
        2928     1.58512      1.6554    0.003371
        2929      1.5918     1.65538  0.00336992
        2930     1.59834     1.65536  0.00336883
        2931     1.60468     1.65534  0.00336772
        2932     1.61078     1.65533  0.00336661
        2933      1.6166     1.65531  0.00336549
        2934     1.62209      1.6553  0.00336436
        2935     1.62726     1.65529  0.00336323
        2936     1.63207     1.65528  0.00336209
        2937     1.63652     1.65528  0.00336095
        2938     1.64062     1.65527  0.00335981
        2939     1.64437     1.65527  0.00335867
        2940     1.64779     1.65527  0.00335753
        2941     1.65087     1.65527  0.00335639
        2942     1.65364     1.65526  0.00335525
        2943     1.65612     1.65526  0.00335411
        2944     1.65832     1.65527  0.00335297
        2945     1.66027     1.65527  0.00335183
        2946     1.66198     1.65527  0.00335069
        2947     1.66347     1.65527  0.00334956
        2948     1.66477     1.65528  0.00334842
        2949      1.6659     1.65528  0.00334729
        2950     1.66687     1.65528  0.00334616
        2951     1.66772     1.65529  0.00334503
        2952     1.66845     1.65529   0.0033439
        2953     1.66909      1.6553  0.00334277
        2954     1.66966      1.6553  0.00334164
        2955     1.67018     1.65531  0.00334051
        2956     1.67066     1.65531  0.00333939
        2957     1.67112     1.65532  0.00333826
        2958     1.67158     1.65532  0.00333714
        2959     1.67205     1.65533  0.00333601
        2960     1.67253     1.65533  0.00333489
        2961     1.67303     1.65534  0.00333377
        2962     1.67357     1.65535  0.00333265
        2963     1.67413     1.65535  0.00333153
        2964     1.67474     1.65536  0.00333041
        2965     1.67537     1.65537   0.0033293
        2966     1.67604     1.65537  0.00332818
        2967     1.67674     1.65538  0.00332707
        2968     1.67745     1.65539  0.00332596
        2969     1.67817      1.6554  0.00332485
        2970     1.67889      1.6554  0.00332373
        2971      1.6796     1.65541  0.00332263
        2972     1.68028     1.65542  0.00332152
        2973     1.68092     1.65543  0.00332041
        2974      1.6815     1.65544  0.00331931
        2975     1.68202     1.65545   0.0033182
        2976     1.68244     1.65545   0.0033171
        2977     1.68278     1.65546    0.003316
        2978       1.683     1.65547   0.0033149
        2979      1.6831     1.65548   0.0033138
        2980     1.68306     1.65549   0.0033127
        2981     1.68288      1.6555   0.0033116
        2982     1.68255     1.65551   0.0033105
        2983     1.68206     1.65552  0.00330941
        2984      1.6814     1.65553  0.00330831
        2985     1.68058     1.65554  0.00330721
        2986     1.67959     1.65554  0.00330611
        2987     1.67844     1.65555  0.00330501
        2988     1.67712     1.65556  0.00330392
        2989     1.67564     1.65557  0.00330282
        2990     1.67401     1.65557  0.00330172
        2991     1.67223     1.65558  0.00330062
        2992     1.67032     1.65558  0.00329952
        2993     1.66828     1.65559  0.00329842
        2994     1.66612     1.65559  0.00329732
        2995     1.66387     1.65559  0.00329622
        2996     1.66153     1.65559  0.00329512
        2997     1.65911      1.6556  0.00329402
        2998     1.65664      1.6556  0.00329292
        2999     1.65412      1.6556  0.00329183
        3000     1.65158     1.65559  0.00329073
        3001     1.64902     1.65559  0.00328963
        3002     1.64646     1.65559  0.00328854
        3003     1.64391     1.65559  0.00328745
        3004     1.64138     1.65558  0.00328635
        3005     1.63888     1.65558  0.00328527
        3006     1.63643     1.65557  0.00328418
        3007     1.63401     1.65556  0.00328309
        3008     1.63164     1.65555  0.00328201
        3009     1.62932     1.65555  0.00328093
        3010     1.62704     1.65554  0.00327986
        3011     1.62481     1.65553  0.00327878
        3012     1.62261     1.65551  0.00327771
        3013     1.62044      1.6555  0.00327665
        3014     1.61828     1.65549  0.00327558
        3015     1.61613     1.65548  0.00327452
        3016     1.61397     1.65546  0.00327347
        3017     1.61177     1.65545  0.00327241
        3018     1.60954     1.65543  0.00327136
        3019     1.60724     1.65542  0.00327032
        3020     1.60487      1.6554  0.00326928
        3021      1.6024     1.65538  0.00326824
        3022     1.59982     1.65537  0.00326721
        3023     1.59713     1.65535  0.00326619
        3024     1.59431     1.65533  0.00326517
        3025     1.59135      1.6553  0.00326416
        3026     1.58824     1.65528  0.00326316
        3027     1.58501     1.65526  0.00326216
        3028     1.58164     1.65523  0.00326118
        3029     1.57816     1.65521   0.0032602
        3030     1.57458     1.65518  0.00325923
        3031     1.57093     1.65516  0.00325827
