#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2606    0.968239     1.12427  0.00251845
        2607    0.970234     1.12421  0.00251818
        2608    0.972325     1.12415  0.00251789
        2609    0.974494     1.12409  0.00251758
        2610    0.976726     1.12404  0.00251724
        2611    0.979004     1.12398  0.00251689
        2612    0.981311     1.12393  0.00251652
        2613    0.983628     1.12387  0.00251613
        2614    0.985938     1.12382  0.00251572
        2615    0.988223     1.12377  0.00251529
        2616    0.990464     1.12372  0.00251485
        2617    0.992644     1.12367  0.00251439
        2618    0.994747     1.12362  0.00251391
        2619     0.99676     1.12357  0.00251342
        2620     0.99867     1.12352  0.00251291
        2621     1.00046     1.12347  0.00251239
        2622     1.00213     1.12343  0.00251186
        2623     1.00367     1.12338  0.00251131
        2624     1.00508     1.12334  0.00251076
        2625     1.00636     1.12329   0.0025102
        2626      1.0075     1.12325  0.00250963
        2627     1.00851     1.12321  0.00250906
        2628     1.00939     1.12316  0.00250847
        2629     1.01015     1.12312  0.00250789
        2630      1.0108     1.12308   0.0025073
        2631     1.01136     1.12303  0.00250671
        2632     1.01183     1.12299  0.00250611
        2633     1.01222     1.12295  0.00250551
        2634     1.01256     1.12291  0.00250491
        2635     1.01285     1.12287  0.00250431
        2636     1.01311     1.12282   0.0025037
        2637     1.01335     1.12278   0.0025031
        2638     1.01359     1.12274  0.00250249
        2639     1.01385      1.1227  0.00250188
        2640     1.01412     1.12266  0.00250127
        2641     1.01444     1.12262  0.00250066
        2642      1.0148     1.12258  0.00250005
        2643     1.01522     1.12254  0.00249943
        2644     1.01571      1.1225  0.00249881
        2645     1.01628     1.12246  0.00249819
        2646     1.01693     1.12242  0.00249757
        2647     1.01768     1.12238  0.00249694
        2648     1.01853     1.12234   0.0024963
        2649     1.01949      1.1223  0.00249566
        2650     1.02056     1.12226  0.00249501
        2651     1.02175     1.12222  0.00249436
        2652     1.02306     1.12218   0.0024937
        2653     1.02449     1.12215  0.00249303
        2654     1.02604     1.12211  0.00249236
        2655     1.02771     1.12208  0.00249167
        2656      1.0295     1.12204  0.00249098
        2657      1.0314     1.12201  0.00249027
        2658     1.03341     1.12197  0.00248956
        2659     1.03552     1.12194  0.00248883
        2660     1.03772     1.12191   0.0024881
        2661     1.03999     1.12188  0.00248736
        2662     1.04233     1.12185   0.0024866
        2663     1.04473     1.12182  0.00248584
        2664     1.04717     1.12179  0.00248506
        2665     1.04965     1.12177  0.00248428
        2666     1.05215     1.12174  0.00248348
        2667     1.05466     1.12171  0.00248268
        2668     1.05717     1.12169  0.00248186
        2669     1.05968     1.12167  0.00248104
        2670     1.06218     1.12164  0.00248021
        2671     1.06466     1.12162  0.00247938
        2672     1.06712      1.1216  0.00247853
        2673     1.06954     1.12158  0.00247768
        2674     1.07193     1.12156  0.00247683
        2675     1.07429     1.12155  0.00247596
        2676      1.0766     1.12153  0.00247509
        2677     1.07887     1.12151  0.00247422
        2678      1.0811      1.1215  0.00247334
        2679     1.08328     1.12148  0.00247246
        2680     1.08541     1.12147  0.00247158
        2681     1.08748     1.12146  0.00247069
        2682     1.08951     1.12145  0.00246979
        2683     1.09147     1.12144   0.0024689
        2684     1.09337     1.12142    0.002468
        2685     1.09521     1.12142   0.0024671
        2686     1.09698     1.12141   0.0024662
        2687     1.09868      1.1214   0.0024653
        2688     1.10031     1.12139  0.00246439
        2689     1.10185     1.12138  0.00246349
        2690     1.10332     1.12138  0.00246258
        2691     1.10469     1.12137  0.00246167
        2692     1.10598     1.12136  0.00246076
        2693     1.10719     1.12136  0.00245986
        2694     1.10829     1.12135  0.00245895
        2695     1.10931     1.12135  0.00245804
        2696     1.11023     1.12135  0.00245713
        2697     1.11105     1.12134  0.00245622
        2698     1.11178     1.12134  0.00245531
        2699     1.11242     1.12133  0.00245441
        2700     1.11295     1.12133   0.0024535
        2701     1.11339     1.12133  0.00245259
        2702     1.11374     1.12133  0.00245169
        2703     1.11399     1.12132  0.00245078
        2704     1.11415     1.12132  0.00244988
        2705     1.11423     1.12132  0.00244897
        2706     1.11421     1.12132  0.00244807
        2707     1.11411     1.12131  0.00244717
        2708     1.11393     1.12131  0.00244626
        2709     1.11366     1.12131  0.00244536
        2710     1.11333      1.1213  0.00244446
        2711     1.11291      1.1213  0.00244356
        2712     1.11243      1.1213  0.00244266
        2713     1.11187     1.12129  0.00244177
        2714     1.11125     1.12129  0.00244087
        2715     1.11058     1.12129  0.00243997
        2716     1.10984     1.12128  0.00243908
        2717     1.10905     1.12128  0.00243818
        2718     1.10822     1.12127  0.00243729
        2719     1.10734     1.12127   0.0024364
        2720     1.10643     1.12126  0.00243551
        2721     1.10548     1.12126  0.00243462
        2722     1.10451     1.12125  0.00243374
        2723     1.10352     1.12124  0.00243285
        2724     1.10253     1.12124  0.00243197
        2725     1.10153     1.12123  0.00243109
        2726     1.10054     1.12122  0.00243021
        2727     1.09956     1.12121  0.00242933
        2728     1.09861     1.12121  0.00242845
        2729     1.09769      1.1212  0.00242758
        2730     1.09682     1.12119   0.0024267
        2731       1.096     1.12118  0.00242583
        2732     1.09524     1.12117  0.00242496
        2733     1.09454     1.12116   0.0024241
        2734     1.09392     1.12115  0.00242323
        2735     1.09338     1.12114  0.00242237
        2736     1.09292     1.12113   0.0024215
        2737     1.09254     1.12112  0.00242064
        2738     1.09226     1.12111  0.00241978
        2739     1.09207      1.1211  0.00241892
        2740     1.09197     1.12109  0.00241806
        2741     1.09196     1.12108   0.0024172
        2742     1.09204     1.12107  0.00241634
        2743     1.09219     1.12106  0.00241548
        2744     1.09243     1.12105  0.00241463
        2745     1.09273     1.12103  0.00241377
        2746     1.09309     1.12102  0.00241291
        2747     1.09351     1.12101  0.00241205
        2748     1.09397       1.121   0.0024112
        2749     1.09447       1.121  0.00241034
        2750     1.09499     1.12099  0.00240948
        2751     1.09553     1.12098  0.00240862
        2752     1.09608     1.12097  0.00240776
        2753     1.09663     1.12096  0.00240691
        2754     1.09716     1.12095  0.00240605
        2755     1.09767     1.12094  0.00240519
        2756     1.09815     1.12093  0.00240433
        2757     1.09859     1.12093  0.00240347
        2758     1.09898     1.12092  0.00240261
        2759     1.09931     1.12091  0.00240176
        2760     1.09959      1.1209   0.0024009
        2761     1.09979     1.12089  0.00240004
        2762     1.09993     1.12089  0.00239918
        2763     1.09999     1.12088  0.00239833
        2764     1.09997     1.12087  0.00239747
        2765     1.09988     1.12086  0.00239662
        2766     1.09971     1.12086  0.00239576
        2767     1.09946     1.12085  0.00239491
        2768     1.09914     1.12084  0.00239406
        2769     1.09875     1.12083   0.0023932
        2770     1.09829     1.12082  0.00239235
        2771     1.09777     1.12082  0.00239151
        2772     1.09721     1.12081  0.00239066
        2773     1.09659      1.1208  0.00238981
        2774     1.09594     1.12079  0.00238897
        2775     1.09525     1.12078  0.00238812
        2776     1.09455     1.12077  0.00238728
        2777     1.09383     1.12076  0.00238644
        2778      1.0931     1.12075   0.0023856
        2779     1.09236     1.12074  0.00238477
        2780     1.09163     1.12073  0.00238393
        2781      1.0909     1.12072   0.0023831
        2782     1.09018     1.12071  0.00238227
        2783     1.08948      1.1207  0.00238144
        2784     1.08879     1.12069  0.00238061
        2785     1.08812     1.12067  0.00237978
        2786     1.08748     1.12066  0.00237896
        2787     1.08685     1.12065  0.00237814
        2788     1.08624     1.12064  0.00237732
        2789     1.08566     1.12063   0.0023765
        2790      1.0851     1.12061  0.00237568
        2791     1.08456      1.1206  0.00237486
        2792     1.08405     1.12059  0.00237405
        2793     1.08356     1.12057  0.00237324
        2794     1.08309     1.12056  0.00237242
        2795     1.08265     1.12055  0.00237161
        2796     1.08223     1.12053  0.00237081
        2797     1.08184     1.12052     0.00237
        2798     1.08148     1.12051  0.00236919
        2799     1.08116     1.12049  0.00236839
        2800     1.08087     1.12048  0.00236758
        2801     1.08063     1.12046  0.00236678
        2802     1.08042     1.12045  0.00236598
        2803     1.08026     1.12043  0.00236518
        2804     1.08016     1.12042  0.00236438
        2805     1.08011     1.12041  0.00236358
        2806     1.08013     1.12039  0.00236278
        2807     1.08021     1.12038  0.00236198
        2808     1.08036     1.12036  0.00236119
        2809      1.0806     1.12035  0.00236039
        2810     1.08091     1.12033  0.00235959
        2811     1.08131     1.12032  0.00235879
        2812     1.08179     1.12031  0.00235799
        2813     1.08236     1.12029  0.00235719
        2814     1.08302     1.12028  0.00235639
        2815     1.08378     1.12027  0.00235559
        2816     1.08462     1.12025  0.00235479
        2817     1.08554     1.12024  0.00235398
        2818     1.08654     1.12023  0.00235318
        2819     1.08762     1.12022  0.00235237
        2820     1.08877     1.12021  0.00235156
        2821     1.08997      1.1202  0.00235076
        2822     1.09122     1.12019  0.00234994
        2823      1.0925     1.12018  0.00234913
        2824      1.0938     1.12017  0.00234832
        2825     1.09511     1.12016  0.00234751
        2826     1.09642     1.12015  0.00234669
        2827      1.0977     1.12014  0.00234587
        2828     1.09894     1.12013  0.00234506
        2829     1.10013     1.12013  0.00234424
        2830     1.10127     1.12012  0.00234342
        2831     1.10232     1.12011   0.0023426
        2832     1.10329     1.12011  0.00234178
        2833     1.10416      1.1201  0.00234096
        2834     1.10493      1.1201  0.00234014
        2835     1.10558     1.12009  0.00233932
        2836     1.10613     1.12009   0.0023385
        2837     1.10655     1.12008  0.00233768
        2838     1.10686     1.12008  0.00233686
        2839     1.10705     1.12007  0.00233604
        2840     1.10713     1.12007  0.00233522
        2841     1.10711     1.12006  0.00233441
        2842     1.10699     1.12006  0.00233359
        2843     1.10678     1.12006  0.00233277
        2844     1.10649     1.12005  0.00233196
        2845     1.10614     1.12005  0.00233114
        2846     1.10572     1.12004  0.00233033
        2847     1.10526     1.12004  0.00232952
        2848     1.10477     1.12003  0.00232871
        2849     1.10426     1.12002   0.0023279
        2850     1.10374     1.12002  0.00232709
        2851     1.10322     1.12001  0.00232628
        2852      1.1027     1.12001  0.00232547
        2853      1.1022        1.12  0.00232466
        2854     1.10173     1.11999  0.00232386
        2855     1.10128     1.11999  0.00232305
        2856     1.10086     1.11998  0.00232225
        2857     1.10047     1.11997  0.00232145
        2858     1.10011     1.11997  0.00232064
        2859     1.09978     1.11996  0.00231984
        2860     1.09949     1.11995  0.00231904
        2861     1.09922     1.11995  0.00231824
        2862     1.09899     1.11994  0.00231744
        2863     1.09877     1.11993  0.00231665
        2864     1.09857     1.11992  0.00231585
        2865     1.09838     1.11992  0.00231505
        2866      1.0982     1.11991  0.00231426
        2867     1.09802      1.1199  0.00231346
        2868     1.09784     1.11989  0.00231267
        2869     1.09765     1.11989  0.00231188
        2870     1.09744     1.11988  0.00231108
        2871     1.09721     1.11987  0.00231029
        2872     1.09695     1.11986   0.0023095
        2873     1.09666     1.11985  0.00230871
        2874     1.09631     1.11985  0.00230792
        2875     1.09591     1.11984  0.00230714
        2876     1.09544     1.11983  0.00230635
        2877      1.0949     1.11982  0.00230556
        2878     1.09426     1.11981  0.00230478
        2879     1.09353      1.1198    0.002304
        2880     1.09268     1.11979  0.00230322
        2881     1.09171     1.11978  0.00230244
        2882     1.09061     1.11977  0.00230166
        2883     1.08936     1.11976  0.00230089
        2884     1.08795     1.11975  0.00230012
        2885     1.08638     1.11974  0.00229935
        2886     1.08463     1.11973  0.00229858
        2887     1.08271     1.11971  0.00229782
        2888     1.08061      1.1197  0.00229707
        2889     1.07834     1.11969  0.00229632
        2890     1.07589     1.11967  0.00229557
        2891     1.07327     1.11966  0.00229483
        2892     1.07049     1.11964   0.0022941
        2893     1.06758     1.11962  0.00229338
        2894     1.06454      1.1196  0.00229267
        2895      1.0614     1.11958  0.00229196
        2896     1.05819     1.11956  0.00229127
        2897     1.05494     1.11954  0.00229059
        2898     1.05168     1.11951  0.00228992
        2899     1.04844     1.11949  0.00228926
        2900     1.04525     1.11946  0.00228861
        2901     1.04214     1.11944  0.00228798
        2902     1.03916     1.11941  0.00228736
        2903     1.03632     1.11938  0.00228675
        2904     1.03365     1.11935  0.00228615
        2905     1.03118     1.11932  0.00228557
        2906     1.02893     1.11929  0.00228499
        2907     1.02689     1.11926  0.00228443
        2908     1.02508     1.11923  0.00228387
        2909      1.0235     1.11919  0.00228332
        2910     1.02214     1.11916  0.00228278
        2911       1.021     1.11913  0.00228225
        2912     1.02006     1.11909  0.00228172
        2913      1.0193     1.11906  0.00228119
        2914     1.01871     1.11902  0.00228067
        2915     1.01827     1.11899  0.00228015
        2916     1.01795     1.11895  0.00227963
        2917     1.01773     1.11892  0.00227911
        2918     1.01759     1.11888  0.00227859
        2919     1.01752     1.11885  0.00227808
        2920     1.01751     1.11882  0.00227756
        2921     1.01753     1.11878  0.00227705
        2922     1.01759     1.11875  0.00227653
        2923     1.01766     1.11871  0.00227601
        2924     1.01776     1.11868   0.0022755
        2925     1.01787     1.11864  0.00227498
        2926       1.018     1.11861  0.00227446
        2927     1.01814     1.11857  0.00227395
        2928     1.01831     1.11854  0.00227343
        2929      1.0185     1.11851  0.00227291
        2930     1.01873     1.11847  0.00227239
        2931     1.01899     1.11844  0.00227186
        2932     1.01929      1.1184  0.00227134
        2933     1.01964     1.11837  0.00227082
        2934     1.02005     1.11834  0.00227029
        2935     1.02052      1.1183  0.00226976
        2936     1.02107     1.11827  0.00226923
        2937     1.02169     1.11824  0.00226869
        2938      1.0224      1.1182  0.00226816
        2939     1.02321     1.11817  0.00226762
        2940     1.02412     1.11814  0.00226707
        2941     1.02514     1.11811  0.00226652
        2942     1.02629     1.11808  0.00226596
        2943     1.02757     1.11805   0.0022654
        2944       1.029     1.11802  0.00226484
        2945      1.0306     1.11799  0.00226426
        2946     1.03236     1.11796  0.00226368
        2947     1.03431     1.11793  0.00226309
        2948     1.03645      1.1179  0.00226249
        2949     1.03881     1.11787  0.00226188
        2950     1.04139     1.11785  0.00226126
        2951     1.04419     1.11782  0.00226063
        2952     1.04724      1.1178     0.00226
        2953     1.05053     1.11778  0.00225934
        2954     1.05407     1.11776  0.00225868
        2955     1.05785     1.11774  0.00225801
        2956     1.06188     1.11772  0.00225732
        2957     1.06614      1.1177  0.00225663
        2958     1.07064     1.11768  0.00225592
        2959     1.07534     1.11767   0.0022552
        2960     1.08025     1.11766  0.00225448
        2961     1.08533     1.11764  0.00225374
        2962     1.09057     1.11764    0.002253
        2963     1.09594     1.11763  0.00225225
        2964     1.10142     1.11762   0.0022515
        2965     1.10698     1.11762  0.00225074
        2966     1.11259     1.11762  0.00224998
        2967     1.11823     1.11762  0.00224923
        2968     1.12386     1.11762  0.00224847
        2969     1.12946     1.11762  0.00224772
        2970       1.135     1.11763  0.00224697
        2971     1.14045     1.11764  0.00224622
        2972     1.14579     1.11765  0.00224549
        2973       1.151     1.11766  0.00224476
        2974     1.15605     1.11767  0.00224404
        2975     1.16093     1.11769  0.00224334
        2976     1.16562      1.1177  0.00224264
        2977      1.1701     1.11772  0.00224196
        2978     1.17438     1.11774  0.00224128
        2979     1.17842     1.11776  0.00224062
        2980     1.18223     1.11778  0.00223998
        2981      1.1858      1.1178  0.00223934
        2982     1.18912     1.11783  0.00223872
        2983      1.1922     1.11785  0.00223811
        2984     1.19502     1.11788   0.0022375
        2985     1.19759      1.1179  0.00223691
        2986     1.19991     1.11793  0.00223633
        2987     1.20197     1.11796  0.00223576
        2988      1.2038     1.11799   0.0022352
        2989     1.20537     1.11802  0.00223464
        2990     1.20671     1.11805  0.00223409
        2991     1.20782     1.11808  0.00223355
        2992      1.2087     1.11811  0.00223301
        2993     1.20935     1.11814  0.00223247
        2994      1.2098     1.11817  0.00223193
        2995     1.21003      1.1182   0.0022314
        2996     1.21007     1.11823  0.00223086
        2997     1.20993     1.11826  0.00223033
        2998     1.20961     1.11829  0.00222979
        2999     1.20912     1.11832  0.00222925
        3000     1.20849     1.11835  0.00222871
        3001      1.2077     1.11838  0.00222817
        3002     1.20679     1.11841  0.00222762
        3003     1.20576     1.11844  0.00222707
        3004     1.20462     1.11847  0.00222651
        3005     1.20338      1.1185  0.00222595
        3006     1.20205     1.11853  0.00222539
        3007     1.20065     1.11855  0.00222481
        3008     1.19917     1.11858  0.00222423
        3009     1.19763     1.11861  0.00222365
        3010     1.19602     1.11863  0.00222306
        3011     1.19437     1.11866  0.00222246
        3012     1.19266     1.11868  0.00222186
        3013     1.19091      1.1187  0.00222125
        3014     1.18911     1.11873  0.00222064
        3015     1.18727     1.11875  0.00222002
        3016     1.18538     1.11877  0.00221939
        3017     1.18344     1.11879  0.00221876
        3018     1.18145     1.11882  0.00221812
        3019     1.17941     1.11884  0.00221748
        3020     1.17732     1.11885  0.00221683
        3021     1.17517     1.11887  0.00221617
        3022     1.17295     1.11889  0.00221551
        3023     1.17067     1.11891  0.00221485
        3024     1.16833     1.11892  0.00221418
        3025     1.16591     1.11894   0.0022135
        3026     1.16342     1.11895  0.00221281
        3027     1.16086     1.11897  0.00221213
        3028     1.15822     1.11898  0.00221143
        3029      1.1555     1.11899  0.00221074
        3030     1.15271       1.119  0.00221004
        3031     1.14985     1.11902  0.00220933
        3032     1.14691     1.11902  0.00220862
        3033      1.1439     1.11903  0.00220791
        3034     1.14083     1.11904  0.00220719
        3035     1.13771     1.11905  0.00220647
        3036     1.13453     1.11905  0.00220575
        3037     1.13131     1.11906  0.00220503
        3038     1.12807     1.11906  0.00220431
        3039     1.12481     1.11906  0.00220358
        3040     1.12156     1.11906  0.00220286
        3041     1.11832     1.11906  0.00220213
        3042     1.11511     1.11906  0.00220141
        3043     1.11196     1.11906  0.00220069
        3044     1.10888     1.11905  0.00219997
        3045     1.10591     1.11905  0.00219925
        3046     1.10306     1.11904  0.00219853
        3047     1.10037     1.11904  0.00219782
        3048     1.09786     1.11903  0.00219711
        3049     1.09557     1.11902   0.0021964
        3050     1.09352     1.11901   0.0021957
        3051     1.09175     1.11901    0.002195
        3052     1.09028       1.119   0.0021943
        3053     1.08914     1.11899   0.0021936
        3054     1.08835     1.11898   0.0021929
        3055     1.08794     1.11897  0.00219221
        3056     1.08793     1.11896  0.00219152
        3057     1.08832     1.11895  0.00219082
        3058     1.08913     1.11894  0.00219013
        3059     1.09035     1.11893  0.00218943
        3060     1.09199     1.11892  0.00218873
        3061     1.09403     1.11891  0.00218803
        3062     1.09647      1.1189  0.00218733
        3063     1.09927      1.1189  0.00218663
        3064     1.10242     1.11889  0.00218592
        3065     1.10589     1.11889  0.00218521
        3066     1.10963     1.11888   0.0021845
        3067      1.1136     1.11888  0.00218379
        3068     1.11778     1.11888  0.00218308
        3069     1.12211     1.11888  0.00218237
        3070     1.12656     1.11889  0.00218166
        3071     1.13108     1.11889  0.00218095
        3072     1.13562     1.11889  0.00218025
        3073     1.14016      1.1189  0.00217955
        3074     1.14463     1.11891  0.00217885
        3075     1.14902     1.11892  0.00217817
        3076     1.15328     1.11893  0.00217749
        3077      1.1574     1.11894  0.00217682
        3078     1.16133     1.11896  0.00217615
        3079     1.16505     1.11897   0.0021755
        3080     1.16855     1.11899  0.00217485
        3081     1.17181     1.11901  0.00217421
        3082     1.17482     1.11902  0.00217358
        3083     1.17756     1.11904  0.00217296
        3084     1.18003     1.11906  0.00217235
        3085     1.18222     1.11908  0.00217174
        3086     1.18414      1.1191  0.00217114
        3087     1.18578     1.11913  0.00217054
        3088     1.18715     1.11915  0.00216995
        3089     1.18824     1.11917  0.00216936
        3090     1.18908     1.11919  0.00216878
        3091     1.18966     1.11922   0.0021682
        3092     1.18999     1.11924  0.00216762
        3093     1.19009     1.11926  0.00216704
        3094     1.18997     1.11928  0.00216646
        3095     1.18963     1.11931  0.00216588
        3096     1.18909     1.11933  0.00216529
        3097     1.18836     1.11935  0.00216471
        3098     1.18745     1.11937  0.00216412
        3099     1.18637      1.1194  0.00216353
        3100     1.18514     1.11942  0.00216294
        3101     1.18376     1.11944  0.00216234
        3102     1.18225     1.11946  0.00216174
        3103     1.18062     1.11948  0.00216113
        3104     1.17886      1.1195  0.00216052
        3105       1.177     1.11951   0.0021599
        3106     1.17504     1.11953  0.00215928
        3107     1.17299     1.11955  0.00215866
        3108     1.17085     1.11957  0.00215802
        3109     1.16863     1.11958  0.00215739
        3110     1.16634      1.1196  0.00215675
        3111     1.16399     1.11961   0.0021561
        3112     1.16157     1.11962  0.00215545
        3113      1.1591     1.11964  0.00215479
        3114     1.15658     1.11965  0.00215413
        3115     1.15402     1.11966  0.00215347
        3116     1.15143     1.11967   0.0021528
        3117     1.14881     1.11968  0.00215213
        3118     1.14617     1.11969  0.00215146
        3119     1.14352      1.1197  0.00215078
        3120     1.14087      1.1197  0.00215011
        3121     1.13823     1.11971  0.00214943
        3122     1.13561     1.11971  0.00214874
        3123     1.13303     1.11972  0.00214806
        3124     1.13048     1.11972  0.00214737
        3125     1.12799     1.11972  0.00214669
        3126     1.12556     1.11973    0.002146
        3127     1.12322     1.11973  0.00214532
        3128     1.12096     1.11973  0.00214463
        3129      1.1188     1.11973  0.00214395
        3130     1.11675     1.11973  0.00214326
        3131     1.11482     1.11972  0.00214258
        3132     1.11301     1.11972  0.00214189
        3133     1.11134     1.11972  0.00214121
        3134     1.10981     1.11972  0.00214053
        3135     1.10842     1.11971  0.00213985
        3136     1.10718     1.11971  0.00213917
        3137     1.10607      1.1197  0.00213849
        3138     1.10511      1.1197  0.00213782
        3139     1.10428      1.1197  0.00213714
        3140     1.10358     1.11969  0.00213647
        3141       1.103     1.11968   0.0021358
        3142     1.10253     1.11968  0.00213512
        3143     1.10216     1.11967  0.00213445
        3144     1.10187     1.11967  0.00213378
        3145     1.10165     1.11966  0.00213311
        3146     1.10148     1.11966  0.00213244
        3147     1.10135     1.11965  0.00213177
        3148     1.10124     1.11965   0.0021311
        3149     1.10114     1.11964  0.00213043
        3150     1.10103     1.11963  0.00212976
        3151      1.1009     1.11963  0.00212909
        3152     1.10072     1.11962  0.00212843
        3153     1.10049     1.11962  0.00212776
        3154     1.10019     1.11961   0.0021271
        3155     1.09981      1.1196  0.00212643
        3156     1.09933      1.1196  0.00212577
        3157     1.09876     1.11959   0.0021251
        3158     1.09808     1.11958  0.00212444
        3159     1.09728     1.11958  0.00212378
        3160     1.09636     1.11957  0.00212312
        3161     1.09532     1.11956  0.00212246
        3162     1.09416     1.11955  0.00212181
        3163     1.09288     1.11954  0.00212115
        3164     1.09148     1.11954   0.0021205
        3165     1.08996     1.11953  0.00211985
        3166     1.08833     1.11952  0.00211921
        3167      1.0866     1.11951  0.00211856
        3168     1.08479      1.1195  0.00211792
        3169      1.0829     1.11948  0.00211728
        3170     1.08095     1.11947  0.00211665
        3171     1.07895     1.11946  0.00211602
        3172     1.07693     1.11945   0.0021154
        3173      1.0749     1.11943  0.00211478
        3174     1.07288     1.11942  0.00211416
        3175      1.0709      1.1194  0.00211355
        3176     1.06899     1.11939  0.00211295
        3177     1.06715     1.11937  0.00211234
        3178     1.06542     1.11935  0.00211175
        3179     1.06382     1.11933  0.00211116
        3180     1.06237     1.11932  0.00211057
        3181      1.0611      1.1193  0.00210998
        3182     1.06003     1.11928   0.0021094
        3183     1.05916     1.11926  0.00210883
        3184     1.05853     1.11924  0.00210825
        3185     1.05815     1.11922  0.00210767
        3186     1.05802      1.1192   0.0021071
        3187     1.05816     1.11918  0.00210653
        3188     1.05857     1.11917  0.00210595
        3189     1.05925     1.11915  0.00210537
        3190     1.06021     1.11913   0.0021048
        3191     1.06145     1.11911  0.00210421
        3192     1.06295     1.11909  0.00210363
        3193     1.06471     1.11908  0.00210304
        3194     1.06671     1.11906  0.00210244
        3195     1.06896     1.11904  0.00210184
        3196     1.07141     1.11903  0.00210124
        3197     1.07407     1.11901  0.00210063
        3198      1.0769       1.119  0.00210001
        3199     1.07989     1.11899  0.00209939
        3200       1.083     1.11898  0.00209877
        3201     1.08622     1.11897  0.00209814
        3202     1.08951     1.11896   0.0020975
        3203     1.09284     1.11895  0.00209686
        3204     1.09619     1.11894  0.00209622
        3205     1.09953     1.11894  0.00209557
        3206     1.10282     1.11893  0.00209493
        3207     1.10603     1.11893  0.00209428
        3208     1.10913     1.11892  0.00209363
        3209      1.1121     1.11892  0.00209298
        3210      1.1149     1.11892  0.00209232
        3211     1.11751     1.11892  0.00209167
        3212      1.1199     1.11892  0.00209102
        3213     1.12204     1.11892  0.00209037
        3214     1.12393     1.11892  0.00208972
        3215     1.12552     1.11893  0.00208907
        3216     1.12682     1.11893  0.00208842
        3217      1.1278     1.11893  0.00208778
        3218     1.12845     1.11893  0.00208713
        3219     1.12876     1.11894  0.00208648
        3220     1.12872     1.11894  0.00208584
        3221     1.12833     1.11894  0.00208519
        3222     1.12758     1.11895  0.00208455
        3223     1.12647     1.11895   0.0020839
        3224     1.12501     1.11895  0.00208326
        3225      1.1232     1.11895  0.00208261
        3226     1.12104     1.11895  0.00208196
        3227     1.11854     1.11895  0.00208132
        3228     1.11572     1.11895  0.00208067
        3229     1.11259     1.11895  0.00208003
        3230     1.10917     1.11895  0.00207939
        3231     1.10546     1.11894  0.00207875
        3232     1.10149     1.11894  0.00207811
        3233     1.09729     1.11893  0.00207748
        3234     1.09287     1.11892  0.00207686
        3235     1.08827     1.11891  0.00207623
        3236      1.0835      1.1189  0.00207562
        3237      1.0786     1.11889  0.00207502
        3238      1.0736     1.11887  0.00207442
        3239     1.06853     1.11886  0.00207384
        3240     1.06341     1.11884  0.00207327
        3241     1.05829     1.11882  0.00207272
        3242     1.05319      1.1188  0.00207218
        3243     1.04815     1.11878  0.00207165
        3244     1.04319     1.11876  0.00207114
        3245     1.03836     1.11873  0.00207065
        3246     1.03367     1.11871  0.00207018
        3247     1.02916     1.11868  0.00206973
        3248     1.02486     1.11865  0.00206929
        3249      1.0208     1.11862  0.00206888
        3250     1.01698     1.11859  0.00206848
        3251     1.01343     1.11856  0.00206809
        3252     1.01018     1.11852  0.00206772
        3253     1.00723     1.11849  0.00206737
        3254     1.00459     1.11845  0.00206703
        3255     1.00228     1.11842  0.00206671
        3256     1.00029     1.11838  0.00206639
        3257    0.998638     1.11835  0.00206608
        3258    0.997315     1.11831  0.00206578
        3259    0.996321     1.11827  0.00206549
        3260     0.99565     1.11823   0.0020652
        3261    0.995294      1.1182  0.00206491
        3262    0.995242     1.11816  0.00206462
        3263     0.99548     1.11812  0.00206433
        3264    0.995994     1.11808  0.00206403
        3265    0.996768     1.11805  0.00206374
        3266    0.997784     1.11801  0.00206343
        3267    0.999024     1.11797  0.00206312
        3268     1.00046     1.11794   0.0020628
        3269     1.00209      1.1179  0.00206248
        3270     1.00387     1.11787  0.00206214
        3271     1.00578     1.11783   0.0020618
        3272     1.00781      1.1178  0.00206144
        3273     1.00993     1.11777  0.00206107
        3274     1.01213     1.11773   0.0020607
        3275     1.01437      1.1177  0.00206031
        3276     1.01663     1.11767  0.00205991
        3277     1.01891     1.11764   0.0020595
        3278     1.02117     1.11761  0.00205909
        3279     1.02341     1.11758  0.00205866
        3280      1.0256     1.11755  0.00205822
        3281     1.02772     1.11753  0.00205778
        3282     1.02977      1.1175  0.00205732
        3283     1.03173     1.11747  0.00205686
        3284     1.03359     1.11745  0.00205639
        3285     1.03535     1.11742  0.00205592
        3286     1.03699      1.1174  0.00205544
        3287     1.03851     1.11737  0.00205495
        3288     1.03991     1.11735  0.00205446
        3289     1.04118     1.11733  0.00205397
        3290     1.04232     1.11731  0.00205347
        3291     1.04334     1.11728  0.00205297
        3292     1.04424     1.11726  0.00205247
        3293     1.04501     1.11724  0.00205196
        3294     1.04568     1.11722  0.00205145
        3295     1.04623      1.1172  0.00205094
        3296     1.04667     1.11717  0.00205043
        3297     1.04702     1.11715  0.00204992
        3298     1.04729     1.11713  0.00204941
        3299     1.04747     1.11711   0.0020489
        3300     1.04758     1.11709  0.00204839
        3301     1.04763     1.11707  0.00204787
        3302     1.04763     1.11705  0.00204736
        3303     1.04758     1.11703  0.00204685
        3304     1.04751     1.11701  0.00204634
