#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1075     1.66004     1.73144  0.00857243
        1076     1.66549     1.73137  0.00856468
        1077     1.67084     1.73132  0.00855691
        1078     1.67606     1.73127  0.00854913
        1079     1.68114     1.73122  0.00854133
        1080     1.68608     1.73118  0.00853352
        1081     1.69086     1.73114  0.00852571
        1082     1.69548     1.73111  0.00851789
        1083     1.69994     1.73108  0.00851008
        1084     1.70424     1.73105  0.00850226
        1085     1.70836     1.73103  0.00849445
        1086     1.71232     1.73102  0.00848665
        1087     1.71611       1.731  0.00847885
        1088     1.71973     1.73099  0.00847106
        1089      1.7232     1.73099  0.00846329
        1090      1.7265     1.73098  0.00845553
        1091     1.72964     1.73098  0.00844778
        1092     1.73263     1.73098  0.00844004
        1093     1.73547     1.73099  0.00843232
        1094     1.73816     1.73099  0.00842461
        1095     1.74071       1.731  0.00841692
        1096     1.74311     1.73101  0.00840925
        1097     1.74537     1.73103   0.0084016
        1098     1.74749     1.73104  0.00839396
        1099     1.74947     1.73106  0.00838634
        1100     1.75131     1.73108  0.00837873
        1101     1.75301      1.7311  0.00837115
        1102     1.75456     1.73112  0.00836358
        1103     1.75596     1.73114  0.00835603
        1104     1.75721     1.73116  0.00834849
        1105     1.75831     1.73119  0.00834097
        1106     1.75924     1.73121  0.00833347
        1107     1.76001     1.73124  0.00832598
        1108     1.76061     1.73127  0.00831851
        1109     1.76103     1.73129  0.00831105
        1110     1.76126     1.73132  0.00830361
        1111      1.7613     1.73135  0.00829618
        1112     1.76113     1.73137  0.00828876
        1113     1.76076      1.7314  0.00828135
        1114     1.76016     1.73143  0.00827396
        1115     1.75935     1.73145  0.00826658
        1116      1.7583     1.73147  0.00825921
        1117     1.75702      1.7315  0.00825184
        1118     1.75551     1.73152  0.00824449
        1119     1.75375     1.73154  0.00823715
        1120     1.75175     1.73156  0.00822981
        1121     1.74951     1.73157  0.00822249
        1122     1.74703     1.73159  0.00821517
        1123     1.74432      1.7316  0.00820786
        1124     1.74137     1.73161  0.00820056
        1125      1.7382     1.73161  0.00819328
        1126     1.73483     1.73161    0.008186
        1127     1.73125     1.73161  0.00817874
        1128      1.7275     1.73161  0.00817149
        1129     1.72357      1.7316  0.00816425
        1130     1.71949     1.73159  0.00815703
        1131     1.71527     1.73158  0.00814983
        1132     1.71094     1.73156  0.00814266
        1133      1.7065     1.73154   0.0081355
        1134     1.70198     1.73151  0.00812837
        1135      1.6974     1.73148  0.00812126
        1136     1.69277     1.73145  0.00811418
        1137     1.68812     1.73141  0.00810714
        1138     1.68345     1.73137  0.00810012
        1139     1.67879     1.73132  0.00809314
        1140     1.67414     1.73127   0.0080862
        1141     1.66951     1.73122  0.00807929
        1142     1.66492     1.73116  0.00807243
        1143     1.66037      1.7311   0.0080656
        1144     1.65587     1.73103  0.00805882
        1145     1.65143     1.73096  0.00805208
        1146     1.64704     1.73089  0.00804539
        1147     1.64272     1.73081  0.00803874
        1148     1.63847     1.73073  0.00803214
        1149      1.6343     1.73065  0.00802559
        1150     1.63021     1.73056  0.00801908
        1151      1.6262     1.73047  0.00801263
        1152     1.62228     1.73038  0.00800622
        1153     1.61846     1.73028  0.00799987
        1154     1.61474     1.73018  0.00799356
        1155     1.61114     1.73008  0.00798731
        1156     1.60766     1.72997   0.0079811
        1157     1.60432     1.72986  0.00797494
        1158     1.60112     1.72975  0.00796883
        1159      1.5981     1.72964  0.00796276
        1160     1.59525     1.72952  0.00795674
        1161     1.59259      1.7294  0.00795076
        1162     1.59014     1.72928  0.00794482
        1163     1.58792     1.72916  0.00793892
        1164     1.58593     1.72904  0.00793305
        1165      1.5842     1.72891  0.00792722
        1166     1.58274     1.72879  0.00792141
        1167     1.58156     1.72866  0.00791563
        1168     1.58067     1.72854  0.00790986
        1169     1.58008     1.72841  0.00790412
        1170      1.5798     1.72828  0.00789838
        1171     1.57982     1.72815  0.00789266
        1172     1.58016     1.72803  0.00788693
        1173      1.5808      1.7279  0.00788121
        1174     1.58174     1.72778  0.00787548
        1175     1.58296     1.72766  0.00786974
        1176     1.58447     1.72753  0.00786399
        1177     1.58622     1.72741  0.00785822
        1178     1.58821      1.7273  0.00785244
        1179     1.59041     1.72718  0.00784664
        1180     1.59278     1.72707  0.00784082
        1181     1.59529     1.72695  0.00783497
        1182     1.59791     1.72684   0.0078291
        1183     1.60061     1.72674  0.00782321
        1184     1.60334     1.72663   0.0078173
        1185     1.60607     1.72653  0.00781136
        1186     1.60876     1.72643  0.00780541
        1187     1.61139     1.72634  0.00779943
        1188     1.61392     1.72624  0.00779344
        1189     1.61633     1.72615  0.00778744
        1190      1.6186     1.72606  0.00778142
        1191     1.62071     1.72597  0.00777539
        1192     1.62264     1.72588  0.00776935
        1193     1.62441      1.7258   0.0077633
        1194     1.62599     1.72571  0.00775725
        1195      1.6274     1.72563  0.00775119
        1196     1.62865     1.72555  0.00774514
        1197     1.62973     1.72547  0.00773908
        1198     1.63068     1.72539  0.00773302
        1199      1.6315     1.72531  0.00772697
        1200     1.63222     1.72524  0.00772092
        1201     1.63285     1.72516  0.00771488
        1202     1.63341     1.72508  0.00770883
        1203     1.63394     1.72501   0.0077028
        1204     1.63444     1.72493  0.00769677
        1205     1.63493     1.72486  0.00769074
        1206     1.63543     1.72478  0.00768472
        1207     1.63595     1.72471  0.00767871
        1208     1.63652     1.72464   0.0076727
        1209     1.63713     1.72456  0.00766669
        1210      1.6378     1.72449  0.00766069
        1211     1.63853     1.72442   0.0076547
        1212     1.63932     1.72435   0.0076487
        1213     1.64018     1.72428  0.00764271
        1214     1.64111     1.72421  0.00763672
        1215     1.64209     1.72415  0.00763074
        1216     1.64314     1.72408  0.00762475
        1217     1.64423     1.72401  0.00761877
        1218     1.64537     1.72395  0.00761279
        1219     1.64655     1.72389  0.00760681
        1220     1.64776     1.72382  0.00760083
        1221       1.649     1.72376  0.00759485
        1222     1.65025      1.7237  0.00758887
        1223     1.65151     1.72364   0.0075829
        1224     1.65277     1.72358  0.00757692
        1225     1.65402     1.72353  0.00757095
        1226     1.65527     1.72347  0.00756498
        1227     1.65651     1.72342  0.00755901
        1228     1.65772     1.72336  0.00755305
        1229     1.65892     1.72331  0.00754708
        1230     1.66009     1.72326  0.00754112
        1231     1.66123     1.72321  0.00753516
        1232     1.66235     1.72316  0.00752921
        1233     1.66344     1.72311  0.00752326
        1234     1.66451     1.72306  0.00751731
        1235     1.66556     1.72302  0.00751137
        1236     1.66659     1.72297  0.00750543
        1237      1.6676     1.72293   0.0074995
        1238     1.66861     1.72288  0.00749357
        1239      1.6696     1.72284  0.00748764
        1240     1.67058      1.7228  0.00748172
        1241     1.67157     1.72276  0.00747581
        1242     1.67254     1.72272   0.0074699
        1243     1.67352     1.72268  0.00746399
        1244     1.67449     1.72264  0.00745809
        1245     1.67546      1.7226   0.0074522
        1246     1.67643     1.72256  0.00744631
        1247      1.6774     1.72253  0.00744043
        1248     1.67835     1.72249  0.00743455
        1249      1.6793     1.72246  0.00742868
        1250     1.68023     1.72242  0.00742281
        1251     1.68115     1.72239  0.00741695
        1252     1.68203     1.72236   0.0074111
        1253     1.68289     1.72233  0.00740525
        1254     1.68372      1.7223  0.00739941
        1255      1.6845     1.72227  0.00739357
        1256     1.68524     1.72224  0.00738775
        1257     1.68592     1.72221  0.00738193
        1258     1.68653     1.72218  0.00737611
        1259     1.68708     1.72215  0.00737031
        1260     1.68755     1.72212  0.00736451
        1261     1.68794      1.7221  0.00735872
        1262     1.68824     1.72207  0.00735294
        1263     1.68843     1.72204  0.00734716
        1264     1.68853     1.72202   0.0073414
        1265     1.68852     1.72199  0.00733564
        1266      1.6884     1.72196   0.0073299
        1267     1.68816     1.72194  0.00732416
        1268      1.6878     1.72191  0.00731843
        1269     1.68732     1.72188  0.00731272
        1270     1.68671     1.72186  0.00730701
        1271     1.68598     1.72183  0.00730132
        1272     1.68512      1.7218  0.00729563
        1273     1.68414     1.72177  0.00728996
        1274     1.68303     1.72174   0.0072843
        1275     1.68181     1.72171  0.00727866
        1276     1.68049     1.72167  0.00727302
        1277     1.67907     1.72164  0.00726741
        1278     1.67755     1.72161   0.0072618
        1279     1.67596     1.72157  0.00725621
        1280     1.67431     1.72153  0.00725064
        1281     1.67259      1.7215  0.00724508
        1282     1.67084     1.72146  0.00723953
        1283     1.66906     1.72142  0.00723401
        1284     1.66727     1.72137  0.00722849
        1285     1.66549     1.72133    0.007223
        1286     1.66373     1.72128  0.00721752
        1287     1.66201     1.72124  0.00721206
        1288     1.66035     1.72119  0.00720662
        1289     1.65875     1.72114  0.00720119
        1290     1.65724     1.72109  0.00719578
        1291     1.65583     1.72104  0.00719038
        1292     1.65454     1.72099    0.007185
        1293     1.65337     1.72094  0.00717963
        1294     1.65234     1.72089  0.00717428
        1295     1.65145     1.72083  0.00716894
        1296     1.65071     1.72078  0.00716361
        1297     1.65013     1.72072   0.0071583
        1298     1.64971     1.72067  0.00715299
        1299     1.64944     1.72061  0.00714769
        1300     1.64934     1.72056  0.00714241
        1301     1.64938      1.7205  0.00713713
        1302     1.64958     1.72045  0.00713185
        1303     1.64991      1.7204  0.00712658
        1304     1.65037     1.72034  0.00712132
        1305     1.65096     1.72029  0.00711606
        1306     1.65164     1.72024  0.00711081
        1307     1.65242     1.72018  0.00710556
        1308     1.65327     1.72013  0.00710031
        1309     1.65419     1.72008  0.00709506
        1310     1.65514     1.72003  0.00708982
        1311     1.65612     1.71999  0.00708458
        1312     1.65712     1.71994  0.00707934
        1313      1.6581     1.71989  0.00707411
        1314     1.65907     1.71984  0.00706888
        1315        1.66      1.7198  0.00706365
        1316     1.66088     1.71975  0.00705842
        1317     1.66171     1.71971   0.0070532
        1318     1.66247     1.71967  0.00704798
        1319     1.66315     1.71962  0.00704277
        1320     1.66375     1.71958  0.00703756
        1321     1.66427     1.71954  0.00703236
        1322     1.66469      1.7195  0.00702716
        1323     1.66501     1.71946  0.00702197
        1324     1.66525     1.71942  0.00701678
        1325     1.66539     1.71937  0.00701161
        1326     1.66544     1.71933  0.00700644
        1327     1.66541     1.71929  0.00700128
        1328      1.6653     1.71925  0.00699612
        1329     1.66511     1.71921  0.00699098
        1330     1.66486     1.71917  0.00698584
        1331     1.66455     1.71913  0.00698071
        1332     1.66418     1.71909  0.00697559
        1333     1.66378     1.71905  0.00697048
        1334     1.66334     1.71901  0.00696538
        1335     1.66287     1.71896  0.00696029
        1336     1.66238     1.71892  0.00695521
        1337     1.66189     1.71888  0.00695014
        1338     1.66139     1.71884  0.00694508
        1339      1.6609     1.71879  0.00694003
        1340     1.66042     1.71875  0.00693498
        1341     1.65997      1.7187  0.00692995
        1342     1.65955     1.71866  0.00692493
        1343     1.65916     1.71862  0.00691991
        1344     1.65883     1.71857  0.00691491
        1345     1.65854     1.71853  0.00690991
        1346     1.65833     1.71848  0.00690492
        1347     1.65818     1.71844  0.00689994
        1348     1.65812     1.71839  0.00689497
        1349     1.65815     1.71835     0.00689
        1350     1.65828      1.7183  0.00688504
        1351     1.65852     1.71826  0.00688009
        1352     1.65888     1.71822  0.00687514
        1353     1.65937     1.71817  0.00687019
        1354        1.66     1.71813  0.00686525
        1355     1.66079     1.71809  0.00686032
        1356     1.66174     1.71805  0.00685538
        1357     1.66286       1.718  0.00685045
        1358     1.66416     1.71797  0.00684552
        1359     1.66565     1.71793  0.00684059
        1360     1.66733     1.71789  0.00683566
        1361     1.66922     1.71785  0.00683074
        1362     1.67131     1.71782  0.00682581
        1363     1.67361     1.71779  0.00682088
        1364     1.67613     1.71776  0.00681594
        1365     1.67886     1.71773  0.00681101
        1366     1.68181      1.7177  0.00680607
        1367     1.68497     1.71768  0.00680114
        1368     1.68835     1.71766   0.0067962
        1369     1.69194     1.71764  0.00679126
        1370     1.69574     1.71762  0.00678632
        1371     1.69973     1.71761  0.00678139
        1372     1.70392      1.7176  0.00677645
        1373      1.7083     1.71759  0.00677152
        1374     1.71285     1.71759  0.00676659
        1375     1.71758     1.71759  0.00676167
        1376     1.72246     1.71759  0.00675676
        1377     1.72749      1.7176  0.00675185
        1378     1.73265     1.71761  0.00674696
        1379     1.73794     1.71762  0.00674209
        1380     1.74333     1.71764  0.00673723
        1381     1.74883     1.71767  0.00673239
        1382      1.7544     1.71769  0.00672757
        1383     1.76004     1.71772  0.00672277
        1384     1.76573     1.71776    0.006718
        1385     1.77144      1.7178  0.00671326
        1386     1.77716     1.71784  0.00670856
        1387     1.78287     1.71789  0.00670388
        1388     1.78855     1.71794  0.00669925
        1389     1.79416     1.71799  0.00669465
        1390      1.7997     1.71805  0.00669009
        1391     1.80513     1.71811  0.00668557
        1392     1.81042     1.71818   0.0066811
        1393     1.81554     1.71825  0.00667667
        1394     1.82048     1.71832  0.00667228
        1395      1.8252      1.7184  0.00666794
        1396     1.82967     1.71848  0.00666364
        1397     1.83385     1.71856  0.00665938
        1398     1.83772     1.71865  0.00665516
        1399     1.84126     1.71873  0.00665098
        1400     1.84443     1.71882  0.00664684
        1401     1.84721     1.71892  0.00664273
        1402     1.84957     1.71901  0.00663864
        1403     1.85149      1.7191  0.00663458
        1404     1.85295      1.7192  0.00663054
        1405     1.85394      1.7193  0.00662652
        1406     1.85443     1.71939   0.0066225
        1407     1.85442     1.71949  0.00661849
        1408     1.85389     1.71958  0.00661448
        1409     1.85285     1.71968  0.00661046
        1410     1.85128     1.71977  0.00660643
        1411      1.8492     1.71986  0.00660238
        1412     1.84661     1.71995  0.00659832
        1413     1.84353     1.72004  0.00659423
        1414     1.83995     1.72012  0.00659011
        1415     1.83591     1.72021  0.00658596
        1416     1.83142     1.72028  0.00658178
        1417     1.82652     1.72036  0.00657756
        1418     1.82122     1.72043   0.0065733
        1419     1.81556      1.7205  0.00656901
        1420     1.80957     1.72056  0.00656469
        1421     1.80329     1.72062  0.00656033
        1422     1.79675     1.72067  0.00655593
        1423        1.79     1.72072   0.0065515
        1424     1.78308     1.72076  0.00654705
        1425     1.77602      1.7208  0.00654257
        1426     1.76888     1.72084  0.00653807
        1427      1.7617     1.72087  0.00653355
        1428     1.75452     1.72089  0.00652902
        1429     1.74738     1.72091  0.00652448
        1430     1.74032     1.72092  0.00651993
        1431     1.73338     1.72093  0.00651538
        1432     1.72661     1.72093  0.00651083
        1433     1.72004     1.72093  0.00650628
        1434      1.7137     1.72093  0.00650175
        1435     1.70763     1.72092  0.00649722
        1436     1.70185     1.72091  0.00649271
        1437     1.69639     1.72089  0.00648822
        1438     1.69127     1.72087  0.00648374
        1439     1.68651     1.72084  0.00647928
        1440     1.68212     1.72082  0.00647483
        1441     1.67811     1.72079  0.00647041
        1442      1.6745     1.72076    0.006466
        1443     1.67128     1.72072  0.00646161
        1444     1.66845     1.72069  0.00645724
        1445     1.66602     1.72065  0.00645288
        1446     1.66396     1.72061  0.00644854
        1447     1.66228     1.72057  0.00644421
        1448     1.66095     1.72053  0.00643989
        1449     1.65998     1.72049  0.00643558
        1450     1.65933     1.72044  0.00643128
        1451     1.65899      1.7204  0.00642698
        1452     1.65895     1.72036   0.0064227
        1453     1.65918     1.72032  0.00641842
        1454     1.65966     1.72027  0.00641414
        1455     1.66038     1.72023  0.00640986
        1456     1.66132     1.72019  0.00640559
        1457     1.66245     1.72015  0.00640131
        1458     1.66376     1.72011  0.00639704
        1459     1.66523     1.72008  0.00639276
        1460     1.66683     1.72004  0.00638849
        1461     1.66856     1.72001  0.00638421
        1462     1.67038     1.71997  0.00637994
        1463     1.67228     1.71994  0.00637566
        1464     1.67425     1.71991  0.00637138
        1465     1.67627     1.71988   0.0063671
        1466     1.67832     1.71985  0.00636282
        1467      1.6804     1.71982  0.00635854
        1468     1.68248      1.7198  0.00635426
        1469     1.68457     1.71977  0.00634998
        1470     1.68664     1.71975   0.0063457
        1471     1.68869     1.71973  0.00634142
        1472     1.69073     1.71971  0.00633714
        1473     1.69273     1.71969  0.00633287
        1474     1.69471     1.71967   0.0063286
        1475     1.69665     1.71966  0.00632432
        1476     1.69858     1.71964  0.00632006
        1477     1.70049     1.71963  0.00631579
        1478     1.70239     1.71962  0.00631153
        1479     1.70428     1.71961  0.00630727
        1480     1.70617      1.7196  0.00630301
        1481     1.70808     1.71959  0.00629876
        1482     1.71001     1.71959  0.00629452
        1483     1.71197     1.71958  0.00629027
        1484     1.71398     1.71958  0.00628604
        1485     1.71603     1.71957   0.0062818
        1486     1.71813     1.71957  0.00627758
        1487     1.72029     1.71957  0.00627335
        1488     1.72251     1.71958  0.00626914
        1489     1.72479     1.71958  0.00626493
        1490     1.72712     1.71958  0.00626073
        1491     1.72949     1.71959  0.00625653
        1492     1.73189      1.7196  0.00625234
        1493     1.73431     1.71961  0.00624816
        1494     1.73674     1.71962  0.00624399
        1495     1.73915     1.71963  0.00623983
        1496     1.74152     1.71965  0.00623567
        1497     1.74383     1.71966  0.00623153
        1498     1.74606     1.71968  0.00622739
        1499     1.74817      1.7197  0.00622327
        1500     1.75016     1.71972  0.00621915
        1501     1.75198     1.71974  0.00621505
        1502     1.75361     1.71977  0.00621095
        1503     1.75504     1.71979  0.00620686
        1504     1.75622     1.71981  0.00620278
        1505     1.75715     1.71984  0.00619871
        1506     1.75781     1.71986  0.00619465
        1507     1.75816     1.71989  0.00619059
        1508      1.7582     1.71991  0.00618653
        1509     1.75792     1.71994  0.00618249
        1510      1.7573     1.71996  0.00617844
        1511     1.75633     1.71999   0.0061744
        1512     1.75502     1.72001  0.00617036
        1513     1.75335     1.72003  0.00616632
        1514     1.75133     1.72005  0.00616228
        1515     1.74896     1.72007  0.00615824
        1516     1.74624     1.72009  0.00615421
        1517     1.74318     1.72011  0.00615017
        1518     1.73979     1.72012  0.00614613
        1519     1.73608     1.72013  0.00614209
        1520     1.73207     1.72014  0.00613806
        1521     1.72777     1.72014  0.00613402
        1522      1.7232     1.72014  0.00612999
        1523     1.71838     1.72014  0.00612597
        1524     1.71334     1.72014  0.00612195
        1525     1.70809     1.72013  0.00611794
        1526     1.70266     1.72012  0.00611394
        1527     1.69708      1.7201  0.00610996
        1528     1.69137     1.72009  0.00610599
        1529     1.68556     1.72006  0.00610204
        1530     1.67968     1.72004  0.00609811
        1531     1.67375     1.72001   0.0060942
        1532      1.6678     1.71997  0.00609031
        1533     1.66187     1.71993  0.00608646
        1534     1.65598     1.71989  0.00608263
        1535     1.65016     1.71985  0.00607884
        1536     1.64444      1.7198  0.00607508
        1537     1.63885     1.71975  0.00607136
        1538     1.63341     1.71969  0.00606767
        1539     1.62816     1.71963  0.00606402
        1540     1.62312     1.71957  0.00606041
        1541     1.61831      1.7195  0.00605683
        1542     1.61375     1.71943  0.00605329
        1543     1.60947     1.71936  0.00604979
        1544     1.60548     1.71929  0.00604632
        1545     1.60181     1.71921  0.00604288
        1546     1.59847     1.71913  0.00603948
        1547     1.59548     1.71905   0.0060361
        1548     1.59285     1.71897  0.00603275
        1549     1.59061     1.71889  0.00602943
        1550     1.58875     1.71881  0.00602612
        1551      1.5873     1.71872  0.00602283
        1552     1.58627     1.71864  0.00601956
        1553     1.58566     1.71855  0.00601629
        1554     1.58549     1.71846  0.00601303
        1555     1.58576     1.71838  0.00600977
        1556     1.58649     1.71829   0.0060065
        1557     1.58766     1.71821  0.00600323
        1558     1.58928     1.71813  0.00599995
        1559     1.59135     1.71805  0.00599665
        1560     1.59387     1.71797  0.00599333
        1561     1.59682     1.71789     0.00599
        1562     1.60018     1.71781  0.00598664
        1563     1.60394     1.71774  0.00598325
        1564     1.60808     1.71767  0.00597983
        1565     1.61257      1.7176  0.00597639
        1566     1.61738     1.71754  0.00597292
        1567     1.62248     1.71748  0.00596941
        1568     1.62782     1.71742  0.00596588
        1569     1.63337     1.71737  0.00596232
        1570     1.63908     1.71732  0.00595873
        1571     1.64491     1.71727  0.00595511
        1572     1.65082     1.71723  0.00595148
        1573     1.65675     1.71719  0.00594782
        1574     1.66268     1.71716  0.00594414
        1575     1.66856     1.71713  0.00594045
        1576     1.67434      1.7171  0.00593674
        1577        1.68     1.71707  0.00593302
        1578     1.68549     1.71705  0.00592929
        1579      1.6908     1.71704  0.00592556
        1580      1.6959     1.71702  0.00592183
        1581     1.70076     1.71701  0.00591809
        1582     1.70537     1.71701  0.00591435
        1583     1.70971       1.717  0.00591062
        1584     1.71378       1.717  0.00590689
        1585     1.71757       1.717  0.00590316
        1586     1.72108       1.717  0.00589944
        1587     1.72431     1.71701  0.00589572
        1588     1.72727     1.71701  0.00589202
        1589     1.72997     1.71702  0.00588831
        1590     1.73242     1.71703  0.00588462
        1591     1.73462     1.71704  0.00588093
        1592      1.7366     1.71706  0.00587725
        1593     1.73836     1.71707  0.00587357
        1594     1.73992     1.71708  0.00586991
        1595     1.74129      1.7171  0.00586625
        1596      1.7425     1.71711  0.00586259
        1597     1.74354     1.71713  0.00585894
        1598     1.74443     1.71715   0.0058553
        1599      1.7452     1.71717  0.00585167
        1600     1.74583     1.71718  0.00584804
        1601     1.74635      1.7172  0.00584441
        1602     1.74675     1.71722  0.00584079
        1603     1.74706     1.71724  0.00583718
        1604     1.74727     1.71726  0.00583357
        1605     1.74739     1.71728  0.00582997
        1606     1.74743      1.7173  0.00582637
        1607     1.74739     1.71731  0.00582277
        1608     1.74726     1.71733  0.00581918
        1609     1.74706     1.71735  0.00581559
        1610     1.74679     1.71737  0.00581201
        1611     1.74644     1.71739  0.00580843
        1612     1.74602     1.71741  0.00580485
        1613     1.74554     1.71742  0.00580128
        1614     1.74499     1.71744  0.00579771
        1615     1.74437     1.71746  0.00579415
        1616     1.74369     1.71747  0.00579058
        1617     1.74294     1.71749  0.00578702
        1618     1.74212      1.7175  0.00578347
        1619     1.74124     1.71752  0.00577991
        1620     1.74028     1.71753  0.00577636
        1621     1.73925     1.71755  0.00577281
        1622     1.73813     1.71756  0.00576927
        1623     1.73694     1.71757  0.00576573
        1624     1.73565     1.71758  0.00576219
        1625     1.73428     1.71759  0.00575865
        1626     1.73282      1.7176  0.00575512
        1627     1.73127     1.71761  0.00575159
        1628     1.72962     1.71762  0.00574806
        1629     1.72789     1.71762  0.00574453
        1630     1.72606     1.71763  0.00574101
        1631     1.72416     1.71763  0.00573749
        1632     1.72217     1.71764  0.00573398
        1633     1.72012     1.71764  0.00573047
        1634     1.71802     1.71764  0.00572696
        1635     1.71588     1.71764  0.00572346
        1636     1.71372     1.71763  0.00571996
        1637     1.71155     1.71763  0.00571647
        1638      1.7094     1.71762  0.00571298
        1639     1.70729     1.71762   0.0057095
        1640     1.70524     1.71761  0.00570602
        1641     1.70327      1.7176  0.00570255
        1642     1.70141     1.71759  0.00569908
        1643     1.69967     1.71758  0.00569563
        1644     1.69808     1.71757  0.00569217
        1645     1.69666     1.71756  0.00568873
        1646     1.69544     1.71754  0.00568529
        1647     1.69443     1.71753  0.00568185
        1648     1.69364     1.71751  0.00567842
        1649      1.6931      1.7175    0.005675
        1650     1.69281     1.71748  0.00567158
        1651     1.69279     1.71747  0.00566816
        1652     1.69304     1.71746  0.00566475
        1653     1.69359     1.71744  0.00566134
        1654     1.69442     1.71743  0.00565794
        1655     1.69556     1.71741  0.00565453
        1656       1.697      1.7174  0.00565113
        1657     1.69873     1.71739  0.00564773
        1658     1.70077     1.71738  0.00564434
        1659      1.7031     1.71737  0.00564094
        1660     1.70571     1.71736  0.00563755
        1661     1.70861     1.71736  0.00563416
        1662     1.71177     1.71736  0.00563077
        1663     1.71518     1.71735  0.00562738
        1664     1.71881     1.71736    0.005624
        1665     1.72264     1.71736  0.00562062
        1666     1.72663     1.71736  0.00561725
        1667     1.73077     1.71737  0.00561389
        1668     1.73499     1.71738  0.00561053
        1669     1.73928      1.7174  0.00560719
        1670     1.74357     1.71741  0.00560385
        1671     1.74782     1.71743  0.00560053
        1672     1.75199     1.71745  0.00559721
        1673     1.75601     1.71747  0.00559392
        1674     1.75985      1.7175  0.00559063
        1675     1.76344     1.71753  0.00558736
        1676     1.76675     1.71756   0.0055841
        1677     1.76972     1.71759  0.00558086
        1678     1.77231     1.71762  0.00557763
        1679     1.77447     1.71765  0.00557441
        1680     1.77618     1.71769   0.0055712
        1681     1.77738     1.71772    0.005568
        1682     1.77807     1.71776  0.00556481
        1683     1.77821      1.7178  0.00556162
        1684     1.77779     1.71783  0.00555843
        1685     1.77679     1.71787  0.00555524
        1686     1.77521      1.7179  0.00555205
        1687     1.77305     1.71793  0.00554885
        1688     1.77032     1.71796  0.00554565
        1689     1.76703     1.71799  0.00554245
        1690      1.7632     1.71802  0.00553923
        1691     1.75887     1.71804  0.00553601
        1692     1.75406     1.71806  0.00553278
        1693     1.74881     1.71808  0.00552954
        1694     1.74317      1.7181  0.00552629
        1695     1.73718     1.71811  0.00552305
        1696      1.7309     1.71812  0.00551979
        1697     1.72438     1.71812  0.00551654
        1698     1.71768     1.71812  0.00551329
        1699     1.71087     1.71812  0.00551005
        1700     1.70399     1.71811  0.00550682
        1701     1.69711      1.7181  0.00550359
        1702     1.69028     1.71808  0.00550038
        1703     1.68356     1.71806  0.00549719
        1704       1.677     1.71803  0.00549402
        1705     1.67065     1.71801  0.00549086
        1706     1.66455     1.71798  0.00548774
        1707     1.65874     1.71794  0.00548463
        1708     1.65325      1.7179  0.00548155
        1709     1.64809     1.71786  0.00547849
        1710     1.64331     1.71782  0.00547546
        1711      1.6389     1.71777  0.00547246
        1712     1.63487     1.71772  0.00546948
        1713     1.63124     1.71767  0.00546652
        1714     1.62799     1.71762  0.00546358
        1715     1.62514     1.71757  0.00546066
        1716     1.62266     1.71751  0.00545776
        1717     1.62056     1.71746  0.00545487
        1718     1.61882      1.7174    0.005452
        1719     1.61742     1.71734  0.00544913
        1720     1.61635     1.71728  0.00544628
        1721      1.6156     1.71722  0.00544344
        1722     1.61515     1.71716   0.0054406
        1723     1.61498      1.7171  0.00543777
        1724     1.61507     1.71704  0.00543493
        1725     1.61541     1.71699   0.0054321
        1726     1.61597     1.71693  0.00542927
        1727     1.61674     1.71687  0.00542644
        1728     1.61771     1.71681   0.0054236
        1729     1.61884     1.71675  0.00542076
        1730     1.62013      1.7167  0.00541791
        1731     1.62156     1.71664  0.00541506
        1732     1.62311     1.71659   0.0054122
        1733     1.62476     1.71654  0.00540934
        1734      1.6265     1.71648  0.00540647
        1735     1.62831     1.71643  0.00540359
        1736     1.63018     1.71638  0.00540071
        1737     1.63208     1.71634  0.00539782
        1738     1.63401     1.71629  0.00539492
        1739     1.63595     1.71624  0.00539202
        1740     1.63788      1.7162   0.0053891
        1741     1.63978     1.71615  0.00538619
        1742     1.64165     1.71611  0.00538327
        1743     1.64345     1.71607  0.00538034
        1744     1.64518     1.71603  0.00537741
        1745     1.64681     1.71599  0.00537447
        1746     1.64833     1.71595  0.00537153
        1747     1.64972     1.71591  0.00536859
        1748     1.65097     1.71587  0.00536565
        1749     1.65204     1.71584  0.00536271
        1750     1.65294      1.7158  0.00535976
        1751     1.65363     1.71577  0.00535682
        1752     1.65411     1.71573  0.00535388
        1753     1.65436      1.7157  0.00535094
        1754     1.65437     1.71566    0.005348
        1755     1.65412     1.71563  0.00534507
        1756     1.65361     1.71559  0.00534214
        1757     1.65284     1.71556  0.00533922
        1758     1.65179     1.71552  0.00533631
        1759     1.65048     1.71548   0.0053334
        1760      1.6489     1.71544   0.0053305
        1761     1.64706     1.71541  0.00532762
        1762     1.64497     1.71537  0.00532475
        1763     1.64265     1.71532  0.00532188
        1764     1.64012     1.71528  0.00531904
        1765     1.63739     1.71524  0.00531621
        1766      1.6345     1.71519  0.00531339
        1767     1.63147     1.71514   0.0053106
        1768     1.62833      1.7151  0.00530782
        1769      1.6251     1.71504  0.00530507
        1770     1.62183     1.71499  0.00530233
        1771     1.61855     1.71494  0.00529961
        1772     1.61528     1.71488  0.00529692
        1773     1.61207     1.71482  0.00529425
