#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2517     1.11444     1.12084  0.00258845
        2518     1.11279     1.12084  0.00258742
        2519     1.11096     1.12084   0.0025864
        2520     1.10898     1.12083  0.00258538
        2521     1.10686     1.12082  0.00258436
        2522     1.10465     1.12082  0.00258334
        2523     1.10236     1.12081  0.00258233
        2524     1.10005      1.1208  0.00258132
        2525     1.09773     1.12079  0.00258031
        2526     1.09544     1.12078  0.00257931
        2527     1.09321     1.12077  0.00257831
        2528     1.09108     1.12076  0.00257732
        2529     1.08908     1.12075  0.00257633
        2530     1.08725     1.12074  0.00257535
        2531      1.0856     1.12072  0.00257437
        2532     1.08417     1.12071  0.00257339
        2533     1.08298     1.12069  0.00257242
        2534     1.08203     1.12068  0.00257145
        2535     1.08136     1.12066  0.00257048
        2536     1.08095     1.12065  0.00256951
        2537     1.08083     1.12063  0.00256855
        2538     1.08097     1.12061  0.00256758
        2539     1.08139      1.1206  0.00256662
        2540     1.08206     1.12058  0.00256565
        2541     1.08298     1.12057  0.00256469
        2542     1.08411     1.12055  0.00256372
        2543     1.08545     1.12054  0.00256275
        2544     1.08696     1.12053  0.00256177
        2545     1.08862     1.12051   0.0025608
        2546      1.0904      1.1205  0.00255982
        2547     1.09228     1.12049  0.00255884
        2548     1.09421     1.12048  0.00255785
        2549     1.09619     1.12047  0.00255687
        2550     1.09817     1.12046  0.00255588
        2551     1.10014     1.12046  0.00255489
        2552     1.10206     1.12045   0.0025539
        2553     1.10391     1.12044  0.00255291
        2554     1.10566     1.12044  0.00255192
        2555      1.1073     1.12043  0.00255092
        2556     1.10881     1.12043  0.00254993
        2557     1.11016     1.12042  0.00254893
        2558     1.11135     1.12042  0.00254794
        2559     1.11237     1.12042  0.00254695
        2560      1.1132     1.12041  0.00254595
        2561     1.11385     1.12041  0.00254496
        2562     1.11432     1.12041  0.00254397
        2563      1.1146     1.12041  0.00254298
        2564     1.11472      1.1204  0.00254199
        2565     1.11467      1.1204    0.002541
        2566     1.11448      1.1204  0.00254001
        2567     1.11417      1.1204  0.00253902
        2568     1.11377     1.12039  0.00253803
        2569     1.11328     1.12039  0.00253704
        2570     1.11275     1.12039  0.00253606
        2571      1.1122     1.12038  0.00253507
        2572     1.11165     1.12038  0.00253409
        2573     1.11114     1.12038  0.00253311
        2574      1.1107     1.12037  0.00253213
        2575     1.11034     1.12037  0.00253115
        2576      1.1101     1.12037  0.00253017
        2577     1.10999     1.12036  0.00252919
        2578     1.11003     1.12036  0.00252821
        2579     1.11024     1.12035  0.00252723
        2580     1.11061     1.12035  0.00252626
        2581     1.11116     1.12035  0.00252528
        2582     1.11189     1.12034   0.0025243
        2583     1.11278     1.12034  0.00252333
        2584     1.11385     1.12034  0.00252235
        2585     1.11507     1.12034  0.00252138
        2586     1.11644     1.12033   0.0025204
        2587     1.11794     1.12033  0.00251943
        2588     1.11956     1.12033  0.00251846
        2589     1.12128     1.12033  0.00251748
        2590      1.1231     1.12033  0.00251651
        2591       1.125     1.12034  0.00251554
        2592     1.12696     1.12034  0.00251457
        2593     1.12898     1.12034  0.00251361
        2594     1.13105     1.12035  0.00251264
        2595     1.13316     1.12035  0.00251168
        2596     1.13531     1.12036  0.00251072
        2597     1.13747     1.12036  0.00250976
        2598     1.13966     1.12037   0.0025088
        2599     1.14187     1.12038  0.00250785
        2600     1.14409     1.12039   0.0025069
        2601     1.14632      1.1204  0.00250596
        2602     1.14856     1.12041  0.00250502
        2603      1.1508     1.12042  0.00250408
        2604     1.15304     1.12043  0.00250315
        2605     1.15528     1.12045  0.00250223
        2606      1.1575     1.12046  0.00250131
        2607     1.15971     1.12048  0.00250039
        2608     1.16191     1.12049  0.00249949
        2609     1.16407     1.12051  0.00249858
        2610      1.1662     1.12053  0.00249769
        2611     1.16829     1.12054   0.0024968
        2612     1.17033     1.12056  0.00249591
        2613     1.17232     1.12058  0.00249504
        2614     1.17424      1.1206  0.00249417
        2615      1.1761     1.12063   0.0024933
        2616     1.17788     1.12065  0.00249245
        2617     1.17957     1.12067   0.0024916
        2618     1.18117     1.12069  0.00249075
        2619     1.18267     1.12072  0.00248991
        2620     1.18407     1.12074  0.00248908
        2621     1.18536     1.12077  0.00248825
        2622     1.18654     1.12079  0.00248743
        2623      1.1876     1.12082  0.00248661
        2624     1.18854     1.12084   0.0024858
        2625     1.18936     1.12087  0.00248499
        2626     1.19005     1.12089  0.00248418
        2627     1.19061     1.12092  0.00248338
        2628     1.19104     1.12095  0.00248258
        2629     1.19134     1.12097  0.00248178
        2630      1.1915       1.121  0.00248098
        2631     1.19152     1.12103  0.00248018
        2632      1.1914     1.12105  0.00247938
        2633     1.19114     1.12108  0.00247858
        2634     1.19072     1.12111  0.00247778
        2635     1.19015     1.12113  0.00247698
        2636     1.18942     1.12116  0.00247618
        2637     1.18852     1.12119  0.00247537
        2638     1.18745     1.12121  0.00247456
        2639      1.1862     1.12124  0.00247374
        2640     1.18477     1.12126  0.00247292
        2641     1.18313     1.12128   0.0024721
        2642     1.18129     1.12131  0.00247127
        2643     1.17925     1.12133  0.00247043
        2644     1.17699     1.12135  0.00246958
        2645     1.17451     1.12137  0.00246873
        2646      1.1718     1.12139  0.00246787
        2647     1.16887     1.12141  0.00246701
        2648      1.1657     1.12142  0.00246613
        2649     1.16231     1.12144  0.00246525
        2650     1.15869     1.12145  0.00246436
        2651     1.15485     1.12146  0.00246346
        2652      1.1508     1.12148  0.00246256
        2653     1.14654     1.12148  0.00246165
        2654      1.1421     1.12149  0.00246073
        2655     1.13749      1.1215  0.00245981
        2656     1.13272      1.1215  0.00245889
        2657     1.12782     1.12151  0.00245797
        2658      1.1228     1.12151  0.00245704
        2659      1.1177      1.1215  0.00245612
        2660     1.11253      1.1215   0.0024552
        2661     1.10733      1.1215  0.00245428
        2662     1.10213     1.12149  0.00245337
        2663     1.09694     1.12148  0.00245246
        2664      1.0918     1.12147  0.00245157
        2665     1.08673     1.12145  0.00245068
        2666     1.08176     1.12144  0.00244981
        2667     1.07692     1.12142  0.00244895
        2668     1.07222      1.1214   0.0024481
        2669      1.0677     1.12138  0.00244726
        2670     1.06336     1.12136  0.00244644
        2671     1.05923     1.12134  0.00244564
        2672     1.05532     1.12131  0.00244485
        2673     1.05165     1.12129  0.00244407
        2674     1.04823     1.12126  0.00244331
        2675     1.04507     1.12123  0.00244256
        2676     1.04216      1.1212  0.00244183
        2677     1.03953     1.12117  0.00244111
        2678     1.03717     1.12114   0.0024404
        2679     1.03507     1.12111   0.0024397
        2680     1.03325     1.12108  0.00243901
        2681      1.0317     1.12104  0.00243833
        2682      1.0304     1.12101  0.00243765
        2683     1.02936     1.12098  0.00243698
        2684     1.02857     1.12094  0.00243632
        2685     1.02801     1.12091  0.00243566
        2686     1.02768     1.12087    0.002435
        2687     1.02755     1.12084  0.00243434
        2688     1.02763      1.1208  0.00243368
        2689     1.02788     1.12077  0.00243302
        2690      1.0283     1.12073  0.00243236
        2691     1.02888      1.1207  0.00243169
        2692     1.02959     1.12067  0.00243103
        2693     1.03043     1.12063  0.00243035
        2694     1.03137      1.1206  0.00242968
        2695      1.0324     1.12057    0.002429
        2696      1.0335     1.12053  0.00242831
        2697     1.03467      1.1205  0.00242762
        2698     1.03589     1.12047  0.00242692
        2699     1.03715     1.12044  0.00242622
        2700     1.03844     1.12041  0.00242551
        2701     1.03974     1.12038   0.0024248
        2702     1.04105     1.12035  0.00242408
        2703     1.04236     1.12032  0.00242335
        2704     1.04366     1.12029  0.00242262
        2705     1.04494     1.12027  0.00242189
        2706      1.0462     1.12024  0.00242115
        2707     1.04743     1.12021   0.0024204
        2708     1.04863     1.12018  0.00241965
        2709      1.0498     1.12016   0.0024189
        2710     1.05093     1.12013  0.00241814
        2711     1.05202     1.12011  0.00241738
        2712     1.05307     1.12008  0.00241661
        2713     1.05408     1.12006  0.00241584
        2714     1.05506     1.12003  0.00241507
        2715     1.05599     1.12001   0.0024143
        2716      1.0569     1.11999  0.00241352
        2717     1.05777     1.11996  0.00241274
        2718     1.05861     1.11994  0.00241196
        2719     1.05944     1.11992  0.00241118
        2720     1.06025      1.1199  0.00241039
        2721     1.06105     1.11988   0.0024096
        2722     1.06185     1.11986  0.00240881
        2723     1.06265     1.11983  0.00240802
        2724     1.06346     1.11981  0.00240722
        2725     1.06429     1.11979  0.00240642
        2726     1.06515     1.11977  0.00240562
        2727     1.06604     1.11975  0.00240482
        2728     1.06698     1.11973  0.00240402
        2729     1.06796     1.11972  0.00240321
        2730     1.06899      1.1197  0.00240241
        2731     1.07008     1.11968  0.00240159
        2732     1.07124     1.11966  0.00240078
        2733     1.07247     1.11964  0.00239996
        2734     1.07377     1.11963  0.00239915
        2735     1.07514     1.11961  0.00239832
        2736      1.0766     1.11959   0.0023975
        2737     1.07813     1.11958  0.00239667
        2738     1.07974     1.11956  0.00239584
        2739     1.08144     1.11955    0.002395
        2740      1.0832     1.11954  0.00239417
        2741     1.08504     1.11953  0.00239333
        2742     1.08695     1.11951  0.00239248
        2743     1.08893      1.1195  0.00239164
        2744     1.09096     1.11949  0.00239079
        2745     1.09305     1.11948  0.00238994
        2746     1.09519     1.11947  0.00238908
        2747     1.09737     1.11947  0.00238823
        2748     1.09958     1.11946  0.00238737
        2749     1.10182     1.11945  0.00238651
        2750     1.10408     1.11945  0.00238565
        2751     1.10636     1.11944  0.00238478
        2752     1.10864     1.11944  0.00238392
        2753     1.11092     1.11943  0.00238306
        2754      1.1132     1.11943  0.00238219
        2755     1.11546     1.11943  0.00238133
        2756     1.11771     1.11943  0.00238047
        2757     1.11993     1.11943   0.0023796
        2758     1.12212     1.11943  0.00237874
        2759     1.12428     1.11943  0.00237788
        2760      1.1264     1.11944  0.00237702
        2761     1.12847     1.11944  0.00237616
        2762      1.1305     1.11944   0.0023753
        2763     1.13247     1.11945  0.00237445
        2764     1.13438     1.11945  0.00237359
        2765     1.13624     1.11946  0.00237274
        2766     1.13803     1.11947  0.00237189
        2767     1.13975     1.11947  0.00237105
        2768      1.1414     1.11948  0.00237021
        2769     1.14298     1.11949  0.00236936
        2770     1.14448      1.1195  0.00236853
        2771      1.1459     1.11951  0.00236769
        2772     1.14724     1.11952  0.00236686
        2773      1.1485     1.11953  0.00236603
        2774     1.14967     1.11954   0.0023652
        2775     1.15075     1.11955  0.00236437
        2776     1.15174     1.11956  0.00236355
        2777     1.15263     1.11957  0.00236273
        2778     1.15344     1.11959  0.00236191
        2779     1.15414      1.1196  0.00236109
        2780     1.15476     1.11961  0.00236028
        2781     1.15527     1.11962  0.00235946
        2782     1.15568     1.11964  0.00235865
        2783     1.15599     1.11965  0.00235784
        2784      1.1562     1.11966  0.00235703
        2785     1.15631     1.11968  0.00235622
        2786     1.15632     1.11969  0.00235541
        2787     1.15623      1.1197   0.0023546
        2788     1.15603     1.11972  0.00235379
        2789     1.15573     1.11973  0.00235299
        2790     1.15532     1.11974  0.00235218
        2791      1.1548     1.11975  0.00235137
        2792     1.15418     1.11977  0.00235056
        2793     1.15345     1.11978  0.00234975
        2794     1.15261     1.11979  0.00234894
        2795     1.15167      1.1198  0.00234812
        2796     1.15062     1.11981  0.00234731
        2797     1.14947     1.11982  0.00234649
        2798     1.14821     1.11983  0.00234568
        2799     1.14685     1.11984  0.00234486
        2800     1.14539     1.11985  0.00234404
        2801     1.14384     1.11986  0.00234322
        2802     1.14219     1.11987  0.00234239
        2803     1.14047     1.11988  0.00234157
        2804     1.13867     1.11988  0.00234075
        2805      1.1368     1.11989  0.00233992
        2806     1.13489     1.11989  0.00233909
        2807     1.13292      1.1199  0.00233826
        2808     1.13093      1.1199  0.00233743
        2809     1.12892     1.11991   0.0023366
        2810     1.12691     1.11991  0.00233577
        2811     1.12491     1.11991  0.00233494
        2812     1.12294     1.11991  0.00233411
        2813     1.12102     1.11991  0.00233328
        2814     1.11916     1.11991  0.00233245
        2815     1.11739     1.11991  0.00233162
        2816     1.11571     1.11991   0.0023308
        2817     1.11415     1.11991  0.00232997
        2818     1.11271      1.1199  0.00232915
        2819     1.11141      1.1199  0.00232832
        2820     1.11025      1.1199   0.0023275
        2821     1.10925     1.11989  0.00232668
        2822     1.10841     1.11989  0.00232586
        2823     1.10772     1.11989  0.00232504
        2824      1.1072     1.11988  0.00232422
        2825     1.10683     1.11988   0.0023234
        2826     1.10661     1.11987  0.00232258
        2827     1.10652     1.11987  0.00232176
        2828     1.10657     1.11986  0.00232095
        2829     1.10674     1.11986  0.00232013
        2830     1.10702     1.11985  0.00231932
        2831     1.10739     1.11985   0.0023185
        2832     1.10785     1.11984  0.00231769
        2833     1.10837     1.11984  0.00231687
        2834     1.10895     1.11984  0.00231606
        2835     1.10958     1.11983  0.00231524
        2836     1.11023     1.11983  0.00231443
        2837     1.11092     1.11983  0.00231362
        2838     1.11161     1.11982   0.0023128
        2839     1.11232     1.11982  0.00231199
        2840     1.11304     1.11982  0.00231118
        2841     1.11376     1.11982  0.00231036
        2842     1.11448     1.11981  0.00230955
        2843     1.11519     1.11981  0.00230874
        2844     1.11591     1.11981  0.00230793
        2845     1.11662     1.11981  0.00230712
        2846     1.11733     1.11981  0.00230631
        2847     1.11804     1.11981   0.0023055
        2848     1.11875     1.11981  0.00230469
        2849     1.11947     1.11981  0.00230388
        2850     1.12019     1.11981  0.00230307
        2851     1.12092     1.11981  0.00230226
        2852     1.12166     1.11981  0.00230146
        2853     1.12242     1.11981  0.00230065
        2854     1.12318     1.11981  0.00229984
        2855     1.12396     1.11981  0.00229904
        2856     1.12474     1.11981  0.00229823
        2857     1.12554     1.11982  0.00229743
        2858     1.12634     1.11982  0.00229663
        2859     1.12714     1.11982  0.00229583
        2860     1.12795     1.11982  0.00229502
        2861     1.12876     1.11983  0.00229422
        2862     1.12956     1.11983  0.00229343
        2863     1.13036     1.11983  0.00229263
        2864     1.13115     1.11984  0.00229183
        2865     1.13193     1.11984  0.00229103
        2866     1.13268     1.11985  0.00229024
        2867     1.13342     1.11985  0.00228945
        2868     1.13414     1.11986  0.00228865
        2869     1.13484     1.11986  0.00228786
        2870     1.13552     1.11987  0.00228707
        2871     1.13618     1.11987  0.00228628
        2872     1.13683     1.11988  0.00228549
        2873     1.13746     1.11989   0.0022847
        2874     1.13809     1.11989  0.00228392
        2875      1.1387      1.1199  0.00228313
        2876     1.13932     1.11991  0.00228235
        2877     1.13994     1.11991  0.00228157
        2878     1.14056     1.11992  0.00228079
        2879      1.1412     1.11993  0.00228001
        2880     1.14186     1.11993  0.00227923
        2881     1.14254     1.11994  0.00227845
        2882     1.14324     1.11995  0.00227767
        2883     1.14398     1.11996   0.0022769
        2884     1.14476     1.11997  0.00227612
        2885     1.14557     1.11998  0.00227535
        2886     1.14643     1.11999  0.00227458
        2887     1.14732     1.11999  0.00227381
        2888     1.14826        1.12  0.00227305
        2889     1.14924     1.12001  0.00227228
        2890     1.15025     1.12002  0.00227152
        2891      1.1513     1.12004  0.00227076
        2892     1.15239     1.12005     0.00227
        2893      1.1535     1.12006  0.00226925
        2894     1.15463     1.12007   0.0022685
        2895     1.15578     1.12008  0.00226775
        2896     1.15694      1.1201    0.002267
        2897     1.15809     1.12011  0.00226625
        2898     1.15923     1.12012  0.00226551
        2899     1.16035     1.12014  0.00226477
        2900     1.16144     1.12015  0.00226404
        2901     1.16248     1.12016   0.0022633
        2902     1.16346     1.12018  0.00226257
        2903     1.16437      1.1202  0.00226185
        2904     1.16521     1.12021  0.00226112
        2905     1.16594     1.12023   0.0022604
        2906     1.16657     1.12024  0.00225967
        2907     1.16708     1.12026  0.00225895
        2908     1.16745     1.12027  0.00225824
        2909     1.16768     1.12029  0.00225752
        2910     1.16776     1.12031   0.0022568
        2911     1.16767     1.12032  0.00225608
        2912      1.1674     1.12034  0.00225537
        2913     1.16696     1.12036  0.00225465
        2914     1.16632     1.12037  0.00225393
        2915     1.16549     1.12039  0.00225321
        2916     1.16446      1.1204  0.00225249
        2917     1.16323     1.12042  0.00225177
        2918      1.1618     1.12043  0.00225104
        2919     1.16016     1.12044  0.00225031
        2920     1.15833     1.12046  0.00224958
        2921     1.15631     1.12047  0.00224884
        2922      1.1541     1.12048   0.0022481
        2923     1.15171     1.12049  0.00224735
        2924     1.14916      1.1205  0.00224661
        2925     1.14645     1.12051  0.00224586
        2926     1.14361     1.12052   0.0022451
        2927     1.14064     1.12053  0.00224435
        2928     1.13757     1.12053  0.00224359
        2929     1.13441     1.12054  0.00224283
        2930     1.13118     1.12054  0.00224206
        2931     1.12791     1.12054   0.0022413
        2932     1.12461     1.12054  0.00224054
        2933      1.1213     1.12054  0.00223977
        2934     1.11799     1.12054  0.00223901
        2935     1.11472     1.12054  0.00223825
        2936     1.11148     1.12054  0.00223749
        2937      1.1083     1.12053  0.00223673
        2938     1.10518     1.12053  0.00223597
        2939     1.10213     1.12052  0.00223522
        2940     1.09916     1.12051  0.00223447
        2941     1.09626     1.12051  0.00223373
        2942     1.09345      1.1205  0.00223299
        2943      1.0907     1.12049  0.00223225
        2944     1.08803     1.12048  0.00223152
        2945     1.08543     1.12046   0.0022308
        2946     1.08288     1.12045  0.00223008
        2947     1.08038     1.12044  0.00222936
        2948     1.07791     1.12042  0.00222865
        2949     1.07548     1.12041  0.00222795
        2950     1.07308     1.12039  0.00222725
        2951     1.07069     1.12038  0.00222656
        2952     1.06831     1.12036  0.00222587
        2953     1.06594     1.12034   0.0022252
        2954     1.06359     1.12032  0.00222453
        2955     1.06125      1.1203  0.00222386
        2956     1.05894     1.12028  0.00222321
        2957     1.05665     1.12026  0.00222256
        2958      1.0544     1.12024  0.00222192
        2959      1.0522     1.12021  0.00222129
        2960     1.05008     1.12019  0.00222066
        2961     1.04805     1.12016  0.00222005
        2962     1.04612     1.12014  0.00221944
        2963     1.04432     1.12011  0.00221884
        2964     1.04268     1.12009  0.00221824
        2965     1.04121     1.12006  0.00221765
        2966     1.03993     1.12003  0.00221707
        2967     1.03886     1.12001  0.00221649
        2968     1.03803     1.11998  0.00221592
        2969     1.03743     1.11995  0.00221535
        2970     1.03709     1.11992  0.00221478
        2971     1.03701      1.1199  0.00221421
        2972     1.03719     1.11987  0.00221364
        2973     1.03764     1.11984  0.00221306
        2974     1.03834     1.11981  0.00221249
        2975      1.0393     1.11979  0.00221191
        2976     1.04049     1.11976  0.00221133
        2977     1.04189     1.11973  0.00221074
        2978      1.0435     1.11971  0.00221015
        2979     1.04527     1.11968  0.00220955
        2980      1.0472     1.11966  0.00220894
        2981     1.04925     1.11963  0.00220832
        2982     1.05139     1.11961   0.0022077
        2983      1.0536     1.11959  0.00220707
        2984     1.05585     1.11957  0.00220644
        2985      1.0581     1.11955  0.00220579
        2986     1.06035     1.11953  0.00220514
        2987     1.06255     1.11951  0.00220449
        2988     1.06469     1.11949  0.00220383
        2989     1.06675     1.11947  0.00220316
        2990     1.06871     1.11946  0.00220249
        2991     1.07056     1.11944  0.00220181
        2992     1.07229     1.11942  0.00220113
        2993     1.07388     1.11941  0.00220045
        2994     1.07533     1.11939  0.00219976
        2995     1.07664     1.11938  0.00219908
        2996      1.0778     1.11937  0.00219839
        2997     1.07881     1.11935  0.00219769
        2998     1.07967     1.11934    0.002197
        2999      1.0804     1.11933  0.00219631
        3000     1.08099     1.11931  0.00219561
        3001     1.08146      1.1193  0.00219492
        3002     1.08181     1.11929  0.00219422
        3003     1.08205     1.11928  0.00219352
        3004      1.0822     1.11926  0.00219283
        3005     1.08226     1.11925  0.00219213
        3006     1.08225     1.11924  0.00219144
        3007     1.08219     1.11923  0.00219075
        3008     1.08209     1.11921  0.00219005
        3009     1.08196      1.1192  0.00218936
        3010     1.08181     1.11919  0.00218867
        3011     1.08166     1.11918  0.00218798
        3012     1.08153     1.11916  0.00218728
        3013     1.08142     1.11915  0.00218659
        3014     1.08134     1.11914  0.00218591
        3015     1.08131     1.11913  0.00218522
        3016     1.08133     1.11911  0.00218453
        3017     1.08141      1.1191  0.00218384
        3018     1.08156     1.11909  0.00218315
        3019     1.08177     1.11908  0.00218246
        3020     1.08206     1.11906  0.00218177
        3021     1.08242     1.11905  0.00218109
        3022     1.08285     1.11904   0.0021804
        3023     1.08335     1.11903  0.00217971
        3024     1.08391     1.11902  0.00217902
        3025     1.08453     1.11901  0.00217833
        3026      1.0852     1.11899  0.00217764
        3027     1.08591     1.11898  0.00217694
        3028     1.08666     1.11897  0.00217625
        3029     1.08744     1.11896  0.00217556
        3030     1.08824     1.11895  0.00217486
        3031     1.08906     1.11894  0.00217417
        3032     1.08989     1.11893  0.00217347
        3033     1.09074     1.11892  0.00217278
        3034     1.09159     1.11891  0.00217208
        3035     1.09246     1.11891  0.00217138
        3036     1.09333      1.1189  0.00217068
        3037     1.09423     1.11889  0.00216998
        3038     1.09514     1.11888  0.00216928
        3039     1.09609     1.11887  0.00216858
        3040     1.09708     1.11887  0.00216788
        3041     1.09811     1.11886  0.00216718
        3042     1.09921     1.11885  0.00216647
        3043     1.10037     1.11885  0.00216577
        3044     1.10162     1.11884  0.00216507
        3045     1.10296     1.11884  0.00216436
        3046     1.10441     1.11883  0.00216366
        3047     1.10596     1.11883  0.00216295
        3048     1.10764     1.11882  0.00216224
        3049     1.10944     1.11882  0.00216154
        3050     1.11137     1.11882  0.00216083
        3051     1.11344     1.11882  0.00216012
        3052     1.11563     1.11882  0.00215941
        3053     1.11795     1.11881  0.00215871
        3054     1.12039     1.11882    0.002158
        3055     1.12295     1.11882  0.00215729
        3056     1.12561     1.11882  0.00215659
        3057     1.12836     1.11882  0.00215589
        3058     1.13119     1.11883  0.00215519
        3059     1.13408     1.11883  0.00215449
        3060     1.13702     1.11884  0.00215379
        3061     1.13999     1.11884   0.0021531
        3062     1.14296     1.11885  0.00215241
        3063     1.14593     1.11886  0.00215173
        3064     1.14886     1.11887  0.00215105
        3065     1.15174     1.11888  0.00215037
        3066     1.15455     1.11889   0.0021497
        3067     1.15726     1.11891  0.00214904
        3068     1.15987     1.11892  0.00214838
        3069     1.16235     1.11893  0.00214772
        3070     1.16468     1.11895  0.00214708
        3071     1.16684     1.11896  0.00214643
        3072     1.16883     1.11898   0.0021458
        3073     1.17063       1.119  0.00214516
        3074     1.17222     1.11901  0.00214454
        3075     1.17359     1.11903  0.00214391
        3076     1.17474     1.11905  0.00214329
        3077     1.17565     1.11907  0.00214267
        3078     1.17631     1.11909  0.00214206
        3079     1.17673     1.11911  0.00214144
        3080     1.17689     1.11912  0.00214083
        3081      1.1768     1.11914  0.00214022
        3082     1.17644     1.11916   0.0021396
        3083     1.17582     1.11918  0.00213899
        3084     1.17493      1.1192  0.00213837
        3085     1.17377     1.11922  0.00213775
        3086     1.17234     1.11923  0.00213713
        3087     1.17064     1.11925   0.0021365
        3088     1.16869     1.11927  0.00213587
        3089     1.16646     1.11928  0.00213523
        3090     1.16397      1.1193  0.00213459
        3091     1.16123     1.11931  0.00213394
        3092     1.15822     1.11932  0.00213329
        3093     1.15497     1.11933  0.00213263
        3094     1.15147     1.11934  0.00213197
        3095     1.14773     1.11935   0.0021313
        3096     1.14376     1.11936  0.00213062
        3097     1.13957     1.11937  0.00212995
        3098     1.13517     1.11937  0.00212926
        3099     1.13058     1.11938  0.00212858
        3100      1.1258     1.11938   0.0021279
        3101     1.12087     1.11938  0.00212721
        3102     1.11579     1.11938  0.00212652
        3103      1.1106     1.11937  0.00212584
        3104     1.10532     1.11937  0.00212516
        3105     1.09998     1.11936  0.00212448
        3106     1.09462     1.11936  0.00212382
        3107     1.08928     1.11935  0.00212315
        3108       1.084     1.11933   0.0021225
        3109     1.07881     1.11932  0.00212186
        3110     1.07376     1.11931  0.00212123
        3111     1.06889     1.11929  0.00212061
        3112     1.06426     1.11927     0.00212
        3113      1.0599     1.11925   0.0021194
        3114     1.05584     1.11923  0.00211882
        3115     1.05214     1.11921  0.00211825
        3116     1.04882     1.11919  0.00211769
        3117     1.04591     1.11917  0.00211714
        3118     1.04344     1.11914   0.0021166
        3119     1.04142     1.11912  0.00211607
        3120     1.03986     1.11909  0.00211555
        3121     1.03877     1.11907  0.00211502
        3122     1.03815     1.11904  0.00211451
        3123     1.03801     1.11901  0.00211399
        3124     1.03832     1.11899  0.00211347
        3125     1.03908     1.11896  0.00211295
        3126     1.04028     1.11894  0.00211242
        3127      1.0419     1.11891  0.00211189
        3128     1.04391     1.11889  0.00211135
        3129     1.04629     1.11887   0.0021108
        3130     1.04903     1.11884  0.00211025
        3131     1.05209     1.11882  0.00210968
        3132     1.05545      1.1188   0.0021091
        3133     1.05909     1.11878  0.00210852
        3134     1.06297     1.11876  0.00210792
        3135     1.06707     1.11875  0.00210731
        3136     1.07136     1.11873  0.00210669
        3137      1.0758     1.11872  0.00210607
        3138     1.08038     1.11871  0.00210543
        3139     1.08505      1.1187  0.00210479
        3140     1.08979     1.11869  0.00210414
        3141     1.09458     1.11868  0.00210348
        3142     1.09938     1.11867  0.00210282
        3143     1.10418     1.11867  0.00210216
        3144     1.10894     1.11867  0.00210149
        3145     1.11364     1.11866  0.00210082
        3146     1.11827     1.11866  0.00210015
        3147     1.12281     1.11866  0.00209949
        3148     1.12723     1.11867  0.00209882
        3149     1.13154     1.11867  0.00209816
        3150     1.13571     1.11868   0.0020975
        3151     1.13974     1.11868  0.00209685
        3152     1.14361     1.11869   0.0020962
        3153     1.14732      1.1187  0.00209555
        3154     1.15087     1.11871  0.00209491
        3155     1.15424     1.11872  0.00209428
        3156     1.15745     1.11873  0.00209365
        3157     1.16048     1.11875  0.00209303
        3158     1.16333     1.11876  0.00209241
        3159     1.16601     1.11878   0.0020918
        3160     1.16851     1.11879   0.0020912
        3161     1.17083     1.11881   0.0020906
        3162     1.17297     1.11883  0.00209001
        3163     1.17494     1.11884  0.00208943
        3164     1.17672     1.11886  0.00208885
        3165     1.17832     1.11888  0.00208827
        3166     1.17974      1.1189   0.0020877
        3167     1.18097     1.11892  0.00208713
        3168       1.182     1.11894  0.00208657
        3169     1.18285     1.11896  0.00208601
        3170     1.18349     1.11898  0.00208545
        3171     1.18393       1.119  0.00208489
        3172     1.18416     1.11902  0.00208434
        3173     1.18417     1.11904  0.00208378
        3174     1.18395     1.11906  0.00208322
        3175     1.18349     1.11908  0.00208267
        3176      1.1828      1.1191  0.00208211
        3177     1.18186     1.11912  0.00208155
        3178     1.18067     1.11914  0.00208098
        3179     1.17921     1.11916  0.00208041
        3180     1.17748     1.11918  0.00207984
        3181     1.17549      1.1192  0.00207926
        3182     1.17322     1.11921  0.00207868
        3183     1.17067     1.11923  0.00207809
        3184     1.16784     1.11925  0.00207749
        3185     1.16474     1.11926  0.00207689
        3186     1.16137     1.11927  0.00207628
        3187     1.15774     1.11928  0.00207566
        3188     1.15387      1.1193  0.00207504
        3189     1.14976     1.11931  0.00207441
        3190     1.14545     1.11931  0.00207378
        3191     1.14095     1.11932  0.00207314
        3192     1.13629     1.11933  0.00207249
        3193     1.13151     1.11933  0.00207185
        3194     1.12664     1.11933   0.0020712
        3195     1.12173     1.11933  0.00207055
        3196     1.11682     1.11933  0.00206991
        3197     1.11196     1.11933  0.00206926
        3198      1.1072     1.11933  0.00206862
        3199      1.1026     1.11932  0.00206798
        3200     1.09821     1.11931  0.00206734
        3201     1.09408     1.11931  0.00206671
        3202     1.09026      1.1193  0.00206608
        3203      1.0868     1.11929  0.00206546
        3204     1.08374     1.11928  0.00206485
        3205     1.08111     1.11926  0.00206424
        3206     1.07895     1.11925  0.00206363
        3207     1.07728     1.11924  0.00206303
        3208      1.0761     1.11922  0.00206243
        3209     1.07543     1.11921  0.00206183
        3210     1.07524      1.1192  0.00206124
        3211     1.07554     1.11918  0.00206064
        3212      1.0763     1.11917  0.00206004
        3213     1.07748     1.11916  0.00205944
        3214     1.07906     1.11914  0.00205884
        3215       1.081     1.11913  0.00205823
