#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3750     1.83995     1.68083  0.00269275
        3751     1.84104     1.68088  0.00269237
        3752     1.84171     1.68092  0.00269199
        3753     1.84194     1.68096  0.00269162
        3754     1.84175       1.681  0.00269124
        3755     1.84111     1.68105  0.00269086
        3756     1.84003     1.68109  0.00269048
        3757     1.83851     1.68113  0.00269009
        3758     1.83654     1.68117  0.00268969
        3759     1.83414     1.68121  0.00268928
        3760     1.83131     1.68125  0.00268886
        3761     1.82806     1.68129  0.00268843
        3762     1.82439     1.68133  0.00268799
        3763     1.82031     1.68137  0.00268752
        3764     1.81584      1.6814  0.00268705
        3765     1.81099     1.68144  0.00268656
        3766     1.80579     1.68147  0.00268604
        3767     1.80024      1.6815  0.00268552
        3768     1.79438     1.68153  0.00268497
        3769     1.78821     1.68156  0.00268441
        3770     1.78177     1.68159  0.00268383
        3771     1.77508     1.68161  0.00268323
        3772     1.76817     1.68163  0.00268262
        3773     1.76106     1.68166  0.00268199
        3774     1.75378     1.68167  0.00268135
        3775     1.74635     1.68169  0.00268069
        3776     1.73882     1.68171  0.00268002
        3777      1.7312     1.68172  0.00267935
        3778     1.72352     1.68173  0.00267866
        3779     1.71582     1.68174  0.00267797
        3780     1.70812     1.68175  0.00267727
        3781     1.70044     1.68175  0.00267656
        3782     1.69282     1.68175  0.00267586
        3783     1.68527     1.68176  0.00267515
        3784     1.67782     1.68175  0.00267444
        3785      1.6705     1.68175  0.00267374
        3786     1.66332     1.68175  0.00267304
        3787     1.65629     1.68174  0.00267234
        3788     1.64945     1.68173  0.00267165
        3789     1.64279     1.68172  0.00267096
        3790     1.63633     1.68171  0.00267028
        3791     1.63008      1.6817  0.00266961
        3792     1.62406     1.68168  0.00266895
        3793     1.61827     1.68166   0.0026683
        3794     1.61271     1.68165  0.00266766
        3795      1.6074     1.68163  0.00266703
        3796     1.60233      1.6816  0.00266641
        3797      1.5975     1.68158   0.0026658
        3798     1.59293     1.68156   0.0026652
        3799     1.58861     1.68153  0.00266461
        3800     1.58455     1.68151  0.00266403
        3801     1.58073     1.68148  0.00266346
        3802     1.57717     1.68146   0.0026629
        3803     1.57386     1.68143  0.00266235
        3804      1.5708      1.6814  0.00266181
        3805     1.56798     1.68137  0.00266128
        3806     1.56542     1.68134  0.00266075
        3807     1.56309     1.68131  0.00266024
        3808       1.561     1.68128  0.00265972
        3809     1.55914     1.68124  0.00265922
        3810     1.55751     1.68121  0.00265872
        3811     1.55609     1.68118  0.00265823
        3812     1.55488     1.68114  0.00265773
        3813     1.55388     1.68111  0.00265725
        3814     1.55306     1.68108  0.00265676
        3815     1.55241     1.68104  0.00265628
        3816     1.55193     1.68101   0.0026558
        3817     1.55158     1.68098  0.00265532
        3818     1.55137     1.68094  0.00265484
        3819     1.55126     1.68091  0.00265436
        3820     1.55124     1.68087  0.00265389
        3821      1.5513     1.68084  0.00265341
        3822      1.5514     1.68081  0.00265293
        3823     1.55153     1.68077  0.00265245
        3824     1.55167     1.68074  0.00265197
        3825     1.55179     1.68071  0.00265149
        3826     1.55187     1.68067  0.00265101
        3827     1.55189     1.68064  0.00265054
        3828     1.55183      1.6806  0.00265006
        3829     1.55167     1.68057  0.00264958
        3830      1.5514     1.68054   0.0026491
        3831     1.55099      1.6805  0.00264863
        3832     1.55044     1.68047  0.00264815
        3833     1.54974     1.68043  0.00264768
        3834     1.54886      1.6804  0.00264721
        3835     1.54782     1.68037  0.00264675
        3836     1.54659     1.68033  0.00264629
        3837     1.54518      1.6803  0.00264583
        3838      1.5436     1.68026  0.00264538
        3839     1.54183     1.68022  0.00264494
        3840      1.5399     1.68019   0.0026445
        3841      1.5378     1.68015  0.00264407
        3842     1.53555     1.68011  0.00264365
        3843     1.53316     1.68007  0.00264324
        3844     1.53065     1.68004  0.00264284
        3845     1.52802        1.68  0.00264245
        3846     1.52531     1.67996  0.00264207
        3847     1.52252     1.67992   0.0026417
        3848     1.51967     1.67987  0.00264134
        3849     1.51679     1.67983  0.00264099
        3850     1.51389     1.67979  0.00264066
        3851     1.51098     1.67974  0.00264034
        3852      1.5081      1.6797  0.00264003
        3853     1.50525     1.67965  0.00263973
        3854     1.50245     1.67961  0.00263945
        3855      1.4997     1.67956  0.00263917
        3856     1.49704     1.67951  0.00263891
        3857     1.49445     1.67947  0.00263867
        3858     1.49196     1.67942  0.00263843
        3859     1.48956     1.67937   0.0026382
        3860     1.48726     1.67932  0.00263799
        3861     1.48506     1.67927  0.00263779
        3862     1.48296     1.67922  0.00263759
        3863     1.48097     1.67917  0.00263741
        3864     1.47906     1.67911  0.00263724
        3865     1.47725     1.67906  0.00263707
        3866     1.47552     1.67901  0.00263691
        3867     1.47387     1.67896  0.00263677
        3868      1.4723      1.6789  0.00263663
        3869     1.47081     1.67885  0.00263649
        3870     1.46938      1.6788  0.00263637
        3871     1.46802     1.67874  0.00263625
        3872     1.46672     1.67869  0.00263614
        3873     1.46549     1.67863  0.00263603
        3874     1.46433     1.67858  0.00263593
        3875     1.46324     1.67852  0.00263584
        3876     1.46223     1.67846  0.00263575
        3877     1.46132     1.67841  0.00263566
        3878      1.4605     1.67835  0.00263558
        3879      1.4598      1.6783   0.0026355
        3880     1.45923     1.67824  0.00263543
        3881     1.45881     1.67818  0.00263536
        3882     1.45856     1.67813  0.00263528
        3883     1.45849     1.67807  0.00263521
        3884     1.45862     1.67801  0.00263514
        3885     1.45898     1.67796  0.00263506
        3886     1.45959      1.6779  0.00263499
        3887     1.46044     1.67784   0.0026349
        3888     1.46157     1.67779  0.00263481
        3889     1.46299     1.67773  0.00263471
        3890      1.4647     1.67768   0.0026346
        3891     1.46671     1.67762  0.00263448
        3892     1.46902     1.67757  0.00263435
        3893     1.47164     1.67752  0.00263421
        3894     1.47455     1.67747  0.00263405
        3895     1.47775     1.67742  0.00263387
        3896     1.48123     1.67736  0.00263367
        3897     1.48497     1.67732  0.00263346
        3898     1.48896     1.67727  0.00263323
        3899     1.49317     1.67722  0.00263298
        3900     1.49758     1.67717   0.0026327
        3901     1.50216     1.67713  0.00263241
        3902      1.5069     1.67709   0.0026321
        3903     1.51175     1.67704  0.00263177
        3904      1.5167       1.677  0.00263141
        3905     1.52172     1.67696  0.00263104
        3906     1.52677     1.67692  0.00263065
        3907     1.53185     1.67689  0.00263023
        3908     1.53691     1.67685  0.00262981
        3909     1.54194     1.67682  0.00262936
        3910     1.54693     1.67678   0.0026289
        3911     1.55186     1.67675  0.00262842
        3912     1.55671     1.67672  0.00262793
        3913     1.56147     1.67669  0.00262742
        3914     1.56614     1.67666   0.0026269
        3915     1.57071     1.67664  0.00262637
        3916     1.57517     1.67661  0.00262582
        3917     1.57952     1.67658  0.00262527
        3918     1.58377     1.67656  0.00262471
        3919     1.58792     1.67654  0.00262414
        3920     1.59198     1.67652  0.00262356
        3921     1.59594      1.6765  0.00262297
        3922     1.59982     1.67648  0.00262237
        3923     1.60362     1.67646  0.00262177
        3924     1.60736     1.67644  0.00262116
        3925     1.61104     1.67642  0.00262054
        3926     1.61467     1.67641  0.00261992
        3927     1.61825     1.67639   0.0026193
        3928      1.6218     1.67638  0.00261867
        3929     1.62532     1.67637  0.00261803
        3930     1.62881     1.67635   0.0026174
        3931     1.63228     1.67634  0.00261675
        3932     1.63572     1.67633  0.00261611
        3933     1.63914     1.67632  0.00261546
        3934     1.64253     1.67631  0.00261481
        3935     1.64589     1.67631  0.00261416
        3936     1.64921      1.6763   0.0026135
        3937     1.65249     1.67629  0.00261285
        3938     1.65571     1.67629  0.00261219
        3939     1.65886     1.67628  0.00261153
        3940     1.66194     1.67628  0.00261087
        3941     1.66492     1.67628  0.00261021
        3942      1.6678     1.67628  0.00260955
        3943     1.67056     1.67627  0.00260888
        3944     1.67318     1.67627  0.00260822
        3945     1.67566     1.67627  0.00260756
        3946     1.67798     1.67627   0.0026069
        3947     1.68012     1.67627  0.00260624
        3948     1.68208     1.67628  0.00260558
        3949     1.68383     1.67628  0.00260492
        3950     1.68538     1.67628  0.00260426
        3951     1.68672     1.67628  0.00260361
        3952     1.68783     1.67629  0.00260295
        3953     1.68872     1.67629  0.00260229
        3954     1.68938     1.67629  0.00260164
        3955     1.68981      1.6763  0.00260098
        3956     1.69003      1.6763  0.00260032
        3957     1.69004      1.6763  0.00259967
        3958     1.68985     1.67631  0.00259902
        3959     1.68947     1.67631  0.00259836
        3960     1.68893     1.67631  0.00259771
        3961     1.68823     1.67632  0.00259705
        3962     1.68742     1.67632   0.0025964
        3963     1.68651     1.67632  0.00259574
        3964     1.68552     1.67632  0.00259509
        3965      1.6845     1.67633  0.00259444
        3966     1.68347     1.67633  0.00259378
        3967     1.68245     1.67633  0.00259313
        3968     1.68149     1.67633  0.00259248
        3969     1.68061     1.67633  0.00259182
        3970     1.67983     1.67633  0.00259117
        3971     1.67919     1.67633  0.00259052
        3972     1.67872     1.67633  0.00258987
        3973     1.67842     1.67633  0.00258922
        3974     1.67832     1.67633  0.00258856
        3975     1.67843     1.67634  0.00258791
        3976     1.67876     1.67634  0.00258726
        3977     1.67932     1.67634  0.00258661
        3978     1.68011     1.67634  0.00258596
        3979     1.68112     1.67634  0.00258531
        3980     1.68236     1.67634  0.00258466
        3981     1.68381     1.67634  0.00258401
        3982     1.68547     1.67634  0.00258337
        3983     1.68732     1.67635  0.00258272
        3984     1.68936     1.67635  0.00258207
        3985     1.69158     1.67635  0.00258143
        3986     1.69395     1.67636  0.00258078
        3987     1.69647     1.67636  0.00258014
        3988     1.69912     1.67637   0.0025795
        3989     1.70191     1.67638  0.00257886
        3990     1.70481     1.67638  0.00257823
        3991     1.70782     1.67639  0.00257759
        3992     1.71095      1.6764  0.00257696
        3993     1.71418     1.67641  0.00257633
        3994     1.71752     1.67642  0.00257571
        3995     1.72099     1.67643  0.00257509
        3996     1.72457     1.67644  0.00257447
        3997     1.72827     1.67646  0.00257386
        3998     1.73211     1.67647  0.00257325
        3999     1.73609     1.67648  0.00257265
        4000     1.74021      1.6765  0.00257206
        4001     1.74448     1.67652  0.00257147
        4002     1.74889     1.67654  0.00257089
        4003     1.75344     1.67655  0.00257032
        4004     1.75813     1.67657  0.00256976
        4005     1.76293      1.6766  0.00256921
        4006     1.76784     1.67662  0.00256867
        4007     1.77281     1.67664  0.00256814
        4008     1.77783     1.67667  0.00256762
        4009     1.78285     1.67669  0.00256712
        4010     1.78783     1.67672  0.00256663
        4011     1.79273     1.67675  0.00256615
        4012      1.7975     1.67678  0.00256569
        4013     1.80207     1.67681  0.00256524
        4014     1.80642     1.67685  0.00256481
        4015     1.81047     1.67688  0.00256438
        4016     1.81419     1.67691  0.00256397
        4017     1.81753     1.67695  0.00256357
        4018     1.82045     1.67698  0.00256318
        4019     1.82291     1.67702   0.0025628
        4020     1.82487     1.67706  0.00256243
        4021     1.82632     1.67709  0.00256206
        4022     1.82723     1.67713   0.0025617
        4023     1.82758     1.67717  0.00256133
        4024     1.82737     1.67721  0.00256097
        4025      1.8266     1.67724   0.0025606
        4026     1.82527     1.67728  0.00256023
        4027      1.8234     1.67732  0.00255985
        4028     1.82099     1.67735  0.00255946
        4029     1.81806     1.67739  0.00255906
        4030     1.81465     1.67742  0.00255866
        4031     1.81077     1.67745  0.00255824
        4032     1.80646     1.67749   0.0025578
        4033     1.80175     1.67752  0.00255735
        4034     1.79667     1.67755  0.00255689
        4035     1.79127     1.67757  0.00255641
        4036     1.78557      1.6776  0.00255592
        4037     1.77963     1.67763  0.00255541
        4038     1.77347     1.67765  0.00255489
        4039     1.76713     1.67767  0.00255435
        4040     1.76066     1.67769   0.0025538
        4041     1.75408     1.67771  0.00255324
        4042     1.74744     1.67773  0.00255267
        4043     1.74076     1.67774  0.00255208
        4044     1.73409     1.67776  0.00255149
        4045     1.72745     1.67777  0.00255089
        4046     1.72087     1.67778  0.00255028
        4047     1.71439     1.67779  0.00254966
        4048     1.70801      1.6778  0.00254905
        4049     1.70178      1.6778  0.00254842
        4050      1.6957     1.67781   0.0025478
        4051      1.6898     1.67781  0.00254717
        4052     1.68409     1.67781  0.00254654
        4053     1.67858     1.67781  0.00254591
        4054      1.6733     1.67781  0.00254529
        4055     1.66825     1.67781  0.00254466
        4056     1.66343     1.67781  0.00254403
        4057     1.65884      1.6778  0.00254341
        4058      1.6545      1.6778  0.00254279
        4059     1.65039     1.67779  0.00254217
        4060     1.64653     1.67778  0.00254156
        4061     1.64289     1.67777  0.00254095
        4062     1.63949     1.67776  0.00254034
        4063      1.6363     1.67775  0.00253974
        4064     1.63333     1.67774  0.00253913
        4065     1.63055     1.67773  0.00253854
        4066     1.62796     1.67772  0.00253794
        4067     1.62554      1.6777  0.00253735
        4068     1.62328     1.67769  0.00253676
        4069     1.62116     1.67768  0.00253618
        4070     1.61917     1.67766  0.00253559
        4071     1.61729     1.67765  0.00253501
        4072     1.61551     1.67763  0.00253444
        4073     1.61381     1.67762  0.00253386
        4074     1.61219      1.6776  0.00253329
        4075     1.61062     1.67758  0.00253272
        4076      1.6091     1.67757  0.00253216
        4077     1.60762     1.67755   0.0025316
        4078     1.60617     1.67753  0.00253104
        4079     1.60475     1.67752  0.00253048
        4080     1.60335      1.6775  0.00252992
        4081     1.60198     1.67748  0.00252937
        4082     1.60063     1.67746  0.00252882
        4083     1.59931     1.67744  0.00252827
        4084     1.59802     1.67742  0.00252773
        4085     1.59675      1.6774  0.00252719
        4086     1.59552     1.67738  0.00252665
        4087     1.59434     1.67736  0.00252611
        4088      1.5932     1.67734  0.00252558
        4089     1.59211     1.67732  0.00252505
        4090     1.59108      1.6773  0.00252452
        4091      1.5901     1.67728  0.00252399
        4092     1.58919     1.67726  0.00252347
        4093     1.58835     1.67723  0.00252294
        4094     1.58757     1.67721  0.00252242
        4095     1.58687     1.67719   0.0025219
        4096     1.58623     1.67717  0.00252138
        4097     1.58565     1.67715  0.00252087
        4098     1.58514     1.67712  0.00252035
        4099     1.58469      1.6771  0.00251984
        4100     1.58429     1.67708  0.00251933
        4101     1.58394     1.67706  0.00251881
        4102     1.58364     1.67703   0.0025183
        4103     1.58337     1.67701  0.00251779
        4104     1.58313     1.67699  0.00251728
        4105     1.58292     1.67696  0.00251677
        4106     1.58274     1.67694  0.00251626
        4107     1.58257     1.67692  0.00251576
        4108     1.58243      1.6769  0.00251525
        4109     1.58231     1.67687  0.00251474
        4110     1.58221     1.67685  0.00251424
        4111     1.58213     1.67683  0.00251373
        4112     1.58207      1.6768  0.00251322
        4113     1.58204     1.67678  0.00251272
        4114     1.58204     1.67676  0.00251221
        4115     1.58209     1.67673  0.00251171
        4116     1.58218     1.67671   0.0025112
        4117     1.58233     1.67669   0.0025107
        4118     1.58254     1.67667  0.00251019
        4119     1.58284     1.67664  0.00250969
        4120     1.58321     1.67662  0.00250918
        4121     1.58368      1.6766  0.00250867
        4122     1.58426     1.67657  0.00250816
        4123     1.58494     1.67655  0.00250765
        4124     1.58574     1.67653  0.00250714
        4125     1.58665     1.67651  0.00250663
        4126      1.5877     1.67649  0.00250611
        4127     1.58886     1.67647   0.0025056
        4128     1.59014     1.67645  0.00250508
        4129     1.59154     1.67642  0.00250456
        4130     1.59304      1.6764  0.00250403
        4131     1.59463     1.67638   0.0025035
        4132      1.5963     1.67637  0.00250297
        4133     1.59803     1.67635  0.00250244
        4134      1.5998     1.67633   0.0025019
        4135     1.60158     1.67631  0.00250136
        4136     1.60336     1.67629  0.00250082
        4137     1.60511     1.67627  0.00250027
        4138     1.60681     1.67626  0.00249973
        4139     1.60842     1.67624  0.00249918
        4140     1.60994     1.67623  0.00249862
        4141     1.61132     1.67621  0.00249807
        4142     1.61255     1.67619  0.00249751
        4143     1.61361     1.67618  0.00249696
        4144     1.61449     1.67616   0.0024964
        4145     1.61518     1.67615  0.00249584
        4146     1.61565     1.67614  0.00249528
        4147     1.61592     1.67612  0.00249472
        4148     1.61597     1.67611  0.00249416
        4149     1.61582     1.67609   0.0024936
        4150     1.61545     1.67608  0.00249304
        4151     1.61489     1.67606  0.00249249
        4152     1.61414     1.67605  0.00249193
        4153     1.61321     1.67603  0.00249138
        4154     1.61212     1.67602  0.00249082
        4155     1.61088       1.676  0.00249027
        4156     1.60952     1.67599  0.00248973
        4157     1.60804     1.67597  0.00248918
        4158     1.60645     1.67595  0.00248864
        4159     1.60477     1.67594   0.0024881
        4160     1.60302     1.67592  0.00248756
        4161     1.60118      1.6759  0.00248703
        4162     1.59926     1.67588   0.0024865
        4163     1.59727     1.67586  0.00248597
        4164      1.5952     1.67584  0.00248545
        4165     1.59305     1.67582  0.00248494
        4166      1.5908      1.6758  0.00248442
        4167     1.58844     1.67578  0.00248392
        4168     1.58596     1.67576  0.00248341
        4169     1.58335     1.67574  0.00248292
        4170     1.58059     1.67572  0.00248243
        4171     1.57766     1.67569  0.00248194
        4172     1.57455     1.67567  0.00248147
        4173     1.57124     1.67564    0.002481
        4174     1.56773     1.67562  0.00248054
        4175       1.564     1.67559  0.00248009
        4176     1.56005     1.67556  0.00247965
        4177     1.55587     1.67553  0.00247922
        4178     1.55147      1.6755   0.0024788
        4179     1.54685     1.67547   0.0024784
        4180     1.54201     1.67544  0.00247801
        4181     1.53698     1.67541  0.00247764
        4182     1.53177     1.67537  0.00247729
        4183     1.52641     1.67534  0.00247695
        4184     1.52092      1.6753  0.00247664
        4185     1.51534     1.67526  0.00247634
        4186     1.50971     1.67522  0.00247606
        4187     1.50408     1.67518  0.00247581
        4188     1.49849     1.67514  0.00247558
        4189       1.493      1.6751  0.00247537
        4190     1.48767     1.67505  0.00247518
        4191     1.48257     1.67501  0.00247502
        4192     1.47774     1.67496  0.00247487
        4193     1.47327     1.67491  0.00247475
        4194      1.4692     1.67486  0.00247465
        4195     1.46561     1.67481  0.00247456
        4196     1.46255     1.67476  0.00247449
        4197     1.46008     1.67471  0.00247443
        4198     1.45825     1.67466  0.00247437
        4199     1.45708     1.67461  0.00247433
        4200     1.45663     1.67455  0.00247428
        4201     1.45691      1.6745  0.00247424
        4202     1.45793     1.67445  0.00247418
        4203     1.45971      1.6744  0.00247412
        4204     1.46224     1.67435  0.00247405
        4205      1.4655      1.6743  0.00247396
        4206     1.46947     1.67425  0.00247385
        4207     1.47413      1.6742  0.00247372
        4208     1.47943     1.67416  0.00247356
        4209     1.48532     1.67411  0.00247338
        4210     1.49177     1.67407  0.00247317
        4211     1.49871     1.67403  0.00247294
        4212     1.50609     1.67399  0.00247267
        4213     1.51387     1.67395  0.00247238
        4214     1.52197     1.67391  0.00247205
        4215     1.53035     1.67388   0.0024717
        4216     1.53896     1.67385  0.00247132
        4217     1.54774     1.67382  0.00247092
        4218     1.55665     1.67379  0.00247049
        4219     1.56565     1.67376  0.00247004
        4220      1.5747     1.67374  0.00246956
        4221     1.58376     1.67372  0.00246907
        4222      1.5928      1.6737  0.00246856
        4223      1.6018     1.67368  0.00246803
        4224     1.61073     1.67367  0.00246749
        4225     1.61957     1.67366  0.00246694
        4226     1.62832     1.67365  0.00246638
        4227     1.63694     1.67364  0.00246581
        4228     1.64543     1.67363  0.00246524
        4229     1.65378     1.67363  0.00246466
        4230     1.66198     1.67362  0.00246408
        4231     1.67002     1.67362   0.0024635
        4232      1.6779     1.67362  0.00246292
        4233     1.68561     1.67363  0.00246234
        4234     1.69313     1.67363  0.00246176
        4235     1.70047     1.67364  0.00246119
        4236     1.70762     1.67364  0.00246062
        4237     1.71456     1.67365  0.00246006
        4238      1.7213     1.67367   0.0024595
        4239     1.72781     1.67368  0.00245895
        4240     1.73409     1.67369  0.00245841
        4241     1.74013     1.67371  0.00245789
        4242     1.74592     1.67373  0.00245736
        4243     1.75145     1.67374  0.00245685
        4244      1.7567     1.67376  0.00245635
        4245     1.76168     1.67378  0.00245586
        4246     1.76636     1.67381  0.00245538
        4247     1.77075     1.67383  0.00245491
        4248     1.77482     1.67385  0.00245444
        4249     1.77859     1.67388  0.00245399
        4250     1.78203      1.6739  0.00245355
        4251     1.78515     1.67393  0.00245311
        4252     1.78795     1.67396  0.00245268
        4253     1.79041     1.67398  0.00245225
        4254     1.79253     1.67401  0.00245184
        4255     1.79433     1.67404  0.00245142
        4256      1.7958     1.67407  0.00245101
        4257     1.79695      1.6741  0.00245061
        4258     1.79777     1.67413   0.0024502
        4259     1.79828     1.67415   0.0024498
        4260     1.79848     1.67418   0.0024494
        4261     1.79839     1.67421    0.002449
        4262       1.798     1.67424   0.0024486
        4263     1.79732     1.67427  0.00244819
        4264     1.79637      1.6743  0.00244779
        4265     1.79516     1.67433  0.00244738
        4266     1.79369     1.67436  0.00244696
        4267     1.79198     1.67438  0.00244654
        4268     1.79003     1.67441  0.00244612
        4269     1.78785     1.67444  0.00244569
        4270     1.78544     1.67446  0.00244526
        4271     1.78282     1.67449  0.00244482
        4272     1.77998     1.67451  0.00244437
        4273     1.77694     1.67454  0.00244392
        4274     1.77368     1.67456  0.00244345
        4275     1.77023     1.67458  0.00244298
        4276     1.76657      1.6746  0.00244251
        4277     1.76271     1.67462  0.00244202
        4278     1.75865     1.67464  0.00244153
        4279     1.75439     1.67466  0.00244103
        4280     1.74993     1.67468  0.00244053
        4281     1.74527      1.6747  0.00244001
        4282     1.74042     1.67471  0.00243949
        4283     1.73536     1.67473  0.00243896
        4284     1.73011     1.67474  0.00243843
        4285     1.72468     1.67475  0.00243788
        4286     1.71905     1.67476  0.00243734
        4287     1.71325     1.67477  0.00243679
        4288     1.70728     1.67478  0.00243623
        4289     1.70115     1.67478  0.00243567
        4290     1.69487     1.67479  0.00243511
        4291     1.68847     1.67479  0.00243454
        4292     1.68195     1.67479  0.00243397
        4293     1.67534     1.67479  0.00243341
        4294     1.66866     1.67479  0.00243284
        4295     1.66193     1.67479  0.00243228
        4296     1.65518     1.67478  0.00243171
        4297     1.64844     1.67478  0.00243116
        4298     1.64174     1.67477   0.0024306
        4299     1.63512     1.67476  0.00243005
        4300     1.62859     1.67475  0.00242951
        4301     1.62221     1.67474  0.00242898
        4302       1.616     1.67473  0.00242845
        4303     1.61001     1.67471  0.00242793
        4304     1.60426     1.67469  0.00242743
        4305     1.59879     1.67468  0.00242693
        4306     1.59364     1.67466  0.00242644
        4307     1.58883     1.67464  0.00242595
        4308      1.5844     1.67462  0.00242548
        4309     1.58037     1.67459  0.00242502
        4310     1.57677     1.67457  0.00242456
        4311     1.57361     1.67455  0.00242411
        4312     1.57092     1.67452  0.00242367
        4313      1.5687      1.6745  0.00242323
        4314     1.56696     1.67447   0.0024228
        4315     1.56571     1.67445  0.00242237
        4316     1.56495     1.67442  0.00242194
        4317     1.56467      1.6744  0.00242151
        4318     1.56487     1.67437  0.00242108
        4319     1.56553     1.67435  0.00242065
        4320     1.56664     1.67432  0.00242022
        4321     1.56817      1.6743  0.00241979
        4322     1.57012     1.67427  0.00241935
        4323     1.57244     1.67425   0.0024189
        4324     1.57511     1.67423  0.00241845
        4325      1.5781     1.67421  0.00241799
        4326     1.58138     1.67418  0.00241753
        4327     1.58492     1.67416  0.00241706
        4328     1.58867     1.67414  0.00241658
        4329     1.59261     1.67413   0.0024161
        4330     1.59671     1.67411   0.0024156
        4331     1.60092     1.67409  0.00241511
        4332     1.60521     1.67407   0.0024146
        4333     1.60955     1.67406  0.00241409
        4334      1.6139     1.67405  0.00241357
        4335     1.61823     1.67403  0.00241305
        4336     1.62251     1.67402  0.00241252
        4337     1.62671     1.67401  0.00241199
        4338      1.6308       1.674  0.00241146
        4339     1.63476     1.67399  0.00241092
        4340     1.63856     1.67398  0.00241037
        4341     1.64219     1.67398  0.00240983
        4342     1.64563     1.67397  0.00240928
        4343     1.64886     1.67396  0.00240874
        4344     1.65188     1.67396  0.00240819
        4345     1.65467     1.67395  0.00240764
        4346     1.65722     1.67395  0.00240709
        4347     1.65953     1.67395  0.00240653
        4348      1.6616     1.67394  0.00240598
        4349     1.66343     1.67394  0.00240543
        4350     1.66503     1.67394  0.00240488
        4351     1.66639     1.67394  0.00240433
        4352     1.66753     1.67394  0.00240377
        4353     1.66846     1.67393  0.00240322
        4354     1.66918     1.67393  0.00240267
        4355     1.66971     1.67393  0.00240212
        4356     1.67007     1.67393  0.00240157
        4357     1.67027     1.67393  0.00240102
        4358     1.67032     1.67393  0.00240047
        4359     1.67024     1.67393  0.00239992
        4360     1.67006     1.67393  0.00239937
        4361     1.66977     1.67393  0.00239882
        4362     1.66942     1.67393  0.00239827
        4363       1.669     1.67393  0.00239772
        4364     1.66854     1.67392  0.00239717
        4365     1.66806     1.67392  0.00239662
        4366     1.66757     1.67392  0.00239607
        4367     1.66709     1.67392  0.00239552
        4368     1.66662     1.67392  0.00239497
        4369     1.66618     1.67392  0.00239443
        4370     1.66577     1.67391  0.00239388
        4371      1.6654     1.67391  0.00239333
        4372     1.66507     1.67391  0.00239279
        4373     1.66479     1.67391  0.00239224
        4374     1.66454     1.67391  0.00239169
        4375     1.66433      1.6739  0.00239115
        4376     1.66416      1.6739   0.0023906
        4377     1.66401      1.6739  0.00239006
        4378     1.66387      1.6739  0.00238951
        4379     1.66372     1.67389  0.00238897
        4380     1.66356     1.67389  0.00238842
        4381     1.66336     1.67389  0.00238788
        4382     1.66312     1.67389  0.00238734
        4383     1.66282     1.67389  0.00238679
        4384     1.66243     1.67388  0.00238625
        4385     1.66195     1.67388  0.00238571
        4386     1.66135     1.67388  0.00238517
        4387     1.66063     1.67387  0.00238462
        4388     1.65977     1.67387  0.00238408
        4389     1.65875     1.67387  0.00238354
        4390     1.65757     1.67386    0.002383
        4391     1.65622     1.67386  0.00238246
        4392     1.65469     1.67386  0.00238192
        4393     1.65298     1.67385  0.00238139
        4394      1.6511     1.67385  0.00238085
        4395     1.64905     1.67384  0.00238031
        4396     1.64683     1.67383  0.00237978
        4397     1.64445     1.67383  0.00237925
        4398     1.64193     1.67382  0.00237872
        4399     1.63929     1.67381  0.00237819
        4400     1.63654      1.6738  0.00237767
        4401     1.63372     1.67379  0.00237714
        4402     1.63084     1.67378  0.00237662
        4403     1.62793     1.67377  0.00237611
        4404     1.62504     1.67376  0.00237559
        4405     1.62218     1.67375  0.00237508
        4406     1.61939     1.67374  0.00237458
        4407     1.61671     1.67373  0.00237407
        4408     1.61418     1.67371  0.00237357
        4409     1.61183      1.6737  0.00237307
        4410     1.60968     1.67368  0.00237258
        4411     1.60779     1.67367  0.00237209
        4412     1.60617     1.67365   0.0023716
        4413     1.60486     1.67364  0.00237112
        4414     1.60388     1.67362  0.00237063
        4415     1.60325     1.67361  0.00237015
        4416     1.60298     1.67359  0.00236967
        4417     1.60311     1.67357  0.00236918
        4418     1.60362     1.67356   0.0023687
        4419     1.60452     1.67354  0.00236821
        4420     1.60581     1.67353  0.00236773
        4421     1.60748     1.67351  0.00236724
        4422     1.60951      1.6735  0.00236675
        4423      1.6119     1.67348  0.00236625
        4424     1.61462     1.67347  0.00236576
        4425     1.61764     1.67346  0.00236526
        4426     1.62094     1.67345  0.00236475
        4427     1.62449     1.67344  0.00236424
        4428     1.62825     1.67343  0.00236373
        4429      1.6322     1.67342  0.00236322
        4430     1.63629     1.67341   0.0023627
        4431     1.64051      1.6734  0.00236218
        4432     1.64481     1.67339  0.00236165
        4433     1.64917     1.67339  0.00236113
        4434     1.65356     1.67338   0.0023606
        4435     1.65795     1.67338  0.00236007
        4436     1.66231     1.67338  0.00235954
        4437     1.66663     1.67338  0.00235901
        4438     1.67089     1.67338  0.00235847
        4439     1.67507     1.67338  0.00235794
        4440     1.67915     1.67338  0.00235741
        4441     1.68312     1.67338  0.00235688
        4442     1.68698     1.67338  0.00235635
        4443     1.69071     1.67339  0.00235583
        4444     1.69431     1.67339   0.0023553
        4445     1.69777      1.6734  0.00235478
        4446     1.70109      1.6734  0.00235426
        4447     1.70427     1.67341  0.00235374
        4448     1.70729     1.67342  0.00235322
