#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2330     1.70226     1.69826  0.00413371
        2331     1.70406     1.69826  0.00413193
        2332     1.70566     1.69827  0.00413016
        2333     1.70704     1.69827  0.00412839
        2334     1.70818     1.69827  0.00412663
        2335     1.70906     1.69828  0.00412486
        2336     1.70966     1.69828   0.0041231
        2337     1.70998     1.69829  0.00412134
        2338     1.70998     1.69829  0.00411958
        2339     1.70967      1.6983  0.00411782
        2340     1.70903      1.6983  0.00411606
        2341     1.70806     1.69831  0.00411431
        2342     1.70675     1.69831  0.00411255
        2343     1.70509     1.69831   0.0041108
        2344      1.7031     1.69832  0.00410904
        2345     1.70076     1.69832  0.00410729
        2346     1.69809     1.69832  0.00410554
        2347      1.6951     1.69831  0.00410379
        2348      1.6918     1.69831  0.00410205
        2349     1.68819     1.69831   0.0041003
        2350     1.68431      1.6983  0.00409856
        2351     1.68017     1.69829  0.00409683
        2352     1.67579     1.69828  0.00409509
        2353     1.67119     1.69827  0.00409337
        2354     1.66642     1.69826  0.00409165
        2355     1.66149     1.69824  0.00408995
        2356     1.65645     1.69823  0.00408825
        2357     1.65133     1.69821  0.00408656
        2358     1.64617     1.69818  0.00408489
        2359     1.64101     1.69816  0.00408323
        2360     1.63588     1.69813  0.00408158
        2361     1.63083     1.69811  0.00407996
        2362     1.62589     1.69807  0.00407834
        2363     1.62111     1.69804  0.00407675
        2364     1.61654     1.69801  0.00407517
        2365     1.61219     1.69797  0.00407361
        2366     1.60811     1.69793  0.00407206
        2367     1.60434     1.69789  0.00407053
        2368      1.6009     1.69785  0.00406902
        2369     1.59783     1.69781  0.00406752
        2370     1.59513     1.69777  0.00406604
        2371     1.59284     1.69772  0.00406456
        2372     1.59096     1.69768   0.0040631
        2373      1.5895     1.69763  0.00406164
        2374     1.58847     1.69759  0.00406019
        2375     1.58786     1.69754  0.00405874
        2376     1.58767     1.69749   0.0040573
        2377     1.58789     1.69745  0.00405585
        2378     1.58849      1.6974  0.00405441
        2379     1.58947     1.69736  0.00405296
        2380     1.59079     1.69731   0.0040515
        2381     1.59243     1.69727  0.00405004
        2382     1.59436     1.69722  0.00404857
        2383     1.59655     1.69718  0.00404709
        2384     1.59896     1.69714   0.0040456
        2385     1.60156      1.6971  0.00404411
        2386     1.60432     1.69706   0.0040426
        2387     1.60719     1.69702  0.00404108
        2388     1.61014     1.69699  0.00403955
        2389     1.61314     1.69695  0.00403801
        2390     1.61616     1.69692  0.00403646
        2391     1.61915     1.69689  0.00403491
        2392     1.62211     1.69686  0.00403334
        2393     1.62499     1.69683  0.00403177
        2394     1.62778      1.6968  0.00403019
        2395     1.63044     1.69677   0.0040286
        2396     1.63297     1.69674  0.00402701
        2397     1.63534     1.69672  0.00402541
        2398     1.63754     1.69669   0.0040238
        2399     1.63957     1.69667   0.0040222
        2400     1.64141     1.69665  0.00402059
        2401     1.64306     1.69662  0.00401897
        2402     1.64452      1.6966  0.00401736
        2403     1.64579     1.69658  0.00401574
        2404     1.64687     1.69656  0.00401413
        2405     1.64777     1.69654  0.00401251
        2406      1.6485     1.69652  0.00401089
        2407     1.64906      1.6965  0.00400927
        2408     1.64948     1.69648  0.00400766
        2409     1.64976     1.69646  0.00400604
        2410     1.64992     1.69644  0.00400442
        2411     1.64998     1.69642  0.00400281
        2412     1.64995      1.6964   0.0040012
        2413     1.64986     1.69638  0.00399958
        2414     1.64973     1.69636  0.00399797
        2415     1.64958     1.69634  0.00399637
        2416     1.64942     1.69633  0.00399476
        2417     1.64928     1.69631  0.00399315
        2418     1.64919     1.69629  0.00399155
        2419     1.64916     1.69627  0.00398995
        2420     1.64921     1.69625  0.00398834
        2421     1.64936     1.69623  0.00398674
        2422     1.64962     1.69621  0.00398515
        2423     1.65002     1.69619  0.00398355
        2424     1.65056     1.69617  0.00398195
        2425     1.65126     1.69615  0.00398035
        2426     1.65212     1.69613  0.00397875
        2427     1.65315     1.69612  0.00397715
        2428     1.65434      1.6961  0.00397555
        2429      1.6557     1.69608  0.00397395
        2430     1.65722     1.69607  0.00397234
        2431     1.65889     1.69605  0.00397074
        2432      1.6607     1.69604  0.00396913
        2433     1.66263     1.69602  0.00396752
        2434     1.66466     1.69601  0.00396592
        2435     1.66677       1.696   0.0039643
        2436     1.66894     1.69599  0.00396269
        2437     1.67116     1.69598  0.00396108
        2438     1.67338     1.69597  0.00395947
        2439      1.6756     1.69596  0.00395785
        2440     1.67778     1.69595  0.00395624
        2441      1.6799     1.69595  0.00395462
        2442     1.68194     1.69594  0.00395301
        2443     1.68387     1.69593  0.00395139
        2444      1.6857     1.69593  0.00394978
        2445     1.68738     1.69593  0.00394816
        2446     1.68893     1.69592  0.00394655
        2447     1.69032     1.69592  0.00394494
        2448     1.69155     1.69592  0.00394333
        2449     1.69261     1.69592  0.00394172
        2450     1.69351     1.69592  0.00394011
        2451     1.69425     1.69592   0.0039385
        2452     1.69484     1.69592  0.00393689
        2453     1.69527     1.69592  0.00393529
        2454     1.69557     1.69592  0.00393369
        2455     1.69573     1.69592  0.00393208
        2456     1.69578     1.69592  0.00393048
        2457     1.69572     1.69592  0.00392888
        2458     1.69556     1.69592  0.00392728
        2459     1.69532     1.69592  0.00392569
        2460     1.69502     1.69592  0.00392409
        2461     1.69465     1.69591   0.0039225
        2462     1.69423     1.69591   0.0039209
        2463     1.69377     1.69591  0.00391931
        2464     1.69328     1.69591  0.00391772
        2465     1.69275     1.69591  0.00391613
        2466     1.69219     1.69591  0.00391454
        2467     1.69161     1.69591  0.00391296
        2468     1.69099     1.69591  0.00391137
        2469     1.69035      1.6959  0.00390979
        2470     1.68967      1.6959  0.00390821
        2471     1.68894      1.6959  0.00390663
        2472     1.68817     1.69589  0.00390505
        2473     1.68735     1.69589  0.00390347
        2474     1.68648     1.69589  0.00390189
        2475     1.68554     1.69588  0.00390032
        2476     1.68453     1.69588  0.00389875
        2477     1.68345     1.69587  0.00389718
        2478      1.6823     1.69587  0.00389561
        2479     1.68108     1.69586  0.00389404
        2480      1.6798     1.69586  0.00389248
        2481     1.67844     1.69585  0.00389091
        2482     1.67704     1.69584  0.00388935
        2483     1.67558     1.69583   0.0038878
        2484     1.67409     1.69582  0.00388624
        2485     1.67257     1.69581  0.00388469
        2486     1.67104      1.6958  0.00388314
        2487     1.66951     1.69579  0.00388159
        2488     1.66801     1.69578  0.00388005
        2489     1.66654     1.69577  0.00387851
        2490     1.66512     1.69576  0.00387697
        2491     1.66378     1.69575  0.00387543
        2492     1.66252     1.69573   0.0038739
        2493     1.66137     1.69572  0.00387237
        2494     1.66034      1.6957  0.00387084
        2495     1.65943     1.69569  0.00386932
        2496     1.65866     1.69568   0.0038678
        2497     1.65804     1.69566  0.00386628
        2498     1.65757     1.69565  0.00386476
        2499     1.65724     1.69563  0.00386324
        2500     1.65706     1.69561  0.00386173
        2501     1.65702      1.6956  0.00386022
        2502     1.65712     1.69558   0.0038587
        2503     1.65733     1.69557  0.00385719
        2504     1.65765     1.69555  0.00385568
        2505     1.65806     1.69554  0.00385417
        2506     1.65854     1.69552  0.00385266
        2507     1.65908     1.69551  0.00385115
        2508     1.65965     1.69549  0.00384964
        2509     1.66023     1.69548  0.00384814
        2510     1.66081     1.69547  0.00384663
        2511     1.66138     1.69545  0.00384512
        2512     1.66192     1.69544  0.00384361
        2513     1.66243     1.69543   0.0038421
        2514     1.66287     1.69541   0.0038406
        2515     1.66327      1.6954  0.00383909
        2516     1.66359     1.69539  0.00383759
        2517     1.66385     1.69538  0.00383608
        2518     1.66405     1.69536  0.00383458
        2519     1.66417     1.69535  0.00383308
        2520     1.66422     1.69534  0.00383158
        2521     1.66421     1.69533  0.00383008
        2522     1.66415     1.69531  0.00382858
        2523     1.66402      1.6953  0.00382708
        2524     1.66385     1.69529  0.00382558
        2525     1.66364     1.69528  0.00382409
        2526     1.66338     1.69526   0.0038226
        2527     1.66309     1.69525  0.00382111
        2528     1.66278     1.69524  0.00381962
        2529     1.66243     1.69523  0.00381813
        2530     1.66207     1.69521  0.00381664
        2531     1.66169      1.6952  0.00381516
        2532      1.6613     1.69519  0.00381367
        2533     1.66089     1.69517  0.00381219
        2534     1.66048     1.69516  0.00381071
        2535     1.66006     1.69514  0.00380923
        2536     1.65964     1.69513  0.00380776
        2537     1.65921     1.69512  0.00380628
        2538     1.65878      1.6951  0.00380481
        2539     1.65836     1.69509  0.00380334
        2540     1.65793     1.69507  0.00380187
        2541     1.65752     1.69506   0.0038004
        2542     1.65711     1.69504  0.00379894
        2543      1.6567     1.69503  0.00379747
        2544     1.65631     1.69501  0.00379601
        2545     1.65592       1.695  0.00379455
        2546     1.65555     1.69498  0.00379309
        2547     1.65519     1.69497  0.00379163
        2548     1.65483     1.69495  0.00379018
        2549     1.65449     1.69493  0.00378872
        2550     1.65417     1.69492  0.00378727
        2551     1.65384      1.6949  0.00378582
        2552     1.65353     1.69489  0.00378437
        2553     1.65323     1.69487  0.00378293
        2554     1.65294     1.69485  0.00378148
        2555     1.65266     1.69484  0.00378004
        2556     1.65239     1.69482  0.00377859
        2557     1.65212      1.6948  0.00377715
        2558     1.65187     1.69479  0.00377571
        2559     1.65164     1.69477  0.00377428
        2560     1.65143     1.69475  0.00377284
        2561     1.65126     1.69474   0.0037714
        2562     1.65111     1.69472  0.00376997
        2563     1.65101      1.6947  0.00376854
        2564     1.65096     1.69469  0.00376711
        2565     1.65096     1.69467  0.00376568
        2566     1.65102     1.69465  0.00376425
        2567     1.65116     1.69463  0.00376282
        2568     1.65138     1.69462  0.00376139
        2569     1.65168      1.6946  0.00375997
        2570     1.65207     1.69458  0.00375854
        2571     1.65255     1.69457  0.00375711
        2572     1.65312     1.69455  0.00375569
        2573     1.65378     1.69454  0.00375426
        2574     1.65453     1.69452  0.00375283
        2575     1.65536     1.69451  0.00375141
        2576     1.65626     1.69449  0.00374998
        2577     1.65724     1.69448  0.00374855
        2578     1.65828     1.69446  0.00374712
        2579     1.65937     1.69445   0.0037457
        2580      1.6605     1.69444  0.00374427
        2581     1.66166     1.69442  0.00374284
        2582     1.66284     1.69441  0.00374141
        2583     1.66403      1.6944  0.00373998
        2584     1.66522     1.69439  0.00373855
        2585     1.66639     1.69438  0.00373712
        2586     1.66755     1.69437  0.00373569
        2587     1.66867     1.69436  0.00373426
        2588     1.66975     1.69435  0.00373283
        2589     1.67078     1.69434   0.0037314
        2590     1.67176     1.69433  0.00372996
        2591     1.67269     1.69432  0.00372853
        2592     1.67355     1.69431   0.0037271
        2593     1.67435      1.6943  0.00372568
        2594     1.67509      1.6943  0.00372425
        2595     1.67576     1.69429  0.00372282
        2596     1.67638     1.69428  0.00372139
        2597     1.67693     1.69428  0.00371996
        2598     1.67744     1.69427  0.00371854
        2599      1.6779     1.69426  0.00371711
        2600     1.67832     1.69426  0.00371569
        2601      1.6787     1.69425  0.00371426
        2602     1.67907     1.69425  0.00371284
        2603     1.67942     1.69424  0.00371142
        2604     1.67977     1.69423     0.00371
        2605     1.68013     1.69423  0.00370858
        2606     1.68052     1.69422  0.00370716
        2607     1.68093     1.69422  0.00370574
        2608      1.6814     1.69421  0.00370432
        2609     1.68192     1.69421   0.0037029
        2610     1.68252      1.6942  0.00370149
        2611      1.6832      1.6942  0.00370007
        2612     1.68398      1.6942  0.00369866
        2613     1.68487     1.69419  0.00369725
        2614     1.68588     1.69419  0.00369583
        2615     1.68702     1.69419  0.00369442
        2616     1.68829     1.69418  0.00369301
        2617      1.6897     1.69418   0.0036916
        2618     1.69126     1.69418  0.00369019
        2619     1.69297     1.69418  0.00368878
        2620     1.69482     1.69418  0.00368737
        2621     1.69682     1.69418  0.00368596
        2622     1.69897     1.69418  0.00368456
        2623     1.70124     1.69419  0.00368316
        2624     1.70363     1.69419  0.00368175
        2625     1.70614      1.6942  0.00368035
        2626     1.70874      1.6942  0.00367896
        2627     1.71142     1.69421  0.00367756
        2628     1.71415     1.69422  0.00367617
        2629     1.71691     1.69422  0.00367478
        2630     1.71969     1.69423   0.0036734
        2631     1.72246     1.69424  0.00367202
        2632     1.72519     1.69426  0.00367064
        2633     1.72787     1.69427  0.00366927
        2634     1.73047     1.69428   0.0036679
        2635     1.73297      1.6943  0.00366654
        2636     1.73535     1.69431  0.00366518
        2637     1.73759     1.69433  0.00366383
        2638     1.73966     1.69435  0.00366248
        2639     1.74155     1.69436  0.00366113
        2640     1.74325     1.69438  0.00365979
        2641     1.74473      1.6944  0.00365846
        2642     1.74598     1.69442  0.00365713
        2643       1.747     1.69444   0.0036558
        2644     1.74777     1.69446  0.00365447
        2645     1.74829     1.69448  0.00365314
        2646     1.74855      1.6945  0.00365182
        2647     1.74855     1.69452   0.0036505
        2648     1.74827     1.69454  0.00364918
        2649     1.74773     1.69456  0.00364785
        2650     1.74693     1.69458  0.00364653
        2651     1.74585      1.6946  0.00364521
        2652     1.74452     1.69462  0.00364388
        2653     1.74294     1.69464  0.00364255
        2654     1.74111     1.69466  0.00364122
        2655     1.73903     1.69467  0.00363989
        2656     1.73673     1.69469  0.00363855
        2657      1.7342      1.6947  0.00363721
        2658     1.73146     1.69472  0.00363587
        2659     1.72853     1.69473  0.00363453
        2660     1.72541     1.69474  0.00363318
        2661     1.72211     1.69475  0.00363183
        2662     1.71865     1.69476  0.00363048
        2663     1.71505     1.69477  0.00362912
        2664     1.71131     1.69478  0.00362776
        2665     1.70746     1.69478   0.0036264
        2666     1.70351     1.69478  0.00362505
        2667     1.69947     1.69478  0.00362369
        2668     1.69536     1.69479  0.00362233
        2669      1.6912     1.69478  0.00362097
        2670     1.68699     1.69478  0.00361962
        2671     1.68276     1.69478  0.00361826
        2672     1.67853     1.69477  0.00361692
        2673     1.67431     1.69476  0.00361557
        2674     1.67011     1.69475  0.00361423
        2675     1.66596     1.69474   0.0036129
        2676     1.66188     1.69473  0.00361157
        2677     1.65788     1.69472  0.00361024
        2678     1.65399      1.6947  0.00360893
        2679     1.65023     1.69468  0.00360762
        2680     1.64661     1.69467  0.00360632
        2681     1.64316     1.69465  0.00360502
        2682     1.63991     1.69463  0.00360374
        2683     1.63686     1.69461  0.00360246
        2684     1.63405     1.69458  0.00360119
        2685      1.6315     1.69456  0.00359992
        2686     1.62921     1.69454  0.00359866
        2687     1.62721     1.69451  0.00359741
        2688     1.62551     1.69448  0.00359616
        2689     1.62413     1.69446  0.00359492
        2690     1.62307     1.69443  0.00359368
        2691     1.62234     1.69441  0.00359245
        2692     1.62194     1.69438  0.00359121
        2693     1.62188     1.69435  0.00358998
        2694     1.62213     1.69432  0.00358875
        2695     1.62271      1.6943  0.00358752
        2696     1.62359     1.69427  0.00358628
        2697     1.62476     1.69425  0.00358504
        2698     1.62622     1.69422   0.0035838
        2699     1.62792      1.6942  0.00358256
        2700     1.62986     1.69417  0.00358131
        2701       1.632     1.69415  0.00358006
        2702     1.63432     1.69413   0.0035788
        2703     1.63679     1.69411  0.00357754
        2704     1.63939     1.69409  0.00357628
        2705     1.64207     1.69407  0.00357501
        2706     1.64483     1.69405  0.00357373
        2707     1.64761     1.69403  0.00357245
        2708     1.65041     1.69401  0.00357117
        2709     1.65318       1.694  0.00356988
        2710     1.65591     1.69399  0.00356859
        2711     1.65858     1.69397   0.0035673
        2712     1.66115     1.69396  0.00356601
        2713     1.66361     1.69395  0.00356471
        2714     1.66594     1.69394  0.00356341
        2715     1.66812     1.69393  0.00356211
        2716     1.67014     1.69392  0.00356081
        2717     1.67199     1.69391  0.00355951
        2718     1.67364     1.69391  0.00355821
        2719      1.6751      1.6939  0.00355691
        2720     1.67635     1.69389   0.0035556
        2721      1.6774     1.69389   0.0035543
        2722     1.67822     1.69388    0.003553
        2723     1.67883     1.69387   0.0035517
        2724     1.67921     1.69387   0.0035504
        2725     1.67937     1.69386   0.0035491
        2726     1.67931     1.69386   0.0035478
        2727     1.67903     1.69385  0.00354651
        2728     1.67854     1.69385  0.00354521
        2729     1.67785     1.69384  0.00354392
        2730     1.67696     1.69384  0.00354262
        2731     1.67589     1.69383  0.00354133
        2732     1.67466     1.69382  0.00354004
        2733     1.67327     1.69381  0.00353876
        2734     1.67175     1.69381  0.00353747
        2735     1.67011      1.6938  0.00353619
        2736     1.66838     1.69379  0.00353491
        2737     1.66657     1.69378  0.00353363
        2738     1.66472     1.69377  0.00353236
        2739     1.66284     1.69376  0.00353108
        2740     1.66096     1.69374  0.00352982
        2741     1.65911     1.69373  0.00352855
        2742      1.6573     1.69372  0.00352729
        2743     1.65557      1.6937  0.00352603
        2744     1.65395     1.69369  0.00352478
        2745     1.65244     1.69368  0.00352352
        2746     1.65108     1.69366  0.00352227
        2747     1.64988     1.69364  0.00352103
        2748     1.64887     1.69363  0.00351978
        2749     1.64805     1.69361  0.00351854
        2750     1.64745     1.69359   0.0035173
        2751     1.64707     1.69358  0.00351607
        2752     1.64692     1.69356  0.00351483
        2753     1.64701     1.69354  0.00351359
        2754     1.64734     1.69353  0.00351236
        2755     1.64791     1.69351  0.00351112
        2756     1.64873     1.69349  0.00350989
        2757     1.64978     1.69348  0.00350865
        2758     1.65107     1.69346  0.00350741
        2759     1.65258     1.69345  0.00350617
        2760     1.65429     1.69343  0.00350493
        2761     1.65621     1.69342  0.00350368
        2762      1.6583     1.69341  0.00350244
        2763     1.66055      1.6934  0.00350119
        2764     1.66294     1.69338  0.00349994
        2765     1.66546     1.69337  0.00349869
        2766     1.66807     1.69337  0.00349744
        2767     1.67076     1.69336  0.00349618
        2768     1.67351     1.69335  0.00349493
        2769     1.67629     1.69334  0.00349367
        2770     1.67908     1.69334  0.00349241
        2771     1.68185     1.69333  0.00349116
        2772     1.68459     1.69333   0.0034899
        2773     1.68728     1.69333  0.00348864
        2774     1.68989     1.69333  0.00348738
        2775      1.6924     1.69333  0.00348613
        2776     1.69481     1.69333  0.00348487
        2777      1.6971     1.69333  0.00348362
        2778     1.69925     1.69333  0.00348236
        2779     1.70127     1.69333  0.00348111
        2780     1.70313     1.69334  0.00347986
        2781     1.70484     1.69334  0.00347861
        2782     1.70639     1.69335  0.00347736
        2783     1.70779     1.69335  0.00347612
        2784     1.70903     1.69336  0.00347487
        2785     1.71012     1.69336  0.00347363
        2786     1.71106     1.69337  0.00347239
        2787     1.71187     1.69338  0.00347115
        2788     1.71254     1.69338  0.00346991
        2789     1.71308     1.69339  0.00346868
        2790     1.71351      1.6934  0.00346744
        2791     1.71383      1.6934  0.00346621
        2792     1.71404     1.69341  0.00346497
        2793     1.71416     1.69342  0.00346374
        2794      1.7142     1.69343  0.00346251
        2795     1.71416     1.69343  0.00346128
        2796     1.71404     1.69344  0.00346005
        2797     1.71386     1.69345  0.00345882
        2798     1.71362     1.69346  0.00345759
        2799     1.71333     1.69346  0.00345636
        2800       1.713     1.69347  0.00345513
        2801     1.71262     1.69348  0.00345391
        2802      1.7122     1.69348  0.00345268
        2803     1.71176     1.69349  0.00345145
        2804      1.7113      1.6935  0.00345023
        2805     1.71081      1.6935    0.003449
        2806     1.71032     1.69351  0.00344778
        2807     1.70983     1.69351  0.00344656
        2808     1.70935     1.69352  0.00344533
        2809     1.70888     1.69353  0.00344411
        2810     1.70844     1.69353  0.00344289
        2811     1.70802     1.69354  0.00344167
        2812     1.70765     1.69354  0.00344045
        2813     1.70733     1.69355  0.00343923
        2814     1.70706     1.69355  0.00343801
        2815     1.70686     1.69356  0.00343679
        2816     1.70674     1.69356  0.00343558
        2817      1.7067     1.69357  0.00343436
        2818     1.70675     1.69357  0.00343314
        2819     1.70688     1.69357  0.00343193
        2820     1.70712     1.69358  0.00343072
        2821     1.70745     1.69358   0.0034295
        2822     1.70788     1.69359  0.00342829
        2823     1.70841     1.69359  0.00342708
        2824     1.70903      1.6936  0.00342587
        2825     1.70975     1.69361  0.00342466
        2826     1.71055     1.69361  0.00342346
        2827     1.71143     1.69362  0.00342225
        2828     1.71238     1.69362  0.00342105
        2829     1.71339     1.69363  0.00341985
        2830     1.71445     1.69364  0.00341865
        2831     1.71555     1.69365  0.00341745
        2832     1.71667     1.69366  0.00341625
        2833     1.71782     1.69366  0.00341505
        2834     1.71896     1.69367  0.00341386
        2835     1.72009     1.69368  0.00341267
        2836     1.72119     1.69369  0.00341148
        2837     1.72226      1.6937  0.00341029
        2838     1.72328     1.69371  0.00340911
        2839     1.72424     1.69372  0.00340792
        2840     1.72514     1.69373  0.00340674
        2841     1.72595     1.69375  0.00340556
        2842     1.72667     1.69376  0.00340438
        2843     1.72731     1.69377  0.00340321
        2844     1.72784     1.69378  0.00340203
        2845     1.72827     1.69379  0.00340086
        2846     1.72859      1.6938  0.00339968
        2847      1.7288     1.69382  0.00339851
        2848      1.7289     1.69383  0.00339734
        2849     1.72889     1.69384  0.00339617
        2850     1.72877     1.69385    0.003395
        2851     1.72855     1.69387  0.00339383
        2852     1.72823     1.69388  0.00339266
        2853     1.72781     1.69389  0.00339149
        2854     1.72729      1.6939  0.00339033
        2855     1.72668     1.69391  0.00338916
        2856     1.72598     1.69392  0.00338799
        2857      1.7252     1.69394  0.00338682
        2858     1.72435     1.69395  0.00338565
        2859     1.72341     1.69396  0.00338448
        2860     1.72241     1.69397  0.00338332
        2861     1.72134     1.69398  0.00338215
        2862     1.72022     1.69399  0.00338098
        2863     1.71903     1.69399  0.00337981
        2864     1.71778       1.694  0.00337864
        2865     1.71648     1.69401  0.00337747
        2866     1.71513     1.69402   0.0033763
        2867     1.71374     1.69402  0.00337513
        2868      1.7123     1.69403  0.00337396
        2869     1.71082     1.69404  0.00337279
        2870      1.7093     1.69404  0.00337161
        2871     1.70776     1.69405  0.00337044
        2872     1.70619     1.69405  0.00336927
        2873      1.7046     1.69405   0.0033681
        2874     1.70301     1.69406  0.00336693
        2875     1.70141     1.69406  0.00336576
        2876     1.69983     1.69406  0.00336459
        2877     1.69827     1.69406  0.00336342
        2878     1.69675     1.69406  0.00336225
        2879     1.69528     1.69407  0.00336109
        2880     1.69387     1.69406  0.00335992
        2881     1.69253     1.69406  0.00335875
        2882     1.69129     1.69406  0.00335759
        2883     1.69014     1.69406  0.00335642
        2884     1.68911     1.69406  0.00335526
        2885      1.6882     1.69406   0.0033541
        2886     1.68742     1.69406  0.00335294
        2887     1.68678     1.69405  0.00335178
        2888     1.68629     1.69405  0.00335062
        2889     1.68594     1.69405  0.00334946
        2890     1.68575     1.69405   0.0033483
        2891      1.6857     1.69404  0.00334714
        2892      1.6858     1.69404  0.00334599
        2893     1.68603     1.69404  0.00334483
        2894     1.68639     1.69403  0.00334368
        2895     1.68686     1.69403  0.00334252
        2896     1.68742     1.69403  0.00334137
        2897     1.68807     1.69403  0.00334022
        2898     1.68878     1.69403  0.00333906
        2899     1.68953     1.69402  0.00333791
        2900      1.6903     1.69402  0.00333676
        2901     1.69108     1.69402  0.00333561
        2902     1.69183     1.69402  0.00333446
        2903     1.69255     1.69402  0.00333331
        2904     1.69321     1.69402  0.00333217
        2905      1.6938     1.69402  0.00333102
        2906     1.69431     1.69402  0.00332987
        2907     1.69471     1.69402  0.00332873
        2908     1.69501     1.69402  0.00332758
        2909     1.69518     1.69402  0.00332644
        2910     1.69524     1.69402   0.0033253
        2911     1.69516     1.69402  0.00332415
        2912     1.69497     1.69402  0.00332301
        2913     1.69464     1.69402  0.00332187
        2914      1.6942     1.69402  0.00332073
        2915     1.69365     1.69402  0.00331959
        2916       1.693     1.69402  0.00331845
        2917     1.69225     1.69402  0.00331732
        2918     1.69142     1.69402  0.00331618
        2919     1.69052     1.69402  0.00331504
        2920     1.68957     1.69402  0.00331391
        2921     1.68857     1.69402  0.00331277
        2922     1.68754     1.69401  0.00331164
        2923     1.68649     1.69401  0.00331051
        2924     1.68542     1.69401  0.00330938
        2925     1.68436       1.694  0.00330825
        2926      1.6833       1.694  0.00330712
        2927     1.68227       1.694  0.00330599
        2928     1.68125     1.69399  0.00330487
        2929     1.68028     1.69399  0.00330374
        2930     1.67934     1.69398  0.00330262
        2931     1.67844     1.69398   0.0033015
        2932      1.6776     1.69397  0.00330037
        2933     1.67681     1.69397  0.00329925
        2934     1.67609     1.69396  0.00329814
        2935     1.67544     1.69395  0.00329702
        2936     1.67488     1.69395   0.0032959
        2937      1.6744     1.69394  0.00329479
        2938     1.67403     1.69393  0.00329367
        2939     1.67377     1.69393  0.00329256
        2940     1.67364     1.69392  0.00329144
        2941     1.67364     1.69391  0.00329033
        2942     1.67379     1.69391  0.00328922
        2943      1.6741      1.6939  0.00328811
        2944     1.67459     1.69389    0.003287
        2945     1.67526     1.69389  0.00328589
        2946     1.67613     1.69388  0.00328478
        2947     1.67721     1.69388  0.00328367
        2948      1.6785     1.69387  0.00328256
        2949     1.68002     1.69387  0.00328145
        2950     1.68176     1.69386  0.00328034
        2951     1.68372     1.69386  0.00327923
        2952      1.6859     1.69386  0.00327812
        2953     1.68829     1.69385  0.00327701
        2954     1.69089     1.69385   0.0032759
        2955     1.69369     1.69385  0.00327479
        2956     1.69666     1.69385  0.00327369
        2957     1.69979     1.69386  0.00327258
        2958     1.70305     1.69386  0.00327148
        2959     1.70643     1.69386  0.00327037
        2960     1.70989     1.69387  0.00326927
        2961     1.71341     1.69387  0.00326817
        2962     1.71697     1.69388  0.00326708
        2963     1.72052     1.69389  0.00326599
        2964     1.72404      1.6939   0.0032649
        2965     1.72751     1.69391  0.00326382
        2966     1.73089     1.69393  0.00326275
        2967     1.73415     1.69394  0.00326167
        2968     1.73726     1.69395  0.00326061
        2969      1.7402     1.69397  0.00325955
        2970     1.74293     1.69399  0.00325849
        2971     1.74544       1.694  0.00325744
        2972      1.7477     1.69402   0.0032564
        2973      1.7497     1.69404  0.00325535
        2974     1.75142     1.69406  0.00325432
        2975     1.75285     1.69408  0.00325328
        2976     1.75398      1.6941  0.00325225
        2977     1.75481     1.69412  0.00325122
        2978     1.75532     1.69414   0.0032502
        2979     1.75553     1.69416  0.00324917
        2980     1.75543     1.69418  0.00324815
        2981     1.75503      1.6942  0.00324712
        2982     1.75432     1.69422  0.00324609
        2983     1.75333     1.69424  0.00324507
        2984     1.75206     1.69426  0.00324404
        2985     1.75052     1.69428    0.003243
        2986     1.74873      1.6943  0.00324197
        2987     1.74671     1.69432  0.00324093
        2988     1.74446     1.69433  0.00323989
        2989     1.74202     1.69435  0.00323885
        2990     1.73939     1.69436   0.0032378
        2991     1.73661     1.69438  0.00323675
        2992     1.73368     1.69439  0.00323569
        2993     1.73062      1.6944  0.00323463
        2994     1.72747     1.69441  0.00323357
        2995     1.72423     1.69442  0.00323251
        2996     1.72092     1.69443  0.00323144
        2997     1.71757     1.69444  0.00323037
        2998     1.71417     1.69445   0.0032293
        2999     1.71075     1.69445  0.00322823
        3000     1.70732     1.69446  0.00322715
        3001     1.70388     1.69446  0.00322608
        3002     1.70044     1.69446  0.00322501
        3003       1.697     1.69446  0.00322393
        3004     1.69357     1.69446  0.00322286
        3005     1.69015     1.69446  0.00322179
        3006     1.68673     1.69446  0.00322072
        3007     1.68331     1.69445  0.00321965
        3008     1.67987     1.69445  0.00321858
        3009     1.67642     1.69444  0.00321752
        3010     1.67295     1.69444  0.00321646
        3011     1.66943     1.69443   0.0032154
        3012     1.66588     1.69442  0.00321434
        3013     1.66227     1.69441   0.0032133
        3014      1.6586      1.6944  0.00321225
        3015     1.65486     1.69438  0.00321121
        3016     1.65105     1.69437  0.00321018
        3017     1.64717     1.69435  0.00320915
        3018     1.64322     1.69434  0.00320814
        3019      1.6392     1.69432  0.00320712
        3020     1.63513      1.6943  0.00320612
        3021       1.631     1.69428  0.00320513
        3022     1.62685     1.69425  0.00320415
        3023     1.62268     1.69423  0.00320317
        3024     1.61852     1.69421  0.00320221
        3025     1.61439     1.69418  0.00320126
        3026     1.61034     1.69415  0.00320032
        3027     1.60639     1.69412   0.0031994
        3028     1.60258     1.69409  0.00319849
