#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2357     1.10089     1.13214  0.00272438
        2358     1.09745     1.13212  0.00272326
        2359     1.09401     1.13211  0.00272215
        2360     1.09059     1.13209  0.00272106
        2361     1.08722     1.13207  0.00271997
        2362     1.08393     1.13205  0.00271889
        2363     1.08074     1.13203  0.00271783
        2364     1.07769     1.13201  0.00271678
        2365     1.07479     1.13198  0.00271574
        2366     1.07207     1.13196  0.00271471
        2367     1.06956     1.13193  0.00271369
        2368     1.06727      1.1319  0.00271268
        2369     1.06522     1.13187  0.00271168
        2370     1.06342     1.13184  0.00271069
        2371     1.06189     1.13182  0.00270971
        2372     1.06064     1.13179  0.00270873
        2373     1.05967     1.13175  0.00270776
        2374     1.05898     1.13172  0.00270679
        2375     1.05858     1.13169  0.00270583
        2376     1.05845     1.13166  0.00270487
        2377     1.05859     1.13163   0.0027039
        2378       1.059      1.1316  0.00270294
        2379     1.05964     1.13157  0.00270197
        2380     1.06053     1.13154    0.002701
        2381     1.06162     1.13151  0.00270003
        2382      1.0629     1.13148  0.00269905
        2383     1.06436     1.13145  0.00269806
        2384     1.06597     1.13143  0.00269707
        2385     1.06771      1.1314  0.00269607
        2386     1.06954     1.13137  0.00269506
        2387     1.07146     1.13135  0.00269405
        2388     1.07343     1.13133  0.00269303
        2389     1.07543      1.1313  0.00269201
        2390     1.07744     1.13128  0.00269098
        2391     1.07944     1.13126  0.00268994
        2392     1.08141     1.13124  0.00268889
        2393     1.08333     1.13122  0.00268785
        2394     1.08519      1.1312  0.00268679
        2395     1.08696     1.13118  0.00268573
        2396     1.08865     1.13116  0.00268467
        2397     1.09023     1.13114   0.0026836
        2398      1.0917     1.13113  0.00268254
        2399     1.09305     1.13111  0.00268146
        2400     1.09427      1.1311  0.00268039
        2401     1.09537     1.13108  0.00267932
        2402     1.09634     1.13107  0.00267824
        2403     1.09719     1.13105  0.00267716
        2404     1.09791     1.13104  0.00267608
        2405     1.09851     1.13103  0.00267501
        2406       1.099     1.13101  0.00267393
        2407     1.09937       1.131  0.00267285
        2408     1.09965     1.13099  0.00267177
        2409     1.09984     1.13097  0.00267069
        2410     1.09995     1.13096  0.00266962
        2411     1.09998     1.13095  0.00266854
        2412     1.09997     1.13094  0.00266746
        2413     1.09991     1.13092  0.00266639
        2414     1.09982     1.13091  0.00266532
        2415     1.09972      1.1309  0.00266424
        2416     1.09961     1.13088  0.00266317
        2417     1.09952     1.13087   0.0026621
        2418     1.09946     1.13086  0.00266103
        2419     1.09944     1.13084  0.00265996
        2420     1.09947     1.13083   0.0026589
        2421     1.09957     1.13082  0.00265783
        2422     1.09975     1.13081  0.00265676
        2423     1.10001     1.13079   0.0026557
        2424     1.10038     1.13078  0.00265463
        2425     1.10084     1.13077  0.00265357
        2426     1.10141     1.13076   0.0026525
        2427      1.1021     1.13074  0.00265143
        2428     1.10289     1.13073  0.00265037
        2429      1.1038     1.13072   0.0026493
        2430     1.10481     1.13071  0.00264823
        2431     1.10593      1.1307  0.00264716
        2432     1.10713     1.13069  0.00264609
        2433     1.10842     1.13068  0.00264502
        2434     1.10977     1.13067  0.00264394
        2435     1.11118     1.13067  0.00264287
        2436     1.11263     1.13066   0.0026418
        2437      1.1141     1.13065  0.00264072
        2438     1.11559     1.13065  0.00263964
        2439     1.11706     1.13064  0.00263857
        2440     1.11852     1.13063  0.00263749
        2441     1.11993     1.13063  0.00263641
        2442     1.12129     1.13063  0.00263534
        2443     1.12258     1.13062  0.00263426
        2444      1.1238     1.13062  0.00263318
        2445     1.12492     1.13062  0.00263211
        2446     1.12595     1.13062  0.00263103
        2447     1.12688     1.13061  0.00262996
        2448      1.1277     1.13061  0.00262888
        2449     1.12841     1.13061  0.00262781
        2450     1.12901     1.13061  0.00262674
        2451      1.1295     1.13061  0.00262567
        2452     1.12989     1.13061   0.0026246
        2453     1.13018     1.13061  0.00262353
        2454     1.13038     1.13061  0.00262246
        2455     1.13049     1.13061  0.00262139
        2456     1.13052     1.13061  0.00262032
        2457     1.13048     1.13061  0.00261925
        2458     1.13038     1.13061  0.00261819
        2459     1.13022     1.13061  0.00261712
        2460     1.13001     1.13061  0.00261606
        2461     1.12977     1.13061    0.002615
        2462     1.12949     1.13061  0.00261394
        2463     1.12918     1.13061  0.00261287
        2464     1.12885     1.13061  0.00261181
        2465      1.1285     1.13061  0.00261075
        2466     1.12813     1.13061   0.0026097
        2467     1.12774      1.1306  0.00260864
        2468     1.12733      1.1306  0.00260758
        2469      1.1269      1.1306  0.00260653
        2470     1.12644      1.1306  0.00260547
        2471     1.12596      1.1306  0.00260442
        2472     1.12545      1.1306  0.00260336
        2473      1.1249     1.13059  0.00260231
        2474     1.12432     1.13059  0.00260126
        2475     1.12369     1.13059  0.00260021
        2476     1.12302     1.13059  0.00259916
        2477      1.1223     1.13058  0.00259812
        2478     1.12154     1.13058  0.00259707
        2479     1.12072     1.13057  0.00259603
        2480     1.11986     1.13057  0.00259498
        2481     1.11896     1.13057  0.00259394
        2482     1.11803     1.13056   0.0025929
        2483     1.11705     1.13056  0.00259186
        2484     1.11606     1.13055  0.00259083
        2485     1.11505     1.13054  0.00258979
        2486     1.11403     1.13054  0.00258876
        2487     1.11301     1.13053  0.00258773
        2488     1.11201     1.13052   0.0025867
        2489     1.11103     1.13051  0.00258567
        2490     1.11008     1.13051  0.00258464
        2491     1.10919      1.1305  0.00258362
        2492     1.10835     1.13049   0.0025826
        2493     1.10758     1.13048  0.00258158
        2494     1.10689     1.13047  0.00258056
        2495     1.10629     1.13046  0.00257955
        2496     1.10578     1.13045  0.00257853
        2497     1.10536     1.13044  0.00257752
        2498     1.10504     1.13043  0.00257651
        2499     1.10483     1.13042   0.0025755
        2500     1.10471     1.13041  0.00257449
        2501     1.10468      1.1304  0.00257348
        2502     1.10474     1.13039  0.00257247
        2503     1.10489     1.13038  0.00257146
        2504      1.1051     1.13037  0.00257046
        2505     1.10538     1.13036  0.00256945
        2506      1.1057     1.13035  0.00256844
        2507     1.10605     1.13034  0.00256744
        2508     1.10643     1.13033  0.00256643
        2509     1.10682     1.13032  0.00256542
        2510     1.10721     1.13031  0.00256442
        2511     1.10759      1.1303  0.00256341
        2512     1.10795     1.13029  0.00256241
        2513     1.10828     1.13028   0.0025614
        2514     1.10858     1.13028   0.0025604
        2515     1.10884     1.13027   0.0025594
        2516     1.10906     1.13026  0.00255839
        2517     1.10924     1.13025  0.00255739
        2518     1.10936     1.13024  0.00255639
        2519     1.10944     1.13023  0.00255539
        2520     1.10948     1.13023  0.00255438
        2521     1.10948     1.13022  0.00255338
        2522     1.10943     1.13021  0.00255239
        2523     1.10935      1.1302  0.00255139
        2524     1.10924     1.13019  0.00255039
        2525     1.10909     1.13018  0.00254939
        2526     1.10892     1.13018   0.0025484
        2527     1.10873     1.13017   0.0025474
        2528     1.10852     1.13016  0.00254641
        2529     1.10829     1.13015  0.00254542
        2530     1.10805     1.13014  0.00254443
        2531     1.10779     1.13013  0.00254344
        2532     1.10753     1.13012  0.00254245
        2533     1.10726     1.13011  0.00254146
        2534     1.10699     1.13011  0.00254047
        2535     1.10671      1.1301  0.00253949
        2536     1.10642     1.13009   0.0025385
        2537     1.10614     1.13008  0.00253752
        2538     1.10586     1.13007  0.00253654
        2539     1.10557     1.13006  0.00253556
        2540     1.10529     1.13005  0.00253458
        2541     1.10501     1.13004   0.0025336
        2542     1.10474     1.13003  0.00253262
        2543     1.10447     1.13002  0.00253165
        2544     1.10421     1.13001  0.00253067
        2545     1.10395        1.13   0.0025297
        2546      1.1037     1.12999  0.00252873
        2547     1.10346     1.12998  0.00252776
        2548     1.10322     1.12997  0.00252679
        2549       1.103     1.12996  0.00252582
        2550     1.10278     1.12995  0.00252485
        2551     1.10256     1.12994  0.00252388
        2552     1.10236     1.12992  0.00252292
        2553     1.10216     1.12991  0.00252195
        2554     1.10196      1.1299  0.00252099
        2555     1.10177     1.12989  0.00252002
        2556     1.10159     1.12988  0.00251906
        2557     1.10142     1.12987   0.0025181
        2558     1.10125     1.12986  0.00251714
        2559     1.10109     1.12985  0.00251618
        2560     1.10096     1.12984  0.00251523
        2561     1.10084     1.12982  0.00251427
        2562     1.10074     1.12981  0.00251331
        2563     1.10067      1.1298  0.00251236
        2564     1.10064     1.12979   0.0025114
        2565     1.10064     1.12978  0.00251045
        2566     1.10068     1.12977   0.0025095
        2567     1.10077     1.12976  0.00250855
        2568     1.10092     1.12974  0.00250759
        2569     1.10112     1.12973  0.00250664
        2570     1.10138     1.12972  0.00250569
        2571      1.1017     1.12971  0.00250474
        2572     1.10208      1.1297  0.00250379
        2573     1.10252     1.12969  0.00250284
        2574     1.10302     1.12968  0.00250189
        2575     1.10357     1.12967  0.00250094
        2576     1.10418     1.12966  0.00249999
        2577     1.10483     1.12965  0.00249904
        2578     1.10552     1.12964  0.00249808
        2579     1.10625     1.12963  0.00249713
        2580       1.107     1.12962  0.00249618
        2581     1.10777     1.12961  0.00249523
        2582     1.10856     1.12961  0.00249427
        2583     1.10936      1.1296  0.00249332
        2584     1.11015     1.12959  0.00249237
        2585     1.11093     1.12958  0.00249141
        2586      1.1117     1.12958  0.00249046
        2587     1.11244     1.12957   0.0024895
        2588     1.11316     1.12956  0.00248855
        2589     1.11385     1.12956   0.0024876
        2590     1.11451     1.12955  0.00248664
        2591     1.11512     1.12955  0.00248569
        2592      1.1157     1.12954  0.00248474
        2593     1.11623     1.12954  0.00248378
        2594     1.11672     1.12953  0.00248283
        2595     1.11717     1.12953  0.00248188
        2596     1.11758     1.12952  0.00248093
        2597     1.11796     1.12952  0.00247998
        2598     1.11829     1.12951  0.00247902
        2599      1.1186     1.12951  0.00247807
        2600     1.11888     1.12951  0.00247712
        2601     1.11914      1.1295  0.00247618
        2602     1.11938      1.1295  0.00247523
        2603     1.11961     1.12949  0.00247428
        2604     1.11985     1.12949  0.00247333
        2605     1.12009     1.12949  0.00247238
        2606     1.12034     1.12948  0.00247144
        2607     1.12062     1.12948  0.00247049
        2608     1.12093     1.12948  0.00246955
        2609     1.12128     1.12947   0.0024686
        2610     1.12168     1.12947  0.00246766
        2611     1.12214     1.12947  0.00246672
        2612     1.12266     1.12946  0.00246577
        2613     1.12325     1.12946  0.00246483
        2614     1.12392     1.12946  0.00246389
        2615     1.12468     1.12946  0.00246295
        2616     1.12553     1.12946  0.00246201
        2617     1.12647     1.12946  0.00246107
        2618     1.12751     1.12945  0.00246013
        2619     1.12865     1.12945  0.00245919
        2620     1.12988     1.12945  0.00245825
        2621     1.13122     1.12946  0.00245731
        2622     1.13264     1.12946  0.00245637
        2623     1.13416     1.12946  0.00245544
        2624     1.13576     1.12946   0.0024545
        2625     1.13743     1.12946  0.00245357
        2626     1.13916     1.12947  0.00245264
        2627     1.14094     1.12947  0.00245171
        2628     1.14276     1.12948  0.00245078
        2629     1.14461     1.12948  0.00244985
        2630     1.14646     1.12949  0.00244893
        2631      1.1483      1.1295  0.00244801
        2632     1.15013      1.1295  0.00244709
        2633     1.15191     1.12951  0.00244618
        2634     1.15365     1.12952  0.00244527
        2635     1.15532     1.12953  0.00244436
        2636      1.1569     1.12954  0.00244345
        2637     1.15839     1.12955  0.00244255
        2638     1.15977     1.12956  0.00244165
        2639     1.16104     1.12958  0.00244076
        2640     1.16216     1.12959  0.00243986
        2641     1.16315      1.1296  0.00243897
        2642     1.16399     1.12961  0.00243808
        2643     1.16467     1.12963   0.0024372
        2644     1.16518     1.12964  0.00243631
        2645     1.16553     1.12965  0.00243543
        2646      1.1657     1.12967  0.00243455
        2647      1.1657     1.12968  0.00243367
        2648     1.16552      1.1297  0.00243278
        2649     1.16516     1.12971   0.0024319
        2650     1.16462     1.12972  0.00243102
        2651      1.1639     1.12973  0.00243014
        2652     1.16302     1.12975  0.00242925
        2653     1.16196     1.12976  0.00242837
        2654     1.16074     1.12977  0.00242748
        2655     1.15936     1.12978  0.00242659
        2656     1.15782     1.12979   0.0024257
        2657     1.15613      1.1298  0.00242481
        2658     1.15431     1.12981  0.00242391
        2659     1.15235     1.12982  0.00242302
        2660     1.15027     1.12983  0.00242212
        2661     1.14807     1.12983  0.00242122
        2662     1.14577     1.12984  0.00242032
        2663     1.14337     1.12985  0.00241941
        2664     1.14088     1.12985  0.00241851
        2665     1.13831     1.12985   0.0024176
        2666     1.13568     1.12986   0.0024167
        2667     1.13298     1.12986  0.00241579
        2668     1.13024     1.12986  0.00241489
        2669     1.12746     1.12986  0.00241398
        2670     1.12466     1.12985  0.00241308
        2671     1.12184     1.12985  0.00241218
        2672     1.11902     1.12985  0.00241128
        2673     1.11621     1.12984  0.00241038
        2674     1.11341     1.12984  0.00240949
        2675     1.11064     1.12983   0.0024086
        2676     1.10792     1.12982  0.00240771
        2677     1.10525     1.12981  0.00240683
        2678     1.10266      1.1298  0.00240595
        2679     1.10015     1.12979  0.00240508
        2680     1.09774     1.12978  0.00240421
        2681     1.09544     1.12977  0.00240335
        2682     1.09327     1.12975  0.00240249
        2683     1.09124     1.12974  0.00240164
        2684     1.08937     1.12972  0.00240079
        2685     1.08766     1.12971  0.00239995
        2686     1.08614     1.12969  0.00239911
        2687     1.08481     1.12967  0.00239827
        2688     1.08368     1.12966  0.00239744
        2689     1.08275     1.12964  0.00239661
        2690     1.08205     1.12962  0.00239579
        2691     1.08156      1.1296  0.00239497
        2692      1.0813     1.12959  0.00239414
        2693     1.08125     1.12957  0.00239332
        2694     1.08142     1.12955   0.0023925
        2695      1.0818     1.12953  0.00239168
        2696     1.08239     1.12951  0.00239085
        2697     1.08318      1.1295  0.00239003
        2698     1.08414     1.12948   0.0023892
        2699     1.08528     1.12946  0.00238837
        2700     1.08657     1.12945  0.00238754
        2701       1.088     1.12943  0.00238671
        2702     1.08955     1.12942  0.00238587
        2703      1.0912      1.1294  0.00238503
        2704     1.09292     1.12939  0.00238418
        2705     1.09472     1.12938  0.00238334
        2706     1.09655     1.12937  0.00238249
        2707     1.09841     1.12935  0.00238164
        2708     1.10027     1.12934  0.00238078
        2709     1.10212     1.12933  0.00237992
        2710     1.10394     1.12932  0.00237906
        2711     1.10572     1.12932   0.0023782
        2712     1.10743     1.12931  0.00237734
        2713     1.10907      1.1293  0.00237647
        2714     1.11063     1.12929  0.00237561
        2715     1.11208     1.12929  0.00237474
        2716     1.11343     1.12928  0.00237387
        2717     1.11466     1.12928  0.00237301
        2718     1.11576     1.12927  0.00237214
        2719     1.11673     1.12927  0.00237127
        2720     1.11757     1.12926   0.0023704
        2721     1.11826     1.12926  0.00236953
        2722     1.11882     1.12925  0.00236867
        2723     1.11922     1.12925   0.0023678
        2724     1.11948     1.12925  0.00236693
        2725     1.11958     1.12924  0.00236607
        2726     1.11954     1.12924   0.0023652
        2727     1.11935     1.12924  0.00236434
        2728     1.11903     1.12923  0.00236347
        2729     1.11856     1.12923  0.00236261
        2730     1.11797     1.12922  0.00236175
        2731     1.11726     1.12922  0.00236089
        2732     1.11644     1.12921  0.00236003
        2733     1.11551     1.12921  0.00235917
        2734      1.1145      1.1292  0.00235831
        2735     1.11341      1.1292  0.00235746
        2736     1.11225     1.12919  0.00235661
        2737     1.11105     1.12919  0.00235575
        2738     1.10981     1.12918   0.0023549
        2739     1.10856     1.12917  0.00235406
        2740     1.10731     1.12916  0.00235321
        2741     1.10607     1.12915  0.00235237
        2742     1.10487     1.12915  0.00235153
        2743     1.10372     1.12914  0.00235069
        2744     1.10263     1.12913  0.00234985
        2745     1.10163     1.12912  0.00234902
        2746     1.10072     1.12911  0.00234818
        2747     1.09992      1.1291  0.00234735
        2748     1.09924     1.12908  0.00234652
        2749      1.0987     1.12907   0.0023457
        2750      1.0983     1.12906  0.00234487
        2751     1.09804     1.12905  0.00234404
        2752     1.09794     1.12904  0.00234322
        2753       1.098     1.12903   0.0023424
        2754     1.09823     1.12902  0.00234157
        2755     1.09861     1.12901  0.00234075
        2756     1.09915       1.129  0.00233992
        2757     1.09986     1.12899   0.0023391
        2758     1.10071     1.12897  0.00233827
        2759     1.10172     1.12897  0.00233745
        2760     1.10286     1.12896  0.00233662
        2761     1.10414     1.12895  0.00233579
        2762     1.10553     1.12894  0.00233496
        2763     1.10703     1.12893  0.00233413
        2764     1.10863     1.12892  0.00233329
        2765     1.11031     1.12892  0.00233246
        2766     1.11205     1.12891  0.00233163
        2767     1.11384      1.1289  0.00233079
        2768     1.11567      1.1289  0.00232995
        2769     1.11753      1.1289  0.00232911
        2770     1.11939     1.12889  0.00232828
        2771     1.12124     1.12889  0.00232744
        2772     1.12306     1.12889   0.0023266
        2773     1.12485     1.12889  0.00232576
        2774     1.12659     1.12889  0.00232492
        2775     1.12827     1.12888  0.00232408
        2776     1.12988     1.12889  0.00232325
        2777      1.1314     1.12889  0.00232241
        2778     1.13284     1.12889  0.00232157
        2779     1.13418     1.12889  0.00232074
        2780     1.13542     1.12889  0.00231991
        2781     1.13656     1.12889  0.00231907
        2782     1.13759      1.1289  0.00231824
        2783     1.13852      1.1289  0.00231741
        2784     1.13935      1.1289  0.00231658
        2785     1.14008     1.12891  0.00231575
        2786     1.14071     1.12891  0.00231493
        2787     1.14124     1.12892   0.0023141
        2788     1.14169     1.12892  0.00231328
        2789     1.14206     1.12893  0.00231245
        2790     1.14234     1.12893  0.00231163
        2791     1.14255     1.12894   0.0023108
        2792     1.14269     1.12894  0.00230998
        2793     1.14277     1.12895  0.00230916
        2794      1.1428     1.12895  0.00230834
        2795     1.14277     1.12896  0.00230752
        2796     1.14269     1.12896   0.0023067
        2797     1.14257     1.12897  0.00230588
        2798     1.14242     1.12897  0.00230506
        2799     1.14222     1.12898  0.00230424
        2800       1.142     1.12898  0.00230342
        2801     1.14174     1.12898   0.0023026
        2802     1.14147     1.12899  0.00230179
        2803     1.14117     1.12899  0.00230097
        2804     1.14086       1.129  0.00230015
        2805     1.14054       1.129  0.00229934
        2806     1.14022     1.12901  0.00229852
        2807     1.13989     1.12901  0.00229771
        2808     1.13957     1.12901  0.00229689
        2809     1.13925     1.12902  0.00229608
        2810     1.13896     1.12902  0.00229526
        2811     1.13868     1.12902  0.00229445
        2812     1.13843     1.12903  0.00229363
        2813     1.13822     1.12903  0.00229282
        2814     1.13804     1.12903  0.00229201
        2815     1.13791     1.12904   0.0022912
        2816     1.13783     1.12904  0.00229038
        2817      1.1378     1.12904  0.00228957
        2818     1.13783     1.12905  0.00228876
        2819     1.13792     1.12905  0.00228795
        2820     1.13808     1.12905  0.00228714
        2821      1.1383     1.12906  0.00228634
        2822     1.13859     1.12906  0.00228553
        2823     1.13894     1.12906  0.00228472
        2824     1.13936     1.12907  0.00228391
        2825     1.13983     1.12907  0.00228311
        2826     1.14036     1.12907  0.00228231
        2827     1.14095     1.12908   0.0022815
        2828     1.14158     1.12908   0.0022807
        2829     1.14226     1.12909   0.0022799
        2830     1.14297     1.12909   0.0022791
        2831      1.1437      1.1291   0.0022783
        2832     1.14445      1.1291   0.0022775
        2833     1.14521     1.12911   0.0022767
        2834     1.14597     1.12912  0.00227591
        2835     1.14672     1.12912  0.00227511
        2836     1.14746     1.12913  0.00227432
        2837     1.14817     1.12913  0.00227353
        2838     1.14885     1.12914  0.00227274
        2839      1.1495     1.12915  0.00227195
        2840     1.15009     1.12916  0.00227116
        2841     1.15063     1.12916  0.00227037
        2842     1.15112     1.12917  0.00226959
        2843     1.15154     1.12918   0.0022688
        2844     1.15189     1.12919  0.00226802
        2845     1.15218      1.1292  0.00226724
        2846     1.15239      1.1292  0.00226646
        2847     1.15253     1.12921  0.00226567
        2848      1.1526     1.12922  0.00226489
        2849     1.15259     1.12923  0.00226411
        2850     1.15252     1.12924  0.00226333
        2851     1.15237     1.12924  0.00226255
        2852     1.15215     1.12925  0.00226178
        2853     1.15187     1.12926    0.002261
        2854     1.15153     1.12927  0.00226022
        2855     1.15112     1.12928  0.00225944
        2856     1.15065     1.12928  0.00225866
        2857     1.15014     1.12929  0.00225788
        2858     1.14956      1.1293   0.0022571
        2859     1.14894      1.1293  0.00225632
        2860     1.14827     1.12931  0.00225554
        2861     1.14756     1.12932  0.00225476
        2862     1.14681     1.12932  0.00225399
        2863     1.14602     1.12933  0.00225321
        2864     1.14519     1.12933  0.00225243
        2865     1.14432     1.12934  0.00225165
        2866     1.14342     1.12934  0.00225087
        2867     1.14249     1.12935  0.00225008
        2868     1.14153     1.12935   0.0022493
        2869     1.14055     1.12936  0.00224852
        2870     1.13953     1.12936  0.00224774
        2871      1.1385     1.12936  0.00224696
        2872     1.13746     1.12937  0.00224618
        2873      1.1364     1.12937   0.0022454
        2874     1.13534     1.12937  0.00224462
        2875     1.13428     1.12937  0.00224384
        2876     1.13322     1.12937  0.00224306
        2877     1.13218     1.12938  0.00224228
        2878     1.13117     1.12938   0.0022415
        2879     1.13018     1.12938  0.00224072
        2880     1.12924     1.12938  0.00223995
        2881     1.12835     1.12938  0.00223917
        2882     1.12752     1.12938  0.00223839
        2883     1.12676     1.12937  0.00223762
        2884     1.12607     1.12937  0.00223684
        2885     1.12546     1.12937  0.00223606
        2886     1.12495     1.12937  0.00223529
        2887     1.12452     1.12937  0.00223452
        2888     1.12419     1.12937  0.00223374
        2889     1.12396     1.12937  0.00223297
        2890     1.12383     1.12936   0.0022322
        2891      1.1238     1.12936  0.00223143
        2892     1.12387     1.12936  0.00223066
        2893     1.12402     1.12936  0.00222989
        2894     1.12426     1.12936  0.00222912
        2895     1.12457     1.12935  0.00222835
        2896     1.12495     1.12935  0.00222758
        2897     1.12538     1.12935  0.00222681
        2898     1.12585     1.12935  0.00222604
        2899     1.12635     1.12935  0.00222528
        2900     1.12687     1.12935  0.00222451
        2901     1.12738     1.12935  0.00222374
        2902     1.12789     1.12935  0.00222297
        2903     1.12837     1.12935  0.00222221
        2904     1.12881     1.12935  0.00222144
        2905      1.1292     1.12935  0.00222068
        2906     1.12954     1.12935  0.00221992
        2907     1.12981     1.12935  0.00221915
        2908     1.13001     1.12935  0.00221839
        2909     1.13012     1.12935  0.00221763
        2910     1.13016     1.12935  0.00221686
        2911     1.13011     1.12935   0.0022161
        2912     1.12998     1.12935  0.00221534
        2913     1.12976     1.12935  0.00221458
        2914     1.12947     1.12935  0.00221382
        2915      1.1291     1.12935  0.00221306
        2916     1.12866     1.12935   0.0022123
        2917     1.12817     1.12935  0.00221154
        2918     1.12761     1.12935  0.00221079
        2919     1.12702     1.12935  0.00221003
        2920     1.12638     1.12935  0.00220927
        2921     1.12571     1.12934  0.00220852
        2922     1.12502     1.12934  0.00220776
        2923     1.12432     1.12934  0.00220701
        2924     1.12362     1.12934  0.00220625
        2925     1.12291     1.12934   0.0022055
        2926      1.1222     1.12933  0.00220475
        2927     1.12151     1.12933    0.002204
        2928     1.12084     1.12933  0.00220324
        2929     1.12018     1.12933  0.00220249
        2930     1.11956     1.12932  0.00220175
        2931     1.11896     1.12932    0.002201
        2932      1.1184     1.12931  0.00220025
        2933     1.11787     1.12931   0.0021995
        2934     1.11739     1.12931  0.00219876
        2935     1.11696      1.1293  0.00219801
        2936     1.11659      1.1293  0.00219727
        2937     1.11627     1.12929  0.00219652
        2938     1.11602     1.12929  0.00219578
        2939     1.11585     1.12928  0.00219504
        2940     1.11576     1.12928   0.0021943
        2941     1.11576     1.12928  0.00219356
        2942     1.11586     1.12927  0.00219281
        2943     1.11607     1.12927  0.00219207
        2944     1.11639     1.12926  0.00219133
        2945     1.11684     1.12926  0.00219059
        2946     1.11742     1.12925  0.00218985
        2947     1.11814     1.12925  0.00218911
        2948       1.119     1.12925  0.00218837
        2949     1.12001     1.12924  0.00218763
        2950     1.12117     1.12924  0.00218689
        2951     1.12248     1.12924  0.00218615
        2952     1.12393     1.12924  0.00218541
        2953     1.12553     1.12924  0.00218467
        2954     1.12726     1.12923  0.00218394
        2955     1.12912     1.12923   0.0021832
        2956      1.1311     1.12924  0.00218246
        2957     1.13319     1.12924  0.00218172
        2958     1.13537     1.12924  0.00218098
        2959     1.13762     1.12924  0.00218025
        2960     1.13993     1.12925  0.00217951
        2961     1.14228     1.12925  0.00217878
        2962     1.14464     1.12925  0.00217805
        2963     1.14701     1.12926  0.00217733
        2964     1.14936     1.12927   0.0021766
        2965     1.15168     1.12928  0.00217588
        2966     1.15393     1.12928  0.00217516
        2967      1.1561     1.12929  0.00217445
        2968     1.15817      1.1293  0.00217374
        2969     1.16013     1.12931  0.00217303
        2970     1.16195     1.12932  0.00217233
        2971     1.16362     1.12934  0.00217163
        2972     1.16513     1.12935  0.00217093
        2973     1.16646     1.12936  0.00217024
        2974     1.16761     1.12937  0.00216954
        2975     1.16857     1.12939  0.00216885
        2976     1.16932      1.1294  0.00216817
        2977     1.16987     1.12941  0.00216748
        2978     1.17022     1.12943   0.0021668
        2979     1.17035     1.12944  0.00216611
        2980     1.17029     1.12945  0.00216543
        2981     1.17002     1.12947  0.00216475
        2982     1.16955     1.12948  0.00216406
        2983     1.16889     1.12949  0.00216338
        2984     1.16804     1.12951  0.00216269
        2985     1.16701     1.12952    0.002162
        2986     1.16582     1.12953  0.00216131
        2987     1.16447     1.12954  0.00216062
        2988     1.16298     1.12955  0.00215993
        2989     1.16135     1.12957  0.00215923
        2990      1.1596     1.12958  0.00215853
        2991     1.15774     1.12958  0.00215783
        2992     1.15578     1.12959  0.00215713
        2993     1.15375      1.1296  0.00215642
        2994     1.15165     1.12961  0.00215571
        2995     1.14949     1.12962    0.002155
        2996     1.14728     1.12962  0.00215429
        2997     1.14505     1.12963  0.00215358
        2998     1.14278     1.12963  0.00215287
        2999      1.1405     1.12963  0.00215215
        3000     1.13821     1.12964  0.00215144
        3001     1.13592     1.12964  0.00215072
        3002     1.13362     1.12964     0.00215
        3003     1.13133     1.12964  0.00214929
        3004     1.12905     1.12964  0.00214857
        3005     1.12677     1.12964  0.00214786
        3006     1.12449     1.12964  0.00214714
        3007     1.12221     1.12964  0.00214643
        3008     1.11992     1.12963  0.00214572
        3009     1.11762     1.12963  0.00214501
        3010      1.1153     1.12962   0.0021443
        3011     1.11296     1.12962   0.0021436
        3012     1.11058     1.12961   0.0021429
        3013     1.10818     1.12961   0.0021422
        3014     1.10573      1.1296   0.0021415
        3015     1.10324     1.12959  0.00214081
        3016      1.1007     1.12958  0.00214012
        3017     1.09812     1.12957  0.00213944
        3018     1.09548     1.12956  0.00213876
        3019      1.0928     1.12955  0.00213808
        3020     1.09009     1.12953  0.00213742
        3021     1.08734     1.12952  0.00213675
        3022     1.08456      1.1295   0.0021361
        3023     1.08178     1.12949  0.00213545
        3024     1.07901     1.12947  0.00213481
        3025     1.07626     1.12945  0.00213418
        3026     1.07356     1.12943  0.00213355
        3027     1.07093     1.12942  0.00213293
        3028     1.06839      1.1294  0.00213232
        3029     1.06597     1.12937  0.00213172
        3030      1.0637     1.12935  0.00213113
        3031      1.0616     1.12933  0.00213054
        3032     1.05971     1.12931  0.00212996
        3033     1.05806     1.12928  0.00212939
        3034     1.05666     1.12926  0.00212882
        3035     1.05555     1.12924  0.00212826
        3036     1.05475     1.12921   0.0021277
        3037     1.05427     1.12919  0.00212714
        3038     1.05413     1.12916  0.00212659
        3039     1.05434     1.12914  0.00212603
        3040      1.0549     1.12911  0.00212547
        3041     1.05582     1.12909  0.00212491
        3042     1.05709     1.12906  0.00212434
        3043      1.0587     1.12904  0.00212377
        3044     1.06064     1.12902  0.00212319
        3045     1.06288       1.129   0.0021226
        3046     1.06541     1.12898  0.00212201
        3047      1.0682     1.12896  0.00212141
        3048     1.07122     1.12894   0.0021208
        3049     1.07445     1.12892  0.00212018
        3050     1.07785      1.1289  0.00211955
        3051     1.08138     1.12889  0.00211891
        3052     1.08502     1.12887  0.00211826
        3053     1.08873     1.12886  0.00211761
        3054     1.09248     1.12885  0.00211695
        3055     1.09624     1.12884  0.00211629
