#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2714     1.60203     1.68316   0.0037103
        2715     1.60414     1.68313  0.00370905
        2716     1.60624      1.6831  0.00370779
        2717      1.6083     1.68307  0.00370653
        2718      1.6103     1.68304  0.00370526
        2719      1.6122     1.68302  0.00370399
        2720     1.61397     1.68299  0.00370271
        2721     1.61559     1.68297  0.00370143
        2722     1.61703     1.68294  0.00370015
        2723     1.61828     1.68292  0.00369887
        2724     1.61932      1.6829  0.00369759
        2725     1.62013     1.68287   0.0036963
        2726     1.62072     1.68285  0.00369502
        2727     1.62108     1.68283  0.00369373
        2728     1.62123      1.6828  0.00369245
        2729     1.62117     1.68278  0.00369116
        2730     1.62093     1.68276  0.00368988
        2731     1.62052     1.68274   0.0036886
        2732     1.61997     1.68271  0.00368732
        2733     1.61932     1.68269  0.00368604
        2734      1.6186     1.68267  0.00368477
        2735     1.61785     1.68264   0.0036835
        2736     1.61711     1.68262  0.00368223
        2737      1.6164      1.6826  0.00368097
        2738     1.61578     1.68257   0.0036797
        2739     1.61528     1.68255  0.00367844
        2740     1.61493     1.68252  0.00367718
        2741     1.61477      1.6825  0.00367592
        2742     1.61482     1.68247  0.00367466
        2743     1.61509     1.68245  0.00367341
        2744     1.61562     1.68242  0.00367215
        2745      1.6164      1.6824  0.00367089
        2746     1.61745     1.68238  0.00366963
        2747     1.61878     1.68235  0.00366837
        2748     1.62037     1.68233   0.0036671
        2749     1.62223     1.68231  0.00366583
        2750     1.62434     1.68229  0.00366456
        2751      1.6267     1.68227  0.00366328
        2752     1.62928     1.68225    0.003662
        2753     1.63207     1.68223  0.00366072
        2754     1.63506     1.68221  0.00365943
        2755     1.63822      1.6822  0.00365814
        2756     1.64153     1.68218  0.00365684
        2757     1.64497     1.68217  0.00365554
        2758     1.64852     1.68216  0.00365423
        2759     1.65215     1.68215  0.00365292
        2760     1.65585     1.68214  0.00365161
        2761      1.6596     1.68213   0.0036503
        2762     1.66337     1.68212  0.00364898
        2763     1.66714     1.68212  0.00364767
        2764     1.67089     1.68211  0.00364635
        2765      1.6746     1.68211  0.00364503
        2766     1.67824     1.68211  0.00364371
        2767     1.68181     1.68211   0.0036424
        2768     1.68529     1.68211  0.00364108
        2769     1.68864     1.68211  0.00363977
        2770     1.69185     1.68211  0.00363845
        2771     1.69491     1.68212  0.00363714
        2772     1.69781     1.68212  0.00363584
        2773     1.70051     1.68213  0.00363453
        2774     1.70301     1.68214  0.00363323
        2775      1.7053     1.68215  0.00363193
        2776     1.70737     1.68216  0.00363063
        2777     1.70919     1.68217  0.00362934
        2778     1.71076     1.68218  0.00362805
        2779     1.71208     1.68219  0.00362676
        2780     1.71313      1.6822  0.00362547
        2781     1.71391     1.68221  0.00362418
        2782     1.71443     1.68222   0.0036229
        2783     1.71467     1.68223  0.00362162
        2784     1.71464     1.68224  0.00362033
        2785     1.71436     1.68226  0.00361905
        2786     1.71382     1.68227  0.00361777
        2787     1.71303     1.68228  0.00361649
        2788     1.71201     1.68229  0.00361521
        2789     1.71076      1.6823  0.00361393
        2790     1.70932     1.68231  0.00361264
        2791     1.70769     1.68232  0.00361136
        2792     1.70589     1.68233  0.00361008
        2793     1.70396     1.68233  0.00360879
        2794     1.70191     1.68234  0.00360751
        2795     1.69978     1.68235  0.00360622
        2796     1.69758     1.68235  0.00360494
        2797     1.69536     1.68236  0.00360365
        2798     1.69313     1.68236  0.00360237
        2799     1.69094     1.68236  0.00360108
        2800     1.68881     1.68237  0.00359979
        2801     1.68677     1.68237  0.00359851
        2802     1.68484     1.68237  0.00359723
        2803     1.68307     1.68237  0.00359594
        2804     1.68148     1.68237  0.00359466
        2805      1.6801     1.68237  0.00359338
        2806     1.67894     1.68237   0.0035921
        2807     1.67804     1.68237  0.00359082
        2808     1.67742     1.68236  0.00358954
        2809     1.67709     1.68236  0.00358826
        2810     1.67707     1.68236  0.00358699
        2811     1.67738     1.68236  0.00358571
        2812     1.67803     1.68236  0.00358444
        2813     1.67902     1.68236  0.00358316
        2814     1.68035     1.68235  0.00358189
        2815     1.68203     1.68235  0.00358062
        2816     1.68406     1.68235  0.00357935
        2817     1.68642     1.68236  0.00357807
        2818     1.68911     1.68236  0.00357681
        2819     1.69211     1.68236  0.00357554
        2820     1.69541     1.68237  0.00357427
        2821     1.69897     1.68237  0.00357301
        2822     1.70279     1.68238  0.00357175
        2823     1.70683     1.68239   0.0035705
        2824     1.71106      1.6824  0.00356925
        2825     1.71546     1.68241    0.003568
        2826     1.71999     1.68242  0.00356677
        2827      1.7246     1.68244  0.00356554
        2828     1.72928     1.68246  0.00356431
        2829     1.73396     1.68247   0.0035631
        2830     1.73863     1.68249   0.0035619
        2831     1.74323     1.68251   0.0035607
        2832     1.74773     1.68254  0.00355952
        2833     1.75209     1.68256  0.00355835
        2834     1.75627     1.68259  0.00355719
        2835     1.76024     1.68262  0.00355604
        2836     1.76396     1.68264   0.0035549
        2837      1.7674     1.68267  0.00355377
        2838     1.77053     1.68271  0.00355266
        2839     1.77333     1.68274  0.00355155
        2840     1.77576     1.68277  0.00355045
        2841     1.77781      1.6828  0.00354936
        2842     1.77946     1.68284  0.00354827
        2843     1.78069     1.68287  0.00354719
        2844      1.7815     1.68291  0.00354611
        2845     1.78187     1.68294  0.00354503
        2846     1.78181     1.68298  0.00354396
        2847     1.78133     1.68301  0.00354288
        2848     1.78042     1.68304   0.0035418
        2849     1.77911     1.68308  0.00354072
        2850     1.77741     1.68311  0.00353963
        2851     1.77535     1.68314  0.00353854
        2852     1.77294     1.68318  0.00353744
        2853     1.77022     1.68321  0.00353633
        2854     1.76722     1.68324  0.00353521
        2855     1.76397     1.68326  0.00353409
        2856     1.76051     1.68329  0.00353296
        2857     1.75688     1.68332  0.00353181
        2858     1.75311     1.68334  0.00353066
        2859     1.74925     1.68336   0.0035295
        2860     1.74532     1.68339  0.00352833
        2861     1.74137     1.68341  0.00352716
        2862     1.73741     1.68342  0.00352598
        2863     1.73349     1.68344  0.00352479
        2864     1.72963     1.68346   0.0035236
        2865     1.72584     1.68347   0.0035224
        2866     1.72215     1.68349  0.00352119
        2867     1.71858      1.6835  0.00351999
        2868     1.71513     1.68351  0.00351878
        2869     1.71181     1.68352  0.00351756
        2870     1.70863     1.68353  0.00351635
        2871      1.7056     1.68354  0.00351513
        2872      1.7027     1.68354  0.00351391
        2873     1.69996     1.68355   0.0035127
        2874     1.69736     1.68355  0.00351148
        2875      1.6949     1.68356  0.00351026
        2876     1.69258     1.68356  0.00350904
        2877      1.6904     1.68356  0.00350782
        2878     1.68836     1.68356   0.0035066
        2879     1.68646     1.68357  0.00350538
        2880     1.68469     1.68357  0.00350417
        2881     1.68304     1.68357  0.00350295
        2882     1.68152     1.68356  0.00350174
        2883     1.68011     1.68356  0.00350052
        2884     1.67881     1.68356  0.00349931
        2885     1.67761     1.68356  0.00349809
        2886     1.67649     1.68356  0.00349688
        2887     1.67544     1.68355  0.00349567
        2888     1.67446     1.68355  0.00349446
        2889     1.67351     1.68355  0.00349326
        2890     1.67259     1.68354  0.00349205
        2891     1.67169     1.68354  0.00349084
        2892     1.67077     1.68354  0.00348964
        2893     1.66982     1.68353  0.00348844
        2894     1.66882     1.68353  0.00348724
        2895     1.66776     1.68352  0.00348604
        2896     1.66661     1.68351  0.00348484
        2897     1.66537     1.68351  0.00348364
        2898     1.66401      1.6835  0.00348244
        2899     1.66253     1.68349  0.00348125
        2900     1.66089     1.68349  0.00348006
        2901     1.65911     1.68348  0.00347887
        2902     1.65717     1.68347  0.00347768
        2903     1.65506     1.68346   0.0034765
        2904     1.65279     1.68345  0.00347532
        2905     1.65034     1.68344  0.00347414
        2906     1.64771     1.68343  0.00347297
        2907     1.64492     1.68341   0.0034718
        2908     1.64197      1.6834  0.00347063
        2909     1.63885     1.68338  0.00346947
        2910     1.63559     1.68337  0.00346832
        2911     1.63219     1.68335  0.00346717
        2912     1.62865     1.68333  0.00346603
        2913     1.62501     1.68331   0.0034649
        2914     1.62125     1.68329  0.00346378
        2915     1.61741     1.68327  0.00346266
        2916     1.61351     1.68324  0.00346156
        2917     1.60954     1.68322  0.00346046
        2918     1.60554     1.68319  0.00345938
        2919     1.60151     1.68316  0.00345831
        2920     1.59748     1.68313  0.00345725
        2921     1.59346      1.6831   0.0034562
        2922     1.58947     1.68307  0.00345517
        2923     1.58552     1.68304  0.00345414
        2924     1.58163       1.683  0.00345314
        2925     1.57781     1.68297  0.00345214
        2926     1.57407     1.68293  0.00345116
        2927     1.57044     1.68289   0.0034502
        2928      1.5669     1.68285  0.00344925
        2929     1.56349     1.68281  0.00344831
        2930     1.56019     1.68277  0.00344739
        2931     1.55703     1.68273  0.00344648
        2932     1.55401     1.68268  0.00344558
        2933     1.55113     1.68264   0.0034447
        2934      1.5484     1.68259  0.00344383
        2935     1.54582     1.68254  0.00344297
        2936     1.54338      1.6825  0.00344213
        2937      1.5411     1.68245  0.00344129
        2938     1.53896      1.6824  0.00344047
        2939     1.53697     1.68235  0.00343965
        2940     1.53513      1.6823  0.00343885
        2941     1.53343     1.68225  0.00343805
        2942     1.53188      1.6822  0.00343726
        2943     1.53047     1.68215  0.00343648
        2944     1.52919     1.68209   0.0034357
        2945     1.52805     1.68204  0.00343494
        2946     1.52705     1.68199  0.00343417
        2947     1.52618     1.68194  0.00343341
        2948     1.52545     1.68188  0.00343266
        2949     1.52484     1.68183  0.00343191
        2950     1.52437     1.68178  0.00343116
        2951     1.52403     1.68172  0.00343041
        2952     1.52381     1.68167  0.00342967
        2953     1.52373     1.68162  0.00342892
        2954     1.52376     1.68156  0.00342818
        2955     1.52392     1.68151  0.00342744
        2956     1.52419     1.68146  0.00342669
        2957     1.52457      1.6814  0.00342594
        2958     1.52505     1.68135  0.00342519
        2959     1.52563      1.6813  0.00342444
        2960     1.52629     1.68125  0.00342368
        2961     1.52702     1.68119  0.00342292
        2962     1.52783     1.68114  0.00342216
        2963     1.52868     1.68109  0.00342139
        2964     1.52958     1.68104  0.00342062
        2965      1.5305     1.68099  0.00341984
        2966     1.53145     1.68094  0.00341906
        2967      1.5324     1.68089  0.00341827
        2968     1.53334     1.68084  0.00341748
        2969     1.53427     1.68079  0.00341669
        2970     1.53517     1.68074  0.00341589
        2971     1.53603     1.68069  0.00341509
        2972     1.53686     1.68064  0.00341428
        2973     1.53765     1.68059  0.00341347
        2974     1.53838     1.68055  0.00341266
        2975     1.53907      1.6805  0.00341184
        2976     1.53971     1.68045  0.00341102
        2977     1.54029     1.68041   0.0034102
        2978     1.54083     1.68036  0.00340938
        2979     1.54133     1.68031  0.00340855
        2980     1.54179     1.68027  0.00340773
        2981     1.54223     1.68022   0.0034069
        2982     1.54264     1.68017  0.00340607
        2983     1.54305     1.68013  0.00340524
        2984     1.54346     1.68008   0.0034044
        2985     1.54387     1.68004  0.00340357
        2986      1.5443     1.67999  0.00340273
        2987     1.54476     1.67994  0.00340189
        2988     1.54526      1.6799  0.00340105
        2989      1.5458     1.67985  0.00340021
        2990      1.5464     1.67981  0.00339937
        2991     1.54705     1.67977  0.00339852
        2992     1.54777     1.67972  0.00339767
        2993     1.54854     1.67968  0.00339682
        2994     1.54939     1.67963  0.00339596
        2995      1.5503     1.67959   0.0033951
        2996     1.55128     1.67955  0.00339424
        2997     1.55232     1.67951  0.00339337
        2998     1.55342     1.67946   0.0033925
        2999     1.55457     1.67942  0.00339163
        3000     1.55576     1.67938  0.00339075
        3001     1.55699     1.67934  0.00338986
        3002     1.55824      1.6793  0.00338897
        3003      1.5595     1.67926  0.00338808
        3004     1.56076     1.67922  0.00338718
        3005     1.56202     1.67918  0.00338628
        3006     1.56326     1.67914  0.00338537
        3007     1.56447      1.6791  0.00338446
        3008     1.56566     1.67907  0.00338355
        3009      1.5668     1.67903  0.00338263
        3010     1.56792     1.67899   0.0033817
        3011     1.56899     1.67896  0.00338078
        3012     1.57003     1.67892  0.00337985
        3013     1.57104     1.67888  0.00337892
        3014     1.57204     1.67885  0.00337798
        3015     1.57303     1.67881  0.00337704
        3016     1.57402     1.67878   0.0033761
        3017     1.57505     1.67874  0.00337516
        3018     1.57613     1.67871  0.00337421
        3019     1.57728     1.67868  0.00337326
        3020     1.57853     1.67864  0.00337231
        3021     1.57992     1.67861  0.00337135
        3022     1.58145     1.67858  0.00337039
        3023     1.58317     1.67855  0.00336942
        3024     1.58509     1.67852  0.00336845
        3025     1.58725     1.67849  0.00336747
        3026     1.58966     1.67846  0.00336649
        3027     1.59234     1.67843  0.00336549
        3028      1.5953      1.6784  0.00336449
        3029     1.59857     1.67837  0.00336349
        3030     1.60214     1.67835  0.00336247
        3031     1.60602     1.67833  0.00336145
        3032      1.6102      1.6783  0.00336041
        3033     1.61466     1.67828  0.00335937
        3034      1.6194     1.67826  0.00335832
        3035     1.62439     1.67825  0.00335726
        3036     1.62961     1.67823  0.00335619
        3037     1.63501     1.67821  0.00335512
        3038     1.64057      1.6782  0.00335403
        3039     1.64624     1.67819  0.00335295
        3040     1.65198     1.67818  0.00335186
        3041     1.65775     1.67818  0.00335076
        3042      1.6635     1.67817  0.00334966
        3043     1.66917     1.67817  0.00334856
        3044     1.67473     1.67817  0.00334746
        3045     1.68011     1.67817  0.00334636
        3046     1.68528     1.67817  0.00334527
        3047      1.6902     1.67817  0.00334417
        3048      1.6948     1.67818  0.00334308
        3049     1.69907     1.67819  0.00334199
        3050     1.70296     1.67819   0.0033409
        3051     1.70644      1.6782  0.00333982
        3052     1.70949     1.67821  0.00333874
        3053     1.71208     1.67823  0.00333767
        3054      1.7142     1.67824  0.00333659
        3055     1.71584     1.67825  0.00333552
        3056     1.71698     1.67826  0.00333446
        3057     1.71763     1.67828  0.00333339
        3058     1.71779     1.67829  0.00333233
        3059     1.71746      1.6783  0.00333126
        3060     1.71664     1.67831   0.0033302
        3061     1.71536     1.67833  0.00332913
        3062     1.71363     1.67834  0.00332806
        3063     1.71146     1.67835  0.00332699
        3064     1.70889     1.67836  0.00332592
        3065     1.70592     1.67837  0.00332485
        3066     1.70259     1.67837  0.00332378
        3067     1.69892     1.67838   0.0033227
        3068     1.69493     1.67839  0.00332162
        3069     1.69064     1.67839  0.00332054
        3070     1.68607     1.67839  0.00331946
        3071     1.68125     1.67839  0.00331838
        3072      1.6762     1.67839   0.0033173
        3073     1.67093     1.67839  0.00331622
        3074     1.66547     1.67839  0.00331514
        3075     1.65984     1.67838  0.00331407
        3076     1.65405     1.67837    0.003313
        3077     1.64811     1.67836  0.00331194
        3078     1.64205     1.67835  0.00331089
        3079     1.63588     1.67834  0.00330984
        3080     1.62962     1.67832   0.0033088
        3081     1.62329      1.6783  0.00330778
        3082     1.61691     1.67828  0.00330676
        3083     1.61049     1.67826  0.00330576
        3084     1.60406     1.67824  0.00330478
        3085     1.59763     1.67821  0.00330381
        3086     1.59123     1.67818  0.00330286
        3087     1.58487     1.67815  0.00330193
        3088     1.57857     1.67812  0.00330102
        3089     1.57234     1.67809  0.00330013
        3090      1.5662     1.67805  0.00329926
        3091     1.56017     1.67801  0.00329841
        3092     1.55426     1.67797  0.00329759
        3093     1.54848     1.67793  0.00329679
        3094     1.54283     1.67789  0.00329601
        3095     1.53733     1.67784  0.00329526
        3096     1.53198     1.67779  0.00329453
        3097     1.52679     1.67775  0.00329383
        3098     1.52176      1.6777  0.00329315
        3099      1.5169     1.67764  0.00329249
        3100     1.51221     1.67759  0.00329187
        3101     1.50769     1.67754  0.00329126
        3102     1.50336     1.67748  0.00329068
        3103     1.49921     1.67742  0.00329012
        3104     1.49525     1.67736  0.00328958
        3105     1.49149      1.6773  0.00328907
        3106     1.48795     1.67724  0.00328857
        3107     1.48464     1.67718   0.0032881
        3108     1.48156     1.67712  0.00328764
        3109     1.47874     1.67705   0.0032872
        3110     1.47618     1.67699  0.00328678
        3111      1.4739     1.67692  0.00328637
        3112     1.47192     1.67686  0.00328598
        3113     1.47023     1.67679  0.00328559
        3114     1.46887     1.67672  0.00328522
        3115     1.46783     1.67666  0.00328485
        3116     1.46712     1.67659  0.00328448
        3117     1.46675     1.67652  0.00328412
        3118     1.46671     1.67646  0.00328375
        3119     1.46702     1.67639  0.00328339
        3120     1.46765     1.67632  0.00328302
        3121      1.4686     1.67626  0.00328264
        3122     1.46987     1.67619  0.00328225
        3123     1.47144     1.67612  0.00328186
        3124     1.47328     1.67606  0.00328145
        3125     1.47539     1.67599  0.00328103
        3126     1.47774     1.67593  0.00328059
        3127      1.4803     1.67587  0.00328014
        3128     1.48305     1.67581  0.00327967
        3129     1.48597     1.67575  0.00327918
        3130     1.48904     1.67569  0.00327867
        3131     1.49222     1.67563  0.00327815
        3132     1.49548     1.67557  0.00327761
        3133     1.49882     1.67551  0.00327705
        3134      1.5022     1.67546  0.00327647
        3135     1.50561      1.6754  0.00327587
        3136     1.50902     1.67535  0.00327526
        3137     1.51242      1.6753  0.00327462
        3138      1.5158     1.67525  0.00327398
        3139     1.51914      1.6752  0.00327331
        3140     1.52243     1.67515  0.00327263
        3141     1.52567      1.6751  0.00327193
        3142     1.52885     1.67506  0.00327122
        3143     1.53198     1.67501   0.0032705
        3144     1.53504     1.67497  0.00326976
        3145     1.53804     1.67492  0.00326901
        3146     1.54098     1.67488  0.00326825
        3147     1.54387     1.67484  0.00326748
        3148      1.5467      1.6748  0.00326669
        3149     1.54949     1.67476   0.0032659
        3150     1.55223     1.67472  0.00326509
        3151     1.55494     1.67468  0.00326428
        3152     1.55762     1.67464  0.00326345
        3153     1.56027     1.67461  0.00326262
        3154      1.5629     1.67457  0.00326178
        3155     1.56551     1.67454  0.00326093
        3156     1.56812      1.6745  0.00326007
        3157     1.57073     1.67447   0.0032592
        3158     1.57334     1.67444  0.00325833
        3159     1.57595     1.67441  0.00325744
        3160     1.57858     1.67438  0.00325655
        3161     1.58122     1.67435  0.00325566
        3162     1.58388     1.67432  0.00325475
        3163     1.58656     1.67429  0.00325384
        3164     1.58927     1.67426  0.00325292
        3165       1.592     1.67424    0.003252
        3166     1.59476     1.67421  0.00325107
        3167     1.59755     1.67419  0.00325013
        3168     1.60037     1.67417  0.00324919
        3169     1.60322     1.67414  0.00324824
        3170      1.6061     1.67412  0.00324729
        3171     1.60901      1.6741  0.00324633
        3172     1.61194     1.67408  0.00324537
        3173     1.61489     1.67406   0.0032444
        3174     1.61786     1.67405  0.00324342
        3175     1.62084     1.67403  0.00324245
        3176     1.62383     1.67401  0.00324146
        3177     1.62682       1.674  0.00324048
        3178     1.62979     1.67398  0.00323949
        3179     1.63275     1.67397  0.00323849
        3180     1.63568     1.67396   0.0032375
        3181     1.63857     1.67395   0.0032365
        3182     1.64141     1.67394   0.0032355
        3183     1.64419     1.67393   0.0032345
        3184     1.64689     1.67392  0.00323349
        3185      1.6495     1.67391  0.00323248
        3186     1.65202     1.67391  0.00323148
        3187     1.65443      1.6739  0.00323047
        3188     1.65671     1.67389  0.00322946
        3189     1.65885     1.67389  0.00322845
        3190     1.66085     1.67389  0.00322744
        3191      1.6627     1.67388  0.00322643
        3192     1.66438     1.67388  0.00322542
        3193     1.66588     1.67388  0.00322441
        3194     1.66721     1.67387   0.0032234
        3195     1.66835     1.67387   0.0032224
        3196      1.6693     1.67387  0.00322139
        3197     1.67007     1.67387  0.00322038
        3198     1.67064     1.67387  0.00321937
        3199     1.67102     1.67387  0.00321837
        3200     1.67121     1.67387  0.00321736
        3201     1.67121     1.67387  0.00321636
        3202     1.67104     1.67387  0.00321535
        3203     1.67069     1.67386  0.00321435
        3204     1.67017     1.67386  0.00321335
        3205     1.66949     1.67386  0.00321234
        3206     1.66867     1.67386  0.00321134
        3207     1.66771     1.67386  0.00321034
        3208     1.66662     1.67386  0.00320934
        3209     1.66541     1.67385  0.00320834
        3210      1.6641     1.67385  0.00320734
        3211     1.66271     1.67385  0.00320635
        3212     1.66125     1.67384  0.00320535
        3213     1.65973     1.67384  0.00320436
        3214     1.65818     1.67383  0.00320336
        3215     1.65661     1.67383  0.00320237
        3216     1.65505     1.67382  0.00320138
        3217      1.6535     1.67382  0.00320039
        3218     1.65199     1.67381   0.0031994
        3219     1.65055      1.6738  0.00319842
        3220     1.64918     1.67379  0.00319743
        3221      1.6479     1.67379  0.00319645
        3222     1.64675     1.67378  0.00319547
        3223     1.64572     1.67377  0.00319449
        3224     1.64484     1.67376  0.00319351
        3225     1.64412     1.67375  0.00319254
        3226     1.64358     1.67374  0.00319156
        3227     1.64322     1.67373  0.00319059
        3228     1.64305     1.67372  0.00318961
        3229     1.64308     1.67371  0.00318864
        3230      1.6433      1.6737  0.00318766
        3231     1.64372     1.67369  0.00318669
        3232     1.64433     1.67369  0.00318572
        3233     1.64512     1.67368  0.00318474
        3234     1.64609     1.67367  0.00318377
        3235     1.64721     1.67366   0.0031828
        3236     1.64848     1.67365  0.00318182
        3237     1.64988     1.67364  0.00318085
        3238     1.65138     1.67364  0.00317987
        3239     1.65297     1.67363   0.0031789
        3240     1.65461     1.67363  0.00317792
        3241      1.6563     1.67362  0.00317695
        3242     1.65801     1.67362  0.00317597
        3243     1.65972     1.67361  0.00317499
        3244     1.66141     1.67361  0.00317402
        3245     1.66306      1.6736  0.00317304
        3246     1.66466      1.6736  0.00317207
        3247     1.66619      1.6736  0.00317109
        3248     1.66765      1.6736  0.00317011
        3249     1.66903      1.6736  0.00316914
        3250     1.67032      1.6736  0.00316816
        3251     1.67152     1.67359  0.00316719
        3252     1.67263     1.67359  0.00316621
        3253     1.67367     1.67359  0.00316524
        3254     1.67462     1.67359  0.00316427
        3255     1.67551      1.6736   0.0031633
        3256     1.67634      1.6736  0.00316233
        3257     1.67712      1.6736  0.00316135
        3258     1.67787      1.6736  0.00316038
        3259     1.67859      1.6736  0.00315942
        3260      1.6793      1.6736  0.00315845
        3261     1.68001      1.6736  0.00315748
        3262     1.68074     1.67361  0.00315651
        3263      1.6815     1.67361  0.00315554
        3264     1.68228     1.67361  0.00315458
        3265      1.6831     1.67361  0.00315361
        3266     1.68397     1.67362  0.00315265
        3267     1.68487     1.67362  0.00315169
        3268     1.68582     1.67362  0.00315073
        3269     1.68682     1.67363  0.00314976
        3270     1.68785     1.67363   0.0031488
        3271     1.68892     1.67364  0.00314784
        3272     1.69002     1.67364  0.00314689
        3273     1.69113     1.67365  0.00314593
        3274     1.69225     1.67365  0.00314497
        3275     1.69336     1.67366  0.00314402
        3276     1.69446     1.67367  0.00314307
        3277     1.69553     1.67367  0.00314211
        3278     1.69654     1.67368  0.00314116
        3279      1.6975     1.67369  0.00314021
        3280     1.69839     1.67369  0.00313927
        3281     1.69918      1.6737  0.00313832
        3282     1.69988     1.67371  0.00313737
        3283     1.70047     1.67372  0.00313643
        3284     1.70093     1.67373  0.00313548
        3285     1.70125     1.67373  0.00313454
        3286     1.70144     1.67374   0.0031336
        3287     1.70147     1.67375  0.00313265
        3288     1.70135     1.67376  0.00313171
        3289     1.70106     1.67377  0.00313077
        3290      1.7006     1.67378  0.00312983
        3291     1.69997     1.67378  0.00312889
        3292     1.69917     1.67379  0.00312795
        3293     1.69818      1.6738  0.00312701
        3294     1.69702     1.67381  0.00312607
        3295     1.69568     1.67381  0.00312513
        3296     1.69415     1.67382  0.00312418
        3297     1.69246     1.67382  0.00312324
        3298     1.69058     1.67383   0.0031223
        3299     1.68853     1.67383  0.00312135
        3300     1.68631     1.67384  0.00312041
        3301     1.68391     1.67384  0.00311947
        3302     1.68134     1.67384  0.00311852
        3303     1.67861     1.67384  0.00311758
        3304     1.67571     1.67385  0.00311664
        3305     1.67265     1.67385  0.00311569
        3306     1.66943     1.67384  0.00311475
        3307     1.66606     1.67384  0.00311381
        3308     1.66254     1.67384  0.00311287
        3309     1.65887     1.67383  0.00311193
        3310     1.65506     1.67383    0.003111
        3311     1.65113     1.67382  0.00311007
        3312     1.64707     1.67381  0.00310914
        3313      1.6429      1.6738  0.00310821
        3314     1.63863     1.67379  0.00310729
        3315     1.63427     1.67378  0.00310638
        3316     1.62983     1.67377  0.00310547
        3317     1.62533     1.67375  0.00310457
        3318     1.62079     1.67374  0.00310367
        3319     1.61622     1.67372  0.00310279
        3320     1.61165      1.6737  0.00310191
        3321     1.60708     1.67368  0.00310104
        3322     1.60255     1.67366  0.00310018
        3323     1.59807     1.67364  0.00309933
        3324     1.59367     1.67361  0.00309849
        3325     1.58936     1.67359  0.00309766
        3326     1.58516     1.67356  0.00309685
        3327     1.58111     1.67353  0.00309604
        3328     1.57721      1.6735  0.00309524
        3329     1.57349     1.67347  0.00309446
        3330     1.56996     1.67344  0.00309369
        3331     1.56665     1.67341  0.00309292
        3332     1.56356     1.67338  0.00309217
        3333     1.56071     1.67334  0.00309143
        3334     1.55811     1.67331   0.0030907
        3335     1.55577     1.67327  0.00308997
        3336     1.55369     1.67324  0.00308925
        3337     1.55189      1.6732  0.00308854
        3338     1.55036     1.67317  0.00308783
        3339      1.5491     1.67313  0.00308713
        3340     1.54812     1.67309  0.00308643
        3341      1.5474     1.67305  0.00308574
        3342     1.54695     1.67302  0.00308505
        3343     1.54674     1.67298  0.00308436
        3344     1.54677     1.67294  0.00308366
        3345     1.54703      1.6729  0.00308297
        3346     1.54751     1.67286  0.00308228
        3347     1.54819     1.67283  0.00308158
        3348     1.54905     1.67279  0.00308088
        3349     1.55008     1.67275  0.00308018
        3350     1.55126     1.67272  0.00307948
        3351     1.55258     1.67268  0.00307877
        3352     1.55401     1.67265  0.00307805
        3353     1.55555     1.67261  0.00307733
        3354     1.55717     1.67258  0.00307661
        3355     1.55887     1.67254  0.00307588
        3356     1.56063     1.67251  0.00307514
        3357     1.56245     1.67248   0.0030744
        3358      1.5643     1.67244  0.00307365
        3359     1.56619     1.67241   0.0030729
        3360      1.5681     1.67238  0.00307214
        3361     1.57004     1.67235  0.00307138
        3362     1.57199     1.67232  0.00307061
        3363     1.57395     1.67229  0.00306984
        3364     1.57593     1.67226  0.00306906
        3365     1.57792     1.67224  0.00306827
        3366     1.57993     1.67221  0.00306748
        3367     1.58196     1.67218  0.00306669
        3368     1.58402     1.67216  0.00306589
        3369     1.58611     1.67213  0.00306509
        3370     1.58824     1.67211  0.00306428
        3371     1.59041     1.67208  0.00306347
        3372     1.59264     1.67206  0.00306265
        3373     1.59492     1.67203  0.00306183
        3374     1.59728     1.67201    0.003061
        3375     1.59971     1.67199  0.00306017
        3376     1.60223     1.67197  0.00305933
        3377     1.60484     1.67195  0.00305849
        3378     1.60755     1.67193  0.00305764
        3379     1.61036     1.67191  0.00305679
        3380     1.61328      1.6719  0.00305594
        3381     1.61631     1.67188  0.00305508
        3382     1.61947     1.67186  0.00305421
        3383     1.62274     1.67185  0.00305335
        3384     1.62613     1.67184  0.00305247
        3385     1.62964     1.67182   0.0030516
        3386     1.63327     1.67181  0.00305072
        3387     1.63701      1.6718  0.00304983
        3388     1.64086     1.67179  0.00304895
        3389      1.6448     1.67178  0.00304806
        3390     1.64884     1.67178  0.00304717
        3391     1.65295     1.67177  0.00304627
        3392     1.65713     1.67177  0.00304538
        3393     1.66136     1.67176  0.00304448
        3394     1.66564     1.67176  0.00304358
        3395     1.66994     1.67176  0.00304269
        3396     1.67424     1.67176  0.00304179
        3397     1.67854     1.67177   0.0030409
        3398     1.68281     1.67177     0.00304
        3399     1.68705     1.67177  0.00303911
        3400     1.69122     1.67178  0.00303822
        3401     1.69533     1.67179  0.00303734
        3402     1.69935     1.67179  0.00303646
        3403     1.70328      1.6718  0.00303558
        3404      1.7071     1.67181   0.0030347
        3405      1.7108     1.67182  0.00303384
        3406     1.71437     1.67184  0.00303297
        3407     1.71781     1.67185  0.00303211
        3408     1.72111     1.67187  0.00303125
        3409     1.72427     1.67188   0.0030304
        3410     1.72729      1.6719  0.00302956
        3411     1.73016     1.67191  0.00302872
