#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2691     1.06632     1.12263  0.00249227
        2692     1.06487      1.1226  0.00249144
        2693     1.06351     1.12258  0.00249061
        2694     1.06227     1.12256  0.00248978
        2695     1.06116     1.12254  0.00248896
        2696     1.06018     1.12251  0.00248815
        2697     1.05934     1.12249  0.00248734
        2698     1.05866     1.12247  0.00248653
        2699     1.05813     1.12244  0.00248572
        2700     1.05777     1.12242  0.00248491
        2701     1.05757      1.1224  0.00248411
        2702     1.05754     1.12237  0.00248331
        2703     1.05767     1.12235   0.0024825
        2704     1.05797     1.12232   0.0024817
        2705     1.05842      1.1223  0.00248089
        2706     1.05903     1.12228  0.00248009
        2707     1.05978     1.12225  0.00247928
        2708     1.06066     1.12223  0.00247847
        2709     1.06167     1.12221  0.00247765
        2710     1.06279     1.12219  0.00247684
        2711       1.064     1.12216  0.00247602
        2712     1.06529     1.12214  0.00247519
        2713     1.06664     1.12212  0.00247436
        2714     1.06802      1.1221  0.00247353
        2715     1.06942     1.12208   0.0024727
        2716     1.07082     1.12207  0.00247186
        2717      1.0722     1.12205  0.00247102
        2718     1.07353     1.12203  0.00247017
        2719      1.0748     1.12201  0.00246933
        2720     1.07598     1.12199  0.00246848
        2721     1.07706     1.12198  0.00246762
        2722     1.07802     1.12196  0.00246677
        2723     1.07885     1.12195  0.00246591
        2724     1.07954     1.12193  0.00246506
        2725     1.08009     1.12192   0.0024642
        2726     1.08048      1.1219  0.00246334
        2727     1.08072     1.12189  0.00246249
        2728     1.08082     1.12187  0.00246163
        2729     1.08078     1.12185  0.00246077
        2730     1.08062     1.12184  0.00245992
        2731     1.08034     1.12182  0.00245907
        2732     1.07998     1.12181  0.00245821
        2733     1.07955     1.12179  0.00245736
        2734     1.07907     1.12178  0.00245651
        2735     1.07857     1.12176  0.00245567
        2736     1.07807     1.12175  0.00245482
        2737      1.0776     1.12173  0.00245398
        2738     1.07719     1.12171  0.00245313
        2739     1.07685      1.1217  0.00245229
        2740     1.07662     1.12168  0.00245145
        2741     1.07651     1.12166  0.00245061
        2742     1.07654     1.12165  0.00244978
        2743     1.07673     1.12163  0.00244894
        2744     1.07708     1.12162   0.0024481
        2745      1.0776      1.1216  0.00244726
        2746      1.0783     1.12158  0.00244642
        2747     1.07919     1.12157  0.00244558
        2748     1.08025     1.12155  0.00244473
        2749     1.08149     1.12154  0.00244389
        2750     1.08289     1.12152  0.00244304
        2751     1.08446     1.12151  0.00244219
        2752     1.08619      1.1215  0.00244134
        2753     1.08805     1.12149  0.00244048
        2754     1.09004     1.12147  0.00243962
        2755     1.09214     1.12146  0.00243876
        2756     1.09435     1.12145  0.00243789
        2757     1.09664     1.12145  0.00243702
        2758     1.09901     1.12144  0.00243615
        2759     1.10143     1.12143  0.00243528
        2760      1.1039     1.12142  0.00243441
        2761      1.1064     1.12142  0.00243353
        2762     1.10891     1.12141  0.00243266
        2763     1.11142     1.12141  0.00243178
        2764     1.11392     1.12141   0.0024309
        2765      1.1164     1.12141  0.00243002
        2766     1.11883      1.1214  0.00242914
        2767     1.12121      1.1214  0.00242826
        2768     1.12352     1.12141  0.00242739
        2769     1.12576     1.12141  0.00242651
        2770      1.1279     1.12141  0.00242564
        2771     1.12994     1.12141  0.00242476
        2772     1.13187     1.12142  0.00242389
        2773     1.13367     1.12142  0.00242302
        2774     1.13534     1.12143  0.00242215
        2775     1.13687     1.12143  0.00242129
        2776     1.13824     1.12144  0.00242042
        2777     1.13946     1.12144  0.00241956
        2778     1.14051     1.12145   0.0024187
        2779     1.14138     1.12146  0.00241784
        2780     1.14209     1.12147  0.00241698
        2781     1.14261     1.12147  0.00241612
        2782     1.14295     1.12148  0.00241527
        2783     1.14311     1.12149  0.00241441
        2784      1.1431      1.1215  0.00241356
        2785     1.14291      1.1215   0.0024127
        2786     1.14254     1.12151  0.00241185
        2787     1.14202     1.12152  0.00241099
        2788     1.14134     1.12153  0.00241014
        2789     1.14051     1.12153  0.00240928
        2790     1.13954     1.12154  0.00240843
        2791     1.13846     1.12155  0.00240757
        2792     1.13726     1.12155  0.00240672
        2793     1.13597     1.12156  0.00240586
        2794     1.13461     1.12156  0.00240501
        2795     1.13318     1.12156  0.00240415
        2796     1.13172     1.12157  0.00240329
        2797     1.13024     1.12157  0.00240243
        2798     1.12876     1.12157  0.00240158
        2799     1.12729     1.12158  0.00240072
        2800     1.12587     1.12158  0.00239986
        2801     1.12451     1.12158  0.00239901
        2802     1.12323     1.12158  0.00239815
        2803     1.12205     1.12158   0.0023973
        2804     1.12099     1.12158  0.00239644
        2805     1.12006     1.12158  0.00239559
        2806     1.11929     1.12158  0.00239473
        2807     1.11869     1.12158  0.00239388
        2808     1.11828     1.12158  0.00239303
        2809     1.11806     1.12157  0.00239218
        2810     1.11805     1.12157  0.00239132
        2811     1.11825     1.12157  0.00239047
        2812     1.11868     1.12157  0.00238962
        2813     1.11934     1.12157  0.00238877
        2814     1.12023     1.12157  0.00238793
        2815     1.12136     1.12157  0.00238708
        2816     1.12271     1.12157  0.00238623
        2817     1.12428     1.12157  0.00238538
        2818     1.12607     1.12157  0.00238454
        2819     1.12807     1.12157  0.00238369
        2820     1.13027     1.12158  0.00238285
        2821     1.13265     1.12158  0.00238201
        2822     1.13519     1.12159  0.00238117
        2823     1.13789     1.12159  0.00238033
        2824     1.14071      1.1216   0.0023795
        2825     1.14364     1.12161  0.00237867
        2826     1.14666     1.12162  0.00237784
        2827     1.14974     1.12163  0.00237702
        2828     1.15285     1.12164  0.00237621
        2829     1.15598     1.12165   0.0023754
        2830     1.15908     1.12166   0.0023746
        2831     1.16215     1.12168   0.0023738
        2832     1.16515     1.12169  0.00237301
        2833     1.16806     1.12171  0.00237223
        2834     1.17085     1.12173  0.00237146
        2835     1.17349     1.12174  0.00237069
        2836     1.17597     1.12176  0.00236993
        2837     1.17827     1.12178  0.00236918
        2838     1.18036      1.1218  0.00236844
        2839     1.18222     1.12182   0.0023677
        2840     1.18384     1.12185  0.00236697
        2841     1.18521     1.12187  0.00236624
        2842     1.18631     1.12189  0.00236551
        2843     1.18713     1.12191  0.00236479
        2844     1.18766     1.12194  0.00236407
        2845     1.18791     1.12196  0.00236336
        2846     1.18787     1.12198  0.00236264
        2847     1.18755     1.12201  0.00236192
        2848     1.18695     1.12203   0.0023612
        2849     1.18607     1.12205  0.00236048
        2850     1.18494     1.12207  0.00235976
        2851     1.18357      1.1221  0.00235903
        2852     1.18196     1.12212  0.00235829
        2853     1.18015     1.12214  0.00235755
        2854     1.17815     1.12216  0.00235681
        2855     1.17598     1.12218  0.00235606
        2856     1.17368     1.12219   0.0023553
        2857     1.17125     1.12221  0.00235454
        2858     1.16874     1.12223  0.00235377
        2859     1.16617     1.12224    0.002353
        2860     1.16355     1.12226  0.00235222
        2861     1.16091     1.12227  0.00235144
        2862     1.15828     1.12228  0.00235065
        2863     1.15566     1.12229  0.00234986
        2864     1.15308     1.12231  0.00234906
        2865     1.15056     1.12232  0.00234826
        2866      1.1481     1.12232  0.00234746
        2867     1.14572     1.12233  0.00234666
        2868     1.14342     1.12234  0.00234585
        2869     1.14121     1.12235  0.00234504
        2870     1.13909     1.12235  0.00234423
        2871     1.13706     1.12236  0.00234342
        2872     1.13514     1.12236  0.00234261
        2873     1.13331     1.12237   0.0023418
        2874     1.13157     1.12237  0.00234098
        2875     1.12993     1.12237  0.00234017
        2876     1.12839     1.12237  0.00233936
        2877     1.12693     1.12238  0.00233855
        2878     1.12557     1.12238  0.00233773
        2879     1.12431     1.12238  0.00233692
        2880     1.12312     1.12238  0.00233611
        2881     1.12203     1.12238   0.0023353
        2882     1.12101     1.12238  0.00233449
        2883     1.12007     1.12238  0.00233368
        2884     1.11921     1.12237  0.00233287
        2885     1.11841     1.12237  0.00233206
        2886     1.11766     1.12237  0.00233126
        2887     1.11696     1.12237  0.00233045
        2888      1.1163     1.12237  0.00232964
        2889     1.11568     1.12237  0.00232884
        2890     1.11506     1.12236  0.00232803
        2891     1.11446     1.12236  0.00232723
        2892     1.11385     1.12236  0.00232643
        2893     1.11321     1.12235  0.00232562
        2894     1.11255     1.12235  0.00232482
        2895     1.11184     1.12235  0.00232402
        2896     1.11108     1.12234  0.00232322
        2897     1.11025     1.12234  0.00232243
        2898     1.10934     1.12233  0.00232163
        2899     1.10835     1.12233  0.00232083
        2900     1.10726     1.12232  0.00232004
        2901     1.10608     1.12232  0.00231925
        2902     1.10478     1.12231  0.00231845
        2903     1.10338     1.12231  0.00231766
        2904     1.10186      1.1223  0.00231688
        2905     1.10022     1.12229  0.00231609
        2906     1.09848     1.12228  0.00231531
        2907     1.09662     1.12227  0.00231453
        2908     1.09465     1.12227  0.00231375
        2909     1.09257     1.12225  0.00231298
        2910     1.09039     1.12224  0.00231221
        2911     1.08812     1.12223  0.00231145
        2912     1.08577     1.12222  0.00231069
        2913     1.08334     1.12221  0.00230993
        2914     1.08084     1.12219  0.00230918
        2915     1.07828     1.12218  0.00230844
        2916     1.07567     1.12216   0.0023077
        2917     1.07303     1.12214  0.00230697
        2918     1.07036     1.12213  0.00230625
        2919     1.06768     1.12211  0.00230554
        2920     1.06499     1.12209  0.00230483
        2921     1.06231     1.12207  0.00230413
        2922     1.05965     1.12205  0.00230344
        2923     1.05701     1.12202  0.00230276
        2924     1.05442       1.122  0.00230209
        2925     1.05187     1.12198  0.00230143
        2926     1.04938     1.12195  0.00230078
        2927     1.04696     1.12193  0.00230013
        2928      1.0446      1.1219   0.0022995
        2929     1.04232     1.12187  0.00229887
        2930     1.04013     1.12185  0.00229826
        2931     1.03802     1.12182  0.00229765
        2932     1.03601     1.12179  0.00229706
        2933     1.03409     1.12176  0.00229647
        2934     1.03227     1.12173  0.00229589
        2935     1.03054      1.1217  0.00229531
        2936     1.02892     1.12166  0.00229475
        2937      1.0274     1.12163  0.00229419
        2938     1.02597      1.1216  0.00229364
        2939     1.02465     1.12157   0.0022931
        2940     1.02342     1.12153  0.00229256
        2941     1.02229      1.1215  0.00229203
        2942     1.02125     1.12147  0.00229151
        2943     1.02031     1.12143  0.00229099
        2944     1.01946      1.1214  0.00229047
        2945      1.0187     1.12136  0.00228996
        2946     1.01803     1.12133  0.00228945
        2947     1.01745     1.12129  0.00228894
        2948     1.01696     1.12126  0.00228844
        2949     1.01656     1.12122  0.00228794
        2950     1.01625     1.12118  0.00228744
        2951     1.01602     1.12115  0.00228694
        2952     1.01588     1.12111  0.00228645
        2953     1.01582     1.12108  0.00228595
        2954     1.01584     1.12104  0.00228545
        2955     1.01595     1.12101  0.00228496
        2956     1.01613     1.12097  0.00228446
        2957     1.01638     1.12094  0.00228396
        2958      1.0167      1.1209  0.00228346
        2959     1.01709     1.12087  0.00228296
        2960     1.01753     1.12083  0.00228245
        2961     1.01802      1.1208  0.00228195
        2962     1.01855     1.12076  0.00228144
        2963     1.01912     1.12073  0.00228093
        2964     1.01972     1.12069  0.00228041
        2965     1.02033     1.12066  0.00227989
        2966     1.02096     1.12063  0.00227937
        2967      1.0216     1.12059  0.00227885
        2968     1.02223     1.12056  0.00227832
        2969     1.02284     1.12053  0.00227779
        2970     1.02344     1.12049  0.00227726
        2971     1.02402     1.12046  0.00227672
        2972     1.02458     1.12043  0.00227619
        2973      1.0251      1.1204  0.00227565
        2974     1.02559     1.12036   0.0022751
        2975     1.02605     1.12033  0.00227456
        2976     1.02647      1.1203  0.00227402
        2977     1.02686     1.12027  0.00227347
        2978     1.02722     1.12024  0.00227292
        2979     1.02755     1.12021  0.00227237
        2980     1.02786     1.12018  0.00227182
        2981     1.02815     1.12015  0.00227127
        2982     1.02843     1.12012  0.00227071
        2983      1.0287     1.12008  0.00227016
        2984     1.02897     1.12005   0.0022696
        2985     1.02925     1.12002  0.00226905
        2986     1.02954     1.11999  0.00226849
        2987     1.02984     1.11996  0.00226793
        2988     1.03017     1.11993  0.00226737
        2989     1.03054      1.1199  0.00226681
        2990     1.03093     1.11987  0.00226625
        2991     1.03137     1.11984  0.00226568
        2992     1.03184     1.11981  0.00226511
        2993     1.03236     1.11979  0.00226455
        2994     1.03293     1.11976  0.00226398
        2995     1.03354     1.11973   0.0022634
        2996     1.03419      1.1197  0.00226283
        2997     1.03488     1.11967  0.00226225
        2998     1.03561     1.11964  0.00226167
        2999     1.03638     1.11961  0.00226108
        3000     1.03718     1.11959   0.0022605
        3001     1.03799     1.11956  0.00225991
        3002     1.03883     1.11953  0.00225932
        3003     1.03967     1.11951  0.00225872
        3004     1.04051     1.11948  0.00225812
        3005     1.04135     1.11945  0.00225752
        3006     1.04217     1.11943  0.00225691
        3007     1.04298      1.1194  0.00225631
        3008     1.04377     1.11938   0.0022557
        3009     1.04454     1.11935  0.00225508
        3010     1.04528     1.11933  0.00225447
        3011     1.04599      1.1193  0.00225385
        3012     1.04669     1.11928  0.00225323
        3013     1.04736     1.11926  0.00225261
        3014     1.04803     1.11923  0.00225199
        3015     1.04868     1.11921  0.00225136
        3016     1.04935     1.11919  0.00225074
        3017     1.05003     1.11916  0.00225011
        3018     1.05075     1.11914  0.00224948
        3019     1.05152     1.11912  0.00224884
        3020     1.05236      1.1191  0.00224821
        3021     1.05328     1.11907  0.00224757
        3022      1.0543     1.11905  0.00224693
        3023     1.05545     1.11903  0.00224628
        3024     1.05673     1.11901  0.00224563
        3025     1.05817     1.11899  0.00224498
        3026     1.05977     1.11897  0.00224432
        3027     1.06156     1.11895  0.00224366
        3028     1.06354     1.11893    0.002243
        3029     1.06572     1.11892  0.00224232
        3030      1.0681      1.1189  0.00224165
        3031     1.07068     1.11888  0.00224096
        3032     1.07346     1.11887  0.00224027
        3033     1.07644     1.11885  0.00223958
        3034      1.0796     1.11884  0.00223888
        3035     1.08293     1.11883  0.00223817
        3036      1.0864     1.11882  0.00223746
        3037     1.09001     1.11881  0.00223674
        3038     1.09371      1.1188  0.00223602
        3039     1.09749     1.11879   0.0022353
        3040     1.10132     1.11879  0.00223457
        3041     1.10517     1.11878  0.00223384
        3042       1.109     1.11878  0.00223311
        3043     1.11278     1.11878  0.00223238
        3044     1.11648     1.11878  0.00223164
        3045     1.12007     1.11878  0.00223091
        3046     1.12352     1.11878  0.00223018
        3047      1.1268     1.11878  0.00222945
        3048     1.12987     1.11879  0.00222872
        3049     1.13271     1.11879  0.00222799
        3050     1.13531      1.1188  0.00222727
        3051     1.13763      1.1188  0.00222655
        3052     1.13966     1.11881  0.00222583
        3053     1.14138     1.11882  0.00222511
        3054      1.1428     1.11882   0.0022244
        3055     1.14389     1.11883  0.00222368
        3056     1.14465     1.11884  0.00222297
        3057     1.14509     1.11885  0.00222226
        3058     1.14519     1.11886  0.00222155
        3059     1.14497     1.11887  0.00222084
        3060     1.14443     1.11888  0.00222013
        3061     1.14357     1.11888  0.00221942
        3062     1.14242     1.11889  0.00221871
        3063     1.14098      1.1189    0.002218
        3064     1.13926     1.11891  0.00221728
        3065     1.13728     1.11891  0.00221657
        3066     1.13506     1.11892  0.00221585
        3067     1.13261     1.11892  0.00221513
        3068     1.12995     1.11892  0.00221441
        3069     1.12709     1.11893  0.00221369
        3070     1.12405     1.11893  0.00221297
        3071     1.12083     1.11893  0.00221225
        3072     1.11747     1.11893  0.00221153
        3073     1.11396     1.11893  0.00221081
        3074     1.11032     1.11892   0.0022101
        3075     1.10656     1.11892  0.00220938
        3076      1.1027     1.11892  0.00220867
        3077     1.09874     1.11891  0.00220796
        3078      1.0947      1.1189  0.00220726
        3079     1.09059     1.11889  0.00220656
        3080     1.08642     1.11888  0.00220587
        3081     1.08219     1.11887  0.00220518
        3082     1.07794     1.11886  0.00220451
        3083     1.07366     1.11884  0.00220384
        3084     1.06937     1.11883  0.00220319
        3085     1.06509     1.11881  0.00220254
        3086     1.06082     1.11879  0.00220191
        3087     1.05658     1.11877  0.00220129
        3088     1.05238     1.11875  0.00220068
        3089     1.04823     1.11872  0.00220008
        3090     1.04414      1.1187  0.00219951
        3091     1.04012     1.11868  0.00219894
        3092     1.03617     1.11865  0.00219839
        3093     1.03232     1.11862  0.00219786
        3094     1.02855     1.11859  0.00219734
        3095     1.02489     1.11856  0.00219684
        3096     1.02132     1.11853  0.00219635
        3097     1.01786      1.1185  0.00219588
        3098     1.01451     1.11846  0.00219543
        3099     1.01127     1.11843    0.002195
        3100     1.00814     1.11839  0.00219458
        3101     1.00513     1.11836  0.00219417
        3102     1.00224     1.11832  0.00219379
        3103     0.99947     1.11828  0.00219341
        3104    0.996832     1.11824  0.00219305
        3105     0.99433      1.1182  0.00219271
        3106     0.99197     1.11816  0.00219238
        3107     0.98976     1.11812  0.00219207
        3108     0.98771     1.11808  0.00219176
        3109    0.985827     1.11804  0.00219147
        3110    0.984121     1.11799  0.00219119
        3111    0.982601     1.11795  0.00219092
        3112    0.981277     1.11791  0.00219065
        3113    0.980156     1.11786   0.0021904
        3114    0.979247     1.11782  0.00219014
        3115    0.978554     1.11777   0.0021899
        3116    0.978081     1.11773  0.00218965
        3117    0.977833     1.11768  0.00218941
        3118     0.97781     1.11764  0.00218917
        3119     0.97801     1.11759  0.00218892
        3120    0.978431     1.11755  0.00218868
        3121    0.979068      1.1175  0.00218843
        3122    0.979914     1.11746  0.00218817
        3123    0.980957     1.11742   0.0021879
        3124    0.982188     1.11737  0.00218763
        3125    0.983593     1.11733  0.00218735
        3126    0.985158     1.11729  0.00218706
        3127    0.986867     1.11725  0.00218676
        3128    0.988703      1.1172  0.00218644
        3129     0.99065     1.11716  0.00218612
        3130    0.992691     1.11712  0.00218578
        3131     0.99481     1.11709  0.00218543
        3132     0.99699     1.11705  0.00218507
        3133    0.999214     1.11701   0.0021847
        3134     1.00147     1.11697  0.00218431
        3135     1.00374     1.11694  0.00218391
        3136     1.00601      1.1169   0.0021835
        3137     1.00828     1.11687  0.00218308
        3138     1.01053     1.11683  0.00218265
        3139     1.01276      1.1168  0.00218221
        3140     1.01495     1.11677  0.00218175
        3141     1.01711     1.11673  0.00218129
        3142     1.01923      1.1167  0.00218082
        3143     1.02132     1.11667  0.00218033
        3144     1.02336     1.11664  0.00217984
        3145     1.02536     1.11661  0.00217934
        3146     1.02732     1.11659  0.00217883
        3147     1.02925     1.11656  0.00217832
        3148     1.03113     1.11653  0.00217779
        3149     1.03299     1.11651  0.00217726
        3150     1.03482     1.11648  0.00217673
        3151     1.03663     1.11645  0.00217618
        3152     1.03841     1.11643  0.00217564
        3153     1.04018      1.1164  0.00217508
        3154     1.04193     1.11638  0.00217452
        3155     1.04368     1.11636  0.00217395
        3156     1.04542     1.11634  0.00217338
        3157     1.04715     1.11631   0.0021728
        3158     1.04889     1.11629  0.00217222
        3159     1.05064     1.11627  0.00217163
        3160     1.05239     1.11625  0.00217104
        3161     1.05415     1.11623  0.00217044
        3162     1.05592     1.11621  0.00216984
        3163     1.05771     1.11619  0.00216923
        3164     1.05951     1.11618  0.00216862
        3165     1.06133     1.11616    0.002168
        3166     1.06317     1.11614  0.00216738
        3167     1.06503     1.11613  0.00216676
        3168     1.06691     1.11611  0.00216613
        3169     1.06881      1.1161   0.0021655
        3170     1.07073     1.11608  0.00216486
        3171     1.07267     1.11607  0.00216422
        3172     1.07463     1.11605  0.00216358
        3173     1.07659     1.11604  0.00216293
        3174     1.07857     1.11603  0.00216228
        3175     1.08056     1.11602  0.00216163
        3176     1.08256     1.11601  0.00216098
        3177     1.08455       1.116  0.00216032
        3178     1.08653     1.11599  0.00215966
        3179      1.0885     1.11598    0.002159
        3180     1.09045     1.11597  0.00215833
        3181     1.09238     1.11597  0.00215767
        3182     1.09427     1.11596    0.002157
        3183     1.09612     1.11595  0.00215633
        3184     1.09793     1.11595  0.00215566
        3185     1.09967     1.11594  0.00215499
        3186     1.10135     1.11594  0.00215432
        3187     1.10295     1.11593  0.00215365
        3188     1.10447     1.11593  0.00215297
        3189      1.1059     1.11593   0.0021523
        3190     1.10724     1.11592  0.00215163
        3191     1.10847     1.11592  0.00215095
        3192     1.10959     1.11592  0.00215028
        3193     1.11059     1.11592  0.00214961
        3194     1.11147     1.11592  0.00214894
        3195     1.11223     1.11591  0.00214826
        3196     1.11287     1.11591  0.00214759
        3197     1.11338     1.11591  0.00214692
        3198     1.11376     1.11591  0.00214625
        3199     1.11401     1.11591  0.00214558
        3200     1.11414     1.11591  0.00214491
        3201     1.11414     1.11591  0.00214424
        3202     1.11403     1.11591  0.00214357
        3203     1.11379     1.11591   0.0021429
        3204     1.11345     1.11591  0.00214223
        3205       1.113     1.11591  0.00214156
        3206     1.11245     1.11591  0.00214089
        3207     1.11181     1.11591  0.00214023
        3208     1.11108      1.1159  0.00213956
        3209     1.11027      1.1159  0.00213889
        3210      1.1094      1.1159  0.00213823
        3211     1.10847      1.1159  0.00213756
        3212      1.1075      1.1159   0.0021369
        3213     1.10649     1.11589  0.00213624
        3214     1.10545     1.11589  0.00213558
        3215     1.10441     1.11589  0.00213491
        3216     1.10336     1.11588  0.00213425
        3217     1.10233     1.11588  0.00213359
        3218     1.10133     1.11587  0.00213294
        3219     1.10036     1.11587  0.00213228
        3220     1.09945     1.11586  0.00213162
        3221      1.0986     1.11586  0.00213097
        3222     1.09783     1.11585  0.00213031
        3223     1.09715     1.11585  0.00212966
        3224     1.09656     1.11584  0.00212901
        3225     1.09608     1.11583  0.00212836
        3226     1.09572     1.11583  0.00212771
        3227     1.09548     1.11582  0.00212706
        3228     1.09537     1.11582  0.00212641
        3229     1.09538     1.11581  0.00212576
        3230     1.09553      1.1158  0.00212511
        3231     1.09581      1.1158  0.00212446
        3232     1.09622     1.11579  0.00212381
        3233     1.09675     1.11578  0.00212316
        3234     1.09739     1.11578  0.00212251
        3235     1.09814     1.11577  0.00212187
        3236     1.09899     1.11577  0.00212122
        3237     1.09992     1.11576  0.00212057
        3238     1.10092     1.11576  0.00211992
        3239     1.10198     1.11575  0.00211927
        3240     1.10308     1.11575  0.00211862
        3241      1.1042     1.11575  0.00211796
        3242     1.10534     1.11574  0.00211731
        3243     1.10648     1.11574  0.00211666
        3244     1.10761     1.11574  0.00211601
        3245     1.10871     1.11574  0.00211536
        3246     1.10977     1.11573  0.00211471
        3247     1.11079     1.11573  0.00211406
        3248     1.11177     1.11573  0.00211341
        3249     1.11268     1.11573  0.00211276
        3250     1.11354     1.11573  0.00211211
        3251     1.11435     1.11573  0.00211146
        3252     1.11509     1.11573  0.00211081
        3253     1.11578     1.11573  0.00211016
        3254     1.11641     1.11573  0.00210951
        3255     1.11701     1.11573  0.00210886
        3256     1.11756     1.11573  0.00210822
        3257     1.11808     1.11573  0.00210757
        3258     1.11858     1.11573  0.00210692
        3259     1.11906     1.11573  0.00210628
        3260     1.11953     1.11573  0.00210563
        3261     1.12001     1.11574  0.00210499
        3262      1.1205     1.11574  0.00210434
        3263       1.121     1.11574   0.0021037
        3264     1.12152     1.11574  0.00210305
        3265     1.12207     1.11574  0.00210241
        3266     1.12264     1.11574  0.00210177
        3267     1.12325     1.11575  0.00210112
        3268     1.12388     1.11575  0.00210048
        3269     1.12454     1.11575  0.00209984
        3270     1.12523     1.11575   0.0020992
        3271     1.12595     1.11576  0.00209856
        3272     1.12668     1.11576  0.00209792
        3273     1.12742     1.11576  0.00209729
        3274     1.12817     1.11577  0.00209665
        3275     1.12891     1.11577  0.00209601
        3276     1.12964     1.11578  0.00209538
        3277     1.13035     1.11578  0.00209474
        3278     1.13103     1.11579  0.00209411
        3279     1.13167     1.11579  0.00209348
        3280     1.13226      1.1158  0.00209284
        3281     1.13279      1.1158  0.00209221
        3282     1.13325     1.11581  0.00209158
        3283     1.13364     1.11581  0.00209095
        3284     1.13395     1.11582  0.00209032
        3285     1.13417     1.11582  0.00208969
        3286     1.13429     1.11583  0.00208906
        3287     1.13431     1.11583  0.00208844
        3288     1.13423     1.11584  0.00208781
        3289     1.13404     1.11585  0.00208718
        3290     1.13374     1.11585  0.00208655
        3291     1.13332     1.11586  0.00208593
        3292     1.13278     1.11586   0.0020853
        3293     1.13212     1.11587  0.00208467
        3294     1.13134     1.11587  0.00208404
        3295     1.13045     1.11588  0.00208342
        3296     1.12944     1.11588  0.00208279
        3297      1.1283     1.11588  0.00208216
        3298     1.12705     1.11589  0.00208153
        3299     1.12569     1.11589   0.0020809
        3300      1.1242     1.11589  0.00208027
        3301     1.12261     1.11589  0.00207964
        3302     1.12089      1.1159  0.00207902
        3303     1.11907      1.1159  0.00207839
        3304     1.11714      1.1159  0.00207776
        3305      1.1151      1.1159  0.00207713
        3306     1.11295      1.1159   0.0020765
        3307     1.11071     1.11589  0.00207587
        3308     1.10836     1.11589  0.00207525
        3309     1.10591     1.11589  0.00207462
        3310     1.10338     1.11589    0.002074
        3311     1.10075     1.11588  0.00207338
        3312     1.09805     1.11588  0.00207276
        3313     1.09527     1.11587  0.00207214
        3314     1.09242     1.11586  0.00207153
        3315     1.08951     1.11585  0.00207092
        3316     1.08655     1.11585  0.00207031
        3317     1.08356     1.11584  0.00206971
        3318     1.08053     1.11582  0.00206912
        3319     1.07748     1.11581  0.00206852
        3320     1.07443      1.1158  0.00206794
        3321     1.07139     1.11579  0.00206736
        3322     1.06837     1.11577  0.00206679
        3323     1.06538     1.11576  0.00206622
        3324     1.06244     1.11574  0.00206566
        3325     1.05957     1.11573  0.00206511
        3326     1.05678     1.11571  0.00206456
        3327     1.05407     1.11569  0.00206403
        3328     1.05147     1.11567   0.0020635
        3329     1.04899     1.11565  0.00206297
        3330     1.04664     1.11563  0.00206246
        3331     1.04443     1.11561  0.00206195
        3332     1.04237     1.11559  0.00206145
        3333     1.04047     1.11556  0.00206095
        3334     1.03874     1.11554  0.00206046
        3335     1.03718     1.11552  0.00205998
        3336     1.03579     1.11549   0.0020595
        3337     1.03459     1.11547  0.00205903
        3338     1.03357     1.11544  0.00205856
        3339     1.03274     1.11542  0.00205809
        3340     1.03208     1.11539  0.00205762
        3341      1.0316     1.11537  0.00205716
        3342      1.0313     1.11534   0.0020567
        3343     1.03116     1.11532  0.00205624
        3344     1.03118     1.11529  0.00205578
        3345     1.03136     1.11527  0.00205531
        3346     1.03167     1.11524  0.00205485
        3347     1.03212     1.11522  0.00205439
        3348      1.0327     1.11519  0.00205392
        3349     1.03338     1.11517  0.00205345
        3350     1.03417     1.11515  0.00205298
        3351     1.03505     1.11512  0.00205251
        3352     1.03601      1.1151  0.00205203
        3353     1.03703     1.11507  0.00205155
        3354     1.03812     1.11505  0.00205107
        3355     1.03925     1.11503  0.00205058
        3356     1.04042     1.11501  0.00205009
        3357     1.04163     1.11498   0.0020496
        3358     1.04287     1.11496   0.0020491
        3359     1.04413     1.11494   0.0020486
        3360      1.0454     1.11492  0.00204809
        3361     1.04669      1.1149  0.00204759
        3362     1.04799     1.11488  0.00204707
        3363      1.0493     1.11486  0.00204656
        3364     1.05062     1.11484  0.00204604
        3365     1.05195     1.11482  0.00204552
        3366     1.05329     1.11481  0.00204499
        3367     1.05464     1.11479  0.00204446
        3368     1.05601     1.11477  0.00204393
        3369     1.05741     1.11475  0.00204339
        3370     1.05883     1.11474  0.00204285
        3371     1.06028     1.11472  0.00204231
        3372     1.06176      1.1147  0.00204177
        3373     1.06328     1.11469  0.00204122
        3374     1.06485     1.11467  0.00204067
        3375     1.06648     1.11466  0.00204011
        3376     1.06815     1.11465  0.00203955
        3377     1.06989     1.11463  0.00203899
        3378      1.0717     1.11462  0.00203843
        3379     1.07357     1.11461  0.00203786
        3380     1.07552      1.1146  0.00203729
        3381     1.07754     1.11459  0.00203672
        3382     1.07964     1.11458  0.00203614
        3383     1.08183     1.11457  0.00203556
        3384     1.08409     1.11456  0.00203498
        3385     1.08643     1.11455   0.0020344
        3386     1.08885     1.11454  0.00203381
        3387     1.09134     1.11453  0.00203322
        3388      1.0939     1.11453  0.00203263
        3389     1.09653     1.11452  0.00203204
