#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2502     1.14063     1.08441  0.00254969
        2503     1.14073     1.08443  0.00254877
        2504     1.14069     1.08445  0.00254785
        2505     1.14054     1.08448  0.00254693
        2506     1.14026      1.0845  0.00254601
        2507     1.13988     1.08452  0.00254509
        2508     1.13939     1.08454  0.00254417
        2509      1.1388     1.08456  0.00254325
        2510     1.13811     1.08459  0.00254232
        2511     1.13733     1.08461   0.0025414
        2512     1.13647     1.08463  0.00254047
        2513     1.13552     1.08465  0.00253954
        2514     1.13449     1.08467  0.00253861
        2515     1.13338     1.08469  0.00253767
        2516     1.13219     1.08471  0.00253673
        2517     1.13093     1.08472  0.00253579
        2518      1.1296     1.08474  0.00253485
        2519     1.12819     1.08476   0.0025339
        2520      1.1267     1.08478  0.00253295
        2521     1.12513     1.08479  0.00253199
        2522     1.12348     1.08481  0.00253104
        2523     1.12175     1.08482  0.00253008
        2524     1.11993     1.08484  0.00252911
        2525     1.11802     1.08485  0.00252814
        2526     1.11602     1.08486  0.00252717
        2527     1.11392     1.08487   0.0025262
        2528     1.11173     1.08488  0.00252522
        2529     1.10943     1.08489  0.00252424
        2530     1.10703      1.0849  0.00252326
        2531     1.10452     1.08491  0.00252228
        2532      1.1019     1.08492  0.00252129
        2533     1.09917     1.08492   0.0025203
        2534     1.09634     1.08493  0.00251931
        2535     1.09339     1.08493  0.00251832
        2536     1.09033     1.08493  0.00251732
        2537     1.08716     1.08493  0.00251633
        2538     1.08387     1.08493  0.00251534
        2539     1.08048     1.08493  0.00251435
        2540     1.07698     1.08493  0.00251336
        2541     1.07337     1.08492  0.00251238
        2542     1.06966     1.08492   0.0025114
        2543     1.06583     1.08491  0.00251042
        2544      1.0619      1.0849  0.00250945
        2545     1.05787     1.08489  0.00250849
        2546     1.05373     1.08488  0.00250753
        2547     1.04948     1.08486  0.00250659
        2548     1.04513     1.08485  0.00250565
        2549     1.04068     1.08483  0.00250473
        2550     1.03611     1.08481  0.00250382
        2551     1.03144     1.08479  0.00250292
        2552     1.02667     1.08477  0.00250205
        2553     1.02179     1.08474  0.00250119
        2554      1.0168     1.08472  0.00250035
        2555     1.01172     1.08469  0.00249953
        2556     1.00655     1.08466  0.00249874
        2557     1.00129     1.08463  0.00249798
        2558     0.99596     1.08459  0.00249724
        2559    0.990581     1.08455  0.00249654
        2560    0.985173     1.08452  0.00249586
        2561    0.979763     1.08447  0.00249522
        2562    0.974384     1.08443  0.00249462
        2563    0.969076     1.08439  0.00249405
        2564    0.963881     1.08434  0.00249352
        2565    0.958851     1.08429  0.00249303
        2566    0.954038     1.08424  0.00249258
        2567    0.949499     1.08419  0.00249216
        2568    0.945294     1.08413  0.00249177
        2569    0.941485     1.08408  0.00249142
        2570    0.938131     1.08402   0.0024911
        2571    0.935289     1.08396   0.0024908
        2572    0.933008      1.0839  0.00249053
        2573    0.931335     1.08384  0.00249026
        2574    0.930305     1.08379  0.00249001
        2575    0.929948     1.08373  0.00248976
        2576     0.93028     1.08367  0.00248951
        2577    0.931309     1.08361  0.00248924
        2578    0.933031     1.08355  0.00248896
        2579    0.935433     1.08349  0.00248866
        2580    0.938492     1.08343  0.00248833
        2581    0.942178     1.08338  0.00248797
        2582    0.946455     1.08333  0.00248757
        2583    0.951284     1.08328  0.00248713
        2584    0.956618     1.08323  0.00248665
        2585    0.962409     1.08318  0.00248613
        2586     0.96861     1.08314  0.00248556
        2587     0.97517     1.08309  0.00248495
        2588    0.982039     1.08305   0.0024843
        2589    0.989164     1.08302   0.0024836
        2590    0.996498     1.08299  0.00248287
        2591     1.00399     1.08295   0.0024821
        2592      1.0116     1.08293  0.00248129
        2593     1.01927      1.0829  0.00248046
        2594     1.02696     1.08288  0.00247959
        2595     1.03463     1.08286  0.00247871
        2596     1.04223     1.08285   0.0024778
        2597     1.04973     1.08283  0.00247688
        2598     1.05707     1.08282  0.00247595
        2599     1.06422     1.08282  0.00247501
        2600     1.07115     1.08281  0.00247406
        2601     1.07781     1.08281  0.00247311
        2602     1.08418     1.08281  0.00247216
        2603     1.09023     1.08281  0.00247121
        2604     1.09593     1.08282  0.00247027
        2605     1.10125     1.08283  0.00246933
        2606     1.10617     1.08284   0.0024684
        2607     1.11068     1.08285  0.00246747
        2608     1.11475     1.08286  0.00246656
        2609     1.11838     1.08287  0.00246565
        2610     1.12155     1.08289  0.00246475
        2611     1.12425      1.0829  0.00246386
        2612     1.12649     1.08292  0.00246297
        2613     1.12827     1.08294  0.00246209
        2614     1.12957     1.08295  0.00246121
        2615     1.13042     1.08297  0.00246034
        2616     1.13081     1.08299  0.00245946
        2617     1.13075     1.08301  0.00245859
        2618     1.13026     1.08303  0.00245772
        2619     1.12936     1.08304  0.00245684
        2620     1.12804     1.08306  0.00245597
        2621     1.12634     1.08308  0.00245508
        2622     1.12427     1.08309   0.0024542
        2623     1.12186     1.08311  0.00245331
        2624     1.11912     1.08312  0.00245241
        2625     1.11608     1.08314  0.00245151
        2626     1.11275     1.08315   0.0024506
        2627     1.10918     1.08316  0.00244969
        2628     1.10537     1.08316  0.00244877
        2629     1.10136     1.08317  0.00244785
        2630     1.09717     1.08318  0.00244692
        2631     1.09282     1.08318    0.002446
        2632     1.08835     1.08318  0.00244507
        2633     1.08378     1.08318  0.00244414
        2634     1.07913     1.08318  0.00244321
        2635     1.07442     1.08318  0.00244229
        2636     1.06969     1.08317  0.00244137
        2637     1.06494     1.08317  0.00244045
        2638     1.06021     1.08316  0.00243954
        2639     1.05551     1.08315  0.00243864
        2640     1.05085     1.08313  0.00243775
        2641     1.04626     1.08312  0.00243686
        2642     1.04174      1.0831  0.00243599
        2643      1.0373     1.08309  0.00243513
        2644     1.03296     1.08307  0.00243428
        2645     1.02871     1.08305  0.00243345
        2646     1.02457     1.08303  0.00243263
        2647     1.02053       1.083  0.00243183
        2648      1.0166     1.08298  0.00243104
        2649     1.01277     1.08295  0.00243026
        2650     1.00903     1.08292  0.00242951
        2651      1.0054     1.08289  0.00242877
        2652     1.00185     1.08286  0.00242804
        2653    0.998386     1.08283  0.00242734
        2654    0.995001      1.0828  0.00242665
        2655    0.991687     1.08276  0.00242598
        2656    0.988438     1.08273  0.00242532
        2657    0.985249     1.08269  0.00242469
        2658    0.982115     1.08265  0.00242407
        2659    0.979033     1.08261  0.00242347
        2660    0.975999     1.08257  0.00242289
        2661    0.973012     1.08253  0.00242233
        2662    0.970072     1.08249  0.00242179
        2663    0.967179     1.08245  0.00242127
        2664    0.964337      1.0824  0.00242076
        2665     0.96155     1.08236  0.00242028
        2666    0.958823     1.08231  0.00241982
        2667    0.956163     1.08226  0.00241937
        2668    0.953581     1.08222  0.00241894
        2669    0.951085     1.08217  0.00241854
        2670    0.948689     1.08212  0.00241815
        2671    0.946404     1.08207  0.00241778
        2672    0.944247     1.08201  0.00241742
        2673    0.942234     1.08196  0.00241708
        2674    0.940382     1.08191  0.00241676
        2675    0.938709     1.08186  0.00241645
        2676    0.937237      1.0818  0.00241615
        2677    0.935987     1.08175  0.00241586
        2678    0.934979     1.08169  0.00241558
        2679    0.934236     1.08164  0.00241531
        2680     0.93378     1.08158  0.00241503
        2681    0.933632     1.08153  0.00241476
        2682    0.933812     1.08147  0.00241449
        2683    0.934338     1.08142  0.00241421
        2684    0.935224     1.08136  0.00241393
        2685     0.93648     1.08131  0.00241363
        2686    0.938113     1.08126  0.00241332
        2687    0.940121      1.0812    0.002413
        2688      0.9425     1.08115  0.00241265
        2689    0.945238      1.0811  0.00241228
        2690    0.948317     1.08105  0.00241189
        2691    0.951714       1.081  0.00241147
        2692      0.9554     1.08096  0.00241103
        2693    0.959342     1.08091  0.00241056
        2694    0.963503     1.08087  0.00241006
        2695    0.967843     1.08083  0.00240953
        2696    0.972322     1.08079  0.00240897
        2697    0.976899     1.08075  0.00240838
        2698    0.981531     1.08071  0.00240777
        2699    0.986182     1.08068  0.00240713
        2700    0.990815     1.08064  0.00240647
        2701    0.995395     1.08061  0.00240579
        2702    0.999894     1.08058  0.00240508
        2703     1.00429     1.08055  0.00240436
        2704     1.00855     1.08053  0.00240362
        2705     1.01267      1.0805  0.00240286
        2706     1.01662     1.08048  0.00240209
        2707     1.02041     1.08046   0.0024013
        2708     1.02401     1.08043  0.00240051
        2709     1.02744     1.08041   0.0023997
        2710     1.03067      1.0804  0.00239889
        2711     1.03372     1.08038  0.00239806
        2712     1.03658     1.08036  0.00239723
        2713     1.03926     1.08035   0.0023964
        2714     1.04176     1.08033  0.00239556
        2715     1.04409     1.08032  0.00239471
        2716     1.04624     1.08031  0.00239386
        2717     1.04824      1.0803  0.00239301
        2718     1.05007     1.08029  0.00239216
        2719     1.05176     1.08027   0.0023913
        2720      1.0533     1.08026  0.00239044
        2721     1.05471     1.08026  0.00238958
        2722       1.056     1.08025  0.00238872
        2723     1.05716     1.08024  0.00238786
        2724     1.05822     1.08023  0.00238699
        2725     1.05918     1.08022  0.00238613
        2726     1.06005     1.08021  0.00238527
        2727     1.06085     1.08021   0.0023844
        2728     1.06158      1.0802  0.00238354
        2729     1.06225     1.08019  0.00238267
        2730     1.06288     1.08019  0.00238181
        2731     1.06348     1.08018  0.00238095
        2732     1.06406     1.08018  0.00238008
        2733     1.06463     1.08017  0.00237922
        2734     1.06519     1.08016  0.00237835
        2735     1.06577     1.08016  0.00237749
        2736     1.06637     1.08015  0.00237663
        2737       1.067     1.08015  0.00237576
        2738     1.06766     1.08014   0.0023749
        2739     1.06837     1.08014  0.00237404
        2740     1.06913     1.08014  0.00237317
        2741     1.06994     1.08013  0.00237231
        2742     1.07081     1.08013  0.00237145
        2743     1.07174     1.08013  0.00237058
        2744     1.07273     1.08012  0.00236972
        2745     1.07378     1.08012  0.00236886
        2746     1.07489     1.08012    0.002368
        2747     1.07604     1.08012  0.00236714
        2748     1.07724     1.08012  0.00236628
        2749     1.07847     1.08012  0.00236541
        2750     1.07972     1.08012  0.00236455
        2751     1.08099     1.08012  0.00236369
        2752     1.08225     1.08012  0.00236284
        2753      1.0835     1.08012  0.00236198
        2754     1.08473     1.08012  0.00236112
        2755     1.08591     1.08012  0.00236027
        2756     1.08704     1.08012  0.00235941
        2757     1.08809     1.08013  0.00235856
        2758     1.08905     1.08013   0.0023577
        2759     1.08992     1.08013  0.00235685
        2760     1.09066     1.08014    0.002356
        2761     1.09127     1.08014  0.00235515
        2762     1.09173     1.08015   0.0023543
        2763     1.09204     1.08015  0.00235345
        2764     1.09218     1.08016  0.00235261
        2765     1.09214     1.08016  0.00235176
        2766     1.09192     1.08016  0.00235091
        2767     1.09151     1.08017  0.00235007
        2768     1.09089     1.08017  0.00234922
        2769     1.09008     1.08018  0.00234838
        2770     1.08907     1.08018  0.00234753
        2771     1.08785     1.08018  0.00234668
        2772     1.08644     1.08018  0.00234584
        2773     1.08483     1.08019  0.00234499
        2774     1.08304     1.08019  0.00234415
        2775     1.08107     1.08019   0.0023433
        2776     1.07893     1.08019  0.00234246
        2777     1.07664     1.08018  0.00234162
        2778     1.07421     1.08018  0.00234077
        2779     1.07166     1.08018  0.00233993
        2780     1.06901     1.08018   0.0023391
        2781     1.06628     1.08017  0.00233826
        2782     1.06349     1.08016  0.00233743
        2783     1.06066     1.08016   0.0023366
        2784     1.05781     1.08015  0.00233577
        2785     1.05498     1.08014  0.00233495
        2786     1.05218     1.08013  0.00233413
        2787     1.04943     1.08012  0.00233332
        2788     1.04676     1.08011  0.00233252
        2789     1.04418     1.08009  0.00233172
        2790     1.04171     1.08008  0.00233092
        2791     1.03937     1.08007  0.00233013
        2792     1.03717     1.08005  0.00232935
        2793     1.03512     1.08003  0.00232857
        2794     1.03323     1.08002   0.0023278
        2795     1.03151        1.08  0.00232703
        2796     1.02997     1.07998  0.00232626
        2797      1.0286     1.07996   0.0023255
        2798     1.02741     1.07995  0.00232475
        2799     1.02639     1.07993    0.002324
        2800     1.02556     1.07991  0.00232325
        2801     1.02491     1.07989   0.0023225
        2802     1.02444     1.07987  0.00232176
        2803     1.02416     1.07985  0.00232101
        2804     1.02405     1.07983  0.00232027
        2805     1.02413     1.07981  0.00231953
        2806     1.02439     1.07979  0.00231879
        2807     1.02483     1.07977  0.00231804
        2808     1.02545     1.07975   0.0023173
        2809     1.02627     1.07973  0.00231655
        2810     1.02727     1.07971   0.0023158
        2811     1.02846     1.07969  0.00231505
        2812     1.02985     1.07968   0.0023143
        2813     1.03143     1.07966  0.00231354
        2814     1.03321     1.07964  0.00231277
        2815     1.03518     1.07963  0.00231201
        2816     1.03736     1.07961  0.00231123
        2817     1.03975      1.0796  0.00231046
        2818     1.04233     1.07958  0.00230967
        2819     1.04512     1.07957  0.00230889
        2820     1.04811     1.07956   0.0023081
        2821     1.05131     1.07955   0.0023073
        2822      1.0547     1.07954   0.0023065
        2823     1.05828     1.07953  0.00230569
        2824     1.06205     1.07953  0.00230489
        2825       1.066     1.07952  0.00230407
        2826     1.07011     1.07952  0.00230326
        2827     1.07439     1.07952  0.00230245
        2828     1.07881     1.07952  0.00230163
        2829     1.08336     1.07952  0.00230082
        2830     1.08803     1.07952  0.00230001
        2831      1.0928     1.07953   0.0022992
        2832     1.09764     1.07953   0.0022984
        2833     1.10255     1.07954   0.0022976
        2834      1.1075     1.07955  0.00229681
        2835     1.11248     1.07956  0.00229603
        2836     1.11746     1.07958  0.00229526
        2837     1.12242     1.07959   0.0022945
        2838     1.12734     1.07961  0.00229375
        2839     1.13221     1.07963  0.00229302
        2840       1.137     1.07965   0.0022923
        2841     1.14171     1.07967   0.0022916
        2842     1.14631     1.07969  0.00229091
        2843     1.15078     1.07972  0.00229024
        2844     1.15512     1.07974  0.00228959
        2845     1.15932     1.07977  0.00228896
        2846     1.16336      1.0798  0.00228834
        2847     1.16724     1.07983  0.00228774
        2848     1.17094     1.07986  0.00228717
        2849     1.17446      1.0799   0.0022866
        2850      1.1778     1.07993  0.00228606
        2851     1.18096     1.07997  0.00228553
        2852     1.18393        1.08  0.00228502
        2853     1.18672     1.08004  0.00228453
        2854     1.18931     1.08008  0.00228405
        2855     1.19172     1.08012  0.00228358
        2856     1.19393     1.08016  0.00228313
        2857     1.19596      1.0802  0.00228269
        2858     1.19779     1.08024  0.00228226
        2859     1.19944     1.08028  0.00228184
        2860     1.20091     1.08032  0.00228144
        2861     1.20219     1.08037  0.00228104
        2862     1.20329     1.08041  0.00228064
        2863     1.20422     1.08045  0.00228026
        2864     1.20496      1.0805  0.00227988
        2865     1.20552     1.08054   0.0022795
        2866     1.20591     1.08058  0.00227912
        2867     1.20613     1.08063  0.00227875
        2868     1.20617     1.08067  0.00227837
        2869     1.20604     1.08071    0.002278
        2870     1.20574     1.08076  0.00227762
        2871     1.20527      1.0808  0.00227724
        2872     1.20464     1.08084  0.00227686
        2873     1.20385     1.08089  0.00227647
        2874      1.2029     1.08093  0.00227607
        2875     1.20179     1.08097  0.00227567
        2876     1.20053     1.08101  0.00227525
        2877     1.19912     1.08105  0.00227483
        2878     1.19756     1.08109   0.0022744
        2879     1.19587     1.08113  0.00227396
        2880     1.19404     1.08117  0.00227351
        2881     1.19209     1.08121  0.00227305
        2882     1.19002     1.08125  0.00227257
        2883     1.18783     1.08129  0.00227209
        2884     1.18553     1.08132  0.00227159
        2885     1.18313     1.08136  0.00227107
        2886     1.18063     1.08139  0.00227055
        2887     1.17805     1.08143  0.00227001
        2888     1.17539     1.08146  0.00226945
        2889     1.17267     1.08149  0.00226889
        2890     1.16988     1.08152  0.00226831
        2891     1.16703     1.08155  0.00226772
        2892     1.16415     1.08158  0.00226711
        2893     1.16122     1.08161   0.0022665
        2894     1.15827     1.08163  0.00226587
        2895     1.15531     1.08166  0.00226523
        2896     1.15233     1.08168  0.00226458
        2897     1.14936     1.08171  0.00226392
        2898      1.1464     1.08173  0.00226324
        2899     1.14346     1.08175  0.00226256
        2900     1.14055     1.08177  0.00226187
        2901     1.13768     1.08179  0.00226118
        2902     1.13486     1.08181  0.00226047
        2903      1.1321     1.08183  0.00225976
        2904     1.12941     1.08184  0.00225904
        2905     1.12679     1.08186  0.00225832
        2906     1.12426     1.08187  0.00225759
        2907     1.12183     1.08189  0.00225685
        2908      1.1195      1.0819  0.00225611
        2909     1.11727     1.08191  0.00225537
        2910     1.11516     1.08192  0.00225462
        2911     1.11316     1.08193  0.00225387
        2912     1.11129     1.08194  0.00225312
        2913     1.10954     1.08195  0.00225237
        2914     1.10791     1.08196  0.00225161
        2915      1.1064     1.08197  0.00225086
        2916     1.10502     1.08198   0.0022501
        2917     1.10375     1.08198  0.00224934
        2918      1.1026     1.08199  0.00224858
        2919     1.10155       1.082  0.00224782
        2920      1.1006     1.08201  0.00224706
        2921     1.09975     1.08201   0.0022463
        2922     1.09899     1.08202  0.00224554
        2923     1.09829     1.08202  0.00224478
        2924     1.09767     1.08203  0.00224401
        2925     1.09711     1.08203  0.00224325
        2926      1.0966     1.08204  0.00224249
        2927     1.09613     1.08204  0.00224173
        2928     1.09569     1.08205  0.00224097
        2929     1.09529     1.08205  0.00224021
        2930      1.0949     1.08206  0.00223945
        2931     1.09452     1.08206  0.00223869
        2932     1.09416     1.08206  0.00223793
        2933      1.0938     1.08207  0.00223717
        2934     1.09344     1.08207  0.00223641
        2935     1.09307     1.08208  0.00223565
        2936      1.0927     1.08208  0.00223489
        2937     1.09233     1.08208  0.00223414
        2938     1.09194     1.08209  0.00223338
        2939     1.09154     1.08209  0.00223262
        2940     1.09114     1.08209  0.00223186
        2941     1.09072      1.0821  0.00223111
        2942     1.09028      1.0821  0.00223035
        2943     1.08984      1.0821  0.00222959
        2944     1.08937      1.0821  0.00222884
        2945     1.08889     1.08211  0.00222808
        2946     1.08839     1.08211  0.00222733
        2947     1.08787     1.08211  0.00222657
        2948     1.08732     1.08211  0.00222582
        2949     1.08674     1.08211  0.00222506
        2950     1.08613     1.08211  0.00222431
        2951     1.08547     1.08212  0.00222355
        2952     1.08477     1.08212   0.0022228
        2953     1.08403     1.08212  0.00222205
        2954     1.08322     1.08212   0.0022213
        2955     1.08236     1.08212  0.00222055
        2956     1.08143     1.08212  0.00221979
        2957     1.08043     1.08212  0.00221904
        2958     1.07935     1.08212  0.00221829
        2959     1.07819     1.08212  0.00221754
        2960     1.07694     1.08211   0.0022168
        2961     1.07561     1.08211  0.00221605
        2962     1.07419     1.08211   0.0022153
        2963     1.07268     1.08211  0.00221456
        2964     1.07108      1.0821  0.00221381
        2965      1.0694      1.0821  0.00221307
        2966     1.06762     1.08209  0.00221233
        2967     1.06577     1.08209  0.00221159
        2968     1.06385     1.08208  0.00221085
        2969     1.06185     1.08207  0.00221012
        2970     1.05979     1.08207  0.00220939
        2971     1.05768     1.08206  0.00220866
        2972     1.05553     1.08205  0.00220793
        2973     1.05334     1.08204  0.00220721
        2974     1.05114     1.08203   0.0022065
        2975     1.04892     1.08202  0.00220578
        2976      1.0467     1.08201  0.00220507
        2977     1.04449     1.08199  0.00220437
        2978     1.04232     1.08198  0.00220367
        2979     1.04018     1.08197  0.00220297
        2980      1.0381     1.08195  0.00220228
        2981     1.03609     1.08194   0.0022016
        2982     1.03416     1.08192  0.00220092
        2983     1.03233      1.0819  0.00220024
        2984      1.0306     1.08189  0.00219957
        2985       1.029     1.08187  0.00219891
        2986     1.02753     1.08185  0.00219825
        2987     1.02621     1.08183  0.00219759
        2988     1.02504     1.08181  0.00219694
        2989     1.02404     1.08179  0.00219629
        2990     1.02323     1.08177  0.00219564
        2991      1.0226     1.08175  0.00219499
        2992     1.02216     1.08173  0.00219435
        2993     1.02193     1.08171  0.00219371
        2994     1.02191     1.08169  0.00219307
        2995      1.0221     1.08167  0.00219242
        2996     1.02251     1.08165  0.00219178
        2997     1.02313     1.08164  0.00219114
        2998     1.02397     1.08162  0.00219049
        2999     1.02502      1.0816  0.00218984
        3000     1.02628     1.08158  0.00218919
        3001     1.02773     1.08156  0.00218853
        3002     1.02938     1.08154  0.00218787
        3003      1.0312     1.08153  0.00218721
        3004      1.0332     1.08151  0.00218654
        3005     1.03535     1.08149  0.00218587
        3006     1.03764     1.08148  0.00218519
        3007     1.04005     1.08147   0.0021845
        3008     1.04256     1.08145  0.00218382
        3009     1.04516     1.08144  0.00218312
        3010     1.04782     1.08143  0.00218243
        3011     1.05053     1.08142  0.00218173
        3012     1.05326     1.08141  0.00218102
        3013       1.056      1.0814  0.00218031
        3014     1.05873     1.08139   0.0021796
        3015     1.06143     1.08139  0.00217889
        3016     1.06408     1.08138  0.00217818
        3017     1.06666     1.08138  0.00217746
        3018     1.06917     1.08137  0.00217674
        3019     1.07159     1.08137  0.00217602
        3020      1.0739     1.08137   0.0021753
        3021      1.0761     1.08137  0.00217459
        3022     1.07818     1.08137  0.00217387
        3023     1.08013     1.08136  0.00217315
        3024     1.08195     1.08136  0.00217243
        3025     1.08362     1.08137  0.00217171
        3026     1.08516     1.08137  0.00217099
        3027     1.08656     1.08137  0.00217028
        3028     1.08781     1.08137  0.00216956
        3029     1.08892     1.08137  0.00216885
        3030     1.08989     1.08138  0.00216813
        3031     1.09072     1.08138  0.00216742
        3032     1.09141     1.08138  0.00216671
        3033     1.09197     1.08139  0.00216599
        3034     1.09239     1.08139  0.00216528
        3035     1.09269     1.08139  0.00216457
        3036     1.09287      1.0814  0.00216386
        3037     1.09293      1.0814  0.00216315
        3038     1.09287      1.0814  0.00216245
        3039     1.09271     1.08141  0.00216174
        3040     1.09243     1.08141  0.00216103
        3041     1.09206     1.08142  0.00216032
        3042     1.09159     1.08142  0.00215961
        3043     1.09102     1.08142  0.00215891
        3044     1.09037     1.08142   0.0021582
        3045     1.08964     1.08143  0.00215749
        3046     1.08884     1.08143  0.00215679
        3047     1.08797     1.08143  0.00215608
        3048     1.08703     1.08143  0.00215537
        3049     1.08603     1.08144  0.00215467
        3050     1.08498     1.08144  0.00215396
        3051     1.08388     1.08144  0.00215325
        3052     1.08275     1.08144  0.00215255
        3053     1.08157     1.08144  0.00215184
        3054     1.08037     1.08144  0.00215114
        3055     1.07914     1.08144  0.00215043
        3056     1.07788     1.08144  0.00214973
        3057     1.07661     1.08143  0.00214903
        3058     1.07533     1.08143  0.00214833
        3059     1.07404     1.08143  0.00214763
        3060     1.07275     1.08143  0.00214693
        3061     1.07145     1.08142  0.00214623
        3062     1.07016     1.08142  0.00214553
        3063     1.06886     1.08142  0.00214483
        3064     1.06758     1.08141  0.00214414
        3065      1.0663     1.08141  0.00214344
        3066     1.06503      1.0814  0.00214275
        3067     1.06377      1.0814  0.00214206
        3068     1.06252     1.08139  0.00214137
        3069     1.06129     1.08138  0.00214068
        3070     1.06007     1.08138     0.00214
        3071     1.05887     1.08137  0.00213931
        3072     1.05769     1.08136  0.00213863
        3073     1.05653     1.08135  0.00213795
        3074     1.05539     1.08134  0.00213727
        3075     1.05427     1.08134  0.00213659
        3076     1.05318     1.08133  0.00213592
        3077     1.05211     1.08132  0.00213525
        3078     1.05108     1.08131  0.00213457
        3079     1.05007      1.0813  0.00213391
        3080      1.0491     1.08129  0.00213324
        3081     1.04817     1.08128  0.00213257
        3082     1.04727     1.08126  0.00213191
        3083     1.04641     1.08125  0.00213125
        3084      1.0456     1.08124  0.00213059
        3085     1.04484     1.08123  0.00212993
        3086     1.04412     1.08122  0.00212927
        3087     1.04346     1.08121  0.00212862
        3088     1.04285     1.08119  0.00212797
        3089     1.04229     1.08118  0.00212731
        3090      1.0418     1.08117  0.00212666
        3091     1.04136     1.08115  0.00212602
        3092     1.04099     1.08114  0.00212537
        3093     1.04068     1.08113  0.00212472
        3094     1.04043     1.08112  0.00212407
        3095     1.04025      1.0811  0.00212343
        3096     1.04013     1.08109  0.00212278
        3097     1.04007     1.08108  0.00212214
        3098     1.04008     1.08106   0.0021215
        3099     1.04016     1.08105  0.00212085
        3100      1.0403     1.08104  0.00212021
        3101     1.04049     1.08102  0.00211957
        3102     1.04075     1.08101  0.00211892
        3103     1.04106       1.081  0.00211828
        3104     1.04141     1.08098  0.00211764
        3105     1.04182     1.08097  0.00211699
        3106     1.04226     1.08096  0.00211635
        3107     1.04274     1.08095   0.0021157
        3108     1.04324     1.08094  0.00211505
        3109     1.04377     1.08092  0.00211441
        3110     1.04432     1.08091  0.00211376
        3111     1.04487      1.0809  0.00211311
        3112     1.04543     1.08089  0.00211247
        3113     1.04599     1.08088  0.00211182
        3114     1.04653     1.08087  0.00211117
        3115     1.04706     1.08086  0.00211052
        3116     1.04757     1.08084  0.00210987
        3117     1.04805     1.08083  0.00210922
        3118     1.04851     1.08082  0.00210857
        3119     1.04893     1.08081  0.00210791
        3120     1.04932      1.0808  0.00210726
        3121     1.04968     1.08079  0.00210661
        3122        1.05     1.08078  0.00210596
        3123     1.05029     1.08077  0.00210531
        3124     1.05056     1.08076  0.00210466
        3125      1.0508     1.08075    0.002104
        3126     1.05103     1.08075  0.00210335
        3127     1.05124     1.08074   0.0021027
        3128     1.05144     1.08073  0.00210205
        3129     1.05164     1.08072   0.0021014
        3130     1.05183     1.08071  0.00210075
        3131     1.05204      1.0807   0.0021001
        3132     1.05226     1.08069  0.00209945
        3133     1.05249     1.08068  0.00209879
        3134     1.05275     1.08067  0.00209814
        3135     1.05303     1.08066  0.00209749
        3136     1.05333     1.08065  0.00209684
        3137     1.05366     1.08065  0.00209619
        3138     1.05402     1.08064  0.00209554
        3139      1.0544     1.08063  0.00209489
        3140      1.0548     1.08062  0.00209424
        3141     1.05523     1.08061  0.00209359
        3142     1.05566      1.0806  0.00209294
        3143     1.05611      1.0806  0.00209229
        3144     1.05656     1.08059  0.00209163
        3145     1.05701     1.08058  0.00209098
        3146     1.05745     1.08057  0.00209033
        3147     1.05786     1.08057  0.00208968
        3148     1.05825     1.08056  0.00208903
        3149      1.0586     1.08055  0.00208837
        3150     1.05891     1.08055  0.00208772
        3151     1.05917     1.08054  0.00208707
        3152     1.05937     1.08053  0.00208642
        3153      1.0595     1.08053  0.00208577
        3154     1.05956     1.08052  0.00208512
        3155     1.05954     1.08051  0.00208447
        3156     1.05943     1.08051  0.00208382
        3157     1.05924      1.0805  0.00208317
        3158     1.05896     1.08049  0.00208252
        3159     1.05858     1.08049  0.00208187
        3160     1.05812     1.08048  0.00208123
        3161     1.05756     1.08047  0.00208058
        3162     1.05691     1.08046  0.00207994
        3163     1.05618     1.08046  0.00207929
        3164     1.05535     1.08045  0.00207865
        3165     1.05443     1.08044  0.00207801
        3166     1.05344     1.08043  0.00207737
        3167     1.05236     1.08042  0.00207673
        3168     1.05121     1.08041   0.0020761
        3169        1.05      1.0804  0.00207547
        3170     1.04872     1.08039  0.00207484
        3171     1.04738     1.08038  0.00207421
        3172     1.04598     1.08037  0.00207358
        3173     1.04454     1.08036  0.00207296
        3174     1.04304     1.08035  0.00207234
        3175      1.0415     1.08034  0.00207172
        3176     1.03992     1.08032  0.00207111
        3177     1.03829     1.08031   0.0020705
        3178     1.03664      1.0803  0.00206989
        3179     1.03495     1.08028  0.00206929
        3180     1.03323     1.08027  0.00206869
        3181     1.03149     1.08025   0.0020681
        3182     1.02973     1.08024  0.00206751
        3183     1.02795     1.08022  0.00206693
        3184     1.02615      1.0802  0.00206635
        3185     1.02435     1.08019  0.00206577
        3186     1.02254     1.08017   0.0020652
        3187     1.02074     1.08015  0.00206464
        3188     1.01894     1.08013  0.00206408
        3189     1.01716     1.08011  0.00206353
        3190      1.0154     1.08009  0.00206298
        3191     1.01367     1.08007  0.00206244
        3192     1.01198     1.08005   0.0020619
        3193     1.01035     1.08003  0.00206137
        3194     1.00877        1.08  0.00206085
        3195     1.00727     1.07998  0.00206033
        3196     1.00585     1.07996  0.00205982
        3197     1.00452     1.07993  0.00205931
        3198      1.0033     1.07991   0.0020588
        3199     1.00221     1.07989   0.0020583
        3200     1.00124     1.07986  0.00205781
