#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2571     1.40293     1.62594   0.0037362
        2572     1.39951     1.62586  0.00373579
        2573       1.397     1.62577   0.0037354
        2574     1.39546     1.62568  0.00373502
        2575     1.39492     1.62559  0.00373464
        2576     1.39542      1.6255  0.00373426
        2577     1.39696     1.62541  0.00373386
        2578     1.39955     1.62532  0.00373344
        2579     1.40315     1.62524  0.00373299
        2580     1.40774     1.62515  0.00373249
        2581     1.41327     1.62507  0.00373195
        2582     1.41968     1.62499  0.00373135
        2583     1.42693     1.62491   0.0037307
        2584     1.43493     1.62484  0.00372998
        2585     1.44361     1.62477  0.00372919
        2586     1.45292      1.6247  0.00372834
        2587     1.46276     1.62464  0.00372743
        2588     1.47306     1.62458  0.00372645
        2589     1.48375     1.62453   0.0037254
        2590     1.49475     1.62448   0.0037243
        2591     1.50599     1.62443  0.00372315
        2592      1.5174     1.62439  0.00372194
        2593     1.52891     1.62435  0.00372069
        2594     1.54044     1.62432  0.00371939
        2595     1.55195     1.62429  0.00371806
        2596     1.56335     1.62427  0.00371671
        2597     1.57459     1.62425  0.00371532
        2598      1.5856     1.62424  0.00371392
        2599     1.59633     1.62423  0.00371251
        2600     1.60672     1.62422  0.00371109
        2601     1.61672     1.62422  0.00370966
        2602     1.62628     1.62422  0.00370824
        2603     1.63535     1.62422  0.00370681
        2604     1.64389     1.62423   0.0037054
        2605     1.65187     1.62424  0.00370399
        2606     1.65926     1.62425  0.00370259
        2607     1.66602     1.62427  0.00370121
        2608     1.67212     1.62429  0.00369983
        2609     1.67756     1.62431  0.00369847
        2610     1.68232     1.62433  0.00369712
        2611     1.68638     1.62435  0.00369578
        2612     1.68974     1.62438  0.00369445
        2613      1.6924      1.6244  0.00369313
        2614     1.69436     1.62443  0.00369182
        2615     1.69563     1.62446   0.0036905
        2616     1.69621     1.62449  0.00368919
        2617     1.69613     1.62451  0.00368789
        2618      1.6954     1.62454  0.00368658
        2619     1.69403     1.62457  0.00368527
        2620     1.69206     1.62459  0.00368395
        2621     1.68951     1.62462  0.00368263
        2622     1.68641     1.62464   0.0036813
        2623     1.68279     1.62466  0.00367996
        2624     1.67868     1.62468  0.00367862
        2625     1.67412      1.6247  0.00367726
        2626     1.66913     1.62472   0.0036759
        2627     1.66377     1.62473  0.00367453
        2628     1.65806     1.62475  0.00367316
        2629     1.65204     1.62476  0.00367177
        2630     1.64575     1.62477  0.00367039
        2631     1.63924     1.62477  0.00366899
        2632     1.63253     1.62477   0.0036676
        2633     1.62567     1.62477  0.00366621
        2634     1.61869     1.62477  0.00366482
        2635     1.61164     1.62477  0.00366343
        2636     1.60453     1.62476  0.00366205
        2637     1.59742     1.62475  0.00366067
        2638     1.59032     1.62474  0.00365931
        2639     1.58326     1.62472  0.00365796
        2640     1.57628      1.6247  0.00365662
        2641     1.56939     1.62468  0.00365529
        2642     1.56261     1.62466  0.00365399
        2643     1.55595     1.62463   0.0036527
        2644     1.54943      1.6246  0.00365142
        2645     1.54307     1.62457  0.00365017
        2646     1.53685     1.62454  0.00364895
        2647      1.5308      1.6245  0.00364774
        2648      1.5249     1.62447  0.00364655
        2649     1.51915     1.62443   0.0036454
        2650     1.51355     1.62438  0.00364426
        2651     1.50809     1.62434  0.00364315
        2652     1.50277     1.62429  0.00364206
        2653     1.49758     1.62425    0.003641
        2654      1.4925      1.6242  0.00363997
        2655     1.48753     1.62415  0.00363896
        2656     1.48266     1.62409  0.00363798
        2657     1.47787     1.62404  0.00363703
        2658     1.47317     1.62398   0.0036361
        2659     1.46855     1.62392  0.00363521
        2660       1.464     1.62386  0.00363434
        2661     1.45952      1.6238   0.0036335
        2662     1.45511     1.62374  0.00363268
        2663     1.45077     1.62367   0.0036319
        2664     1.44651     1.62361  0.00363115
        2665     1.44233     1.62354  0.00363042
        2666     1.43823     1.62347  0.00362972
        2667     1.43425      1.6234  0.00362906
        2668     1.43037     1.62332  0.00362842
        2669     1.42663     1.62325  0.00362781
        2670     1.42303     1.62318  0.00362722
        2671     1.41961      1.6231  0.00362667
        2672     1.41637     1.62302  0.00362613
        2673     1.41335     1.62294  0.00362562
        2674     1.41057     1.62286  0.00362514
        2675     1.40806     1.62278  0.00362467
        2676     1.40586      1.6227  0.00362422
        2677     1.40398     1.62262  0.00362379
        2678     1.40247     1.62254  0.00362337
        2679     1.40135     1.62246  0.00362296
        2680     1.40067     1.62237  0.00362255
        2681     1.40045     1.62229  0.00362215
        2682     1.40072     1.62221  0.00362174
        2683     1.40151     1.62213  0.00362132
        2684     1.40284     1.62204  0.00362089
        2685     1.40472     1.62196  0.00362045
        2686     1.40717     1.62188  0.00361999
        2687     1.41018      1.6218   0.0036195
        2688     1.41375     1.62173  0.00361898
        2689     1.41786     1.62165  0.00361842
        2690     1.42248     1.62158  0.00361784
        2691     1.42757     1.62151  0.00361721
        2692      1.4331     1.62144  0.00361654
        2693     1.43901     1.62137  0.00361584
        2694     1.44525      1.6213  0.00361508
        2695     1.45176     1.62124  0.00361429
        2696     1.45848     1.62118  0.00361345
        2697     1.46535     1.62112  0.00361258
        2698      1.4723     1.62107  0.00361166
        2699     1.47927     1.62101   0.0036107
        2700     1.48622     1.62096  0.00360971
        2701     1.49309     1.62092  0.00360868
        2702     1.49984     1.62087  0.00360763
        2703     1.50643     1.62083  0.00360654
        2704     1.51283     1.62079  0.00360543
        2705       1.519     1.62075  0.00360429
        2706     1.52494     1.62072  0.00360313
        2707     1.53061     1.62068  0.00360196
        2708     1.53602     1.62065  0.00360076
        2709     1.54115     1.62062  0.00359955
        2710     1.54601     1.62059  0.00359833
        2711     1.55058     1.62057  0.00359709
        2712     1.55488     1.62054  0.00359585
        2713      1.5589     1.62052   0.0035946
        2714     1.56265      1.6205  0.00359333
        2715     1.56613     1.62048  0.00359207
        2716     1.56937     1.62046  0.00359079
        2717     1.57235     1.62044  0.00358952
        2718     1.57511     1.62043  0.00358823
        2719     1.57764     1.62041  0.00358695
        2720     1.57995      1.6204  0.00358566
        2721     1.58207     1.62038  0.00358437
        2722     1.58399     1.62037  0.00358308
        2723     1.58574     1.62036  0.00358179
        2724     1.58733     1.62034  0.00358049
        2725     1.58877     1.62033   0.0035792
        2726     1.59008     1.62032   0.0035779
        2727     1.59127     1.62031   0.0035766
        2728     1.59237      1.6203  0.00357531
        2729     1.59338     1.62029  0.00357401
        2730     1.59433     1.62028  0.00357271
        2731     1.59522     1.62027  0.00357142
        2732     1.59609     1.62026  0.00357012
        2733     1.59694     1.62026  0.00356883
        2734     1.59779     1.62025  0.00356753
        2735     1.59866     1.62024  0.00356623
        2736     1.59955     1.62023  0.00356494
        2737     1.60049     1.62022  0.00356364
        2738     1.60149     1.62022  0.00356235
        2739     1.60255     1.62021  0.00356105
        2740     1.60369      1.6202  0.00355976
        2741     1.60491      1.6202  0.00355846
        2742     1.60622     1.62019  0.00355717
        2743     1.60762     1.62019  0.00355588
        2744      1.6091     1.62019  0.00355458
        2745     1.61067     1.62018  0.00355329
        2746     1.61233     1.62018    0.003552
        2747     1.61406     1.62018   0.0035507
        2748     1.61586     1.62018  0.00354941
        2749      1.6177     1.62017  0.00354812
        2750     1.61958     1.62017  0.00354683
        2751     1.62148     1.62017  0.00354554
        2752     1.62338     1.62018  0.00354425
        2753     1.62526     1.62018  0.00354297
        2754      1.6271     1.62018  0.00354168
        2755     1.62887     1.62018   0.0035404
        2756     1.63056     1.62019  0.00353912
        2757     1.63214     1.62019  0.00353783
        2758     1.63358      1.6202  0.00353655
        2759     1.63487      1.6202  0.00353528
        2760     1.63599     1.62021    0.003534
        2761      1.6369     1.62021  0.00353273
        2762      1.6376     1.62022  0.00353145
        2763     1.63806     1.62023  0.00353018
        2764     1.63827     1.62023  0.00352891
        2765     1.63821     1.62024  0.00352764
        2766     1.63788     1.62025  0.00352637
        2767     1.63726     1.62025   0.0035251
        2768     1.63634     1.62026  0.00352383
        2769     1.63512     1.62026  0.00352256
        2770      1.6336     1.62027  0.00352129
        2771     1.63178     1.62027  0.00352003
        2772     1.62966     1.62028  0.00351876
        2773     1.62724     1.62028  0.00351749
        2774     1.62455     1.62028  0.00351622
        2775      1.6216     1.62028  0.00351495
        2776     1.61839     1.62028  0.00351369
        2777     1.61496     1.62028  0.00351242
        2778     1.61131     1.62027  0.00351116
        2779     1.60749     1.62027   0.0035099
        2780     1.60351     1.62026  0.00350864
        2781     1.59941     1.62026  0.00350739
        2782     1.59523     1.62025  0.00350614
        2783     1.59099     1.62024   0.0035049
        2784     1.58672     1.62022  0.00350366
        2785     1.58247     1.62021  0.00350243
        2786     1.57827      1.6202   0.0035012
        2787     1.57415     1.62018  0.00349998
        2788     1.57014     1.62016  0.00349877
        2789     1.56627     1.62014  0.00349757
        2790     1.56256     1.62012  0.00349638
        2791     1.55905      1.6201   0.0034952
        2792     1.55575     1.62008  0.00349402
        2793     1.55268     1.62005  0.00349285
        2794     1.54985     1.62003  0.00349169
        2795     1.54727        1.62  0.00349054
        2796     1.54495     1.61997   0.0034894
        2797      1.5429     1.61995  0.00348826
        2798     1.54111     1.61992  0.00348712
        2799     1.53959     1.61989    0.003486
        2800     1.53834     1.61986  0.00348487
        2801     1.53737     1.61983  0.00348375
        2802     1.53667      1.6198  0.00348264
        2803     1.53623     1.61977  0.00348152
        2804     1.53607     1.61974  0.00348041
        2805     1.53619     1.61971  0.00347929
        2806     1.53658     1.61968  0.00347818
        2807     1.53724     1.61965  0.00347707
        2808     1.53818     1.61962  0.00347595
        2809      1.5394      1.6196  0.00347483
        2810     1.54091     1.61957   0.0034737
        2811      1.5427     1.61954  0.00347258
        2812     1.54477     1.61951  0.00347144
        2813     1.54714     1.61949   0.0034703
        2814     1.54981     1.61946  0.00346916
        2815     1.55278     1.61944  0.00346801
        2816     1.55605     1.61942  0.00346685
        2817     1.55962      1.6194  0.00346568
        2818      1.5635     1.61938  0.00346451
        2819     1.56768     1.61936  0.00346333
        2820     1.57217     1.61934  0.00346214
        2821     1.57696     1.61933  0.00346095
        2822     1.58205     1.61931  0.00345975
        2823     1.58742      1.6193  0.00345854
        2824     1.59307     1.61929  0.00345733
        2825     1.59899     1.61928  0.00345611
        2826     1.60517     1.61928  0.00345489
        2827     1.61158     1.61928  0.00345367
        2828     1.61821     1.61928  0.00345245
        2829     1.62504     1.61928  0.00345123
        2830     1.63204     1.61928  0.00345001
        2831     1.63919     1.61929   0.0034488
        2832     1.64647      1.6193   0.0034476
        2833     1.65383     1.61931   0.0034464
        2834     1.66125     1.61933  0.00344522
        2835     1.66872     1.61934  0.00344405
        2836     1.67618     1.61936  0.00344289
        2837     1.68362     1.61939  0.00344175
        2838     1.69101     1.61941  0.00344063
        2839     1.69831     1.61944  0.00343953
        2840     1.70551     1.61947  0.00343845
        2841     1.71256      1.6195   0.0034374
        2842     1.71946     1.61954  0.00343637
        2843     1.72617     1.61958  0.00343537
        2844     1.73269     1.61962  0.00343439
        2845     1.73898     1.61966  0.00343344
        2846     1.74504      1.6197  0.00343251
        2847     1.75085     1.61975  0.00343162
        2848     1.75641      1.6198  0.00343075
        2849     1.76169     1.61985  0.00342991
        2850     1.76671      1.6199  0.00342909
        2851     1.77144     1.61995   0.0034283
        2852      1.7759        1.62  0.00342753
        2853     1.78008     1.62006  0.00342679
        2854     1.78397     1.62012  0.00342607
        2855     1.78757     1.62018  0.00342537
        2856      1.7909     1.62024  0.00342469
        2857     1.79393      1.6203  0.00342404
        2858     1.79669     1.62036  0.00342339
        2859     1.79917     1.62042  0.00342277
        2860     1.80136     1.62049  0.00342216
        2861     1.80329     1.62055  0.00342156
        2862     1.80494     1.62061  0.00342097
        2863     1.80632     1.62068  0.00342039
        2864     1.80744     1.62074  0.00341981
        2865     1.80829     1.62081  0.00341925
        2866     1.80887     1.62087  0.00341868
        2867     1.80919     1.62094  0.00341812
        2868     1.80925     1.62101  0.00341756
        2869     1.80906     1.62107    0.003417
        2870     1.80861     1.62114  0.00341643
        2871     1.80791      1.6212  0.00341586
        2872     1.80696     1.62127  0.00341528
        2873     1.80577     1.62133   0.0034147
        2874     1.80435     1.62139   0.0034141
        2875     1.80268     1.62146   0.0034135
        2876     1.80079     1.62152  0.00341288
        2877     1.79867     1.62158  0.00341225
        2878     1.79634     1.62164  0.00341161
        2879      1.7938      1.6217  0.00341094
        2880     1.79107     1.62176  0.00341027
        2881     1.78814     1.62182  0.00340957
        2882     1.78502     1.62188  0.00340886
        2883     1.78174     1.62193  0.00340813
        2884     1.77829     1.62198  0.00340738
        2885     1.77469     1.62204  0.00340661
        2886     1.77095     1.62209  0.00340582
        2887     1.76708     1.62214  0.00340501
        2888     1.76309     1.62219  0.00340418
        2889       1.759     1.62224  0.00340333
        2890     1.75481     1.62228  0.00340246
        2891     1.75055     1.62233  0.00340157
        2892     1.74622     1.62237  0.00340067
        2893     1.74184     1.62241  0.00339974
        2894     1.73741     1.62245   0.0033988
        2895     1.73296     1.62249  0.00339784
        2896      1.7285     1.62252  0.00339686
        2897     1.72404     1.62256  0.00339587
        2898      1.7196     1.62259  0.00339487
        2899     1.71519     1.62263  0.00339385
        2900     1.71082     1.62266  0.00339281
        2901     1.70652     1.62268  0.00339177
        2902     1.70229     1.62271  0.00339071
        2903     1.69815     1.62274  0.00338964
        2904     1.69411     1.62276  0.00338856
        2905     1.69019     1.62279  0.00338747
        2906     1.68639     1.62281  0.00338638
        2907     1.68274     1.62283  0.00338528
        2908     1.67924     1.62285  0.00338417
        2909      1.6759     1.62287  0.00338305
        2910     1.67274     1.62288  0.00338193
        2911     1.66974      1.6229  0.00338081
        2912     1.66693     1.62291  0.00337968
        2913      1.6643     1.62293  0.00337855
        2914     1.66186     1.62294  0.00337742
        2915      1.6596     1.62295  0.00337629
        2916     1.65753     1.62297  0.00337515
        2917     1.65562     1.62298  0.00337401
        2918     1.65389     1.62299  0.00337287
        2919     1.65232       1.623  0.00337173
        2920      1.6509     1.62301  0.00337059
        2921     1.64963     1.62302  0.00336945
        2922     1.64848     1.62303  0.00336831
        2923     1.64744     1.62303  0.00336716
        2924     1.64651     1.62304  0.00336602
        2925     1.64566     1.62305  0.00336488
        2926      1.6449     1.62306  0.00336374
        2927     1.64419     1.62306   0.0033626
        2928     1.64354     1.62307  0.00336146
        2929     1.64293     1.62308  0.00336031
        2930     1.64235     1.62308  0.00335917
        2931     1.64179     1.62309  0.00335803
        2932     1.64124      1.6231  0.00335689
        2933     1.64069      1.6231  0.00335576
        2934     1.64015     1.62311  0.00335462
        2935     1.63961     1.62311  0.00335348
        2936     1.63905     1.62312  0.00335234
        2937     1.63849     1.62313   0.0033512
        2938     1.63791     1.62313  0.00335007
        2939     1.63732     1.62314  0.00334893
        2940      1.6367     1.62314  0.00334779
        2941     1.63607     1.62314  0.00334666
        2942     1.63542     1.62315  0.00334552
        2943     1.63475     1.62315  0.00334439
        2944     1.63406     1.62316  0.00334326
        2945     1.63334     1.62316  0.00334212
        2946     1.63259     1.62316  0.00334099
        2947      1.6318     1.62317  0.00333986
        2948     1.63098     1.62317  0.00333872
        2949     1.63011     1.62317  0.00333759
        2950     1.62919     1.62317  0.00333646
        2951     1.62821     1.62317  0.00333533
        2952     1.62716     1.62318   0.0033342
        2953     1.62604     1.62318  0.00333307
        2954     1.62484     1.62318  0.00333195
        2955     1.62354     1.62318  0.00333082
        2956     1.62214     1.62318  0.00332969
        2957     1.62064     1.62318  0.00332857
        2958     1.61902     1.62317  0.00332744
        2959     1.61728     1.62317  0.00332632
        2960     1.61541     1.62317  0.00332519
        2961     1.61341     1.62317  0.00332407
        2962     1.61128     1.62316  0.00332295
        2963     1.60902     1.62316  0.00332183
        2964     1.60662     1.62315  0.00332072
        2965     1.60409     1.62315   0.0033196
        2966     1.60144     1.62314  0.00331849
        2967     1.59866     1.62313  0.00331739
        2968     1.59577     1.62312  0.00331628
        2969     1.59277     1.62311  0.00331518
        2970     1.58969      1.6231  0.00331408
        2971     1.58652     1.62309  0.00331299
        2972     1.58329     1.62307   0.0033119
        2973     1.58002     1.62306  0.00331082
        2974      1.5767     1.62304  0.00330974
        2975     1.57337     1.62303  0.00330867
        2976     1.57005     1.62301  0.00330761
        2977     1.56674     1.62299  0.00330655
        2978     1.56348     1.62297   0.0033055
        2979     1.56028     1.62295  0.00330446
        2980     1.55715     1.62293  0.00330342
        2981     1.55414      1.6229   0.0033024
        2982     1.55124     1.62288  0.00330138
        2983     1.54849     1.62286  0.00330036
        2984     1.54591     1.62283  0.00329936
        2985      1.5435      1.6228  0.00329836
        2986      1.5413     1.62278  0.00329737
        2987     1.53931     1.62275  0.00329638
        2988     1.53756     1.62272   0.0032954
        2989     1.53606     1.62269  0.00329443
        2990     1.53484     1.62266  0.00329346
        2991     1.53389     1.62263  0.00329249
        2992     1.53324      1.6226  0.00329152
        2993      1.5329     1.62257  0.00329056
        2994     1.53287     1.62254   0.0032896
        2995     1.53315     1.62251  0.00328864
        2996     1.53376     1.62248  0.00328767
        2997      1.5347     1.62245  0.00328671
        2998     1.53596     1.62242  0.00328574
        2999     1.53753      1.6224  0.00328476
        3000     1.53941     1.62237  0.00328378
        3001      1.5416     1.62234   0.0032828
        3002     1.54407     1.62231  0.00328181
        3003     1.54681     1.62229  0.00328081
        3004      1.5498     1.62227  0.00327981
        3005     1.55302     1.62224   0.0032788
        3006     1.55646     1.62222  0.00327778
        3007     1.56007      1.6222  0.00327676
        3008     1.56384     1.62218  0.00327572
        3009     1.56774     1.62216  0.00327469
        3010     1.57173     1.62215  0.00327364
        3011      1.5758     1.62213  0.00327259
        3012      1.5799     1.62212  0.00327153
        3013     1.58401      1.6221  0.00327047
        3014      1.5881     1.62209  0.00326941
        3015     1.59214     1.62208  0.00326834
        3016     1.59612     1.62207  0.00326726
        3017         1.6     1.62207  0.00326619
        3018     1.60376     1.62206  0.00326511
        3019     1.60738     1.62206  0.00326404
        3020     1.61085     1.62205  0.00326296
        3021     1.61415     1.62205  0.00326188
        3022     1.61727     1.62205   0.0032608
        3023     1.62019     1.62205  0.00325972
        3024     1.62292     1.62205  0.00325864
        3025     1.62544     1.62205  0.00325757
        3026     1.62774     1.62205  0.00325649
        3027     1.62983     1.62205  0.00325541
        3028     1.63171     1.62206  0.00325434
        3029     1.63338     1.62206  0.00325327
        3030     1.63483     1.62206   0.0032522
        3031     1.63607     1.62207  0.00325113
        3032     1.63711     1.62207  0.00325006
        3033     1.63795     1.62208  0.00324899
        3034     1.63859     1.62208  0.00324793
        3035     1.63904     1.62209  0.00324686
        3036     1.63931      1.6221   0.0032458
        3037      1.6394      1.6221  0.00324473
        3038     1.63931     1.62211  0.00324367
        3039     1.63906     1.62211  0.00324261
        3040     1.63865     1.62212  0.00324154
        3041     1.63809     1.62212  0.00324048
        3042     1.63738     1.62213  0.00323942
        3043     1.63654     1.62213  0.00323836
        3044     1.63556     1.62214   0.0032373
        3045     1.63447     1.62214  0.00323624
        3046     1.63326     1.62214  0.00323518
        3047     1.63195     1.62215  0.00323412
        3048     1.63054     1.62215  0.00323306
        3049     1.62905     1.62215    0.003232
        3050     1.62747     1.62215  0.00323094
        3051     1.62583     1.62216  0.00322988
        3052     1.62412     1.62216  0.00322882
        3053     1.62236     1.62216  0.00322776
        3054     1.62055     1.62216  0.00322671
        3055      1.6187     1.62216  0.00322565
        3056     1.61682     1.62215   0.0032246
        3057     1.61492     1.62215  0.00322354
        3058       1.613     1.62215  0.00322249
        3059     1.61107     1.62214  0.00322144
        3060     1.60912     1.62214  0.00322039
        3061     1.60718     1.62214  0.00321934
        3062     1.60523     1.62213  0.00321829
        3063      1.6033     1.62212  0.00321725
        3064     1.60137     1.62212  0.00321621
        3065     1.59945     1.62211  0.00321517
        3066     1.59755      1.6221  0.00321413
        3067     1.59566     1.62209  0.00321309
        3068     1.59379     1.62208  0.00321206
        3069     1.59193     1.62207  0.00321102
        3070     1.59011     1.62206     0.00321
        3071      1.5883     1.62205  0.00320897
        3072     1.58653     1.62204  0.00320795
        3073     1.58479     1.62203  0.00320692
        3074     1.58308     1.62202  0.00320591
        3075      1.5814       1.622  0.00320489
        3076     1.57977     1.62199  0.00320388
        3077     1.57817     1.62197  0.00320287
        3078     1.57662     1.62196  0.00320186
        3079     1.57511     1.62194  0.00320086
        3080     1.57365     1.62193  0.00319986
        3081     1.57225     1.62191  0.00319886
        3082     1.57091      1.6219  0.00319786
        3083     1.56962     1.62188  0.00319687
        3084     1.56841     1.62186  0.00319588
        3085     1.56726     1.62184   0.0031949
        3086     1.56618     1.62183  0.00319391
        3087     1.56519     1.62181  0.00319293
        3088     1.56427     1.62179  0.00319195
        3089     1.56344     1.62177  0.00319097
        3090     1.56269     1.62175     0.00319
        3091     1.56204     1.62173  0.00318902
        3092     1.56148     1.62171  0.00318805
        3093     1.56101     1.62169  0.00318708
        3094     1.56064     1.62167  0.00318611
        3095     1.56037     1.62165  0.00318514
        3096     1.56019     1.62163  0.00318418
        3097     1.56011     1.62161  0.00318321
        3098     1.56013     1.62159  0.00318225
        3099     1.56024     1.62157  0.00318128
        3100     1.56044     1.62155  0.00318032
        3101     1.56074     1.62153  0.00317935
        3102     1.56112     1.62152  0.00317838
        3103     1.56158      1.6215  0.00317742
        3104     1.56212     1.62148  0.00317645
        3105     1.56273     1.62146  0.00317549
        3106     1.56339     1.62144  0.00317452
        3107     1.56411     1.62142  0.00317355
        3108     1.56486      1.6214  0.00317258
        3109     1.56566     1.62138  0.00317161
        3110     1.56648     1.62137  0.00317064
        3111     1.56731     1.62135  0.00316967
        3112     1.56815     1.62133   0.0031687
        3113     1.56898     1.62132  0.00316772
        3114      1.5698      1.6213  0.00316675
        3115     1.57059     1.62128  0.00316578
        3116     1.57136     1.62127   0.0031648
        3117     1.57208     1.62125  0.00316382
        3118     1.57276     1.62124  0.00316285
        3119      1.5734     1.62122  0.00316187
        3120     1.57398     1.62121  0.00316089
        3121     1.57451     1.62119  0.00315992
        3122       1.575     1.62118  0.00315894
        3123     1.57544     1.62116  0.00315796
        3124     1.57584     1.62115  0.00315698
        3125      1.5762     1.62113  0.00315601
        3126     1.57654     1.62112  0.00315503
        3127     1.57686      1.6211  0.00315405
        3128     1.57716     1.62109  0.00315307
        3129     1.57745     1.62108   0.0031521
        3130     1.57775     1.62106  0.00315112
        3131     1.57806     1.62105  0.00315014
        3132     1.57839     1.62103  0.00314917
        3133     1.57874     1.62102  0.00314819
        3134     1.57912     1.62101  0.00314722
        3135     1.57954     1.62099  0.00314624
        3136        1.58     1.62098  0.00314526
        3137      1.5805     1.62097  0.00314429
        3138     1.58103     1.62096  0.00314331
        3139      1.5816     1.62094  0.00314233
        3140      1.5822     1.62093  0.00314136
        3141     1.58284     1.62092  0.00314038
        3142      1.5835     1.62091   0.0031394
        3143     1.58417     1.62089  0.00313843
        3144     1.58485     1.62088  0.00313745
        3145     1.58552     1.62087  0.00313647
        3146     1.58617     1.62086   0.0031355
        3147     1.58679     1.62085  0.00313452
        3148     1.58738     1.62084  0.00313354
        3149     1.58791     1.62083  0.00313256
        3150     1.58837     1.62082  0.00313158
        3151     1.58876     1.62081  0.00313061
        3152     1.58905      1.6208  0.00312963
        3153     1.58925     1.62079  0.00312865
        3154     1.58934     1.62078  0.00312768
        3155     1.58931     1.62077   0.0031267
        3156     1.58915     1.62076  0.00312573
        3157     1.58886     1.62075  0.00312475
        3158     1.58844     1.62074  0.00312378
        3159     1.58788     1.62073  0.00312281
        3160     1.58718     1.62072  0.00312184
        3161     1.58634     1.62071  0.00312087
        3162     1.58537      1.6207   0.0031199
        3163     1.58426     1.62068  0.00311894
        3164     1.58302     1.62067  0.00311798
        3165     1.58165     1.62066  0.00311701
        3166     1.58015     1.62065  0.00311606
        3167     1.57854     1.62063   0.0031151
        3168     1.57682     1.62062  0.00311415
        3169       1.575     1.62061   0.0031132
        3170     1.57308     1.62059  0.00311225
        3171     1.57107     1.62057  0.00311131
        3172     1.56897     1.62056  0.00311037
        3173      1.5668     1.62054  0.00310944
        3174     1.56456     1.62052  0.00310851
        3175     1.56225     1.62051  0.00310758
        3176     1.55987     1.62049  0.00310666
        3177     1.55744     1.62047  0.00310575
        3178     1.55496     1.62045  0.00310484
        3179     1.55243     1.62042  0.00310394
        3180     1.54985      1.6204  0.00310304
        3181     1.54724     1.62038  0.00310215
        3182     1.54459     1.62036  0.00310127
        3183     1.54192     1.62033  0.00310039
        3184     1.53923     1.62031  0.00309952
        3185     1.53652     1.62028  0.00309866
        3186     1.53381     1.62025  0.00309781
        3187      1.5311     1.62022  0.00309696
        3188     1.52841      1.6202  0.00309612
        3189     1.52573     1.62017  0.00309529
        3190     1.52309     1.62014  0.00309447
        3191      1.5205      1.6201  0.00309366
        3192     1.51797     1.62007  0.00309286
        3193     1.51552     1.62004  0.00309206
        3194     1.51316     1.62001  0.00309128
        3195      1.5109     1.61997   0.0030905
        3196     1.50877     1.61994  0.00308972
        3197     1.50678      1.6199  0.00308896
        3198     1.50496     1.61987   0.0030882
        3199     1.50331     1.61983  0.00308745
        3200     1.50186     1.61979  0.00308671
        3201     1.50063     1.61975  0.00308597
        3202     1.49962     1.61972  0.00308523
        3203     1.49887     1.61968   0.0030845
        3204     1.49839     1.61964  0.00308377
        3205     1.49819      1.6196  0.00308304
        3206     1.49829     1.61957  0.00308231
        3207     1.49868     1.61953  0.00308158
        3208     1.49939     1.61949  0.00308085
        3209     1.50041     1.61945  0.00308011
        3210     1.50174     1.61942  0.00307937
        3211     1.50339     1.61938  0.00307862
        3212     1.50533     1.61935  0.00307787
        3213     1.50756     1.61931  0.00307711
        3214     1.51007     1.61928  0.00307634
        3215     1.51284     1.61924  0.00307556
        3216     1.51584     1.61921  0.00307477
        3217     1.51904     1.61918  0.00307397
        3218     1.52242     1.61915  0.00307317
        3219     1.52595     1.61912  0.00307235
        3220      1.5296     1.61909  0.00307152
        3221     1.53332     1.61907  0.00307068
        3222     1.53709     1.61904  0.00306983
        3223     1.54088     1.61902  0.00306898
        3224     1.54464     1.61899  0.00306811
        3225     1.54836     1.61897  0.00306724
        3226     1.55198     1.61895  0.00306636
        3227     1.55549     1.61893  0.00306547
        3228     1.55887     1.61891  0.00306458
        3229     1.56207      1.6189  0.00306368
        3230     1.56509     1.61888  0.00306278
        3231     1.56791     1.61886  0.00306187
        3232     1.57051     1.61885  0.00306096
        3233     1.57287     1.61883  0.00306004
        3234     1.57499     1.61882  0.00305913
        3235     1.57686     1.61881  0.00305821
        3236     1.57848     1.61879  0.00305729
        3237     1.57983     1.61878  0.00305637
        3238     1.58094     1.61877  0.00305545
        3239     1.58179     1.61876  0.00305453
        3240      1.5824     1.61875   0.0030536
        3241     1.58276     1.61874  0.00305268
        3242      1.5829     1.61873  0.00305176
        3243     1.58283     1.61872  0.00305084
        3244     1.58255      1.6187  0.00304992
        3245     1.58208     1.61869    0.003049
        3246     1.58144     1.61868  0.00304808
        3247     1.58064     1.61867  0.00304717
        3248     1.57971     1.61866  0.00304625
        3249     1.57866     1.61865  0.00304534
        3250     1.57751     1.61863  0.00304443
        3251     1.57629     1.61862  0.00304352
        3252     1.57501     1.61861  0.00304261
        3253      1.5737     1.61859  0.00304171
        3254     1.57237     1.61858  0.00304081
        3255     1.57105     1.61856  0.00303991
        3256     1.56975     1.61855  0.00303901
        3257      1.5685     1.61853  0.00303812
        3258     1.56732     1.61852  0.00303722
        3259     1.56622      1.6185  0.00303634
        3260     1.56521     1.61849  0.00303545
        3261     1.56433     1.61847  0.00303456
        3262     1.56358     1.61845  0.00303368
        3263     1.56297     1.61843   0.0030328
        3264     1.56252     1.61842  0.00303192
        3265     1.56223      1.6184  0.00303104
        3266     1.56212     1.61838  0.00303016
        3267     1.56219     1.61837  0.00302928
        3268     1.56245     1.61835   0.0030284
        3269     1.56289     1.61833  0.00302752
