#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2545     1.69093     1.71386  0.00378186
        2546     1.68977     1.71385  0.00378039
        2547     1.68861     1.71384  0.00377892
        2548     1.68745     1.71383  0.00377745
        2549     1.68629     1.71381  0.00377598
        2550     1.68514      1.7138  0.00377452
        2551     1.68398     1.71379  0.00377306
        2552     1.68282     1.71378   0.0037716
        2553     1.68165     1.71377  0.00377014
        2554     1.68048     1.71375  0.00376869
        2555     1.67931     1.71374  0.00376724
        2556     1.67811     1.71373  0.00376579
        2557      1.6769     1.71371  0.00376434
        2558     1.67567      1.7137   0.0037629
        2559     1.67442     1.71368  0.00376146
        2560     1.67315     1.71367  0.00376003
        2561     1.67185     1.71365  0.00375859
        2562     1.67052     1.71363  0.00375717
        2563     1.66916     1.71362  0.00375574
        2564     1.66776      1.7136  0.00375432
        2565     1.66633     1.71358   0.0037529
        2566     1.66486     1.71356  0.00375148
        2567     1.66335     1.71354  0.00375007
        2568     1.66179     1.71352  0.00374867
        2569     1.66019      1.7135  0.00374727
        2570     1.65854     1.71348  0.00374587
        2571     1.65683     1.71346  0.00374448
        2572     1.65506     1.71343  0.00374309
        2573     1.65322     1.71341  0.00374171
        2574     1.65131     1.71339  0.00374033
        2575     1.64933     1.71336  0.00373896
        2576     1.64727     1.71334   0.0037376
        2577     1.64512     1.71331  0.00373624
        2578     1.64288     1.71328  0.00373489
        2579     1.64054     1.71325  0.00373355
        2580     1.63811     1.71322  0.00373222
        2581     1.63557     1.71319  0.00373089
        2582     1.63294     1.71316  0.00372958
        2583     1.63022     1.71313  0.00372827
        2584      1.6274      1.7131  0.00372698
        2585     1.62451     1.71306  0.00372569
        2586     1.62154     1.71303  0.00372442
        2587     1.61851     1.71299  0.00372316
        2588     1.61544     1.71295  0.00372191
        2589     1.61234     1.71292  0.00372068
        2590     1.60923     1.71288  0.00371946
        2591     1.60615     1.71283  0.00371825
        2592      1.6031     1.71279  0.00371705
        2593     1.60012     1.71275  0.00371588
        2594     1.59724      1.7127  0.00371471
        2595     1.59448     1.71266  0.00371356
        2596     1.59186     1.71261  0.00371242
        2597     1.58943     1.71256  0.00371129
        2598     1.58719     1.71252  0.00371018
        2599     1.58519     1.71247  0.00370907
        2600     1.58344     1.71242  0.00370798
        2601     1.58197     1.71237  0.00370689
        2602     1.58079     1.71232  0.00370581
        2603     1.57992     1.71227  0.00370474
        2604     1.57938     1.71221  0.00370367
        2605     1.57919     1.71216   0.0037026
        2606     1.57935     1.71211  0.00370153
        2607     1.57987     1.71206  0.00370045
        2608     1.58075     1.71201  0.00369938
        2609       1.582     1.71196   0.0036983
        2610      1.5836     1.71191  0.00369721
        2611     1.58557     1.71186  0.00369611
        2612     1.58788     1.71182    0.003695
        2613     1.59053     1.71177  0.00369387
        2614      1.5935     1.71173  0.00369274
        2615     1.59679     1.71168  0.00369159
        2616     1.60036     1.71164  0.00369042
        2617     1.60421      1.7116  0.00368924
        2618      1.6083     1.71156  0.00368804
        2619      1.6126     1.71152  0.00368683
        2620     1.61711     1.71148   0.0036856
        2621     1.62178     1.71145  0.00368435
        2622      1.6266     1.71142  0.00368308
        2623     1.63151     1.71139  0.00368181
        2624      1.6365     1.71136  0.00368051
        2625     1.64153     1.71133  0.00367921
        2626     1.64657     1.71131  0.00367789
        2627      1.6516     1.71128  0.00367656
        2628     1.65657     1.71126  0.00367522
        2629     1.66147     1.71125  0.00367387
        2630     1.66627     1.71123  0.00367251
        2631     1.67094     1.71121  0.00367115
        2632     1.67546      1.7112  0.00366978
        2633     1.67981     1.71119  0.00366841
        2634     1.68397     1.71118  0.00366703
        2635     1.68793     1.71117  0.00366565
        2636     1.69167     1.71116  0.00366426
        2637     1.69518     1.71115  0.00366288
        2638     1.69846     1.71115  0.00366149
        2639      1.7015     1.71115  0.00366011
        2640     1.70429     1.71114  0.00365872
        2641     1.70683     1.71114  0.00365734
        2642     1.70912     1.71114  0.00365595
        2643     1.71116     1.71114  0.00365457
        2644     1.71295     1.71114  0.00365319
        2645     1.71451     1.71114  0.00365181
        2646     1.71583     1.71114  0.00365043
        2647     1.71692     1.71115  0.00364905
        2648     1.71778     1.71115  0.00364767
        2649     1.71844     1.71115   0.0036463
        2650     1.71889     1.71116  0.00364492
        2651     1.71915     1.71116  0.00364355
        2652     1.71922     1.71116  0.00364217
        2653     1.71913     1.71116   0.0036408
        2654     1.71886     1.71117  0.00363943
        2655     1.71845     1.71117  0.00363806
        2656      1.7179     1.71117  0.00363669
        2657     1.71722     1.71117  0.00363533
        2658     1.71643     1.71118  0.00363396
        2659     1.71553     1.71118  0.00363259
        2660     1.71455     1.71118  0.00363123
        2661     1.71348     1.71118  0.00362986
        2662     1.71235     1.71118   0.0036285
        2663     1.71116     1.71118  0.00362714
        2664     1.70993     1.71118  0.00362577
        2665     1.70867     1.71118  0.00362441
        2666     1.70739     1.71118  0.00362305
        2667      1.7061     1.71118   0.0036217
        2668     1.70482     1.71117  0.00362034
        2669     1.70357     1.71117  0.00361898
        2670     1.70234     1.71117  0.00361763
        2671     1.70115     1.71116  0.00361628
        2672     1.70002     1.71116  0.00361493
        2673     1.69894     1.71116  0.00361358
        2674     1.69793     1.71115  0.00361223
        2675       1.697     1.71114  0.00361088
        2676     1.69615     1.71114  0.00360954
        2677     1.69539     1.71113   0.0036082
        2678     1.69472     1.71113  0.00360685
        2679     1.69414     1.71112  0.00360551
        2680     1.69366     1.71111  0.00360417
        2681     1.69328     1.71111  0.00360283
        2682       1.693      1.7111   0.0036015
        2683     1.69281     1.71109  0.00360016
        2684     1.69271     1.71109  0.00359883
        2685      1.6927     1.71108  0.00359749
        2686     1.69277     1.71107  0.00359616
        2687     1.69292     1.71107  0.00359483
        2688     1.69315     1.71106   0.0035935
        2689     1.69343     1.71105  0.00359217
        2690     1.69377     1.71105  0.00359084
        2691     1.69416     1.71104  0.00358951
        2692     1.69459     1.71103  0.00358818
        2693     1.69504     1.71103  0.00358685
        2694     1.69551     1.71102  0.00358553
        2695       1.696     1.71102   0.0035842
        2696     1.69649     1.71101  0.00358287
        2697     1.69697     1.71101  0.00358155
        2698     1.69744       1.711  0.00358023
        2699     1.69788       1.711   0.0035789
        2700     1.69829     1.71099  0.00357758
        2701     1.69866     1.71099  0.00357626
        2702     1.69898     1.71098  0.00357494
        2703     1.69925     1.71098  0.00357362
        2704     1.69945     1.71097   0.0035723
        2705     1.69959     1.71097  0.00357098
        2706     1.69964     1.71097  0.00356966
        2707     1.69962     1.71096  0.00356835
        2708     1.69951     1.71096  0.00356703
        2709     1.69931     1.71095  0.00356572
        2710     1.69901     1.71095   0.0035644
        2711     1.69861     1.71094  0.00356309
        2712     1.69812     1.71094  0.00356178
        2713     1.69752     1.71094  0.00356047
        2714     1.69682     1.71093  0.00355916
        2715     1.69602     1.71092  0.00355786
        2716     1.69512     1.71092  0.00355655
        2717     1.69412     1.71091  0.00355525
        2718     1.69304     1.71091  0.00355395
        2719     1.69188      1.7109  0.00355265
        2720     1.69063     1.71089  0.00355135
        2721     1.68932     1.71088  0.00355005
        2722     1.68795     1.71087  0.00354876
        2723     1.68654     1.71087  0.00354747
        2724     1.68508     1.71086  0.00354618
        2725     1.68361     1.71085  0.00354489
        2726     1.68212     1.71084   0.0035436
        2727     1.68064     1.71082  0.00354232
        2728     1.67918     1.71081  0.00354104
        2729     1.67775      1.7108  0.00353977
        2730     1.67636     1.71079  0.00353849
        2731     1.67502     1.71078  0.00353722
        2732     1.67374     1.71076  0.00353595
        2733     1.67254     1.71075  0.00353469
        2734     1.67142     1.71073  0.00353342
        2735     1.67038     1.71072  0.00353216
        2736     1.66944      1.7107   0.0035309
        2737     1.66859     1.71069  0.00352965
        2738     1.66785     1.71067  0.00352839
        2739      1.6672     1.71066  0.00352714
        2740     1.66664     1.71064  0.00352589
        2741     1.66617     1.71062  0.00352464
        2742     1.66578     1.71061  0.00352339
        2743     1.66548     1.71059  0.00352214
        2744     1.66525     1.71058   0.0035209
        2745     1.66508     1.71056  0.00351966
        2746     1.66497     1.71054  0.00351841
        2747     1.66491     1.71053  0.00351717
        2748      1.6649     1.71051  0.00351593
        2749     1.66493     1.71049  0.00351469
        2750       1.665     1.71048  0.00351345
        2751     1.66509     1.71046  0.00351221
        2752     1.66521     1.71044  0.00351098
        2753     1.66536     1.71043  0.00350974
        2754     1.66554     1.71041   0.0035085
        2755     1.66577     1.71039  0.00350727
        2756     1.66604     1.71038  0.00350603
        2757     1.66636     1.71036   0.0035048
        2758     1.66676     1.71035  0.00350356
        2759     1.66725     1.71033  0.00350233
        2760     1.66784     1.71031  0.00350109
        2761     1.66855      1.7103  0.00349985
        2762     1.66941     1.71029  0.00349862
        2763     1.67043     1.71027  0.00349738
        2764     1.67164     1.71026  0.00349615
        2765     1.67305     1.71024  0.00349491
        2766     1.67469     1.71023  0.00349367
        2767     1.67657     1.71022  0.00349243
        2768      1.6787     1.71021  0.00349118
        2769     1.68109      1.7102  0.00348994
        2770     1.68374     1.71019  0.00348869
        2771     1.68664     1.71018  0.00348744
        2772     1.68978     1.71017  0.00348619
        2773     1.69316     1.71016  0.00348494
        2774     1.69674     1.71016  0.00348369
        2775     1.70051     1.71016  0.00348243
        2776     1.70443     1.71015  0.00348118
        2777     1.70846     1.71015  0.00347993
        2778     1.71258     1.71015  0.00347867
        2779     1.71673     1.71016  0.00347742
        2780     1.72087     1.71016  0.00347617
        2781     1.72497     1.71017  0.00347493
        2782     1.72897     1.71017  0.00347368
        2783     1.73284     1.71018  0.00347245
        2784     1.73655     1.71019  0.00347121
        2785     1.74005      1.7102  0.00346998
        2786     1.74331     1.71021  0.00346876
        2787     1.74631     1.71023  0.00346754
        2788     1.74901     1.71024  0.00346632
        2789     1.75139     1.71025  0.00346511
        2790     1.75344     1.71027   0.0034639
        2791     1.75515     1.71029   0.0034627
        2792      1.7565      1.7103   0.0034615
        2793     1.75748     1.71032   0.0034603
        2794      1.7581     1.71034   0.0034591
        2795     1.75835     1.71035  0.00345791
        2796     1.75823     1.71037  0.00345671
        2797     1.75775     1.71039  0.00345552
        2798     1.75691      1.7104  0.00345432
        2799     1.75572     1.71042  0.00345313
        2800     1.75418     1.71044  0.00345193
        2801     1.75232     1.71045  0.00345073
        2802     1.75015     1.71047  0.00344953
        2803     1.74767     1.71048  0.00344832
        2804      1.7449     1.71049  0.00344711
        2805     1.74185      1.7105   0.0034459
        2806     1.73855     1.71051  0.00344469
        2807     1.73501     1.71052  0.00344347
        2808     1.73124     1.71053  0.00344226
        2809     1.72727     1.71053  0.00344104
        2810     1.72311     1.71054  0.00343981
        2811     1.71877     1.71054  0.00343859
        2812     1.71429     1.71054  0.00343737
        2813     1.70968     1.71054  0.00343615
        2814     1.70497     1.71054  0.00343493
        2815     1.70019     1.71054  0.00343371
        2816     1.69535     1.71053  0.00343249
        2817     1.69048     1.71052  0.00343128
        2818     1.68562     1.71052  0.00343008
        2819      1.6808     1.71051  0.00342888
        2820     1.67604     1.71049  0.00342768
        2821     1.67139     1.71048  0.00342649
        2822     1.66688     1.71046  0.00342531
        2823     1.66254     1.71045  0.00342414
        2824     1.65841     1.71043  0.00342298
        2825     1.65453     1.71041  0.00342183
        2826     1.65093     1.71039  0.00342068
        2827     1.64766     1.71037  0.00341954
        2828     1.64474     1.71034  0.00341841
        2829     1.64221     1.71032  0.00341729
        2830     1.64011     1.71029  0.00341617
        2831     1.63845     1.71027  0.00341506
        2832     1.63726     1.71024  0.00341395
        2833     1.63655     1.71022  0.00341284
        2834     1.63634     1.71019  0.00341174
        2835     1.63664     1.71016  0.00341063
        2836     1.63744     1.71014  0.00340953
        2837     1.63873     1.71011  0.00340842
        2838     1.64051     1.71009  0.00340731
        2839     1.64275     1.71007  0.00340619
        2840     1.64544     1.71004  0.00340506
        2841     1.64854     1.71002  0.00340394
        2842     1.65202        1.71   0.0034028
        2843     1.65584     1.70998  0.00340166
        2844     1.65996     1.70996   0.0034005
        2845     1.66434     1.70995  0.00339935
        2846     1.66895     1.70993  0.00339818
        2847     1.67373     1.70992  0.00339701
        2848     1.67866     1.70991  0.00339584
        2849     1.68368      1.7099  0.00339466
        2850     1.68876     1.70989  0.00339348
        2851     1.69387     1.70989  0.00339229
        2852     1.69898     1.70988   0.0033911
        2853     1.70405     1.70988  0.00338991
        2854     1.70907     1.70988  0.00338873
        2855       1.714     1.70988  0.00338754
        2856     1.71882     1.70989  0.00338636
        2857     1.72351     1.70989  0.00338517
        2858     1.72805      1.7099    0.003384
        2859     1.73243      1.7099  0.00338282
        2860     1.73664     1.70991  0.00338165
        2861     1.74065     1.70992  0.00338049
        2862     1.74445     1.70994  0.00337933
        2863     1.74803     1.70995  0.00337817
        2864     1.75137     1.70996  0.00337702
        2865     1.75447     1.70998  0.00337588
        2866      1.7573        1.71  0.00337474
        2867     1.75985     1.71001  0.00337361
        2868     1.76212     1.71003  0.00337248
        2869     1.76409     1.71005  0.00337136
        2870     1.76574     1.71007  0.00337024
        2871     1.76707     1.71009  0.00336913
        2872     1.76807     1.71011  0.00336801
        2873     1.76872     1.71013   0.0033669
        2874     1.76903     1.71015  0.00336579
        2875     1.76898     1.71017  0.00336469
        2876     1.76858     1.71019  0.00336358
        2877     1.76782     1.71021  0.00336247
        2878     1.76672     1.71023  0.00336136
        2879     1.76527     1.71025  0.00336024
        2880     1.76349     1.71027  0.00335913
        2881      1.7614     1.71029  0.00335801
        2882     1.75899      1.7103  0.00335689
        2883     1.75629     1.71032  0.00335576
        2884     1.75333     1.71033  0.00335463
        2885     1.75012     1.71035  0.00335349
        2886     1.74669     1.71036  0.00335236
        2887     1.74306     1.71037  0.00335121
        2888     1.73927     1.71038  0.00335007
        2889     1.73534     1.71039  0.00334892
        2890      1.7313      1.7104  0.00334777
        2891     1.72717      1.7104  0.00334662
        2892       1.723     1.71041  0.00334546
        2893     1.71881     1.71041  0.00334431
        2894     1.71462     1.71041  0.00334315
        2895     1.71048     1.71041    0.003342
        2896     1.70639     1.71041  0.00334084
        2897     1.70239     1.71041  0.00333969
        2898     1.69851      1.7104  0.00333854
        2899     1.69475      1.7104  0.00333739
        2900     1.69115     1.71039  0.00333625
        2901     1.68772     1.71038  0.00333511
        2902     1.68447     1.71038  0.00333397
        2903     1.68141     1.71037  0.00333284
        2904     1.67855     1.71036  0.00333171
        2905      1.6759     1.71034  0.00333058
        2906     1.67345     1.71033  0.00332946
        2907      1.6712     1.71032  0.00332834
        2908     1.66916      1.7103  0.00332723
        2909     1.66731     1.71029  0.00332612
        2910     1.66564     1.71027  0.00332501
        2911     1.66415     1.71026   0.0033239
        2912     1.66281     1.71024   0.0033228
        2913     1.66162     1.71022   0.0033217
        2914     1.66054     1.71021  0.00332061
        2915     1.65957     1.71019  0.00331951
        2916     1.65868     1.71017  0.00331842
        2917     1.65785     1.71015  0.00331733
        2918     1.65707     1.71014  0.00331625
        2919      1.6563     1.71012  0.00331516
        2920     1.65555      1.7101  0.00331408
        2921     1.65478     1.71008    0.003313
        2922     1.65398     1.71006  0.00331192
        2923     1.65314     1.71004  0.00331085
        2924     1.65224     1.71002  0.00330977
        2925     1.65129        1.71   0.0033087
        2926     1.65027     1.70998  0.00330763
        2927     1.64919     1.70996  0.00330657
        2928     1.64803     1.70994  0.00330551
        2929     1.64681     1.70992  0.00330445
        2930     1.64553      1.7099  0.00330339
        2931      1.6442     1.70987  0.00330234
        2932     1.64282     1.70985   0.0033013
        2933      1.6414     1.70983  0.00330025
        2934     1.63997      1.7098  0.00329921
        2935     1.63852     1.70978  0.00329818
        2936     1.63707     1.70975  0.00329715
        2937     1.63565     1.70973  0.00329612
        2938     1.63425      1.7097   0.0032951
        2939     1.63291     1.70968  0.00329408
        2940     1.63162     1.70965  0.00329307
        2941     1.63041     1.70962  0.00329206
        2942     1.62928      1.7096  0.00329105
        2943     1.62824     1.70957  0.00329005
        2944     1.62731     1.70954  0.00328905
        2945     1.62648     1.70951  0.00328806
        2946     1.62577     1.70948  0.00328706
        2947     1.62519     1.70946  0.00328607
        2948     1.62472     1.70943  0.00328508
        2949     1.62439      1.7094   0.0032841
        2950     1.62418     1.70937  0.00328311
        2951      1.6241     1.70934  0.00328213
        2952     1.62415     1.70931  0.00328114
        2953     1.62434     1.70928  0.00328016
        2954     1.62465     1.70925  0.00327917
        2955     1.62511     1.70922  0.00327818
        2956      1.6257      1.7092   0.0032772
        2957     1.62642     1.70917  0.00327621
        2958     1.62729     1.70914  0.00327522
        2959      1.6283     1.70911  0.00327422
        2960     1.62945     1.70909  0.00327323
        2961     1.63074     1.70906  0.00327223
        2962     1.63218     1.70903  0.00327123
        2963     1.63375     1.70901  0.00327022
        2964     1.63547     1.70898  0.00326921
        2965     1.63733     1.70896   0.0032682
        2966     1.63931     1.70894  0.00326718
        2967     1.64141     1.70891  0.00326616
        2968     1.64362     1.70889  0.00326514
        2969     1.64591     1.70887   0.0032641
        2970     1.64829     1.70885  0.00326307
        2971     1.65072     1.70883  0.00326203
        2972     1.65317     1.70881  0.00326099
        2973     1.65563     1.70879  0.00325994
        2974     1.65808     1.70878  0.00325889
        2975     1.66047     1.70876  0.00325783
        2976     1.66279     1.70875  0.00325677
        2977     1.66501     1.70873  0.00325571
        2978     1.66709     1.70872  0.00325465
        2979     1.66903      1.7087  0.00325358
        2980     1.67078     1.70869  0.00325252
        2981     1.67234     1.70868  0.00325145
        2982     1.67367     1.70867  0.00325038
        2983     1.67477     1.70866  0.00324931
        2984     1.67561     1.70864  0.00324824
        2985     1.67619     1.70863  0.00324717
        2986     1.67651     1.70862   0.0032461
        2987     1.67655     1.70861  0.00324503
        2988     1.67631      1.7086  0.00324396
        2989      1.6758     1.70859   0.0032429
        2990     1.67502     1.70858  0.00324183
        2991     1.67396     1.70857  0.00324077
        2992     1.67265     1.70856  0.00323971
        2993      1.6711     1.70854  0.00323865
        2994     1.66931     1.70853  0.00323759
        2995     1.66729     1.70852  0.00323654
        2996     1.66507      1.7085  0.00323549
        2997     1.66265     1.70849  0.00323445
        2998     1.66006     1.70847  0.00323341
        2999      1.6573     1.70845  0.00323238
        3000      1.6544     1.70843  0.00323135
        3001     1.65137     1.70842  0.00323033
        3002     1.64823      1.7084  0.00322932
        3003     1.64499     1.70837  0.00322831
        3004     1.64167     1.70835  0.00322731
        3005     1.63829     1.70833  0.00322632
        3006     1.63485      1.7083  0.00322534
        3007     1.63138     1.70828  0.00322437
        3008     1.62788     1.70825  0.00322341
        3009     1.62437     1.70822  0.00322246
        3010     1.62087      1.7082  0.00322152
        3011     1.61738     1.70817  0.00322059
        3012     1.61392     1.70813  0.00321967
        3013     1.61051      1.7081  0.00321877
        3014     1.60716     1.70807  0.00321787
        3015      1.6039     1.70803  0.00321699
        3016     1.60074       1.708  0.00321612
        3017     1.59771     1.70796  0.00321526
        3018     1.59484     1.70792  0.00321442
        3019     1.59214     1.70789  0.00321358
        3020     1.58966     1.70785  0.00321276
        3021     1.58742     1.70781  0.00321194
        3022     1.58546     1.70777  0.00321113
        3023      1.5838     1.70773  0.00321033
        3024     1.58247     1.70768  0.00320954
        3025     1.58152     1.70764  0.00320875
        3026     1.58097      1.7076  0.00320796
        3027     1.58084     1.70756  0.00320717
        3028     1.58115     1.70752  0.00320639
        3029     1.58192     1.70747  0.00320559
        3030     1.58316     1.70743   0.0032048
        3031     1.58486     1.70739    0.003204
        3032     1.58703     1.70735  0.00320319
        3033     1.58965     1.70732  0.00320237
        3034     1.59271     1.70728  0.00320153
        3035     1.59619     1.70724  0.00320069
        3036     1.60005     1.70721  0.00319983
        3037     1.60426     1.70717  0.00319895
        3038      1.6088     1.70714  0.00319806
        3039     1.61362     1.70711  0.00319716
        3040     1.61869     1.70708  0.00319624
        3041     1.62398     1.70705  0.00319531
        3042     1.62944     1.70703  0.00319436
        3043     1.63504       1.707   0.0031934
        3044     1.64075     1.70698  0.00319242
        3045     1.64655     1.70696  0.00319143
        3046      1.6524     1.70694  0.00319044
        3047     1.65829     1.70693  0.00318943
        3048     1.66419     1.70691  0.00318841
        3049     1.67009      1.7069  0.00318739
        3050     1.67599     1.70689  0.00318636
        3051     1.68185     1.70688  0.00318533
        3052     1.68769     1.70688  0.00318429
        3053     1.69348     1.70687  0.00318325
        3054     1.69923     1.70687  0.00318221
        3055     1.70493     1.70687  0.00318117
        3056     1.71056     1.70687  0.00318013
        3057     1.71613     1.70687  0.00317909
        3058     1.72162     1.70688  0.00317805
        3059     1.72703     1.70688  0.00317702
        3060     1.73235     1.70689  0.00317599
        3061     1.73757      1.7069  0.00317497
        3062     1.74267     1.70691  0.00317396
        3063     1.74764     1.70693  0.00317295
        3064     1.75248     1.70694  0.00317195
        3065     1.75716     1.70696  0.00317095
        3066     1.76167     1.70698  0.00316997
        3067     1.76598       1.707    0.003169
        3068     1.77009     1.70702  0.00316803
        3069     1.77398     1.70704  0.00316707
        3070     1.77761     1.70706  0.00316612
        3071     1.78097     1.70709  0.00316518
        3072     1.78405     1.70711  0.00316425
        3073     1.78681     1.70714  0.00316333
        3074     1.78924     1.70716  0.00316241
        3075     1.79131     1.70719   0.0031615
        3076       1.793     1.70722   0.0031606
        3077     1.79429     1.70725   0.0031597
        3078     1.79516     1.70728   0.0031588
        3079      1.7956      1.7073   0.0031579
        3080     1.79557     1.70733  0.00315701
        3081     1.79507     1.70736  0.00315611
        3082     1.79407     1.70739  0.00315521
        3083     1.79256     1.70742  0.00315431
        3084     1.79054     1.70744   0.0031534
        3085     1.78798     1.70747  0.00315249
        3086     1.78488      1.7075  0.00315157
        3087     1.78125     1.70752  0.00315064
        3088     1.77707     1.70754   0.0031497
        3089     1.77236     1.70756  0.00314875
        3090     1.76712     1.70758  0.00314779
        3091     1.76136      1.7076  0.00314682
        3092     1.75512     1.70761  0.00314584
        3093     1.74842     1.70763  0.00314485
        3094     1.74129     1.70764  0.00314385
        3095     1.73378     1.70765  0.00314285
        3096     1.72596     1.70765  0.00314184
        3097     1.71786     1.70766  0.00314082
        3098     1.70958     1.70766  0.00313981
        3099     1.70119     1.70765   0.0031388
        3100     1.69277     1.70765  0.00313779
        3101     1.68442     1.70764  0.00313679
        3102     1.67623     1.70763  0.00313579
        3103      1.6683     1.70762  0.00313481
        3104     1.66071      1.7076  0.00313383
        3105     1.65355     1.70759  0.00313287
        3106     1.64691     1.70757  0.00313192
        3107     1.64084     1.70755  0.00313099
        3108     1.63541     1.70752  0.00313007
        3109     1.63064      1.7075  0.00312916
        3110     1.62656     1.70747  0.00312826
        3111     1.62316     1.70745  0.00312737
        3112     1.62045     1.70742  0.00312649
        3113     1.61838     1.70739  0.00312562
        3114     1.61692     1.70736  0.00312475
        3115     1.61601     1.70733  0.00312389
        3116      1.6156      1.7073  0.00312302
        3117     1.61564     1.70727  0.00312216
        3118     1.61605     1.70724  0.00312129
        3119     1.61678     1.70721  0.00312043
        3120     1.61776     1.70718  0.00311956
        3121     1.61895     1.70716  0.00311869
        3122      1.6203     1.70713  0.00311781
        3123     1.62177      1.7071  0.00311693
        3124     1.62332     1.70707  0.00311605
        3125     1.62494     1.70705  0.00311517
        3126     1.62661     1.70702  0.00311428
        3127     1.62831       1.707  0.00311338
        3128     1.63004     1.70697  0.00311248
        3129     1.63181     1.70695  0.00311158
        3130     1.63362     1.70693  0.00311068
        3131     1.63547      1.7069  0.00310977
        3132     1.63737     1.70688  0.00310885
        3133     1.63934     1.70686  0.00310793
        3134      1.6414     1.70684  0.00310701
        3135     1.64354     1.70682  0.00310609
        3136     1.64579      1.7068  0.00310516
        3137     1.64815     1.70678  0.00310422
        3138     1.65064     1.70676  0.00310329
        3139     1.65324     1.70674  0.00310235
        3140     1.65598     1.70673   0.0031014
        3141     1.65885     1.70671  0.00310045
        3142     1.66184      1.7067   0.0030995
        3143     1.66495     1.70669  0.00309854
        3144     1.66817     1.70667  0.00309758
        3145     1.67149     1.70666  0.00309661
        3146     1.67489     1.70665  0.00309564
        3147     1.67836     1.70664  0.00309467
        3148     1.68186     1.70663   0.0030937
        3149     1.68537     1.70663  0.00309273
        3150     1.68888     1.70662  0.00309175
        3151     1.69234     1.70662  0.00309077
        3152     1.69574     1.70661  0.00308979
        3153     1.69903     1.70661  0.00308881
        3154     1.70218     1.70661  0.00308783
        3155     1.70516     1.70661  0.00308686
        3156     1.70794     1.70661  0.00308588
        3157     1.71047     1.70661   0.0030849
        3158     1.71274     1.70661  0.00308392
        3159      1.7147     1.70662  0.00308295
        3160     1.71632     1.70662  0.00308197
        3161     1.71758     1.70662    0.003081
        3162     1.71846     1.70663  0.00308003
        3163     1.71892     1.70663  0.00307906
        3164     1.71896     1.70663  0.00307809
        3165     1.71855     1.70664  0.00307712
        3166     1.71769     1.70664  0.00307615
        3167     1.71636     1.70664  0.00307518
        3168     1.71457     1.70665  0.00307421
        3169     1.71232     1.70665  0.00307324
        3170      1.7096     1.70665  0.00307227
        3171     1.70642     1.70665   0.0030713
        3172      1.7028     1.70665  0.00307033
        3173     1.69875     1.70665  0.00306937
        3174     1.69429     1.70664   0.0030684
        3175     1.68944     1.70664  0.00306744
        3176     1.68424     1.70663  0.00306648
        3177     1.67871     1.70662  0.00306553
        3178     1.67289     1.70661  0.00306458
        3179      1.6668      1.7066  0.00306364
        3180      1.6605     1.70658  0.00306272
        3181     1.65401     1.70657   0.0030618
        3182     1.64738     1.70655  0.00306089
        3183     1.64066     1.70653     0.00306
        3184     1.63389      1.7065  0.00305912
        3185     1.62712     1.70648  0.00305826
        3186     1.62039     1.70645  0.00305742
        3187     1.61374     1.70642   0.0030566
        3188     1.60723     1.70639   0.0030558
        3189     1.60089     1.70636  0.00305502
        3190     1.59478     1.70632  0.00305427
        3191     1.58892     1.70629  0.00305353
        3192     1.58337     1.70625  0.00305282
        3193     1.57815     1.70621  0.00305212
        3194     1.57329     1.70617  0.00305145
        3195     1.56883     1.70612   0.0030508
        3196      1.5648     1.70608  0.00305017
        3197      1.5612     1.70604  0.00304955
        3198     1.55806     1.70599  0.00304895
        3199     1.55538     1.70594  0.00304836
        3200     1.55316     1.70589  0.00304778
        3201      1.5514     1.70585  0.00304721
        3202      1.5501      1.7058  0.00304664
        3203     1.54924     1.70575  0.00304608
        3204     1.54882      1.7057  0.00304553
        3205      1.5488     1.70565  0.00304497
        3206     1.54917      1.7056  0.00304441
        3207     1.54991     1.70555  0.00304385
        3208     1.55097      1.7055  0.00304328
        3209     1.55234     1.70546  0.00304271
        3210     1.55397     1.70541  0.00304213
        3211     1.55584     1.70536  0.00304154
        3212     1.55791     1.70532  0.00304094
        3213     1.56016     1.70527  0.00304032
        3214     1.56254     1.70523   0.0030397
        3215     1.56503     1.70518  0.00303907
        3216      1.5676     1.70514  0.00303843
        3217     1.57023      1.7051  0.00303777
        3218     1.57287     1.70506  0.00303711
        3219     1.57553     1.70502  0.00303643
        3220     1.57816     1.70498  0.00303574
        3221     1.58076     1.70494  0.00303504
        3222     1.58332      1.7049  0.00303434
        3223      1.5858     1.70487  0.00303362
        3224     1.58822     1.70483  0.00303289
        3225     1.59055     1.70479  0.00303216
        3226     1.59279     1.70476  0.00303142
        3227     1.59494     1.70473  0.00303067
        3228     1.59699     1.70469  0.00302992
        3229     1.59895     1.70466  0.00302915
        3230     1.60081     1.70463  0.00302839
        3231     1.60259      1.7046  0.00302762
        3232     1.60429     1.70456  0.00302684
        3233     1.60592     1.70453  0.00302605
        3234     1.60748      1.7045  0.00302527
        3235     1.60899     1.70447  0.00302448
        3236     1.61047     1.70445  0.00302368
        3237     1.61191     1.70442  0.00302288
        3238     1.61334     1.70439  0.00302208
        3239     1.61478     1.70436  0.00302127
        3240     1.61623     1.70433  0.00302046
        3241     1.61772     1.70431  0.00301965
        3242     1.61926     1.70428  0.00301883
        3243     1.62086     1.70425  0.00301801
