#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2298     1.12072     1.14178  0.00278283
        2299     1.12046     1.14177  0.00278163
        2300     1.12033     1.14176  0.00278044
        2301     1.12031     1.14175  0.00277924
        2302     1.12041     1.14174  0.00277805
        2303      1.1206     1.14173  0.00277686
        2304     1.12087     1.14172  0.00277567
        2305     1.12121     1.14171  0.00277448
        2306      1.1216      1.1417  0.00277329
        2307     1.12202     1.14169   0.0027721
        2308     1.12247     1.14169  0.00277091
        2309     1.12293     1.14168  0.00276973
        2310     1.12338     1.14167  0.00276854
        2311     1.12382     1.14166  0.00276735
        2312     1.12422     1.14165  0.00276616
        2313      1.1246     1.14165  0.00276498
        2314     1.12493     1.14164  0.00276379
        2315     1.12521     1.14163  0.00276261
        2316     1.12545     1.14163  0.00276142
        2317     1.12565     1.14162  0.00276024
        2318      1.1258     1.14161  0.00275906
        2319     1.12591     1.14161  0.00275788
        2320     1.12599      1.1416   0.0027567
        2321     1.12605     1.14159  0.00275552
        2322     1.12609     1.14159  0.00275434
        2323     1.12612     1.14158  0.00275316
        2324     1.12617     1.14157  0.00275198
        2325     1.12623     1.14157  0.00275081
        2326     1.12633     1.14156  0.00274963
        2327     1.12646     1.14155  0.00274846
        2328     1.12666     1.14155  0.00274729
        2329     1.12691     1.14154  0.00274611
        2330     1.12724     1.14153  0.00274494
        2331     1.12766     1.14153  0.00274377
        2332     1.12816     1.14152   0.0027426
        2333     1.12876     1.14152  0.00274143
        2334     1.12945     1.14151  0.00274026
        2335     1.13023     1.14151  0.00273909
        2336     1.13112      1.1415  0.00273792
        2337     1.13209      1.1415  0.00273675
        2338     1.13314     1.14149  0.00273559
        2339     1.13427     1.14149  0.00273442
        2340     1.13547     1.14149  0.00273325
        2341     1.13673     1.14149  0.00273208
        2342     1.13802     1.14149  0.00273092
        2343     1.13935     1.14148  0.00272975
        2344      1.1407     1.14148  0.00272859
        2345     1.14204     1.14148  0.00272742
        2346     1.14337     1.14149  0.00272626
        2347     1.14468     1.14149   0.0027251
        2348     1.14594     1.14149  0.00272394
        2349     1.14714     1.14149  0.00272278
        2350     1.14827     1.14149  0.00272163
        2351     1.14932      1.1415  0.00272047
        2352     1.15028      1.1415  0.00271932
        2353     1.15114      1.1415  0.00271816
        2354     1.15188     1.14151  0.00271701
        2355     1.15251     1.14151  0.00271586
        2356     1.15302     1.14152  0.00271471
        2357     1.15341     1.14152  0.00271357
        2358     1.15367     1.14153  0.00271242
        2359      1.1538     1.14153  0.00271128
        2360     1.15382     1.14154  0.00271013
        2361     1.15371     1.14154  0.00270899
        2362     1.15348     1.14155  0.00270785
        2363     1.15315     1.14155  0.00270671
        2364     1.15272     1.14156  0.00270556
        2365      1.1522     1.14156  0.00270442
        2366      1.1516     1.14157  0.00270328
        2367     1.15092     1.14157  0.00270215
        2368     1.15019     1.14158  0.00270101
        2369      1.1494     1.14158  0.00269987
        2370     1.14857     1.14158  0.00269873
        2371      1.1477     1.14158  0.00269759
        2372     1.14682     1.14159  0.00269646
        2373     1.14592     1.14159  0.00269532
        2374     1.14501     1.14159  0.00269419
        2375      1.1441     1.14159  0.00269305
        2376     1.14319     1.14159  0.00269192
        2377     1.14229     1.14159  0.00269079
        2378      1.1414     1.14159  0.00268966
        2379     1.14052     1.14159  0.00268852
        2380     1.13966     1.14159   0.0026874
        2381     1.13882     1.14159  0.00268627
        2382     1.13799     1.14159  0.00268514
        2383     1.13719     1.14159  0.00268401
        2384      1.1364     1.14158  0.00268289
        2385     1.13563     1.14158  0.00268176
        2386     1.13489     1.14158  0.00268064
        2387     1.13416     1.14158  0.00267952
        2388     1.13345     1.14157   0.0026784
        2389     1.13275     1.14157  0.00267728
        2390     1.13208     1.14156  0.00267617
        2391     1.13142     1.14156  0.00267505
        2392     1.13078     1.14156  0.00267393
        2393     1.13016     1.14155  0.00267282
        2394     1.12955     1.14155  0.00267171
        2395     1.12895     1.14154   0.0026706
        2396     1.12837     1.14154  0.00266949
        2397     1.12779     1.14153  0.00266838
        2398     1.12723     1.14152  0.00266728
        2399     1.12666     1.14152  0.00266617
        2400     1.12611     1.14151  0.00266507
        2401     1.12555      1.1415  0.00266397
        2402     1.12499      1.1415  0.00266287
        2403     1.12443     1.14149  0.00266177
        2404     1.12387     1.14148  0.00266067
        2405      1.1233     1.14148  0.00265958
        2406     1.12272     1.14147  0.00265848
        2407     1.12214     1.14146  0.00265739
        2408     1.12154     1.14145   0.0026563
        2409     1.12094     1.14144  0.00265521
        2410     1.12034     1.14143  0.00265412
        2411     1.11973     1.14143  0.00265304
        2412     1.11911     1.14142  0.00265195
        2413      1.1185     1.14141  0.00265087
        2414     1.11789      1.1414  0.00264979
        2415     1.11729     1.14139  0.00264871
        2416     1.11671     1.14138  0.00264764
        2417     1.11615     1.14137  0.00264656
        2418     1.11563     1.14136  0.00264549
        2419     1.11515     1.14134  0.00264442
        2420     1.11473     1.14133  0.00264335
        2421     1.11438     1.14132  0.00264228
        2422     1.11411     1.14131  0.00264121
        2423     1.11394      1.1413  0.00264015
        2424     1.11388     1.14129  0.00263908
        2425     1.11394     1.14128  0.00263802
        2426     1.11414     1.14127  0.00263695
        2427     1.11449     1.14125  0.00263589
        2428     1.11501     1.14124  0.00263483
        2429     1.11571     1.14123  0.00263376
        2430      1.1166     1.14122   0.0026327
        2431      1.1177     1.14121  0.00263163
        2432       1.119      1.1412  0.00263057
        2433     1.12051      1.1412   0.0026295
        2434     1.12225     1.14119  0.00262843
        2435      1.1242     1.14118  0.00262736
        2436     1.12636     1.14118  0.00262629
        2437     1.12874     1.14117  0.00262522
        2438     1.13133     1.14117  0.00262414
        2439      1.1341     1.14116  0.00262307
        2440     1.13707     1.14116  0.00262199
        2441      1.1402     1.14116  0.00262092
        2442     1.14348     1.14116  0.00261985
        2443      1.1469     1.14116  0.00261877
        2444     1.15044     1.14117  0.00261771
        2445     1.15408     1.14117  0.00261664
        2446     1.15781     1.14118  0.00261558
        2447     1.16159     1.14119  0.00261452
        2448     1.16541      1.1412  0.00261347
        2449     1.16925     1.14121  0.00261243
        2450      1.1731     1.14122   0.0026114
        2451     1.17692     1.14124  0.00261037
        2452     1.18072     1.14125  0.00260936
        2453     1.18446     1.14127  0.00260835
        2454     1.18813     1.14129  0.00260736
        2455     1.19171     1.14131  0.00260638
        2456     1.19519     1.14133  0.00260541
        2457     1.19856     1.14136  0.00260446
        2458     1.20179     1.14138  0.00260351
        2459     1.20489     1.14141  0.00260258
        2460     1.20783     1.14143  0.00260166
        2461     1.21062     1.14146  0.00260076
        2462     1.21322     1.14149  0.00259986
        2463     1.21565     1.14152  0.00259898
        2464     1.21789     1.14155  0.00259811
        2465     1.21993     1.14158  0.00259725
        2466     1.22178     1.14162   0.0025964
        2467     1.22341     1.14165  0.00259556
        2468     1.22483     1.14168  0.00259473
        2469     1.22603     1.14172   0.0025939
        2470     1.22702     1.14175  0.00259308
        2471     1.22778     1.14179  0.00259227
        2472     1.22831     1.14182  0.00259146
        2473     1.22862     1.14186  0.00259065
        2474     1.22871     1.14189  0.00258984
        2475     1.22856     1.14193  0.00258903
        2476     1.22819     1.14196  0.00258822
        2477     1.22759       1.142   0.0025874
        2478     1.22677     1.14203  0.00258658
        2479     1.22574     1.14206  0.00258576
        2480     1.22449      1.1421  0.00258493
        2481     1.22304     1.14213   0.0025841
        2482     1.22139     1.14216  0.00258325
        2483     1.21955     1.14219   0.0025824
        2484     1.21753     1.14222  0.00258154
        2485     1.21535     1.14225  0.00258067
        2486       1.213     1.14228  0.00257979
        2487     1.21051     1.14231  0.00257889
        2488     1.20789     1.14234  0.00257799
        2489     1.20515     1.14236  0.00257708
        2490     1.20231     1.14238  0.00257616
        2491      1.1994     1.14241  0.00257523
        2492     1.19642     1.14243  0.00257428
        2493      1.1934     1.14245  0.00257333
        2494     1.19035     1.14247  0.00257237
        2495     1.18729     1.14249   0.0025714
        2496     1.18425      1.1425  0.00257043
        2497     1.18123     1.14252  0.00256944
        2498     1.17827     1.14253  0.00256846
        2499     1.17537     1.14255  0.00256746
        2500     1.17255     1.14256  0.00256646
        2501     1.16983     1.14257  0.00256546
        2502     1.16723     1.14258  0.00256445
        2503     1.16474     1.14259  0.00256344
        2504     1.16239      1.1426  0.00256243
        2505     1.16018      1.1426  0.00256142
        2506     1.15812     1.14261   0.0025604
        2507      1.1562     1.14261  0.00255939
        2508     1.15443     1.14262  0.00255837
        2509     1.15281     1.14262  0.00255736
        2510     1.15134     1.14263  0.00255634
        2511        1.15     1.14263  0.00255532
        2512      1.1488     1.14263  0.00255431
        2513     1.14772     1.14263  0.00255329
        2514     1.14675     1.14264  0.00255228
        2515     1.14589     1.14264  0.00255126
        2516     1.14512     1.14264  0.00255025
        2517     1.14443     1.14264  0.00254924
        2518     1.14381     1.14264  0.00254822
        2519     1.14325     1.14264  0.00254721
        2520     1.14273     1.14264   0.0025462
        2521     1.14224     1.14264  0.00254519
        2522     1.14178     1.14264  0.00254418
        2523     1.14132     1.14264  0.00254317
        2524     1.14087     1.14264  0.00254217
        2525     1.14042     1.14264  0.00254116
        2526     1.13996     1.14264  0.00254015
        2527     1.13948     1.14263  0.00253915
        2528     1.13898     1.14263  0.00253814
        2529     1.13846     1.14263  0.00253714
        2530     1.13792     1.14263  0.00253614
        2531     1.13735     1.14263  0.00253514
        2532     1.13675     1.14263  0.00253414
        2533     1.13612     1.14262  0.00253314
        2534     1.13547     1.14262  0.00253214
        2535      1.1348     1.14262  0.00253114
        2536      1.1341     1.14261  0.00253015
        2537     1.13339     1.14261  0.00252915
        2538     1.13265     1.14261  0.00252816
        2539     1.13191      1.1426  0.00252717
        2540     1.13115      1.1426  0.00252618
        2541     1.13039     1.14259  0.00252519
        2542     1.12962     1.14259   0.0025242
        2543     1.12884     1.14258  0.00252321
        2544     1.12807     1.14258  0.00252223
        2545     1.12729     1.14257  0.00252124
        2546     1.12651     1.14256  0.00252026
        2547     1.12574     1.14256  0.00251928
        2548     1.12497     1.14255   0.0025183
        2549      1.1242     1.14254  0.00251732
        2550     1.12342     1.14254  0.00251635
        2551     1.12265     1.14253  0.00251537
        2552     1.12188     1.14252   0.0025144
        2553      1.1211     1.14251  0.00251343
        2554     1.12032      1.1425  0.00251246
        2555     1.11954     1.14249  0.00251149
        2556     1.11874     1.14248  0.00251053
        2557     1.11793     1.14247  0.00250956
        2558     1.11711     1.14246   0.0025086
        2559     1.11628     1.14245  0.00250764
        2560     1.11543     1.14244  0.00250668
        2561     1.11456     1.14243  0.00250573
        2562     1.11368     1.14242  0.00250478
        2563     1.11277     1.14241  0.00250383
        2564     1.11184      1.1424  0.00250288
        2565     1.11088     1.14239  0.00250193
        2566      1.1099     1.14237  0.00250099
        2567      1.1089     1.14236  0.00250005
        2568     1.10786     1.14235  0.00249911
        2569     1.10679     1.14233  0.00249818
        2570     1.10569     1.14232  0.00249725
        2571     1.10455      1.1423  0.00249632
        2572     1.10337     1.14229  0.00249539
        2573     1.10215     1.14227  0.00249447
        2574     1.10088     1.14226  0.00249355
        2575     1.09955     1.14224  0.00249264
        2576     1.09818     1.14222  0.00249173
        2577     1.09674     1.14221  0.00249083
        2578     1.09525     1.14219  0.00248993
        2579     1.09369     1.14217  0.00248903
        2580     1.09207     1.14215  0.00248815
        2581     1.09038     1.14213  0.00248726
        2582     1.08863     1.14211  0.00248639
        2583     1.08681     1.14209  0.00248551
        2584     1.08493     1.14207  0.00248465
        2585       1.083     1.14204   0.0024838
        2586     1.08102     1.14202  0.00248295
        2587     1.07901     1.14199  0.00248211
        2588     1.07696     1.14197  0.00248127
        2589     1.07489     1.14194  0.00248045
        2590     1.07282     1.14192  0.00247964
        2591     1.07076     1.14189  0.00247883
        2592     1.06873     1.14186  0.00247804
        2593     1.06675     1.14183  0.00247725
        2594     1.06483      1.1418  0.00247647
        2595     1.06298     1.14177   0.0024757
        2596     1.06124     1.14174  0.00247495
        2597     1.05962     1.14171  0.00247419
        2598     1.05813     1.14168  0.00247345
        2599     1.05679     1.14164  0.00247272
        2600     1.05563     1.14161  0.00247199
        2601     1.05464     1.14158  0.00247126
        2602     1.05386     1.14154  0.00247054
        2603     1.05328     1.14151  0.00246983
        2604     1.05292     1.14148  0.00246911
        2605     1.05279     1.14144   0.0024684
        2606      1.0529     1.14141  0.00246768
        2607     1.05325     1.14137  0.00246697
        2608     1.05383     1.14134  0.00246625
        2609     1.05466     1.14131  0.00246553
        2610     1.05574     1.14128   0.0024648
        2611     1.05704     1.14124  0.00246407
        2612     1.05859     1.14121  0.00246333
        2613     1.06035     1.14118  0.00246258
        2614     1.06234     1.14115  0.00246183
        2615     1.06453     1.14112  0.00246106
        2616     1.06691     1.14109  0.00246028
        2617     1.06947     1.14107  0.00245949
        2618      1.0722     1.14104  0.00245869
        2619     1.07507     1.14101  0.00245788
        2620     1.07807     1.14099  0.00245706
        2621     1.08119     1.14097  0.00245623
        2622      1.0844     1.14095  0.00245539
        2623     1.08767     1.14092  0.00245454
        2624       1.091     1.14091  0.00245368
        2625     1.09435     1.14089  0.00245281
        2626     1.09772     1.14087  0.00245193
        2627     1.10106     1.14086  0.00245104
        2628     1.10438     1.14084  0.00245015
        2629     1.10765     1.14083  0.00244925
        2630     1.11085     1.14082  0.00244834
        2631     1.11396     1.14081  0.00244743
        2632     1.11697      1.1408  0.00244652
        2633     1.11987     1.14079   0.0024456
        2634     1.12265     1.14078  0.00244469
        2635     1.12528     1.14078  0.00244376
        2636     1.12778     1.14077  0.00244284
        2637     1.13012     1.14077  0.00244192
        2638     1.13231     1.14077    0.002441
        2639     1.13433     1.14076  0.00244007
        2640     1.13619     1.14076  0.00243915
        2641     1.13789     1.14076  0.00243822
        2642     1.13941     1.14076   0.0024373
        2643     1.14077     1.14076  0.00243638
        2644     1.14197     1.14076  0.00243546
        2645     1.14301     1.14076  0.00243454
        2646     1.14389     1.14076  0.00243362
        2647     1.14461     1.14076   0.0024327
        2648     1.14519     1.14077  0.00243178
        2649     1.14563     1.14077  0.00243086
        2650     1.14593     1.14077  0.00242995
        2651      1.1461     1.14077  0.00242903
        2652     1.14615     1.14077  0.00242812
        2653     1.14608     1.14078   0.0024272
        2654     1.14591     1.14078  0.00242629
        2655     1.14563     1.14078  0.00242537
        2656     1.14527     1.14078  0.00242446
        2657     1.14482     1.14078  0.00242355
        2658     1.14429     1.14078  0.00242264
        2659     1.14369     1.14079  0.00242173
        2660     1.14303     1.14079  0.00242082
        2661     1.14232     1.14079  0.00241991
        2662     1.14156     1.14079    0.002419
        2663     1.14077     1.14079  0.00241809
        2664     1.13995     1.14079  0.00241718
        2665     1.13911     1.14079  0.00241628
        2666     1.13826     1.14079  0.00241537
        2667      1.1374     1.14078  0.00241446
        2668     1.13655     1.14078  0.00241356
        2669     1.13571     1.14078  0.00241266
        2670     1.13489     1.14078  0.00241175
        2671      1.1341     1.14078  0.00241085
        2672     1.13334     1.14077  0.00240995
        2673     1.13263     1.14077  0.00240905
        2674     1.13195     1.14077  0.00240815
        2675     1.13133     1.14076  0.00240726
        2676     1.13077     1.14076  0.00240636
        2677     1.13026     1.14076  0.00240546
        2678     1.12981     1.14075  0.00240457
        2679     1.12943     1.14075  0.00240367
        2680     1.12911     1.14074  0.00240278
        2681     1.12885     1.14074  0.00240189
        2682     1.12866     1.14073    0.002401
        2683     1.12854     1.14073  0.00240011
        2684     1.12847     1.14072  0.00239922
        2685     1.12847     1.14072  0.00239833
        2686     1.12851     1.14072  0.00239744
        2687     1.12862     1.14071  0.00239655
        2688     1.12876     1.14071  0.00239566
        2689     1.12895      1.1407  0.00239478
        2690     1.12918      1.1407  0.00239389
        2691     1.12944     1.14069  0.00239301
        2692     1.12972     1.14069  0.00239212
        2693     1.13003     1.14069  0.00239123
        2694     1.13034     1.14068  0.00239035
        2695     1.13067     1.14068  0.00238947
        2696     1.13099     1.14067  0.00238858
        2697     1.13132     1.14067   0.0023877
        2698     1.13163     1.14067  0.00238682
        2699     1.13192     1.14066  0.00238593
        2700     1.13219     1.14066  0.00238505
        2701     1.13244     1.14066  0.00238417
        2702     1.13266     1.14066  0.00238329
        2703     1.13283     1.14065  0.00238241
        2704     1.13297     1.14065  0.00238153
        2705     1.13306     1.14065  0.00238065
        2706     1.13309     1.14064  0.00237978
        2707     1.13308     1.14064   0.0023789
        2708       1.133     1.14064  0.00237802
        2709     1.13287     1.14064  0.00237714
        2710     1.13267     1.14063  0.00237627
        2711     1.13241     1.14063  0.00237539
        2712     1.13208     1.14063  0.00237452
        2713     1.13168     1.14062  0.00237365
        2714     1.13121     1.14062  0.00237278
        2715     1.13068     1.14062  0.00237191
        2716     1.13008     1.14061  0.00237103
        2717     1.12942     1.14061  0.00237017
        2718     1.12869      1.1406   0.0023693
        2719     1.12792      1.1406  0.00236843
        2720     1.12709     1.14059  0.00236757
        2721     1.12621     1.14059   0.0023667
        2722      1.1253     1.14058  0.00236584
        2723     1.12436     1.14058  0.00236498
        2724     1.12339     1.14057  0.00236412
        2725      1.1224     1.14056  0.00236326
        2726     1.12141     1.14056   0.0023624
        2727     1.12043     1.14055  0.00236155
        2728     1.11945     1.14054  0.00236069
        2729      1.1185     1.14053  0.00235984
        2730     1.11757     1.14053  0.00235899
        2731     1.11668     1.14052  0.00235815
        2732     1.11583     1.14051   0.0023573
        2733     1.11503      1.1405  0.00235646
        2734     1.11428     1.14049  0.00235561
        2735     1.11359     1.14048  0.00235477
        2736     1.11296     1.14047  0.00235393
        2737      1.1124     1.14046   0.0023531
        2738      1.1119     1.14045  0.00235226
        2739     1.11146     1.14044  0.00235143
        2740     1.11109     1.14043  0.00235059
        2741     1.11078     1.14042  0.00234976
        2742     1.11052     1.14041  0.00234893
        2743     1.11032     1.14039   0.0023481
        2744     1.11016     1.14038  0.00234727
        2745     1.11005     1.14037  0.00234644
        2746     1.10998     1.14036  0.00234561
        2747     1.10994     1.14035  0.00234478
        2748     1.10994     1.14034  0.00234395
        2749     1.10996     1.14033  0.00234313
        2750        1.11     1.14032   0.0023423
        2751     1.11006     1.14031  0.00234148
        2752     1.11014      1.1403  0.00234065
        2753     1.11024     1.14028  0.00233983
        2754     1.11036     1.14027    0.002339
        2755     1.11051     1.14026  0.00233818
        2756     1.11069     1.14025  0.00233735
        2757     1.11091     1.14024  0.00233653
        2758     1.11118     1.14023  0.00233571
        2759      1.1115     1.14022  0.00233488
        2760     1.11189     1.14021  0.00233406
        2761     1.11237      1.1402  0.00233324
        2762     1.11294     1.14019  0.00233241
        2763     1.11362     1.14018  0.00233159
        2764     1.11442     1.14017  0.00233076
        2765     1.11537     1.14016  0.00232994
        2766     1.11646     1.14015  0.00232911
        2767     1.11772     1.14015  0.00232828
        2768     1.11914     1.14014  0.00232745
        2769     1.12073     1.14013  0.00232662
        2770     1.12249     1.14012  0.00232579
        2771     1.12443     1.14012  0.00232496
        2772     1.12652     1.14011  0.00232413
        2773     1.12877     1.14011  0.00232329
        2774     1.13116     1.14011  0.00232246
        2775     1.13367      1.1401  0.00232162
        2776     1.13629      1.1401  0.00232079
        2777     1.13898      1.1401  0.00231995
        2778     1.14172      1.1401  0.00231912
        2779     1.14448      1.1401  0.00231828
        2780     1.14725     1.14011  0.00231745
        2781     1.14998     1.14011  0.00231662
        2782     1.15265     1.14012  0.00231579
        2783     1.15523     1.14012  0.00231496
        2784      1.1577     1.14013  0.00231414
        2785     1.16003     1.14013  0.00231332
        2786     1.16221     1.14014   0.0023125
        2787      1.1642     1.14015  0.00231169
        2788       1.166     1.14016  0.00231088
        2789     1.16759     1.14017  0.00231007
        2790     1.16896     1.14018  0.00230927
        2791      1.1701     1.14019  0.00230847
        2792       1.171      1.1402  0.00230766
        2793     1.17166     1.14021  0.00230687
        2794     1.17207     1.14022  0.00230607
        2795     1.17223     1.14024  0.00230527
        2796     1.17215     1.14025  0.00230448
        2797     1.17183     1.14026  0.00230368
        2798     1.17127     1.14027  0.00230288
        2799     1.17048     1.14028  0.00230209
        2800     1.16946     1.14029  0.00230129
        2801     1.16822      1.1403  0.00230049
        2802     1.16676     1.14031  0.00229969
        2803     1.16511     1.14032  0.00229888
        2804     1.16326     1.14033  0.00229808
        2805     1.16124     1.14033  0.00229727
        2806     1.15904     1.14034  0.00229646
        2807     1.15667     1.14035  0.00229565
        2808     1.15416     1.14035  0.00229484
        2809     1.15151     1.14036  0.00229402
        2810     1.14874     1.14036  0.00229321
        2811     1.14585     1.14036  0.00229239
        2812     1.14286     1.14036  0.00229158
        2813     1.13979     1.14036  0.00229076
        2814     1.13665     1.14036  0.00228995
        2815     1.13346     1.14036  0.00228914
        2816     1.13023     1.14035  0.00228833
        2817     1.12699     1.14035  0.00228752
        2818     1.12375     1.14034  0.00228672
        2819     1.12053     1.14034  0.00228592
        2820     1.11736     1.14033  0.00228512
        2821     1.11426     1.14032  0.00228433
        2822     1.11125     1.14031  0.00228354
        2823     1.10836      1.1403  0.00228276
        2824     1.10561     1.14029  0.00228199
        2825     1.10302     1.14027  0.00228122
        2826     1.10062     1.14026  0.00228045
        2827     1.09844     1.14024  0.00227969
        2828     1.09649     1.14023  0.00227894
        2829     1.09481     1.14021  0.00227819
        2830      1.0934      1.1402  0.00227745
        2831      1.0923     1.14018  0.00227671
        2832      1.0915     1.14016  0.00227597
        2833     1.09103     1.14014  0.00227523
        2834      1.0909     1.14013  0.00227449
        2835     1.09109     1.14011  0.00227376
        2836     1.09163     1.14009  0.00227302
        2837     1.09249     1.14008  0.00227228
        2838     1.09367     1.14006  0.00227154
        2839     1.09517     1.14004  0.00227079
        2840     1.09696     1.14003  0.00227004
        2841     1.09903     1.14001  0.00226929
        2842     1.10134        1.14  0.00226853
        2843     1.10389     1.13999  0.00226777
        2844     1.10664     1.13998    0.002267
        2845     1.10956     1.13997  0.00226623
        2846     1.11263     1.13996  0.00226546
        2847     1.11582     1.13995  0.00226468
        2848      1.1191     1.13994  0.00226389
        2849     1.12245     1.13993  0.00226311
        2850     1.12584     1.13993  0.00226232
        2851     1.12925     1.13992  0.00226153
        2852     1.13265     1.13992  0.00226074
        2853     1.13604     1.13992  0.00225994
        2854     1.13938     1.13992  0.00225915
        2855     1.14266     1.13992  0.00225836
        2856     1.14588     1.13992  0.00225757
        2857     1.14901     1.13993  0.00225678
        2858     1.15204     1.13993    0.002256
        2859     1.15496     1.13994  0.00225521
        2860     1.15776     1.13994  0.00225443
        2861     1.16043     1.13995  0.00225366
        2862     1.16297     1.13996  0.00225288
        2863     1.16535     1.13997  0.00225211
        2864     1.16758     1.13998  0.00225135
        2865     1.16964     1.13999  0.00225059
        2866     1.17153        1.14  0.00224983
        2867     1.17324     1.14001  0.00224907
        2868     1.17475     1.14002  0.00224832
        2869     1.17606     1.14003  0.00224757
        2870     1.17716     1.14005  0.00224683
        2871     1.17805     1.14006  0.00224608
        2872     1.17871     1.14007  0.00224534
        2873     1.17915     1.14009   0.0022446
        2874     1.17935      1.1401  0.00224386
        2875     1.17932     1.14011  0.00224312
        2876     1.17905     1.14013  0.00224238
        2877     1.17855     1.14014  0.00224165
        2878     1.17781     1.14015   0.0022409
        2879     1.17685     1.14017  0.00224016
        2880     1.17566     1.14018  0.00223942
        2881     1.17426     1.14019  0.00223867
        2882     1.17266      1.1402  0.00223792
        2883     1.17086     1.14021  0.00223717
        2884     1.16889     1.14022  0.00223642
        2885     1.16675     1.14023  0.00223566
        2886     1.16446     1.14024   0.0022349
        2887     1.16204     1.14025  0.00223414
        2888     1.15951     1.14026  0.00223338
        2889     1.15689     1.14026  0.00223261
        2890      1.1542     1.14027  0.00223185
        2891     1.15145     1.14027  0.00223108
        2892     1.14867     1.14027  0.00223031
        2893     1.14587     1.14027  0.00222954
        2894     1.14308     1.14028  0.00222877
        2895     1.14032     1.14028    0.002228
        2896     1.13759     1.14027  0.00222723
        2897     1.13493     1.14027  0.00222646
        2898     1.13234     1.14027  0.00222569
        2899     1.12984     1.14027  0.00222493
        2900     1.12744     1.14026  0.00222417
        2901     1.12515     1.14026  0.00222341
        2902     1.12298     1.14025  0.00222265
        2903     1.12094     1.14024  0.00222189
        2904     1.11904     1.14024  0.00222114
        2905     1.11727     1.14023  0.00222039
        2906     1.11563     1.14022  0.00221964
        2907     1.11414     1.14021  0.00221889
        2908     1.11277      1.1402  0.00221815
        2909     1.11154     1.14019  0.00221741
        2910     1.11043     1.14018  0.00221667
        2911     1.10943     1.14017  0.00221594
        2912     1.10854     1.14016   0.0022152
        2913     1.10774     1.14015  0.00221447
        2914     1.10703     1.14014  0.00221374
        2915     1.10638     1.14013  0.00221301
        2916     1.10579     1.14011  0.00221228
        2917     1.10524      1.1401  0.00221156
        2918     1.10471     1.14009  0.00221083
        2919      1.1042     1.14008  0.00221011
        2920      1.1037     1.14007  0.00220939
        2921     1.10318     1.14005  0.00220867
        2922     1.10265     1.14004  0.00220795
        2923     1.10209     1.14003  0.00220723
        2924      1.1015     1.14001  0.00220651
        2925     1.10086        1.14   0.0022058
        2926     1.10018     1.13999  0.00220509
        2927     1.09946     1.13997  0.00220438
        2928     1.09869     1.13996  0.00220367
        2929     1.09788     1.13994  0.00220297
        2930     1.09702     1.13993  0.00220226
        2931     1.09613     1.13992  0.00220156
        2932     1.09521      1.1399  0.00220086
        2933     1.09427     1.13988  0.00220017
        2934     1.09331     1.13987  0.00219948
        2935     1.09235     1.13985  0.00219879
        2936     1.09138     1.13984   0.0021981
        2937     1.09043     1.13982  0.00219742
        2938      1.0895      1.1398  0.00219673
        2939      1.0886     1.13978  0.00219606
        2940     1.08775     1.13977  0.00219538
        2941     1.08694     1.13975  0.00219471
        2942     1.08618     1.13973  0.00219404
        2943     1.08549     1.13971  0.00219337
        2944     1.08487     1.13969   0.0021927
        2945     1.08432     1.13967  0.00219204
        2946     1.08385     1.13966  0.00219138
        2947     1.08346     1.13964  0.00219072
        2948     1.08315     1.13962  0.00219006
        2949     1.08292      1.1396   0.0021894
        2950     1.08279     1.13958  0.00218874
        2951     1.08273     1.13956  0.00218808
        2952     1.08277     1.13954  0.00218743
        2953     1.08289     1.13952  0.00218677
        2954      1.0831      1.1395  0.00218611
        2955      1.0834     1.13948  0.00218546
        2956      1.0838     1.13946   0.0021848
        2957     1.08428     1.13945  0.00218414
        2958     1.08486     1.13943  0.00218348
        2959     1.08553     1.13941  0.00218282
        2960      1.0863     1.13939  0.00218215
        2961     1.08716     1.13937  0.00218149
        2962     1.08812     1.13936  0.00218082
        2963     1.08917     1.13934  0.00218015
        2964     1.09032     1.13932  0.00217948
        2965     1.09155     1.13931   0.0021788
        2966     1.09287     1.13929  0.00217812
        2967     1.09427     1.13928  0.00217744
        2968     1.09574     1.13926  0.00217676
        2969     1.09728     1.13925  0.00217607
        2970     1.09886     1.13923  0.00217538
        2971     1.10048     1.13922  0.00217469
        2972     1.10211     1.13921  0.00217399
        2973     1.10376      1.1392  0.00217329
        2974     1.10538     1.13918  0.00217259
        2975     1.10698     1.13917  0.00217189
        2976     1.10853     1.13916  0.00217118
        2977        1.11     1.13915  0.00217047
        2978      1.1114     1.13914  0.00216977
        2979     1.11269     1.13914  0.00216906
        2980     1.11386     1.13913  0.00216834
        2981     1.11489     1.13912  0.00216763
        2982     1.11578     1.13911  0.00216692
        2983     1.11651      1.1391  0.00216621
        2984     1.11707      1.1391  0.00216549
        2985     1.11746     1.13909  0.00216478
        2986     1.11767     1.13908  0.00216407
        2987      1.1177     1.13907  0.00216335
        2988     1.11754     1.13907  0.00216264
        2989      1.1172     1.13906  0.00216193
        2990     1.11668     1.13905  0.00216122
        2991     1.11598     1.13904  0.00216051
        2992      1.1151     1.13904   0.0021598
        2993     1.11406     1.13903   0.0021591
        2994     1.11287     1.13902   0.0021584
        2995     1.11153     1.13901  0.00215769
        2996     1.11005       1.139    0.002157
