#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2418     1.11153     1.14824  0.00271002
        2419     1.11176     1.14823  0.00270894
        2420     1.11182     1.14821  0.00270786
        2421     1.11174      1.1482  0.00270679
        2422     1.11151     1.14818  0.00270571
        2423     1.11113     1.14817  0.00270464
        2424     1.11063     1.14815  0.00270357
        2425        1.11     1.14814   0.0027025
        2426     1.10927     1.14812  0.00270143
        2427     1.10845      1.1481  0.00270037
        2428     1.10755     1.14809  0.00269931
        2429      1.1066     1.14807  0.00269825
        2430     1.10561     1.14805   0.0026972
        2431      1.1046     1.14803  0.00269615
        2432     1.10359     1.14802   0.0026951
        2433     1.10261       1.148  0.00269406
        2434     1.10168     1.14798  0.00269302
        2435     1.10081     1.14796  0.00269198
        2436     1.10003     1.14794  0.00269095
        2437     1.09936     1.14792  0.00268992
        2438     1.09881      1.1479  0.00268889
        2439      1.0984     1.14788  0.00268786
        2440     1.09816     1.14786  0.00268684
        2441     1.09809     1.14784  0.00268582
        2442      1.0982     1.14782  0.00268479
        2443     1.09851      1.1478  0.00268377
        2444     1.09901     1.14778  0.00268275
        2445     1.09973     1.14776  0.00268172
        2446     1.10066     1.14774  0.00268069
        2447     1.10179     1.14772  0.00267966
        2448     1.10313      1.1477  0.00267863
        2449     1.10468     1.14768   0.0026776
        2450     1.10642     1.14767  0.00267656
        2451     1.10834     1.14765  0.00267551
        2452     1.11044     1.14764  0.00267446
        2453     1.11269     1.14762  0.00267341
        2454     1.11509     1.14761  0.00267235
        2455      1.1176      1.1476  0.00267129
        2456     1.12022     1.14759  0.00267023
        2457     1.12292     1.14757  0.00266916
        2458     1.12569     1.14757  0.00266809
        2459     1.12849     1.14756  0.00266702
        2460     1.13131     1.14755  0.00266594
        2461     1.13412     1.14755  0.00266486
        2462     1.13691     1.14754  0.00266378
        2463     1.13964     1.14754   0.0026627
        2464     1.14231     1.14754  0.00266162
        2465     1.14489     1.14754  0.00266055
        2466     1.14736     1.14754  0.00265947
        2467     1.14971     1.14754  0.00265839
        2468     1.15193     1.14754  0.00265731
        2469       1.154     1.14754  0.00265624
        2470     1.15591     1.14754  0.00265516
        2471     1.15765     1.14755  0.00265409
        2472     1.15921     1.14755  0.00265302
        2473     1.16059     1.14756  0.00265196
        2474     1.16179     1.14756  0.00265089
        2475     1.16281     1.14757  0.00264983
        2476     1.16365     1.14758  0.00264876
        2477     1.16429     1.14758   0.0026477
        2478     1.16476     1.14759  0.00264664
        2479     1.16505      1.1476  0.00264559
        2480     1.16517      1.1476  0.00264453
        2481     1.16512     1.14761  0.00264347
        2482      1.1649     1.14762  0.00264242
        2483     1.16454     1.14763  0.00264136
        2484     1.16402     1.14763   0.0026403
        2485     1.16337     1.14764  0.00263925
        2486     1.16259     1.14764   0.0026382
        2487     1.16168     1.14765  0.00263714
        2488     1.16066     1.14766  0.00263609
        2489     1.15954     1.14766  0.00263503
        2490     1.15833     1.14766  0.00263398
        2491     1.15703     1.14767  0.00263292
        2492     1.15565     1.14767  0.00263187
        2493      1.1542     1.14767  0.00263081
        2494     1.15269     1.14768  0.00262976
        2495     1.15112     1.14768   0.0026287
        2496     1.14949     1.14768  0.00262765
        2497     1.14783     1.14768   0.0026266
        2498     1.14612     1.14768  0.00262555
        2499     1.14437     1.14768   0.0026245
        2500     1.14258     1.14767  0.00262345
        2501     1.14076     1.14767   0.0026224
        2502      1.1389     1.14767  0.00262136
        2503     1.13701     1.14766  0.00262031
        2504     1.13509     1.14766  0.00261927
        2505     1.13312     1.14765  0.00261823
        2506     1.13112     1.14765  0.00261719
        2507     1.12908     1.14764  0.00261616
        2508     1.12699     1.14763  0.00261513
        2509     1.12487     1.14762   0.0026141
        2510      1.1227     1.14761  0.00261308
        2511      1.1205      1.1476  0.00261206
        2512     1.11826     1.14759  0.00261105
        2513     1.11598     1.14758  0.00261004
        2514     1.11368     1.14756  0.00260904
        2515     1.11136     1.14755  0.00260804
        2516     1.10902     1.14753  0.00260705
        2517     1.10668     1.14752  0.00260606
        2518     1.10436      1.1475  0.00260508
        2519     1.10207     1.14748  0.00260411
        2520     1.09982     1.14746  0.00260315
        2521     1.09762     1.14744  0.00260219
        2522      1.0955     1.14742  0.00260124
        2523     1.09348      1.1474   0.0026003
        2524     1.09156     1.14738  0.00259936
        2525     1.08977     1.14736  0.00259843
        2526     1.08813     1.14733  0.00259751
        2527     1.08663     1.14731  0.00259659
        2528     1.08531     1.14728  0.00259568
        2529     1.08417     1.14726  0.00259477
        2530     1.08322     1.14723  0.00259387
        2531     1.08246     1.14721  0.00259297
        2532      1.0819     1.14718  0.00259208
        2533     1.08154     1.14716  0.00259118
        2534     1.08138     1.14713  0.00259029
        2535     1.08141      1.1471   0.0025894
        2536     1.08163     1.14708  0.00258851
        2537     1.08204     1.14705  0.00258761
        2538     1.08261     1.14703  0.00258672
        2539     1.08335       1.147  0.00258582
        2540     1.08423     1.14698  0.00258492
        2541     1.08525     1.14695  0.00258402
        2542      1.0864     1.14693  0.00258311
        2543     1.08766     1.14691   0.0025822
        2544     1.08902     1.14688  0.00258129
        2545     1.09047     1.14686  0.00258037
        2546       1.092     1.14684  0.00257944
        2547     1.09359     1.14682  0.00257852
        2548     1.09524      1.1468  0.00257758
        2549     1.09694     1.14678  0.00257665
        2550     1.09867     1.14676   0.0025757
        2551     1.10044     1.14674  0.00257476
        2552     1.10224     1.14672  0.00257381
        2553     1.10406     1.14671  0.00257285
        2554      1.1059     1.14669   0.0025719
        2555     1.10775     1.14668  0.00257094
        2556     1.10962     1.14666  0.00256997
        2557     1.11149     1.14665    0.002569
        2558     1.11337     1.14664  0.00256803
        2559     1.11525     1.14662  0.00256706
        2560     1.11714     1.14661  0.00256608
        2561     1.11903      1.1466   0.0025651
        2562     1.12092     1.14659  0.00256412
        2563     1.12282     1.14658  0.00256314
        2564     1.12471     1.14657  0.00256215
        2565     1.12659     1.14657  0.00256116
        2566     1.12848     1.14656  0.00256017
        2567     1.13035     1.14655  0.00255918
        2568     1.13222     1.14655  0.00255819
        2569     1.13408     1.14654   0.0025572
        2570     1.13594     1.14654  0.00255621
        2571     1.13778     1.14653  0.00255522
        2572     1.13962     1.14653  0.00255423
        2573     1.14145     1.14653  0.00255324
        2574     1.14327     1.14653  0.00255224
        2575     1.14508     1.14653  0.00255125
        2576     1.14688     1.14653  0.00255026
        2577     1.14868     1.14653  0.00254927
        2578     1.15047     1.14653  0.00254828
        2579     1.15225     1.14653   0.0025473
        2580     1.15403     1.14654  0.00254631
        2581      1.1558     1.14654  0.00254533
        2582     1.15756     1.14654  0.00254435
        2583     1.15931     1.14655  0.00254336
        2584     1.16106     1.14655  0.00254239
        2585     1.16281     1.14656  0.00254141
        2586     1.16455     1.14657  0.00254044
        2587     1.16628     1.14657  0.00253947
        2588       1.168     1.14658   0.0025385
        2589      1.1697     1.14659  0.00253753
        2590     1.17139      1.1466  0.00253657
        2591     1.17307     1.14661  0.00253561
        2592     1.17472     1.14662  0.00253466
        2593     1.17635     1.14663  0.00253371
        2594     1.17795     1.14665  0.00253276
        2595     1.17952     1.14666  0.00253182
        2596     1.18105     1.14667  0.00253088
        2597     1.18253     1.14669  0.00252994
        2598     1.18396      1.1467  0.00252901
        2599     1.18534     1.14671  0.00252808
        2600     1.18665     1.14673  0.00252715
        2601     1.18789     1.14675  0.00252623
        2602     1.18906     1.14676  0.00252531
        2603     1.19014     1.14678  0.00252439
        2604     1.19113      1.1468  0.00252348
        2605     1.19202     1.14681  0.00252257
        2606     1.19281     1.14683  0.00252167
        2607     1.19347     1.14685  0.00252076
        2608     1.19402     1.14687  0.00251986
        2609     1.19443     1.14689  0.00251896
        2610     1.19471      1.1469  0.00251806
        2611     1.19484     1.14692  0.00251717
        2612     1.19482     1.14694  0.00251627
        2613     1.19463     1.14696  0.00251537
        2614     1.19427     1.14698  0.00251448
        2615     1.19374     1.14699  0.00251358
        2616     1.19303     1.14701  0.00251268
        2617     1.19213     1.14703  0.00251178
        2618     1.19104     1.14705  0.00251087
        2619     1.18976     1.14706  0.00250997
        2620     1.18829     1.14708  0.00250906
        2621     1.18662     1.14709  0.00250815
        2622     1.18477     1.14711  0.00250723
        2623     1.18274     1.14712  0.00250631
        2624     1.18053     1.14713  0.00250539
        2625     1.17817     1.14715  0.00250446
        2626     1.17566     1.14716  0.00250353
        2627     1.17304     1.14717   0.0025026
        2628     1.17032     1.14718  0.00250166
        2629     1.16754     1.14718  0.00250072
        2630     1.16473     1.14719  0.00249978
        2631     1.16192      1.1472  0.00249884
        2632     1.15916      1.1472  0.00249789
        2633      1.1565      1.1472  0.00249695
        2634     1.15397     1.14721    0.002496
        2635     1.15162     1.14721  0.00249505
        2636     1.14949     1.14721  0.00249411
        2637     1.14762     1.14721  0.00249316
        2638     1.14605     1.14721  0.00249222
        2639      1.1448     1.14721  0.00249127
        2640      1.1439     1.14721  0.00249033
        2641     1.14335      1.1472  0.00248939
        2642     1.14317      1.1472  0.00248844
        2643     1.14335      1.1472   0.0024875
        2644     1.14388      1.1472  0.00248656
        2645     1.14475      1.1472  0.00248562
        2646     1.14592      1.1472  0.00248468
        2647     1.14736      1.1472  0.00248374
        2648     1.14905      1.1472  0.00248281
        2649     1.15095      1.1472  0.00248187
        2650     1.15302      1.1472  0.00248093
        2651     1.15521     1.14721     0.00248
        2652      1.1575     1.14721  0.00247907
        2653     1.15985     1.14722  0.00247814
        2654     1.16222     1.14722  0.00247721
        2655      1.1646     1.14723  0.00247629
        2656     1.16695     1.14723  0.00247536
        2657     1.16926     1.14724  0.00247445
        2658      1.1715     1.14725  0.00247353
        2659     1.17366     1.14726  0.00247262
        2660     1.17573     1.14727  0.00247172
        2661     1.17771     1.14728  0.00247081
        2662     1.17959      1.1473  0.00246992
        2663     1.18136     1.14731  0.00246902
        2664     1.18302     1.14732  0.00246813
        2665     1.18457     1.14734  0.00246724
        2666     1.18601     1.14735  0.00246636
        2667     1.18735     1.14737  0.00246548
        2668     1.18859     1.14738  0.00246461
        2669     1.18972      1.1474  0.00246373
        2670     1.19077     1.14741  0.00246287
        2671     1.19173     1.14743    0.002462
        2672     1.19262     1.14745  0.00246114
        2673     1.19343     1.14746  0.00246027
        2674     1.19418     1.14748  0.00245942
        2675     1.19488      1.1475  0.00245856
        2676     1.19554     1.14752  0.00245771
        2677     1.19616     1.14754  0.00245686
        2678     1.19675     1.14755  0.00245601
        2679     1.19732     1.14757  0.00245516
        2680     1.19788     1.14759  0.00245432
        2681     1.19843     1.14761  0.00245348
        2682     1.19899     1.14763  0.00245264
        2683     1.19955     1.14765   0.0024518
        2684     1.20011     1.14767  0.00245096
        2685     1.20068     1.14769  0.00245013
        2686     1.20126     1.14771   0.0024493
        2687     1.20184     1.14773  0.00244847
        2688     1.20242     1.14775  0.00244764
        2689     1.20298     1.14777  0.00244682
        2690     1.20354     1.14779    0.002446
        2691     1.20407     1.14781  0.00244518
        2692     1.20456     1.14783  0.00244436
        2693     1.20502     1.14785  0.00244354
        2694     1.20543     1.14787  0.00244273
        2695     1.20578      1.1479  0.00244192
        2696     1.20606     1.14792  0.00244111
        2697     1.20626     1.14794   0.0024403
        2698     1.20639     1.14796  0.00243949
        2699     1.20642     1.14798  0.00243868
        2700     1.20637       1.148  0.00243788
        2701     1.20621     1.14803  0.00243707
        2702     1.20596     1.14805  0.00243626
        2703     1.20561     1.14807  0.00243545
        2704     1.20516     1.14809  0.00243464
        2705     1.20461     1.14811  0.00243383
        2706     1.20396     1.14813  0.00243302
        2707     1.20321     1.14815  0.00243221
        2708     1.20237     1.14817  0.00243139
        2709     1.20145     1.14819  0.00243057
        2710     1.20044     1.14821  0.00242975
        2711     1.19934     1.14823  0.00242893
        2712     1.19817     1.14825   0.0024281
        2713     1.19692     1.14827  0.00242728
        2714     1.19561     1.14828  0.00242644
        2715     1.19422      1.1483  0.00242561
        2716     1.19277     1.14832  0.00242477
        2717     1.19126     1.14833  0.00242393
        2718     1.18969     1.14835  0.00242309
        2719     1.18807     1.14836  0.00242224
        2720     1.18639     1.14838  0.00242139
        2721     1.18465     1.14839  0.00242054
        2722     1.18288      1.1484  0.00241968
        2723     1.18105     1.14841  0.00241882
        2724     1.17918     1.14843  0.00241796
        2725     1.17727     1.14844   0.0024171
        2726     1.17533     1.14845  0.00241623
        2727     1.17334     1.14845  0.00241536
        2728     1.17133     1.14846  0.00241449
        2729     1.16929     1.14847  0.00241362
        2730     1.16723     1.14848  0.00241274
        2731     1.16514     1.14848  0.00241187
        2732     1.16304     1.14849  0.00241099
        2733     1.16092     1.14849  0.00241011
        2734      1.1588      1.1485  0.00240923
        2735     1.15667      1.1485  0.00240835
        2736     1.15455      1.1485  0.00240747
        2737     1.15243      1.1485   0.0024066
        2738     1.15033      1.1485  0.00240572
        2739     1.14826      1.1485  0.00240484
        2740     1.14622      1.1485  0.00240396
        2741     1.14421      1.1485  0.00240308
        2742     1.14225      1.1485  0.00240221
        2743     1.14035      1.1485  0.00240134
        2744     1.13851     1.14849  0.00240046
        2745     1.13675     1.14849  0.00239959
        2746     1.13508     1.14848  0.00239872
        2747     1.13351     1.14848  0.00239786
        2748     1.13204     1.14847  0.00239699
        2749     1.13069     1.14847  0.00239613
        2750     1.12947     1.14846  0.00239527
        2751     1.12839     1.14845  0.00239441
        2752     1.12744     1.14844  0.00239355
        2753     1.12666     1.14844  0.00239269
        2754     1.12603     1.14843  0.00239184
        2755     1.12556     1.14842  0.00239098
        2756     1.12525     1.14841  0.00239013
        2757     1.12512      1.1484  0.00238928
        2758     1.12515     1.14839  0.00238843
        2759     1.12534     1.14839  0.00238758
        2760     1.12569     1.14838  0.00238673
        2761     1.12619     1.14837  0.00238587
        2762     1.12683     1.14836  0.00238502
        2763     1.12761     1.14835  0.00238417
        2764     1.12851     1.14835  0.00238332
        2765     1.12952     1.14834  0.00238247
        2766     1.13062     1.14833  0.00238162
        2767     1.13181     1.14833  0.00238076
        2768     1.13306     1.14832  0.00237991
        2769     1.13436     1.14832  0.00237905
        2770     1.13569     1.14831   0.0023782
        2771     1.13704     1.14831  0.00237735
        2772     1.13838     1.14831  0.00237649
        2773     1.13971      1.1483  0.00237564
        2774       1.141      1.1483  0.00237478
        2775     1.14224      1.1483  0.00237393
        2776     1.14342      1.1483  0.00237307
        2777     1.14453     1.14829  0.00237222
        2778     1.14554     1.14829  0.00237136
        2779     1.14646     1.14829  0.00237051
        2780     1.14727     1.14829  0.00236966
        2781     1.14796     1.14829  0.00236881
        2782     1.14852     1.14829  0.00236795
        2783     1.14896     1.14829   0.0023671
        2784     1.14926     1.14829  0.00236625
        2785     1.14943     1.14829   0.0023654
        2786     1.14946     1.14829  0.00236455
        2787     1.14936     1.14829  0.00236371
        2788     1.14912     1.14829  0.00236286
        2789     1.14874     1.14829  0.00236201
        2790     1.14824     1.14829  0.00236116
        2791     1.14761     1.14829  0.00236032
        2792     1.14686     1.14829  0.00235947
        2793     1.14599     1.14829  0.00235863
        2794     1.14502     1.14829  0.00235778
        2795     1.14394     1.14829  0.00235694
        2796     1.14278     1.14829   0.0023561
        2797     1.14153     1.14829  0.00235526
        2798      1.1402     1.14828  0.00235442
        2799     1.13881     1.14828  0.00235358
        2800     1.13736     1.14828  0.00235274
        2801     1.13587     1.14827  0.00235191
        2802     1.13434     1.14827  0.00235107
        2803     1.13279     1.14826  0.00235024
        2804     1.13123     1.14825  0.00234941
        2805     1.12967     1.14825  0.00234858
        2806     1.12811     1.14824  0.00234776
        2807     1.12657     1.14823  0.00234693
        2808     1.12507     1.14823  0.00234611
        2809     1.12361     1.14822  0.00234529
        2810      1.1222     1.14821  0.00234447
        2811     1.12086      1.1482  0.00234366
        2812     1.11959     1.14819  0.00234285
        2813     1.11842     1.14818  0.00234204
        2814     1.11734     1.14817  0.00234123
        2815     1.11638     1.14815  0.00234043
        2816     1.11553     1.14814  0.00233963
        2817     1.11481     1.14813  0.00233883
        2818     1.11422     1.14812  0.00233803
        2819     1.11377     1.14811  0.00233723
        2820     1.11346     1.14809  0.00233643
        2821      1.1133     1.14808  0.00233564
        2822     1.11329     1.14807  0.00233484
        2823     1.11343     1.14806  0.00233405
        2824     1.11371     1.14805  0.00233325
        2825     1.11413     1.14803  0.00233246
        2826     1.11468     1.14802  0.00233166
        2827     1.11537     1.14801  0.00233087
        2828     1.11617       1.148  0.00233007
        2829     1.11708     1.14799  0.00232927
        2830     1.11809     1.14798  0.00232847
        2831     1.11919     1.14797  0.00232767
        2832     1.12035     1.14796  0.00232687
        2833     1.12157     1.14795  0.00232607
        2834     1.12283     1.14794  0.00232526
        2835     1.12412     1.14793  0.00232446
        2836     1.12541     1.14792  0.00232365
        2837     1.12671     1.14792  0.00232285
        2838       1.128     1.14791  0.00232204
        2839     1.12925      1.1479  0.00232123
        2840     1.13047      1.1479  0.00232042
        2841     1.13163     1.14789  0.00231961
        2842     1.13274     1.14788   0.0023188
        2843     1.13377     1.14788  0.00231799
        2844     1.13473     1.14787  0.00231718
        2845      1.1356     1.14787  0.00231637
        2846     1.13637     1.14787  0.00231556
        2847     1.13704     1.14786  0.00231475
        2848      1.1376     1.14786  0.00231394
        2849     1.13805     1.14786  0.00231313
        2850     1.13838     1.14785  0.00231232
        2851     1.13859     1.14785  0.00231151
        2852     1.13868     1.14785   0.0023107
        2853     1.13864     1.14784  0.00230989
        2854     1.13847     1.14784  0.00230909
        2855     1.13817     1.14784  0.00230828
        2856     1.13773     1.14783  0.00230748
        2857     1.13717     1.14783  0.00230667
        2858     1.13647     1.14782  0.00230587
        2859     1.13565     1.14782  0.00230507
        2860     1.13469     1.14782  0.00230426
        2861     1.13361     1.14781  0.00230346
        2862     1.13241     1.14781  0.00230267
        2863     1.13108      1.1478  0.00230187
        2864     1.12965     1.14779  0.00230107
        2865      1.1281     1.14779  0.00230028
        2866     1.12647     1.14778  0.00229949
        2867     1.12474     1.14777   0.0022987
        2868     1.12293     1.14776  0.00229792
        2869     1.12107     1.14775  0.00229713
        2870     1.11915     1.14774  0.00229636
        2871      1.1172     1.14773  0.00229558
        2872     1.11523     1.14772  0.00229481
        2873     1.11326     1.14771  0.00229404
        2874     1.11132      1.1477  0.00229328
        2875     1.10942     1.14768  0.00229252
        2876     1.10758     1.14767  0.00229176
        2877     1.10583     1.14765  0.00229101
        2878      1.1042     1.14764  0.00229027
        2879     1.10271     1.14762  0.00228953
        2880     1.10137     1.14761  0.00228879
        2881     1.10022     1.14759  0.00228805
        2882     1.09926     1.14757  0.00228732
        2883     1.09853     1.14756  0.00228659
        2884     1.09803     1.14754  0.00228586
        2885     1.09778     1.14752  0.00228513
        2886     1.09779     1.14751  0.00228441
        2887     1.09805     1.14749  0.00228368
        2888     1.09858     1.14747  0.00228295
        2889     1.09935     1.14746  0.00228222
        2890     1.10038     1.14744  0.00228149
        2891     1.10163     1.14742  0.00228076
        2892     1.10309     1.14741  0.00228002
        2893     1.10474     1.14739  0.00227928
        2894     1.10655     1.14738  0.00227854
        2895      1.1085     1.14737  0.00227779
        2896     1.11054     1.14735  0.00227704
        2897     1.11266     1.14734  0.00227628
        2898      1.1148     1.14733  0.00227552
        2899     1.11693     1.14732  0.00227476
        2900     1.11903     1.14731    0.002274
        2901     1.12104      1.1473  0.00227323
        2902     1.12295     1.14729  0.00227247
        2903     1.12471     1.14728   0.0022717
        2904      1.1263     1.14728  0.00227093
        2905     1.12769     1.14727  0.00227015
        2906     1.12886     1.14726  0.00226938
        2907     1.12979     1.14726  0.00226861
        2908     1.13045     1.14725  0.00226784
        2909     1.13084     1.14725  0.00226706
        2910     1.13095     1.14724  0.00226629
        2911     1.13076     1.14724  0.00226552
        2912     1.13029     1.14723  0.00226475
        2913     1.12953     1.14722  0.00226398
        2914     1.12849     1.14722  0.00226321
        2915     1.12718     1.14721  0.00226245
        2916     1.12561      1.1472  0.00226168
        2917     1.12381     1.14719  0.00226092
        2918     1.12178     1.14719  0.00226016
        2919     1.11957     1.14718  0.00225941
        2920     1.11718     1.14717  0.00225866
        2921     1.11466     1.14716  0.00225791
        2922     1.11202     1.14714  0.00225717
        2923      1.1093     1.14713  0.00225644
        2924     1.10654     1.14712  0.00225571
        2925     1.10376      1.1471  0.00225499
        2926     1.10099     1.14709  0.00225427
        2927     1.09827     1.14707  0.00225356
        2928     1.09562     1.14705  0.00225286
        2929     1.09307     1.14703  0.00225217
        2930     1.09065     1.14701  0.00225148
        2931     1.08838     1.14699   0.0022508
        2932     1.08628     1.14697  0.00225013
        2933     1.08436     1.14695  0.00224946
        2934     1.08265     1.14693   0.0022488
        2935     1.08114     1.14691  0.00224815
        2936     1.07986     1.14688   0.0022475
        2937     1.07879     1.14686  0.00224685
        2938     1.07795     1.14684  0.00224621
        2939     1.07733     1.14681  0.00224557
        2940     1.07694     1.14679  0.00224493
        2941     1.07676     1.14677   0.0022443
        2942      1.0768     1.14674  0.00224366
        2943     1.07705     1.14672  0.00224302
        2944     1.07749      1.1467  0.00224238
        2945     1.07812     1.14667  0.00224174
        2946     1.07893     1.14665   0.0022411
        2947     1.07991     1.14663  0.00224045
        2948     1.08105      1.1466   0.0022398
        2949     1.08234     1.14658  0.00223915
        2950     1.08377     1.14656  0.00223849
        2951     1.08534     1.14654  0.00223783
        2952     1.08703     1.14652  0.00223716
        2953     1.08884      1.1465  0.00223649
        2954     1.09076     1.14648  0.00223581
        2955     1.09279     1.14646  0.00223513
        2956     1.09492     1.14645  0.00223444
        2957     1.09713     1.14643  0.00223375
        2958     1.09942     1.14641  0.00223305
        2959     1.10179      1.1464  0.00223235
        2960     1.10423     1.14638  0.00223164
        2961     1.10672     1.14637  0.00223092
        2962     1.10927     1.14636  0.00223021
        2963     1.11187     1.14635  0.00222948
        2964      1.1145     1.14634  0.00222876
        2965     1.11716     1.14633  0.00222803
        2966     1.11983     1.14632  0.00222729
        2967     1.12252     1.14631  0.00222656
        2968     1.12521      1.1463  0.00222582
        2969     1.12789      1.1463  0.00222508
        2970     1.13056     1.14629  0.00222434
        2971      1.1332     1.14629  0.00222359
        2972     1.13581     1.14628  0.00222285
        2973     1.13837     1.14628   0.0022221
        2974     1.14089     1.14628  0.00222135
        2975     1.14334     1.14628  0.00222061
        2976     1.14573     1.14628  0.00221986
        2977     1.14804     1.14628  0.00221911
        2978     1.15028     1.14628  0.00221837
        2979     1.15244     1.14628  0.00221763
        2980     1.15451     1.14628  0.00221688
        2981     1.15649     1.14629  0.00221614
        2982     1.15838     1.14629   0.0022154
        2983     1.16017      1.1463  0.00221467
        2984     1.16188      1.1463  0.00221393
        2985     1.16349     1.14631   0.0022132
        2986       1.165     1.14631  0.00221246
        2987     1.16643     1.14632  0.00221173
        2988     1.16776     1.14633    0.002211
        2989       1.169     1.14633  0.00221028
        2990     1.17015     1.14634  0.00220955
        2991     1.17122     1.14635  0.00220883
        2992     1.17221     1.14636  0.00220811
        2993     1.17312     1.14637  0.00220739
        2994     1.17396     1.14638  0.00220667
        2995     1.17474     1.14639  0.00220595
        2996     1.17544      1.1464  0.00220524
        2997     1.17609     1.14641  0.00220453
        2998     1.17668     1.14642  0.00220381
        2999     1.17722     1.14643   0.0022031
        3000     1.17771     1.14644  0.00220239
        3001     1.17814     1.14645  0.00220168
        3002     1.17853     1.14646  0.00220098
        3003     1.17888     1.14647  0.00220027
        3004     1.17918     1.14648  0.00219956
        3005     1.17944     1.14649  0.00219886
        3006     1.17965      1.1465  0.00219816
        3007     1.17981     1.14651  0.00219745
        3008     1.17992     1.14652  0.00219675
        3009     1.17997     1.14654  0.00219605
        3010     1.17997     1.14655  0.00219535
        3011     1.17991     1.14656  0.00219465
        3012     1.17978     1.14657  0.00219394
        3013     1.17957     1.14658  0.00219324
        3014     1.17928     1.14659  0.00219254
        3015     1.17891      1.1466  0.00219184
        3016     1.17846     1.14661  0.00219114
        3017     1.17791     1.14662  0.00219044
        3018     1.17725     1.14663  0.00218974
        3019      1.1765     1.14664  0.00218903
        3020     1.17563     1.14665  0.00218833
        3021     1.17466     1.14666  0.00218763
        3022     1.17357     1.14667  0.00218692
        3023     1.17236     1.14668  0.00218621
        3024     1.17103     1.14669   0.0021855
        3025     1.16957     1.14669   0.0021848
        3026     1.16799      1.1467  0.00218408
        3027     1.16629     1.14671  0.00218337
        3028     1.16447     1.14671  0.00218266
        3029     1.16253     1.14672  0.00218195
        3030     1.16047     1.14672  0.00218123
        3031     1.15829     1.14673  0.00218051
        3032       1.156     1.14673   0.0021798
        3033      1.1536     1.14673  0.00217908
        3034     1.15111     1.14673  0.00217836
        3035     1.14851     1.14674  0.00217764
        3036     1.14583     1.14673  0.00217693
        3037     1.14306     1.14673  0.00217621
        3038     1.14021     1.14673  0.00217549
        3039     1.13729     1.14673  0.00217478
        3040     1.13432     1.14672  0.00217407
        3041     1.13128     1.14672  0.00217336
        3042      1.1282     1.14671  0.00217265
        3043     1.12508     1.14671  0.00217195
        3044     1.12192      1.1467  0.00217125
        3045     1.11873     1.14669  0.00217056
        3046     1.11551     1.14668  0.00216987
        3047     1.11227     1.14667  0.00216919
        3048     1.10901     1.14665  0.00216851
        3049     1.10573     1.14664  0.00216784
        3050     1.10242     1.14663  0.00216718
        3051      1.0991     1.14661  0.00216653
        3052     1.09576     1.14659  0.00216588
        3053     1.09239     1.14658  0.00216524
        3054     1.08901     1.14656  0.00216462
        3055     1.08559     1.14654    0.002164
        3056     1.08215     1.14652  0.00216339
        3057     1.07868     1.14649   0.0021628
        3058     1.07518     1.14647  0.00216222
        3059     1.07164     1.14645  0.00216165
        3060     1.06807     1.14642   0.0021611
        3061     1.06448     1.14639  0.00216056
        3062     1.06085     1.14637  0.00216003
        3063      1.0572     1.14634  0.00215952
        3064     1.05354     1.14631  0.00215903
        3065     1.04987     1.14628  0.00215855
        3066     1.04619     1.14624   0.0021581
        3067     1.04254     1.14621  0.00215766
        3068     1.03892     1.14617  0.00215724
        3069     1.03534     1.14614  0.00215684
        3070     1.03184      1.1461  0.00215646
        3071     1.02842     1.14606  0.00215609
        3072     1.02511     1.14602  0.00215575
        3073     1.02193     1.14598  0.00215543
        3074     1.01892     1.14594  0.00215512
        3075      1.0161      1.1459  0.00215484
        3076     1.01349     1.14586  0.00215457
        3077     1.01113     1.14581  0.00215431
        3078     1.00903     1.14577  0.00215407
        3079     1.00723     1.14572  0.00215384
        3080     1.00574     1.14568  0.00215362
        3081     1.00459     1.14563  0.00215341
        3082      1.0038     1.14559   0.0021532
        3083     1.00336     1.14554    0.002153
        3084     1.00331     1.14549  0.00215279
        3085     1.00364     1.14545  0.00215258
        3086     1.00434      1.1454  0.00215237
        3087     1.00543     1.14536  0.00215215
        3088     1.00688     1.14531  0.00215192
        3089     1.00869     1.14527  0.00215168
        3090     1.01083     1.14522  0.00215142
        3091      1.0133     1.14518  0.00215115
        3092     1.01606     1.14514  0.00215086
        3093      1.0191      1.1451  0.00215055
        3094     1.02239     1.14506  0.00215022
        3095     1.02591     1.14502  0.00214987
        3096     1.02963     1.14498   0.0021495
        3097     1.03353     1.14495  0.00214911
        3098      1.0376     1.14491  0.00214869
        3099     1.04181     1.14488  0.00214826
        3100     1.04614     1.14485   0.0021478
        3101     1.05057     1.14482  0.00214732
        3102     1.05509     1.14479  0.00214683
        3103     1.05968     1.14476  0.00214631
        3104     1.06434     1.14473  0.00214577
        3105     1.06904     1.14471  0.00214522
        3106     1.07378     1.14469  0.00214465
        3107     1.07854     1.14467  0.00214407
        3108     1.08331     1.14465  0.00214347
        3109     1.08809     1.14463  0.00214286
        3110     1.09286     1.14461  0.00214223
        3111     1.09762      1.1446   0.0021416
        3112     1.10235     1.14458  0.00214095
        3113     1.10706     1.14457   0.0021403
        3114     1.11173     1.14456  0.00213964
        3115     1.11636     1.14455  0.00213897
        3116     1.12093     1.14454   0.0021383
