#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2298     1.70651     1.72551  0.00426496
        2299     1.70359      1.7255  0.00426311
        2300     1.70055     1.72549  0.00426127
        2301     1.69741     1.72547  0.00425944
        2302     1.69418     1.72546  0.00425761
        2303     1.69088     1.72545  0.00425579
        2304     1.68753     1.72543  0.00425397
        2305     1.68414     1.72541  0.00425217
        2306     1.68073     1.72539  0.00425037
        2307     1.67732     1.72537  0.00424858
        2308     1.67392     1.72535  0.00424679
        2309     1.67056     1.72533  0.00424502
        2310     1.66725      1.7253  0.00424326
        2311     1.66402     1.72527   0.0042415
        2312     1.66089     1.72525  0.00423976
        2313     1.65786     1.72522  0.00423803
        2314     1.65498     1.72519   0.0042363
        2315     1.65226     1.72515  0.00423459
        2316     1.64971     1.72512  0.00423289
        2317     1.64735     1.72509  0.00423119
        2318     1.64521     1.72505  0.00422951
        2319     1.64331     1.72502  0.00422783
        2320     1.64166     1.72498  0.00422616
        2321     1.64028     1.72495   0.0042245
        2322     1.63919     1.72491  0.00422284
        2323      1.6384     1.72487  0.00422119
        2324     1.63793     1.72483  0.00421954
        2325     1.63777      1.7248  0.00421789
        2326     1.63794     1.72476  0.00421624
        2327     1.63844     1.72472  0.00421459
        2328     1.63928     1.72469  0.00421294
        2329     1.64045     1.72465  0.00421129
        2330     1.64194     1.72461  0.00420963
        2331     1.64376     1.72458  0.00420797
        2332     1.64587     1.72455   0.0042063
        2333     1.64828     1.72451  0.00420462
        2334     1.65096     1.72448  0.00420294
        2335     1.65389     1.72445  0.00420125
        2336     1.65704     1.72442  0.00419955
        2337     1.66038      1.7244  0.00419784
        2338     1.66389     1.72437  0.00419612
        2339     1.66753     1.72435   0.0041944
        2340     1.67127     1.72432  0.00419267
        2341     1.67507      1.7243  0.00419093
        2342     1.67889     1.72428  0.00418919
        2343     1.68269     1.72426  0.00418744
        2344     1.68644     1.72425  0.00418568
        2345      1.6901     1.72423  0.00418392
        2346     1.69362     1.72422  0.00418216
        2347     1.69697     1.72421  0.00418039
        2348     1.70011      1.7242  0.00417863
        2349       1.703     1.72419  0.00417686
        2350     1.70562     1.72418  0.00417509
        2351     1.70793     1.72417  0.00417332
        2352      1.7099     1.72417  0.00417155
        2353     1.71152     1.72416  0.00416978
        2354     1.71275     1.72416  0.00416801
        2355     1.71358     1.72415  0.00416624
        2356     1.71399     1.72415  0.00416447
        2357     1.71398     1.72415  0.00416271
        2358     1.71354     1.72414  0.00416095
        2359     1.71266     1.72414  0.00415919
        2360     1.71135     1.72413  0.00415743
        2361     1.70961     1.72412  0.00415567
        2362     1.70746     1.72412  0.00415392
        2363     1.70492     1.72411  0.00415217
        2364       1.702      1.7241  0.00415042
        2365     1.69873     1.72409  0.00414868
        2366     1.69515     1.72408  0.00414695
        2367     1.69128     1.72406  0.00414522
        2368     1.68717     1.72405   0.0041435
        2369     1.68284     1.72403  0.00414178
        2370     1.67836     1.72401  0.00414008
        2371     1.67375     1.72399  0.00413839
        2372     1.66907     1.72397  0.00413671
        2373     1.66437     1.72394  0.00413504
        2374     1.65969     1.72391  0.00413339
        2375     1.65508     1.72389  0.00413175
        2376     1.65059     1.72385  0.00413013
        2377     1.64626     1.72382  0.00412852
        2378     1.64213     1.72379  0.00412692
        2379     1.63824     1.72375  0.00412535
        2380     1.63463     1.72371  0.00412378
        2381     1.63131     1.72368  0.00412223
        2382     1.62833     1.72364   0.0041207
        2383      1.6257     1.72359  0.00411917
        2384     1.62343     1.72355  0.00411766
        2385     1.62154     1.72351  0.00411615
        2386     1.62003     1.72347  0.00411466
        2387      1.6189     1.72342  0.00411317
        2388     1.61815     1.72338  0.00411168
        2389     1.61777     1.72333   0.0041102
        2390     1.61774     1.72329  0.00410872
        2391     1.61806     1.72325  0.00410723
        2392      1.6187      1.7232  0.00410575
        2393     1.61963     1.72316  0.00410426
        2394     1.62085     1.72312  0.00410277
        2395     1.62232     1.72307  0.00410127
        2396     1.62401     1.72303  0.00409977
        2397     1.62591     1.72299  0.00409826
        2398     1.62799     1.72295  0.00409674
        2399     1.63021     1.72291  0.00409521
        2400     1.63255     1.72288  0.00409368
        2401     1.63499     1.72284  0.00409214
        2402     1.63749      1.7228  0.00409059
        2403     1.64003     1.72277  0.00408903
        2404     1.64258     1.72274  0.00408747
        2405     1.64512      1.7227   0.0040859
        2406     1.64762     1.72267  0.00408432
        2407     1.65007     1.72264  0.00408273
        2408     1.65243     1.72261  0.00408114
        2409     1.65468     1.72259  0.00407954
        2410     1.65681     1.72256  0.00407794
        2411     1.65879     1.72253  0.00407634
        2412     1.66061     1.72251  0.00407473
        2413     1.66225     1.72248  0.00407312
        2414     1.66369     1.72246   0.0040715
        2415     1.66493     1.72243  0.00406988
        2416     1.66594     1.72241  0.00406827
        2417     1.66674     1.72239  0.00406665
        2418      1.6673     1.72236  0.00406503
        2419     1.66763     1.72234  0.00406341
        2420     1.66774     1.72232   0.0040618
        2421     1.66761      1.7223  0.00406018
        2422     1.66726     1.72227  0.00405857
        2423      1.6667     1.72225  0.00405696
        2424     1.66594     1.72223  0.00405535
        2425       1.665      1.7222  0.00405375
        2426     1.66391     1.72218  0.00405215
        2427     1.66267     1.72215  0.00405055
        2428     1.66132     1.72213  0.00404896
        2429     1.65989      1.7221  0.00404738
        2430     1.65841     1.72208   0.0040458
        2431      1.6569     1.72205  0.00404422
        2432     1.65539     1.72202  0.00404265
        2433     1.65392       1.722  0.00404109
        2434     1.65251     1.72197  0.00403953
        2435     1.65121     1.72194  0.00403797
        2436     1.65004     1.72191  0.00403642
        2437     1.64903     1.72188  0.00403488
        2438     1.64821     1.72185  0.00403334
        2439     1.64761     1.72182   0.0040318
        2440     1.64724     1.72179  0.00403026
        2441     1.64713     1.72176  0.00402872
        2442      1.6473     1.72173  0.00402719
        2443     1.64776      1.7217  0.00402566
        2444     1.64852     1.72167  0.00402412
        2445     1.64959     1.72164  0.00402258
        2446     1.65098     1.72161  0.00402104
        2447     1.65269     1.72158   0.0040195
        2448      1.6547     1.72155  0.00401795
        2449     1.65702     1.72153  0.00401639
        2450     1.65963      1.7215  0.00401483
        2451     1.66251     1.72148  0.00401327
        2452     1.66566     1.72145   0.0040117
        2453     1.66904     1.72143  0.00401012
        2454     1.67263     1.72141  0.00400853
        2455      1.6764     1.72139  0.00400694
        2456     1.68033     1.72138  0.00400534
        2457     1.68438     1.72136  0.00400374
        2458     1.68853     1.72135  0.00400214
        2459     1.69273     1.72134  0.00400053
        2460     1.69696     1.72133  0.00399891
        2461     1.70118     1.72132  0.00399729
        2462     1.70536     1.72131  0.00399568
        2463     1.70946     1.72131  0.00399406
        2464     1.71346      1.7213  0.00399244
        2465     1.71733      1.7213  0.00399082
        2466     1.72104      1.7213   0.0039892
        2467     1.72457      1.7213  0.00398758
        2468      1.7279     1.72131  0.00398597
        2469       1.731     1.72131  0.00398436
        2470     1.73386     1.72132  0.00398275
        2471     1.73647     1.72132  0.00398114
        2472     1.73881     1.72133  0.00397953
        2473     1.74089     1.72134  0.00397793
        2474     1.74269     1.72135  0.00397633
        2475     1.74422     1.72136  0.00397474
        2476     1.74547     1.72136  0.00397315
        2477     1.74644     1.72138  0.00397155
        2478     1.74714     1.72139  0.00396997
        2479     1.74758      1.7214  0.00396838
        2480     1.74775     1.72141  0.00396679
        2481     1.74767     1.72142  0.00396521
        2482     1.74735     1.72143  0.00396362
        2483      1.7468     1.72144  0.00396204
        2484     1.74603     1.72145  0.00396046
        2485     1.74505     1.72146  0.00395888
        2486     1.74388     1.72147  0.00395729
        2487     1.74252     1.72147  0.00395571
        2488     1.74099     1.72148  0.00395413
        2489     1.73931     1.72149  0.00395255
        2490     1.73749      1.7215  0.00395096
        2491     1.73554      1.7215  0.00394938
        2492     1.73347     1.72151   0.0039478
        2493      1.7313     1.72151  0.00394622
        2494     1.72903     1.72151  0.00394464
        2495     1.72667     1.72152  0.00394306
        2496     1.72424     1.72152  0.00394148
        2497     1.72174     1.72152   0.0039399
        2498     1.71918     1.72152  0.00393832
        2499     1.71655     1.72151  0.00393675
        2500     1.71387     1.72151  0.00393517
        2501     1.71114     1.72151   0.0039336
        2502     1.70836      1.7215  0.00393203
        2503     1.70552      1.7215  0.00393047
        2504     1.70263     1.72149   0.0039289
        2505     1.69968     1.72148  0.00392735
        2506     1.69668     1.72147  0.00392579
        2507     1.69362     1.72146  0.00392424
        2508     1.69049     1.72145   0.0039227
        2509      1.6873     1.72143  0.00392116
        2510     1.68406     1.72142  0.00391962
        2511     1.68075      1.7214  0.00391809
        2512     1.67739     1.72138  0.00391657
        2513     1.67397     1.72136  0.00391506
        2514     1.67052     1.72134  0.00391356
        2515     1.66703     1.72132  0.00391206
        2516     1.66353      1.7213  0.00391057
        2517     1.66003     1.72128  0.00390909
        2518     1.65654     1.72125  0.00390763
        2519      1.6531     1.72122  0.00390617
        2520     1.64972     1.72119  0.00390472
        2521     1.64643     1.72116  0.00390329
        2522     1.64326     1.72113  0.00390186
        2523     1.64022      1.7211  0.00390045
        2524     1.63734     1.72107  0.00389904
        2525     1.63466     1.72103  0.00389765
        2526     1.63219       1.721  0.00389626
        2527     1.62995     1.72096  0.00389489
        2528     1.62797     1.72093  0.00389352
        2529     1.62626     1.72089  0.00389216
        2530     1.62483     1.72085  0.00389081
        2531     1.62369     1.72081  0.00388946
        2532     1.62285     1.72077  0.00388812
        2533     1.62231     1.72073  0.00388678
        2534     1.62207      1.7207  0.00388544
        2535     1.62212     1.72066   0.0038841
        2536     1.62245     1.72062  0.00388276
        2537     1.62305     1.72058  0.00388142
        2538     1.62392     1.72054  0.00388008
        2539     1.62502      1.7205  0.00387873
        2540     1.62635     1.72047  0.00387738
        2541     1.62788     1.72043  0.00387603
        2542      1.6296     1.72039  0.00387467
        2543     1.63149     1.72036   0.0038733
        2544     1.63353     1.72033  0.00387193
        2545     1.63571     1.72029  0.00387055
        2546       1.638     1.72026  0.00386916
        2547     1.64039     1.72023  0.00386777
        2548     1.64286      1.7202  0.00386637
        2549     1.64541     1.72017  0.00386497
        2550     1.64801     1.72014  0.00386356
        2551     1.65066     1.72011  0.00386214
        2552     1.65336     1.72009  0.00386071
        2553     1.65609     1.72006  0.00385928
        2554     1.65885     1.72004  0.00385785
        2555     1.66163     1.72002   0.0038564
        2556     1.66442     1.71999  0.00385496
        2557     1.66723     1.71997   0.0038535
        2558     1.67005     1.71995  0.00385205
        2559     1.67288     1.71994  0.00385059
        2560     1.67571     1.71992  0.00384912
        2561     1.67855      1.7199  0.00384765
        2562     1.68139     1.71989  0.00384618
        2563     1.68422     1.71987   0.0038447
        2564     1.68706     1.71986  0.00384322
        2565     1.68989     1.71985  0.00384174
        2566     1.69272     1.71984  0.00384026
        2567     1.69553     1.71983  0.00383878
        2568     1.69833     1.71982  0.00383729
        2569     1.70113     1.71981   0.0038358
        2570     1.70391     1.71981  0.00383432
        2571     1.70668      1.7198  0.00383283
        2572     1.70943      1.7198  0.00383134
        2573     1.71217     1.71979  0.00382985
        2574      1.7149     1.71979  0.00382837
        2575     1.71762     1.71979  0.00382688
        2576     1.72032     1.71979  0.00382539
        2577     1.72302     1.71979  0.00382391
        2578      1.7257      1.7198  0.00382243
        2579     1.72838      1.7198  0.00382095
        2580     1.73104      1.7198  0.00381947
        2581     1.73369     1.71981  0.00381799
        2582     1.73634     1.71981  0.00381652
        2583     1.73897     1.71982  0.00381505
        2584      1.7416     1.71983  0.00381358
        2585     1.74421     1.71984  0.00381212
        2586     1.74682     1.71985  0.00381066
        2587     1.74942     1.71986   0.0038092
        2588     1.75199     1.71987  0.00380775
        2589     1.75455     1.71989   0.0038063
        2590     1.75709      1.7199  0.00380486
        2591      1.7596     1.71992  0.00380342
        2592     1.76208     1.71993  0.00380199
        2593     1.76453     1.71995  0.00380056
        2594     1.76693     1.71997  0.00379914
        2595     1.76928     1.71999  0.00379772
        2596     1.77157     1.72001  0.00379631
        2597      1.7738     1.72003  0.00379491
        2598     1.77594     1.72005  0.00379351
        2599     1.77801     1.72007  0.00379211
        2600     1.77998      1.7201  0.00379073
        2601     1.78184     1.72012  0.00378934
        2602     1.78359     1.72014  0.00378796
        2603     1.78521     1.72017  0.00378659
        2604      1.7867     1.72019  0.00378522
        2605     1.78804     1.72022  0.00378386
        2606     1.78921     1.72025   0.0037825
        2607     1.79021     1.72027  0.00378115
        2608     1.79103      1.7203  0.00377979
        2609     1.79165     1.72033  0.00377844
        2610     1.79206     1.72036   0.0037771
        2611     1.79226     1.72038  0.00377575
        2612     1.79222     1.72041   0.0037744
        2613     1.79194     1.72044  0.00377306
        2614     1.79141     1.72047  0.00377171
        2615     1.79061     1.72049  0.00377037
        2616     1.78954     1.72052  0.00376902
        2617     1.78819     1.72054  0.00376767
        2618     1.78656     1.72057  0.00376631
        2619     1.78464     1.72059  0.00376495
        2620     1.78243     1.72062  0.00376359
        2621     1.77993     1.72064  0.00376222
        2622     1.77715     1.72066  0.00376085
        2623      1.7741     1.72068  0.00375947
        2624      1.7708      1.7207  0.00375808
        2625     1.76725     1.72072   0.0037567
        2626     1.76349     1.72074   0.0037553
        2627     1.75956     1.72075   0.0037539
        2628     1.75548     1.72076  0.00375249
        2629     1.75131     1.72077  0.00375108
        2630     1.74709     1.72078  0.00374967
        2631     1.74288     1.72079  0.00374826
        2632     1.73875      1.7208  0.00374684
        2633     1.73475     1.72081  0.00374542
        2634     1.73095     1.72081    0.003744
        2635     1.72743     1.72081  0.00374258
        2636     1.72423     1.72081  0.00374116
        2637     1.72143     1.72081  0.00373974
        2638     1.71907     1.72081  0.00373832
        2639      1.7172     1.72081  0.00373691
        2640     1.71585     1.72081  0.00373549
        2641     1.71503     1.72081  0.00373408
        2642     1.71476      1.7208  0.00373267
        2643     1.71503      1.7208  0.00373125
        2644     1.71583      1.7208  0.00372984
        2645     1.71712      1.7208  0.00372843
        2646     1.71888      1.7208  0.00372702
        2647     1.72105      1.7208  0.00372562
        2648     1.72358      1.7208  0.00372421
        2649     1.72643      1.7208   0.0037228
        2650     1.72952     1.72081   0.0037214
        2651     1.73282     1.72081     0.00372
        2652     1.73625     1.72082   0.0037186
        2653     1.73977     1.72082  0.00371721
        2654     1.74334     1.72083  0.00371582
        2655      1.7469     1.72084  0.00371443
        2656     1.75043     1.72085  0.00371305
        2657     1.75388     1.72086  0.00371167
        2658     1.75724     1.72088   0.0037103
        2659     1.76049     1.72089  0.00370893
        2660      1.7636     1.72091  0.00370757
        2661     1.76657     1.72093  0.00370622
        2662     1.76939     1.72094  0.00370487
        2663     1.77204     1.72096  0.00370353
        2664     1.77453     1.72098   0.0037022
        2665     1.77686       1.721  0.00370087
        2666     1.77902     1.72103  0.00369954
        2667     1.78103     1.72105  0.00369822
        2668     1.78288     1.72107  0.00369691
        2669     1.78459      1.7211   0.0036956
        2670     1.78616     1.72112   0.0036943
        2671      1.7876     1.72115    0.003693
        2672     1.78892     1.72117   0.0036917
        2673     1.79015      1.7212  0.00369041
        2674     1.79128     1.72122  0.00368913
        2675     1.79232     1.72125  0.00368784
        2676     1.79331     1.72128  0.00368656
        2677     1.79423      1.7213  0.00368529
        2678     1.79512     1.72133  0.00368401
        2679     1.79598     1.72136  0.00368274
        2680     1.79682     1.72139  0.00368148
        2681     1.79765     1.72142  0.00368021
        2682     1.79849     1.72144  0.00367895
        2683     1.79932     1.72147   0.0036777
        2684     1.80017      1.7215  0.00367644
        2685     1.80103     1.72153  0.00367519
        2686     1.80189     1.72156  0.00367395
        2687     1.80276     1.72159   0.0036727
        2688     1.80362     1.72162  0.00367146
        2689     1.80448     1.72165  0.00367023
        2690      1.8053     1.72168    0.003669
        2691      1.8061     1.72172  0.00366777
        2692     1.80684     1.72175  0.00366654
        2693     1.80753     1.72178  0.00366532
        2694     1.80814     1.72181   0.0036641
        2695     1.80866     1.72184  0.00366288
        2696     1.80909     1.72188  0.00366166
        2697     1.80939     1.72191  0.00366045
        2698     1.80958     1.72194  0.00365924
        2699     1.80964     1.72197  0.00365802
        2700     1.80955     1.72201  0.00365681
        2701     1.80932     1.72204   0.0036556
        2702     1.80894     1.72207  0.00365439
        2703     1.80842      1.7221  0.00365318
        2704     1.80774     1.72213  0.00365197
        2705     1.80691     1.72217  0.00365075
        2706     1.80594      1.7222  0.00364953
        2707     1.80482     1.72223  0.00364831
        2708     1.80356     1.72226  0.00364709
        2709     1.80217     1.72229  0.00364586
        2710     1.80065     1.72232  0.00364463
        2711     1.79901     1.72234   0.0036434
        2712     1.79726     1.72237  0.00364216
        2713     1.79539      1.7224  0.00364091
        2714     1.79341     1.72242  0.00363967
        2715     1.79134     1.72245  0.00363841
        2716     1.78916     1.72247  0.00363716
        2717     1.78689      1.7225   0.0036359
        2718     1.78454     1.72252  0.00363463
        2719      1.7821     1.72254  0.00363336
        2720     1.77958     1.72256  0.00363208
        2721     1.77698     1.72258   0.0036308
        2722     1.77431      1.7226  0.00362952
        2723     1.77158     1.72262  0.00362823
        2724     1.76877     1.72264  0.00362694
        2725     1.76591     1.72265  0.00362564
        2726     1.76299     1.72267  0.00362434
        2727     1.76002     1.72268  0.00362304
        2728       1.757     1.72269  0.00362173
        2729     1.75394     1.72271  0.00362042
        2730     1.75084     1.72272  0.00361911
        2731     1.74771     1.72273   0.0036178
        2732     1.74456     1.72273  0.00361648
        2733     1.74139     1.72274  0.00361517
        2734      1.7382     1.72275  0.00361385
        2735     1.73501     1.72275  0.00361253
        2736     1.73182     1.72275  0.00361121
        2737     1.72865     1.72276  0.00360989
        2738      1.7255     1.72276  0.00360857
        2739     1.72239     1.72276  0.00360726
        2740     1.71932     1.72276  0.00360594
        2741     1.71631     1.72275  0.00360463
        2742     1.71338     1.72275  0.00360331
        2743     1.71052     1.72275    0.003602
        2744     1.70777     1.72274  0.00360069
        2745     1.70513     1.72273  0.00359939
        2746     1.70262     1.72273  0.00359808
        2747     1.70026     1.72272  0.00359678
        2748     1.69806     1.72271  0.00359549
        2749     1.69604      1.7227  0.00359419
        2750     1.69421     1.72269   0.0035929
        2751     1.69258     1.72268  0.00359161
        2752     1.69117     1.72267  0.00359032
        2753     1.68998     1.72265  0.00358904
        2754     1.68904     1.72264  0.00358776
        2755     1.68834     1.72263  0.00358648
        2756     1.68788     1.72262   0.0035852
        2757     1.68767      1.7226  0.00358392
        2758     1.68772     1.72259  0.00358264
        2759     1.68801     1.72258  0.00358136
        2760     1.68853     1.72257  0.00358009
        2761     1.68928     1.72256  0.00357881
        2762     1.69025     1.72254  0.00357754
        2763     1.69142     1.72253  0.00357626
        2764     1.69276     1.72252  0.00357498
        2765     1.69428     1.72251   0.0035737
        2766     1.69593      1.7225  0.00357242
        2767     1.69771     1.72249  0.00357114
        2768     1.69959     1.72248  0.00356986
        2769     1.70154     1.72248  0.00356858
        2770     1.70353     1.72247   0.0035673
        2771     1.70555     1.72246  0.00356602
        2772     1.70757     1.72246  0.00356474
        2773     1.70956     1.72245  0.00356345
        2774      1.7115     1.72245  0.00356217
        2775     1.71336     1.72245  0.00356089
        2776     1.71513     1.72244  0.00355961
        2777     1.71679     1.72244  0.00355833
        2778     1.71831     1.72244  0.00355704
        2779     1.71969     1.72244  0.00355576
        2780      1.7209     1.72244  0.00355449
        2781     1.72193     1.72244  0.00355321
        2782     1.72278     1.72244  0.00355193
        2783     1.72344     1.72244  0.00355065
        2784     1.72389     1.72244  0.00354938
        2785     1.72415     1.72244   0.0035481
        2786     1.72419     1.72244  0.00354683
        2787     1.72403     1.72244  0.00354556
        2788     1.72367     1.72244  0.00354429
        2789     1.72311     1.72244  0.00354302
        2790     1.72236     1.72244  0.00354175
        2791     1.72141     1.72244  0.00354048
        2792     1.72028     1.72244  0.00353921
        2793     1.71899     1.72244  0.00353794
        2794     1.71752     1.72244  0.00353668
        2795     1.71591     1.72244  0.00353541
        2796     1.71416     1.72243  0.00353415
        2797     1.71229     1.72243  0.00353289
        2798      1.7103     1.72242  0.00353163
        2799     1.70821     1.72242  0.00353037
        2800     1.70604     1.72241  0.00352911
        2801      1.7038     1.72241  0.00352786
        2802     1.70151      1.7224  0.00352661
        2803     1.69919     1.72239  0.00352536
        2804     1.69685     1.72238  0.00352411
        2805      1.6945     1.72237  0.00352287
        2806     1.69216     1.72236  0.00352163
        2807     1.68986     1.72235   0.0035204
        2808      1.6876     1.72234  0.00351917
        2809     1.68541     1.72232  0.00351794
        2810      1.6833     1.72231  0.00351671
        2811     1.68129      1.7223  0.00351549
        2812     1.67939     1.72228  0.00351427
        2813     1.67763     1.72226  0.00351306
        2814     1.67601     1.72225  0.00351185
        2815     1.67456     1.72223  0.00351064
        2816     1.67329     1.72221  0.00350944
        2817     1.67221      1.7222  0.00350824
        2818     1.67133     1.72218  0.00350704
        2819     1.67065     1.72216  0.00350584
        2820      1.6702     1.72214  0.00350465
        2821     1.66996     1.72212  0.00350346
        2822     1.66994      1.7221  0.00350226
        2823     1.67014     1.72209  0.00350107
        2824     1.67056     1.72207  0.00349988
        2825     1.67119     1.72205  0.00349869
        2826     1.67203     1.72203  0.00349749
        2827     1.67305     1.72202   0.0034963
        2828     1.67426       1.722   0.0034951
        2829     1.67562     1.72198  0.00349391
        2830     1.67714     1.72197  0.00349271
        2831     1.67878     1.72195  0.00349151
        2832     1.68052     1.72194  0.00349031
        2833     1.68235     1.72192   0.0034891
        2834     1.68424     1.72191   0.0034879
        2835     1.68617      1.7219  0.00348669
        2836     1.68812     1.72188  0.00348548
        2837     1.69007     1.72187  0.00348427
        2838     1.69199     1.72186  0.00348306
        2839     1.69388     1.72185  0.00348184
        2840      1.6957     1.72184  0.00348063
        2841     1.69745     1.72183  0.00347942
        2842     1.69911     1.72183   0.0034782
        2843     1.70066     1.72182  0.00347698
        2844     1.70209     1.72181  0.00347577
        2845     1.70339     1.72181  0.00347455
        2846     1.70455      1.7218  0.00347334
        2847     1.70556     1.72179  0.00347212
        2848      1.7064     1.72179  0.00347091
        2849     1.70708     1.72178  0.00346969
        2850     1.70757     1.72178  0.00346848
        2851     1.70789     1.72177  0.00346727
        2852     1.70802     1.72177  0.00346605
        2853     1.70796     1.72176  0.00346484
        2854     1.70771     1.72176  0.00346363
        2855     1.70725     1.72175  0.00346242
        2856      1.7066     1.72175  0.00346121
        2857     1.70575     1.72174  0.00346001
        2858     1.70471     1.72174   0.0034588
        2859     1.70347     1.72173   0.0034576
        2860     1.70204     1.72172   0.0034564
        2861     1.70042     1.72172   0.0034552
        2862     1.69861     1.72171    0.003454
        2863     1.69662      1.7217   0.0034528
        2864     1.69447     1.72169  0.00345161
        2865     1.69216     1.72168  0.00345042
        2866      1.6897     1.72167  0.00344923
        2867     1.68711     1.72166  0.00344805
        2868      1.6844     1.72164  0.00344687
        2869      1.6816     1.72163   0.0034457
        2870     1.67872     1.72161  0.00344453
        2871      1.6758      1.7216  0.00344337
        2872     1.67284     1.72158  0.00344221
        2873      1.6699     1.72156  0.00344106
        2874     1.66698     1.72154  0.00343992
        2875     1.66413     1.72152  0.00343878
        2876     1.66137      1.7215  0.00343765
        2877     1.65875     1.72148  0.00343652
        2878      1.6563     1.72146   0.0034354
        2879     1.65406     1.72144  0.00343429
        2880     1.65205     1.72141  0.00343318
        2881     1.65032     1.72139  0.00343208
        2882      1.6489     1.72136  0.00343098
        2883      1.6478     1.72134  0.00342988
        2884     1.64705     1.72131  0.00342879
        2885     1.64668     1.72129   0.0034277
        2886     1.64668     1.72126  0.00342661
        2887     1.64708     1.72123  0.00342552
        2888     1.64787     1.72121  0.00342443
        2889     1.64903     1.72118  0.00342333
        2890     1.65056     1.72116  0.00342224
        2891     1.65244     1.72113  0.00342113
        2892     1.65463     1.72111  0.00342003
        2893     1.65711     1.72109  0.00341892
        2894     1.65983     1.72107   0.0034178
        2895     1.66275     1.72105  0.00341668
        2896     1.66582     1.72103  0.00341555
        2897     1.66898     1.72101  0.00341442
        2898      1.6722     1.72099  0.00341329
        2899      1.6754     1.72098  0.00341215
        2900     1.67854     1.72096    0.003411
        2901     1.68156     1.72095  0.00340985
        2902     1.68442     1.72094   0.0034087
        2903     1.68707     1.72093  0.00340755
        2904     1.68945     1.72092  0.00340639
        2905     1.69154     1.72091  0.00340523
        2906     1.69329      1.7209  0.00340407
        2907     1.69468     1.72089  0.00340291
        2908     1.69568     1.72088  0.00340175
        2909     1.69626     1.72087   0.0034006
        2910     1.69642     1.72086  0.00339944
        2911     1.69614     1.72085  0.00339828
        2912     1.69543     1.72084  0.00339712
        2913     1.69429     1.72084  0.00339597
        2914     1.69273     1.72083  0.00339482
        2915     1.69077     1.72082  0.00339367
        2916     1.68842      1.7208  0.00339252
        2917     1.68571     1.72079  0.00339138
        2918     1.68268     1.72078  0.00339025
        2919     1.67935     1.72076  0.00338911
        2920     1.67578     1.72075  0.00338799
        2921     1.67199     1.72073  0.00338687
        2922     1.66803     1.72071  0.00338576
        2923     1.66396      1.7207  0.00338466
        2924     1.65981     1.72067  0.00338356
        2925     1.65563     1.72065  0.00338248
        2926     1.65148     1.72063  0.00338141
        2927      1.6474      1.7206  0.00338034
        2928     1.64343     1.72058  0.00337929
        2929     1.63961     1.72055  0.00337825
        2930     1.63598     1.72052  0.00337722
        2931     1.63257     1.72049   0.0033762
        2932     1.62942     1.72046  0.00337519
        2933     1.62654     1.72043  0.00337419
        2934     1.62397     1.72039   0.0033732
        2935     1.62171     1.72036  0.00337222
        2936     1.61978     1.72033  0.00337125
        2937     1.61819     1.72029  0.00337028
        2938     1.61693     1.72026  0.00336932
        2939       1.616     1.72022  0.00336836
        2940     1.61541     1.72019   0.0033674
        2941     1.61515     1.72015  0.00336644
        2942     1.61521     1.72011  0.00336549
        2943     1.61557     1.72008  0.00336453
        2944     1.61624     1.72004  0.00336357
        2945     1.61718     1.72001  0.00336261
        2946      1.6184     1.71997  0.00336165
        2947     1.61987     1.71994  0.00336068
        2948     1.62157     1.71991  0.00335971
        2949     1.62351     1.71987  0.00335873
        2950     1.62566     1.71984  0.00335774
        2951     1.62801     1.71981  0.00335674
        2952     1.63055     1.71978  0.00335574
        2953     1.63326     1.71975  0.00335474
        2954     1.63615     1.71972  0.00335372
        2955     1.63919      1.7197  0.00335269
        2956     1.64237     1.71967  0.00335166
        2957     1.64569     1.71964  0.00335062
        2958     1.64913     1.71962  0.00334957
        2959     1.65269      1.7196  0.00334852
        2960     1.65634     1.71958  0.00334746
        2961     1.66009     1.71956  0.00334639
        2962     1.66391     1.71954  0.00334531
        2963      1.6678     1.71952  0.00334423
        2964     1.67175      1.7195  0.00334314
        2965     1.67574     1.71949  0.00334204
        2966     1.67975     1.71948  0.00334094
        2967     1.68378     1.71946  0.00333984
        2968     1.68782     1.71945  0.00333873
        2969     1.69184     1.71944  0.00333762
        2970     1.69584     1.71944   0.0033365
        2971      1.6998     1.71943  0.00333539
        2972     1.70371     1.71942  0.00333427
        2973     1.70756     1.71942  0.00333315
        2974     1.71133     1.71942  0.00333203
        2975     1.71501     1.71942  0.00333091
        2976     1.71859     1.71942  0.00332979
        2977     1.72207     1.71942  0.00332867
        2978     1.72542     1.71942  0.00332755
        2979     1.72866     1.71942  0.00332644
        2980     1.73176     1.71943  0.00332533
        2981     1.73473     1.71943  0.00332421
        2982     1.73757     1.71944   0.0033231
        2983     1.74026     1.71944    0.003322
        2984     1.74282     1.71945  0.00332089
        2985     1.74523     1.71946  0.00331979
        2986     1.74751     1.71947  0.00331869
        2987     1.74964     1.71948   0.0033176
        2988     1.75164     1.71949  0.00331651
        2989      1.7535      1.7195  0.00331542
        2990     1.75523     1.71951  0.00331433
        2991     1.75683     1.71953  0.00331324
        2992     1.75832     1.71954  0.00331216
        2993     1.75968     1.71955  0.00331108
        2994     1.76095     1.71957  0.00331001
        2995      1.7621     1.71958  0.00330893
        2996     1.76317      1.7196  0.00330786
