#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2538     1.16188     1.14314  0.00254586
        2539     1.16086     1.14314  0.00254487
        2540     1.15969     1.14315  0.00254387
        2541     1.15841     1.14316  0.00254288
        2542     1.15701     1.14316  0.00254188
        2543     1.15551     1.14317  0.00254089
        2544     1.15392     1.14317  0.00253989
        2545     1.15225     1.14317   0.0025389
        2546     1.15052     1.14318   0.0025379
        2547     1.14873     1.14318  0.00253691
        2548     1.14689     1.14318  0.00253591
        2549     1.14501     1.14318  0.00253492
        2550      1.1431     1.14318  0.00253392
        2551     1.14117     1.14318  0.00253293
        2552     1.13924     1.14318  0.00253194
        2553     1.13731     1.14318  0.00253095
        2554     1.13539     1.14317  0.00252996
        2555      1.1335     1.14317  0.00252897
        2556     1.13164     1.14317  0.00252799
        2557     1.12983     1.14316    0.002527
        2558     1.12808     1.14315  0.00252602
        2559     1.12641     1.14315  0.00252504
        2560     1.12484     1.14314  0.00252407
        2561     1.12337     1.14313  0.00252309
        2562     1.12201     1.14312  0.00252212
        2563      1.1208     1.14312  0.00252115
        2564     1.11973     1.14311  0.00252019
        2565     1.11883      1.1431  0.00251922
        2566     1.11811     1.14309  0.00251826
        2567     1.11757     1.14308   0.0025173
        2568     1.11723     1.14307  0.00251634
        2569     1.11709     1.14306  0.00251538
        2570     1.11717     1.14305  0.00251442
        2571     1.11747     1.14304  0.00251346
        2572     1.11798     1.14303   0.0025125
        2573     1.11871     1.14302  0.00251154
        2574     1.11965     1.14301  0.00251058
        2575     1.12081       1.143  0.00250962
        2576     1.12217     1.14299  0.00250866
        2577     1.12372     1.14298   0.0025077
        2578     1.12545     1.14298  0.00250674
        2579     1.12736     1.14297  0.00250577
        2580     1.12941     1.14297  0.00250481
        2581      1.1316     1.14296  0.00250384
        2582     1.13391     1.14296  0.00250287
        2583     1.13632     1.14296  0.00250191
        2584     1.13881     1.14295  0.00250094
        2585     1.14136     1.14295  0.00249997
        2586     1.14395     1.14295    0.002499
        2587     1.14656     1.14296  0.00249804
        2588     1.14916     1.14296  0.00249707
        2589     1.15173     1.14296  0.00249611
        2590     1.15426     1.14297  0.00249515
        2591     1.15673     1.14297  0.00249419
        2592     1.15911     1.14298  0.00249324
        2593     1.16138     1.14298  0.00249229
        2594     1.16353     1.14299  0.00249134
        2595     1.16554       1.143   0.0024904
        2596     1.16739     1.14301  0.00248945
        2597     1.16907     1.14302  0.00248852
        2598     1.17057     1.14303  0.00248758
        2599     1.17187     1.14304  0.00248665
        2600     1.17296     1.14305  0.00248572
        2601     1.17384     1.14307  0.00248479
        2602     1.17449     1.14308  0.00248386
        2603     1.17491     1.14309  0.00248294
        2604      1.1751      1.1431  0.00248202
        2605     1.17505     1.14311   0.0024811
        2606     1.17477     1.14313  0.00248017
        2607     1.17426     1.14314  0.00247925
        2608     1.17351     1.14315  0.00247833
        2609     1.17254     1.14316   0.0024774
        2610     1.17135     1.14317  0.00247648
        2611     1.16995     1.14318  0.00247555
        2612     1.16835     1.14319  0.00247462
        2613     1.16656      1.1432  0.00247369
        2614      1.1646     1.14321  0.00247276
        2615     1.16247     1.14322  0.00247182
        2616     1.16019     1.14322  0.00247089
        2617     1.15778     1.14323  0.00246995
        2618     1.15524     1.14323  0.00246901
        2619      1.1526     1.14324  0.00246807
        2620     1.14987     1.14324  0.00246713
        2621     1.14706     1.14324  0.00246619
        2622     1.14419     1.14324  0.00246525
        2623     1.14127     1.14324  0.00246431
        2624     1.13832     1.14324  0.00246337
        2625     1.13534     1.14324  0.00246243
        2626     1.13235     1.14323   0.0024615
        2627     1.12935     1.14323  0.00246057
        2628     1.12637     1.14322  0.00245964
        2629     1.12339     1.14321  0.00245871
        2630     1.12045      1.1432  0.00245779
        2631     1.11753     1.14319  0.00245688
        2632     1.11465     1.14318  0.00245597
        2633     1.11182     1.14317  0.00245507
        2634     1.10903     1.14316  0.00245417
        2635      1.1063     1.14314  0.00245328
        2636     1.10363     1.14313  0.00245239
        2637     1.10104     1.14311  0.00245151
        2638     1.09851      1.1431  0.00245064
        2639     1.09606     1.14308  0.00244978
        2640      1.0937     1.14306  0.00244892
        2641     1.09142     1.14304  0.00244807
        2642     1.08925     1.14302  0.00244723
        2643     1.08717       1.143   0.0024464
        2644     1.08521     1.14298  0.00244557
        2645     1.08336     1.14295  0.00244475
        2646     1.08164     1.14293  0.00244393
        2647     1.08006     1.14291  0.00244313
        2648     1.07861     1.14288  0.00244232
        2649      1.0773     1.14286  0.00244153
        2650     1.07615     1.14283  0.00244074
        2651     1.07515     1.14281  0.00243995
        2652     1.07431     1.14278  0.00243917
        2653     1.07364     1.14276  0.00243839
        2654     1.07313     1.14273  0.00243761
        2655     1.07279      1.1427  0.00243683
        2656     1.07261     1.14268  0.00243606
        2657     1.07259     1.14265  0.00243528
        2658     1.07273     1.14262  0.00243451
        2659     1.07302      1.1426  0.00243373
        2660     1.07345     1.14257  0.00243296
        2661     1.07401     1.14255  0.00243218
        2662      1.0747     1.14252   0.0024314
        2663     1.07551      1.1425  0.00243062
        2664     1.07641     1.14247  0.00242983
        2665      1.0774     1.14245  0.00242904
        2666     1.07847     1.14242  0.00242825
        2667     1.07961      1.1424  0.00242745
        2668      1.0808     1.14238  0.00242665
        2669     1.08203     1.14235  0.00242585
        2670      1.0833     1.14233  0.00242504
        2671      1.0846     1.14231  0.00242423
        2672     1.08591     1.14229  0.00242342
        2673     1.08724     1.14227   0.0024226
        2674     1.08859     1.14225  0.00242177
        2675     1.08994     1.14223  0.00242095
        2676      1.0913     1.14221  0.00242012
        2677     1.09268     1.14219  0.00241928
        2678     1.09406     1.14217  0.00241845
        2679     1.09546     1.14216  0.00241761
        2680     1.09687     1.14214  0.00241676
        2681     1.09831     1.14212  0.00241592
        2682     1.09977     1.14211  0.00241507
        2683     1.10125     1.14209  0.00241422
        2684     1.10276     1.14208  0.00241336
        2685      1.1043     1.14206   0.0024125
        2686     1.10586     1.14205  0.00241164
        2687     1.10744     1.14204  0.00241078
        2688     1.10904     1.14202  0.00240991
        2689     1.11065     1.14201  0.00240905
        2690     1.11226       1.142  0.00240818
        2691     1.11386     1.14199   0.0024073
        2692     1.11544     1.14198  0.00240643
        2693     1.11698     1.14197  0.00240555
        2694     1.11848     1.14196  0.00240468
        2695     1.11992     1.14195   0.0024038
        2696     1.12128     1.14195  0.00240292
        2697     1.12255     1.14194  0.00240204
        2698     1.12371     1.14193  0.00240116
        2699     1.12475     1.14193  0.00240028
        2700     1.12565     1.14192   0.0023994
        2701     1.12639     1.14191  0.00239851
        2702     1.12696     1.14191  0.00239763
        2703     1.12736      1.1419  0.00239675
        2704     1.12757      1.1419  0.00239587
        2705     1.12758     1.14189  0.00239499
        2706      1.1274     1.14189  0.00239411
        2707       1.127     1.14188  0.00239324
        2708      1.1264     1.14188  0.00239236
        2709     1.12559     1.14187  0.00239148
        2710     1.12457     1.14186  0.00239061
        2711     1.12336     1.14186  0.00238974
        2712     1.12195     1.14185  0.00238887
        2713     1.12036     1.14184    0.002388
        2714      1.1186     1.14183  0.00238713
        2715     1.11668     1.14182  0.00238627
        2716     1.11463     1.14181  0.00238542
        2717     1.11244      1.1418  0.00238456
        2718     1.11015     1.14179  0.00238371
        2719     1.10778     1.14178  0.00238287
        2720     1.10534     1.14177  0.00238203
        2721     1.10286     1.14175   0.0023812
        2722     1.10036     1.14174  0.00238037
        2723     1.09786     1.14172  0.00237955
        2724     1.09538      1.1417  0.00237874
        2725     1.09294     1.14169  0.00237793
        2726     1.09055     1.14167  0.00237714
        2727     1.08823     1.14165  0.00237635
        2728     1.08599     1.14163  0.00237556
        2729     1.08384     1.14161  0.00237479
        2730     1.08178     1.14158  0.00237402
        2731     1.07983     1.14156  0.00237326
        2732     1.07798     1.14154   0.0023725
        2733     1.07622     1.14151  0.00237175
        2734     1.07457     1.14149  0.00237101
        2735     1.07301     1.14146  0.00237028
        2736     1.07154     1.14144  0.00236955
        2737     1.07014     1.14141  0.00236883
        2738     1.06882     1.14139  0.00236811
        2739     1.06757     1.14136   0.0023674
        2740     1.06637     1.14133  0.00236669
        2741     1.06523      1.1413  0.00236599
        2742     1.06413     1.14128   0.0023653
        2743     1.06307     1.14125  0.00236461
        2744     1.06206     1.14122  0.00236392
        2745     1.06108     1.14119  0.00236324
        2746     1.06014     1.14116  0.00236256
        2747     1.05924     1.14113  0.00236189
        2748     1.05839      1.1411  0.00236122
        2749     1.05759     1.14107  0.00236056
        2750     1.05685     1.14104   0.0023599
        2751     1.05618     1.14101  0.00235924
        2752     1.05558     1.14098  0.00235859
        2753     1.05508     1.14095  0.00235794
        2754     1.05469     1.14091  0.00235729
        2755     1.05441     1.14088  0.00235665
        2756     1.05427     1.14085    0.002356
        2757     1.05427     1.14082  0.00235535
        2758     1.05444     1.14079  0.00235471
        2759     1.05477     1.14076  0.00235406
        2760     1.05529     1.14073  0.00235341
        2761     1.05602      1.1407  0.00235276
        2762     1.05695     1.14067   0.0023521
        2763      1.0581     1.14064  0.00235144
        2764     1.05948     1.14061  0.00235077
        2765      1.0611     1.14058   0.0023501
        2766     1.06296     1.14055  0.00234942
        2767     1.06507     1.14052  0.00234873
        2768     1.06742      1.1405  0.00234803
        2769     1.07001     1.14047  0.00234732
        2770     1.07286     1.14045   0.0023466
        2771     1.07593     1.14042  0.00234587
        2772     1.07924      1.1404  0.00234512
        2773     1.08277     1.14038  0.00234437
        2774     1.08651     1.14036  0.00234361
        2775     1.09045     1.14034  0.00234283
        2776     1.09456     1.14033  0.00234204
        2777     1.09883     1.14031  0.00234125
        2778     1.10325      1.1403  0.00234044
        2779     1.10778     1.14029  0.00233963
        2780      1.1124     1.14028  0.00233881
        2781      1.1171     1.14027  0.00233798
        2782     1.12185     1.14026  0.00233715
        2783     1.12661     1.14026  0.00233632
        2784     1.13137     1.14025  0.00233548
        2785      1.1361     1.14025  0.00233464
        2786     1.14077     1.14025  0.00233381
        2787     1.14536     1.14025  0.00233297
        2788     1.14985     1.14026  0.00233213
        2789     1.15422     1.14026   0.0023313
        2790     1.15844     1.14027  0.00233048
        2791      1.1625     1.14028  0.00232966
        2792     1.16639     1.14029  0.00232884
        2793     1.17008      1.1403  0.00232803
        2794     1.17358     1.14031  0.00232723
        2795     1.17686     1.14032  0.00232643
        2796     1.17993     1.14034  0.00232564
        2797     1.18277     1.14035  0.00232486
        2798     1.18539     1.14037  0.00232409
        2799     1.18777     1.14038  0.00232332
        2800     1.18993      1.1404  0.00232255
        2801     1.19186     1.14042   0.0023218
        2802     1.19356     1.14044  0.00232105
        2803     1.19503     1.14046   0.0023203
        2804     1.19627     1.14048  0.00231956
        2805     1.19729      1.1405  0.00231882
        2806      1.1981     1.14052  0.00231808
        2807     1.19868     1.14054  0.00231735
        2808     1.19905     1.14056  0.00231662
        2809     1.19922     1.14058  0.00231589
        2810     1.19918      1.1406  0.00231516
        2811     1.19894     1.14062  0.00231443
        2812      1.1985     1.14064   0.0023137
        2813     1.19788     1.14066  0.00231296
        2814     1.19708     1.14068  0.00231223
        2815     1.19609      1.1407  0.00231149
        2816     1.19494     1.14072  0.00231075
        2817     1.19363     1.14074  0.00231001
        2818     1.19218     1.14076  0.00230926
        2819     1.19058     1.14078  0.00230851
        2820     1.18886     1.14079  0.00230775
        2821     1.18702     1.14081  0.00230699
        2822     1.18509     1.14083  0.00230623
        2823     1.18308     1.14084  0.00230546
        2824     1.18101     1.14086  0.00230469
        2825      1.1789     1.14087  0.00230391
        2826     1.17677     1.14088  0.00230313
        2827     1.17464     1.14089  0.00230235
        2828     1.17252     1.14091  0.00230156
        2829     1.17046     1.14092  0.00230077
        2830     1.16845     1.14093  0.00229998
        2831     1.16654     1.14093  0.00229918
        2832     1.16473     1.14094  0.00229839
        2833     1.16305     1.14095  0.00229759
        2834     1.16152     1.14096  0.00229679
        2835     1.16014     1.14096  0.00229599
        2836     1.15895     1.14097  0.00229519
        2837     1.15794     1.14098  0.00229439
        2838     1.15714     1.14098  0.00229359
        2839     1.15653     1.14099  0.00229278
        2840     1.15614     1.14099  0.00229198
        2841     1.15596       1.141  0.00229118
        2842     1.15599       1.141  0.00229038
        2843     1.15622     1.14101  0.00228958
        2844     1.15664     1.14101  0.00228878
        2845     1.15724     1.14102  0.00228799
        2846     1.15802     1.14103  0.00228719
        2847     1.15894     1.14103   0.0022864
        2848        1.16     1.14104   0.0022856
        2849     1.16116     1.14105  0.00228481
        2850     1.16242     1.14105  0.00228402
        2851     1.16375     1.14106  0.00228323
        2852     1.16513     1.14107  0.00228245
        2853     1.16653     1.14108  0.00228167
        2854     1.16794     1.14109  0.00228089
        2855     1.16933      1.1411  0.00228011
        2856     1.17068     1.14111  0.00227933
        2857     1.17198     1.14112  0.00227856
        2858      1.1732     1.14113  0.00227779
        2859     1.17432     1.14114  0.00227703
        2860     1.17534     1.14115  0.00227626
        2861     1.17624     1.14117   0.0022755
        2862       1.177     1.14118  0.00227474
        2863     1.17762     1.14119  0.00227398
        2864     1.17809     1.14121  0.00227322
        2865      1.1784     1.14122  0.00227247
        2866     1.17854     1.14123  0.00227171
        2867     1.17852     1.14124  0.00227095
        2868     1.17833     1.14126   0.0022702
        2869     1.17796     1.14127  0.00226944
        2870     1.17742     1.14128  0.00226869
        2871     1.17672     1.14129  0.00226793
        2872     1.17584     1.14131  0.00226717
        2873     1.17481     1.14132  0.00226641
        2874     1.17361     1.14133  0.00226565
        2875     1.17225     1.14134  0.00226489
        2876     1.17075     1.14135  0.00226413
        2877      1.1691     1.14136  0.00226336
        2878     1.16732     1.14137  0.00226259
        2879     1.16541     1.14138  0.00226182
        2880     1.16338     1.14139  0.00226105
        2881     1.16124     1.14139  0.00226027
        2882     1.15899      1.1414   0.0022595
        2883     1.15666      1.1414  0.00225872
        2884     1.15423     1.14141  0.00225794
        2885     1.15173     1.14141  0.00225716
        2886     1.14916     1.14141  0.00225638
        2887     1.14653     1.14142   0.0022556
        2888     1.14385     1.14142  0.00225482
        2889     1.14113     1.14142  0.00225404
        2890     1.13837     1.14142  0.00225326
        2891     1.13558     1.14141  0.00225248
        2892     1.13278     1.14141   0.0022517
        2893     1.12995     1.14141  0.00225093
        2894     1.12712      1.1414  0.00225016
        2895     1.12429      1.1414  0.00224939
        2896     1.12145     1.14139  0.00224862
        2897     1.11863     1.14138  0.00224786
        2898      1.1158     1.14137   0.0022471
        2899     1.11299     1.14136  0.00224635
        2900     1.11019     1.14135   0.0022456
        2901     1.10741     1.14134  0.00224485
        2902     1.10464     1.14133  0.00224412
        2903     1.10188     1.14131  0.00224339
        2904     1.09913      1.1413  0.00224266
        2905      1.0964     1.14128  0.00224194
        2906     1.09368     1.14127  0.00224123
        2907     1.09097     1.14125  0.00224053
        2908     1.08826     1.14123  0.00223983
        2909     1.08555     1.14121  0.00223914
        2910     1.08285     1.14119  0.00223846
        2911     1.08015     1.14117  0.00223779
        2912     1.07744     1.14115  0.00223713
        2913     1.07473     1.14113  0.00223648
        2914     1.07201      1.1411  0.00223584
        2915     1.06928     1.14108   0.0022352
        2916     1.06654     1.14105  0.00223458
        2917     1.06379     1.14103  0.00223397
        2918     1.06103       1.141  0.00223338
        2919     1.05827     1.14097  0.00223279
        2920      1.0555     1.14094  0.00223222
        2921     1.05273     1.14091  0.00223166
        2922     1.04997     1.14088  0.00223111
        2923     1.04722     1.14085  0.00223058
        2924     1.04449     1.14082  0.00223006
        2925     1.04179     1.14078  0.00222955
        2926     1.03912     1.14075  0.00222906
        2927     1.03651     1.14071  0.00222859
        2928     1.03396     1.14067  0.00222812
        2929     1.03149     1.14064  0.00222767
        2930     1.02911      1.1406  0.00222724
        2931     1.02683     1.14056  0.00222682
        2932     1.02467     1.14052  0.00222641
        2933     1.02265     1.14048  0.00222601
        2934     1.02078     1.14044  0.00222563
        2935     1.01907      1.1404  0.00222525
        2936     1.01755     1.14036  0.00222489
        2937     1.01622     1.14031  0.00222453
        2938     1.01509     1.14027  0.00222418
        2939     1.01417     1.14023  0.00222384
        2940     1.01347     1.14019   0.0022235
        2941     1.01299     1.14014  0.00222317
        2942     1.01274      1.1401  0.00222283
        2943     1.01271     1.14006   0.0022225
        2944     1.01289     1.14001  0.00222216
        2945     1.01329     1.13997  0.00222183
        2946     1.01389     1.13993  0.00222148
        2947     1.01468     1.13988  0.00222114
        2948     1.01565     1.13984  0.00222078
        2949     1.01677      1.1398  0.00222042
        2950     1.01804     1.13976  0.00222005
        2951     1.01943     1.13972  0.00221967
        2952     1.02093     1.13968  0.00221929
        2953      1.0225     1.13964  0.00221889
        2954     1.02413      1.1396  0.00221848
        2955      1.0258     1.13956  0.00221807
        2956     1.02748     1.13952  0.00221764
        2957     1.02916     1.13949  0.00221721
        2958      1.0308     1.13945  0.00221676
        2959     1.03239     1.13941  0.00221631
        2960     1.03391     1.13938  0.00221584
        2961     1.03534     1.13934  0.00221537
        2962     1.03666     1.13931   0.0022149
        2963     1.03785     1.13927  0.00221441
        2964      1.0389     1.13924  0.00221393
        2965     1.03979     1.13921  0.00221343
        2966     1.04052     1.13917  0.00221294
        2967     1.04106     1.13914  0.00221244
        2968     1.04142     1.13911  0.00221194
        2969     1.04159     1.13907  0.00221144
        2970     1.04156     1.13904  0.00221094
        2971     1.04132     1.13901  0.00221044
        2972     1.04089     1.13898  0.00220994
        2973     1.04025     1.13894  0.00220945
        2974     1.03942     1.13891  0.00220896
        2975     1.03839     1.13887  0.00220847
        2976     1.03719     1.13884  0.00220799
        2977     1.03582     1.13881  0.00220752
        2978      1.0343     1.13877  0.00220706
        2979     1.03264     1.13874  0.00220661
        2980     1.03086      1.1387  0.00220616
        2981     1.02897     1.13866  0.00220573
        2982     1.02702     1.13862  0.00220531
        2983     1.02501     1.13859   0.0022049
        2984     1.02297     1.13855   0.0022045
        2985     1.02093     1.13851  0.00220411
        2986     1.01892     1.13847  0.00220374
        2987     1.01696     1.13843  0.00220338
        2988     1.01508     1.13839  0.00220303
        2989      1.0133     1.13834  0.00220269
        2990     1.01165      1.1383  0.00220236
        2991     1.01015     1.13826  0.00220204
        2992     1.00881     1.13822  0.00220173
        2993     1.00767     1.13817  0.00220142
        2994     1.00673     1.13813  0.00220113
        2995       1.006     1.13808  0.00220083
        2996     1.00549     1.13804  0.00220054
        2997     1.00521       1.138  0.00220026
        2998     1.00516     1.13795  0.00219997
        2999     1.00533     1.13791  0.00219968
        3000     1.00572     1.13786  0.00219939
        3001     1.00632     1.13782  0.00219909
        3002     1.00711     1.13778  0.00219879
        3003     1.00809     1.13773  0.00219848
        3004     1.00924     1.13769  0.00219817
        3005     1.01054     1.13765  0.00219784
        3006     1.01197     1.13761  0.00219751
        3007     1.01351     1.13756  0.00219716
        3008     1.01514     1.13752  0.00219681
        3009     1.01685     1.13748  0.00219645
        3010      1.0186     1.13744  0.00219607
        3011     1.02039     1.13741  0.00219569
        3012     1.02219     1.13737  0.00219529
        3013     1.02398     1.13733  0.00219488
        3014     1.02575     1.13729  0.00219447
        3015     1.02748     1.13726  0.00219404
        3016     1.02916     1.13722  0.00219361
        3017     1.03077     1.13718  0.00219317
        3018     1.03232     1.13715  0.00219271
        3019     1.03377     1.13712  0.00219225
        3020     1.03514     1.13708  0.00219179
        3021      1.0364     1.13705  0.00219132
        3022     1.03757     1.13702  0.00219084
        3023     1.03862     1.13698  0.00219036
        3024     1.03957     1.13695  0.00218987
        3025      1.0404     1.13692  0.00218938
        3026     1.04113     1.13689  0.00218888
        3027     1.04174     1.13686  0.00218838
        3028     1.04225     1.13682  0.00218789
        3029     1.04266     1.13679  0.00218738
        3030     1.04297     1.13676  0.00218688
        3031     1.04319     1.13673  0.00218638
        3032     1.04333      1.1367  0.00218587
        3033     1.04339     1.13667  0.00218537
        3034     1.04339     1.13664  0.00218487
        3035     1.04335     1.13661  0.00218436
        3036     1.04326     1.13658  0.00218386
        3037     1.04314     1.13655  0.00218336
        3038     1.04302     1.13652  0.00218285
        3039      1.0429     1.13649  0.00218235
        3040     1.04279     1.13645  0.00218185
        3041     1.04272     1.13642  0.00218135
        3042     1.04269     1.13639  0.00218085
        3043     1.04272     1.13636  0.00218035
        3044     1.04282     1.13633  0.00217985
        3045     1.04301      1.1363  0.00217935
        3046      1.0433     1.13627  0.00217885
        3047      1.0437     1.13624  0.00217835
        3048     1.04423     1.13621  0.00217784
        3049     1.04488     1.13618  0.00217734
        3050     1.04568     1.13615  0.00217682
        3051     1.04662     1.13612  0.00217631
        3052      1.0477     1.13609  0.00217579
        3053     1.04894     1.13606  0.00217526
        3054     1.05032     1.13604  0.00217473
        3055     1.05186     1.13601  0.00217419
        3056     1.05355     1.13598  0.00217365
        3057     1.05539     1.13595   0.0021731
        3058     1.05736     1.13593  0.00217254
        3059     1.05948      1.1359  0.00217197
        3060     1.06173     1.13588   0.0021714
        3061      1.0641     1.13586  0.00217082
        3062     1.06659     1.13583  0.00217023
        3063     1.06918     1.13581  0.00216963
        3064     1.07188     1.13579  0.00216902
        3065     1.07466     1.13577   0.0021684
        3066     1.07753     1.13575  0.00216778
        3067     1.08046     1.13573  0.00216715
        3068     1.08346     1.13572  0.00216651
        3069      1.0865      1.1357  0.00216586
        3070     1.08957     1.13569  0.00216521
        3071     1.09266     1.13567  0.00216455
        3072     1.09576     1.13566  0.00216388
        3073     1.09886     1.13565  0.00216321
        3074     1.10193     1.13564  0.00216253
        3075     1.10496     1.13563  0.00216185
        3076     1.10794     1.13562  0.00216117
        3077     1.11086     1.13561  0.00216048
        3078     1.11369      1.1356  0.00215979
        3079     1.11642      1.1356   0.0021591
        3080     1.11904     1.13559  0.00215841
        3081     1.12154     1.13559  0.00215771
        3082      1.1239     1.13558  0.00215701
        3083     1.12611     1.13558  0.00215632
        3084     1.12815     1.13558  0.00215562
        3085     1.13002     1.13557  0.00215492
        3086     1.13172     1.13557  0.00215422
        3087     1.13323     1.13557  0.00215352
        3088     1.13455     1.13557  0.00215283
        3089     1.13568     1.13557  0.00215213
        3090     1.13661     1.13557  0.00215143
        3091     1.13736     1.13557  0.00215074
        3092     1.13791     1.13557  0.00215004
        3093     1.13828     1.13557  0.00214935
        3094     1.13847     1.13558  0.00214865
        3095      1.1385     1.13558  0.00214796
        3096     1.13837     1.13558  0.00214727
        3097     1.13809     1.13558  0.00214657
        3098     1.13768     1.13558  0.00214588
        3099     1.13715     1.13558  0.00214519
        3100     1.13652     1.13558  0.00214449
        3101     1.13581     1.13558   0.0021438
        3102     1.13503     1.13558  0.00214311
        3103      1.1342     1.13558  0.00214242
        3104     1.13334     1.13558  0.00214173
        3105     1.13247     1.13558  0.00214104
        3106      1.1316     1.13558  0.00214035
        3107     1.13077     1.13557  0.00213966
        3108     1.12997     1.13557  0.00213898
        3109     1.12922     1.13557  0.00213829
        3110     1.12855     1.13557   0.0021376
        3111     1.12796     1.13557  0.00213692
        3112     1.12746     1.13556  0.00213623
        3113     1.12706     1.13556  0.00213555
        3114     1.12676     1.13556  0.00213486
        3115     1.12658     1.13556  0.00213418
        3116      1.1265     1.13555   0.0021335
        3117     1.12654     1.13555  0.00213282
        3118     1.12668     1.13555  0.00213213
        3119     1.12692     1.13554  0.00213145
        3120     1.12724     1.13554  0.00213077
        3121     1.12765     1.13554  0.00213009
        3122     1.12813     1.13554  0.00212941
        3123     1.12866     1.13553  0.00212873
        3124     1.12922     1.13553  0.00212805
        3125      1.1298     1.13553  0.00212737
        3126     1.13038     1.13553  0.00212669
        3127     1.13095     1.13553  0.00212601
        3128     1.13147     1.13553  0.00212533
        3129     1.13194     1.13552  0.00212465
        3130     1.13233     1.13552  0.00212397
        3131     1.13263     1.13552  0.00212329
        3132     1.13281     1.13552  0.00212261
        3133     1.13286     1.13552  0.00212194
        3134     1.13276     1.13552  0.00212126
        3135     1.13251     1.13552  0.00212058
        3136      1.1321     1.13552  0.00211991
        3137     1.13151     1.13552  0.00211923
        3138     1.13075     1.13552  0.00211856
        3139     1.12981     1.13551  0.00211788
        3140     1.12869     1.13551  0.00211721
        3141     1.12741     1.13551  0.00211654
        3142     1.12596     1.13551  0.00211587
        3143     1.12435      1.1355   0.0021152
        3144     1.12262      1.1355  0.00211453
        3145     1.12077     1.13549  0.00211386
        3146     1.11883     1.13549  0.00211319
        3147     1.11683     1.13548  0.00211253
        3148     1.11479     1.13548  0.00211187
        3149     1.11274     1.13547  0.00211121
        3150     1.11072     1.13546  0.00211056
        3151     1.10877     1.13545   0.0021099
        3152     1.10691     1.13544  0.00210925
        3153     1.10519     1.13543  0.00210861
        3154     1.10362     1.13542  0.00210796
        3155     1.10225     1.13541  0.00210732
        3156     1.10109      1.1354  0.00210668
        3157     1.10017     1.13539  0.00210604
        3158     1.09951     1.13538  0.00210541
        3159     1.09911     1.13537  0.00210477
        3160     1.09898     1.13536  0.00210414
        3161     1.09912     1.13534   0.0021035
        3162     1.09953     1.13533  0.00210287
        3163     1.10018     1.13532  0.00210223
        3164     1.10107     1.13531   0.0021016
        3165     1.10216      1.1353  0.00210096
        3166     1.10344     1.13529  0.00210032
        3167     1.10487     1.13528  0.00209968
        3168     1.10643     1.13527  0.00209903
        3169     1.10809     1.13526  0.00209839
        3170     1.10982     1.13526  0.00209774
        3171      1.1116     1.13525  0.00209709
        3172     1.11339     1.13524  0.00209645
        3173     1.11517     1.13524  0.00209579
        3174     1.11692     1.13523  0.00209514
        3175     1.11863     1.13522  0.00209449
        3176     1.12027     1.13522  0.00209383
        3177     1.12184     1.13522  0.00209318
        3178     1.12332     1.13521  0.00209252
        3179      1.1247     1.13521  0.00209187
        3180     1.12598     1.13521  0.00209121
        3181     1.12716      1.1352  0.00209056
        3182     1.12822      1.1352   0.0020899
        3183     1.12918      1.1352  0.00208924
        3184     1.13003      1.1352  0.00208859
        3185     1.13076      1.1352  0.00208793
        3186     1.13139     1.13519  0.00208728
        3187      1.1319     1.13519  0.00208662
        3188      1.1323     1.13519  0.00208597
        3189     1.13259     1.13519  0.00208532
        3190     1.13277     1.13519  0.00208466
        3191     1.13283     1.13519  0.00208401
        3192     1.13277     1.13519  0.00208336
        3193      1.1326     1.13519   0.0020827
        3194      1.1323     1.13519  0.00208205
        3195     1.13188     1.13519   0.0020814
        3196     1.13133     1.13519  0.00208075
        3197     1.13065     1.13518   0.0020801
        3198     1.12983     1.13518  0.00207945
        3199     1.12888     1.13518   0.0020788
        3200     1.12778     1.13518  0.00207815
        3201     1.12654     1.13518  0.00207751
        3202     1.12516     1.13517  0.00207686
        3203     1.12364     1.13517  0.00207621
        3204     1.12197     1.13516  0.00207557
        3205     1.12017     1.13516  0.00207493
        3206     1.11822     1.13515  0.00207429
        3207     1.11614     1.13515  0.00207365
        3208     1.11393     1.13514  0.00207301
        3209      1.1116     1.13513  0.00207238
        3210     1.10916     1.13513  0.00207175
        3211     1.10662     1.13512  0.00207112
        3212       1.104     1.13511   0.0020705
        3213     1.10129      1.1351  0.00206988
        3214     1.09854     1.13509  0.00206927
        3215     1.09574     1.13507  0.00206866
        3216     1.09292     1.13506  0.00206806
        3217     1.09011     1.13505  0.00206747
        3218     1.08732     1.13503  0.00206688
        3219     1.08458     1.13502  0.00206629
        3220      1.0819       1.135  0.00206572
        3221     1.07933     1.13498  0.00206515
        3222     1.07687     1.13496  0.00206459
        3223     1.07457     1.13495  0.00206403
        3224     1.07244     1.13493  0.00206348
        3225     1.07051     1.13491  0.00206294
        3226     1.06881     1.13489   0.0020624
        3227     1.06735     1.13486  0.00206187
        3228     1.06616     1.13484  0.00206134
        3229     1.06527     1.13482  0.00206081
        3230     1.06469      1.1348  0.00206029
        3231     1.06444     1.13478  0.00205977
        3232     1.06453     1.13476  0.00205924
        3233     1.06497     1.13474  0.00205872
        3234     1.06577     1.13471   0.0020582
        3235     1.06693     1.13469  0.00205767
        3236     1.06845     1.13467  0.00205713
