#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2511     1.68597     1.71454  0.00385954
        2512     1.69016     1.71453  0.00385802
        2513      1.6944     1.71452  0.00385649
        2514     1.69867     1.71452  0.00385496
        2515     1.70292     1.71451  0.00385343
        2516     1.70714     1.71451   0.0038519
        2517     1.71127     1.71451  0.00385037
        2518      1.7153     1.71451  0.00384884
        2519      1.7192     1.71451  0.00384731
        2520     1.72292     1.71451  0.00384579
        2521     1.72644     1.71452  0.00384427
        2522     1.72974     1.71452  0.00384275
        2523      1.7328     1.71453  0.00384123
        2524     1.73559     1.71454  0.00383972
        2525     1.73809     1.71455  0.00383821
        2526     1.74029     1.71456   0.0038367
        2527     1.74219     1.71457   0.0038352
        2528     1.74377     1.71458   0.0038337
        2529     1.74503     1.71459   0.0038322
        2530     1.74597     1.71461  0.00383071
        2531      1.7466     1.71462  0.00382922
        2532     1.74691     1.71463  0.00382772
        2533     1.74692     1.71465  0.00382623
        2534     1.74663     1.71466  0.00382475
        2535     1.74607     1.71467  0.00382326
        2536     1.74523     1.71468  0.00382177
        2537     1.74415     1.71469  0.00382028
        2538     1.74282      1.7147  0.00381879
        2539     1.74128     1.71472   0.0038173
        2540     1.73954     1.71473  0.00381581
        2541     1.73761     1.71473  0.00381432
        2542     1.73551     1.71474  0.00381283
        2543     1.73326     1.71475  0.00381133
        2544     1.73088     1.71476  0.00380984
        2545     1.72838     1.71476  0.00380835
        2546     1.72578     1.71477  0.00380686
        2547     1.72309     1.71477  0.00380536
        2548     1.72033     1.71477  0.00380387
        2549     1.71751     1.71477  0.00380238
        2550     1.71465     1.71477  0.00380089
        2551     1.71176     1.71477   0.0037994
        2552     1.70886     1.71477  0.00379791
        2553     1.70596     1.71477  0.00379642
        2554     1.70309     1.71476  0.00379494
        2555     1.70024     1.71475  0.00379346
        2556     1.69746     1.71475  0.00379198
        2557     1.69474     1.71474   0.0037905
        2558     1.69212     1.71473  0.00378903
        2559     1.68962     1.71472  0.00378756
        2560     1.68726     1.71471   0.0037861
        2561     1.68505      1.7147  0.00378464
        2562     1.68302     1.71469  0.00378318
        2563      1.6812     1.71467  0.00378173
        2564      1.6796     1.71466  0.00378028
        2565     1.67825     1.71465  0.00377883
        2566     1.67716     1.71463  0.00377739
        2567     1.67635     1.71462  0.00377595
        2568     1.67584      1.7146  0.00377451
        2569     1.67564     1.71459  0.00377307
        2570     1.67576     1.71457  0.00377163
        2571      1.6762     1.71456  0.00377019
        2572     1.67697     1.71454  0.00376875
        2573     1.67806     1.71453  0.00376732
        2574     1.67948     1.71451  0.00376588
        2575     1.68121      1.7145  0.00376444
        2576     1.68325     1.71449  0.00376299
        2577     1.68558     1.71448  0.00376155
        2578     1.68818     1.71447  0.00376011
        2579     1.69104     1.71446  0.00375866
        2580     1.69412     1.71445  0.00375721
        2581     1.69741     1.71444  0.00375576
        2582     1.70087     1.71444  0.00375431
        2583     1.70449     1.71443  0.00375286
        2584     1.70822     1.71443  0.00375141
        2585     1.71205     1.71443  0.00374996
        2586     1.71593     1.71443  0.00374851
        2587     1.71983     1.71443  0.00374706
        2588     1.72373     1.71444  0.00374561
        2589      1.7276     1.71444  0.00374417
        2590      1.7314     1.71445  0.00374273
        2591     1.73509     1.71446  0.00374129
        2592     1.73866     1.71447  0.00373986
        2593     1.74207     1.71448  0.00373843
        2594      1.7453     1.71449  0.00373701
        2595     1.74831      1.7145  0.00373559
        2596     1.75109     1.71452  0.00373418
        2597     1.75361     1.71453  0.00373277
        2598     1.75585     1.71455  0.00373137
        2599      1.7578     1.71456  0.00372997
        2600     1.75944     1.71458  0.00372858
        2601     1.76075      1.7146  0.00372719
        2602     1.76173     1.71462   0.0037258
        2603     1.76236     1.71464  0.00372441
        2604     1.76264     1.71465  0.00372303
        2605     1.76258     1.71467  0.00372164
        2606     1.76216     1.71469  0.00372026
        2607     1.76138     1.71471  0.00371888
        2608     1.76027     1.71473  0.00371749
        2609     1.75881     1.71474   0.0037161
        2610     1.75703     1.71476  0.00371472
        2611     1.75493     1.71477  0.00371332
        2612     1.75253     1.71479  0.00371193
        2613     1.74984      1.7148  0.00371053
        2614      1.7469     1.71481  0.00370914
        2615      1.7437     1.71483  0.00370773
        2616     1.74028     1.71483  0.00370633
        2617     1.73666     1.71484  0.00370492
        2618     1.73286     1.71485  0.00370351
        2619      1.7289     1.71486   0.0037021
        2620      1.7248     1.71486  0.00370069
        2621     1.72059     1.71486  0.00369928
        2622     1.71629     1.71486  0.00369787
        2623     1.71191     1.71486  0.00369646
        2624     1.70748     1.71486  0.00369505
        2625     1.70301     1.71485  0.00369365
        2626     1.69852     1.71485  0.00369225
        2627     1.69403     1.71484  0.00369085
        2628     1.68955     1.71483  0.00368946
        2629     1.68509     1.71482  0.00368807
        2630     1.68067     1.71481  0.00368669
        2631      1.6763     1.71479  0.00368532
        2632     1.67198     1.71477  0.00368396
        2633     1.66772     1.71476   0.0036826
        2634     1.66355     1.71474  0.00368125
        2635     1.65945     1.71472  0.00367992
        2636     1.65545     1.71469  0.00367859
        2637     1.65155     1.71467  0.00367727
        2638     1.64776     1.71464  0.00367596
        2639     1.64409     1.71462  0.00367467
        2640     1.64054     1.71459  0.00367338
        2641     1.63713     1.71456  0.00367211
        2642     1.63387     1.71453  0.00367085
        2643     1.63076      1.7145   0.0036696
        2644     1.62782     1.71447  0.00366835
        2645     1.62505     1.71443  0.00366712
        2646     1.62247      1.7144   0.0036659
        2647     1.62009     1.71436  0.00366469
        2648     1.61791     1.71432  0.00366349
        2649     1.61596     1.71429  0.00366229
        2650     1.61423     1.71425   0.0036611
        2651     1.61273     1.71421  0.00365992
        2652     1.61147     1.71417  0.00365875
        2653     1.61046     1.71413  0.00365758
        2654     1.60969     1.71409  0.00365641
        2655     1.60918     1.71405  0.00365525
        2656     1.60891     1.71402  0.00365409
        2657     1.60888     1.71398  0.00365293
        2658     1.60909     1.71394  0.00365176
        2659     1.60952      1.7139   0.0036506
        2660     1.61017     1.71386  0.00364944
        2661     1.61102     1.71382  0.00364827
        2662     1.61206     1.71378   0.0036471
        2663     1.61326     1.71374  0.00364593
        2664     1.61461     1.71371  0.00364475
        2665      1.6161     1.71367  0.00364356
        2666     1.61771     1.71363  0.00364238
        2667     1.61941      1.7136  0.00364118
        2668      1.6212     1.71356  0.00363998
        2669     1.62305     1.71353  0.00363878
        2670     1.62495      1.7135  0.00363756
        2671     1.62689     1.71346  0.00363635
        2672     1.62887     1.71343  0.00363512
        2673     1.63086      1.7134  0.00363389
        2674     1.63288     1.71337  0.00363266
        2675     1.63491     1.71334  0.00363142
        2676     1.63695     1.71331  0.00363018
        2677     1.63901     1.71329  0.00362893
        2678     1.64109     1.71326  0.00362767
        2679     1.64319     1.71323  0.00362641
        2680     1.64531     1.71321  0.00362515
        2681     1.64747     1.71318  0.00362388
        2682     1.64966     1.71316   0.0036226
        2683     1.65188     1.71314  0.00362133
        2684     1.65415     1.71311  0.00362004
        2685     1.65645     1.71309  0.00361876
        2686     1.65879     1.71307  0.00361747
        2687     1.66116     1.71305  0.00361617
        2688     1.66356     1.71304  0.00361487
        2689     1.66597     1.71302  0.00361357
        2690     1.66838       1.713  0.00361227
        2691     1.67078     1.71299  0.00361096
        2692     1.67316     1.71297  0.00360965
        2693     1.67548     1.71296  0.00360833
        2694     1.67773     1.71294  0.00360702
        2695     1.67988     1.71293   0.0036057
        2696     1.68193     1.71292  0.00360438
        2697     1.68383     1.71291  0.00360306
        2698     1.68557      1.7129  0.00360174
        2699     1.68712     1.71289  0.00360042
        2700     1.68847     1.71288  0.00359909
        2701     1.68958     1.71287  0.00359777
        2702     1.69045     1.71286  0.00359645
        2703     1.69104     1.71286  0.00359513
        2704     1.69136     1.71285  0.00359381
        2705     1.69138     1.71284  0.00359249
        2706     1.69109     1.71283  0.00359117
        2707      1.6905     1.71282  0.00358985
        2708      1.6896     1.71281  0.00358854
        2709     1.68838     1.71281  0.00358722
        2710     1.68686      1.7128  0.00358591
        2711     1.68504     1.71279   0.0035846
        2712     1.68293     1.71277   0.0035833
        2713     1.68054     1.71276    0.003582
        2714      1.6779     1.71275   0.0035807
        2715     1.67503     1.71274  0.00357941
        2716     1.67194     1.71272  0.00357812
        2717     1.66866      1.7127  0.00357684
        2718     1.66523     1.71269  0.00357557
        2719     1.66167     1.71267   0.0035743
        2720     1.65801     1.71265  0.00357305
        2721     1.65429     1.71263   0.0035718
        2722     1.65054      1.7126  0.00357056
        2723     1.64679     1.71258  0.00356933
        2724     1.64307     1.71255  0.00356811
        2725      1.6394     1.71253   0.0035669
        2726     1.63582      1.7125   0.0035657
        2727     1.63234     1.71247  0.00356452
        2728     1.62898     1.71244  0.00356334
        2729     1.62575     1.71241  0.00356218
        2730     1.62267     1.71238  0.00356103
        2731     1.61974     1.71234  0.00355988
        2732     1.61696     1.71231  0.00355875
        2733     1.61434     1.71227  0.00355763
        2734     1.61186     1.71223  0.00355652
        2735     1.60951      1.7122  0.00355542
        2736      1.6073     1.71216  0.00355432
        2737     1.60521     1.71212  0.00355324
        2738     1.60323     1.71208  0.00355216
        2739     1.60135     1.71204   0.0035511
        2740     1.59956       1.712  0.00355004
        2741     1.59784     1.71196  0.00354899
        2742     1.59619     1.71191  0.00354794
        2743     1.59461     1.71187  0.00354691
        2744     1.59309     1.71183  0.00354588
        2745     1.59162     1.71178  0.00354486
        2746     1.59021     1.71174  0.00354384
        2747     1.58886     1.71169  0.00354284
        2748     1.58759     1.71165  0.00354183
        2749     1.58638      1.7116  0.00354084
        2750     1.58527     1.71156  0.00353985
        2751     1.58426     1.71151  0.00353887
        2752     1.58338     1.71147  0.00353789
        2753     1.58263     1.71142  0.00353691
        2754     1.58204     1.71137  0.00353594
        2755     1.58162     1.71132  0.00353497
        2756     1.58141     1.71128    0.003534
        2757     1.58141     1.71123  0.00353303
        2758     1.58165     1.71118  0.00353206
        2759     1.58216     1.71114  0.00353109
        2760     1.58294     1.71109  0.00353012
        2761     1.58402     1.71104  0.00352914
        2762     1.58542       1.711  0.00352816
        2763     1.58715     1.71095  0.00352716
        2764     1.58922     1.71091  0.00352616
        2765     1.59165     1.71087  0.00352515
        2766     1.59444     1.71082  0.00352413
        2767      1.5976     1.71078  0.00352309
        2768     1.60113     1.71074  0.00352204
        2769     1.60502     1.71071  0.00352098
        2770     1.60928     1.71067   0.0035199
        2771      1.6139     1.71063   0.0035188
        2772     1.61886      1.7106  0.00351769
        2773     1.62416     1.71057  0.00351655
        2774     1.62977     1.71054  0.00351541
        2775     1.63567     1.71051  0.00351424
        2776     1.64184     1.71049  0.00351307
        2777     1.64825     1.71047  0.00351187
        2778     1.65487     1.71045  0.00351066
        2779     1.66167     1.71043  0.00350945
        2780     1.66861     1.71041  0.00350822
        2781     1.67566      1.7104  0.00350698
        2782     1.68277     1.71039  0.00350573
        2783     1.68992     1.71038  0.00350448
        2784     1.69706     1.71038  0.00350322
        2785     1.70415     1.71038  0.00350196
        2786     1.71116     1.71038  0.00350071
        2787     1.71804     1.71038  0.00349945
        2788     1.72478     1.71039   0.0034982
        2789     1.73132     1.71039  0.00349696
        2790     1.73766      1.7104  0.00349572
        2791     1.74375     1.71041  0.00349448
        2792     1.74958     1.71043  0.00349326
        2793     1.75512     1.71044  0.00349205
        2794     1.76037     1.71046  0.00349084
        2795     1.76529     1.71048  0.00348965
        2796     1.76989      1.7105  0.00348846
        2797     1.77416     1.71053  0.00348729
        2798     1.77808     1.71055  0.00348613
        2799     1.78166     1.71058  0.00348498
        2800      1.7849      1.7106  0.00348383
        2801     1.78779     1.71063   0.0034827
        2802     1.79034     1.71066  0.00348157
        2803     1.79254     1.71069  0.00348045
        2804     1.79441     1.71072  0.00347934
        2805     1.79594     1.71075  0.00347823
        2806     1.79715     1.71078  0.00347713
        2807     1.79802     1.71081  0.00347603
        2808     1.79858     1.71084  0.00347493
        2809     1.79883     1.71087  0.00347383
        2810     1.79877      1.7109  0.00347274
        2811     1.79841     1.71093  0.00347164
        2812     1.79776     1.71097  0.00347055
        2813     1.79682       1.711  0.00346945
        2814     1.79561     1.71103  0.00346834
        2815     1.79414     1.71106  0.00346724
        2816     1.79242     1.71108  0.00346613
        2817     1.79045     1.71111  0.00346501
        2818     1.78826     1.71114  0.00346389
        2819     1.78587     1.71117  0.00346276
        2820     1.78328     1.71119  0.00346163
        2821     1.78053     1.71122  0.00346049
        2822     1.77764     1.71124  0.00345934
        2823     1.77462     1.71126  0.00345819
        2824     1.77152     1.71128  0.00345703
        2825     1.76835      1.7113  0.00345587
        2826     1.76515     1.71132   0.0034547
        2827     1.76195     1.71134  0.00345352
        2828     1.75878     1.71136  0.00345234
        2829     1.75568     1.71137  0.00345115
        2830     1.75268     1.71139  0.00344997
        2831     1.74981      1.7114  0.00344877
        2832      1.7471     1.71141  0.00344758
        2833     1.74458     1.71143  0.00344638
        2834     1.74228     1.71144  0.00344518
        2835     1.74022     1.71145  0.00344398
        2836     1.73842     1.71146  0.00344278
        2837     1.73691     1.71147  0.00344158
        2838      1.7357     1.71147  0.00344038
        2839      1.7348     1.71148  0.00343918
        2840     1.73422     1.71149  0.00343797
        2841     1.73395      1.7115  0.00343677
        2842     1.73399     1.71151  0.00343557
        2843     1.73433     1.71151  0.00343437
        2844     1.73496     1.71152  0.00343318
        2845     1.73587     1.71153  0.00343198
        2846     1.73702     1.71154  0.00343079
        2847     1.73841     1.71155  0.00342959
        2848     1.73999     1.71156   0.0034284
        2849     1.74174     1.71157  0.00342722
        2850     1.74363     1.71158  0.00342603
        2851     1.74563     1.71159  0.00342485
        2852      1.7477     1.71161  0.00342367
        2853      1.7498     1.71162   0.0034225
        2854     1.75191     1.71163  0.00342133
        2855       1.754     1.71165  0.00342016
        2856     1.75603     1.71166    0.003419
        2857     1.75797     1.71168  0.00341784
        2858      1.7598      1.7117  0.00341669
        2859     1.76149     1.71171  0.00341554
        2860     1.76301     1.71173  0.00341439
        2861     1.76436     1.71175  0.00341325
        2862      1.7655     1.71177  0.00341211
        2863     1.76643     1.71179  0.00341097
        2864     1.76713     1.71181  0.00340983
        2865     1.76759     1.71183   0.0034087
        2866     1.76781     1.71185  0.00340756
        2867     1.76778     1.71187  0.00340643
        2868     1.76749     1.71189   0.0034053
        2869     1.76694      1.7119  0.00340417
        2870     1.76614     1.71192  0.00340303
        2871     1.76508     1.71194   0.0034019
        2872     1.76377     1.71196  0.00340076
        2873     1.76221     1.71198  0.00339962
        2874     1.76041     1.71199  0.00339848
        2875     1.75838     1.71201  0.00339734
        2876     1.75612     1.71203  0.00339619
        2877     1.75365     1.71204  0.00339504
        2878     1.75098     1.71205  0.00339389
        2879     1.74811     1.71207  0.00339273
        2880     1.74507     1.71208  0.00339157
        2881     1.74186     1.71209  0.00339041
        2882     1.73849      1.7121  0.00338925
        2883     1.73498     1.71211  0.00338808
        2884     1.73135     1.71211  0.00338691
        2885      1.7276     1.71212  0.00338574
        2886     1.72374     1.71212  0.00338457
        2887      1.7198     1.71212   0.0033834
        2888     1.71578     1.71213  0.00338223
        2889     1.71169     1.71213  0.00338106
        2890     1.70756     1.71212  0.00337989
        2891     1.70338     1.71212  0.00337872
        2892     1.69917     1.71212  0.00337756
        2893     1.69493     1.71211   0.0033764
        2894     1.69069      1.7121  0.00337524
        2895     1.68643     1.71209  0.00337408
        2896     1.68218     1.71208  0.00337293
        2897     1.67794     1.71207  0.00337179
        2898     1.67371     1.71206  0.00337065
        2899     1.66949     1.71204  0.00336952
        2900     1.66529     1.71203   0.0033684
        2901     1.66111     1.71201  0.00336728
        2902     1.65695     1.71199  0.00336618
        2903     1.65281     1.71197  0.00336508
        2904      1.6487     1.71195  0.00336399
        2905      1.6446     1.71193  0.00336291
        2906     1.64052      1.7119  0.00336184
        2907     1.63645     1.71188  0.00336079
        2908     1.63239     1.71185  0.00335974
        2909     1.62833     1.71182  0.00335871
        2910     1.62428     1.71179  0.00335769
        2911     1.62022     1.71176  0.00335669
        2912     1.61616     1.71172  0.00335569
        2913     1.61209     1.71169  0.00335472
        2914     1.60801     1.71166  0.00335375
        2915     1.60392     1.71162  0.00335281
        2916     1.59981     1.71158  0.00335188
        2917     1.59568     1.71154  0.00335096
        2918     1.59155      1.7115  0.00335007
        2919      1.5874     1.71146  0.00334919
        2920     1.58325     1.71141  0.00334833
        2921      1.5791     1.71137  0.00334749
        2922     1.57495     1.71132  0.00334667
        2923     1.57083     1.71127  0.00334587
        2924     1.56673     1.71122  0.00334509
        2925     1.56268     1.71117  0.00334433
        2926     1.55868     1.71112  0.00334359
        2927     1.55476     1.71107  0.00334288
        2928     1.55094     1.71101  0.00334218
        2929     1.54723     1.71096  0.00334151
        2930     1.54366      1.7109  0.00334086
        2931     1.54024     1.71084  0.00334023
        2932     1.53701     1.71078  0.00333961
        2933     1.53397     1.71072  0.00333902
        2934     1.53117     1.71066  0.00333844
        2935     1.52861      1.7106  0.00333788
        2936     1.52633     1.71054  0.00333733
        2937     1.52433     1.71047   0.0033368
        2938     1.52263     1.71041  0.00333628
        2939     1.52126     1.71034  0.00333576
        2940     1.52021     1.71028  0.00333525
        2941     1.51949     1.71021  0.00333475
        2942     1.51911     1.71015  0.00333425
        2943     1.51906     1.71008  0.00333375
        2944     1.51934     1.71002  0.00333325
        2945     1.51994     1.70995  0.00333274
        2946     1.52084     1.70989  0.00333223
        2947     1.52202     1.70983   0.0033317
        2948     1.52347     1.70976  0.00333117
        2949     1.52516      1.7097  0.00333063
        2950     1.52706     1.70964  0.00333008
        2951     1.52915     1.70958  0.00332951
        2952     1.53139     1.70952  0.00332893
        2953     1.53375     1.70946  0.00332834
        2954      1.5362      1.7094  0.00332773
        2955      1.5387     1.70934   0.0033271
        2956     1.54123     1.70928  0.00332646
        2957     1.54374     1.70923  0.00332581
        2958      1.5462     1.70917  0.00332514
        2959     1.54859     1.70912  0.00332446
        2960     1.55086     1.70907  0.00332377
        2961     1.55301     1.70901  0.00332306
        2962     1.55499     1.70896  0.00332235
        2963     1.55677     1.70891  0.00332162
        2964     1.55835     1.70886  0.00332089
        2965     1.55969     1.70881  0.00332015
        2966     1.56077     1.70876  0.00331941
        2967      1.5616     1.70871  0.00331866
        2968     1.56214     1.70866  0.00331791
        2969     1.56239     1.70861  0.00331716
        2970     1.56234     1.70856   0.0033164
        2971     1.56198     1.70851  0.00331566
        2972     1.56133     1.70846  0.00331491
        2973     1.56038     1.70841  0.00331417
        2974     1.55913     1.70836  0.00331343
        2975     1.55759     1.70831  0.00331271
        2976     1.55579     1.70826  0.00331199
        2977     1.55373     1.70821  0.00331129
        2978     1.55145     1.70816  0.00331059
        2979     1.54895      1.7081  0.00330991
        2980     1.54628     1.70805  0.00330925
        2981     1.54346     1.70799   0.0033086
        2982     1.54053     1.70794  0.00330796
        2983     1.53751     1.70788  0.00330735
        2984     1.53446     1.70782  0.00330675
        2985      1.5314     1.70776  0.00330617
        2986     1.52838      1.7077  0.00330561
        2987     1.52544     1.70764  0.00330507
        2988     1.52262     1.70758  0.00330454
        2989     1.51995     1.70752  0.00330403
        2990     1.51747     1.70745  0.00330354
        2991     1.51522     1.70739  0.00330306
        2992     1.51322     1.70732  0.00330259
        2993     1.51151     1.70726  0.00330214
        2994     1.51009     1.70719  0.00330169
        2995       1.509     1.70713  0.00330125
        2996     1.50824     1.70706  0.00330082
        2997     1.50782     1.70699  0.00330038
        2998     1.50774     1.70693  0.00329995
        2999     1.50799     1.70686  0.00329952
        3000     1.50858     1.70679  0.00329908
        3001     1.50947     1.70673  0.00329864
        3002     1.51067     1.70666  0.00329818
        3003     1.51214      1.7066  0.00329772
        3004     1.51386     1.70653  0.00329725
        3005     1.51581     1.70647  0.00329676
        3006     1.51796     1.70641  0.00329626
        3007     1.52027     1.70635  0.00329575
        3008     1.52272     1.70629  0.00329522
        3009     1.52527     1.70623  0.00329467
        3010      1.5279     1.70617  0.00329411
        3011     1.53058     1.70611  0.00329353
        3012     1.53328     1.70605  0.00329294
        3013     1.53597     1.70599  0.00329233
        3014     1.53862     1.70594   0.0032917
        3015     1.54122     1.70588  0.00329106
        3016     1.54374     1.70583  0.00329041
        3017     1.54616     1.70578  0.00328975
        3018     1.54847     1.70573  0.00328907
        3019     1.55066     1.70567  0.00328838
        3020     1.55271     1.70562  0.00328768
        3021     1.55461     1.70557  0.00328697
        3022     1.55635     1.70552  0.00328626
        3023     1.55793     1.70548  0.00328553
        3024     1.55935     1.70543   0.0032848
        3025     1.56061     1.70538  0.00328407
        3026     1.56169     1.70533  0.00328332
        3027     1.56261     1.70528  0.00328258
        3028     1.56338     1.70524  0.00328183
        3029     1.56399     1.70519  0.00328108
        3030     1.56445     1.70514  0.00328032
        3031     1.56478      1.7051  0.00327957
        3032     1.56499     1.70505  0.00327881
        3033     1.56509     1.70501  0.00327805
        3034     1.56509     1.70496   0.0032773
        3035     1.56502     1.70491  0.00327654
        3036     1.56489     1.70487  0.00327579
        3037     1.56472     1.70482  0.00327503
        3038     1.56453     1.70477  0.00327428
        3039     1.56435     1.70473  0.00327353
        3040     1.56419     1.70468  0.00327278
        3041     1.56407     1.70464  0.00327203
        3042     1.56403     1.70459  0.00327128
        3043     1.56407     1.70454  0.00327053
        3044     1.56423      1.7045  0.00326978
        3045     1.56452     1.70445  0.00326903
        3046     1.56495     1.70441  0.00326828
        3047     1.56555     1.70436  0.00326752
        3048     1.56634     1.70432  0.00326677
        3049     1.56733     1.70427    0.003266
        3050     1.56852     1.70423  0.00326524
        3051     1.56992     1.70418  0.00326446
        3052     1.57155     1.70414  0.00326368
        3053     1.57341      1.7041  0.00326289
        3054     1.57549     1.70405   0.0032621
        3055      1.5778     1.70401  0.00326129
        3056     1.58033     1.70397  0.00326048
        3057     1.58308     1.70393  0.00325965
        3058     1.58604     1.70389  0.00325881
        3059     1.58922     1.70386  0.00325796
        3060     1.59259     1.70382   0.0032571
        3061     1.59615     1.70378  0.00325622
        3062     1.59988     1.70375  0.00325534
        3063     1.60378     1.70372  0.00325444
        3064     1.60782     1.70369  0.00325353
        3065       1.612     1.70366   0.0032526
        3066     1.61629     1.70363  0.00325167
        3067      1.6207      1.7036  0.00325072
        3068     1.62519     1.70358  0.00324976
        3069     1.62975     1.70355  0.00324879
        3070     1.63435     1.70353  0.00324781
        3071     1.63899     1.70351  0.00324682
        3072     1.64365     1.70349  0.00324582
        3073     1.64829     1.70347  0.00324482
        3074     1.65289     1.70345   0.0032438
        3075     1.65744     1.70344  0.00324278
        3076     1.66192     1.70343  0.00324176
        3077     1.66629     1.70341  0.00324072
        3078     1.67053      1.7034  0.00323969
        3079     1.67463     1.70339  0.00323865
        3080     1.67857     1.70339  0.00323761
        3081     1.68231     1.70338  0.00323657
        3082     1.68585     1.70337  0.00323552
        3083     1.68916     1.70337  0.00323447
        3084     1.69223     1.70336  0.00323343
        3085     1.69504     1.70336  0.00323238
        3086     1.69758     1.70336  0.00323133
        3087     1.69984     1.70336  0.00323029
        3088     1.70182     1.70336  0.00322924
        3089     1.70352     1.70336   0.0032282
        3090     1.70492     1.70336  0.00322715
        3091     1.70603     1.70336  0.00322611
        3092     1.70686     1.70336  0.00322506
        3093     1.70742     1.70336  0.00322402
        3094     1.70771     1.70336  0.00322298
        3095     1.70775     1.70337  0.00322194
        3096     1.70755     1.70337   0.0032209
        3097     1.70713     1.70337  0.00321986
        3098     1.70651     1.70337  0.00321882
        3099     1.70572     1.70337  0.00321778
        3100     1.70478     1.70337  0.00321674
        3101     1.70371     1.70337  0.00321571
        3102     1.70254     1.70337  0.00321467
        3103      1.7013     1.70337  0.00321363
        3104     1.70001     1.70337   0.0032126
        3105      1.6987     1.70337  0.00321156
        3106     1.69741     1.70336  0.00321053
        3107     1.69615     1.70336   0.0032095
        3108     1.69495     1.70336  0.00320847
        3109     1.69384     1.70336  0.00320744
        3110     1.69283     1.70335  0.00320641
        3111     1.69194     1.70335  0.00320538
        3112     1.69119     1.70335  0.00320435
        3113     1.69059     1.70334  0.00320332
        3114     1.69014     1.70334   0.0032023
        3115     1.68987     1.70333  0.00320127
        3116     1.68975     1.70333  0.00320025
        3117     1.68981     1.70332  0.00319922
        3118     1.69002     1.70332   0.0031982
        3119     1.69037     1.70332  0.00319718
        3120     1.69087     1.70331  0.00319616
        3121     1.69148     1.70331  0.00319513
        3122     1.69219      1.7033  0.00319411
        3123     1.69298      1.7033  0.00319309
        3124     1.69383      1.7033  0.00319207
        3125      1.6947      1.7033  0.00319105
        3126     1.69558     1.70329  0.00319003
        3127     1.69642     1.70329  0.00318901
        3128     1.69721     1.70329  0.00318799
        3129     1.69791     1.70329  0.00318697
        3130      1.6985     1.70329  0.00318596
        3131     1.69894     1.70328  0.00318494
        3132     1.69921     1.70328  0.00318392
        3133     1.69928     1.70328  0.00318291
        3134     1.69914     1.70328  0.00318189
        3135     1.69877     1.70328  0.00318088
        3136     1.69815     1.70328  0.00317986
        3137     1.69727     1.70328  0.00317885
        3138     1.69613     1.70327  0.00317784
        3139     1.69472     1.70327  0.00317683
        3140     1.69304     1.70327  0.00317582
        3141     1.69111     1.70326  0.00317481
        3142     1.68893     1.70326   0.0031738
        3143     1.68653     1.70325  0.00317279
        3144     1.68393     1.70325  0.00317179
        3145     1.68116     1.70324  0.00317079
        3146     1.67825     1.70323  0.00316979
        3147     1.67524     1.70322   0.0031688
        3148     1.67218     1.70321  0.00316781
        3149     1.66911      1.7032  0.00316682
        3150     1.66609     1.70319  0.00316584
        3151     1.66315     1.70318  0.00316486
        3152     1.66037     1.70316  0.00316388
        3153     1.65778     1.70315  0.00316291
        3154     1.65543     1.70313  0.00316194
        3155     1.65337     1.70312  0.00316098
        3156     1.65164      1.7031  0.00316002
        3157     1.65026     1.70309  0.00315907
        3158     1.64926     1.70307  0.00315811
        3159     1.64866     1.70305  0.00315716
        3160     1.64847     1.70303  0.00315621
        3161     1.64869     1.70302  0.00315525
        3162     1.64929       1.703   0.0031543
        3163     1.65027     1.70298  0.00315335
        3164      1.6516     1.70297  0.00315239
        3165     1.65324     1.70295  0.00315144
        3166     1.65515     1.70294  0.00315048
        3167      1.6573     1.70292  0.00314952
        3168     1.65965     1.70291  0.00314855
        3169     1.66214      1.7029  0.00314758
        3170     1.66473     1.70288  0.00314661
        3171     1.66739     1.70287  0.00314564
        3172     1.67008     1.70286  0.00314467
        3173     1.67276     1.70285  0.00314369
        3174     1.67539     1.70284  0.00314271
        3175     1.67795     1.70284  0.00314173
        3176     1.68041     1.70283  0.00314075
        3177     1.68276     1.70282  0.00313977
        3178     1.68497     1.70282  0.00313879
        3179     1.68705     1.70281   0.0031378
        3180     1.68897     1.70281  0.00313682
        3181     1.69073      1.7028  0.00313583
        3182     1.69234      1.7028  0.00313485
        3183     1.69377      1.7028  0.00313387
        3184     1.69504      1.7028  0.00313288
        3185     1.69615     1.70279   0.0031319
        3186     1.69708     1.70279  0.00313092
        3187     1.69785     1.70279  0.00312994
        3188     1.69845     1.70279  0.00312896
        3189     1.69889     1.70279  0.00312797
        3190     1.69915     1.70279  0.00312699
        3191     1.69924     1.70279  0.00312601
        3192     1.69916     1.70278  0.00312503
        3193      1.6989     1.70278  0.00312406
        3194     1.69845     1.70278  0.00312308
        3195     1.69782     1.70278   0.0031221
        3196     1.69699     1.70278  0.00312113
        3197     1.69597     1.70278  0.00312015
        3198     1.69475     1.70277  0.00311918
        3199     1.69331     1.70277   0.0031182
        3200     1.69167     1.70277  0.00311723
        3201     1.68982     1.70276  0.00311626
        3202     1.68775     1.70276  0.00311529
        3203     1.68546     1.70275  0.00311432
        3204     1.68296     1.70275  0.00311335
        3205     1.68025     1.70274  0.00311239
        3206     1.67733     1.70273  0.00311143
        3207     1.67421     1.70272  0.00311047
        3208      1.6709     1.70271  0.00310952
