#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2721     1.58964     1.64323  0.00371528
        2722     1.58838     1.64321  0.00371397
        2723     1.58703     1.64319  0.00371266
        2724      1.5856     1.64317  0.00371136
        2725     1.58411     1.64315  0.00371006
        2726     1.58259     1.64313  0.00370876
        2727     1.58104     1.64311  0.00370747
        2728      1.5795     1.64308  0.00370619
        2729     1.57798     1.64306  0.00370491
        2730     1.57651     1.64303  0.00370363
        2731     1.57509     1.64301  0.00370236
        2732     1.57374     1.64298  0.00370109
        2733     1.57247     1.64296  0.00369982
        2734      1.5713     1.64293  0.00369856
        2735     1.57023     1.64291  0.00369731
        2736     1.56925     1.64288  0.00369605
        2737     1.56839     1.64285   0.0036948
        2738     1.56762     1.64282  0.00369356
        2739     1.56695      1.6428  0.00369231
        2740     1.56637     1.64277  0.00369107
        2741     1.56588     1.64274  0.00368983
        2742     1.56546     1.64271  0.00368859
        2743      1.5651     1.64268  0.00368735
        2744     1.56479     1.64265  0.00368612
        2745     1.56452     1.64263  0.00368489
        2746     1.56428      1.6426  0.00368366
        2747     1.56405     1.64257  0.00368243
        2748     1.56384     1.64254   0.0036812
        2749     1.56362     1.64251  0.00367997
        2750      1.5634     1.64248  0.00367874
        2751     1.56316     1.64245  0.00367752
        2752      1.5629     1.64243   0.0036763
        2753     1.56261      1.6424  0.00367508
        2754      1.5623     1.64237  0.00367386
        2755     1.56195     1.64234  0.00367264
        2756     1.56156     1.64231  0.00367142
        2757     1.56114     1.64228  0.00367021
        2758     1.56067     1.64225    0.003669
        2759     1.56015     1.64222  0.00366779
        2760     1.55958     1.64219  0.00366658
        2761     1.55896     1.64216  0.00366538
        2762     1.55828     1.64213  0.00366418
        2763     1.55754      1.6421  0.00366298
        2764     1.55673     1.64207  0.00366178
        2765     1.55584     1.64204  0.00366059
        2766     1.55489     1.64201   0.0036594
        2767     1.55385     1.64197  0.00365822
        2768     1.55272     1.64194  0.00365704
        2769     1.55151     1.64191  0.00365587
        2770      1.5502     1.64188   0.0036547
        2771     1.54881     1.64184  0.00365353
        2772     1.54732     1.64181  0.00365237
        2773     1.54575     1.64177  0.00365122
        2774     1.54409     1.64174  0.00365007
        2775     1.54235      1.6417  0.00364893
        2776     1.54055     1.64167   0.0036478
        2777     1.53867     1.64163  0.00364668
        2778     1.53675     1.64159  0.00364556
        2779     1.53479     1.64155  0.00364445
        2780     1.53279     1.64151  0.00364335
        2781     1.53079     1.64147  0.00364226
        2782     1.52879     1.64143  0.00364117
        2783     1.52682     1.64139   0.0036401
        2784     1.52488     1.64135  0.00363903
        2785     1.52301     1.64131  0.00363797
        2786     1.52121     1.64126  0.00363692
        2787     1.51951     1.64122  0.00363588
        2788     1.51793     1.64118  0.00363484
        2789     1.51648     1.64113  0.00363382
        2790     1.51519     1.64109  0.00363279
        2791     1.51407     1.64104  0.00363178
        2792     1.51313       1.641  0.00363076
        2793      1.5124     1.64095  0.00362976
        2794     1.51188      1.6409  0.00362875
        2795      1.5116     1.64086  0.00362775
        2796     1.51156     1.64081  0.00362675
        2797     1.51178     1.64076  0.00362574
        2798     1.51226     1.64072  0.00362474
        2799     1.51301     1.64067  0.00362373
        2800     1.51403     1.64063  0.00362272
        2801     1.51533     1.64058   0.0036217
        2802     1.51692     1.64054  0.00362068
        2803     1.51878      1.6405  0.00361965
        2804     1.52092     1.64045  0.00361861
        2805     1.52333     1.64041  0.00361756
        2806     1.52601     1.64037   0.0036165
        2807     1.52893     1.64033  0.00361543
        2808     1.53208     1.64029  0.00361434
        2809     1.53546     1.64025  0.00361325
        2810     1.53904     1.64022  0.00361214
        2811     1.54281     1.64018  0.00361103
        2812     1.54674     1.64015  0.00360989
        2813      1.5508     1.64012  0.00360875
        2814     1.55499     1.64009  0.00360759
        2815     1.55927     1.64006  0.00360643
        2816     1.56363     1.64003  0.00360525
        2817     1.56803     1.64001  0.00360406
        2818     1.57246     1.63998  0.00360286
        2819     1.57689     1.63996  0.00360165
        2820     1.58129     1.63994  0.00360043
        2821     1.58565     1.63992  0.00359921
        2822     1.58995      1.6399  0.00359798
        2823     1.59416     1.63989  0.00359674
        2824     1.59827     1.63987   0.0035955
        2825     1.60227     1.63986  0.00359425
        2826     1.60615     1.63985    0.003593
        2827     1.60988     1.63984  0.00359174
        2828     1.61345     1.63983  0.00359048
        2829     1.61687     1.63982  0.00358922
        2830     1.62011     1.63981  0.00358796
        2831     1.62318     1.63981   0.0035867
        2832     1.62606      1.6398  0.00358544
        2833     1.62874      1.6398  0.00358417
        2834     1.63124     1.63979  0.00358291
        2835     1.63353     1.63979  0.00358165
        2836     1.63562     1.63979  0.00358038
        2837     1.63751     1.63979  0.00357912
        2838     1.63919     1.63979  0.00357786
        2839     1.64067     1.63979   0.0035766
        2840     1.64194     1.63979  0.00357534
        2841       1.643     1.63979  0.00357408
        2842     1.64385     1.63979  0.00357283
        2843      1.6445     1.63979  0.00357157
        2844     1.64495      1.6398  0.00357031
        2845     1.64519      1.6398  0.00356906
        2846     1.64522      1.6398  0.00356781
        2847     1.64507      1.6398  0.00356655
        2848     1.64471      1.6398   0.0035653
        2849     1.64416     1.63981  0.00356405
        2850     1.64343     1.63981   0.0035628
        2851     1.64251     1.63981  0.00356155
        2852     1.64141     1.63981   0.0035603
        2853     1.64014     1.63981  0.00355905
        2854     1.63871     1.63981  0.00355781
        2855     1.63713     1.63981  0.00355656
        2856      1.6354     1.63981  0.00355532
        2857     1.63354      1.6398  0.00355407
        2858     1.63155      1.6398  0.00355283
        2859     1.62946      1.6398  0.00355159
        2860     1.62728     1.63979  0.00355035
        2861     1.62503     1.63979  0.00354911
        2862     1.62272     1.63978  0.00354788
        2863     1.62038     1.63977  0.00354664
        2864     1.61802     1.63977  0.00354541
        2865     1.61566     1.63976  0.00354419
        2866     1.61333     1.63975  0.00354296
        2867     1.61104     1.63974  0.00354174
        2868     1.60882     1.63973  0.00354052
        2869      1.6067     1.63972  0.00353931
        2870     1.60468      1.6397  0.00353809
        2871      1.6028     1.63969  0.00353689
        2872     1.60108     1.63968  0.00353568
        2873     1.59953     1.63966  0.00353448
        2874     1.59817     1.63965  0.00353328
        2875     1.59702     1.63964  0.00353208
        2876     1.59608     1.63962  0.00353088
        2877     1.59538      1.6396  0.00352969
        2878     1.59492     1.63959   0.0035285
        2879      1.5947     1.63957  0.00352731
        2880     1.59473     1.63956  0.00352611
        2881     1.59501     1.63954  0.00352492
        2882     1.59555     1.63953  0.00352373
        2883     1.59633     1.63951  0.00352254
        2884     1.59736      1.6395  0.00352135
        2885     1.59862     1.63948  0.00352016
        2886     1.60012     1.63947  0.00351897
        2887     1.60183     1.63946  0.00351777
        2888     1.60376     1.63944  0.00351658
        2889     1.60589     1.63943  0.00351538
        2890     1.60821     1.63942  0.00351418
        2891     1.61071     1.63941  0.00351298
        2892     1.61337      1.6394  0.00351177
        2893     1.61618      1.6394  0.00351057
        2894     1.61913     1.63939  0.00350936
        2895      1.6222     1.63938  0.00350816
        2896     1.62539     1.63938  0.00350695
        2897     1.62868     1.63937  0.00350574
        2898     1.63205     1.63937  0.00350453
        2899     1.63549     1.63937  0.00350332
        2900     1.63899     1.63937  0.00350211
        2901     1.64254     1.63937  0.00350091
        2902     1.64612     1.63937   0.0034997
        2903     1.64971     1.63938   0.0034985
        2904     1.65331     1.63938   0.0034973
        2905      1.6569     1.63939   0.0034961
        2906     1.66045     1.63939   0.0034949
        2907     1.66397      1.6394  0.00349371
        2908     1.66742     1.63941  0.00349252
        2909     1.67079     1.63942  0.00349134
        2910     1.67408     1.63944  0.00349016
        2911     1.67725     1.63945  0.00348898
        2912     1.68031     1.63946  0.00348781
        2913     1.68322     1.63948  0.00348665
        2914     1.68597     1.63949  0.00348549
        2915     1.68855     1.63951  0.00348433
        2916     1.69094     1.63953  0.00348318
        2917     1.69313     1.63955  0.00348204
        2918     1.69511     1.63957   0.0034809
        2919     1.69685     1.63959  0.00347976
        2920     1.69835     1.63961  0.00347863
        2921      1.6996     1.63963   0.0034775
        2922     1.70058     1.63965  0.00347637
        2923      1.7013     1.63967  0.00347524
        2924     1.70174     1.63969  0.00347412
        2925      1.7019     1.63971    0.003473
        2926     1.70178     1.63973  0.00347187
        2927     1.70137     1.63975  0.00347075
        2928     1.70068     1.63977  0.00346963
        2929      1.6997     1.63979   0.0034685
        2930     1.69845     1.63981  0.00346738
        2931     1.69693     1.63983  0.00346625
        2932     1.69516     1.63985  0.00346512
        2933     1.69314     1.63987  0.00346399
        2934     1.69089     1.63989  0.00346285
        2935     1.68844      1.6399  0.00346171
        2936      1.6858     1.63992  0.00346056
        2937     1.68302     1.63993  0.00345942
        2938     1.68012     1.63995  0.00345827
        2939     1.67713     1.63996  0.00345711
        2940     1.67411     1.63997  0.00345596
        2941     1.67109     1.63998   0.0034548
        2942     1.66811     1.63999  0.00345364
        2943     1.66524        1.64  0.00345247
        2944     1.66252     1.64001  0.00345131
        2945        1.66     1.64002  0.00345014
        2946     1.65773     1.64002  0.00344898
        2947     1.65575     1.64003  0.00344781
        2948      1.6541     1.64003  0.00344665
        2949     1.65282     1.64004  0.00344548
        2950     1.65193     1.64004  0.00344432
        2951     1.65146     1.64004  0.00344315
        2952     1.65141     1.64005  0.00344199
        2953     1.65179     1.64005  0.00344082
        2954     1.65259     1.64006  0.00343966
        2955     1.65378     1.64006   0.0034385
        2956     1.65535     1.64007  0.00343734
        2957     1.65726     1.64007  0.00343618
        2958     1.65948     1.64008  0.00343503
        2959     1.66197     1.64009  0.00343387
        2960     1.66468     1.64009  0.00343272
        2961     1.66757      1.6401  0.00343158
        2962      1.6706     1.64011  0.00343043
        2963     1.67372     1.64012   0.0034293
        2964      1.6769     1.64014  0.00342816
        2965      1.6801     1.64015  0.00342703
        2966     1.68328     1.64017  0.00342591
        2967     1.68643     1.64018  0.00342479
        2968     1.68951      1.6402  0.00342367
        2969     1.69252     1.64022  0.00342257
        2970     1.69543     1.64023  0.00342146
        2971     1.69825     1.64025  0.00342037
        2972     1.70096     1.64027  0.00341928
        2973     1.70357      1.6403  0.00341819
        2974     1.70609     1.64032  0.00341712
        2975     1.70852     1.64034  0.00341605
        2976     1.71088     1.64036  0.00341498
        2977     1.71319     1.64039  0.00341392
        2978     1.71547     1.64041  0.00341287
        2979     1.71773     1.64044  0.00341182
        2980     1.72001     1.64047  0.00341078
        2981     1.72232     1.64049  0.00340975
        2982     1.72469     1.64052  0.00340872
        2983     1.72714     1.64055   0.0034077
        2984      1.7297     1.64058  0.00340669
        2985     1.73238     1.64061  0.00340569
        2986     1.73521     1.64064  0.00340469
        2987     1.73818     1.64068  0.00340371
        2988     1.74133     1.64071  0.00340274
        2989     1.74463     1.64074  0.00340178
        2990     1.74811     1.64078  0.00340083
        2991     1.75173     1.64082  0.00339989
        2992     1.75551     1.64086  0.00339897
        2993     1.75941      1.6409  0.00339807
        2994     1.76343     1.64094  0.00339718
        2995     1.76753     1.64098  0.00339631
        2996     1.77169     1.64102  0.00339546
        2997     1.77587     1.64107  0.00339462
        2998     1.78005     1.64111   0.0033938
        2999     1.78419     1.64116  0.00339301
        3000     1.78825     1.64121  0.00339223
        3001     1.79219     1.64126  0.00339147
        3002       1.796     1.64131  0.00339074
        3003     1.79962     1.64136  0.00339002
        3004     1.80304     1.64142  0.00338932
        3005     1.80622     1.64147  0.00338863
        3006     1.80914     1.64153  0.00338796
        3007     1.81176     1.64159  0.00338731
        3008     1.81407     1.64164  0.00338667
        3009     1.81604      1.6417  0.00338604
        3010     1.81766     1.64176  0.00338542
        3011     1.81892     1.64182  0.00338481
        3012      1.8198     1.64188   0.0033842
        3013     1.82029     1.64194  0.00338359
        3014     1.82038       1.642  0.00338299
        3015     1.82006     1.64205  0.00338238
        3016     1.81935     1.64211  0.00338177
        3017     1.81822     1.64217  0.00338115
        3018     1.81669     1.64223  0.00338053
        3019     1.81476     1.64229  0.00337989
        3020     1.81243     1.64234  0.00337924
        3021     1.80971      1.6424  0.00337858
        3022     1.80661     1.64245   0.0033779
        3023     1.80315     1.64251   0.0033772
        3024     1.79933     1.64256  0.00337648
        3025     1.79517     1.64261  0.00337574
        3026     1.79069     1.64266  0.00337498
        3027     1.78591      1.6427  0.00337419
        3028     1.78085     1.64275  0.00337339
        3029     1.77555     1.64279  0.00337256
        3030     1.77002     1.64284  0.00337171
        3031      1.7643     1.64288  0.00337083
        3032     1.75842     1.64291  0.00336994
        3033     1.75241     1.64295  0.00336902
        3034      1.7463     1.64298  0.00336808
        3035     1.74012     1.64302  0.00336712
        3036     1.73393     1.64305  0.00336615
        3037     1.72774     1.64307  0.00336515
        3038      1.7216      1.6431  0.00336415
        3039     1.71555     1.64312  0.00336312
        3040     1.70961     1.64315  0.00336209
        3041     1.70383     1.64317  0.00336104
        3042     1.69823     1.64318  0.00335999
        3043     1.69284      1.6432  0.00335892
        3044     1.68768     1.64322  0.00335785
        3045     1.68279     1.64323  0.00335677
        3046     1.67816     1.64324  0.00335569
        3047     1.67383     1.64325   0.0033546
        3048      1.6698     1.64326  0.00335351
        3049     1.66607     1.64327  0.00335242
        3050     1.66265     1.64327  0.00335133
        3051     1.65952     1.64328  0.00335024
        3052     1.65669     1.64328  0.00334914
        3053     1.65414     1.64329  0.00334805
        3054     1.65186     1.64329  0.00334695
        3055     1.64982     1.64329  0.00334586
        3056     1.64802     1.64329  0.00334476
        3057     1.64641     1.64329  0.00334367
        3058       1.645     1.64329  0.00334257
        3059     1.64374     1.64329  0.00334148
        3060     1.64261     1.64329  0.00334039
        3061     1.64159     1.64329   0.0033393
        3062     1.64066     1.64329  0.00333821
        3063      1.6398     1.64329  0.00333712
        3064     1.63898     1.64329  0.00333603
        3065     1.63818     1.64329  0.00333494
        3066      1.6374     1.64329  0.00333385
        3067     1.63661     1.64328  0.00333277
        3068     1.63581     1.64328  0.00333168
        3069     1.63498     1.64328   0.0033306
        3070     1.63411     1.64328  0.00332951
        3071     1.63321     1.64327  0.00332843
        3072     1.63226     1.64327  0.00332735
        3073     1.63127     1.64326  0.00332627
        3074     1.63022     1.64326  0.00332519
        3075     1.62913     1.64326  0.00332411
        3076     1.62798     1.64325  0.00332303
        3077     1.62677     1.64325  0.00332196
        3078      1.6255     1.64324  0.00332089
        3079     1.62417     1.64323  0.00331981
        3080     1.62278     1.64323  0.00331874
        3081     1.62132     1.64322  0.00331767
        3082     1.61978     1.64321   0.0033166
        3083     1.61817      1.6432  0.00331554
        3084     1.61648      1.6432  0.00331447
        3085     1.61471     1.64319  0.00331341
        3086     1.61285     1.64318  0.00331235
        3087      1.6109     1.64317   0.0033113
        3088     1.60887     1.64315  0.00331024
        3089     1.60674     1.64314  0.00330919
        3090     1.60454     1.64313  0.00330815
        3091     1.60224     1.64312   0.0033071
        3092     1.59988      1.6431  0.00330606
        3093     1.59745     1.64309  0.00330503
        3094     1.59496     1.64307  0.00330399
        3095     1.59243     1.64306  0.00330297
        3096     1.58987     1.64304  0.00330194
        3097     1.58729     1.64302  0.00330093
        3098     1.58471       1.643  0.00329992
        3099     1.58215     1.64298  0.00329891
        3100     1.57963     1.64296  0.00329791
        3101     1.57717     1.64294  0.00329691
        3102     1.57478     1.64292  0.00329592
        3103     1.57249      1.6429  0.00329494
        3104      1.5703     1.64287  0.00329396
        3105     1.56824     1.64285  0.00329299
        3106     1.56632     1.64282  0.00329202
        3107     1.56456      1.6428  0.00329106
        3108     1.56294     1.64277   0.0032901
        3109      1.5615     1.64275  0.00328914
        3110     1.56022     1.64272  0.00328819
        3111     1.55911     1.64269  0.00328725
        3112     1.55817     1.64267   0.0032863
        3113     1.55739     1.64264  0.00328536
        3114     1.55676     1.64261  0.00328442
        3115     1.55628     1.64258  0.00328348
        3116     1.55593     1.64256  0.00328255
        3117     1.55571     1.64253  0.00328161
        3118      1.5556      1.6425  0.00328068
        3119     1.55558     1.64247  0.00327975
        3120     1.55562     1.64245  0.00327881
        3121     1.55572     1.64242  0.00327788
        3122     1.55586     1.64239  0.00327695
        3123       1.556     1.64236  0.00327601
        3124     1.55614     1.64233  0.00327508
        3125     1.55625     1.64231  0.00327415
        3126     1.55631     1.64228  0.00327322
        3127      1.5563     1.64225  0.00327229
        3128      1.5562     1.64222  0.00327136
        3129       1.556      1.6422  0.00327043
        3130     1.55568     1.64217   0.0032695
        3131     1.55522     1.64214  0.00326857
        3132     1.55461     1.64211  0.00326765
        3133     1.55385     1.64209  0.00326673
        3134     1.55293     1.64206  0.00326581
        3135     1.55183     1.64203  0.00326489
        3136     1.55058       1.642  0.00326398
        3137     1.54916     1.64197  0.00326308
        3138      1.5476     1.64194  0.00326217
        3139     1.54589     1.64191  0.00326128
        3140     1.54405     1.64188  0.00326039
        3141     1.54211     1.64185  0.00325951
        3142     1.54008     1.64181  0.00325863
        3143     1.53798     1.64178  0.00325776
        3144     1.53585     1.64175   0.0032569
        3145     1.53371     1.64171  0.00325604
        3146      1.5316     1.64168   0.0032552
        3147     1.52954     1.64164  0.00325436
        3148     1.52757     1.64161  0.00325353
        3149     1.52573     1.64157   0.0032527
        3150     1.52404     1.64153  0.00325188
        3151     1.52253     1.64149  0.00325107
        3152     1.52123     1.64146  0.00325026
        3153     1.52017     1.64142  0.00324946
        3154     1.51936     1.64138  0.00324866
        3155     1.51883     1.64134  0.00324786
        3156      1.5186      1.6413  0.00324706
        3157     1.51867     1.64126  0.00324627
        3158     1.51905     1.64122  0.00324547
        3159     1.51974     1.64118  0.00324467
        3160     1.52074     1.64115  0.00324387
        3161     1.52205     1.64111  0.00324306
        3162     1.52366     1.64107  0.00324225
        3163     1.52555     1.64103  0.00324143
        3164      1.5277       1.641   0.0032406
        3165     1.53009     1.64096  0.00323977
        3166      1.5327     1.64093  0.00323893
        3167     1.53552      1.6409  0.00323807
        3168      1.5385     1.64086  0.00323721
        3169     1.54163     1.64083  0.00323634
        3170     1.54487      1.6408  0.00323546
        3171      1.5482     1.64077  0.00323457
        3172     1.55159     1.64075  0.00323368
        3173       1.555     1.64072  0.00323277
        3174      1.5584     1.64069  0.00323186
        3175     1.56177     1.64067  0.00323093
        3176     1.56509     1.64064     0.00323
        3177     1.56832     1.64062  0.00322907
        3178     1.57145      1.6406  0.00322813
        3179     1.57445     1.64058  0.00322718
        3180     1.57731     1.64056  0.00322622
        3181        1.58     1.64054  0.00322527
        3182     1.58252     1.64052   0.0032243
        3183     1.58484      1.6405  0.00322334
        3184     1.58697     1.64049  0.00322237
        3185      1.5889     1.64047   0.0032214
        3186     1.59061     1.64046  0.00322043
        3187     1.59212     1.64044  0.00321945
        3188     1.59342     1.64043  0.00321847
        3189     1.59451     1.64041   0.0032175
        3190     1.59541      1.6404  0.00321652
        3191     1.59614     1.64038  0.00321554
        3192     1.59669     1.64037  0.00321456
        3193     1.59709     1.64036  0.00321359
        3194     1.59735     1.64034  0.00321261
        3195     1.59749     1.64033  0.00321163
        3196     1.59754     1.64032  0.00321065
        3197     1.59753      1.6403  0.00320968
        3198     1.59746     1.64029   0.0032087
        3199     1.59738     1.64028  0.00320773
        3200      1.5973     1.64026  0.00320675
        3201     1.59726     1.64025  0.00320578
        3202     1.59726     1.64023   0.0032048
        3203     1.59735     1.64022  0.00320383
        3204     1.59753     1.64021  0.00320286
        3205     1.59782     1.64019  0.00320189
        3206     1.59825     1.64018  0.00320092
        3207     1.59882     1.64017  0.00319994
        3208     1.59955     1.64016  0.00319897
        3209     1.60043     1.64014    0.003198
        3210     1.60148     1.64013  0.00319702
        3211     1.60269     1.64012  0.00319605
        3212     1.60405     1.64011  0.00319508
        3213     1.60556      1.6401   0.0031941
        3214     1.60721     1.64009  0.00319312
        3215     1.60898     1.64008  0.00319214
        3216     1.61086     1.64007  0.00319116
        3217     1.61284     1.64006  0.00319018
        3218     1.61488     1.64005   0.0031892
        3219     1.61698     1.64005  0.00318822
        3220     1.61912     1.64004  0.00318723
        3221     1.62128     1.64003  0.00318625
        3222     1.62345     1.64003  0.00318527
        3223      1.6256     1.64002  0.00318428
        3224     1.62773     1.64002   0.0031833
        3225     1.62983     1.64002  0.00318231
        3226     1.63189     1.64001  0.00318132
        3227     1.63389     1.64001  0.00318034
        3228     1.63584     1.64001  0.00317935
        3229     1.63772     1.64001  0.00317837
        3230     1.63954     1.64001  0.00317739
        3231     1.64129     1.64001   0.0031764
        3232     1.64298     1.64001  0.00317542
        3233     1.64461     1.64001  0.00317444
        3234     1.64618     1.64001  0.00317346
        3235      1.6477     1.64002  0.00317248
        3236     1.64918     1.64002   0.0031715
        3237     1.65063     1.64002  0.00317052
        3238     1.65205     1.64003  0.00316954
        3239     1.65348     1.64003  0.00316857
        3240     1.65491     1.64004  0.00316759
        3241     1.65638     1.64004  0.00316662
        3242     1.65789     1.64005  0.00316565
        3243     1.65948     1.64005  0.00316468
        3244     1.66117     1.64006  0.00316371
        3245     1.66298     1.64007  0.00316274
        3246     1.66493     1.64007  0.00316177
        3247     1.66704     1.64008  0.00316081
        3248     1.66933     1.64009  0.00315985
        3249     1.67183      1.6401  0.00315889
        3250     1.67453     1.64011  0.00315794
        3251     1.67745     1.64012  0.00315699
        3252     1.68058     1.64014  0.00315604
        3253     1.68393     1.64015   0.0031551
        3254     1.68747     1.64016  0.00315417
        3255     1.69118     1.64018  0.00315324
        3256     1.69504      1.6402  0.00315231
        3257     1.69901     1.64021   0.0031514
        3258     1.70304     1.64023  0.00315049
        3259      1.7071     1.64025  0.00314959
        3260     1.71113     1.64028   0.0031487
        3261     1.71508      1.6403  0.00314781
        3262     1.71889     1.64032  0.00314694
        3263     1.72251     1.64035  0.00314608
        3264     1.72587     1.64037  0.00314522
        3265     1.72893      1.6404  0.00314438
        3266     1.73163     1.64043  0.00314354
        3267     1.73394     1.64046  0.00314271
        3268      1.7358     1.64049  0.00314188
        3269     1.73719     1.64052  0.00314106
        3270     1.73808     1.64055  0.00314024
        3271     1.73843     1.64058  0.00313942
        3272     1.73825     1.64061   0.0031386
        3273     1.73751     1.64064  0.00313779
        3274     1.73622     1.64066  0.00313696
        3275     1.73439     1.64069  0.00313614
        3276     1.73201     1.64072   0.0031353
        3277     1.72911     1.64075  0.00313446
        3278      1.7257     1.64077  0.00313361
        3279     1.72182      1.6408  0.00313275
        3280     1.71749     1.64082  0.00313189
        3281     1.71274     1.64084  0.00313101
        3282     1.70762     1.64086  0.00313012
        3283     1.70217     1.64088  0.00312922
        3284     1.69642      1.6409  0.00312832
        3285     1.69044     1.64091   0.0031274
        3286     1.68425     1.64093  0.00312648
        3287     1.67792     1.64094  0.00312554
        3288     1.67149     1.64095  0.00312461
        3289     1.66501     1.64096  0.00312367
        3290     1.65853     1.64096  0.00312272
        3291      1.6521     1.64096  0.00312177
        3292     1.64577     1.64097  0.00312083
        3293     1.63957     1.64097  0.00311988
        3294     1.63356     1.64096  0.00311893
        3295     1.62776     1.64096  0.00311799
        3296     1.62222     1.64095  0.00311705
        3297     1.61695     1.64095  0.00311611
        3298     1.61199     1.64094  0.00311518
        3299     1.60736     1.64093  0.00311425
        3300     1.60307     1.64092  0.00311333
        3301     1.59915      1.6409  0.00311241
        3302     1.59559     1.64089   0.0031115
        3303     1.59241     1.64088  0.00311059
        3304     1.58961     1.64086  0.00310969
        3305     1.58718     1.64084  0.00310879
        3306     1.58513     1.64083   0.0031079
        3307     1.58344     1.64081    0.003107
        3308     1.58213     1.64079  0.00310612
        3309     1.58117     1.64077  0.00310523
        3310     1.58056     1.64076  0.00310434
        3311      1.5803     1.64074  0.00310346
        3312     1.58037     1.64072  0.00310258
        3313     1.58077      1.6407  0.00310169
        3314     1.58149     1.64068  0.00310081
        3315     1.58252     1.64067  0.00309992
        3316     1.58385     1.64065  0.00309904
        3317     1.58547     1.64063  0.00309815
        3318     1.58737     1.64062  0.00309725
        3319     1.58953      1.6406  0.00309636
        3320     1.59195     1.64059  0.00309546
        3321      1.5946     1.64057  0.00309456
        3322     1.59748     1.64056  0.00309365
        3323     1.60057     1.64055  0.00309275
        3324     1.60384     1.64054  0.00309184
        3325     1.60728     1.64053  0.00309092
        3326     1.61087     1.64052  0.00309001
        3327     1.61458     1.64051  0.00308909
        3328     1.61838      1.6405  0.00308817
        3329     1.62226      1.6405  0.00308724
        3330     1.62618     1.64049  0.00308632
        3331     1.63012     1.64049  0.00308539
        3332     1.63405     1.64049  0.00308447
        3333     1.63794     1.64049  0.00308354
        3334     1.64176     1.64049  0.00308262
        3335     1.64548     1.64049  0.00308169
        3336     1.64907     1.64049  0.00308077
        3337     1.65251     1.64049  0.00307985
        3338     1.65577      1.6405  0.00307893
        3339     1.65882      1.6405  0.00307801
        3340     1.66163     1.64051   0.0030771
        3341     1.66418     1.64052  0.00307619
        3342     1.66646     1.64053  0.00307528
        3343     1.66844     1.64053  0.00307437
        3344      1.6701     1.64054  0.00307346
        3345     1.67143     1.64055  0.00307256
        3346     1.67243     1.64056  0.00307165
        3347     1.67308     1.64057  0.00307075
        3348     1.67338     1.64058  0.00306985
        3349     1.67332     1.64059  0.00306895
        3350     1.67291      1.6406  0.00306805
        3351     1.67215     1.64061  0.00306715
        3352     1.67106     1.64062  0.00306624
        3353     1.66964     1.64063  0.00306534
        3354      1.6679     1.64064  0.00306444
        3355     1.66587     1.64064  0.00306353
        3356     1.66356     1.64065  0.00306263
        3357     1.66099     1.64066  0.00306172
        3358      1.6582     1.64066  0.00306082
        3359      1.6552     1.64067  0.00305991
        3360     1.65203     1.64067    0.003059
        3361     1.64871     1.64067  0.00305809
        3362     1.64528     1.64067  0.00305718
        3363     1.64177     1.64067  0.00305627
        3364     1.63822     1.64067  0.00305536
        3365     1.63465     1.64067  0.00305445
        3366     1.63111     1.64067  0.00305355
        3367     1.62762     1.64066  0.00305264
        3368     1.62421     1.64066  0.00305174
        3369     1.62093     1.64065  0.00305084
        3370      1.6178     1.64065  0.00304994
        3371     1.61486     1.64064  0.00304905
        3372     1.61213     1.64063  0.00304816
        3373     1.60964     1.64062  0.00304727
        3374     1.60742     1.64061  0.00304638
        3375     1.60549      1.6406  0.00304549
        3376     1.60387     1.64059  0.00304461
        3377     1.60259     1.64058  0.00304373
        3378     1.60167     1.64057  0.00304285
        3379     1.60111     1.64056  0.00304197
        3380     1.60092     1.64054   0.0030411
        3381     1.60113     1.64053  0.00304022
        3382     1.60172     1.64052  0.00303934
        3383      1.6027     1.64051  0.00303846
        3384     1.60406      1.6405  0.00303759
        3385     1.60579     1.64049   0.0030367
        3386     1.60788     1.64048  0.00303582
        3387      1.6103     1.64047  0.00303494
        3388     1.61303     1.64046  0.00303406
        3389     1.61605     1.64045  0.00303317
        3390     1.61931     1.64045  0.00303228
        3391     1.62279     1.64044  0.00303139
        3392     1.62643     1.64044   0.0030305
        3393     1.63019     1.64044  0.00302961
        3394     1.63405     1.64043  0.00302872
        3395     1.63794     1.64043  0.00302782
        3396     1.64182     1.64043  0.00302693
        3397     1.64566     1.64044  0.00302604
        3398      1.6494     1.64044  0.00302515
        3399     1.65301     1.64044  0.00302426
        3400     1.65646     1.64045  0.00302338
        3401     1.65972     1.64045  0.00302249
        3402     1.66275     1.64046  0.00302161
        3403     1.66553     1.64047  0.00302073
        3404     1.66805     1.64047  0.00301986
        3405     1.67031     1.64048  0.00301898
        3406     1.67229     1.64049  0.00301811
        3407       1.674      1.6405  0.00301724
        3408     1.67545     1.64051  0.00301637
        3409     1.67666     1.64052  0.00301551
        3410     1.67764     1.64053  0.00301464
        3411     1.67843     1.64055  0.00301378
        3412     1.67905     1.64056  0.00301292
        3413     1.67954     1.64057  0.00301206
        3414     1.67994     1.64058   0.0030112
        3415     1.68027     1.64059  0.00301034
        3416     1.68059      1.6406  0.00300948
        3417     1.68092     1.64061  0.00300862
        3418      1.6813     1.64063  0.00300776
        3419     1.68175     1.64064  0.00300691
