#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2588     1.17399      1.0964   0.0025974
        2589     1.17279     1.09643  0.00259656
        2590     1.17148     1.09646  0.00259572
        2591     1.17008     1.09648  0.00259487
        2592     1.16859     1.09651  0.00259402
        2593       1.167     1.09654  0.00259316
        2594     1.16532     1.09657   0.0025923
        2595     1.16356     1.09659  0.00259143
        2596     1.16171     1.09662  0.00259055
        2597     1.15978     1.09664  0.00258967
        2598     1.15776     1.09666  0.00258878
        2599     1.15566     1.09669  0.00258788
        2600     1.15347     1.09671  0.00258698
        2601      1.1512     1.09673  0.00258607
        2602     1.14884     1.09675  0.00258515
        2603     1.14639     1.09677  0.00258423
        2604     1.14385     1.09679   0.0025833
        2605     1.14121      1.0968  0.00258237
        2606     1.13848     1.09682  0.00258142
        2607     1.13564     1.09684  0.00258048
        2608     1.13271     1.09685  0.00257952
        2609     1.12967     1.09686  0.00257857
        2610     1.12653     1.09687   0.0025776
        2611     1.12329     1.09688  0.00257664
        2612     1.11994     1.09689  0.00257566
        2613      1.1165      1.0969  0.00257469
        2614     1.11296     1.09691  0.00257371
        2615     1.10933     1.09691  0.00257273
        2616     1.10561     1.09691  0.00257175
        2617     1.10181     1.09692  0.00257077
        2618     1.09795     1.09692  0.00256979
        2619     1.09402     1.09691  0.00256881
        2620     1.09004     1.09691  0.00256783
        2621     1.08603     1.09691  0.00256685
        2622       1.082      1.0969  0.00256588
        2623     1.07797      1.0969  0.00256491
        2624     1.07397     1.09689  0.00256395
        2625        1.07     1.09688  0.00256299
        2626      1.0661     1.09686  0.00256204
        2627     1.06229     1.09685   0.0025611
        2628      1.0586     1.09684  0.00256017
        2629     1.05505     1.09682  0.00255924
        2630     1.05168      1.0968  0.00255833
        2631      1.0485     1.09679  0.00255742
        2632     1.04554     1.09677  0.00255652
        2633     1.04283     1.09675  0.00255563
        2634     1.04039     1.09672  0.00255475
        2635     1.03823      1.0967  0.00255388
        2636     1.03639     1.09668  0.00255301
        2637     1.03485     1.09666  0.00255215
        2638     1.03365     1.09663   0.0025513
        2639     1.03277     1.09661  0.00255045
        2640     1.03223     1.09658   0.0025496
        2641     1.03201     1.09656  0.00254875
        2642      1.0321     1.09653   0.0025479
        2643     1.03249     1.09651  0.00254705
        2644     1.03317     1.09649   0.0025462
        2645     1.03411     1.09646  0.00254535
        2646     1.03528     1.09644  0.00254449
        2647     1.03667     1.09642  0.00254363
        2648     1.03825     1.09639  0.00254276
        2649     1.03998     1.09637  0.00254189
        2650     1.04184     1.09635  0.00254102
        2651      1.0438     1.09633  0.00254014
        2652     1.04584     1.09631  0.00253925
        2653     1.04791      1.0963  0.00253836
        2654     1.05001     1.09628  0.00253746
        2655      1.0521     1.09626  0.00253656
        2656     1.05416     1.09625  0.00253565
        2657     1.05618     1.09623  0.00253474
        2658     1.05812     1.09622  0.00253383
        2659     1.05998      1.0962  0.00253292
        2660     1.06174     1.09619    0.002532
        2661      1.0634     1.09618  0.00253107
        2662     1.06492     1.09617  0.00253015
        2663     1.06632     1.09615  0.00252923
        2664     1.06758     1.09614   0.0025283
        2665     1.06869     1.09613  0.00252737
        2666     1.06966     1.09612  0.00252644
        2667     1.07048     1.09611  0.00252551
        2668     1.07116      1.0961  0.00252458
        2669     1.07168      1.0961  0.00252366
        2670     1.07207     1.09609  0.00252273
        2671     1.07232     1.09608   0.0025218
        2672     1.07243     1.09607  0.00252087
        2673     1.07241     1.09606  0.00251994
        2674     1.07228     1.09605  0.00251901
        2675     1.07204     1.09604  0.00251809
        2676     1.07169     1.09603  0.00251716
        2677     1.07125     1.09602  0.00251624
        2678     1.07073     1.09601  0.00251532
        2679     1.07014       1.096   0.0025144
        2680     1.06949     1.09599  0.00251348
        2681     1.06879     1.09598  0.00251256
        2682     1.06805     1.09597  0.00251165
        2683     1.06729     1.09596  0.00251073
        2684     1.06652     1.09595  0.00250982
        2685     1.06575     1.09594  0.00250891
        2686     1.06499     1.09593  0.00250801
        2687     1.06425     1.09592   0.0025071
        2688     1.06354     1.09591   0.0025062
        2689     1.06288     1.09589  0.00250529
        2690     1.06226     1.09588  0.00250439
        2691     1.06171     1.09587   0.0025035
        2692     1.06123     1.09586   0.0025026
        2693     1.06082     1.09584   0.0025017
        2694     1.06049     1.09583  0.00250081
        2695     1.06024     1.09582  0.00249992
        2696     1.06007      1.0958  0.00249902
        2697     1.05999     1.09579  0.00249813
        2698     1.05999     1.09578  0.00249724
        2699     1.06006     1.09576  0.00249635
        2700      1.0602     1.09575  0.00249546
        2701     1.06041     1.09574  0.00249457
        2702     1.06066     1.09572  0.00249368
        2703     1.06096     1.09571  0.00249279
        2704     1.06128      1.0957   0.0024919
        2705     1.06162     1.09569  0.00249102
        2706     1.06197     1.09567  0.00249013
        2707      1.0623     1.09566  0.00248924
        2708     1.06261     1.09565  0.00248835
        2709     1.06287     1.09564  0.00248746
        2710     1.06309     1.09562  0.00248657
        2711     1.06323     1.09561  0.00248568
        2712     1.06331      1.0956  0.00248479
        2713      1.0633     1.09559  0.00248391
        2714     1.06319     1.09558  0.00248302
        2715       1.063     1.09556  0.00248213
        2716      1.0627     1.09555  0.00248125
        2717      1.0623     1.09554  0.00248037
        2718      1.0618     1.09553  0.00247948
        2719     1.06121     1.09552   0.0024786
        2720     1.06052      1.0955  0.00247773
        2721     1.05976     1.09549  0.00247685
        2722     1.05892     1.09548  0.00247598
        2723     1.05802     1.09546  0.00247511
        2724     1.05707     1.09545  0.00247424
        2725     1.05608     1.09543  0.00247337
        2726     1.05506     1.09542  0.00247251
        2727     1.05403      1.0954  0.00247165
        2728       1.053     1.09539  0.00247079
        2729     1.05199     1.09537  0.00246994
        2730     1.05101     1.09536  0.00246909
        2731     1.05006     1.09534  0.00246824
        2732     1.04916     1.09532  0.00246739
        2733     1.04832     1.09531  0.00246655
        2734     1.04753     1.09529  0.00246571
        2735     1.04682     1.09527  0.00246487
        2736     1.04617     1.09525  0.00246404
        2737     1.04559     1.09523   0.0024632
        2738     1.04508     1.09522  0.00246237
        2739     1.04463      1.0952  0.00246154
        2740     1.04425     1.09518  0.00246071
        2741     1.04392     1.09516  0.00245989
        2742     1.04364     1.09514  0.00245906
        2743      1.0434     1.09512  0.00245824
        2744     1.04319      1.0951  0.00245741
        2745     1.04301     1.09508  0.00245659
        2746     1.04285     1.09507  0.00245577
        2747      1.0427     1.09505  0.00245495
        2748     1.04256     1.09503  0.00245413
        2749     1.04242     1.09501  0.00245331
        2750     1.04227     1.09499   0.0024525
        2751     1.04211     1.09497  0.00245168
        2752     1.04193     1.09495  0.00245086
        2753     1.04174     1.09493  0.00245005
        2754     1.04153     1.09491  0.00244924
        2755      1.0413     1.09489  0.00244843
        2756     1.04104     1.09487  0.00244762
        2757     1.04076     1.09485  0.00244681
        2758     1.04044     1.09483    0.002446
        2759      1.0401     1.09481  0.00244519
        2760     1.03972     1.09479  0.00244439
        2761     1.03931     1.09477  0.00244359
        2762     1.03885     1.09475  0.00244279
        2763     1.03836     1.09473  0.00244199
        2764     1.03782     1.09471  0.00244119
        2765     1.03723     1.09469   0.0024404
        2766     1.03659     1.09467   0.0024396
        2767      1.0359     1.09465  0.00243881
        2768     1.03515     1.09463  0.00243803
        2769     1.03434     1.09461  0.00243724
        2770     1.03347     1.09458  0.00243646
        2771     1.03254     1.09456  0.00243569
        2772     1.03155     1.09454  0.00243492
        2773      1.0305     1.09452  0.00243415
        2774     1.02939     1.09449  0.00243338
        2775     1.02824     1.09447  0.00243262
        2776     1.02703     1.09444  0.00243187
        2777     1.02578     1.09442  0.00243112
        2778      1.0245     1.09439  0.00243037
        2779     1.02319     1.09437  0.00242963
        2780     1.02186     1.09434   0.0024289
        2781     1.02053     1.09432  0.00242817
        2782      1.0192     1.09429  0.00242745
        2783     1.01788     1.09426  0.00242673
        2784     1.01659     1.09423  0.00242602
        2785     1.01534     1.09421  0.00242531
        2786     1.01414     1.09418  0.00242461
        2787     1.01301     1.09415  0.00242392
        2788     1.01195     1.09412  0.00242323
        2789     1.01099     1.09409  0.00242254
        2790     1.01013     1.09406  0.00242186
        2791     1.00938     1.09403  0.00242118
        2792     1.00875       1.094  0.00242051
        2793     1.00826     1.09397  0.00241984
        2794     1.00792     1.09394  0.00241917
        2795     1.00773      1.0939   0.0024185
        2796     1.00771     1.09387  0.00241783
        2797     1.00785     1.09384  0.00241716
        2798     1.00817     1.09381  0.00241649
        2799     1.00867     1.09378  0.00241582
        2800     1.00935     1.09375  0.00241514
        2801     1.01022     1.09372  0.00241447
        2802     1.01128     1.09369  0.00241378
        2803     1.01252     1.09366   0.0024131
        2804     1.01395     1.09364   0.0024124
        2805     1.01556     1.09361   0.0024117
        2806     1.01734     1.09358    0.002411
        2807     1.01929     1.09355  0.00241028
        2808     1.02139     1.09353  0.00240956
        2809     1.02364      1.0935  0.00240883
        2810     1.02603     1.09348   0.0024081
        2811     1.02854     1.09346  0.00240735
        2812     1.03116     1.09343   0.0024066
        2813     1.03387     1.09341  0.00240583
        2814     1.03666     1.09339  0.00240506
        2815     1.03952     1.09337  0.00240429
        2816     1.04242     1.09336   0.0024035
        2817     1.04536     1.09334  0.00240271
        2818     1.04831     1.09332  0.00240191
        2819     1.05126     1.09331   0.0024011
        2820     1.05419     1.09329  0.00240029
        2821      1.0571     1.09328  0.00239947
        2822     1.05996     1.09327  0.00239865
        2823     1.06277     1.09326  0.00239783
        2824     1.06552     1.09325    0.002397
        2825     1.06818     1.09324  0.00239617
        2826     1.07076     1.09323  0.00239533
        2827     1.07325     1.09322  0.00239449
        2828     1.07563     1.09322  0.00239366
        2829     1.07791     1.09321  0.00239282
        2830     1.08007     1.09321  0.00239197
        2831     1.08212      1.0932  0.00239113
        2832     1.08404      1.0932  0.00239029
        2833     1.08583      1.0932  0.00238945
        2834     1.08749      1.0932  0.00238861
        2835     1.08902     1.09319  0.00238776
        2836     1.09042     1.09319  0.00238692
        2837     1.09167     1.09319  0.00238608
        2838      1.0928     1.09319  0.00238524
        2839     1.09378     1.09319   0.0023844
        2840     1.09463     1.09319  0.00238356
        2841     1.09533     1.09319  0.00238272
        2842      1.0959      1.0932  0.00238188
        2843     1.09634      1.0932  0.00238105
        2844     1.09663      1.0932  0.00238021
        2845     1.09679      1.0932  0.00237937
        2846     1.09682      1.0932  0.00237854
        2847     1.09671      1.0932   0.0023777
        2848     1.09647      1.0932  0.00237687
        2849     1.09611      1.0932  0.00237603
        2850     1.09562      1.0932   0.0023752
        2851     1.09501     1.09321  0.00237437
        2852     1.09427     1.09321  0.00237353
        2853     1.09343     1.09321   0.0023727
        2854     1.09248     1.09321  0.00237187
        2855     1.09142      1.0932  0.00237104
        2856     1.09027      1.0932  0.00237021
        2857     1.08902      1.0932  0.00236938
        2858      1.0877      1.0932  0.00236855
        2859     1.08631      1.0932  0.00236773
        2860     1.08486      1.0932   0.0023669
        2861     1.08335     1.09319  0.00236607
        2862     1.08181     1.09319  0.00236525
        2863     1.08025     1.09318  0.00236443
        2864     1.07868     1.09318  0.00236361
        2865     1.07711     1.09317  0.00236279
        2866     1.07555     1.09317  0.00236197
        2867     1.07403     1.09316  0.00236116
        2868     1.07255     1.09315  0.00236035
        2869     1.07113     1.09314  0.00235954
        2870     1.06979     1.09314  0.00235873
        2871     1.06854     1.09313  0.00235792
        2872     1.06739     1.09312  0.00235712
        2873     1.06635     1.09311  0.00235632
        2874     1.06545      1.0931  0.00235552
        2875     1.06468     1.09309  0.00235472
        2876     1.06406     1.09308  0.00235392
        2877     1.06359     1.09307  0.00235313
        2878     1.06328     1.09306  0.00235233
        2879     1.06313     1.09305  0.00235154
        2880     1.06315     1.09304  0.00235074
        2881     1.06334     1.09303  0.00234995
        2882      1.0637     1.09302  0.00234916
        2883     1.06422     1.09301  0.00234836
        2884      1.0649       1.093  0.00234757
        2885     1.06575     1.09299  0.00234677
        2886     1.06674     1.09298  0.00234598
        2887     1.06789     1.09297  0.00234518
        2888     1.06918     1.09296  0.00234438
        2889      1.0706     1.09296  0.00234359
        2890     1.07214     1.09295  0.00234279
        2891     1.07381     1.09294  0.00234198
        2892     1.07558     1.09294  0.00234118
        2893     1.07745     1.09293  0.00234038
        2894     1.07942     1.09293  0.00233958
        2895     1.08147     1.09292  0.00233877
        2896     1.08359     1.09292  0.00233797
        2897     1.08578     1.09292  0.00233716
        2898     1.08803     1.09291  0.00233635
        2899     1.09033     1.09291  0.00233555
        2900     1.09266     1.09291  0.00233474
        2901     1.09503     1.09291  0.00233394
        2902     1.09741     1.09292  0.00233313
        2903     1.09981     1.09292  0.00233233
        2904     1.10221     1.09292  0.00233153
        2905      1.1046     1.09293  0.00233073
        2906     1.10697     1.09293  0.00232993
        2907     1.10931     1.09294  0.00232914
        2908     1.11161     1.09294  0.00232835
        2909     1.11386     1.09295  0.00232756
        2910     1.11605     1.09296  0.00232677
        2911     1.11817     1.09297  0.00232599
        2912      1.1202     1.09298  0.00232521
        2913     1.12215     1.09299  0.00232443
        2914     1.12398       1.093  0.00232366
        2915      1.1257     1.09301  0.00232289
        2916      1.1273     1.09302  0.00232212
        2917     1.12876     1.09303  0.00232136
        2918     1.13007     1.09304   0.0023206
        2919     1.13123     1.09306  0.00231984
        2920     1.13223     1.09307  0.00231908
        2921     1.13306     1.09308  0.00231833
        2922     1.13372      1.0931  0.00231758
        2923      1.1342     1.09311  0.00231683
        2924     1.13449     1.09313  0.00231608
        2925      1.1346     1.09314  0.00231533
        2926     1.13452     1.09315  0.00231458
        2927     1.13425     1.09317  0.00231383
        2928     1.13378     1.09318  0.00231309
        2929     1.13314      1.0932  0.00231234
        2930      1.1323     1.09321  0.00231159
        2931     1.13129     1.09322  0.00231083
        2932     1.13011     1.09323  0.00231008
        2933     1.12876     1.09325  0.00230932
        2934     1.12726     1.09326  0.00230857
        2935     1.12563     1.09327  0.00230781
        2936     1.12387     1.09328  0.00230704
        2937     1.12201     1.09329  0.00230628
        2938     1.12008      1.0933  0.00230551
        2939     1.11809     1.09331  0.00230474
        2940     1.11607     1.09332  0.00230397
        2941     1.11406     1.09332   0.0023032
        2942     1.11208     1.09333  0.00230242
        2943     1.11016     1.09333  0.00230165
        2944     1.10835     1.09334  0.00230087
        2945     1.10667     1.09334   0.0023001
        2946     1.10515     1.09335  0.00229932
        2947     1.10383     1.09335  0.00229854
        2948     1.10273     1.09335  0.00229776
        2949     1.10188     1.09336  0.00229699
        2950     1.10129     1.09336  0.00229621
        2951     1.10097     1.09336  0.00229543
        2952     1.10094     1.09337  0.00229466
        2953     1.10119     1.09337  0.00229388
        2954     1.10172     1.09337  0.00229311
        2955     1.10252     1.09337  0.00229233
        2956     1.10357     1.09338  0.00229156
        2957     1.10484     1.09338  0.00229079
        2958     1.10632     1.09339  0.00229002
        2959     1.10798     1.09339  0.00228925
        2960     1.10979      1.0934  0.00228848
        2961     1.11172      1.0934  0.00228772
        2962     1.11373     1.09341  0.00228696
        2963     1.11582     1.09342   0.0022862
        2964     1.11793     1.09342  0.00228544
        2965     1.12007     1.09343  0.00228469
        2966     1.12219     1.09344  0.00228394
        2967     1.12429     1.09345  0.00228319
        2968     1.12634     1.09347  0.00228245
        2969     1.12834     1.09348  0.00228171
        2970     1.13029     1.09349  0.00228098
        2971     1.13216      1.0935  0.00228025
        2972     1.13397     1.09352  0.00227952
        2973     1.13571     1.09353   0.0022788
        2974     1.13739     1.09354  0.00227808
        2975     1.13901     1.09356  0.00227736
        2976     1.14059     1.09358  0.00227665
        2977     1.14213     1.09359  0.00227595
        2978     1.14365     1.09361  0.00227524
        2979     1.14515     1.09363  0.00227455
        2980     1.14667     1.09364  0.00227385
        2981     1.14821     1.09366  0.00227316
        2982     1.14979     1.09368  0.00227248
        2983     1.15143      1.0937   0.0022718
        2984     1.15313     1.09372  0.00227113
        2985     1.15492     1.09374  0.00227046
        2986      1.1568     1.09376   0.0022698
        2987     1.15879     1.09378  0.00226914
        2988     1.16088     1.09381  0.00226849
        2989     1.16309     1.09383  0.00226785
        2990      1.1654     1.09385  0.00226722
        2991     1.16782     1.09388   0.0022666
        2992     1.17034      1.0939  0.00226598
        2993     1.17294     1.09393  0.00226538
        2994     1.17562     1.09396  0.00226479
        2995     1.17835     1.09399  0.00226421
        2996     1.18112     1.09401  0.00226364
        2997     1.18391     1.09404  0.00226308
        2998      1.1867     1.09408  0.00226254
        2999     1.18946     1.09411  0.00226201
        3000     1.19216     1.09414  0.00226149
        3001      1.1948     1.09417  0.00226098
        3002     1.19733     1.09421  0.00226049
        3003     1.19975     1.09424  0.00226001
        3004     1.20203     1.09428  0.00225954
        3005     1.20415     1.09432  0.00225909
        3006     1.20609     1.09435  0.00225864
        3007     1.20784     1.09439  0.00225821
        3008     1.20938     1.09443  0.00225778
        3009     1.21069     1.09447  0.00225736
        3010     1.21178     1.09451  0.00225695
        3011     1.21261     1.09455  0.00225654
        3012      1.2132     1.09458  0.00225613
        3013     1.21352     1.09462  0.00225573
        3014     1.21358     1.09466  0.00225533
        3015     1.21338      1.0947  0.00225492
        3016      1.2129     1.09474  0.00225451
        3017     1.21215     1.09478   0.0022541
        3018     1.21113     1.09482  0.00225368
        3019     1.20984     1.09486  0.00225326
        3020     1.20829      1.0949  0.00225283
        3021     1.20647     1.09493  0.00225238
        3022     1.20441     1.09497  0.00225193
        3023      1.2021       1.095  0.00225146
        3024     1.19955     1.09504  0.00225099
        3025     1.19678     1.09507  0.00225049
        3026     1.19379     1.09511  0.00224998
        3027      1.1906     1.09514  0.00224946
        3028     1.18724     1.09517  0.00224893
        3029      1.1837      1.0952  0.00224837
        3030     1.18001     1.09522  0.00224781
        3031      1.1762     1.09525  0.00224722
        3032     1.17228     1.09528  0.00224662
        3033     1.16827      1.0953  0.00224601
        3034      1.1642     1.09532  0.00224539
        3035     1.16008     1.09534  0.00224475
        3036     1.15595     1.09536   0.0022441
        3037     1.15183     1.09538  0.00224344
        3038     1.14774      1.0954  0.00224276
        3039      1.1437     1.09542  0.00224208
        3040     1.13974     1.09543  0.00224139
        3041     1.13589     1.09544  0.00224069
        3042     1.13215     1.09546  0.00223999
        3043     1.12856     1.09547  0.00223928
        3044     1.12512     1.09548  0.00223857
        3045     1.12186     1.09549  0.00223785
        3046     1.11878     1.09549  0.00223713
        3047     1.11589      1.0955   0.0022364
        3048      1.1132     1.09551  0.00223568
        3049     1.11071     1.09551  0.00223495
        3050     1.10843     1.09551  0.00223422
        3051     1.10635     1.09552  0.00223349
        3052     1.10446     1.09552  0.00223276
        3053     1.10276     1.09552  0.00223203
        3054     1.10124     1.09553   0.0022313
        3055     1.09988     1.09553  0.00223057
        3056     1.09868     1.09553  0.00222984
        3057     1.09761     1.09553  0.00222911
        3058     1.09666     1.09553  0.00222838
        3059     1.09582     1.09553  0.00222765
        3060     1.09507     1.09553  0.00222693
        3061      1.0944     1.09553   0.0022262
        3062     1.09378     1.09553  0.00222547
        3063      1.0932     1.09553  0.00222475
        3064     1.09265     1.09553  0.00222402
        3065     1.09212     1.09553  0.00222329
        3066      1.0916     1.09552  0.00222257
        3067     1.09107     1.09552  0.00222184
        3068     1.09054     1.09552  0.00222112
        3069     1.08998     1.09552   0.0022204
        3070     1.08941     1.09552  0.00221968
        3071     1.08881     1.09551  0.00221895
        3072     1.08818     1.09551  0.00221823
        3073     1.08751     1.09551  0.00221751
        3074     1.08682     1.09551  0.00221679
        3075     1.08608      1.0955  0.00221607
        3076     1.08532      1.0955  0.00221536
        3077     1.08451      1.0955  0.00221464
        3078     1.08367     1.09549  0.00221392
        3079     1.08278     1.09549  0.00221321
        3080     1.08185     1.09548  0.00221249
        3081     1.08088     1.09548  0.00221178
        3082     1.07986     1.09547  0.00221107
        3083     1.07878     1.09547  0.00221036
        3084     1.07766     1.09546  0.00220965
        3085     1.07647     1.09546  0.00220894
        3086     1.07523     1.09545  0.00220824
        3087     1.07394     1.09544  0.00220753
        3088     1.07258     1.09544  0.00220683
        3089     1.07116     1.09543  0.00220613
        3090     1.06969     1.09542  0.00220543
        3091     1.06816     1.09541  0.00220473
        3092     1.06659      1.0954  0.00220404
        3093     1.06497     1.09539  0.00220335
        3094     1.06331     1.09538  0.00220266
        3095     1.06162     1.09537  0.00220198
        3096     1.05991     1.09536   0.0022013
        3097     1.05819     1.09535  0.00220062
        3098     1.05648     1.09534  0.00219994
        3099     1.05477     1.09532  0.00219927
        3100     1.05309     1.09531  0.00219861
        3101     1.05145     1.09529  0.00219794
        3102     1.04985     1.09528  0.00219728
        3103     1.04832     1.09526  0.00219663
        3104     1.04687     1.09525  0.00219597
        3105      1.0455     1.09523  0.00219533
        3106     1.04422     1.09522  0.00219468
        3107     1.04304      1.0952  0.00219404
        3108     1.04196     1.09518   0.0021934
        3109       1.041     1.09517  0.00219276
        3110     1.04015     1.09515  0.00219213
        3111     1.03941     1.09513   0.0021915
        3112     1.03878     1.09511  0.00219087
        3113     1.03826     1.09509  0.00219024
        3114     1.03784     1.09507  0.00218961
        3115     1.03752     1.09506  0.00218899
        3116     1.03729     1.09504  0.00218837
        3117     1.03714     1.09502  0.00218774
        3118     1.03707       1.095  0.00218712
        3119     1.03705     1.09498   0.0021865
        3120     1.03708     1.09496  0.00218587
        3121     1.03715     1.09494  0.00218525
        3122     1.03724     1.09493  0.00218463
        3123     1.03733     1.09491  0.00218401
        3124     1.03743     1.09489  0.00218339
        3125      1.0375     1.09487  0.00218277
        3126     1.03754     1.09485  0.00218215
        3127     1.03753     1.09483  0.00218152
        3128     1.03747     1.09482   0.0021809
        3129     1.03734      1.0948  0.00218028
        3130     1.03712     1.09478  0.00217967
        3131     1.03681     1.09476  0.00217905
        3132     1.03641     1.09474  0.00217843
        3133      1.0359     1.09472  0.00217782
        3134     1.03528      1.0947  0.00217721
        3135     1.03456     1.09469   0.0021766
        3136     1.03372     1.09467  0.00217599
        3137     1.03278     1.09465  0.00217538
        3138     1.03173     1.09463  0.00217478
        3139     1.03059     1.09461  0.00217419
        3140     1.02937     1.09458  0.00217359
        3141     1.02807     1.09456    0.002173
        3142     1.02672     1.09454  0.00217242
        3143     1.02532     1.09452  0.00217184
        3144      1.0239      1.0945  0.00217127
        3145     1.02247     1.09447   0.0021707
        3146     1.02106     1.09445  0.00217013
        3147     1.01969     1.09443  0.00216957
        3148     1.01838      1.0944  0.00216902
        3149     1.01715     1.09438  0.00216847
        3150     1.01603     1.09435  0.00216792
        3151     1.01502     1.09433  0.00216738
        3152     1.01415      1.0943  0.00216684
        3153     1.01344     1.09428  0.00216631
        3154     1.01291     1.09425  0.00216577
        3155     1.01255     1.09423  0.00216524
        3156      1.0124      1.0942  0.00216471
        3157     1.01244     1.09417  0.00216418
        3158      1.0127     1.09415  0.00216365
        3159     1.01316     1.09412  0.00216311
        3160     1.01383      1.0941  0.00216258
        3161      1.0147     1.09407  0.00216204
        3162     1.01577     1.09405   0.0021615
        3163     1.01703     1.09402  0.00216095
        3164     1.01846       1.094   0.0021604
        3165     1.02006     1.09398  0.00215985
        3166      1.0218     1.09395  0.00215928
        3167     1.02368     1.09393  0.00215872
        3168     1.02567     1.09391  0.00215814
        3169     1.02775     1.09389  0.00215756
        3170     1.02992     1.09387  0.00215698
        3171     1.03214     1.09385  0.00215638
        3172     1.03439     1.09383  0.00215578
        3173     1.03666     1.09381  0.00215518
        3174     1.03893     1.09379  0.00215457
        3175     1.04118     1.09378  0.00215396
        3176     1.04339     1.09376  0.00215334
        3177     1.04555     1.09375  0.00215271
        3178     1.04763     1.09373  0.00215208
        3179     1.04963     1.09372  0.00215145
        3180     1.05154     1.09371  0.00215082
        3181     1.05333     1.09369  0.00215018
        3182     1.05501     1.09368  0.00214954
        3183     1.05656     1.09367  0.00214889
        3184     1.05798     1.09366  0.00214825
        3185     1.05927     1.09365   0.0021476
        3186     1.06041     1.09364  0.00214695
        3187     1.06141     1.09363   0.0021463
        3188     1.06228     1.09362  0.00214565
        3189     1.06301     1.09361    0.002145
        3190     1.06361      1.0936  0.00214435
        3191     1.06409     1.09359  0.00214369
        3192     1.06446     1.09358  0.00214304
        3193     1.06472     1.09357  0.00214239
        3194      1.0649     1.09356  0.00214174
        3195     1.06499     1.09355  0.00214109
        3196     1.06503     1.09354  0.00214044
        3197     1.06502     1.09353  0.00213978
        3198     1.06498     1.09353  0.00213913
        3199     1.06492     1.09352  0.00213848
        3200     1.06487     1.09351  0.00213783
        3201     1.06484      1.0935  0.00213719
        3202     1.06484     1.09349  0.00213654
        3203      1.0649     1.09348  0.00213589
        3204     1.06502     1.09347  0.00213524
        3205     1.06522     1.09346  0.00213459
        3206      1.0655     1.09345  0.00213394
        3207     1.06588     1.09345   0.0021333
        3208     1.06637     1.09344  0.00213265
        3209     1.06696     1.09343    0.002132
        3210     1.06765     1.09342  0.00213135
        3211     1.06846     1.09341   0.0021307
        3212     1.06937     1.09341  0.00213005
        3213     1.07038      1.0934   0.0021294
        3214     1.07147     1.09339  0.00212875
        3215     1.07266     1.09339   0.0021281
        3216     1.07391     1.09338  0.00212744
        3217     1.07522     1.09337  0.00212679
        3218     1.07659     1.09337  0.00212613
        3219     1.07799     1.09336  0.00212548
        3220     1.07942     1.09336  0.00212482
        3221     1.08086     1.09336  0.00212417
        3222      1.0823     1.09335  0.00212351
        3223     1.08374     1.09335  0.00212285
        3224     1.08516     1.09335   0.0021222
        3225     1.08655     1.09334  0.00212154
        3226     1.08792     1.09334  0.00212088
        3227     1.08926     1.09334  0.00212023
        3228     1.09056     1.09334  0.00211957
        3229     1.09181     1.09334  0.00211891
        3230     1.09303     1.09334  0.00211826
        3231     1.09419     1.09334   0.0021176
        3232     1.09532     1.09334  0.00211695
        3233     1.09641     1.09334  0.00211629
        3234     1.09745     1.09334  0.00211564
        3235     1.09847     1.09334  0.00211498
        3236     1.09945     1.09335  0.00211433
        3237     1.10042     1.09335  0.00211368
        3238     1.10137     1.09335  0.00211303
        3239     1.10232     1.09335  0.00211238
        3240     1.10328     1.09336  0.00211173
        3241     1.10425     1.09336  0.00211108
        3242     1.10526     1.09336  0.00211043
        3243     1.10632     1.09337  0.00210978
        3244     1.10745     1.09337  0.00210914
        3245     1.10865     1.09338  0.00210849
        3246     1.10995     1.09338  0.00210785
        3247     1.11136     1.09339  0.00210721
        3248     1.11289     1.09339  0.00210657
        3249     1.11455      1.0934  0.00210593
        3250     1.11635     1.09341  0.00210529
        3251      1.1183     1.09342  0.00210466
        3252     1.12039     1.09342  0.00210403
        3253     1.12262     1.09343   0.0021034
        3254     1.12498     1.09344  0.00210278
        3255     1.12745     1.09345  0.00210216
        3256     1.13002     1.09346  0.00210154
        3257     1.13267     1.09348  0.00210093
        3258     1.13536     1.09349  0.00210033
        3259     1.13807      1.0935  0.00209973
        3260     1.14075     1.09352  0.00209913
        3261     1.14339     1.09353  0.00209854
        3262     1.14593     1.09355  0.00209796
        3263     1.14834     1.09357  0.00209739
        3264     1.15058     1.09358  0.00209682
        3265     1.15262      1.0936  0.00209625
        3266     1.15442     1.09362  0.00209569
        3267     1.15596     1.09364  0.00209514
        3268      1.1572     1.09366  0.00209459
        3269     1.15813     1.09368  0.00209404
        3270     1.15872      1.0937  0.00209349
        3271     1.15895     1.09372  0.00209295
        3272     1.15883     1.09374   0.0020924
        3273     1.15834     1.09376  0.00209186
        3274     1.15748     1.09378  0.00209131
        3275     1.15626      1.0938  0.00209076
        3276     1.15467     1.09381   0.0020902
        3277     1.15274     1.09383  0.00208964
        3278     1.15047     1.09385  0.00208907
        3279     1.14788     1.09387   0.0020885
        3280     1.14499     1.09388  0.00208792
        3281     1.14183      1.0939  0.00208734
        3282     1.13841     1.09391  0.00208675
        3283     1.13478     1.09392  0.00208615
        3284     1.13095     1.09393  0.00208554
        3285     1.12696     1.09394  0.00208493
        3286     1.12283     1.09395  0.00208432
