#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2604     1.62193     1.73476  0.00378629
        2605      1.6194     1.73471  0.00378509
        2606     1.61687     1.73467  0.00378391
        2607     1.61433     1.73462  0.00378274
        2608     1.61179     1.73457  0.00378158
        2609     1.60926     1.73453  0.00378044
        2610     1.60673     1.73448  0.00377931
        2611     1.60421     1.73443  0.00377819
        2612     1.60172     1.73438  0.00377708
        2613     1.59925     1.73432  0.00377599
        2614     1.59682     1.73427  0.00377491
        2615     1.59443     1.73422  0.00377385
        2616     1.59211     1.73416   0.0037728
        2617     1.58987     1.73411  0.00377176
        2618     1.58772     1.73405  0.00377073
        2619      1.5857       1.734  0.00376972
        2620     1.58381     1.73394  0.00376871
        2621     1.58207     1.73388  0.00376772
        2622     1.58052     1.73382  0.00376674
        2623     1.57916     1.73376  0.00376576
        2624     1.57803      1.7337   0.0037648
        2625     1.57715     1.73364  0.00376383
        2626     1.57652     1.73358  0.00376288
        2627     1.57617     1.73352  0.00376192
        2628     1.57611     1.73346  0.00376097
        2629     1.57636      1.7334  0.00376001
        2630     1.57692     1.73335  0.00375905
        2631     1.57778     1.73329  0.00375809
        2632     1.57896     1.73323  0.00375712
        2633     1.58044     1.73317  0.00375614
        2634     1.58221     1.73311  0.00375515
        2635     1.58427     1.73306  0.00375415
        2636     1.58659       1.733  0.00375314
        2637     1.58916     1.73295  0.00375211
        2638     1.59195     1.73289  0.00375107
        2639     1.59494     1.73284  0.00375001
        2640     1.59811     1.73279  0.00374894
        2641     1.60142     1.73274  0.00374785
        2642     1.60486     1.73269  0.00374674
        2643      1.6084     1.73264  0.00374562
        2644     1.61202      1.7326  0.00374448
        2645     1.61569     1.73255  0.00374333
        2646     1.61939     1.73251  0.00374216
        2647     1.62311     1.73247  0.00374097
        2648     1.62684     1.73243  0.00373977
        2649     1.63056     1.73239  0.00373856
        2650     1.63427     1.73235  0.00373733
        2651     1.63795     1.73232  0.00373609
        2652     1.64162     1.73228  0.00373484
        2653     1.64527     1.73225  0.00373357
        2654     1.64892     1.73222   0.0037323
        2655     1.65255     1.73219  0.00373101
        2656     1.65618     1.73216  0.00372972
        2657     1.65982     1.73213  0.00372841
        2658     1.66348     1.73211   0.0037271
        2659     1.66717     1.73208  0.00372578
        2660      1.6709     1.73206  0.00372445
        2661     1.67468     1.73204  0.00372311
        2662     1.67852     1.73202  0.00372177
        2663     1.68242       1.732  0.00372042
        2664     1.68641     1.73198  0.00371906
        2665     1.69047     1.73197   0.0037177
        2666     1.69462     1.73195  0.00371633
        2667     1.69885     1.73194  0.00371496
        2668     1.70318     1.73193  0.00371358
        2669     1.70759     1.73192   0.0037122
        2670     1.71208     1.73191  0.00371082
        2671     1.71664     1.73191  0.00370943
        2672     1.72128      1.7319  0.00370804
        2673     1.72597      1.7319  0.00370666
        2674     1.73072      1.7319  0.00370527
        2675      1.7355      1.7319  0.00370389
        2676     1.74031     1.73191   0.0037025
        2677     1.74513     1.73191  0.00370112
        2678     1.74995     1.73192  0.00369975
        2679     1.75476     1.73193  0.00369838
        2680     1.75955     1.73194  0.00369701
        2681      1.7643     1.73195  0.00369565
        2682     1.76901     1.73196   0.0036943
        2683     1.77365     1.73198  0.00369296
        2684     1.77823       1.732  0.00369162
        2685     1.78273     1.73201  0.00369029
        2686     1.78715     1.73204  0.00368898
        2687     1.79147     1.73206  0.00368767
        2688      1.7957     1.73208  0.00368637
        2689     1.79981     1.73211  0.00368509
        2690     1.80382     1.73213  0.00368382
        2691     1.80771     1.73216  0.00368255
        2692     1.81148     1.73219   0.0036813
        2693     1.81512     1.73222  0.00368007
        2694     1.81862     1.73225  0.00367884
        2695     1.82199     1.73229  0.00367763
        2696     1.82522     1.73232  0.00367642
        2697     1.82829     1.73236  0.00367523
        2698     1.83121     1.73239  0.00367405
        2699     1.83396     1.73243  0.00367288
        2700     1.83655     1.73247  0.00367173
        2701     1.83895     1.73251  0.00367058
        2702     1.84116     1.73255  0.00366944
        2703     1.84317     1.73259  0.00366831
        2704     1.84498     1.73263  0.00366719
        2705     1.84657     1.73267  0.00366608
        2706     1.84794     1.73272  0.00366497
        2707     1.84907     1.73276  0.00366387
        2708     1.84995      1.7328  0.00366277
        2709     1.85059     1.73285  0.00366168
        2710     1.85097     1.73289  0.00366058
        2711     1.85109     1.73293  0.00365949
        2712     1.85094     1.73298   0.0036584
        2713     1.85051     1.73302  0.00365731
        2714     1.84982     1.73306  0.00365622
        2715     1.84885     1.73311  0.00365512
        2716     1.84761     1.73315  0.00365402
        2717      1.8461     1.73319  0.00365291
        2718     1.84432     1.73323  0.00365179
        2719     1.84229     1.73327  0.00365067
        2720        1.84     1.73331  0.00364954
        2721     1.83747     1.73335   0.0036484
        2722      1.8347     1.73339  0.00364725
        2723     1.83172     1.73342  0.00364609
        2724     1.82852     1.73346  0.00364491
        2725     1.82513     1.73349  0.00364373
        2726     1.82156     1.73352  0.00364254
        2727     1.81782     1.73355  0.00364133
        2728     1.81395     1.73358  0.00364012
        2729     1.80995     1.73361  0.00363889
        2730     1.80584     1.73364  0.00363766
        2731     1.80166     1.73366  0.00363641
        2732     1.79741     1.73369  0.00363515
        2733     1.79313     1.73371  0.00363389
        2734     1.78882     1.73373  0.00363261
        2735     1.78453     1.73375  0.00363133
        2736     1.78026     1.73376  0.00363005
        2737     1.77605     1.73378  0.00362875
        2738     1.77191     1.73379  0.00362745
        2739     1.76786      1.7338  0.00362615
        2740     1.76393     1.73382  0.00362484
        2741     1.76013     1.73383  0.00362353
        2742     1.75649     1.73383  0.00362222
        2743     1.75301     1.73384  0.00362091
        2744     1.74971     1.73385  0.00361959
        2745      1.7466     1.73385  0.00361828
        2746     1.74369     1.73385  0.00361696
        2747     1.74099     1.73386  0.00361565
        2748     1.73851     1.73386  0.00361433
        2749     1.73623     1.73386  0.00361302
        2750     1.73418     1.73386   0.0036117
        2751     1.73233     1.73386  0.00361039
        2752     1.73069     1.73386  0.00360908
        2753     1.72924     1.73386  0.00360777
        2754     1.72799     1.73385  0.00360646
        2755      1.7269     1.73385  0.00360515
        2756     1.72599     1.73385  0.00360384
        2757     1.72521     1.73385  0.00360254
        2758     1.72457     1.73384  0.00360123
        2759     1.72405     1.73384  0.00359993
        2760     1.72362     1.73384  0.00359863
        2761     1.72328     1.73383  0.00359733
        2762       1.723     1.73383  0.00359603
        2763     1.72276     1.73382  0.00359473
        2764     1.72256     1.73382  0.00359343
        2765     1.72237     1.73382  0.00359213
        2766     1.72219     1.73381  0.00359083
        2767     1.72198     1.73381  0.00358954
        2768     1.72176      1.7338  0.00358825
        2769     1.72149      1.7338  0.00358695
        2770     1.72118     1.73379  0.00358566
        2771     1.72081     1.73379  0.00358437
        2772     1.72037     1.73378  0.00358308
        2773     1.71986     1.73378  0.00358179
        2774     1.71927     1.73377   0.0035805
        2775      1.7186     1.73377  0.00357922
        2776     1.71784     1.73376  0.00357793
        2777     1.71699     1.73376  0.00357665
        2778     1.71607     1.73375  0.00357537
        2779     1.71508     1.73374  0.00357409
        2780     1.71401     1.73374  0.00357281
        2781     1.71289     1.73373  0.00357153
        2782     1.71171     1.73372  0.00357026
        2783     1.71051     1.73371  0.00356898
        2784     1.70929      1.7337  0.00356771
        2785     1.70809     1.73369  0.00356644
        2786     1.70692     1.73368  0.00356518
        2787     1.70581     1.73367  0.00356391
        2788     1.70479     1.73366  0.00356265
        2789     1.70391     1.73365  0.00356139
        2790     1.70318     1.73364  0.00356013
        2791     1.70264     1.73363  0.00355887
        2792     1.70234     1.73362  0.00355761
        2793     1.70231     1.73361  0.00355635
        2794     1.70257      1.7336   0.0035551
        2795     1.70317     1.73359  0.00355384
        2796     1.70412     1.73358  0.00355259
        2797     1.70546     1.73357  0.00355133
        2798     1.70718     1.73356  0.00355008
        2799     1.70932     1.73355  0.00354882
        2800     1.71186     1.73354  0.00354756
        2801     1.71482     1.73353   0.0035463
        2802     1.71818     1.73353  0.00354504
        2803     1.72193     1.73352  0.00354378
        2804     1.72605     1.73352  0.00354251
        2805      1.7305     1.73352  0.00354125
        2806     1.73527     1.73352  0.00353999
        2807      1.7403     1.73352  0.00353873
        2808     1.74557     1.73353  0.00353747
        2809     1.75102     1.73353  0.00353622
        2810     1.75662     1.73354  0.00353497
        2811     1.76231     1.73355  0.00353372
        2812     1.76805     1.73357  0.00353249
        2813     1.77379     1.73358  0.00353126
        2814     1.77949      1.7336  0.00353004
        2815      1.7851     1.73361  0.00352884
        2816     1.79057     1.73363  0.00352764
        2817     1.79588     1.73366  0.00352646
        2818     1.80099     1.73368  0.00352529
        2819     1.80586     1.73371  0.00352413
        2820     1.81047     1.73373  0.00352299
        2821     1.81478     1.73376  0.00352186
        2822     1.81878     1.73379  0.00352074
        2823     1.82245     1.73382  0.00351963
        2824     1.82576     1.73386  0.00351853
        2825     1.82871     1.73389  0.00351745
        2826     1.83129     1.73392  0.00351637
        2827     1.83347     1.73396  0.00351531
        2828     1.83527     1.73399  0.00351424
        2829     1.83666     1.73403  0.00351319
        2830     1.83765     1.73407  0.00351214
        2831     1.83824      1.7341  0.00351109
        2832     1.83842     1.73414  0.00351004
        2833      1.8382     1.73418    0.003509
        2834     1.83758     1.73421  0.00350795
        2835     1.83657     1.73425   0.0035069
        2836     1.83516     1.73429  0.00350584
        2837     1.83336     1.73432  0.00350478
        2838     1.83118     1.73436  0.00350371
        2839     1.82862     1.73439  0.00350263
        2840      1.8257     1.73442  0.00350155
        2841     1.82241     1.73445  0.00350045
        2842     1.81878     1.73448  0.00349935
        2843     1.81481     1.73451  0.00349823
        2844      1.8105     1.73454   0.0034971
        2845     1.80587     1.73456  0.00349596
        2846     1.80092     1.73458  0.00349481
        2847     1.79567     1.73461  0.00349365
        2848     1.79014     1.73463  0.00349248
        2849     1.78432     1.73464   0.0034913
        2850     1.77824     1.73466   0.0034901
        2851      1.7719     1.73467   0.0034889
        2852     1.76532     1.73468   0.0034877
        2853     1.75852     1.73469  0.00348649
        2854     1.75151      1.7347  0.00348527
        2855      1.7443      1.7347  0.00348405
        2856     1.73693      1.7347  0.00348283
        2857      1.7294      1.7347  0.00348161
        2858     1.72174     1.73469   0.0034804
        2859     1.71398     1.73469  0.00347919
        2860     1.70613     1.73468  0.00347798
        2861     1.69824     1.73466  0.00347679
        2862     1.69032     1.73465  0.00347561
        2863     1.68241     1.73463  0.00347445
        2864     1.67453     1.73461   0.0034733
        2865     1.66672     1.73459  0.00347216
        2866     1.65902     1.73456  0.00347105
        2867     1.65146     1.73453  0.00346996
        2868     1.64407      1.7345   0.0034689
        2869     1.63689     1.73447  0.00346785
        2870     1.62995     1.73443  0.00346684
        2871     1.62329     1.73439  0.00346585
        2872     1.61693     1.73435  0.00346488
        2873      1.6109     1.73431  0.00346394
        2874     1.60523     1.73426  0.00346303
        2875     1.59994     1.73421  0.00346214
        2876     1.59506     1.73417  0.00346127
        2877     1.59059     1.73412  0.00346043
        2878     1.58656     1.73406  0.00345961
        2879     1.58296     1.73401   0.0034588
        2880     1.57982     1.73396  0.00345802
        2881     1.57712      1.7339  0.00345724
        2882     1.57488     1.73385  0.00345648
        2883     1.57309     1.73379  0.00345574
        2884     1.57174     1.73374  0.00345499
        2885     1.57083     1.73368  0.00345426
        2886     1.57034     1.73362  0.00345352
        2887     1.57026     1.73357  0.00345279
        2888     1.57057     1.73351  0.00345206
        2889     1.57127     1.73346  0.00345132
        2890     1.57232      1.7334  0.00345058
        2891     1.57372     1.73334  0.00344982
        2892     1.57544     1.73329  0.00344906
        2893     1.57746     1.73324  0.00344829
        2894     1.57976     1.73318  0.00344751
        2895     1.58232     1.73313  0.00344671
        2896     1.58511     1.73308   0.0034459
        2897     1.58812     1.73303  0.00344507
        2898     1.59133     1.73298  0.00344423
        2899      1.5947     1.73293  0.00344337
        2900     1.59823     1.73289   0.0034425
        2901     1.60188     1.73284  0.00344161
        2902     1.60565      1.7328   0.0034407
        2903      1.6095     1.73275  0.00343978
        2904     1.61342     1.73271  0.00343884
        2905      1.6174     1.73267  0.00343789
        2906      1.6214     1.73264  0.00343692
        2907     1.62541      1.7326  0.00343593
        2908     1.62943     1.73256  0.00343493
        2909     1.63342     1.73253  0.00343392
        2910     1.63739      1.7325   0.0034329
        2911     1.64131     1.73247  0.00343186
        2912     1.64518     1.73244  0.00343081
        2913     1.64898     1.73241  0.00342975
        2914     1.65271     1.73238  0.00342869
        2915     1.65637     1.73235  0.00342761
        2916     1.65994     1.73233  0.00342652
        2917     1.66342      1.7323  0.00342543
        2918     1.66682     1.73228  0.00342433
        2919     1.67013     1.73226  0.00342322
        2920     1.67334     1.73224  0.00342211
        2921     1.67646     1.73222  0.00342099
        2922     1.67949      1.7322  0.00341987
        2923     1.68243     1.73219  0.00341874
        2924     1.68528     1.73217  0.00341761
        2925     1.68804     1.73216  0.00341647
        2926     1.69071     1.73214  0.00341534
        2927     1.69329     1.73213   0.0034142
        2928     1.69579     1.73212  0.00341305
        2929      1.6982      1.7321  0.00341191
        2930     1.70052     1.73209  0.00341076
        2931     1.70275     1.73208  0.00340961
        2932     1.70489     1.73207  0.00340846
        2933     1.70694     1.73207  0.00340731
        2934     1.70889     1.73206  0.00340616
        2935     1.71074     1.73205    0.003405
        2936      1.7125     1.73204  0.00340385
        2937     1.71415     1.73204   0.0034027
        2938     1.71569     1.73203  0.00340154
        2939     1.71714     1.73203  0.00340039
        2940     1.71849     1.73202  0.00339924
        2941     1.71975     1.73202  0.00339808
        2942     1.72092     1.73201  0.00339693
        2943       1.722     1.73201  0.00339578
        2944     1.72302     1.73201  0.00339463
        2945     1.72398     1.73201  0.00339347
        2946     1.72489       1.732  0.00339232
        2947     1.72577       1.732  0.00339117
        2948     1.72662       1.732  0.00339002
        2949     1.72747       1.732  0.00338887
        2950     1.72832       1.732  0.00338772
        2951     1.72921       1.732  0.00338658
        2952     1.73014     1.73199  0.00338543
        2953     1.73112     1.73199  0.00338428
        2954     1.73218     1.73199  0.00338314
        2955     1.73331     1.73199  0.00338199
        2956     1.73454       1.732  0.00338085
        2957     1.73585       1.732  0.00337971
        2958     1.73727       1.732  0.00337856
        2959     1.73879       1.732  0.00337742
        2960     1.74041       1.732  0.00337628
        2961     1.74212     1.73201  0.00337514
        2962     1.74391     1.73201  0.00337401
        2963     1.74578     1.73202  0.00337287
        2964     1.74771     1.73202  0.00337174
        2965     1.74969     1.73203  0.00337061
        2966     1.75171     1.73203  0.00336948
        2967     1.75375     1.73204  0.00336835
        2968      1.7558     1.73205  0.00336722
        2969     1.75784     1.73206   0.0033661
        2970     1.75987     1.73207  0.00336498
        2971     1.76186     1.73208  0.00336386
        2972     1.76383     1.73209  0.00336275
        2973     1.76575      1.7321  0.00336163
        2974     1.76762     1.73211  0.00336053
        2975     1.76945     1.73212  0.00335942
        2976     1.77122     1.73214  0.00335832
        2977     1.77295     1.73215  0.00335722
        2978     1.77463     1.73216  0.00335612
        2979     1.77627     1.73218  0.00335503
        2980     1.77789     1.73219  0.00335393
        2981     1.77947     1.73221  0.00335285
        2982     1.78103     1.73223  0.00335176
        2983     1.78257     1.73224  0.00335068
        2984     1.78411     1.73226   0.0033496
        2985     1.78563     1.73228  0.00334853
        2986     1.78715      1.7323  0.00334746
        2987     1.78866     1.73232  0.00334639
        2988     1.79017     1.73234  0.00334533
        2989     1.79166     1.73236  0.00334427
        2990     1.79313     1.73238  0.00334321
        2991     1.79458      1.7324  0.00334216
        2992       1.796     1.73242  0.00334111
        2993     1.79738     1.73244  0.00334006
        2994      1.7987     1.73246  0.00333902
        2995     1.79996     1.73248  0.00333798
        2996     1.80115     1.73251  0.00333694
        2997     1.80224     1.73253  0.00333591
        2998     1.80323     1.73255  0.00333488
        2999      1.8041     1.73258  0.00333386
        3000     1.80484      1.7326  0.00333283
        3001     1.80545     1.73263  0.00333181
        3002     1.80589     1.73265  0.00333079
        3003     1.80618     1.73268  0.00332977
        3004     1.80628      1.7327  0.00332875
        3005      1.8062     1.73272  0.00332773
        3006     1.80593     1.73275  0.00332672
        3007     1.80544     1.73277   0.0033257
        3008     1.80475      1.7328  0.00332468
        3009     1.80383     1.73282  0.00332366
        3010      1.8027     1.73284  0.00332263
        3011     1.80134     1.73287  0.00332161
        3012     1.79975     1.73289  0.00332058
        3013     1.79793     1.73291  0.00331955
        3014     1.79588     1.73293  0.00331851
        3015      1.7936     1.73295  0.00331747
        3016     1.79109     1.73297  0.00331643
        3017     1.78837     1.73299  0.00331538
        3018     1.78543     1.73301  0.00331433
        3019     1.78228     1.73302  0.00331327
        3020     1.77893     1.73304  0.00331221
        3021     1.77538     1.73305  0.00331114
        3022     1.77166     1.73306  0.00331007
        3023     1.76776     1.73308  0.00330899
        3024      1.7637     1.73309  0.00330792
        3025     1.75949     1.73309  0.00330683
        3026     1.75514      1.7331  0.00330575
        3027     1.75068     1.73311  0.00330466
        3028     1.74611     1.73311  0.00330357
        3029     1.74145     1.73311  0.00330248
        3030     1.73671     1.73312  0.00330139
        3031      1.7319     1.73312  0.00330031
        3032     1.72705     1.73311  0.00329922
        3033     1.72217     1.73311  0.00329813
        3034     1.71727      1.7331  0.00329705
        3035     1.71236      1.7331  0.00329597
        3036     1.70747     1.73309  0.00329489
        3037      1.7026     1.73308  0.00329382
        3038     1.69776     1.73307  0.00329276
        3039     1.69298     1.73305   0.0032917
        3040     1.68826     1.73304  0.00329065
        3041     1.68361     1.73302  0.00328961
        3042     1.67906     1.73301  0.00328858
        3043     1.67461     1.73299  0.00328755
        3044     1.67026     1.73297  0.00328654
        3045     1.66604     1.73294  0.00328553
        3046     1.66194     1.73292  0.00328454
        3047     1.65798      1.7329  0.00328355
        3048     1.65417     1.73287  0.00328258
        3049     1.65049     1.73284  0.00328161
        3050     1.64697     1.73282  0.00328065
        3051     1.64358     1.73279  0.00327971
        3052     1.64035     1.73276  0.00327877
        3053     1.63726     1.73272  0.00327785
        3054     1.63431     1.73269  0.00327694
        3055      1.6315     1.73266  0.00327603
        3056     1.62883     1.73263  0.00327513
        3057     1.62628     1.73259  0.00327425
        3058     1.62387     1.73255  0.00327337
        3059     1.62157     1.73252   0.0032725
        3060      1.6194     1.73248  0.00327164
        3061     1.61734     1.73244  0.00327079
        3062     1.61541     1.73241  0.00326994
        3063     1.61361     1.73237  0.00326911
        3064     1.61193     1.73233  0.00326827
        3065      1.6104     1.73229  0.00326745
        3066     1.60902     1.73225  0.00326663
        3067     1.60781     1.73221  0.00326582
        3068     1.60678     1.73217  0.00326501
        3069     1.60596     1.73213  0.00326421
        3070     1.60536     1.73208   0.0032634
        3071       1.605     1.73204   0.0032626
        3072      1.6049       1.732   0.0032618
        3073     1.60508     1.73196    0.003261
        3074     1.60556     1.73192   0.0032602
        3075     1.60636     1.73188   0.0032594
        3076     1.60749     1.73184  0.00325859
        3077     1.60896      1.7318  0.00325777
        3078     1.61079     1.73176  0.00325695
        3079     1.61296     1.73172  0.00325612
        3080     1.61549     1.73168  0.00325529
        3081     1.61836     1.73165  0.00325444
        3082     1.62156     1.73161  0.00325358
        3083     1.62509     1.73157   0.0032527
        3084     1.62891     1.73154  0.00325182
        3085       1.633     1.73151  0.00325092
        3086     1.63734     1.73148  0.00325001
        3087      1.6419     1.73145  0.00324909
        3088     1.64664     1.73142  0.00324815
        3089     1.65154      1.7314   0.0032472
        3090     1.65657     1.73137  0.00324624
        3091     1.66168     1.73135  0.00324527
        3092     1.66686     1.73133  0.00324429
        3093     1.67207     1.73131   0.0032433
        3094     1.67729     1.73129   0.0032423
        3095     1.68249     1.73128  0.00324129
        3096     1.68765     1.73126  0.00324027
        3097     1.69275     1.73125  0.00323925
        3098     1.69777     1.73124  0.00323822
        3099      1.7027     1.73123  0.00323719
        3100     1.70754     1.73122  0.00323615
        3101     1.71226     1.73122  0.00323512
        3102     1.71685     1.73121  0.00323408
        3103     1.72132     1.73121  0.00323304
        3104     1.72564     1.73121  0.00323199
        3105     1.72981     1.73121  0.00323095
        3106     1.73381     1.73121  0.00322991
        3107     1.73766     1.73121  0.00322887
        3108     1.74133     1.73121  0.00322784
        3109     1.74481     1.73122   0.0032268
        3110      1.7481     1.73122  0.00322577
        3111     1.75119     1.73123  0.00322474
        3112     1.75407     1.73124  0.00322371
        3113     1.75674     1.73124  0.00322269
        3114     1.75919     1.73125  0.00322166
        3115     1.76142     1.73126  0.00322064
        3116     1.76344     1.73127  0.00321963
        3117     1.76524     1.73128  0.00321861
        3118     1.76684      1.7313   0.0032176
        3119     1.76825     1.73131  0.00321659
        3120     1.76948     1.73132  0.00321558
        3121     1.77055     1.73133  0.00321458
        3122     1.77148     1.73135  0.00321357
        3123     1.77231     1.73136  0.00321257
        3124     1.77306     1.73137  0.00321157
        3125     1.77378     1.73139  0.00321057
        3126     1.77448      1.7314  0.00320957
        3127     1.77523     1.73141  0.00320858
        3128     1.77605     1.73143  0.00320758
        3129     1.77698     1.73144  0.00320659
        3130     1.77807     1.73146   0.0032056
        3131     1.77936     1.73147  0.00320461
        3132     1.78087     1.73149  0.00320363
        3133     1.78265      1.7315  0.00320265
        3134     1.78471     1.73152  0.00320167
        3135     1.78709     1.73154   0.0032007
        3136      1.7898     1.73156  0.00319973
        3137     1.79284     1.73158  0.00319877
        3138     1.79621      1.7316  0.00319782
        3139     1.79992     1.73162  0.00319688
        3140     1.80395     1.73164  0.00319594
        3141     1.80826     1.73167  0.00319502
        3142     1.81284     1.73169   0.0031941
        3143     1.81764     1.73172   0.0031932
        3144     1.82263     1.73175  0.00319232
        3145     1.82775     1.73178  0.00319145
        3146     1.83297     1.73181   0.0031906
        3147     1.83823     1.73185  0.00318976
        3148     1.84347     1.73188  0.00318895
        3149     1.84863     1.73192  0.00318815
        3150     1.85368     1.73196  0.00318737
        3151     1.85854       1.732  0.00318661
        3152     1.86317     1.73204  0.00318587
        3153     1.86752     1.73208  0.00318515
        3154     1.87155     1.73213  0.00318445
        3155     1.87521     1.73217  0.00318376
        3156     1.87847     1.73222  0.00318309
        3157     1.88129     1.73226  0.00318243
        3158     1.88365     1.73231  0.00318179
        3159     1.88551     1.73236  0.00318115
        3160     1.88686     1.73241  0.00318052
        3161     1.88769     1.73246  0.00317989
        3162     1.88797     1.73251  0.00317927
        3163      1.8877     1.73256  0.00317864
        3164     1.88688     1.73261  0.00317801
        3165      1.8855     1.73265  0.00317737
        3166     1.88356      1.7327  0.00317673
        3167     1.88107     1.73275  0.00317607
        3168     1.87804     1.73279   0.0031754
        3169     1.87448     1.73284  0.00317471
        3170      1.8704     1.73288  0.00317401
        3171     1.86581     1.73292  0.00317328
        3172     1.86073     1.73296  0.00317254
        3173     1.85518       1.733  0.00317177
        3174     1.84919     1.73304  0.00317098
        3175     1.84278     1.73307  0.00317017
        3176     1.83597     1.73311  0.00316934
        3177      1.8288     1.73314  0.00316849
        3178     1.82129     1.73316  0.00316761
        3179     1.81348     1.73319  0.00316671
        3180     1.80541     1.73321   0.0031658
        3181     1.79709     1.73323  0.00316487
        3182     1.78858     1.73325  0.00316392
        3183     1.77992     1.73326  0.00316296
        3184     1.77113     1.73328  0.00316199
        3185     1.76227     1.73329  0.00316101
        3186     1.75338     1.73329  0.00316002
        3187      1.7445      1.7333  0.00315904
        3188     1.73568      1.7333  0.00315804
        3189     1.72696     1.73329  0.00315705
        3190      1.7184     1.73329  0.00315607
        3191     1.71004     1.73328  0.00315509
        3192     1.70193     1.73327  0.00315411
        3193      1.6941     1.73326  0.00315315
        3194      1.6866     1.73325   0.0031522
        3195     1.67947     1.73323  0.00315126
        3196     1.67275     1.73321  0.00315033
        3197     1.66646     1.73319  0.00314941
        3198     1.66064     1.73317  0.00314851
        3199     1.65531     1.73314  0.00314762
        3200     1.65049     1.73312  0.00314674
        3201     1.64619     1.73309  0.00314587
        3202      1.6424     1.73306  0.00314502
        3203     1.63914     1.73303  0.00314417
        3204     1.63639       1.733  0.00314334
        3205     1.63415     1.73297  0.00314251
        3206     1.63237     1.73294  0.00314168
        3207     1.63106     1.73291  0.00314086
        3208     1.63016     1.73288  0.00314005
        3209     1.62965     1.73284  0.00313924
        3210      1.6295     1.73281  0.00313842
        3211     1.62965     1.73278  0.00313761
        3212     1.63006     1.73275   0.0031368
        3213     1.63068     1.73272  0.00313598
        3214     1.63148     1.73268  0.00313516
        3215      1.6324     1.73265  0.00313434
        3216      1.6334     1.73262  0.00313352
        3217     1.63444     1.73259  0.00313269
        3218     1.63547     1.73256  0.00313187
        3219     1.63645     1.73253  0.00313104
        3220     1.63736      1.7325   0.0031302
        3221     1.63815     1.73247  0.00312937
        3222     1.63881     1.73244  0.00312853
        3223     1.63931     1.73241  0.00312769
        3224     1.63962     1.73239  0.00312686
        3225     1.63974     1.73236  0.00312602
        3226     1.63966     1.73233  0.00312518
        3227     1.63937      1.7323  0.00312435
        3228     1.63887     1.73227  0.00312351
        3229     1.63819     1.73224  0.00312268
        3230     1.63731     1.73221  0.00312185
        3231     1.63627     1.73218  0.00312103
        3232     1.63508     1.73215  0.00312021
        3233     1.63377     1.73212  0.00311939
        3234     1.63235     1.73209  0.00311858
        3235     1.63087     1.73206  0.00311777
        3236     1.62934     1.73203  0.00311697
        3237     1.62779       1.732  0.00311617
        3238     1.62627     1.73196  0.00311538
        3239      1.6248     1.73193   0.0031146
        3240     1.62342      1.7319  0.00311381
        3241     1.62215     1.73186  0.00311304
        3242     1.62101     1.73183  0.00311226
        3243     1.62005     1.73179   0.0031115
        3244     1.61927     1.73176  0.00311073
        3245     1.61869     1.73172  0.00310997
        3246     1.61835     1.73169   0.0031092
        3247     1.61825     1.73165  0.00310844
        3248     1.61839     1.73162  0.00310768
        3249      1.6188     1.73158  0.00310692
        3250     1.61947     1.73155  0.00310615
        3251      1.6204     1.73152  0.00310539
        3252     1.62161     1.73148  0.00310462
        3253     1.62308     1.73145  0.00310384
        3254     1.62481     1.73142  0.00310306
        3255     1.62678     1.73138  0.00310227
        3256     1.62899     1.73135  0.00310148
        3257     1.63143     1.73132  0.00310068
        3258     1.63406     1.73129  0.00309987
        3259     1.63689     1.73126  0.00309906
        3260     1.63987     1.73123  0.00309823
        3261       1.643     1.73121   0.0030974
        3262     1.64624     1.73118  0.00309656
        3263     1.64957     1.73116  0.00309571
        3264     1.65296     1.73113  0.00309486
        3265      1.6564     1.73111  0.00309399
        3266     1.65984     1.73109  0.00309312
        3267     1.66328     1.73107  0.00309225
        3268     1.66668     1.73105  0.00309136
        3269     1.67002     1.73103  0.00309047
        3270     1.67329     1.73101  0.00308958
        3271     1.67647     1.73099  0.00308868
        3272     1.67954     1.73098  0.00308777
        3273     1.68249     1.73096  0.00308687
        3274     1.68531     1.73095  0.00308596
        3275     1.68801     1.73094  0.00308504
        3276     1.69056     1.73092  0.00308412
        3277     1.69298     1.73091   0.0030832
        3278     1.69526      1.7309  0.00308228
        3279      1.6974     1.73089  0.00308136
        3280     1.69942     1.73088  0.00308044
        3281     1.70131     1.73087  0.00307951
        3282     1.70309     1.73086  0.00307858
        3283     1.70476     1.73086  0.00307766
        3284     1.70632     1.73085  0.00307673
        3285     1.70778     1.73084   0.0030758
        3286     1.70914     1.73084  0.00307487
        3287     1.71042     1.73083  0.00307394
        3288      1.7116     1.73082  0.00307301
        3289     1.71268     1.73082  0.00307208
        3290     1.71367     1.73081  0.00307115
        3291     1.71456     1.73081  0.00307022
        3292     1.71535      1.7308  0.00306929
        3293     1.71602      1.7308  0.00306837
        3294     1.71656     1.73079  0.00306744
        3295     1.71698     1.73079  0.00306651
        3296     1.71727     1.73079  0.00306558
        3297     1.71741     1.73078  0.00306465
        3298     1.71739     1.73078  0.00306373
        3299     1.71723     1.73077   0.0030628
        3300      1.7169     1.73077  0.00306188
        3301     1.71641     1.73077  0.00306095
        3302     1.71576     1.73076  0.00306003
