#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1154     1.15824     1.18451  0.00535369
        1155     1.15873     1.18449   0.0053491
        1156     1.15913     1.18447  0.00534452
        1157     1.15942     1.18445  0.00533994
        1158      1.1596     1.18443  0.00533537
        1159     1.15968      1.1844  0.00533081
        1160     1.15965     1.18438  0.00532626
        1161      1.1595     1.18436  0.00532171
        1162     1.15924     1.18434  0.00531718
        1163     1.15886     1.18432  0.00531265
        1164     1.15836      1.1843  0.00530813
        1165     1.15774     1.18427  0.00530363
        1166     1.15701     1.18425  0.00529913
        1167     1.15615     1.18423  0.00529464
        1168     1.15517      1.1842  0.00529017
        1169     1.15408     1.18417  0.00528571
        1170     1.15287     1.18415  0.00528126
        1171     1.15155     1.18412  0.00527682
        1172     1.15012     1.18409   0.0052724
        1173     1.14858     1.18406  0.00526799
        1174     1.14695     1.18403   0.0052636
        1175     1.14521       1.184  0.00525922
        1176     1.14339     1.18396  0.00525486
        1177     1.14147     1.18393  0.00525052
        1178     1.13949     1.18389   0.0052462
        1179     1.13742     1.18385   0.0052419
        1180      1.1353     1.18381  0.00523762
        1181     1.13311     1.18376  0.00523336
        1182     1.13088     1.18372  0.00522912
        1183     1.12861     1.18367  0.00522491
        1184      1.1263     1.18362  0.00522072
        1185     1.12398     1.18357  0.00521656
        1186     1.12164     1.18352  0.00521242
        1187      1.1193     1.18347  0.00520831
        1188     1.11697     1.18341  0.00520423
        1189     1.11466     1.18335  0.00520017
        1190     1.11238     1.18329  0.00519614
        1191     1.11014     1.18323  0.00519214
        1192     1.10796     1.18317  0.00518817
        1193     1.10585      1.1831  0.00518423
        1194     1.10381     1.18304  0.00518031
        1195     1.10187     1.18297  0.00517642
        1196     1.10003      1.1829  0.00517256
        1197      1.0983     1.18283  0.00516872
        1198      1.0967     1.18276  0.00516491
        1199     1.09524     1.18269  0.00516111
        1200     1.09392     1.18261  0.00515734
        1201     1.09276     1.18254  0.00515359
        1202     1.09176     1.18246  0.00514986
        1203     1.09093     1.18239  0.00514614
        1204     1.09027     1.18231  0.00514243
        1205      1.0898     1.18223  0.00513874
        1206      1.0895     1.18215  0.00513505
        1207     1.08937     1.18208  0.00513137
        1208     1.08943       1.182   0.0051277
        1209     1.08966     1.18193  0.00512403
        1210     1.09005     1.18185  0.00512035
        1211      1.0906     1.18177  0.00511668
        1212     1.09129      1.1817    0.005113
        1213     1.09212     1.18163  0.00510932
        1214     1.09307     1.18155  0.00510563
        1215     1.09412     1.18148  0.00510194
        1216     1.09526     1.18141  0.00509824
        1217     1.09648     1.18134  0.00509452
        1218     1.09774     1.18127   0.0050908
        1219     1.09904      1.1812  0.00508707
        1220     1.10036     1.18114  0.00508334
        1221     1.10167     1.18107  0.00507959
        1222     1.10297     1.18101  0.00507583
        1223     1.10422     1.18095  0.00507207
        1224     1.10543     1.18088   0.0050683
        1225     1.10657     1.18082  0.00506453
        1226     1.10763     1.18076  0.00506075
        1227      1.1086      1.1807  0.00505697
        1228     1.10946     1.18065  0.00505318
        1229     1.11022     1.18059   0.0050494
        1230     1.11087     1.18053  0.00504561
        1231     1.11139     1.18048  0.00504182
        1232      1.1118     1.18042  0.00503804
        1233     1.11208     1.18037  0.00503426
        1234     1.11224     1.18031  0.00503048
        1235     1.11228     1.18025  0.00502671
        1236      1.1122      1.1802  0.00502294
        1237     1.11202     1.18014  0.00501919
        1238     1.11173     1.18009  0.00501544
        1239     1.11135     1.18003  0.00501169
        1240     1.11088     1.17998  0.00500796
        1241     1.11033     1.17992  0.00500424
        1242     1.10971     1.17987  0.00500053
        1243     1.10904     1.17981  0.00499683
        1244     1.10832     1.17975  0.00499315
        1245     1.10756     1.17969  0.00498947
        1246     1.10678     1.17963  0.00498581
        1247     1.10599     1.17958  0.00498216
        1248      1.1052     1.17952  0.00497853
        1249     1.10441     1.17946  0.00497491
        1250     1.10364      1.1794  0.00497129
        1251      1.1029     1.17933   0.0049677
        1252     1.10219     1.17927  0.00496411
        1253     1.10152     1.17921  0.00496054
        1254     1.10089     1.17915  0.00495697
        1255      1.1003     1.17909  0.00495342
        1256     1.09977     1.17902  0.00494988
        1257     1.09929     1.17896  0.00494635
        1258     1.09886     1.17889  0.00494283
        1259     1.09848     1.17883  0.00493931
        1260     1.09813     1.17877  0.00493581
        1261     1.09783      1.1787  0.00493231
        1262     1.09757     1.17864  0.00492882
        1263     1.09733     1.17857  0.00492534
        1264     1.09711     1.17851  0.00492187
        1265     1.09691     1.17845   0.0049184
        1266      1.0967     1.17838  0.00491494
        1267      1.0965     1.17832  0.00491148
        1268     1.09628     1.17825  0.00490804
        1269     1.09603     1.17819   0.0049046
        1270     1.09576     1.17812  0.00490116
        1271     1.09544     1.17806  0.00489774
        1272     1.09507     1.17799  0.00489432
        1273     1.09465     1.17793  0.00489092
        1274     1.09417     1.17786  0.00488752
        1275     1.09362     1.17779  0.00488413
        1276     1.09299     1.17773  0.00488076
        1277      1.0923     1.17766  0.00487739
        1278     1.09152     1.17759  0.00487404
        1279     1.09067     1.17753  0.00487071
        1280     1.08973     1.17746  0.00486738
        1281     1.08872     1.17739  0.00486408
        1282     1.08763     1.17732  0.00486079
        1283     1.08647     1.17725  0.00485751
        1284     1.08525     1.17717  0.00485426
        1285     1.08397      1.1771  0.00485102
        1286     1.08264     1.17703  0.00484781
        1287     1.08127     1.17695  0.00484461
        1288     1.07988     1.17688  0.00484144
        1289     1.07848      1.1768  0.00483828
        1290     1.07708     1.17673  0.00483515
        1291      1.0757     1.17665  0.00483204
        1292     1.07436     1.17657  0.00482894
        1293     1.07307     1.17649  0.00482587
        1294     1.07185     1.17641  0.00482282
        1295     1.07072     1.17633  0.00481979
        1296     1.06969     1.17624  0.00481677
        1297     1.06879     1.17616  0.00481377
        1298     1.06802     1.17608  0.00481078
        1299     1.06739     1.17599  0.00480781
        1300     1.06692     1.17591  0.00480484
        1301     1.06662     1.17583  0.00480188
        1302     1.06649     1.17574  0.00479893
        1303     1.06654     1.17566  0.00479598
        1304     1.06678     1.17557  0.00479302
        1305     1.06719     1.17549  0.00479007
        1306     1.06779     1.17541  0.00478711
        1307     1.06856     1.17533  0.00478415
        1308      1.0695     1.17525  0.00478118
        1309     1.07059     1.17517  0.00477819
        1310     1.07183     1.17509  0.00477519
        1311     1.07321     1.17501  0.00477218
        1312      1.0747     1.17493  0.00476916
        1313      1.0763     1.17486  0.00476612
        1314     1.07799     1.17478  0.00476306
        1315     1.07976     1.17471  0.00475999
        1316     1.08159     1.17464   0.0047569
        1317     1.08347     1.17457  0.00475379
        1318     1.08538      1.1745  0.00475066
        1319     1.08732     1.17444  0.00474752
        1320     1.08927     1.17437  0.00474436
        1321     1.09123     1.17431  0.00474119
        1322     1.09318     1.17425    0.004738
        1323     1.09511     1.17419   0.0047348
        1324     1.09703     1.17413  0.00473158
        1325     1.09893     1.17407  0.00472835
        1326      1.1008     1.17402  0.00472511
        1327     1.10265     1.17397  0.00472185
        1328     1.10447     1.17391  0.00471859
        1329     1.10627     1.17386  0.00471531
        1330     1.10806     1.17381  0.00471202
        1331     1.10982     1.17376  0.00470873
        1332     1.11158     1.17372  0.00470542
        1333     1.11333     1.17367  0.00470211
        1334     1.11508     1.17363  0.00469879
        1335     1.11683     1.17359  0.00469547
        1336      1.1186     1.17355  0.00469213
        1337     1.12038     1.17351  0.00468879
        1338     1.12218     1.17347  0.00468544
        1339       1.124     1.17343  0.00468209
        1340     1.12585     1.17339  0.00467873
        1341     1.12772     1.17336  0.00467537
        1342     1.12963     1.17333    0.004672
        1343     1.13156      1.1733  0.00466862
        1344     1.13352     1.17327  0.00466524
        1345      1.1355     1.17324  0.00466186
        1346      1.1375     1.17321  0.00465847
        1347     1.13951     1.17319  0.00465508
        1348     1.14152     1.17316  0.00465168
        1349     1.14353     1.17314  0.00464829
        1350     1.14553     1.17312  0.00464489
        1351      1.1475      1.1731  0.00464149
        1352     1.14943     1.17309  0.00463809
        1353     1.15132     1.17307  0.00463469
        1354     1.15315     1.17305  0.00463129
        1355     1.15491     1.17304  0.00462789
        1356      1.1566     1.17303  0.00462449
        1357      1.1582     1.17302   0.0046211
        1358      1.1597     1.17301  0.00461771
        1359     1.16109       1.173  0.00461432
        1360     1.16237     1.17299  0.00461093
        1361     1.16353     1.17298  0.00460755
        1362     1.16457     1.17298  0.00460417
        1363     1.16549     1.17297  0.00460079
        1364     1.16627     1.17297  0.00459742
        1365     1.16692     1.17296  0.00459406
        1366     1.16743     1.17296   0.0045907
        1367     1.16781     1.17296  0.00458734
        1368     1.16806     1.17295  0.00458399
        1369     1.16817     1.17295  0.00458064
        1370     1.16814     1.17295   0.0045773
        1371     1.16797     1.17294  0.00457396
        1372     1.16768     1.17294  0.00457063
        1373     1.16724     1.17293   0.0045673
        1374     1.16666     1.17293  0.00456398
        1375     1.16595     1.17292  0.00456066
        1376      1.1651     1.17292  0.00455735
        1377     1.16411     1.17291  0.00455405
        1378     1.16298      1.1729  0.00455075
        1379     1.16171      1.1729  0.00454746
        1380     1.16029     1.17289  0.00454417
        1381     1.15872     1.17288  0.00454089
        1382     1.15702     1.17287  0.00453762
        1383     1.15516     1.17285  0.00453436
        1384     1.15317     1.17284   0.0045311
        1385     1.15103     1.17282  0.00452786
        1386     1.14875     1.17281  0.00452463
        1387     1.14634     1.17279   0.0045214
        1388     1.14379     1.17277  0.00451819
        1389     1.14112     1.17274    0.004515
        1390     1.13832     1.17272  0.00451182
        1391     1.13542     1.17269  0.00450865
        1392      1.1324     1.17266  0.00450551
        1393     1.12929     1.17263  0.00450238
        1394      1.1261      1.1726  0.00449928
        1395     1.12284     1.17256  0.00449619
        1396     1.11951     1.17252  0.00449313
        1397     1.11614     1.17248   0.0044901
        1398     1.11274     1.17244  0.00448709
        1399     1.10932      1.1724  0.00448411
        1400     1.10591     1.17235  0.00448116
        1401     1.10251      1.1723  0.00447823
        1402     1.09916     1.17225  0.00447534
        1403     1.09586     1.17219  0.00447249
        1404     1.09263     1.17214  0.00446966
        1405     1.08951     1.17208  0.00446686
        1406      1.0865     1.17202   0.0044641
        1407     1.08364     1.17195  0.00446137
        1408     1.08093     1.17189  0.00445867
        1409     1.07841     1.17182    0.004456
        1410     1.07609     1.17175  0.00445336
        1411     1.07399     1.17168  0.00445074
        1412     1.07213     1.17161  0.00444815
        1413     1.07054     1.17154  0.00444557
        1414     1.06923     1.17147  0.00444302
        1415     1.06821      1.1714  0.00444048
        1416     1.06751     1.17132  0.00443795
        1417     1.06713     1.17125  0.00443542
        1418     1.06708     1.17118  0.00443291
        1419     1.06736      1.1711  0.00443039
        1420     1.06799     1.17103  0.00442786
        1421     1.06896     1.17096  0.00442533
        1422     1.07027     1.17089  0.00442278
        1423     1.07191     1.17082  0.00442022
        1424     1.07388     1.17075  0.00441764
        1425     1.07616     1.17068  0.00441504
        1426     1.07875     1.17062  0.00441241
        1427     1.08161     1.17056  0.00440976
        1428     1.08474      1.1705  0.00440708
        1429     1.08812     1.17044  0.00440438
        1430     1.09172     1.17038  0.00440164
        1431     1.09551     1.17033  0.00439888
        1432     1.09948     1.17028  0.00439608
        1433     1.10359     1.17024  0.00439326
        1434     1.10782     1.17019  0.00439041
        1435     1.11214     1.17015  0.00438754
        1436     1.11652     1.17012  0.00438464
        1437     1.12095     1.17008  0.00438173
        1438     1.12537     1.17005  0.00437879
        1439     1.12978     1.17002  0.00437583
        1440     1.13414        1.17  0.00437287
        1441     1.13843     1.16998  0.00436989
        1442     1.14262     1.16996   0.0043669
        1443     1.14668     1.16994   0.0043639
        1444      1.1506     1.16993   0.0043609
        1445     1.15435     1.16992   0.0043579
        1446     1.15792     1.16991  0.00435489
        1447     1.16127      1.1699  0.00435188
        1448     1.16441      1.1699  0.00434888
        1449      1.1673      1.1699  0.00434588
        1450     1.16994      1.1699  0.00434288
        1451     1.17231      1.1699  0.00433989
        1452      1.1744      1.1699   0.0043369
        1453     1.17621     1.16991  0.00433392
        1454     1.17773     1.16991  0.00433094
        1455     1.17895     1.16992  0.00432797
        1456     1.17987     1.16992    0.004325
        1457     1.18048     1.16993  0.00432204
        1458      1.1808     1.16994  0.00431908
        1459     1.18082     1.16995  0.00431613
        1460     1.18054     1.16995  0.00431318
        1461     1.17998     1.16996  0.00431023
        1462     1.17913     1.16997  0.00430729
        1463       1.178     1.16997  0.00430435
        1464     1.17661     1.16998  0.00430141
        1465     1.17497     1.16998  0.00429847
        1466     1.17309     1.16998  0.00429554
        1467     1.17097     1.16998  0.00429261
        1468     1.16863     1.16998  0.00428969
        1469      1.1661     1.16998  0.00428677
        1470     1.16337     1.16997  0.00428386
        1471     1.16046     1.16997  0.00428095
        1472      1.1574     1.16996  0.00427805
        1473      1.1542     1.16995  0.00427516
        1474     1.15087     1.16994  0.00427228
        1475     1.14743     1.16992  0.00426941
        1476      1.1439      1.1699  0.00426655
        1477      1.1403     1.16988  0.00426371
        1478     1.13663     1.16986  0.00426089
        1479     1.13293     1.16984  0.00425808
        1480      1.1292     1.16981  0.00425529
        1481     1.12546     1.16978  0.00425252
        1482     1.12173     1.16975  0.00424978
        1483     1.11803     1.16971  0.00424705
        1484     1.11437     1.16967  0.00424436
        1485     1.11077     1.16963  0.00424168
        1486     1.10724     1.16959  0.00423904
        1487      1.1038     1.16955  0.00423642
        1488     1.10046      1.1695  0.00423382
        1489     1.09723     1.16945  0.00423126
        1490     1.09414      1.1694  0.00422872
        1491     1.09118     1.16935  0.00422621
        1492     1.08836     1.16929  0.00422373
        1493     1.08571     1.16924  0.00422127
        1494     1.08322     1.16918  0.00421884
        1495      1.0809     1.16912  0.00421643
        1496     1.07875     1.16906  0.00421404
        1497     1.07679       1.169  0.00421168
        1498       1.075     1.16894  0.00420933
        1499     1.07339     1.16887  0.00420701
        1500     1.07196     1.16881   0.0042047
        1501      1.0707     1.16874  0.00420241
        1502     1.06962     1.16868  0.00420013
        1503     1.06871     1.16861  0.00419786
        1504     1.06796     1.16854   0.0041956
        1505     1.06737     1.16848  0.00419335
        1506     1.06693     1.16841  0.00419111
        1507     1.06664     1.16834  0.00418887
        1508     1.06648     1.16827  0.00418664
        1509     1.06646     1.16821  0.00418441
        1510     1.06657     1.16814  0.00418218
        1511      1.0668     1.16807  0.00417995
        1512     1.06715     1.16801  0.00417772
        1513     1.06762     1.16794  0.00417548
        1514      1.0682     1.16787  0.00417324
        1515     1.06889     1.16781    0.004171
        1516     1.06968     1.16774  0.00416875
        1517     1.07057     1.16768  0.00416649
        1518     1.07156     1.16762  0.00416423
        1519     1.07264     1.16755  0.00416196
        1520     1.07381     1.16749  0.00415968
        1521     1.07507     1.16743  0.00415739
        1522     1.07639     1.16737  0.00415509
        1523     1.07778     1.16731  0.00415277
        1524     1.07923     1.16726  0.00415045
        1525     1.08073      1.1672  0.00414812
        1526     1.08227     1.16714  0.00414577
        1527     1.08384     1.16709  0.00414342
        1528     1.08542     1.16703  0.00414105
        1529     1.08701     1.16698  0.00413867
        1530     1.08859     1.16693  0.00413628
        1531     1.09015     1.16688  0.00413389
        1532     1.09169     1.16683  0.00413148
        1533     1.09319     1.16678  0.00412906
        1534     1.09463     1.16674  0.00412664
        1535     1.09602     1.16669  0.00412421
        1536     1.09735     1.16665  0.00412177
        1537     1.09861      1.1666  0.00411933
        1538     1.09979     1.16656  0.00411688
        1539     1.10091     1.16652  0.00411442
        1540     1.10195     1.16647  0.00411196
        1541     1.10293     1.16643   0.0041095
        1542     1.10385     1.16639  0.00410704
        1543     1.10471     1.16635  0.00410457
        1544     1.10553     1.16631   0.0041021
        1545     1.10631     1.16627  0.00409963
        1546     1.10708     1.16623  0.00409716
        1547     1.10784      1.1662  0.00409468
        1548      1.1086     1.16616  0.00409221
        1549     1.10939     1.16612  0.00408973
        1550     1.11021     1.16609  0.00408725
        1551     1.11108     1.16605  0.00408477
        1552     1.11201     1.16602  0.00408228
        1553     1.11302     1.16598   0.0040798
        1554      1.1141     1.16595  0.00407731
        1555     1.11527     1.16592  0.00407482
        1556     1.11653     1.16589  0.00407232
        1557     1.11789     1.16585  0.00406982
        1558     1.11934     1.16582  0.00406732
        1559     1.12088      1.1658  0.00406481
        1560     1.12249     1.16577   0.0040623
        1561     1.12418     1.16574  0.00405979
        1562     1.12592     1.16572  0.00405727
        1563      1.1277     1.16569  0.00405475
        1564     1.12952     1.16567  0.00405222
        1565     1.13134     1.16565  0.00404969
        1566     1.13315     1.16563  0.00404716
        1567     1.13494     1.16561  0.00404462
        1568     1.13668     1.16559  0.00404208
        1569     1.13835     1.16557  0.00403955
        1570     1.13994     1.16555  0.00403701
        1571     1.14143     1.16554  0.00403447
        1572      1.1428     1.16552  0.00403192
        1573     1.14405     1.16551  0.00402938
        1574     1.14514      1.1655  0.00402685
        1575     1.14609     1.16549  0.00402431
        1576     1.14687     1.16547  0.00402177
        1577     1.14749     1.16546  0.00401924
        1578     1.14793     1.16545  0.00401671
        1579     1.14819     1.16544  0.00401418
        1580     1.14828     1.16543  0.00401165
        1581      1.1482     1.16542  0.00400913
        1582     1.14795     1.16541  0.00400661
        1583     1.14755      1.1654  0.00400409
        1584     1.14699     1.16538  0.00400158
        1585     1.14629     1.16537  0.00399908
        1586     1.14546     1.16536  0.00399657
        1587     1.14452     1.16535  0.00399408
        1588     1.14348     1.16533  0.00399159
        1589     1.14237     1.16532   0.0039891
        1590     1.14118      1.1653  0.00398662
        1591     1.13995     1.16529  0.00398415
        1592      1.1387     1.16527  0.00398168
        1593     1.13743     1.16525  0.00397922
        1594     1.13616     1.16523  0.00397676
        1595     1.13491     1.16522  0.00397432
        1596      1.1337      1.1652  0.00397187
        1597     1.13253     1.16518  0.00396944
        1598     1.13141     1.16515  0.00396701
        1599     1.13037     1.16513  0.00396459
        1600     1.12939     1.16511  0.00396218
        1601      1.1285     1.16509  0.00395977
        1602     1.12769     1.16506  0.00395736
        1603     1.12697     1.16504  0.00395497
        1604     1.12633     1.16502  0.00395258
        1605     1.12578     1.16499  0.00395019
        1606     1.12531     1.16497  0.00394781
        1607     1.12492     1.16494  0.00394543
        1608      1.1246     1.16492  0.00394305
        1609     1.12436     1.16489  0.00394068
        1610     1.12418     1.16487  0.00393832
        1611     1.12405     1.16484  0.00393595
        1612     1.12398     1.16482  0.00393359
        1613     1.12396     1.16479  0.00393124
        1614     1.12398     1.16477  0.00392888
        1615     1.12404     1.16474  0.00392653
        1616     1.12413     1.16471  0.00392418
        1617     1.12425     1.16469  0.00392183
        1618      1.1244     1.16466  0.00391949
        1619     1.12456     1.16464  0.00391715
        1620     1.12473     1.16462  0.00391481
        1621     1.12492     1.16459  0.00391247
        1622     1.12511     1.16457  0.00391013
        1623      1.1253     1.16454   0.0039078
        1624     1.12549     1.16452  0.00390546
        1625     1.12566     1.16449  0.00390313
        1626     1.12582     1.16447  0.00390081
        1627     1.12597     1.16445  0.00389848
        1628     1.12608     1.16442  0.00389616
        1629     1.12617      1.1644  0.00389384
        1630     1.12622     1.16438  0.00389152
        1631     1.12624     1.16435   0.0038892
        1632     1.12621     1.16433  0.00388689
        1633     1.12614     1.16431  0.00388458
        1634     1.12602     1.16428  0.00388227
        1635     1.12585     1.16426  0.00387997
        1636     1.12563     1.16424  0.00387767
        1637     1.12536     1.16421  0.00387537
        1638     1.12505     1.16419  0.00387308
        1639     1.12469     1.16416  0.00387079
        1640     1.12429     1.16414  0.00386851
        1641     1.12386     1.16412  0.00386623
        1642      1.1234     1.16409  0.00386396
        1643      1.1229     1.16407  0.00386168
        1644      1.1224     1.16404  0.00385942
        1645     1.12187     1.16401  0.00385716
        1646     1.12135     1.16399   0.0038549
        1647     1.12083     1.16396  0.00385265
        1648     1.12032     1.16394   0.0038504
        1649     1.11983     1.16391  0.00384816
        1650     1.11937     1.16388  0.00384592
        1651     1.11895     1.16385  0.00384369
        1652     1.11857     1.16383  0.00384146
        1653     1.11824      1.1638  0.00383924
        1654     1.11797     1.16377  0.00383702
        1655     1.11776     1.16374   0.0038348
        1656     1.11762     1.16372  0.00383258
        1657     1.11756     1.16369  0.00383037
        1658     1.11757     1.16366  0.00382816
        1659     1.11766     1.16363  0.00382596
        1660     1.11783     1.16361  0.00382375
        1661     1.11809     1.16358  0.00382155
        1662     1.11843     1.16355  0.00381934
        1663     1.11885     1.16352  0.00381714
        1664     1.11936      1.1635  0.00381494
        1665     1.11994     1.16347  0.00381274
        1666     1.12059     1.16345  0.00381054
        1667     1.12131     1.16342  0.00380833
        1668     1.12209      1.1634  0.00380613
        1669     1.12291     1.16337  0.00380393
        1670     1.12378     1.16335  0.00380172
        1671     1.12468     1.16332  0.00379952
        1672     1.12559      1.1633  0.00379731
        1673     1.12652     1.16328  0.00379511
        1674     1.12744     1.16326   0.0037929
        1675     1.12835     1.16324  0.00379069
        1676     1.12922     1.16322  0.00378849
        1677     1.13006      1.1632  0.00378628
        1678     1.13084     1.16318  0.00378407
        1679     1.13155     1.16316  0.00378187
        1680     1.13217     1.16314  0.00377966
        1681      1.1327     1.16312  0.00377745
        1682     1.13313     1.16311  0.00377525
        1683     1.13344     1.16309  0.00377305
        1684     1.13362     1.16307  0.00377085
        1685     1.13366     1.16305  0.00376865
        1686     1.13355     1.16304  0.00376646
        1687     1.13329     1.16302  0.00376426
        1688     1.13287       1.163  0.00376208
        1689     1.13229     1.16298  0.00375989
        1690     1.13153     1.16296  0.00375772
        1691      1.1306     1.16294  0.00375554
        1692      1.1295     1.16292  0.00375337
        1693     1.12822      1.1629  0.00375121
        1694     1.12677     1.16288  0.00374906
        1695     1.12515     1.16286  0.00374691
        1696     1.12337     1.16284  0.00374478
        1697     1.12144     1.16281  0.00374265
        1698     1.11936     1.16279  0.00374053
        1699     1.11714     1.16276  0.00373843
        1700      1.1148     1.16273  0.00373633
        1701     1.11234      1.1627  0.00373426
        1702     1.10977     1.16267  0.00373219
        1703     1.10712     1.16264  0.00373014
        1704     1.10439      1.1626  0.00372811
        1705      1.1016     1.16257  0.00372609
        1706     1.09876     1.16253   0.0037241
        1707     1.09588     1.16249  0.00372212
        1708     1.09299     1.16245  0.00372016
        1709     1.09008     1.16241  0.00371823
        1710     1.08719     1.16236  0.00371631
        1711     1.08431     1.16232  0.00371442
        1712     1.08147     1.16227  0.00371255
        1713     1.07867     1.16222  0.00371071
        1714     1.07593     1.16217  0.00370888
        1715     1.07325     1.16212  0.00370708
        1716     1.07064     1.16207  0.00370531
        1717     1.06812     1.16201  0.00370355
        1718     1.06569     1.16196  0.00370182
        1719     1.06335      1.1619  0.00370011
        1720      1.0611     1.16184  0.00369842
        1721     1.05896     1.16178  0.00369676
        1722     1.05693     1.16172  0.00369511
        1723     1.05501     1.16166  0.00369349
        1724      1.0532      1.1616  0.00369188
        1725      1.0515     1.16153  0.00369029
        1726     1.04992     1.16147  0.00368872
        1727     1.04846      1.1614  0.00368717
        1728     1.04713     1.16134  0.00368562
        1729     1.04591     1.16127   0.0036841
        1730     1.04483      1.1612  0.00368258
        1731     1.04388     1.16113  0.00368108
        1732     1.04306     1.16107  0.00367958
        1733     1.04237       1.161   0.0036781
        1734     1.04183     1.16093  0.00367662
        1735     1.04144     1.16086  0.00367515
        1736      1.0412     1.16079  0.00367367
        1737     1.04111     1.16072  0.00367221
        1738     1.04117     1.16065  0.00367074
        1739      1.0414     1.16058  0.00366927
        1740     1.04179     1.16052  0.00366779
        1741     1.04234     1.16045  0.00366631
        1742     1.04306     1.16038  0.00366483
        1743     1.04393     1.16031  0.00366334
        1744     1.04497     1.16025  0.00366183
        1745     1.04617     1.16018  0.00366032
        1746     1.04752     1.16012  0.00365879
        1747     1.04902     1.16005  0.00365725
        1748     1.05067     1.15999  0.00365569
        1749     1.05244     1.15993  0.00365412
        1750     1.05434     1.15987  0.00365253
        1751     1.05636     1.15981  0.00365092
        1752     1.05848     1.15975  0.00364929
        1753      1.0607      1.1597  0.00364765
        1754     1.06299     1.15964  0.00364599
        1755     1.06535     1.15959  0.00364431
        1756     1.06777     1.15953   0.0036426
        1757     1.07022     1.15948  0.00364089
        1758     1.07269     1.15943  0.00363915
        1759     1.07517     1.15939   0.0036374
        1760     1.07764     1.15934  0.00363563
        1761     1.08009      1.1593  0.00363384
        1762      1.0825     1.15925  0.00363204
        1763     1.08487     1.15921  0.00363022
        1764     1.08716     1.15917   0.0036284
        1765     1.08938     1.15913  0.00362656
        1766     1.09151     1.15909   0.0036247
        1767     1.09354     1.15905  0.00362284
        1768     1.09546     1.15902  0.00362097
        1769     1.09727     1.15898  0.00361909
        1770     1.09895     1.15895  0.00361721
        1771      1.1005     1.15892  0.00361532
        1772     1.10191     1.15888  0.00361342
        1773      1.1032     1.15885  0.00361152
        1774     1.10435     1.15882  0.00360961
        1775     1.10538     1.15879   0.0036077
        1776     1.10628     1.15876  0.00360579
        1777     1.10708     1.15873  0.00360388
        1778     1.10778      1.1587  0.00360197
        1779     1.10839     1.15868  0.00360006
        1780     1.10894     1.15865  0.00359814
        1781     1.10945     1.15862  0.00359623
        1782     1.10993     1.15859  0.00359431
        1783     1.11041     1.15857   0.0035924
        1784     1.11092     1.15854  0.00359048
        1785     1.11148     1.15851  0.00358857
        1786     1.11211     1.15849  0.00358665
        1787     1.11285     1.15846  0.00358474
        1788     1.11371     1.15844  0.00358282
        1789     1.11472     1.15841   0.0035809
        1790     1.11591     1.15839  0.00357898
        1791     1.11728     1.15837  0.00357705
        1792     1.11885     1.15834  0.00357513
        1793     1.12063     1.15832  0.00357319
        1794     1.12262      1.1583  0.00357126
        1795     1.12483     1.15828  0.00356932
        1796     1.12725     1.15827  0.00356737
        1797     1.12987     1.15825  0.00356542
        1798     1.13269     1.15824  0.00356347
        1799     1.13568     1.15822  0.00356151
        1800     1.13883     1.15821  0.00355955
        1801     1.14211      1.1582  0.00355758
        1802     1.14551      1.1582  0.00355561
        1803     1.14899     1.15819  0.00355364
        1804     1.15254     1.15819  0.00355168
        1805     1.15613     1.15819  0.00354971
        1806     1.15973     1.15819  0.00354774
        1807     1.16332     1.15819  0.00354578
        1808     1.16688      1.1582  0.00354382
        1809     1.17039      1.1582  0.00354187
        1810     1.17382     1.15821  0.00353992
        1811     1.17716     1.15822  0.00353799
        1812     1.18039     1.15823  0.00353605
        1813      1.1835     1.15825  0.00353413
        1814     1.18648     1.15826  0.00353222
        1815     1.18932     1.15828  0.00353031
        1816     1.19201      1.1583  0.00352842
        1817     1.19455     1.15832  0.00352653
        1818     1.19692     1.15834  0.00352466
        1819     1.19914     1.15836  0.00352279
        1820     1.20119     1.15839  0.00352093
        1821     1.20309     1.15841  0.00351908
        1822     1.20483     1.15844  0.00351725
        1823     1.20642     1.15846  0.00351541
        1824     1.20787     1.15849  0.00351359
        1825     1.20917     1.15852  0.00351178
        1826     1.21034     1.15855  0.00350997
        1827     1.21138     1.15858  0.00350817
        1828     1.21231      1.1586  0.00350637
        1829     1.21313     1.15863  0.00350458
        1830     1.21385     1.15866  0.00350279
        1831     1.21448      1.1587  0.00350101
        1832     1.21502     1.15873  0.00349924
        1833     1.21549     1.15876  0.00349747
        1834     1.21589     1.15879   0.0034957
        1835     1.21622     1.15882  0.00349393
        1836      1.2165     1.15885  0.00349217
        1837     1.21671     1.15888  0.00349041
        1838     1.21688     1.15891  0.00348866
        1839     1.21699     1.15895   0.0034869
        1840     1.21704     1.15898  0.00348515
        1841     1.21705     1.15901   0.0034834
        1842       1.217     1.15904  0.00348165
        1843     1.21689     1.15907   0.0034799
        1844     1.21672      1.1591  0.00347816
        1845     1.21648     1.15913  0.00347641
        1846     1.21618     1.15916  0.00347466
        1847     1.21581      1.1592  0.00347292
        1848     1.21537     1.15923  0.00347117
        1849     1.21485     1.15926  0.00346942
        1850     1.21424     1.15929  0.00346768
        1851     1.21355     1.15931  0.00346593
        1852     1.21278     1.15934  0.00346418
