#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1123     1.70129     1.70422  0.00817614
        1124     1.70362     1.70421  0.00816887
        1125     1.70589     1.70422  0.00816161
        1126      1.7081     1.70422  0.00815436
        1127     1.71024     1.70423  0.00814712
        1128     1.71232     1.70423  0.00813991
        1129     1.71431     1.70424   0.0081327
        1130     1.71623     1.70425  0.00812551
        1131     1.71806     1.70426  0.00811834
        1132      1.7198     1.70428  0.00811118
        1133     1.72144     1.70429  0.00810403
        1134     1.72298     1.70431   0.0080969
        1135     1.72441     1.70433  0.00808979
        1136     1.72572     1.70435  0.00808269
        1137     1.72691     1.70437   0.0080756
        1138     1.72797     1.70439  0.00806853
        1139     1.72889     1.70441  0.00806148
        1140     1.72967     1.70443  0.00805444
        1141      1.7303     1.70445  0.00804741
        1142     1.73076     1.70448   0.0080404
        1143     1.73106      1.7045  0.00803339
        1144     1.73118     1.70452  0.00802641
        1145     1.73112     1.70455  0.00801943
        1146     1.73087     1.70457  0.00801247
        1147     1.73042     1.70459  0.00800551
        1148     1.72976     1.70461  0.00799857
        1149      1.7289     1.70463  0.00799163
        1150     1.72782     1.70465  0.00798471
        1151     1.72652     1.70467   0.0079778
        1152       1.725     1.70469  0.00797089
        1153     1.72324     1.70471  0.00796399
        1154     1.72125     1.70472  0.00795711
        1155     1.71903     1.70473  0.00795023
        1156     1.71658     1.70474  0.00794335
        1157      1.7139     1.70475  0.00793649
        1158     1.71098     1.70476  0.00792964
        1159     1.70784     1.70476   0.0079228
        1160     1.70448     1.70476  0.00791597
        1161     1.70091     1.70476  0.00790915
        1162     1.69713     1.70475  0.00790235
        1163     1.69315     1.70474  0.00789556
        1164       1.689     1.70473  0.00788879
        1165     1.68469     1.70471  0.00788204
        1166     1.68023     1.70469   0.0078753
        1167     1.67566     1.70466  0.00786859
        1168     1.67099     1.70463  0.00786191
        1169     1.66626      1.7046  0.00785525
        1170     1.66149     1.70457  0.00784863
        1171     1.65672     1.70452  0.00784203
        1172       1.652     1.70448  0.00783547
        1173     1.64736     1.70443  0.00782894
        1174     1.64284     1.70438  0.00782245
        1175     1.63849     1.70432  0.00781599
        1176     1.63435     1.70426  0.00780957
        1177     1.63047      1.7042  0.00780319
        1178     1.62688     1.70413  0.00779684
        1179     1.62364     1.70407  0.00779052
        1180     1.62078       1.704  0.00778424
        1181     1.61832     1.70392  0.00777799
        1182      1.6163     1.70385  0.00777176
        1183     1.61474     1.70377  0.00776556
        1184     1.61363      1.7037  0.00775937
        1185       1.613     1.70362   0.0077532
        1186     1.61282     1.70354  0.00774704
        1187     1.61308     1.70347  0.00774089
        1188     1.61376     1.70339  0.00773474
        1189     1.61482     1.70332   0.0077286
        1190     1.61623     1.70324  0.00772245
        1191     1.61793     1.70317   0.0077163
        1192     1.61988      1.7031  0.00771014
        1193     1.62202     1.70304  0.00770398
        1194      1.6243     1.70297  0.00769781
        1195     1.62665     1.70291  0.00769163
        1196     1.62903     1.70284  0.00768545
        1197     1.63137     1.70278  0.00767926
        1198     1.63362     1.70273  0.00767306
        1199     1.63573     1.70267  0.00766687
        1200     1.63766     1.70262  0.00766067
        1201     1.63937     1.70256  0.00765447
        1202      1.6408     1.70251  0.00764828
        1203     1.64194     1.70246  0.00764209
        1204     1.64275     1.70241   0.0076359
        1205      1.6432     1.70236  0.00762972
        1206     1.64329     1.70231  0.00762355
        1207     1.64298     1.70226  0.00761739
        1208     1.64228     1.70222  0.00761125
        1209     1.64117     1.70216  0.00760512
        1210     1.63967     1.70211  0.00759901
        1211     1.63776     1.70206  0.00759292
        1212     1.63547     1.70201  0.00758686
        1213     1.63281     1.70195  0.00758082
        1214      1.6298     1.70189   0.0075748
        1215     1.62646     1.70183  0.00756882
        1216     1.62283     1.70176  0.00756288
        1217     1.61893     1.70169  0.00755697
        1218     1.61481     1.70162   0.0075511
        1219      1.6105     1.70155  0.00754528
        1220     1.60606     1.70147   0.0075395
        1221     1.60152     1.70139  0.00753377
        1222     1.59695      1.7013  0.00752809
        1223      1.5924     1.70121  0.00752246
        1224     1.58792     1.70112  0.00751688
        1225     1.58356     1.70102  0.00751136
        1226     1.57938     1.70093  0.00750589
        1227     1.57543     1.70082  0.00750047
        1228     1.57175     1.70072   0.0074951
        1229     1.56839     1.70061  0.00748977
        1230     1.56538      1.7005  0.00748449
        1231     1.56276     1.70039  0.00747925
        1232     1.56057     1.70027  0.00747404
        1233     1.55882     1.70016  0.00746885
        1234     1.55752     1.70004   0.0074637
        1235     1.55667     1.69993  0.00745856
        1236     1.55629     1.69981  0.00745343
        1237     1.55636      1.6997   0.0074483
        1238     1.55688     1.69958  0.00744318
        1239     1.55782     1.69947  0.00743805
        1240     1.55916     1.69935  0.00743291
        1241     1.56087     1.69924  0.00742776
        1242     1.56292     1.69913  0.00742259
        1243     1.56529     1.69902   0.0074174
        1244     1.56792     1.69892  0.00741219
        1245     1.57079     1.69882  0.00740695
        1246     1.57385     1.69872  0.00740168
        1247     1.57708     1.69862  0.00739639
        1248     1.58042     1.69852  0.00739107
        1249     1.58385     1.69843  0.00738572
        1250     1.58733     1.69834  0.00738035
        1251     1.59082     1.69826  0.00737495
        1252      1.5943     1.69817  0.00736953
        1253     1.59773     1.69809  0.00736408
        1254     1.60108     1.69802  0.00735862
        1255     1.60432     1.69794  0.00735313
        1256     1.60744     1.69787  0.00734763
        1257     1.61041      1.6978  0.00734211
        1258      1.6132     1.69773  0.00733659
        1259     1.61581     1.69767  0.00733105
        1260     1.61822      1.6976   0.0073255
        1261      1.6204     1.69754  0.00731995
        1262     1.62236     1.69748  0.00731439
        1263     1.62407     1.69743  0.00730883
        1264     1.62553     1.69737  0.00730327
        1265     1.62673     1.69731  0.00729771
        1266     1.62766     1.69726  0.00729215
        1267     1.62833      1.6972   0.0072866
        1268     1.62872     1.69715  0.00728105
        1269     1.62884      1.6971  0.00727551
        1270     1.62867     1.69704  0.00726998
        1271     1.62823     1.69699  0.00726447
        1272     1.62752     1.69693  0.00725896
        1273     1.62654     1.69688  0.00725347
        1274     1.62528     1.69682  0.00724799
        1275     1.62377     1.69676  0.00724253
        1276       1.622     1.69671  0.00723709
        1277     1.61999     1.69665  0.00723168
        1278     1.61775     1.69658  0.00722628
        1279     1.61528     1.69652  0.00722091
        1280     1.61261     1.69645  0.00721557
        1281     1.60975     1.69639  0.00721025
        1282     1.60672     1.69632  0.00720497
        1283     1.60353     1.69624  0.00719971
        1284     1.60022     1.69617   0.0071945
        1285     1.59679     1.69609  0.00718931
        1286     1.59328     1.69601  0.00718417
        1287      1.5897     1.69593  0.00717906
        1288     1.58609     1.69584  0.00717399
        1289     1.58247     1.69576  0.00716897
        1290     1.57886     1.69567  0.00716398
        1291     1.57529     1.69557  0.00715904
        1292     1.57178     1.69548  0.00715414
        1293     1.56837     1.69538  0.00714928
        1294     1.56506     1.69528  0.00714447
        1295      1.5619     1.69518  0.00713969
        1296     1.55888     1.69507  0.00713496
        1297     1.55604     1.69496  0.00713026
        1298     1.55339     1.69485   0.0071256
        1299     1.55094     1.69474  0.00712098
        1300     1.54871     1.69463  0.00711639
        1301      1.5467     1.69452  0.00711182
        1302     1.54492      1.6944  0.00710729
        1303     1.54337     1.69429  0.00710278
        1304     1.54207     1.69417  0.00709829
        1305       1.541     1.69405  0.00709382
        1306     1.54016     1.69393  0.00708937
        1307     1.53955     1.69382  0.00708493
        1308     1.53915      1.6937   0.0070805
        1309     1.53897     1.69358  0.00707608
        1310     1.53898     1.69346  0.00707166
        1311     1.53919     1.69334  0.00706724
        1312     1.53957     1.69323  0.00706283
        1313     1.54012     1.69311  0.00705841
        1314     1.54082     1.69299  0.00705399
        1315     1.54166     1.69288  0.00704957
        1316     1.54264     1.69276  0.00704514
        1317     1.54373     1.69265  0.00704069
        1318     1.54495     1.69254  0.00703624
        1319     1.54627     1.69243  0.00703178
        1320     1.54768     1.69232  0.00702731
        1321      1.5492     1.69221  0.00702283
        1322      1.5508      1.6921  0.00701833
        1323     1.55248       1.692  0.00701382
        1324     1.55425     1.69189  0.00700929
        1325      1.5561     1.69179  0.00700475
        1326     1.55802     1.69169   0.0070002
        1327     1.56002     1.69159  0.00699562
        1328      1.5621     1.69149  0.00699103
        1329     1.56425      1.6914  0.00698643
        1330     1.56648      1.6913  0.00698181
        1331     1.56878     1.69121  0.00697717
        1332     1.57116     1.69112  0.00697251
        1333     1.57362     1.69103  0.00696784
        1334     1.57615     1.69095  0.00696315
        1335     1.57876     1.69086  0.00695844
        1336     1.58144     1.69078  0.00695371
        1337     1.58419      1.6907  0.00694897
        1338     1.58701     1.69062  0.00694421
        1339     1.58989     1.69055  0.00693943
        1340     1.59283     1.69048  0.00693463
        1341     1.59583     1.69041  0.00692982
        1342     1.59888     1.69034  0.00692499
        1343     1.60197     1.69027  0.00692015
        1344     1.60511     1.69021  0.00691529
        1345     1.60828     1.69015  0.00691042
        1346     1.61147     1.69009  0.00690553
        1347     1.61467     1.69003  0.00690063
        1348     1.61789     1.68998  0.00689572
        1349      1.6211     1.68993   0.0068908
        1350      1.6243     1.68988  0.00688587
        1351     1.62748     1.68983  0.00688092
        1352     1.63064     1.68979  0.00687597
        1353     1.63376     1.68975  0.00687102
        1354     1.63684     1.68971  0.00686605
        1355     1.63985     1.68967  0.00686108
        1356     1.64281     1.68964  0.00685611
        1357     1.64568     1.68961  0.00685113
        1358     1.64848     1.68958  0.00684616
        1359     1.65118     1.68955  0.00684118
        1360     1.65377     1.68952   0.0068362
        1361     1.65626      1.6895  0.00683122
        1362     1.65863     1.68947  0.00682624
        1363     1.66087     1.68945  0.00682126
        1364     1.66297     1.68943  0.00681629
        1365     1.66494     1.68942  0.00681132
        1366     1.66675      1.6894  0.00680636
        1367     1.66841     1.68938  0.00680139
        1368     1.66991     1.68937  0.00679644
        1369     1.67124     1.68936  0.00679148
        1370      1.6724     1.68934  0.00678654
        1371     1.67339     1.68933   0.0067816
        1372      1.6742     1.68932  0.00677666
        1373     1.67483     1.68931  0.00677174
        1374     1.67528      1.6893  0.00676682
        1375     1.67556     1.68929   0.0067619
        1376     1.67566     1.68928    0.006757
        1377      1.6756     1.68927   0.0067521
        1378     1.67536     1.68926   0.0067472
        1379     1.67496     1.68925  0.00674232
        1380     1.67441     1.68924  0.00673744
        1381     1.67371     1.68923  0.00673257
        1382     1.67288     1.68922  0.00672771
        1383     1.67192      1.6892  0.00672286
        1384     1.67086     1.68919  0.00671801
        1385     1.66969     1.68918  0.00671318
        1386     1.66844     1.68916  0.00670835
        1387     1.66711     1.68915  0.00670353
        1388     1.66573     1.68913  0.00669872
        1389     1.66431     1.68911  0.00669393
        1390     1.66286     1.68909  0.00668914
        1391     1.66141     1.68907  0.00668436
        1392     1.65997     1.68905  0.00667959
        1393     1.65856     1.68903  0.00667483
        1394     1.65719     1.68901  0.00667008
        1395     1.65587     1.68898  0.00666534
        1396     1.65464     1.68896  0.00666061
        1397     1.65349     1.68893  0.00665589
        1398     1.65245     1.68891  0.00665118
        1399     1.65153     1.68888  0.00664648
        1400     1.65075     1.68885  0.00664179
        1401     1.65011     1.68882  0.00663711
        1402     1.64963      1.6888  0.00663243
        1403     1.64932     1.68877  0.00662776
        1404     1.64919     1.68874   0.0066231
        1405     1.64925     1.68871  0.00661845
        1406      1.6495     1.68868   0.0066138
        1407     1.64995     1.68866  0.00660916
        1408     1.65061     1.68863  0.00660452
        1409     1.65148      1.6886  0.00659988
        1410     1.65257     1.68858  0.00659525
        1411     1.65386     1.68855  0.00659062
        1412     1.65536     1.68853    0.006586
        1413     1.65707     1.68851  0.00658138
        1414     1.65896     1.68849  0.00657675
        1415     1.66105     1.68847  0.00657213
        1416     1.66331     1.68845  0.00656752
        1417     1.66573     1.68843   0.0065629
        1418     1.66831     1.68842  0.00655829
        1419     1.67101     1.68841  0.00655368
        1420     1.67383      1.6884  0.00654907
        1421     1.67675     1.68839  0.00654447
        1422     1.67974     1.68838  0.00653987
        1423     1.68278     1.68838  0.00653527
        1424     1.68586     1.68838  0.00653068
        1425     1.68895     1.68838   0.0065261
        1426     1.69203     1.68838  0.00652153
        1427     1.69508     1.68838  0.00651696
        1428     1.69808     1.68839   0.0065124
        1429     1.70101      1.6884  0.00650785
        1430     1.70386     1.68841   0.0065033
        1431     1.70661     1.68842  0.00649877
        1432     1.70924     1.68844  0.00649425
        1433     1.71174     1.68845  0.00648974
        1434      1.7141     1.68847  0.00648524
        1435      1.7163     1.68849  0.00648075
        1436     1.71834     1.68851  0.00647627
        1437      1.7202     1.68853   0.0064718
        1438     1.72188     1.68856  0.00646734
        1439     1.72336     1.68858  0.00646289
        1440     1.72464     1.68861  0.00645845
        1441     1.72571     1.68863  0.00645402
        1442     1.72655     1.68866   0.0064496
        1443     1.72717     1.68869  0.00644518
        1444     1.72754     1.68871  0.00644078
        1445     1.72766     1.68874  0.00643637
        1446     1.72751     1.68877  0.00643198
        1447      1.7271     1.68879  0.00642759
        1448      1.7264     1.68882   0.0064232
        1449     1.72541     1.68884  0.00641882
        1450     1.72411     1.68887  0.00641444
        1451     1.72251     1.68889  0.00641006
        1452     1.72059     1.68891  0.00640568
        1453     1.71834     1.68893  0.00640131
        1454     1.71576     1.68895  0.00639693
        1455     1.71285     1.68897  0.00639255
        1456      1.7096     1.68898  0.00638818
        1457     1.70603     1.68899  0.00638381
        1458     1.70215       1.689  0.00637943
        1459     1.69795     1.68901  0.00637506
        1460     1.69346     1.68901   0.0063707
        1461      1.6887     1.68901  0.00636634
        1462     1.68368     1.68901  0.00636198
        1463     1.67845       1.689  0.00635764
        1464     1.67302     1.68899  0.00635331
        1465     1.66744     1.68898  0.00634899
        1466     1.66174     1.68896  0.00634468
        1467     1.65598     1.68893   0.0063404
        1468     1.65018     1.68891  0.00633613
        1469      1.6444     1.68888  0.00633189
        1470      1.6387     1.68884  0.00632768
        1471     1.63311     1.68881  0.00632349
        1472     1.62768     1.68876  0.00631933
        1473     1.62248     1.68872   0.0063152
        1474     1.61753     1.68867   0.0063111
        1475      1.6129     1.68862  0.00630703
        1476     1.60861     1.68857  0.00630299
        1477     1.60472     1.68851  0.00629898
        1478     1.60124     1.68845  0.00629499
        1479     1.59821     1.68839  0.00629103
        1480     1.59565     1.68833  0.00628709
        1481     1.59357     1.68826  0.00628318
        1482     1.59198      1.6882  0.00627927
        1483     1.59088     1.68813  0.00627538
        1484     1.59027     1.68807   0.0062715
        1485     1.59013       1.688  0.00626762
        1486     1.59044     1.68793  0.00626375
        1487     1.59118     1.68787  0.00625987
        1488     1.59231      1.6878    0.006256
        1489     1.59381     1.68774  0.00625211
        1490     1.59563     1.68768  0.00624822
        1491     1.59773     1.68762  0.00624432
        1492     1.60006     1.68756  0.00624041
        1493     1.60259      1.6875  0.00623649
        1494     1.60525     1.68745  0.00623256
        1495     1.60802      1.6874  0.00622862
        1496     1.61084     1.68734  0.00622467
        1497     1.61367      1.6873   0.0062207
        1498     1.61647     1.68725  0.00621673
        1499      1.6192      1.6872  0.00621275
        1500     1.62183     1.68716  0.00620876
        1501     1.62432     1.68712  0.00620476
        1502     1.62665     1.68708  0.00620076
        1503      1.6288     1.68704  0.00619676
        1504     1.63074       1.687  0.00619275
        1505     1.63246     1.68696  0.00618874
        1506     1.63395     1.68693  0.00618473
        1507     1.63518      1.6869  0.00618073
        1508     1.63616     1.68686  0.00617672
        1509     1.63687     1.68683  0.00617271
        1510     1.63732      1.6868  0.00616871
        1511     1.63751     1.68676  0.00616472
        1512     1.63744     1.68673  0.00616073
        1513     1.63711      1.6867  0.00615674
        1514     1.63653     1.68666  0.00615276
        1515     1.63571     1.68663  0.00614879
        1516     1.63467      1.6866  0.00614483
        1517      1.6334     1.68656  0.00614088
        1518     1.63193     1.68653  0.00613694
        1519     1.63028     1.68649  0.00613302
        1520     1.62845     1.68645   0.0061291
        1521     1.62648     1.68641   0.0061252
        1522     1.62438     1.68637  0.00612131
        1523     1.62218     1.68633  0.00611743
        1524     1.61991     1.68628  0.00611357
        1525     1.61759     1.68624  0.00610973
        1526     1.61526     1.68619   0.0061059
        1527     1.61295     1.68614  0.00610209
        1528     1.61069      1.6861   0.0060983
        1529     1.60852     1.68604  0.00609452
        1530     1.60647     1.68599  0.00609076
        1531     1.60456     1.68594  0.00608702
        1532     1.60284     1.68589  0.00608328
        1533     1.60133     1.68583  0.00607957
        1534     1.60005     1.68577  0.00607586
        1535     1.59904     1.68572  0.00607216
        1536     1.59831     1.68566  0.00606848
        1537     1.59788      1.6856   0.0060648
        1538     1.59777     1.68555  0.00606112
        1539     1.59799     1.68549  0.00605745
        1540     1.59855     1.68543  0.00605378
        1541     1.59946     1.68538  0.00605011
        1542      1.6007     1.68532  0.00604644
        1543     1.60229     1.68527  0.00604276
        1544     1.60421     1.68522  0.00603907
        1545     1.60644     1.68517  0.00603538
        1546     1.60899     1.68512  0.00603168
        1547     1.61182     1.68507  0.00602796
        1548     1.61492     1.68502  0.00602424
        1549     1.61827     1.68498   0.0060205
        1550     1.62185     1.68494  0.00601676
        1551     1.62563      1.6849    0.006013
        1552     1.62958     1.68487  0.00600923
        1553     1.63368     1.68483  0.00600545
        1554      1.6379      1.6848  0.00600166
        1555     1.64221     1.68477  0.00599787
        1556     1.64657     1.68475  0.00599406
        1557     1.65097     1.68473  0.00599025
        1558     1.65538     1.68471  0.00598644
        1559     1.65976     1.68469  0.00598262
        1560     1.66411     1.68468   0.0059788
        1561     1.66839     1.68467  0.00597498
        1562     1.67258     1.68466  0.00597116
        1563     1.67667     1.68466  0.00596734
        1564     1.68064     1.68465  0.00596352
        1565     1.68447     1.68465  0.00595971
        1566     1.68815     1.68466  0.00595591
        1567     1.69168     1.68466  0.00595211
        1568     1.69504     1.68467  0.00594832
        1569     1.69823     1.68468  0.00594453
        1570     1.70125     1.68469  0.00594075
        1571     1.70409      1.6847  0.00593699
        1572     1.70677     1.68471  0.00593323
        1573     1.70927     1.68473  0.00592947
        1574     1.71161     1.68475  0.00592573
        1575     1.71378     1.68476    0.005922
        1576      1.7158     1.68478  0.00591827
        1577     1.71766     1.68481  0.00591456
        1578     1.71938     1.68483  0.00591085
        1579     1.72096     1.68485  0.00590715
        1580      1.7224     1.68487  0.00590346
        1581     1.72372      1.6849  0.00589978
        1582     1.72491     1.68492   0.0058961
        1583     1.72598     1.68495  0.00589243
        1584     1.72693     1.68498  0.00588877
        1585     1.72777       1.685  0.00588512
        1586     1.72849     1.68503  0.00588147
        1587      1.7291     1.68506  0.00587783
        1588     1.72958     1.68509   0.0058742
        1589     1.72995     1.68511  0.00587057
        1590      1.7302     1.68514  0.00586695
        1591     1.73032     1.68517  0.00586333
        1592     1.73032      1.6852  0.00585971
        1593     1.73019     1.68523   0.0058561
        1594     1.72991     1.68526  0.00585249
        1595      1.7295     1.68528  0.00584889
        1596     1.72893     1.68531  0.00584529
        1597     1.72821     1.68534  0.00584169
        1598     1.72733     1.68536   0.0058381
        1599     1.72629     1.68539   0.0058345
        1600     1.72507     1.68541  0.00583091
        1601     1.72368     1.68544  0.00582731
        1602      1.7221     1.68546  0.00582372
        1603     1.72034     1.68548  0.00582013
        1604     1.71839      1.6855  0.00581654
        1605     1.71625     1.68552  0.00581294
        1606     1.71391     1.68554  0.00580935
        1607     1.71138     1.68556  0.00580576
        1608     1.70865     1.68557  0.00580217
        1609     1.70572     1.68558  0.00579857
        1610     1.70259     1.68559  0.00579498
        1611     1.69926      1.6856  0.00579139
        1612     1.69574     1.68561   0.0057878
        1613     1.69202     1.68561  0.00578421
        1614     1.68812     1.68561  0.00578063
        1615     1.68404     1.68561  0.00577705
        1616     1.67979     1.68561  0.00577348
        1617     1.67538      1.6856  0.00576991
        1618     1.67082     1.68559  0.00576635
        1619     1.66612     1.68558   0.0057628
        1620     1.66129     1.68557  0.00575926
        1621     1.65635     1.68555  0.00575574
        1622     1.65131     1.68553  0.00575223
        1623     1.64619      1.6855  0.00574874
        1624     1.64101     1.68548  0.00574526
        1625     1.63577     1.68545  0.00574181
        1626     1.63051     1.68541  0.00573838
        1627     1.62524     1.68538  0.00573497
        1628     1.61998     1.68533  0.00573159
        1629     1.61474     1.68529  0.00572823
        1630     1.60956     1.68525  0.00572491
        1631     1.60445      1.6852  0.00572161
        1632     1.59943     1.68514  0.00571835
        1633     1.59452     1.68509  0.00571511
        1634     1.58976     1.68503  0.00571191
        1635     1.58515     1.68497  0.00570875
        1636     1.58073      1.6849  0.00570561
        1637     1.57652     1.68484  0.00570251
        1638     1.57254     1.68477  0.00569944
        1639     1.56882      1.6847   0.0056964
        1640     1.56538     1.68463   0.0056934
        1641     1.56223     1.68455  0.00569041
        1642     1.55941     1.68448  0.00568746
        1643     1.55693      1.6844  0.00568453
        1644     1.55482     1.68432  0.00568162
        1645     1.55307     1.68424  0.00567872
        1646     1.55172     1.68416  0.00567584
        1647     1.55076     1.68408  0.00567297
        1648      1.5502       1.684  0.00567011
        1649     1.55005     1.68392  0.00566726
        1650     1.55031     1.68383   0.0056644
        1651     1.55096     1.68375  0.00566154
        1652     1.55201     1.68367  0.00565868
        1653     1.55344      1.6836   0.0056558
        1654     1.55524     1.68352  0.00565291
        1655     1.55739     1.68344  0.00565001
        1656     1.55986     1.68337  0.00564709
        1657     1.56265     1.68329  0.00564415
        1658     1.56572     1.68322   0.0056412
        1659     1.56905     1.68315  0.00563822
        1660     1.57261     1.68309  0.00563521
        1661     1.57639     1.68302  0.00563219
        1662     1.58035     1.68296  0.00562914
        1663     1.58446      1.6829  0.00562606
        1664     1.58872     1.68285  0.00562297
        1665     1.59309     1.68279  0.00561985
        1666     1.59756     1.68274  0.00561671
        1667     1.60211     1.68269  0.00561355
        1668     1.60672     1.68265  0.00561037
        1669     1.61137      1.6826  0.00560717
        1670     1.61606     1.68256  0.00560395
        1671     1.62077     1.68253  0.00560072
        1672     1.62549     1.68249  0.00559747
        1673     1.63022     1.68246  0.00559421
        1674     1.63495     1.68243  0.00559094
        1675     1.63966     1.68241  0.00558766
        1676     1.64436     1.68239  0.00558438
        1677     1.64905     1.68237  0.00558108
        1678     1.65371     1.68235  0.00557778
        1679     1.65833     1.68233  0.00557448
        1680     1.66293     1.68232  0.00557117
        1681     1.66748     1.68231  0.00556787
        1682     1.67198     1.68231  0.00556456
        1683     1.67643      1.6823  0.00556125
        1684     1.68082      1.6823  0.00555795
        1685     1.68514      1.6823  0.00555465
        1686     1.68937     1.68231  0.00555136
        1687     1.69351     1.68232  0.00554807
        1688     1.69755     1.68232  0.00554479
        1689     1.70147     1.68234  0.00554152
        1690     1.70526     1.68235  0.00553826
        1691     1.70892     1.68237  0.00553501
        1692     1.71243     1.68238  0.00553176
        1693     1.71577      1.6824  0.00552853
        1694     1.71893     1.68242  0.00552531
        1695      1.7219     1.68245   0.0055221
        1696     1.72467     1.68247   0.0055189
        1697     1.72723      1.6825  0.00551571
        1698     1.72957     1.68253  0.00551253
        1699     1.73167     1.68256  0.00550936
        1700     1.73354     1.68259   0.0055062
        1701     1.73516     1.68262  0.00550305
        1702     1.73652     1.68265  0.00549991
        1703     1.73763     1.68268  0.00549678
        1704     1.73848     1.68271  0.00549365
        1705     1.73906     1.68275  0.00549053
        1706     1.73939     1.68278  0.00548741
        1707     1.73945     1.68281  0.00548429
        1708     1.73925     1.68285  0.00548118
        1709      1.7388     1.68288  0.00547807
        1710      1.7381     1.68291  0.00547496
        1711     1.73715     1.68294  0.00547186
        1712     1.73597     1.68297  0.00546875
        1713     1.73455       1.683  0.00546564
        1714     1.73292     1.68303  0.00546253
        1715     1.73107     1.68306  0.00545941
        1716     1.72903     1.68309   0.0054563
        1717     1.72679     1.68311  0.00545318
        1718     1.72438     1.68314  0.00545006
        1719      1.7218     1.68316  0.00544693
        1720     1.71908     1.68318  0.00544381
        1721     1.71622      1.6832  0.00544068
        1722     1.71324     1.68322  0.00543755
        1723     1.71016     1.68323  0.00543441
        1724     1.70699     1.68325  0.00543128
        1725     1.70376     1.68326  0.00542814
        1726     1.70049     1.68327  0.00542501
        1727      1.6972     1.68328  0.00542187
        1728     1.69391     1.68328  0.00541874
        1729     1.69064     1.68329  0.00541561
        1730     1.68742     1.68329  0.00541248
        1731     1.68426     1.68329  0.00540935
        1732      1.6812     1.68329  0.00540623
        1733     1.67824     1.68329  0.00540311
        1734     1.67541     1.68328  0.00539999
        1735     1.67273     1.68327  0.00539688
        1736      1.6702     1.68327  0.00539378
        1737     1.66785     1.68326  0.00539068
        1738     1.66567     1.68325  0.00538759
        1739     1.66367     1.68324   0.0053845
        1740     1.66186     1.68322  0.00538142
        1741     1.66024     1.68321  0.00537835
        1742     1.65878      1.6832  0.00537528
        1743      1.6575     1.68318  0.00537222
        1744     1.65638     1.68317  0.00536916
        1745     1.65541     1.68315   0.0053661
        1746     1.65457     1.68314  0.00536306
        1747     1.65383     1.68312  0.00536001
        1748     1.65318      1.6831  0.00535697
        1749      1.6526     1.68308  0.00535394
        1750     1.65207     1.68307  0.00535091
        1751     1.65156     1.68305  0.00534788
        1752     1.65104     1.68303  0.00534486
        1753      1.6505     1.68301  0.00534184
        1754      1.6499     1.68299  0.00533883
        1755     1.64924     1.68297  0.00533583
        1756     1.64847     1.68295  0.00533282
        1757     1.64759     1.68293  0.00532983
        1758     1.64658     1.68291  0.00532683
        1759     1.64541     1.68289  0.00532385
        1760     1.64408     1.68287  0.00532087
        1761     1.64257     1.68285   0.0053179
        1762     1.64088     1.68282  0.00531493
        1763     1.63899      1.6828  0.00531198
        1764     1.63691     1.68277  0.00530903
        1765     1.63464     1.68274  0.00530609
        1766     1.63218     1.68272  0.00530316
        1767     1.62953     1.68269  0.00530025
        1768      1.6267     1.68265  0.00529734
        1769     1.62371     1.68262  0.00529445
        1770     1.62057     1.68259  0.00529158
        1771      1.6173     1.68255  0.00528872
        1772     1.61391     1.68251  0.00528588
        1773     1.61043     1.68247  0.00528305
        1774     1.60689     1.68243  0.00528025
        1775     1.60329     1.68238  0.00527746
        1776     1.59968     1.68234  0.00527469
        1777     1.59607     1.68229  0.00527195
        1778     1.59249     1.68224  0.00526922
        1779     1.58897     1.68218  0.00526652
        1780     1.58553     1.68213  0.00526384
        1781      1.5822     1.68207  0.00526119
        1782       1.579     1.68202  0.00525855
        1783     1.57595     1.68196  0.00525594
        1784     1.57307      1.6819  0.00525335
        1785     1.57038     1.68183  0.00525078
        1786     1.56789     1.68177  0.00524822
        1787     1.56561      1.6817  0.00524569
        1788     1.56354     1.68164  0.00524317
        1789     1.56171     1.68157  0.00524067
        1790      1.5601      1.6815  0.00523818
        1791     1.55872     1.68143  0.00523571
        1792     1.55757     1.68137  0.00523324
        1793     1.55664      1.6813  0.00523078
        1794     1.55592     1.68123  0.00522834
        1795     1.55541     1.68116  0.00522589
        1796      1.5551     1.68109  0.00522345
        1797     1.55497     1.68102  0.00522102
        1798     1.55502     1.68095  0.00521859
        1799     1.55523     1.68088  0.00521615
        1800     1.55559     1.68081  0.00521372
        1801      1.5561     1.68074  0.00521128
        1802     1.55673     1.68067  0.00520885
        1803     1.55749      1.6806  0.00520641
        1804     1.55836     1.68053  0.00520396
        1805     1.55932     1.68046  0.00520151
        1806     1.56038      1.6804  0.00519906
        1807     1.56153     1.68033  0.00519659
        1808     1.56275     1.68027  0.00519413
        1809     1.56406      1.6802  0.00519165
        1810     1.56544     1.68014  0.00518917
        1811     1.56689     1.68008  0.00518668
        1812     1.56841     1.68002  0.00518419
        1813        1.57     1.67995  0.00518168
        1814     1.57166      1.6799  0.00517917
        1815      1.5734     1.67984  0.00517665
        1816     1.57522     1.67978  0.00517412
        1817     1.57711     1.67972  0.00517158
        1818     1.57908     1.67967  0.00516903
        1819     1.58113     1.67961  0.00516647
        1820     1.58327     1.67956  0.00516391
        1821     1.58549     1.67951  0.00516133
