#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2467     1.67414     1.66527  0.00386577
        2468     1.67526     1.66528   0.0038642
        2469     1.67635     1.66528  0.00386264
        2470     1.67743     1.66528  0.00386108
        2471     1.67853     1.66529  0.00385952
        2472     1.67965      1.6653  0.00385796
        2473     1.68082      1.6653  0.00385641
        2474     1.68204     1.66531  0.00385485
        2475     1.68335     1.66532   0.0038533
        2476     1.68474     1.66532  0.00385176
        2477     1.68622     1.66533  0.00385021
        2478     1.68782     1.66534  0.00384867
        2479     1.68953     1.66535  0.00384713
        2480     1.69135     1.66536  0.00384559
        2481     1.69329     1.66537  0.00384406
        2482     1.69535     1.66539  0.00384253
        2483     1.69753      1.6654    0.003841
        2484     1.69982     1.66541  0.00383948
        2485     1.70221     1.66543  0.00383796
        2486     1.70469     1.66544  0.00383645
        2487     1.70726     1.66546  0.00383495
        2488     1.70991     1.66548  0.00383345
        2489     1.71261      1.6655  0.00383195
        2490     1.71536     1.66552  0.00383047
        2491     1.71814     1.66554  0.00382899
        2492     1.72093     1.66556  0.00382751
        2493     1.72373     1.66558  0.00382605
        2494     1.72651     1.66561  0.00382459
        2495     1.72925     1.66563  0.00382315
        2496     1.73195     1.66566  0.00382171
        2497     1.73459     1.66569  0.00382028
        2498     1.73714     1.66572  0.00381885
        2499      1.7396     1.66575  0.00381744
        2500     1.74195     1.66578  0.00381603
        2501     1.74417     1.66581  0.00381464
        2502     1.74625     1.66584  0.00381325
        2503     1.74818     1.66587  0.00381187
        2504     1.74994     1.66591  0.00381049
        2505     1.75151     1.66594  0.00380912
        2506     1.75288     1.66597  0.00380776
        2507     1.75404     1.66601  0.00380641
        2508     1.75498     1.66605  0.00380505
        2509     1.75566     1.66608   0.0038037
        2510      1.7561     1.66612  0.00380236
        2511     1.75626     1.66615  0.00380101
        2512     1.75613     1.66619  0.00379967
        2513     1.75571     1.66622  0.00379832
        2514     1.75497     1.66626  0.00379698
        2515      1.7539     1.66629  0.00379563
        2516     1.75249     1.66633  0.00379427
        2517     1.75074     1.66636  0.00379291
        2518     1.74862     1.66639  0.00379155
        2519     1.74613     1.66643  0.00379018
        2520     1.74326     1.66646  0.00378879
        2521        1.74     1.66649   0.0037874
        2522     1.73637     1.66651    0.003786
        2523     1.73235     1.66654  0.00378459
        2524     1.72795     1.66656  0.00378317
        2525     1.72317     1.66659  0.00378174
        2526     1.71803     1.66661   0.0037803
        2527     1.71254     1.66663  0.00377884
        2528     1.70672     1.66664  0.00377738
        2529     1.70059     1.66665  0.00377591
        2530     1.69417     1.66667  0.00377444
        2531      1.6875     1.66667  0.00377295
        2532      1.6806     1.66668  0.00377147
        2533     1.67352     1.66668  0.00376998
        2534      1.6663     1.66668  0.00376849
        2535     1.65898     1.66668  0.00376701
        2536      1.6516     1.66667  0.00376553
        2537     1.64422     1.66666  0.00376405
        2538     1.63688     1.66665  0.00376259
        2539     1.62964     1.66664  0.00376113
        2540     1.62253     1.66662  0.00375969
        2541     1.61562      1.6666  0.00375827
        2542     1.60893     1.66658  0.00375686
        2543     1.60252     1.66655  0.00375546
        2544     1.59642     1.66652  0.00375409
        2545     1.59067     1.66649  0.00375273
        2546     1.58529     1.66646  0.00375139
        2547     1.58031     1.66643  0.00375007
        2548     1.57575     1.66639  0.00374877
        2549     1.57163     1.66636  0.00374748
        2550     1.56795     1.66632  0.00374621
        2551     1.56471     1.66628  0.00374496
        2552     1.56191     1.66624  0.00374371
        2553     1.55956      1.6662  0.00374248
        2554     1.55763     1.66615  0.00374126
        2555     1.55612     1.66611  0.00374004
        2556       1.555     1.66607  0.00373883
        2557     1.55426     1.66602  0.00373762
        2558     1.55389     1.66598  0.00373642
        2559     1.55385     1.66593  0.00373521
        2560     1.55411     1.66589  0.00373401
        2561     1.55467     1.66585  0.00373281
        2562     1.55548      1.6658   0.0037316
        2563     1.55652     1.66576  0.00373038
        2564     1.55777     1.66572  0.00372917
        2565     1.55919     1.66568  0.00372795
        2566     1.56075     1.66564  0.00372672
        2567     1.56243      1.6656  0.00372548
        2568      1.5642     1.66556  0.00372424
        2569     1.56603     1.66552  0.00372299
        2570     1.56789     1.66548  0.00372174
        2571     1.56977     1.66544  0.00372048
        2572     1.57164     1.66541  0.00371921
        2573     1.57347     1.66537  0.00371793
        2574     1.57525     1.66534  0.00371665
        2575     1.57696      1.6653  0.00371537
        2576     1.57857     1.66527  0.00371408
        2577     1.58009     1.66524  0.00371279
        2578      1.5815      1.6652  0.00371149
        2579     1.58279     1.66517  0.00371019
        2580     1.58396     1.66514  0.00370888
        2581     1.58502     1.66511  0.00370757
        2582     1.58596     1.66508  0.00370627
        2583      1.5868     1.66505  0.00370495
        2584     1.58754     1.66502  0.00370364
        2585     1.58819     1.66499  0.00370233
        2586     1.58876     1.66496  0.00370101
        2587     1.58929     1.66493   0.0036997
        2588     1.58978      1.6649  0.00369838
        2589     1.59026     1.66487  0.00369707
        2590     1.59075     1.66484  0.00369575
        2591     1.59127     1.66481  0.00369443
        2592     1.59184     1.66479  0.00369312
        2593     1.59249     1.66476   0.0036918
        2594     1.59323     1.66473  0.00369048
        2595     1.59408      1.6647  0.00368915
        2596     1.59506     1.66468  0.00368783
        2597     1.59617     1.66465  0.00368651
        2598     1.59744     1.66462  0.00368518
        2599     1.59885      1.6646  0.00368385
        2600     1.60042     1.66457  0.00368251
        2601     1.60213     1.66455  0.00368117
        2602     1.60399     1.66453  0.00367983
        2603     1.60598      1.6645  0.00367849
        2604     1.60809     1.66448  0.00367714
        2605      1.6103     1.66446  0.00367579
        2606     1.61259     1.66444  0.00367443
        2607     1.61494     1.66442  0.00367307
        2608     1.61732     1.66441  0.00367171
        2609     1.61971     1.66439  0.00367034
        2610     1.62209     1.66437  0.00366897
        2611     1.62441     1.66436  0.00366759
        2612     1.62667     1.66434  0.00366622
        2613     1.62883     1.66433  0.00366484
        2614     1.63086     1.66432  0.00366346
        2615     1.63276      1.6643  0.00366208
        2616      1.6345     1.66429   0.0036607
        2617     1.63606     1.66428  0.00365932
        2618     1.63743     1.66427  0.00365793
        2619      1.6386     1.66426  0.00365655
        2620     1.63957     1.66425  0.00365516
        2621     1.64032     1.66424  0.00365378
        2622     1.64088     1.66423   0.0036524
        2623     1.64123     1.66423  0.00365102
        2624     1.64139     1.66422  0.00364964
        2625     1.64137     1.66421  0.00364826
        2626     1.64118      1.6642  0.00364688
        2627     1.64084     1.66419   0.0036455
        2628     1.64038     1.66418  0.00364412
        2629     1.63982     1.66417  0.00364275
        2630     1.63918     1.66416  0.00364138
        2631     1.63849     1.66415  0.00364001
        2632     1.63778     1.66414  0.00363864
        2633     1.63707     1.66413  0.00363727
        2634     1.63639     1.66412   0.0036359
        2635     1.63577     1.66411  0.00363454
        2636     1.63523      1.6641  0.00363318
        2637     1.63479     1.66409  0.00363182
        2638     1.63448     1.66408  0.00363046
        2639     1.63431     1.66407   0.0036291
        2640     1.63431     1.66406  0.00362774
        2641     1.63449     1.66404  0.00362639
        2642     1.63485     1.66403  0.00362503
        2643      1.6354     1.66402  0.00362367
        2644     1.63616     1.66401  0.00362232
        2645     1.63712       1.664  0.00362096
        2646     1.63828     1.66399  0.00361961
        2647     1.63964     1.66398  0.00361825
        2648     1.64119     1.66397   0.0036169
        2649     1.64292     1.66397  0.00361554
        2650     1.64484     1.66396  0.00361418
        2651     1.64693     1.66395  0.00361283
        2652     1.64917     1.66395  0.00361147
        2653     1.65156     1.66394  0.00361011
        2654     1.65408     1.66394  0.00360875
        2655     1.65671     1.66394  0.00360739
        2656     1.65945     1.66393  0.00360603
        2657     1.66227     1.66393  0.00360468
        2658     1.66517     1.66393  0.00360332
        2659     1.66812     1.66394  0.00360197
        2660     1.67112     1.66394  0.00360061
        2661     1.67414     1.66394  0.00359926
        2662     1.67717     1.66395  0.00359791
        2663      1.6802     1.66395  0.00359657
        2664     1.68322     1.66396  0.00359523
        2665      1.6862     1.66397  0.00359389
        2666     1.68914     1.66398  0.00359255
        2667     1.69202     1.66399  0.00359122
        2668     1.69484       1.664  0.00358989
        2669     1.69756     1.66401  0.00358857
        2670      1.7002     1.66403  0.00358725
        2671     1.70273     1.66404  0.00358594
        2672     1.70514     1.66406  0.00358463
        2673     1.70742     1.66407  0.00358332
        2674     1.70957     1.66409  0.00358202
        2675     1.71158     1.66411  0.00358073
        2676     1.71344     1.66413  0.00357944
        2677     1.71515     1.66414  0.00357815
        2678      1.7167     1.66416  0.00357687
        2679      1.7181     1.66418  0.00357559
        2680     1.71933      1.6642  0.00357431
        2681      1.7204     1.66423  0.00357304
        2682     1.72131     1.66425  0.00357177
        2683     1.72204     1.66427  0.00357051
        2684     1.72261     1.66429  0.00356924
        2685     1.72301     1.66431  0.00356798
        2686     1.72323     1.66433  0.00356672
        2687     1.72328     1.66436  0.00356546
        2688     1.72315     1.66438   0.0035642
        2689     1.72283      1.6644  0.00356294
        2690     1.72232     1.66442  0.00356168
        2691     1.72161     1.66444  0.00356042
        2692      1.7207     1.66446  0.00355916
        2693     1.71956     1.66448   0.0035579
        2694      1.7182      1.6645  0.00355663
        2695      1.7166     1.66452  0.00355537
        2696     1.71475     1.66454   0.0035541
        2697     1.71263     1.66456  0.00355282
        2698     1.71023     1.66458  0.00355155
        2699     1.70754     1.66459  0.00355027
        2700     1.70455     1.66461  0.00354898
        2701     1.70123     1.66462  0.00354769
        2702     1.69759     1.66463   0.0035464
        2703      1.6936     1.66464  0.00354511
        2704     1.68927     1.66465  0.00354381
        2705     1.68459     1.66466   0.0035425
        2706     1.67955     1.66467   0.0035412
        2707     1.67415     1.66467  0.00353989
        2708      1.6684     1.66467  0.00353859
        2709     1.66228     1.66467  0.00353728
        2710     1.65583     1.66467  0.00353598
        2711     1.64904     1.66466  0.00353468
        2712     1.64193     1.66465  0.00353338
        2713     1.63451     1.66464   0.0035321
        2714     1.62681     1.66463  0.00353082
        2715     1.61885     1.66461  0.00352956
        2716     1.61065     1.66459  0.00352832
        2717     1.60226     1.66457   0.0035271
        2718     1.59369     1.66454   0.0035259
        2719     1.58498     1.66451  0.00352472
        2720     1.57618     1.66448  0.00352357
        2721     1.56731     1.66444  0.00352246
        2722     1.55843     1.66441  0.00352138
        2723     1.54958     1.66436  0.00352034
        2724      1.5408     1.66432  0.00351934
        2725     1.53213     1.66427  0.00351838
        2726     1.52362     1.66422  0.00351747
        2727     1.51531     1.66416   0.0035166
        2728     1.50725     1.66411  0.00351579
        2729     1.49947     1.66404  0.00351502
        2730     1.49202     1.66398  0.00351429
        2731     1.48493     1.66392  0.00351362
        2732     1.47823     1.66385  0.00351299
        2733     1.47196     1.66378   0.0035124
        2734     1.46614     1.66371  0.00351186
        2735      1.4608     1.66363  0.00351136
        2736     1.45596     1.66356   0.0035109
        2737     1.45164     1.66348  0.00351047
        2738     1.44784      1.6634  0.00351007
        2739     1.44459     1.66332   0.0035097
        2740     1.44188     1.66324  0.00350935
        2741     1.43971     1.66316  0.00350902
        2742     1.43809     1.66308   0.0035087
        2743     1.43702     1.66299  0.00350838
        2744     1.43647     1.66291  0.00350808
        2745     1.43645     1.66283  0.00350777
        2746     1.43694     1.66275  0.00350746
        2747     1.43792     1.66266  0.00350713
        2748     1.43937     1.66258   0.0035068
        2749     1.44128      1.6625  0.00350645
        2750     1.44363     1.66242  0.00350608
        2751     1.44639     1.66234  0.00350568
        2752     1.44954     1.66227  0.00350526
        2753     1.45307     1.66219  0.00350481
        2754     1.45693     1.66212  0.00350433
        2755     1.46112     1.66204  0.00350382
        2756      1.4656     1.66197  0.00350327
        2757     1.47036      1.6619  0.00350269
        2758     1.47537     1.66183  0.00350207
        2759     1.48061     1.66177  0.00350142
        2760     1.48607     1.66171  0.00350073
        2761     1.49171     1.66164      0.0035
        2762     1.49753     1.66158  0.00349924
        2763      1.5035     1.66153  0.00349844
        2764     1.50961     1.66147  0.00349761
        2765     1.51585     1.66142  0.00349674
        2766     1.52218     1.66137  0.00349584
        2767     1.52861     1.66132   0.0034949
        2768     1.53512     1.66128  0.00349394
        2769     1.54169     1.66123  0.00349294
        2770     1.54831     1.66119  0.00349192
        2771     1.55496     1.66115  0.00349087
        2772     1.56165     1.66112  0.00348979
        2773     1.56834     1.66108   0.0034887
        2774     1.57503     1.66105  0.00348758
        2775     1.58171     1.66102  0.00348644
        2776     1.58837       1.661  0.00348528
        2777     1.59498     1.66097   0.0034841
        2778     1.60153     1.66095  0.00348292
        2779     1.60802     1.66093  0.00348172
        2780     1.61442     1.66092   0.0034805
        2781     1.62072      1.6609  0.00347928
        2782     1.62691     1.66089  0.00347805
        2783     1.63297     1.66088  0.00347682
        2784     1.63888     1.66087  0.00347558
        2785     1.64462     1.66087  0.00347433
        2786     1.65018     1.66086  0.00347309
        2787     1.65554     1.66086  0.00347184
        2788     1.66068     1.66086   0.0034706
        2789     1.66557     1.66086  0.00346935
        2790     1.67021     1.66087  0.00346811
        2791     1.67457     1.66087  0.00346687
        2792     1.67863     1.66088  0.00346564
        2793     1.68238     1.66088  0.00346441
        2794     1.68579     1.66089  0.00346318
        2795     1.68885      1.6609  0.00346195
        2796     1.69156     1.66091  0.00346073
        2797     1.69388     1.66093  0.00345951
        2798     1.69581     1.66094   0.0034583
        2799     1.69733     1.66095  0.00345709
        2800     1.69845     1.66097  0.00345588
        2801     1.69916     1.66098  0.00345467
        2802     1.69944     1.66099  0.00345347
        2803     1.69932     1.66101  0.00345226
        2804     1.69878     1.66102  0.00345106
        2805     1.69783     1.66103  0.00344985
        2806     1.69648     1.66105  0.00344865
        2807     1.69474     1.66106  0.00344744
        2808     1.69263     1.66107  0.00344623
        2809     1.69015     1.66108  0.00344502
        2810     1.68733     1.66109   0.0034438
        2811     1.68419      1.6611  0.00344259
        2812     1.68075      1.6611  0.00344137
        2813     1.67703     1.66111  0.00344015
        2814     1.67304     1.66111  0.00343893
        2815     1.66882     1.66112  0.00343771
        2816     1.66439     1.66112  0.00343649
        2817     1.65977     1.66112  0.00343527
        2818     1.65498     1.66112  0.00343405
        2819     1.65004     1.66111  0.00343284
        2820     1.64498     1.66111  0.00343163
        2821     1.63981      1.6611  0.00343042
        2822     1.63456     1.66109  0.00342921
        2823     1.62923     1.66108  0.00342802
        2824     1.62386     1.66106  0.00342683
        2825     1.61846     1.66105  0.00342565
        2826     1.61305     1.66103  0.00342448
        2827     1.60765     1.66101  0.00342332
        2828     1.60227     1.66099  0.00342217
        2829     1.59695     1.66097  0.00342104
        2830      1.5917     1.66095  0.00341992
        2831     1.58654     1.66092  0.00341881
        2832     1.58149     1.66089  0.00341772
        2833     1.57659     1.66086  0.00341664
        2834     1.57185     1.66083  0.00341558
        2835      1.5673      1.6608  0.00341453
        2836     1.56295     1.66076   0.0034135
        2837     1.55884     1.66073  0.00341249
        2838     1.55497     1.66069  0.00341149
        2839     1.55138     1.66065  0.00341051
        2840     1.54807     1.66061  0.00340954
        2841     1.54505     1.66057  0.00340858
        2842     1.54235     1.66053  0.00340763
        2843     1.53996     1.66049   0.0034067
        2844     1.53789     1.66044  0.00340577
        2845     1.53615      1.6604  0.00340486
        2846     1.53472     1.66036  0.00340395
        2847     1.53362     1.66031  0.00340304
        2848     1.53283     1.66027  0.00340214
        2849     1.53233     1.66022  0.00340124
        2850     1.53213     1.66018  0.00340035
        2851     1.53219     1.66013  0.00339945
        2852      1.5325     1.66009  0.00339855
        2853     1.53305     1.66004  0.00339765
        2854     1.53381        1.66  0.00339675
        2855     1.53476     1.65995  0.00339584
        2856     1.53587     1.65991  0.00339493
        2857     1.53713     1.65987  0.00339402
        2858      1.5385     1.65982   0.0033931
        2859     1.53997     1.65978  0.00339217
        2860     1.54152     1.65974  0.00339123
        2861     1.54311      1.6597  0.00339029
        2862     1.54474     1.65966  0.00338935
        2863     1.54638     1.65962  0.00338839
        2864     1.54801     1.65958  0.00338743
        2865     1.54963     1.65954  0.00338647
        2866      1.5512     1.65951   0.0033855
        2867     1.55273     1.65947  0.00338452
        2868      1.5542     1.65943  0.00338354
        2869     1.55561      1.6594  0.00338256
        2870     1.55694     1.65936  0.00338157
        2871     1.55819     1.65932  0.00338057
        2872     1.55936     1.65929  0.00337957
        2873     1.56045     1.65926  0.00337857
        2874     1.56145     1.65922  0.00337757
        2875     1.56236     1.65919  0.00337656
        2876     1.56318     1.65915  0.00337555
        2877     1.56391     1.65912  0.00337454
        2878     1.56456     1.65909  0.00337353
        2879     1.56511     1.65906  0.00337252
        2880     1.56557     1.65902   0.0033715
        2881     1.56594     1.65899  0.00337049
        2882     1.56621     1.65896  0.00336947
        2883     1.56638     1.65893  0.00336845
        2884     1.56644     1.65889  0.00336744
        2885     1.56639     1.65886  0.00336642
        2886     1.56621     1.65883  0.00336541
        2887     1.56591      1.6588   0.0033644
        2888     1.56546     1.65877  0.00336339
        2889     1.56485     1.65873  0.00336238
        2890     1.56407      1.6587  0.00336138
        2891     1.56311     1.65867  0.00336038
        2892     1.56194     1.65863  0.00335938
        2893     1.56055      1.6586  0.00335839
        2894     1.55891     1.65857  0.00335741
        2895     1.55702     1.65853  0.00335643
        2896     1.55486      1.6585  0.00335546
        2897     1.55239     1.65846  0.00335451
        2898     1.54963     1.65842  0.00335356
        2899     1.54654     1.65838  0.00335262
        2900     1.54312     1.65834   0.0033517
        2901     1.53937      1.6583   0.0033508
        2902     1.53529     1.65826  0.00334991
        2903      1.5309     1.65822  0.00334905
        2904     1.52619     1.65817   0.0033482
        2905     1.52121     1.65812  0.00334738
        2906     1.51598     1.65807  0.00334659
        2907     1.51056     1.65802  0.00334582
        2908     1.50499     1.65797  0.00334508
        2909     1.49934     1.65792  0.00334438
        2910      1.4937     1.65786   0.0033437
        2911     1.48815      1.6578  0.00334306
        2912     1.48278     1.65774  0.00334246
        2913     1.47769     1.65768  0.00334188
        2914       1.473     1.65762  0.00334133
        2915     1.46879     1.65755  0.00334081
        2916     1.46518     1.65749  0.00334032
        2917     1.46224     1.65742  0.00333985
        2918     1.46006     1.65735  0.00333939
        2919      1.4587     1.65728  0.00333894
        2920     1.45819     1.65721  0.00333849
        2921     1.45856     1.65715  0.00333804
        2922      1.4598     1.65708  0.00333758
        2923     1.46188     1.65701   0.0033371
        2924     1.46476     1.65695  0.00333661
        2925     1.46837     1.65688  0.00333609
        2926     1.47264     1.65682  0.00333555
        2927     1.47749     1.65676  0.00333497
        2928     1.48281      1.6567  0.00333436
        2929     1.48851     1.65664  0.00333372
        2930      1.4945     1.65659  0.00333304
        2931     1.50068     1.65653  0.00333233
        2932     1.50698     1.65648  0.00333158
        2933     1.51331     1.65643   0.0033308
        2934     1.51962     1.65639  0.00332999
        2935     1.52584     1.65634  0.00332915
        2936     1.53193      1.6563  0.00332829
        2937     1.53785     1.65626   0.0033274
        2938     1.54358     1.65622  0.00332649
        2939     1.54909     1.65618  0.00332556
        2940     1.55436     1.65615  0.00332461
        2941     1.55939     1.65612  0.00332364
        2942     1.56416     1.65609  0.00332266
        2943     1.56868     1.65606  0.00332166
        2944     1.57295     1.65603  0.00332065
        2945     1.57698       1.656  0.00331963
        2946     1.58077     1.65597   0.0033186
        2947     1.58432     1.65595  0.00331757
        2948     1.58765     1.65593  0.00331652
        2949     1.59077     1.65591  0.00331547
        2950     1.59368     1.65588  0.00331441
        2951      1.5964     1.65586  0.00331335
        2952     1.59893     1.65584  0.00331229
        2953     1.60128     1.65583  0.00331122
        2954     1.60347     1.65581  0.00331014
        2955      1.6055     1.65579  0.00330907
        2956     1.60738     1.65577  0.00330799
        2957     1.60911     1.65576  0.00330691
        2958     1.61072     1.65574  0.00330582
        2959      1.6122     1.65573  0.00330474
        2960     1.61355     1.65572  0.00330365
        2961     1.61479      1.6557  0.00330257
        2962     1.61591     1.65569  0.00330148
        2963     1.61694     1.65567  0.00330039
        2964     1.61786     1.65566   0.0032993
        2965      1.6187     1.65565  0.00329821
        2966     1.61945     1.65564  0.00329712
        2967     1.62014     1.65563  0.00329603
        2968     1.62076     1.65561  0.00329494
        2969     1.62133      1.6556  0.00329385
        2970     1.62186     1.65559  0.00329276
        2971     1.62236     1.65558  0.00329168
        2972     1.62286     1.65557  0.00329059
        2973     1.62336     1.65556   0.0032895
        2974     1.62389     1.65555  0.00328841
        2975     1.62447     1.65554  0.00328732
        2976      1.6251     1.65553  0.00328623
        2977      1.6258     1.65552  0.00328514
        2978      1.6266     1.65551  0.00328405
        2979     1.62751      1.6555  0.00328296
        2980     1.62853     1.65549  0.00328188
        2981     1.62967     1.65548  0.00328079
        2982     1.63095     1.65547   0.0032797
        2983     1.63237     1.65546  0.00327861
        2984     1.63393     1.65546  0.00327752
        2985     1.63563     1.65545  0.00327642
        2986     1.63747     1.65544  0.00327533
        2987     1.63944     1.65544  0.00327424
        2988     1.64154     1.65543  0.00327315
        2989     1.64374     1.65543  0.00327205
        2990     1.64603     1.65543  0.00327096
        2991     1.64841     1.65542  0.00326987
        2992     1.65085     1.65542  0.00326878
        2993     1.65332     1.65542  0.00326768
        2994     1.65581     1.65542  0.00326659
        2995      1.6583     1.65542   0.0032655
        2996     1.66076     1.65542  0.00326441
        2997     1.66316     1.65543  0.00326332
        2998     1.66549     1.65543  0.00326224
        2999     1.66771     1.65543  0.00326115
        3000     1.66981     1.65544  0.00326007
        3001     1.67177     1.65545  0.00325899
        3002     1.67355     1.65545  0.00325791
        3003     1.67513     1.65546  0.00325683
        3004     1.67651     1.65546  0.00325575
        3005     1.67767     1.65547  0.00325468
        3006     1.67858     1.65548   0.0032536
        3007     1.67925     1.65549  0.00325253
        3008     1.67966      1.6555  0.00325146
        3009     1.67983      1.6555  0.00325039
        3010     1.67974     1.65551  0.00324932
        3011     1.67941     1.65552  0.00324825
        3012     1.67886     1.65553  0.00324718
        3013      1.6781     1.65554  0.00324611
        3014     1.67715     1.65554  0.00324504
        3015     1.67605     1.65555  0.00324397
        3016     1.67482     1.65556   0.0032429
        3017     1.67349     1.65556  0.00324184
        3018     1.67211     1.65557  0.00324077
        3019     1.67071     1.65557   0.0032397
        3020     1.66932     1.65558  0.00323863
        3021       1.668     1.65558  0.00323756
        3022     1.66676     1.65558  0.00323649
        3023     1.66564     1.65559  0.00323542
        3024     1.66466     1.65559  0.00323435
        3025     1.66384     1.65559  0.00323328
        3026      1.6632      1.6556  0.00323221
        3027     1.66274      1.6556  0.00323115
        3028     1.66246      1.6556  0.00323008
        3029     1.66237      1.6556  0.00322902
        3030     1.66244      1.6556  0.00322795
        3031     1.66268     1.65561  0.00322689
        3032     1.66306     1.65561  0.00322582
        3033     1.66356     1.65561  0.00322476
        3034     1.66416     1.65562   0.0032237
        3035     1.66486     1.65562  0.00322264
        3036     1.66561     1.65562  0.00322158
        3037     1.66641     1.65563  0.00322052
        3038     1.66724     1.65563  0.00321946
        3039     1.66808     1.65563  0.00321841
        3040     1.66892     1.65564  0.00321735
        3041     1.66975     1.65564   0.0032163
        3042     1.67056     1.65565  0.00321524
        3043     1.67135     1.65565  0.00321419
        3044     1.67212     1.65566  0.00321314
        3045     1.67284     1.65566  0.00321209
        3046     1.67353     1.65567  0.00321104
        3047     1.67417     1.65568  0.00320999
        3048     1.67477     1.65568  0.00320894
        3049     1.67532     1.65569   0.0032079
        3050     1.67581     1.65569  0.00320685
        3051     1.67623      1.6557  0.00320581
        3052     1.67658     1.65571  0.00320477
        3053     1.67685     1.65571  0.00320372
        3054     1.67702     1.65572  0.00320268
        3055     1.67708     1.65573  0.00320164
        3056     1.67702     1.65574   0.0032006
        3057     1.67681     1.65574  0.00319956
        3058     1.67645     1.65575  0.00319852
        3059     1.67591     1.65576  0.00319748
        3060     1.67517     1.65576  0.00319644
        3061     1.67422     1.65577  0.00319541
        3062     1.67303     1.65577  0.00319437
        3063     1.67159     1.65578  0.00319333
        3064     1.66988     1.65578  0.00319229
        3065     1.66788     1.65579  0.00319125
        3066      1.6656     1.65579  0.00319021
        3067       1.663     1.65579  0.00318917
        3068     1.66009     1.65579  0.00318813
        3069     1.65685      1.6558  0.00318709
        3070     1.65329     1.65579  0.00318606
        3071      1.6494     1.65579  0.00318502
        3072     1.64519     1.65579  0.00318398
        3073     1.64067     1.65578  0.00318295
        3074     1.63584     1.65578  0.00318192
        3075     1.63073     1.65577   0.0031809
        3076     1.62533     1.65576  0.00317988
        3077     1.61969     1.65575  0.00317887
        3078     1.61381     1.65573  0.00317786
        3079     1.60773     1.65572  0.00317687
        3080     1.60148      1.6557  0.00317589
        3081     1.59509     1.65568  0.00317492
        3082      1.5886     1.65566  0.00317396
        3083     1.58204     1.65564  0.00317302
        3084     1.57546     1.65561   0.0031721
        3085     1.56889     1.65558   0.0031712
        3086     1.56239     1.65555  0.00317031
        3087     1.55598     1.65552  0.00316945
        3088     1.54972     1.65548  0.00316861
        3089     1.54364     1.65545  0.00316779
        3090     1.53779     1.65541  0.00316699
        3091      1.5322     1.65537  0.00316622
        3092     1.52691     1.65533  0.00316547
        3093     1.52196     1.65529  0.00316474
        3094     1.51737     1.65524  0.00316403
        3095     1.51316      1.6552  0.00316334
        3096     1.50937     1.65515  0.00316267
        3097       1.506      1.6551  0.00316202
        3098     1.50306     1.65505  0.00316138
        3099     1.50056       1.655  0.00316075
        3100     1.49851     1.65495  0.00316013
        3101      1.4969      1.6549  0.00315952
        3102     1.49572     1.65485  0.00315892
        3103     1.49496      1.6548  0.00315832
        3104      1.4946     1.65475  0.00315773
        3105     1.49463     1.65469  0.00315713
        3106     1.49503     1.65464  0.00315653
        3107     1.49577     1.65459  0.00315593
        3108     1.49683     1.65454  0.00315533
        3109     1.49818     1.65449  0.00315471
        3110     1.49982     1.65444  0.00315409
        3111     1.50171     1.65439  0.00315346
        3112     1.50383     1.65434  0.00315281
        3113     1.50616      1.6543  0.00315216
        3114     1.50869     1.65425   0.0031515
        3115      1.5114      1.6542  0.00315082
        3116     1.51427     1.65416  0.00315013
        3117      1.5173     1.65411  0.00314942
        3118     1.52047     1.65407   0.0031487
        3119     1.52379     1.65403  0.00314797
        3120     1.52724     1.65399  0.00314722
        3121     1.53082     1.65395  0.00314646
        3122     1.53452     1.65391  0.00314569
        3123     1.53835     1.65387   0.0031449
        3124     1.54231     1.65384  0.00314409
        3125     1.54638      1.6538  0.00314328
        3126     1.55057     1.65377  0.00314244
        3127     1.55488     1.65374   0.0031416
        3128     1.55929     1.65371  0.00314074
        3129     1.56381     1.65368  0.00313987
        3130     1.56843     1.65365  0.00313898
        3131     1.57314     1.65363  0.00313808
        3132     1.57792      1.6536  0.00313718
        3133     1.58277     1.65358  0.00313626
        3134     1.58767     1.65356  0.00313533
        3135     1.59261     1.65354  0.00313439
        3136     1.59757     1.65352  0.00313344
        3137     1.60253     1.65351  0.00313248
        3138     1.60748     1.65349  0.00313152
        3139     1.61239     1.65348  0.00313055
        3140     1.61724     1.65347  0.00312957
        3141     1.62201     1.65346  0.00312859
        3142      1.6267     1.65345  0.00312761
        3143     1.63126     1.65344  0.00312662
        3144     1.63569     1.65344  0.00312563
        3145     1.63996     1.65343  0.00312464
        3146     1.64406     1.65343  0.00312365
        3147     1.64797     1.65343  0.00312265
        3148     1.65167     1.65343  0.00312166
        3149     1.65517     1.65343  0.00312067
        3150     1.65844     1.65343  0.00311968
        3151     1.66148     1.65343  0.00311869
        3152     1.66428     1.65343   0.0031177
        3153     1.66683     1.65344  0.00311672
        3154     1.66914     1.65344  0.00311573
        3155     1.67121     1.65345  0.00311475
        3156     1.67303     1.65345  0.00311377
        3157     1.67462     1.65346  0.00311279
        3158     1.67597     1.65347  0.00311181
        3159      1.6771     1.65348  0.00311084
        3160     1.67801     1.65348  0.00310986
        3161     1.67871     1.65349  0.00310889
        3162     1.67922      1.6535  0.00310792
        3163     1.67956     1.65351  0.00310695
        3164     1.67973     1.65352  0.00310598
        3165     1.67975     1.65352    0.003105
