#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2332     1.16261     1.11254  0.00271355
        2333     1.15898     1.11256  0.00271246
        2334     1.15516     1.11258  0.00271136
        2335     1.15117      1.1126  0.00271025
        2336     1.14704     1.11261  0.00270913
        2337     1.14278     1.11263    0.002708
        2338     1.13843     1.11264  0.00270686
        2339     1.13401     1.11265  0.00270572
        2340     1.12955     1.11265  0.00270458
        2341     1.12507     1.11266  0.00270343
        2342      1.1206     1.11266  0.00270227
        2343     1.11617     1.11266  0.00270112
        2344      1.1118     1.11266  0.00269997
        2345     1.10752     1.11266  0.00269882
        2346     1.10336     1.11266  0.00269767
        2347     1.09934     1.11265  0.00269653
        2348     1.09547     1.11265  0.00269539
        2349     1.09178     1.11264  0.00269426
        2350     1.08828     1.11263  0.00269313
        2351     1.08499     1.11261  0.00269201
        2352     1.08193      1.1126   0.0026909
        2353     1.07908     1.11259  0.00268979
        2354     1.07648     1.11257  0.00268869
        2355      1.0741     1.11256   0.0026876
        2356     1.07197     1.11254  0.00268651
        2357     1.07007     1.11252  0.00268543
        2358      1.0684      1.1125  0.00268436
        2359     1.06696     1.11248  0.00268329
        2360     1.06572     1.11246  0.00268223
        2361     1.06469     1.11244  0.00268117
        2362     1.06385     1.11242  0.00268011
        2363     1.06319      1.1124  0.00267906
        2364     1.06269     1.11238  0.00267801
        2365     1.06233     1.11236  0.00267696
        2366     1.06209     1.11234  0.00267591
        2367     1.06197     1.11232  0.00267487
        2368     1.06194     1.11229  0.00267382
        2369     1.06199     1.11227  0.00267278
        2370     1.06209     1.11225  0.00267173
        2371     1.06224     1.11223  0.00267069
        2372     1.06241     1.11221  0.00266965
        2373     1.06259     1.11219   0.0026686
        2374     1.06277     1.11217  0.00266756
        2375     1.06294     1.11215  0.00266652
        2376     1.06307     1.11213  0.00266548
        2377     1.06317     1.11211  0.00266443
        2378     1.06322     1.11209  0.00266339
        2379     1.06321     1.11207  0.00266235
        2380     1.06313     1.11204  0.00266131
        2381     1.06298     1.11202  0.00266028
        2382     1.06276       1.112  0.00265924
        2383     1.06245     1.11198   0.0026582
        2384     1.06206     1.11196  0.00265717
        2385     1.06158     1.11194  0.00265614
        2386     1.06102     1.11192  0.00265511
        2387     1.06037      1.1119  0.00265409
        2388     1.05964     1.11188  0.00265307
        2389     1.05883     1.11185  0.00265205
        2390     1.05794     1.11183  0.00265104
        2391     1.05697     1.11181  0.00265003
        2392     1.05593     1.11178  0.00264902
        2393     1.05483     1.11176  0.00264802
        2394     1.05366     1.11174  0.00264703
        2395     1.05244     1.11171  0.00264604
        2396     1.05117     1.11169  0.00264505
        2397     1.04985     1.11166  0.00264408
        2398      1.0485     1.11163  0.00264311
        2399     1.04711     1.11161  0.00264214
        2400      1.0457     1.11158  0.00264118
        2401     1.04428     1.11155  0.00264023
        2402     1.04284     1.11152  0.00263929
        2403      1.0414     1.11149  0.00263835
        2404     1.03996     1.11146  0.00263742
        2405     1.03854     1.11143   0.0026365
        2406     1.03713      1.1114  0.00263558
        2407     1.03576     1.11137  0.00263468
        2408     1.03443     1.11134  0.00263378
        2409     1.03314     1.11131  0.00263288
        2410     1.03192     1.11127    0.002632
        2411     1.03076     1.11124  0.00263112
        2412     1.02968     1.11121  0.00263024
        2413      1.0287     1.11117  0.00262937
        2414     1.02781     1.11114  0.00262851
        2415     1.02704      1.1111  0.00262765
        2416     1.02639     1.11107   0.0026268
        2417     1.02588     1.11103  0.00262595
        2418     1.02552       1.111   0.0026251
        2419     1.02531     1.11096  0.00262426
        2420     1.02527     1.11093  0.00262341
        2421     1.02541     1.11089  0.00262256
        2422     1.02572     1.11086  0.00262172
        2423     1.02623     1.11082  0.00262087
        2424     1.02694     1.11079  0.00262002
        2425     1.02784     1.11075  0.00261916
        2426     1.02893     1.11072   0.0026183
        2427     1.03023     1.11069  0.00261743
        2428     1.03172     1.11065  0.00261655
        2429     1.03341     1.11062  0.00261567
        2430     1.03528     1.11059  0.00261477
        2431     1.03732     1.11056  0.00261387
        2432     1.03954     1.11053  0.00261296
        2433     1.04191      1.1105  0.00261204
        2434     1.04442     1.11048  0.00261111
        2435     1.04706     1.11045  0.00261016
        2436     1.04981     1.11043  0.00260921
        2437     1.05266      1.1104  0.00260825
        2438     1.05559     1.11038  0.00260728
        2439     1.05858     1.11036  0.00260629
        2440      1.0616     1.11034   0.0026053
        2441     1.06466     1.11032   0.0026043
        2442     1.06772      1.1103  0.00260329
        2443     1.07076     1.11029  0.00260228
        2444     1.07378     1.11027  0.00260126
        2445     1.07675     1.11026  0.00260023
        2446     1.07967     1.11024   0.0025992
        2447     1.08251     1.11023  0.00259816
        2448     1.08527     1.11022  0.00259712
        2449     1.08793     1.11021  0.00259607
        2450     1.09048     1.11021  0.00259503
        2451     1.09293      1.1102  0.00259398
        2452     1.09525     1.11019  0.00259293
        2453     1.09745     1.11019  0.00259187
        2454     1.09952     1.11018  0.00259082
        2455     1.10146     1.11018  0.00258977
        2456     1.10327     1.11018  0.00258872
        2457     1.10496     1.11017  0.00258766
        2458     1.10652     1.11017  0.00258661
        2459     1.10796     1.11017  0.00258556
        2460     1.10928     1.11017  0.00258451
        2461      1.1105     1.11017  0.00258346
        2462     1.11162     1.11017  0.00258241
        2463     1.11265     1.11017  0.00258136
        2464      1.1136     1.11017  0.00258031
        2465     1.11448     1.11018  0.00257927
        2466     1.11531     1.11018  0.00257822
        2467     1.11609     1.11018  0.00257718
        2468     1.11684     1.11018  0.00257613
        2469     1.11757     1.11019  0.00257509
        2470     1.11829     1.11019  0.00257405
        2471     1.11902     1.11019  0.00257301
        2472     1.11977      1.1102  0.00257197
        2473     1.12054      1.1102  0.00257094
        2474     1.12136     1.11021   0.0025699
        2475     1.12223     1.11021  0.00256887
        2476     1.12316     1.11022  0.00256784
        2477     1.12415     1.11022  0.00256681
        2478     1.12521     1.11023  0.00256578
        2479     1.12635     1.11023  0.00256475
        2480     1.12757     1.11024  0.00256373
        2481     1.12886     1.11025   0.0025627
        2482     1.13024     1.11026  0.00256168
        2483     1.13169     1.11027  0.00256067
        2484     1.13321     1.11027  0.00255965
        2485      1.1348     1.11028  0.00255864
        2486     1.13646      1.1103  0.00255763
        2487     1.13817     1.11031  0.00255663
        2488     1.13994     1.11032  0.00255563
        2489     1.14174     1.11033  0.00255464
        2490     1.14357     1.11034  0.00255364
        2491     1.14542     1.11036  0.00255266
        2492     1.14729     1.11037  0.00255168
        2493     1.14915     1.11039   0.0025507
        2494       1.151     1.11041  0.00254973
        2495     1.15283     1.11042  0.00254876
        2496     1.15463     1.11044   0.0025478
        2497     1.15639     1.11046  0.00254685
        2498      1.1581     1.11048   0.0025459
        2499     1.15974      1.1105  0.00254496
        2500      1.1613     1.11052  0.00254402
        2501     1.16278     1.11054  0.00254309
        2502     1.16417     1.11056  0.00254217
        2503     1.16545     1.11058  0.00254124
        2504     1.16662      1.1106  0.00254033
        2505     1.16767     1.11063  0.00253942
        2506     1.16859     1.11065  0.00253851
        2507     1.16936     1.11067   0.0025376
        2508     1.16998      1.1107   0.0025367
        2509     1.17044     1.11072   0.0025358
        2510     1.17073     1.11074  0.00253491
        2511     1.17084     1.11077  0.00253401
        2512     1.17076     1.11079  0.00253311
        2513     1.17047     1.11082  0.00253222
        2514     1.16998     1.11084  0.00253132
        2515     1.16927     1.11086  0.00253042
        2516     1.16833     1.11089  0.00252952
        2517     1.16716     1.11091  0.00252861
        2518     1.16574     1.11093   0.0025277
        2519     1.16408     1.11095  0.00252678
        2520     1.16217     1.11097  0.00252586
        2521        1.16     1.11099  0.00252494
        2522     1.15758     1.11101    0.002524
        2523      1.1549     1.11103  0.00252306
        2524     1.15197     1.11104  0.00252211
        2525     1.14878     1.11106  0.00252116
        2526     1.14536     1.11107   0.0025202
        2527      1.1417     1.11108  0.00251923
        2528     1.13781     1.11109  0.00251826
        2529     1.13373      1.1111  0.00251728
        2530     1.12945     1.11111  0.00251629
        2531       1.125     1.11112   0.0025153
        2532      1.1204     1.11112  0.00251431
        2533     1.11568     1.11112  0.00251332
        2534     1.11087     1.11112  0.00251233
        2535     1.10599     1.11112  0.00251134
        2536     1.10107     1.11112  0.00251035
        2537     1.09615     1.11111  0.00250937
        2538     1.09126      1.1111  0.00250839
        2539     1.08643     1.11109  0.00250742
        2540     1.08169     1.11108  0.00250646
        2541     1.07708     1.11107  0.00250551
        2542     1.07262     1.11105  0.00250457
        2543     1.06835     1.11103  0.00250364
        2544     1.06428     1.11102  0.00250273
        2545     1.06044       1.111  0.00250182
        2546     1.05686     1.11098  0.00250093
        2547     1.05354     1.11095  0.00250005
        2548      1.0505     1.11093  0.00249918
        2549     1.04775      1.1109  0.00249832
        2550      1.0453     1.11088  0.00249748
        2551     1.04314     1.11085  0.00249664
        2552     1.04128     1.11082  0.00249581
        2553     1.03971      1.1108  0.00249499
        2554     1.03842     1.11077  0.00249417
        2555     1.03741     1.11074  0.00249336
        2556     1.03667     1.11071  0.00249255
        2557     1.03618     1.11068  0.00249175
        2558     1.03592     1.11065  0.00249095
        2559      1.0359     1.11062  0.00249014
        2560     1.03607     1.11059  0.00248934
        2561     1.03644     1.11057  0.00248854
        2562     1.03699     1.11054  0.00248773
        2563     1.03768     1.11051  0.00248692
        2564     1.03851     1.11048  0.00248611
        2565     1.03946     1.11045   0.0024853
        2566      1.0405     1.11043  0.00248448
        2567     1.04162      1.1104  0.00248365
        2568      1.0428     1.11037  0.00248283
        2569     1.04402     1.11035  0.00248199
        2570     1.04526     1.11032  0.00248116
        2571     1.04651      1.1103  0.00248032
        2572     1.04776     1.11027  0.00247947
        2573     1.04898     1.11025  0.00247862
        2574     1.05017     1.11022  0.00247777
        2575      1.0513      1.1102  0.00247691
        2576     1.05238     1.11018  0.00247605
        2577     1.05339     1.11016  0.00247519
        2578     1.05433     1.11014  0.00247433
        2579     1.05519     1.11011  0.00247346
        2580     1.05598     1.11009  0.00247259
        2581     1.05668     1.11007  0.00247172
        2582     1.05731     1.11005  0.00247084
        2583     1.05787     1.11003  0.00246997
        2584     1.05836     1.11001  0.00246909
        2585     1.05879     1.10999  0.00246822
        2586     1.05918     1.10997  0.00246734
        2587     1.05953     1.10995  0.00246647
        2588     1.05985     1.10993  0.00246559
        2589     1.06017     1.10991  0.00246471
        2590      1.0605      1.1099  0.00246383
        2591     1.06084     1.10988  0.00246296
        2592     1.06123     1.10986  0.00246208
        2593     1.06166     1.10984   0.0024612
        2594     1.06215     1.10982  0.00246032
        2595     1.06272      1.1098  0.00245944
        2596     1.06337     1.10978  0.00245855
        2597     1.06412     1.10977  0.00245767
        2598     1.06496     1.10975  0.00245678
        2599      1.0659     1.10973   0.0024559
        2600     1.06695     1.10972  0.00245501
        2601     1.06809      1.1097  0.00245412
        2602     1.06933     1.10968  0.00245322
        2603     1.07065     1.10967  0.00245233
        2604     1.07206     1.10966  0.00245143
        2605     1.07353     1.10964  0.00245052
        2606     1.07506     1.10963  0.00244962
        2607     1.07663     1.10962  0.00244871
        2608     1.07822      1.1096   0.0024478
        2609     1.07981     1.10959  0.00244689
        2610     1.08139     1.10958  0.00244598
        2611     1.08294     1.10957  0.00244506
        2612     1.08444     1.10956  0.00244415
        2613     1.08588     1.10955  0.00244323
        2614     1.08724     1.10954  0.00244231
        2615     1.08851     1.10954  0.00244139
        2616     1.08966     1.10953  0.00244047
        2617      1.0907     1.10952  0.00243954
        2618     1.09162     1.10951  0.00243862
        2619      1.0924     1.10951   0.0024377
        2620     1.09304      1.1095  0.00243678
        2621     1.09355      1.1095  0.00243585
        2622     1.09392     1.10949  0.00243493
        2623     1.09415     1.10948  0.00243401
        2624     1.09426     1.10948  0.00243309
        2625     1.09424     1.10947  0.00243217
        2626     1.09412     1.10947  0.00243125
        2627     1.09389     1.10946  0.00243033
        2628     1.09359     1.10945  0.00242942
        2629     1.09321     1.10945   0.0024285
        2630     1.09279     1.10944  0.00242758
        2631     1.09233     1.10944  0.00242667
        2632     1.09185     1.10943  0.00242576
        2633     1.09138     1.10942  0.00242485
        2634     1.09093     1.10941  0.00242394
        2635     1.09051     1.10941  0.00242303
        2636     1.09015      1.1094  0.00242212
        2637     1.08986     1.10939  0.00242121
        2638     1.08965     1.10939   0.0024203
        2639     1.08954     1.10938   0.0024194
        2640     1.08954     1.10937  0.00241849
        2641     1.08966     1.10936  0.00241759
        2642      1.0899     1.10936  0.00241669
        2643     1.09027     1.10935  0.00241578
        2644     1.09077     1.10934  0.00241488
        2645     1.09141     1.10933  0.00241398
        2646     1.09218     1.10933  0.00241307
        2647     1.09309     1.10932  0.00241217
        2648     1.09412     1.10932  0.00241126
        2649     1.09528     1.10931  0.00241036
        2650     1.09656     1.10931  0.00240946
        2651     1.09795      1.1093  0.00240855
        2652     1.09945      1.1093  0.00240764
        2653     1.10104     1.10929  0.00240674
        2654     1.10272     1.10929  0.00240583
        2655     1.10447     1.10929  0.00240493
        2656      1.1063     1.10929  0.00240402
        2657     1.10818     1.10929  0.00240312
        2658     1.11011     1.10929  0.00240221
        2659     1.11208     1.10929  0.00240131
        2660     1.11408     1.10929  0.00240041
        2661     1.11609     1.10929  0.00239951
        2662     1.11811      1.1093  0.00239861
        2663     1.12014      1.1093  0.00239771
        2664     1.12214     1.10931  0.00239682
        2665     1.12413     1.10931  0.00239592
        2666     1.12609     1.10932  0.00239503
        2667     1.12802     1.10933  0.00239415
        2668     1.12989     1.10933  0.00239326
        2669     1.13171     1.10934  0.00239238
        2670     1.13347     1.10935   0.0023915
        2671     1.13515     1.10936  0.00239062
        2672     1.13676     1.10937  0.00238975
        2673     1.13828     1.10938  0.00238888
        2674     1.13971     1.10939  0.00238802
        2675     1.14105      1.1094  0.00238715
        2676     1.14229     1.10942  0.00238629
        2677     1.14343     1.10943  0.00238543
        2678     1.14447     1.10944  0.00238458
        2679      1.1454     1.10946  0.00238373
        2680     1.14622     1.10947  0.00238288
        2681     1.14693     1.10948  0.00238203
        2682     1.14754      1.1095  0.00238118
        2683     1.14803     1.10951  0.00238034
        2684     1.14841     1.10953   0.0023795
        2685     1.14867     1.10954  0.00237865
        2686     1.14882     1.10956  0.00237781
        2687     1.14885     1.10957  0.00237697
        2688     1.14876     1.10959  0.00237613
        2689     1.14855      1.1096  0.00237529
        2690     1.14821     1.10961  0.00237446
        2691     1.14774     1.10963  0.00237361
        2692     1.14713     1.10964  0.00237277
        2693     1.14638     1.10966  0.00237193
        2694     1.14547     1.10967  0.00237109
        2695      1.1444     1.10968  0.00237024
        2696     1.14316     1.10969   0.0023694
        2697     1.14175     1.10971  0.00236855
        2698     1.14015     1.10972   0.0023677
        2699     1.13836     1.10973  0.00236684
        2700     1.13636     1.10974  0.00236599
        2701     1.13415     1.10975  0.00236513
        2702     1.13173     1.10976  0.00236427
        2703     1.12907     1.10976   0.0023634
        2704     1.12618     1.10977  0.00236254
        2705     1.12306     1.10977  0.00236167
        2706      1.1197     1.10978   0.0023608
        2707      1.1161     1.10978  0.00235993
        2708     1.11226     1.10978  0.00235906
        2709     1.10819     1.10978  0.00235819
        2710     1.10389     1.10978  0.00235732
        2711     1.09936     1.10977  0.00235645
        2712     1.09462     1.10977  0.00235559
        2713     1.08967     1.10976  0.00235473
        2714     1.08454     1.10975  0.00235388
        2715     1.07923     1.10974  0.00235304
        2716     1.07377     1.10973  0.00235221
        2717     1.06817     1.10971   0.0023514
        2718     1.06246     1.10969   0.0023506
        2719     1.05665     1.10967  0.00234981
        2720     1.05078     1.10965  0.00234905
        2721     1.04488     1.10963  0.00234831
        2722     1.03896      1.1096  0.00234759
        2723     1.03305     1.10958  0.00234689
        2724      1.0272     1.10955  0.00234623
        2725     1.02142     1.10951  0.00234559
        2726     1.01575     1.10948  0.00234498
        2727     1.01021     1.10944   0.0023444
        2728     1.00483      1.1094  0.00234386
        2729    0.999649     1.10936  0.00234334
        2730     0.99468     1.10932  0.00234286
        2731    0.989952     1.10928  0.00234241
        2732    0.985488     1.10923  0.00234199
        2733    0.981306     1.10919   0.0023416
        2734    0.977427     1.10914  0.00234124
        2735    0.973867     1.10909  0.00234091
        2736     0.97064     1.10904   0.0023406
        2737    0.967758     1.10899  0.00234031
        2738    0.965229     1.10893  0.00234005
        2739    0.963059     1.10888   0.0023398
        2740    0.961252     1.10883  0.00233957
        2741    0.959809     1.10877  0.00233934
        2742     0.95873     1.10872  0.00233913
        2743    0.958012     1.10866  0.00233892
        2744    0.957649     1.10861  0.00233872
        2745    0.957635     1.10855  0.00233851
        2746    0.957959      1.1085   0.0023383
        2747    0.958613     1.10844  0.00233809
        2748    0.959582     1.10839  0.00233787
        2749    0.960856     1.10833  0.00233763
        2750     0.96242     1.10828  0.00233738
        2751    0.964261     1.10823  0.00233712
        2752    0.966363     1.10818  0.00233684
        2753     0.96871     1.10813  0.00233654
        2754    0.971287     1.10808  0.00233622
        2755    0.974077     1.10803  0.00233588
        2756    0.977066     1.10798  0.00233551
        2757    0.980239     1.10793  0.00233513
        2758     0.98358     1.10789  0.00233471
        2759    0.987075     1.10785  0.00233428
        2760     0.99071      1.1078  0.00233382
        2761    0.994475     1.10776  0.00233333
        2762    0.998354     1.10772  0.00233283
        2763     1.00234     1.10768  0.00233229
        2764     1.00641     1.10765  0.00233174
        2765     1.01056     1.10761  0.00233116
        2766     1.01479     1.10758  0.00233056
        2767     1.01907     1.10755  0.00232993
        2768     1.02341     1.10752  0.00232929
        2769     1.02779     1.10749  0.00232863
        2770     1.03221     1.10746  0.00232795
        2771     1.03664     1.10744  0.00232725
        2772      1.0411     1.10741  0.00232653
        2773     1.04556     1.10739   0.0023258
        2774     1.05002     1.10737  0.00232505
        2775     1.05448     1.10735  0.00232429
        2776     1.05891     1.10733  0.00232352
        2777     1.06332     1.10732  0.00232274
        2778     1.06769      1.1073  0.00232194
        2779     1.07201     1.10729  0.00232114
        2780     1.07628     1.10728  0.00232034
        2781     1.08048     1.10727  0.00231952
        2782     1.08461     1.10726   0.0023187
        2783     1.08865     1.10725  0.00231788
        2784     1.09259     1.10725  0.00231705
        2785     1.09641     1.10724  0.00231622
        2786     1.10012     1.10724  0.00231539
        2787     1.10369     1.10724  0.00231456
        2788     1.10712     1.10724  0.00231373
        2789     1.11038     1.10724   0.0023129
        2790     1.11347     1.10724  0.00231207
        2791     1.11638     1.10725  0.00231125
        2792     1.11909     1.10725  0.00231042
        2793     1.12158     1.10726   0.0023096
        2794     1.12386     1.10726  0.00230878
        2795      1.1259     1.10727  0.00230797
        2796      1.1277     1.10728  0.00230715
        2797     1.12925     1.10728  0.00230634
        2798     1.13054     1.10729  0.00230553
        2799     1.13156      1.1073  0.00230473
        2800      1.1323     1.10731  0.00230392
        2801     1.13277     1.10732  0.00230312
        2802     1.13296     1.10733  0.00230231
        2803     1.13288     1.10734  0.00230151
        2804     1.13252     1.10735  0.00230071
        2805     1.13189     1.10736   0.0022999
        2806     1.13099     1.10736   0.0022991
        2807     1.12983     1.10737  0.00229829
        2808     1.12842     1.10738  0.00229749
        2809     1.12677     1.10739  0.00229668
        2810     1.12489     1.10739  0.00229587
        2811      1.1228      1.1074  0.00229506
        2812      1.1205      1.1074  0.00229425
        2813     1.11802     1.10741  0.00229344
        2814     1.11536     1.10741  0.00229262
        2815     1.11255     1.10741  0.00229181
        2816     1.10959     1.10741  0.00229099
        2817     1.10651     1.10741  0.00229018
        2818     1.10332     1.10741  0.00228937
        2819     1.10003     1.10741  0.00228856
        2820     1.09665      1.1074  0.00228775
        2821     1.09321      1.1074  0.00228694
        2822      1.0897     1.10739  0.00228614
        2823     1.08616     1.10738  0.00228535
        2824     1.08258     1.10738  0.00228455
        2825     1.07898     1.10737  0.00228377
        2826     1.07537     1.10735  0.00228299
        2827     1.07177     1.10734  0.00228221
        2828     1.06818     1.10733  0.00228145
        2829     1.06463     1.10731  0.00228069
        2830     1.06113      1.1073  0.00227994
        2831     1.05769     1.10728  0.00227921
        2832     1.05433     1.10726  0.00227848
        2833     1.05106     1.10724  0.00227776
        2834      1.0479     1.10722  0.00227705
        2835     1.04487      1.1072  0.00227636
        2836     1.04197     1.10717  0.00227567
        2837     1.03923     1.10715  0.00227499
        2838     1.03665     1.10713  0.00227433
        2839     1.03425      1.1071  0.00227367
        2840     1.03204     1.10707  0.00227302
        2841     1.03003     1.10705  0.00227239
        2842     1.02823     1.10702  0.00227176
        2843     1.02664     1.10699  0.00227113
        2844     1.02526     1.10696  0.00227052
        2845      1.0241     1.10693   0.0022699
        2846     1.02315      1.1069   0.0022693
        2847     1.02241     1.10687  0.00226869
        2848     1.02188     1.10684  0.00226809
        2849     1.02155     1.10681   0.0022675
        2850     1.02142     1.10678   0.0022669
        2851     1.02146     1.10675   0.0022663
        2852     1.02167     1.10672   0.0022657
        2853     1.02203     1.10669   0.0022651
        2854     1.02254     1.10667   0.0022645
        2855     1.02317     1.10664   0.0022639
        2856     1.02392     1.10661  0.00226329
        2857     1.02475     1.10658  0.00226268
        2858     1.02567     1.10655  0.00226206
        2859     1.02665     1.10652  0.00226145
        2860     1.02768     1.10649  0.00226082
        2861     1.02874     1.10647   0.0022602
        2862     1.02983     1.10644  0.00225956
        2863     1.03092     1.10641  0.00225893
        2864     1.03201     1.10639  0.00225829
        2865     1.03308     1.10636  0.00225765
        2866     1.03414     1.10634    0.002257
        2867     1.03516     1.10631  0.00225635
        2868     1.03613     1.10629  0.00225569
        2869     1.03707     1.10626  0.00225504
        2870     1.03796     1.10624  0.00225438
        2871     1.03879     1.10622  0.00225371
        2872     1.03957     1.10619  0.00225305
        2873      1.0403     1.10617  0.00225238
        2874     1.04096     1.10615  0.00225171
        2875     1.04157     1.10613  0.00225104
        2876     1.04212      1.1061  0.00225037
        2877     1.04261     1.10608  0.00224969
        2878     1.04304     1.10606  0.00224902
        2879     1.04341     1.10604  0.00224834
        2880     1.04371     1.10602  0.00224767
        2881     1.04396     1.10599  0.00224699
        2882     1.04414     1.10597  0.00224631
        2883     1.04425     1.10595  0.00224564
        2884     1.04429     1.10593  0.00224496
        2885     1.04426     1.10591  0.00224428
        2886     1.04414     1.10589  0.00224361
        2887     1.04394     1.10587  0.00224293
        2888     1.04364     1.10584  0.00224226
        2889     1.04323     1.10582  0.00224159
        2890     1.04272      1.1058  0.00224092
        2891     1.04207     1.10578  0.00224025
        2892     1.04129     1.10576  0.00223959
        2893     1.04036     1.10573  0.00223893
        2894     1.03928     1.10571  0.00223827
        2895     1.03802     1.10569  0.00223762
        2896     1.03657     1.10566  0.00223698
        2897     1.03493     1.10564  0.00223634
        2898     1.03308     1.10561  0.00223571
        2899     1.03102     1.10559  0.00223508
        2900     1.02875     1.10556  0.00223447
        2901     1.02625     1.10553  0.00223387
        2902     1.02353     1.10551  0.00223327
        2903      1.0206     1.10548   0.0022327
        2904     1.01746     1.10545  0.00223213
        2905     1.01414     1.10542  0.00223159
        2906     1.01065     1.10538  0.00223106
        2907     1.00704     1.10535  0.00223055
        2908     1.00332     1.10531  0.00223005
        2909    0.999561     1.10528  0.00222958
        2910    0.995799     1.10524  0.00222914
        2911    0.992097      1.1052  0.00222871
        2912    0.988518     1.10516   0.0022283
        2913    0.985129     1.10512  0.00222792
        2914    0.981999     1.10508  0.00222756
        2915    0.979196     1.10503  0.00222721
        2916    0.976786     1.10499  0.00222688
        2917    0.974829     1.10495  0.00222656
        2918    0.973376      1.1049  0.00222626
        2919    0.972468     1.10486  0.00222596
        2920    0.972129     1.10481  0.00222566
        2921    0.972373     1.10476  0.00222536
        2922    0.973198     1.10472  0.00222505
        2923    0.974586     1.10467  0.00222474
        2924    0.976505     1.10463  0.00222441
        2925    0.978914     1.10459  0.00222406
        2926    0.981763     1.10455   0.0022237
        2927    0.984993     1.10451  0.00222331
        2928     0.98854     1.10447  0.00222291
        2929    0.992342     1.10443  0.00222248
        2930    0.996334     1.10439  0.00222203
        2931     1.00046     1.10435  0.00222155
        2932     1.00465     1.10432  0.00222105
        2933     1.00887     1.10429  0.00222053
        2934     1.01308     1.10426  0.00221999
        2935     1.01723     1.10423  0.00221944
        2936     1.02129      1.1042  0.00221886
        2937     1.02524     1.10417  0.00221827
        2938     1.02905     1.10415  0.00221766
        2939     1.03272     1.10412  0.00221704
        2940     1.03624      1.1041   0.0022164
        2941     1.03959     1.10408  0.00221576
        2942     1.04277     1.10406   0.0022151
        2943     1.04579     1.10404  0.00221444
        2944     1.04864     1.10402  0.00221377
        2945     1.05132       1.104  0.00221309
        2946     1.05384     1.10398   0.0022124
        2947     1.05621     1.10397  0.00221171
        2948     1.05843     1.10395  0.00221101
        2949     1.06051     1.10394  0.00221031
        2950     1.06245     1.10392  0.00220961
        2951     1.06427     1.10391   0.0022089
        2952     1.06595      1.1039  0.00220819
        2953     1.06752     1.10388  0.00220748
        2954     1.06898     1.10387  0.00220676
        2955     1.07033     1.10386  0.00220604
        2956     1.07158     1.10385  0.00220533
        2957     1.07274     1.10384   0.0022046
        2958     1.07381     1.10383  0.00220388
        2959      1.0748     1.10382  0.00220316
        2960      1.0757     1.10381  0.00220244
        2961     1.07652      1.1038  0.00220171
        2962     1.07728     1.10379  0.00220099
        2963     1.07796     1.10378  0.00220026
        2964     1.07857     1.10377  0.00219953
        2965     1.07913     1.10377  0.00219881
        2966     1.07964     1.10376  0.00219808
        2967     1.08009     1.10375  0.00219736
        2968      1.0805     1.10374  0.00219663
        2969     1.08088     1.10373   0.0021959
        2970     1.08124     1.10373  0.00219518
        2971     1.08158     1.10372  0.00219445
        2972     1.08191     1.10371  0.00219372
        2973     1.08224     1.10371    0.002193
        2974      1.0826      1.1037  0.00219227
        2975     1.08298     1.10369  0.00219155
        2976      1.0834     1.10368  0.00219082
        2977     1.08387     1.10368   0.0021901
        2978      1.0844     1.10367  0.00218937
        2979       1.085     1.10366  0.00218864
        2980     1.08568     1.10366  0.00218792
        2981     1.08645     1.10365  0.00218719
        2982      1.0873     1.10365  0.00218646
        2983     1.08825     1.10364  0.00218574
        2984     1.08929     1.10364  0.00218501
        2985     1.09042     1.10363  0.00218428
        2986     1.09165     1.10363  0.00218355
        2987     1.09296     1.10363  0.00218283
        2988     1.09436     1.10362   0.0021821
        2989     1.09583     1.10362  0.00218137
        2990     1.09736     1.10362  0.00218064
        2991     1.09894     1.10362  0.00217991
        2992     1.10056     1.10362  0.00217918
        2993     1.10221     1.10361  0.00217846
        2994     1.10388     1.10361  0.00217773
        2995     1.10553     1.10362    0.002177
        2996     1.10717     1.10362  0.00217628
        2997     1.10877     1.10362  0.00217555
        2998     1.11033     1.10362  0.00217483
        2999     1.11181     1.10362   0.0021741
        3000     1.11321     1.10363  0.00217338
        3001     1.11451     1.10363  0.00217266
        3002      1.1157     1.10363  0.00217194
        3003     1.11676     1.10364  0.00217122
        3004     1.11768     1.10364   0.0021705
        3005     1.11844     1.10365  0.00216979
        3006     1.11905     1.10365  0.00216907
        3007      1.1195     1.10366  0.00216835
        3008     1.11978     1.10366  0.00216764
        3009     1.11988     1.10367  0.00216693
        3010     1.11983     1.10367  0.00216621
        3011     1.11961     1.10368   0.0021655
        3012     1.11924     1.10369  0.00216479
        3013     1.11873     1.10369  0.00216407
        3014      1.1181     1.10369  0.00216336
        3015     1.11736      1.1037  0.00216265
        3016     1.11654      1.1037  0.00216194
        3017     1.11566     1.10371  0.00216122
        3018     1.11474     1.10371  0.00216051
        3019     1.11381     1.10371   0.0021598
        3020     1.11288     1.10372  0.00215908
        3021       1.112     1.10372  0.00215837
        3022     1.11117     1.10372  0.00215766
        3023     1.11042     1.10373  0.00215695
        3024     1.10977     1.10373  0.00215623
        3025     1.10923     1.10373  0.00215552
        3026      1.1088     1.10373  0.00215481
        3027     1.10849     1.10373   0.0021541
        3028     1.10831     1.10373  0.00215339
        3029     1.10825     1.10374  0.00215268
        3030      1.1083     1.10374  0.00215197
